Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77)
4.143698946312346e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33133582343419415,0.11321474023710358,0.022433300904472771,0.0,5.9576302180267319e-19,8.1106765897194057e-09,0.0,2.4090152153002574e-12,0.0,1.2745159710047803e-06,7.3014789648778488e-26,3.4330204627778671e-09,6.0101970992130614e-20,5.3721672870876261e-21,0.0,0.0,2.0684218307994005e-19,3.6880215268431019e-20,0.0054539504571285034,0.00077653313800446499,5.9537849198906441e-10,5.0191629307531405e-14,1.2554691676097891e-06,1.0607089239686982e-10,5.7378022108459104e-15,2.1955422672552208e-10
4.1641935249782564e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33132753726520414,0.1132102167763889,0.022431419367864188,0.0,6.1159727387225813e-19,8.2836643759098392e-09,0.0,2.461601364733472e-12,0.0,1.2854689235063688e-06,7.5871538566614083e-26,3.4485652254610903e-09,6.1643638930508924e-20,5.4925700622914676e-21,0.0,0.0,2.1182712086171528e-19,3.7997948910952384e-20,0.0054584629602381978,0.00078029620746510584,5.9804762106179909e-10,5.0856802941843974e-14,1.266060583008906e-06,1.0840518739020101e-10,5.8657281545463177e-15,2.2143215728189581e-10
4.184688103644167e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33131931639707657,0.11320575810766714,0.022429538082781791,0.0,6.2777617235748445e-19,8.4595319556342115e-09,0.0,2.5150930407901833e-12,0.0,1.2964671078365166e-06,7.8826523335160364e-26,3.4641135494479234e-09,6.3217794701760555e-20,5.6151109199336539e-21,0.0,0.0,2.1691070890507016e-19,3.9144289045585636e-20,0.0054629106261124116,0.00078405877385826232,6.0071810976171018e-10,5.1527597378288294e-14,1.2766913974785025e-06,1.1077964874220791e-10,5.9959041582458592e-15,2.2331764128875005e-10
4.2051826823100775e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33131115990918519,0.11320136331179372,0.022427657048450213,0.0,6.4430555557383986e-19,8.6383135488866637e-09,0.0,2.5695017528161664e-12,0.0,1.3075105192232933e-06,8.1882667737298962e-26,3.4796656245248274e-09,6.4824980962340556e-20,5.739817942548928e-21,0.0,0.0,2.2209447125795706e-19,4.0319837205540715e-20,0.0054672943739004741,0.00078782083873467118,6.0338995741107394e-10,5.2204031727299495e-14,1.2873615366463291e-06,1.1319477153971877e-10,6.1283594316487494e-15,2.2521067599414107e-10
4.225677260975988e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33130306689395783,0.11319703148265627,0.022425776264104778,0.0,6.6119133183134424e-19,8.8200436076218006e-09,0.0,2.6248391057077856e-12,0.0,1.3185991528844693e-06,8.5042969459548866e-26,3.4952216393878939e-09,6.646574723649383e-20,5.8667194503022055e-21,0.0,0.0,2.2737994864226755e-19,4.1525204951581062e-20,0.0054716151097195347,0.00079158240362369652,6.0606316330314021e-10,5.288612501957894e-14,1.2980709256601139e-06,1.1565105439542335e-10,6.2631234320057113e-15,2.2711125864509856e-10
4.2461718396418986e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33129503645669106,0.11319276172698974,0.022423895728991335,0.0,6.7843947989164005e-19,9.0047568157412872e-09,0.0,2.6811168002912423e-12,0.0,1.3297330040269668e-06,8.8310501641677408e-26,3.5107817816462613e-09,6.8140649979105463e-20,5.9958440017909049e-21,0.0,0.0,2.3276869855172505e-19,4.2761013998710722e-20,0.0054758737268394255,0.00079534347003363658,6.0873772670287631e-10,5.35738962056315e-14,1.3088194891870422e-06,1.1814899944897011e-10,6.4002258651126598e-15,2.2901938648752794e-10
4.266666418307809e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33128706771536809,0.11318855316419411,0.022422015442366126,0.0,6.9605604942431818e-19,9.1924880890679518e-09,0.0,2.7383466337015907e-12,0.0,1.340912067846328e-06,9.1688414452499671e-26,3.5263462378254879e-09,6.9850252638960855e-20,6.1272203948426834e-21,0.0,0.0,2.3826229534958477e-19,4.4027896344019439e-20,0.0054800711058648815,0.00079910403945202349,6.114136468476948e-10,5.4267364155303356e-14,1.3196071514132668e-06,1.206891123678763e-10,6.539696686308747e-15,2.3093505676611571e-10
4.28716099697372e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33127915980047845,0.11318440492615496,0.022420135403495623,0.0,7.1404716146244057e-19,9.3832725753073381e-09,0.0,2.7965404997615296e-12,0.0,1.3521363395261976e-06,9.5179936692211664e-26,3.5419151933708644e-09,7.1595125722417937e-20,6.2608776673085987e-21,0.0,0.0,2.4386233036613691e-19,4.5326494395693057e-20,0.0054842081149151772,0.00080286411334592263,6.1409092294816679e-10,5.4966547657320963e-14,1.3304338360434663e-06,1.2327190234824976e-10,6.6815661014737169e-15,2.3285826672423745e-10
4.30765557563963e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33127131185484032,0.11318031615706621,0.022418255611656366,0.0,7.324190088572251e-19,9.5771456539966634e-09,0.0,2.855710389359977e-12,0.0,1.3634058142378179e-06,9.8788377421605415e-26,3.5574888326506861e-09,7.337584685749283e-20,6.3968450978516035e-21,0.0,0.0,2.495704119960042e-19,4.6657461103196968e-20,0.0054882856098012207,0.00080662369316222436,6.1676955418871916e-10,5.5671465418831169e-14,1.341299466300441e-06,1.2589788211532186e-10,6.8258645680245929e-15,2.3478901360386862e-10
4.328150154305541e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33126352303342654,0.11317628601325552,0.022416376066134877,0.0,7.5117785673185538e-19,9.7741429364411818e-09,0.0,2.9158683908304085e-12,0.0,1.3747204871395381e-06,1.0251712761851794e-25,3.5730673389594747e-09,7.5193000858361425e-20,6.5351522067303828e-21,0.0,0.0,2.553881657952291e-19,4.8021460088640136e-20,0.0054923044342001228,0.00081038278032793281,6.1944953972831923e-10,5.6382136064941708e-14,1.3522039649247437e-06,1.2856756792379164e-10,6.9726227959116885e-15,2.3672729464549687e-10
4.348644732971451e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33125579250319148,0.11317231366301236,0.022414496766227442,0.0,7.7033004293438045e-19,9.974300265637887e-09,0.0,2.9770266903289702e-12,0.0,1.3860803533763382e-06,1.0636966186186921e-25,3.5886508945211563e-09,7.7047179790277876e-20,6.675828756578483e-21,0.0,0.0,2.6131723457814256e-19,4.9419165779327349e-20,0.0054962654198273033,0.00081414137625045212,6.22130878701143e-10,5.7098578138263696e-14,1.3631472541743579e-06,1.312814795579794e-10,7.1218717486139394e-15,2.3867310708803831e-10
4.369139311637362e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33124811944290139,0.11316839828641813,0.022412617711240035,0.0,7.8988197848966811e-19,1.0177653716186521e-08,0.0,3.0391975722123634e-12,0.0,1.3974854080793678e-06,1.1034954004364775e-25,3.6042396804921884e-09,7.8938983034912866e-20,6.8189047531786941e-21,0.0,0.0,2.6735927851400958e-19,5.0851263541507451e-20,0.0055001693866061439,0.00081789948231786498,6.2481357021723088e-10,5.7820810098454592e-14,1.3741292558244075e-06,1.3404014033179038e-10,7.273642644133523e-15,2.4062644816875513e-10
4.3896338903032724e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33124050304296665,0.11316453907517915,0.022410738900488128,0.0,8.0984014805037571e-19,1.038423959418792e-08,0.0,3.1023934194154945e-12,0.0,1.408935646365491e-06,1.1446040910920643e-25,3.6198338769646452e-09,8.0869017356112426e-20,6.9644104462326779e-21,0.0,0.0,2.7351597522344269e-19,5.2318449815325193e-20,0.0055040171428352288,0.00082165709989921059,6.2749761336312928e-10,5.8548850321762699e-14,1.3851498911669116e-06,1.3684407708848735e-10,7.4279669559898536e-15,2.425873151231759e-10
4.410128468969183e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33123294250527729,0.11316073523246163,0.022408860333296598,0.0,8.3021111034690125e-19,1.0594094437129551e-08,0.0,3.1666267138288943e-12,0.0,1.4204310633368552e-06,1.1870600482623372e-25,3.6354336629692623e-09,8.2837896966080149e-20,7.1123763301257576e-21,0.0,0.0,2.7978901987457929e-19,5.3821432250984422e-20,0.0055078094853532253,0.00082541423034475673,6.3018300720251896e-10,5.9282717100572531e-14,1.3962090810105708e-06,1.3969382020027153e-10,7.5848764142127982e-15,2.44555705185018e-10
4.4306230476350935e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33122543704303914,0.11315698597272915,0.022406982008999564,0.0,8.5100149863627999e-19,1.0807255013758322e-08,0.0,3.2319100366759033e-12,0.0,1.4319716540804604e-06,1.2309015358277047e-25,3.651039216478435e-09,8.4846243591983635e-20,7.2628331446869135e-21,0.0,0.0,2.8618012527901413e-19,5.536092984613056e-20,0.0055115471997014233,0.0008291708749862685,6.3286975077682799e-10,6.0022428642951978e-14,1.4073067456806018e-06,1.425899035676713e-10,7.7444030063352911e-15,2.4653161558611256e-10
4.451117626301004e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33121798588061441,0.11315329052158248,0.022405103926940256,0.0,8.7221802114998963e-19,1.1023758323940601e-08,0.0,3.2982560688896143e-12,0.0,1.4435574136677502e-06,1.2761677421464418e-25,3.6666507144091659e-09,8.6894686542987934e-20,7.4158118759438674e-21,0.0,0.0,2.9269102198748196e-19,5.6937673084459968e-20,0.0055152310602839434,0.00083292703513727332,6.3555784310583647e-10,6.0768003072200427e-14,1.4184428050185989e-06,1.4553286461873905e-10,7.9065789783851561e-15,2.485150435563319e-10
4.4716122049669146e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33121058825336236,0.11314964811560167,0.022403226086470916,0.0,8.9386746154062634e-19,1.1243641598509359e-08,0.0,3.3656775914895935e-12,0.0,1.4551883371542098e-06,1.3228987986269821e-25,3.682268332625993e-09,8.898386277771721e-20,7.5713437568732986e-21,0.0,0.0,2.9932345838528249e-19,5.8552404075564232e-20,0.0055188618305257132,0.00083668271209332164,6.3824728318826296e-10,6.1519458426398336e-14,1.4296171783824431e-06,1.4852324430805411e-10,8.0714368358763076e-15,2.5050598632351819e-10
4.492106783632825e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33120324340748469,0.1131460580021902,0.022401348486952615,0.0,9.1595667932741935e-19,1.1466942299098508e-08,0.0,3.4341874859583406e-12,0.0,1.4668644195789755e-06,1.3711357986019573e-25,3.6978922459438523e-09,9.1114416972146507e-20,7.7294602681461038e-21,0.0,0.0,3.0607920078744242e-19,6.0205876696017083e-20,0.0055224402630281626,0.00084043790713224408,6.4093807000234345e-10,6.2276812657958192e-14,1.4408297846462432e-06,1.5156158711553261e-10,8.2390093447991914e-15,2.5250444111341533e-10
4.512601362298736e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33119595059987056,0.11314251943942159,0.022399471127755196,0.0,9.384926103405431e-19,1.1693698117964345e-08,0.0,3.503798734617535e-12,0.0,1.4785856559644587e-06,1.420920816507816e-25,3.7135226281309157e-09,9.3287001587925839e-20,7.890193138867702e-21,0.0,0.0,3.1296003353360663e-19,6.1898856731712116e-20,0.0055259670997227263,0.0008441926215144056,6.43630202506394e-10,6.304008363317723e-14,1.4520805422003173e-06,1.5464844104504327e-10,8.4093295326105488e-15,2.5451040514960185e-10
4.533095940964646e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33118870909794546,0.11313903169588804,0.022397594008257062,0.0,9.6148226716419258e-19,1.1923946977794074e-08,0.0,3.5745244210040166e-12,0.0,1.4903520413159794e-06,1.4722969273739119e-25,3.729159651911388e-09,9.5502276941137926e-20,8.0535743473133393e-21,0.0,0.0,3.1996775908265262e-19,6.363212202145884e-20,0.0055294430720221827,0.00084794685648295468,6.4632367963936471e-10,6.3809289131791183e-14,1.4633693689512094e-06,1.5778435762282879e-10,8.5824306892224521e-15,2.5652387565342688e-10
4.553590519630557e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33118151817952196,0.11313559405055126,0.02239571712784514,0.0,9.8493273957838579e-19,1.2157727031501419e-08,0.0,3.6463777302455371e-12,0.0,1.5021635706214094e-06,1.5253082266249548e-25,3.7448034889682603e-09,9.7760911271491772e-20,8.2196361216583654e-21,0.0,0.0,3.2710419810702224e-19,6.5406462601845605e-20,0.005532868900969809,0.00085170061326407054,6.4901850032137873e-10,6.4584446846530142e-14,1.4746961823217469e-06,1.6096989189573179e-10,8.7583463679906307e-15,2.5854484984394696e-10
4.574085098296467e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33117437713265241,0.11313220579259542,0.022393840485914716,0.0,1.0088511949994573e-18,1.2395076662009299e-08,0.0,3.7193719494362704e-12,0.0,1.5140202388508289e-06,1.5799998502007907e-25,3.7604543099460266e-09,1.0006358081195362e-19,8.3884109407034548e-21,0.0,0.0,3.3437118958676246e-19,6.7222680853376949e-20,0.0055362452973864553,0.00085545389306720487,6.5171466345426477e-10,6.5365574382675281e-14,1.48606089925113e-06,1.6420560242922617e-10,8.9371103867020791e-15,2.6057332493786642e-10
4.594579676962378e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33116728525548345,0.1131288662212821,0.022391964081869286,0.0,1.0332448789192034e-18,1.2636034482019467e-08,0.0,3.7935204680120659e-12,0.0,1.525922040956189e-06,1.6364179949974866e-25,3.7761122844533741e-09,1.0241096985881735e-19,8.5599315345947358e-21,0.0,0.0,3.4177059090327047e-19,6.908159164789352e-20,0.0055395729620155128,0.00085920669708532225,6.5441216792207119e-10,6.6152689257618245e-14,1.4974634361950638e-06,1.6749205130525196e-10,9.118756828561952e-15,2.6260929814947751e-10
4.6150742556282884e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33116024185611281,0.11312557464580758,0.02239008791512051,0.0,1.0581211153426493e-18,1.2880639333769252e-08,0.0,3.8688367781254648e-12,0.0,1.5378689718709927e-06,1.6946099396337484e-25,3.7917775810658238e-09,1.0480377084221611e-19,8.7342308855387984e-21,0.0,0.0,3.4930427793273543e-19,7.098402249728299e-20,0.005542852585665824,0.0008629590264951347,6.5711101259157513e-10,6.6945808900421216e-14,1.5089037091259211e-06,1.7082980411985465e-10,9.3033200431797033e-15,2.6465276669060401e-10
4.635568834294199e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33115324625244863,0.11312233038516166,0.022388211985088047,0.0,1.0834873072243914e-18,1.3128930288775194e-08,0.0,3.9453344750204653e-12,0.0,1.5498610265099755e-06,1.7546240655467397e-25,3.8074503673283389e-09,1.072426843970766e-19,8.9113422285125465e-21,0.0,0.0,3.5697414513927e-19,7.2930813703489529e-20,0.0055460848493525793,0.00086671088245733575,6.5981119631277841e-10,6.7744950651379415e-14,1.520381633532947e-06,1.7421942998062716e-10,9.4908346475545537e-15,2.6670372777054635e-10
4.6560634129601095e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33114629777207,0.11311913276798906,0.022386336291199443,0.0,1.10935093690349e-18,1.3380946647563713e-08,0.0,4.0230272574070386e-12,0.0,1.5618981997688045e-06,1.8165098784213922e-25,3.8231308097579065e-09,1.0972841943451851e-19,9.0912990519678929e-21,0.0,0.0,3.6478210566772667e-19,7.4922818509830415e-20,0.0055492704244361948,0.00087046226611682824,6.6251271791939306e-10,6.8550131761585242e-14,1.5318971244224961e-06,1.7766150150395562e-10,9.6813355270601699e-15,2.6876217859602795e-10
4.67655799162602e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33113939575209006,0.11311598113245226,0.02238446083289004,0.0,1.1357195665368653e-18,1.3636727939388671e-08,0.0,4.1019289278353985e-12,0.0,1.5739804865237819e-06,1.8803180299573582e-25,3.8388190738460743e-09,1.1226169321370025e-19,9.2741350985312163e-21,0.0,0.0,3.7273009143619031e-19,7.6960903253627876e-20,0.0055524099727592381,0.00087421317860295056,6.6521557622931534e-10,6.9361369392493825e-14,1.5434500963183067e-06,1.8115659481206728e-10,9.874857836428643e-15,2.7082811637114416e-10
4.6970525702919306e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33113253953902028,0.11311287482609675,0.02238258560960283,0.0,1.1626008385311693e-18,1.3896313921935917e-08,0.0,4.1820533930700091e-12,0.0,1.5861078816315605e-06,1.9461003399777775e-25,3.8545153240614629e-09,1.1484323141411311e-19,9.4598843656975782e-21,0.0,0.0,3.8082005322814175e-19,7.9045947520164118e-20,0.0055555041467814006,0.00087796362102969994,6.6791977004509139e-10,7.0178680615491185e-14,1.5550404632618141e-06,1.8470528952988098e-10,1.007143700073374e-14,2.7290153829731172e-10
4.717547148957841e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33112572848863786,0.11310981320571772,0.022380710620788391,0.0,1.1900024759730916e-18,1.415974458101472e-08,0.0,4.2634146644633517e-12,0.0,1.598280379928867e-06,2.0139098188840783e-25,3.8702197238522449e-09,1.1747376820832603e-19,9.648581106519713e-21,0.0,0.0,3.8905396078428572e-19,8.1178844297968332e-20,0.0055585535897125513,0.00088171359449595085,6.7062529815437191e-10,7.1002082411463541e-14,1.5666681388124916e-06,1.8830816878165952e-10,1.0271108716373372e-14,2.7498244157322109e-10
4.738041727623752e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33111896196585405,0.11310679563722921,0.022378835865904733,0.0,1.2179322830580622e-18,1.4427060130236082e-08,0.0,4.346026858329437e-12,0.0,1.6104979762322354e-06,2.0838006904610705e-25,3.8859324356485818e-09,1.201540463351814e-19,9.8402598302916588e-21,0.0,0.0,3.9743380289403585e-19,8.3360500135443347e-20,0.0055615589356439142,0.0008854631000856717,6.7333215933035728e-10,7.183159167036932e-14,1.5783330360482381e-06,1.9196581918746372e-10,1.0473908952051371e-14,2.7707082339478965e-10
4.758536306289662e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33111223934458434,0.1131038214955344,0.022376961344417225,0.0,1.2463981455173222e-18,1.4698301010677986e-08,0.0,4.4299041963170493e-12,0.0,1.6227606653377471e-06,2.1558284150366243e-25,3.9016536208650424e-09,1.2288481717344599e-19,1.0034955303227123e-20,0.0,0.0,4.0596158748665055e-19,8.5591835298840532e-20,0.0055645208096773797,0.00088921213886813857,6.7604035233223231e-10,7.2667225190812587e-14,1.590035067565792e-06,1.9567883085940775e-10,1.0679873949758492e-14,2.7916668095511668e-10
4.779030884955573e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33110556000762126,0.11310089016439853,0.022375087055798472,0.0,1.2754080310433153e-18,1.4973507890537463e-08,0.0,4.5150610057827491e-12,0.0,1.6350684420207829e-06,2.2300497130002797e-25,3.9173834399029903e-09,1.2566684081591602e-19,1.0232702549132433e-20,0.0,0.0,4.1463934172201421e-19,8.7873783931591594e-20,0.0055674398280529782,0.00089296071189814432,6.7874987590559208e-10,7.350899967961877e-14,1.6017741454811854e-06,1.9944779739771579e-10,1.0889040225752671e-14,2.8127001144443984e-10
4.799525463621483e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33109892334650831,0.11309800103632298,0.022373212999528221,0.0,1.3049699897133742e-18,1.5252721664769574e-08,0.0,4.6015117201636059e-12,0.0,1.6474213010357814e-06,2.3065225886851498e-25,3.9331220521529249e-09,1.2850088614398093e-19,1.043353685007416e-20,0.0,0.0,4.2346911208105467e-19,9.0207294215004913e-20,0.0055703165982745415,0.00089670882021620666,6.8146072878285934e-10,7.4356931751412493e-14,1.6135501814302298e-06,2.03273315886579e-10,1.1101444571538545e-14,2.8338081205009358e-10
4.820020042287394e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33109232876141559,0.11309515351242146,0.022371339175093239,0.0,1.3350921544116578e-18,1.5535983454713176e-08,0.0,4.6892708793496941e-12,0.0,1.6598192371160026e-06,2.3853063546175463e-25,3.9488696159968129e-09,1.3138773090264542e-19,1.0637493747041285e-20,0.0,0.0,4.3245296445579397e-19,9.259332853033573e-20,0.0055731517192335973,0.0009004564648487708,6.8417290968369168e-10,7.5211037928197582e-14,1.6253630865690406e-06,2.071559868898135e-10,1.131712405484621e-14,2.8549907995646826e-10
4.8405146209533044e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3310857756610181,0.11309234700229787,0.022369465581987259,0.0,1.3657827412493074e-18,1.5823334607703582e-08,0.0,4.7783531300562864e-12,0.0,1.672262244973306e-06,2.4664616561387859e-25,3.964626288810384e-09,1.3432816177601278e-19,1.0844609040601969e-20,0.0,0.0,4.4159298423902218e-19,9.5032863622237818e-20,0.0055759457813314862,0.00090420364680841305,6.8688641731537971e-10,7.6071334638939024e-14,1.6372127715745939e-06,2.1109641444631803e-10,1.1536116020609221e-14,2.8762481234497112e-10
