Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.6708093128206164e-06,0.09977366400000001,0.80000000000000004,0.0,0.20507235911081037,0.096811914190393589,0.059427692579843538,1.0804748228689842e-20,2.8142076443124194e-08,3.0668488074870469e-05,1.1159942686842997e-12,3.2761927143681078e-07,8.0353383417233717e-08,7.3735966240029798e-05,9.5475284062278733e-11,2.4016507392570833e-09,9.5548999653360168e-09,3.663219671139827e-11,3.822109967247758e-12,4.044361984579316e-15,1.3609658626665452e-08,1.448318868268337e-09,0.003113587523739649,0.081144492683173086,4.3932585560175418e-09,1.044706762888144e-11,1.3181878572222809e-05
1.6739176263243746e-06,0.09977366400000001,0.80000000000000004,0.0,0.2049885165778064,0.096813143548269739,0.05938514882379612,1.0900309430128596e-20,2.8216258637602343e-08,3.0676207797748547e-05,1.1232205600136797e-12,3.2855255704635131e-07,8.0516860517129841e-08,7.3744400414881581e-05,9.5973768413919495e-11,2.4031736821886686e-09,9.5787968519410917e-09,3.6740234432879803e-11,3.8375733800315512e-12,4.0715165953504169e-15,1.360685009908185e-08,1.4554881439832538e-09,0.0031123476397346438,0.081229579960275036,4.3914056957974515e-09,1.0458443765815952e-11,1.3177020320800739e-05
1.6770259398281329e-06,0.09977366400000001,0.80000000000000004,0.0,0.20490480251959547,0.09681437109890989,0.059342670247813964,1.099646871307397e-20,2.8290425608733982e-08,3.0683888535337596e-05,1.1304760497451132e-12,3.2948605549052626e-07,8.068023918534121e-08,7.375276291024257e-05,9.6473554509445844e-11,2.4046938456100713e-09,9.6026814581010283e-09,3.6848261624447787e-11,3.8530561394570919e-12,4.0987840196394637e-15,1.3604014121173706e-08,1.4626753253631866e-09,0.0031111096343001037,0.081314536877387517,4.3895554091952992e-09,1.0469803046321027e-11,1.3172168692702455e-05
1.680134253331891e-06,0.09977366400000001,0.80000000000000004,0.0,0.20482121661365357,0.09681559684645584,0.059300256688287575,1.1093228119509503e-20,2.8364577206245518e-08,3.0691530564149264e-05,1.1377607743008678e-12,3.3041976498573312e-07,8.0843519416311606e-08,7.3761054274284625e-05,9.6974641505923915e-11,2.4062112452495552e-09,9.6265537335697876e-09,3.6956277959562886e-11,3.868558168763971e-12,4.1261643928600546e-15,1.3601150950252589e-08,1.4698804031777543e-09,0.003109873502749765,0.081399363761729487,4.387707692629664e-09,1.048114551527399e-11,1.3167323679330906e-05
1.6832425668356493e-06,0.09977366400000001,0.80000000000000004,0.0,0.20473775853858722,0.096816820795037395,0.059257907982180856,1.119058969105017e-20,2.8438713281265061e-08,3.0699134158529113e-05,1.1450747699584408e-12,3.31353683761579e-07,8.1006701205643406e-08,7.3769275050753581e-05,9.7477028557700264e-11,2.4077258967263846e-09,9.6504136285908195e-09,3.7064283114517737e-11,3.8840793913639006e-12,4.1536578498127143e-15,1.3598260841613573e-08,1.4771033681591037e-09,0.0031086392404137786,0.081484060939372965,4.3858625411708714e-09,1.0492471218420093e-11,1.3162485272023285e-05
1.6863508803394076e-06,0.09977366400000001,0.80000000000000004,0.0,0.20465442797412825,0.096818042948772318,0.059215623967028598,1.1288555468930011e-20,2.8512833686311478e-08,3.0706699590674867e-05,1.1524180728508868e-12,3.3228781006078035e-07,8.1169784550084903e-08,7.3777425779037971e-05,9.7980714816436757e-11,2.4092378155515422e-09,9.6742610938932663e-09,3.7172276768415861e-11,3.899619730840884e-12,4.1812645246867138e-15,1.3595344048549719e-08,1.4843442110022718e-09,0.0031074068426386286,0.081568628735248311,4.3840199492851814e-09,1.0503780199029071e-11,1.3157653462083745e-05
1.6894591938431658e-06,0.09977366400000001,0.80000000000000004,0.0,0.20457122460112881,0.096819263311766407,0.059173404480933833,1.138712749398985e-20,2.8586938275283498e-08,3.071422713065416e-05,1.1597907189671418e-12,3.3322214213906365e-07,8.133276944751743e-08,7.3785506994178369e-05,9.8485699431145153e-11,2.4107470171284381e-09,9.6980960806881809e-09,3.7280258603150899e-11,3.915179110951369e-12,4.2089845510618596e-15,1.3592400822366498e-08,1.4916029223655518e-09,0.0031061763047870636,0.081653067473149349,4.3821799133317843e-09,1.0515072501028906e-11,1.3152828240759287e-05
1.692567507346924e-06,0.09977366400000001,0.80000000000000004,0.0,0.20448814810155655,0.096820481888113596,0.05913124936256535,1.1486307806665103e-20,2.8661026903448944e-08,3.072171704642255e-05,1.1671927441523527e-12,3.3415667826506767e-07,8.1495655896942918e-08,7.379351922690102e-05,9.8991981548220968e-11,2.4122535167536302e-09,9.7219185406647976e-09,3.7388228303385968e-11,3.9307574556243878e-12,4.236818061910291e-15,1.3589431412396127e-08,1.498879492870852e-09,0.0031049476222380231,0.081737377475738407,4.3803424283591488e-09,1.0526348170397498e-11,1.3148009599234271e-05
1.6956758208506823e-06,0.09977366400000001,0.80000000000000004,0.0,0.20440519815848918,0.096821698681895899,0.059089158451155095,1.1586098446973679e-20,2.8735099427434012e-08,3.0729169603841113e-05,1.1746241841081993e-12,3.3509141672024558e-07,8.16584438984714e-08,7.3801463003687318e-05,9.9499560311477687e-11,2.4137573296175349e-09,9.7457284259868065e-09,3.7496185556532979e-11,3.9463546889617084e-12,4.264765189598279e-15,1.3586436066011797e-08,1.5061739131040536e-09,0.0031037207903865604,0.08182155906455145,4.3785074889792254e-09,1.0537607249672008e-11,1.3143197528665145e-05
1.6987841343544405e-06,0.09977366400000001,0.80000000000000004,0.0,0.20432237445611004,0.096822913697183557,0.059047131586495737,1.1686501454503962e-20,2.8809155705212623e-08,3.0736585066693869e-05,1.1820850743932263e-12,3.3602635579876725e-07,8.1821133453308642e-08,7.3809338846778691e-05,1.0000843486217988e-10,2.4152584708051261e-09,9.7695256892886812e-09,3.7604130052732271e-11,3.9619707352379623e-12,4.2928260658880254e-15,1.3583415028641863e-08,1.5134861736153645e-09,0.003102495804643775,0.081905612560003074,4.3766750914348003e-09,1.0548849781394471e-11,1.3138392020152387e-05
1.7018924478581987e-06,0.09977366400000001,0.80000000000000004,0.0,0.20423967667970255,0.096824126938034882,0.059005168608938063,1.1787518868402907e-20,2.888319559609587e-08,3.0743963696705295e-05,1.1895754504231674e-12,3.3696149380742424e-07,8.1983724563744028e-08,7.3817147274212778e-05,1.0051860433907673e-10,2.416756955296646e-09,9.793310283672004e-09,3.7712061484832353e-11,3.9776055189007622e-12,4.3210008219394394e-15,1.3580368543783896e-08,1.5208162649196697e-09,0.0031012726604367374,0.081989538281391619,4.3748452307502595e-09,1.0560075812119056e-11,1.313359306473851e-05
1.705000761361957e-06,0.09977366400000001,0.80000000000000004,0.0,0.20415710451564587,0.096825338408496525,0.05896326935938849,1.1889152727364188e-20,2.8957218960721533e-08,3.0751305753557425e-05,1.1970953474712741e-12,3.3789682906553363e-07,8.2146217233138347e-08,7.3824888799889783e-05,1.0103006787843473e-10,2.4182527979682997e-09,9.8170821627018547e-09,3.7819979548369628e-11,3.9932589645708322e-12,4.3492895883119412e-15,1.3577296853018692e-08,1.5281641774968851e-09,0.0031000513532084169,0.082073336546904074,4.3730179017345088e-09,1.0571285383949143e-11,1.3128800653441167e-05
1.7081090748657152e-06,0.09977366400000001,0.80000000000000004,0.0,0.20407465765140947,0.096826548112603425,0.05892143367930669,1.1991405069616453e-20,2.9031225661043672e-08,3.0758611494906793e-05,1.204644800668642e-12,3.3883235990484359e-07,8.2308611465911959e-08,7.3832563933575422e-05,1.0154282461407047e-10,2.4197460135929453e-09,9.8408412804031972e-09,3.7927883941548424e-11,4.0089309970421049e-12,4.3776924949662516e-15,1.3574200196024178e-08,1.5355299017922995e-09,0.0030988318784176141,0.082157007673621066,4.3711931004644241e-09,1.058247853729722e-11,1.3124014777223302e-05
1.7112173883694734e-06,0.09977366400000001,0.80000000000000004,0.0,0.20399233577554879,0.096827756054378697,0.058879661410702971,1.2094277932911683e-20,2.9105215560322284e-08,3.0765881176401575e-05,1.2122238450045404e-12,3.3976808466943916e-07,8.2470907267532873e-08,7.3840173180940669e-05,1.0205687367738275e-10,2.4212366168407955e-09,9.8645875912572967e-09,3.8035774365221058e-11,4.0246215412818321e-12,4.4062096712661599e-15,1.3571078810589232e-08,1.5429134282169189e-09,0.0030976142315388843,0.082240551977521822,4.3693708219606287e-09,1.0593655319634196e-11,1.3119235426996121e-05
1.7143257018732317e-06,0.09977366400000001,0.80000000000000004,0.0,0.20391013857769996,0.096828962237833882,0.058837952396135949,1.2197773354513606e-20,2.9179188523113046e-08,3.0773115051698195e-05,1.2198325153267392e-12,3.4070400171564891e-07,8.2633104644505096e-08,7.3847717043621784e-05,1.0257221419738467e-10,2.4227246222800965e-09,9.888321050198197e-09,3.81436505228681e-11,4.0403305224306784e-12,4.4348412459803292e-15,1.3567932932627424e-08,1.5503147471478089e-09,0.0030963984080624716,0.08232396977348902,4.3675510612440123e-09,1.0604815773366945e-11,1.311446259364694e-05
1.71743401537699e-06,0.09977366400000001,0.80000000000000004,0.0,0.20382806574857512,0.09683016666696892,0.058796306478710009,1.2301893371186202e-20,2.9253144415257135e-08,3.0780313372477815e-05,1.2274708463418373e-12,3.4164010941195273e-07,8.2795203604356939e-08,7.3855196019224009e-05,1.0308884530073538e-10,2.4242100443778149e-09,9.912041612609172e-09,3.8251512120578587e-11,4.0560578658028017e-12,4.4635873472840609e-15,1.3564762796190684e-08,1.5577338489284317e-09,0.0030951844034942362,0.082407261375313789,4.3657338141936942e-09,1.061595993560718e-11,1.3109696268010189e-05
1.7205423288807481e-06,0.09977366400000001,0.80000000000000004,0.0,0.2037461169799579,0.096831369345772092,0.05875472350207292,1.2406640019182323e-20,2.9327083103871126e-08,3.0787476388463049e-05,1.2351388726155918e-12,3.4257640613888961e-07,8.295720415562963e-08,7.3862610601364736e-05,1.0360676611177136e-10,2.4256928975003191e-09,9.9357492343192553e-09,3.8359358867030667e-11,4.071803496885947e-12,4.4924481027610883e-15,1.3561568633482874e-08,1.565170723868983e-09,0.0030939722133555853,0.082490427095700439,4.3639190758633264e-09,1.0627087854877439e-11,1.3104936440875568e-05
1.7236506423845064e-06,0.09977366400000001,0.80000000000000004,0.0,0.20366429196469807,0.096832570278220162,0.058713203310413464,1.251201533423236e-20,2.9401004457336922e-08,3.0794604347434093e-05,1.242836628573244e-12,3.4351289028896623e-07,8.3119106307865816e-08,7.3869961279725044e-05,1.0412597575253766e-10,2.4271731959140559e-09,9.9594438715997588e-09,3.8467190473472105e-11,4.0875673413415098e-12,4.5214236394053379e-15,1.3558350674873265e-08,1.5726253622467239e-09,0.0030927618331834028,0.082573467246271418,4.3621068414645273e-09,1.0638199575438472e-11,1.3100183103007962e-05
1.7267589558882646e-06,0.09977366400000001,0.80000000000000004,0.0,0.20358259039670754,0.096833769468278361,0.058671745748458917,1.2618021351533022e-20,2.9474908345291834e-08,3.0801697495244855e-05,1.2505641484998519e-12,3.4444956026656729e-07,8.3280910071598432e-08,7.3877248540056941e-05,1.0464647334281867e-10,2.4286509537862193e-09,9.9831254811608352e-09,3.8575006653700989e-11,4.103349325004608e-12,4.5505140836227198e-15,1.3555109148909958e-08,1.5800977543063123e-09,0.0030915532585299825,0.082656382137571913,4.3602971066735966e-09,1.0649295129426385e-11,1.3095436245122453e-05
1.7298672693920228e-06,0.09977366400000001,0.80000000000000004,0.0,0.20350101197095496,0.096834966919900525,0.058630350661472777,1.2724660105736159e-20,2.9548794638618657e-08,3.0808756075839246e-05,1.2583214665406148e-12,3.4538641448786484e-07,8.3442615458339422e-08,7.3884472864228526e-05,1.0516825800016868e-10,2.4301261851854237e-09,1.0006794020148072e-08,3.8682807124046674e-11,4.1191493738841409e-12,4.5797195612328786e-15,1.355184428233321e-08,1.5875878902601295e-09,0.0030903464849629568,0.082739172079074899,4.3584898666139423e-09,1.0660374565874596e-11,1.3090695857896016e-05
1.732975582895781e-06,0.09977366400000001,0.80000000000000004,0.0,0.20341955638346146,0.096836162637028933,0.058589017895252324,1.2831933630937747e-20,2.962266320943584e-08,3.0815780331266728e-05,1.2661086167012059e-12,3.4632345138072963e-07,8.3604222480568917e-08,7.3891634730266341e-05,1.0569132883994209e-10,2.4315989040823719e-09,1.0030449446139086e-08,3.8790591603350678e-11,4.1349674141628461e-12,4.6090401974709904e-15,1.3548556300088676e-08,1.5950957602886074e-09,0.0030891415080652302,0.082821837379185734,4.3566851166440008e-09,1.0671437933834249e-11,1.3085961931978886e-05
1.7360838963995393e-06,0.09977366400000001,0.80000000000000004,0.0,0.20333822333129584,0.096837356623594453,0.058547747296126246,1.2939843960666851e-20,2.9696513931087797e-08,3.0822770501698262e-05,1.2739256328480983e-12,3.4726066938464215e-07,8.376573115172397e-08,7.3898734612368674e-05,1.0621568497532346e-10,2.4330691243505063e-09,1.0054091717140185e-08,3.8898359812947832e-11,4.1508033721973384e-12,4.6384761169895067e-15,1.3545245425340561e-08,1.6026213545405497e-09,0.0030879383234349096,0.082904378345246887,4.3548828522612643e-09,1.0682485258410943e-11,1.3081234457976001e-05
1.7391922099032976e-06,0.09977366400000001,0.80000000000000004,0.0,0.20325701251257006,0.096838548883516645,0.058506538710952349,1.3048393127874755e-20,2.9770346678135156e-08,3.082972682544194e-05,1.2817725487088954e-12,3.4819806695060605e-07,8.3927141486188113e-08,7.3905772980949883e-05,1.0674132551735712e-10,2.4345368597666819e-09,1.0077720791583005e-08,3.9006111476647506e-11,4.1666571745181604e-12,4.6680274438599224e-15,1.3541911879484711e-08,1.6101646631334537e-09,0.0030867369266852377,0.082986795283542622,4.3530830686750749e-09,1.0693516586972942e-11,1.3076513426459261e-05
1.7423005234070558e-06,0.09977366400000001,0.80000000000000004,0.0,0.20317592362643433,0.09683973942070373,0.058465391987115187,1.3157583164924118e-20,2.9844161326345199e-08,3.0836649538958306e-05,1.28964939787266e-12,3.4913564254105932e-07,8.4088453499280375e-08,7.3912750302675194e-05,1.0726824957497675e-10,2.436002124011808e-09,1.010133662832122e-08,3.9113846320714937e-11,4.1825287478298137e-12,4.6976943015745522e-15,1.3538555882161602e-08,1.6177256761538254e-09,0.003085537313444527,0.083069088499303778,4.3512857613481169e-09,1.0704531978443932e-11,1.3071798827972185e-05
1.745408836910814e-06,0.09977366400000001,0.80000000000000004,0.0,0.20309495637307301,0.09684092823905259,0.058424306972523654,1.3267416103578254e-20,2.9917957752682311e-08,3.084353887687581e-05,1.297556213790244e-12,3.5007339462978937e-07,8.4249667207244808e-08,7.3919667040480829e-05,1.0779645625503432e-10,2.4374649306715063e-09,1.0124939186627247e-08,3.9221564073852791e-11,4.1984180190107837e-12,4.7274768130482696e-15,1.3535177651269257e-08,1.6253043836574986e-09,0.0030843394793560919,0.083151258296712369,4.3494909256449531e-09,1.0715531449130722e-11,1.3067090653018443e-05
1.7485171504145723e-06,0.09977366400000001,0.80000000000000004,0.0,0.20301411045369938,0.09684211534244884,0.058383283515608828,1.3377893974990463e-20,2.9991735835298536e-08,3.0850395072006018e-05,1.3054930297746144e-12,3.5101132170184636e-07,8.4410782627240038e-08,7.3926523653614336e-05,1.0832594466232909e-10,2.438925293236756e-09,1.0148528426188989e-08,3.932926446718265e-11,4.214324915113567e-12,4.7573751006202783e-15,1.353177740297608e-08,1.6329007756699454e-09,0.0030831434200781788,0.083233304978906214,4.3476985568407863e-09,1.0726515039154616e-11,1.306238889207167e-05
1.7516254639183305e-06,0.09977366400000001,0.80000000000000004,0.0,0.20293338557055188,0.09684330073476688,0.058342321465321582,1.3489018809693436e-20,3.0065495453524145e-08,3.0857218355358581e-05,1.3134598790011872e-12,3.519494222534584e-07,8.4571799777328697e-08,7.3933320597665818e-05,1.0885671389963616e-10,2.440383225104537e-09,1.0172104307106592e-08,3.9436947234226818e-11,4.2302493633646777e-12,4.7873892860558548e-15,1.352835535173362e-08,1.6405148421865866e-09,0.0030819491312839092,0.083315228847983411,4.3459086504852013e-09,1.073748282528454e-11,1.3057693535576772e-05
1.7547337774220887e-06,0.09977366400000001,0.80000000000000004,0.0,0.20285278142688901,0.096844484419869897,0.058301420671130255,1.3600792637588776e-20,3.0139236487858306e-08,3.0864008956156266e-05,1.3214567945081533e-12,3.5288769479194709e-07,8.473271867646729e-08,7.394005832459308e-05,1.0938876306773489e-10,2.4418387395784697e-09,1.0195666789889254e-08,3.9544612110890185e-11,4.2461912911646707e-12,4.8175194905481048e-15,1.3524911710289212e-08,1.6481465731730999e-09,0.0030807566086612031,0.083397030205007175,4.3441212018662506e-09,1.0748434815439394e-11,1.3053004573944503e-05
1.757842090925847e-06,0.09977366400000001,0.80000000000000004,0.0,0.20277229772698491,0.096845666401609909,0.058260580983018478,1.3713217487936548e-20,3.0212958819959909e-08,3.0870767101849775e-05,1.3294838091968082e-12,3.5382613783564374e-07,8.4893539344495937e-08,7.3946737282756317e-05,1.0992209126543681e-10,2.4432918498694534e-09,1.0219215835452006e-08,3.9652258835442096e-11,4.2621506260881358e-12,4.8477658347197164e-15,1.3521446689698608e-08,1.6557959585657271e-09,0.0030795658479127199,0.083478709350010172,4.3423362062620283e-09,1.0759371030557912e-11,1.3048321997556539e-05
1.7609504044296052e-06,0.09977366400000001,0.80000000000000004,0.0,0.20269193417612527,0.096846846683827856,0.058219802251482794,1.3826295389344942e-20,3.0286662332638246e-08,3.0877493018132303e-05,1.3375409558318831e-12,3.5476474991380551e-07,8.5054261802128444e-08,7.3953357916949023e-05,1.1045669758961368e-10,2.4447425690962945e-09,1.0242751405112581e-08,3.9759887148498559e-11,4.2781272958836982e-12,4.8781284386246854e-15,1.3517960499338459e-08,1.6634629882715747e-09,0.0030783768447557925,0.083560266581999124,4.340553659327673e-09,1.0770291576174601e-11,1.3043645796767218e-05
1.7640587179333634e-06,0.09977366400000001,0.80000000000000004,0.0,0.20261169048060251,0.096848025270353494,0.058179084327530529,1.3940028369760008e-20,3.0360346909843974e-08,3.088418692895424e-05,1.345628267041872e-12,3.5570352956653405e-07,8.5214886070942076e-08,7.3959920668426575e-05,1.109925811352247e-10,2.4461909102863413e-09,1.0266273460588264e-08,3.9867496793004362e-11,4.2941212284740089e-12,4.9086074217500836e-15,1.3514453346918756e-08,1.671147652168917e-09,0.0030771895949223619,0.083641702198959361,4.3387735563405212e-09,1.0781196458743596e-11,1.3038975961902111e-05
1.7671670314371217e-06,0.09977366400000001,0.80000000000000004,0.0,0.20253156634771161,0.096849202165005616,0.058138427062677439,1.4054418456455464e-20,3.0434012436660059e-08,3.089084905653747e-05,1.3537457753193607e-12,3.5664247534469262e-07,8.5375412173367852e-08,7.3966425974934176e-05,1.1152974099534418e-10,2.4476368863761044e-09,1.0289781963992775e-08,3.9975087514215491e-11,4.3101323519557374e-12,4.9392029030177753e-15,1.3510925438495191e-08,1.6788499401074929e-09,0.0030760040941589135,0.083723016497859168,4.3369958924734676e-09,1.0792085657440846e-11,1.3034312483257282e-05
1.77027534494088e-06,0.09977366400000001,0.80000000000000004,0.0,0.20245156148574542,0.096850377371591898,0.058097830308945581,1.4169467676022565e-20,3.0507658799292775e-08,3.0897479621389743e-05,1.3618935130213586e-12,3.5758158580982515e-07,8.5535840132680718e-08,7.3972874270739777e-05,1.1206817626118821e-10,2.4490805102118811e-09,1.0313276877833192e-08,4.0082659059681536e-11,4.3261605945995459e-12,4.9699150007861672e-15,1.3507376978481412e-08,1.6865698419088043e-09,0.0030748203382264115,0.083804209774654373,4.3352206635294964e-09,1.0802959318115586e-11,1.3029655351103839e-05
1.7733836584446381e-06,0.09977366400000001,0.80000000000000004,0.0,0.20237167560399064,0.096851550893909094,0.058057293918861025,1.4285178054360061e-20,3.0581285885062717e-08,3.090407884231881e-05,1.370071512369625e-12,3.585208595340755e-07,8.5696169972989889e-08,7.3979265986664881e-05,1.1260788602214172e-10,2.4505217945503717e-09,1.0336758165006861e-08,4.0190211179228226e-11,4.3422058848500675e-12,5.0007438328519319e-15,1.3503808169661232e-08,1.6943073473664068e-09,0.0030736383229002374,0.083885282324292709,4.3334478648760107e-09,1.0813817467866595e-11,1.3025004555689628e-05
1.7764919719483964e-06,0.09977366400000001,0.80000000000000004,0.0,0.20229190841272315,0.09685272273574301,0.058016817745451664,1.4401551616664232e-20,3.0654893582396073e-08,3.0910646936446492e-05,1.378279805450999e-12,3.5946029510010762e-07,8.5856401719229212e-08,7.3985601550105495e-05,1.1314886936578485e-10,2.4519607520592973e-09,1.0360225788798394e-08,4.0297743624940182e-11,4.3582681513258763e-12,5.0316895164517474e-15,1.3500219213200726e-08,1.7020624462462047e-09,0.0030724580439701263,0.083966234440718282,4.3316774914216913e-09,1.0824660005975683e-11,1.3020360087231748e-05
1.7796002854521546e-06,0.09977366400000001,0.80000000000000004,0.0,0.20221225962320405,0.09685389290086846,0.057976401642245046,1.4518590387419013e-20,3.072848178081571e-08,3.091718411922261e-05,1.3865184242177298e-12,3.6039989110102551e-07,8.6016535397147679e-08,7.399188138506666e-05,1.1369112537791927e-10,2.4533973953180058e-09,1.0383679712876607e-08,4.0405256151143715e-11,4.3743473228194508e-12,5.0627521682640115e-15,1.3496610308660285e-08,1.7098351282867381e-09,0.0030712794972401025,0.084047066416875843,4.3299095391407587e-09,1.08354871224729e-11,1.3015721935924072e-05
1.7827085989559128e-06,0.09977366400000001,0.80000000000000004,0.0,0.20213272894767501,0.09685506139304946,0.057936045463266209,1.4636296390386134e-20,3.0802050370932552e-08,3.0923690604438757e-05,1.3947874004878032e-12,3.6133964614029504e-07,8.6176571033300091e-08,7.3998105912198193e-05,1.1423465314259425e-10,2.454831736818082e-09,1.0407119901291545e-08,4.051274851438969e-11,4.3904433282971326e-12,5.0939319044105781e-15,1.3492981654006557e-08,1.7176253831994702e-09,0.0030701026785284169,0.084127778544715273,4.3281440036891514e-09,1.0846298917813124e-11,1.3011090091944387e-05
1.785816912459671e-06,0.09977366400000001,0.80000000000000004,0.0,0.2020533160993542,0.096856228216039092,0.057895749063035434,1.4754671648595427e-20,3.0875599244436813e-08,3.093016660424203e-05,1.4030867659452731e-12,3.6227955883166536e-07,8.6336508655037752e-08,7.4004275548806596e-05,1.147794517421324e-10,2.4562637889639539e-09,1.0430546318471517e-08,4.0620220473436664e-11,4.4065560968990856e-12,5.1252288404584695e-15,1.3489333445624341e-08,1.7254332006690732e-09,0.0030689275836674884,0.084208371115195815,4.3263808794959156e-09,1.0857095155408023e-11,1.3006464545438042e-05
1.7889252259634293e-06,0.09977366400000001,0.80000000000000004,0.0,0.20197402079243199,0.096857393373579681,0.057855512296566144,1.4873718184335089e-20,3.0949128294089531e-08,3.093661232914853e-05,1.411416552140587e-12,3.6321962779909132e-07,8.6496348290499148e-08,7.4010390708888126e-05,1.1532552025715518e-10,2.4576935640734871e-09,1.0453958929220126e-08,4.07276717892339e-11,4.4226855579392378e-12,5.1566430914215924e-15,1.3485665878328376e-08,1.7332585703537096e-09,0.0030677542085038355,0.084288844418290529,4.3246201626228501e-09,1.0867876044517494e-11,1.3001845286525718e-05
1.7920335394671875e-06,0.09977366400000001,0.80000000000000004,0.0,0.20189484274206665,0.096858556869402701,0.057815335019362805,1.4993438019142133e-20,3.102263741371388e-08,3.0943027988056851e-05,1.4197767904909189e-12,3.6415985167665671e-07,8.6656089968600966e-08,7.4016451803176351e-05,1.1587285776660825e-10,2.4591210743785851e-09,1.047735769871336e-08,4.083510222490482e-11,4.4388316409052289e-12,5.1881747717624572e-15,1.3481979145375081e-08,1.7411014818853141e-09,0.0030665825488980216,0.084369198742990426,4.3228618494099066e-09,1.0878641866056592e-11,1.2997232305322959e-05
1.7951418529709458e-06,0.09977366400000001,0.80000000000000004,0.0,0.20181578166438027,0.096859718707228953,0.057775217087418659,1.5113833173792829e-20,3.1096126498186858e-08,3.0949413788261459e-05,1.4281675122804929e-12,3.6510022910849702e-07,8.6815733719029023e-08,7.4022459239143123e-05,1.1642146334778671e-10,2.4605463320257849e-09,1.0500742592496683e-08,4.0942511545730268e-11,4.4549942754583484e-12,5.2198239953938891e-15,1.3478273438474178e-08,1.7489619248698693e-09,0.0030654126007245886,0.084449434377308813,4.321105933563545e-09,1.0889392183042976e-11,1.2992625591912187e-05
1.798250166474704e-06,0.09977366400000001,0.80000000000000004,0.0,0.20173683727645442,0.096860878890768498,0.057735158357213739,1.5234905668293254e-20,3.1169595443430748e-08,3.0955769935465804e-05,1.4365887486609155e-12,3.6604075874872473e-07,8.697527957222927e-08,7.4028413421021202e-05,1.1697133607635945e-10,2.4619693490768389e-09,1.0524113576482135e-08,4.104989951913199e-11,4.4711733914334693e-12,5.2515908756807267e-15,1.3474548947800291e-08,1.7568398888876849e-09,0.0030642443598719983,0.084529551608285597,4.3193524108712463e-09,1.0900127125040109e-11,1.2988025136342267e-05
1.8013584799784623e-06,0.09977366400000001,0.80000000000000004,0.0,0.20165800929632616,0.09686203742372064,0.057695158685712671,1.53566575218699e-20,3.1243044146404885e-08,3.0962096633795447e-05,1.4450405306515021e-12,3.6698143926135292e-07,8.7134727559399069e-08,7.4034314749875824e-05,1.1752247502639418e-10,2.4633901375093037e-09,1.0547470616945501e-08,4.1157265914656359e-11,4.4873689188389765e-12,5.2834755254415267e-15,1.3470805862004416e-08,1.7647353634936693e-09,0.0030630778222425713,0.084609550721991361,4.3176012790667119e-09,1.0910847343962778e-11,1.2983430928673458e-05
1.8044667934822205e-06,0.09977366400000001,0.80000000000000004,0.0,0.20157929744298372,0.096863194309774164,0.057655217930362622,1.5479090752960366e-20,3.1316472505097286e-08,3.0968394085811116e-05,1.4535228891396044e-12,3.6792226932022134e-07,8.7294077712478338e-08,7.4040163623596229e-05,1.1807487927038179e-10,2.4648087092171345e-09,1.0570813680523453e-08,4.1264610503958044e-11,4.5035807878566975e-12,5.3154780569502863e-15,1.3467044368225351e-08,1.7726483382176017e-09,0.0030619129837524258,0.08468943200353167,4.3158525310106369e-09,1.0921552170676289e-11,1.2978842958937853e-05
1.8075751069859787e-06,0.09977366400000001,0.80000000000000004,0.0,0.20150070143636264,0.096864349552607143,0.05761533594909115,1.5602207379204083e-20,3.1389880418516491e-08,3.0974662492521513e-05,1.4620358548809409e-12,3.6886324760892172e-07,8.745333006414083e-08,7.4045960436888074e-05,1.1862854787926009e-10,2.4662250760112405e-09,1.0594142734210734e-08,4.1371933060783784e-11,4.5198089288418085e-12,5.3475985819381064e-15,1.3463264652101044e-08,1.7805788025644029e-09,0.003060749840331421,0.084769195737051287,4.3141061612609297e-09,1.0932241398167597e-11,1.2974261217110806e-05
1.810683420489737e-06,0.09977366400000001,0.80000000000000004,0.0,0.20142222099734128,0.096865503155887073,0.057575512600304191,1.572600941743316e-20,3.1463267786683376e-08,3.0980902053396048e-05,1.4705794584999216e-12,3.698043728207246e-07,8.7612484647785797e-08,7.4051705581385676e-05,1.1918347992243808e-10,2.4676392496200744e-09,1.0617457745357381e-08,4.1479233360956473e-11,4.5360532723227598e-12,5.3798372115948984e-15,1.3459466897779841e-08,1.7885267460144015e-09,0.0030595883879230897,0.084848842205738212,4.3123621700379073e-09,1.0942916339965467e-11,1.2969685693200254e-05
1.8137917339934952e-06,0.09977366400000001,0.80000000000000004,0.0,0.20134385584773706,0.096866655123270987,0.057535747742883961,1.5850498883663262e-20,3.1536634510623081e-08,3.0987112966377572e-05,1.4791537304899779e-12,3.7074564365850637e-07,8.7771541497529183e-08,7.4057399445648812e-05,1.1973967446781946e-10,2.4690512416902179e-09,1.0640758681665922e-08,4.1586511182359137e-11,4.5523137490011893e-12,5.4121940565710987e-15,1.3455651287931706e-08,1.7964921580235991e-09,0.0030584286224845923,0.084928371691827889,4.3106205497759543e-09,1.0953576209204197e-11,1.2965116377208242e-05
