Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053883646,0.11866956276567771,0.022821557998259506,0.0,7.9928621198838867e-33,7.7613420224345193e-20,0.0,3.4652682539777037e-24,0.0,1.8804254967411495e-13,2.1461381047552674e-53,1.0168480124760061e-13,3.9893928359654923e-36,3.0469527011792888e-32,0.0,0.0,9.915290099913762e-29,7.4617716143466695e-41,4.0325671150994036e-07,1.9389589563257115e-08,7.3880461089195576e-12,1.9633326166286445e-19,7.47440356539788e-12,2.493539523056289e-25,5.9606135181671522e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375671374513699,0.11866955981990589,0.022821557927438417,0.0,8.1681089759258921e-33,7.8751573246049257e-20,0.0,3.540820078949228e-24,0.0,1.9004682245222618e-13,2.2360686155680683e-53,1.0242760996287396e-13,4.1023362385451116e-36,3.1135770381874463e-32,0.0,0.0,1.0060729488279268e-28,7.714243842867069e-41,4.0620242797615358e-07,1.9531231738102021e-08,7.4413901132830473e-12,1.97768421513204e-19,7.5290090311427025e-12,2.5481987549688563e-25,6.0635957159186268e-20
1.189688640863586e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756706036801731,0.11866948627419997,0.022821556159270263,0.0,1.3426020761697125e-32,1.0985333014705477e-19,0.0,5.801788273912142e-24,0.0,2.4302417953786124e-13,6.2299524820742099e-53,1.2097306076958081e-13,7.8502896755170457e-36,5.1099951367107564e-32,0.0,0.0,1.4035253660493418e-28,1.7029076970530182e-40,4.7974675199684598e-07,2.3067568046426832e-08,8.7702970710039117e-12,2.3360293082592673e-19,8.8923478264995849e-12,4.1879950671438037e-25,9.0026882545720857e-20
1.5544557748793928e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756690620414415,0.11866933918559772,0.022821552622936791,0.0,2.9896850539653172e-32,1.8755227086286305e-19,0.0,1.2832701899481745e-23,0.0,3.6585328579067461e-13,3.9184228243921158e-52,1.5806379238529634e-13,2.2796627478497503e-35,1.1341510184403228e-31,0.0,0.0,2.3965603791482538e-28,6.5902021191616991e-40,6.2683259037075165e-07,3.0140234996034684e-08,1.141135565489209e-11,3.0529103331051226e-19,1.1619144640225572e-11,9.3236031035254253e-25,1.7230052560103944e-19
1.856514671854788e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756677854591322,0.11866921738628369,0.022821549694548107,0.0,5.0912713499033106e-32,2.6753350095225424e-19,0.0,2.1734891957538696e-23,0.0,4.8448464335543467e-13,1.2290023043906341e-51,1.8877797098108662e-13,4.6141666852514228e-35,1.92626222304578e-31,0.0,0.0,3.4188896616394652e-28,1.5896706308416186e-39,7.4862961555216541e-07,3.5997012353686447e-08,1.3581583728750032e-11,3.6467427512134619e-19,1.3877289769139086e-11,1.5874821065762712e-24,2.6771632478235592e-19
2.1585735688301832e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756665089027127,0.11866909558953834,0.022821546766162024,0.0,8.0019922299567864e-32,3.6168538575601866e-19,0.0,3.3977560745488808e-23,0.0,6.1832918648050069e-13,3.2602616722730737e-51,2.1949199415187169e-13,8.3870591388802588e-35,3.01954371498104e-31,0.0,0.0,4.6224766678290751e-28,3.3524173604724267e-39,8.7042407195244009e-07,4.1853784530126955e-08,1.5736707466996471e-11,4.2407496795697606e-19,1.6135543903442737e-11,2.494643830688875e-24,3.9150106042657975e-19
2.4606324658055785e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652323721814,0.11866897379536157,0.022821543837778523,0.0,1.1853602940136411e-31,4.7000947992080145e-19,0.0,5.0064439085031002e-23,0.0,7.672810409828644e-13,7.6208701628838163e-51,2.5020586189992119e-13,1.4081480862796968e-34,4.4612588114150399e-31,0.0,0.0,6.0073743886255665e-28,6.3945529525518931e-39,9.9221595962577056e-07,4.7710551525449453e-08,1.7876832740095723e-11,4.8349311310139888e-19,1.8393907042797563e-11,3.6948010104779287e-24,5.4703889875412955e-19
2.762691362780974e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756639558675355,0.11866885200375339,0.022821540909397618,0.0,1.6777944788130758e-31,5.9250733854037785e-19,0.0,7.0487938051256663e-23,0.0,9.3123509986462569e-13,1.6187018328856207e-50,2.8091957422750503e-13,2.2251874865178852e-34,6.2981769175555819e-31,0.0,0.0,7.573635825194717e-28,1.1308333181752761e-38,1.114005278626356e-06,5.3567313339747201e-08,2.0002064651356195e-11,5.4292871183871701e-19,2.0652379186864609e-11,5.228910711626216e-24,7.3768486555606424e-19
3.064750259756369e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756626793887751,0.11866873021471372,0.022821537981019303,0.0,2.2906971427498985e-31,7.291805174868049e-19,0.0,9.5729907078167578e-23,0.0,1.1100869644325288e-12,3.189007166742652e-50,3.116331311368937e-13,3.3519784420855364e-34,8.5766083594069116e-31,0.0,0.0,9.3213140004593964e-28,1.8845058829252422e-38,1.2357920290084143e-06,5.9424069973113446e-08,2.2112507595808639e-11,6.0238176545298416e-19,2.2910960335304876e-11,7.1379406831586665e-24,9.6676694492290455e-19
3.66886805370716e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756601265089026,0.11866848664433967,0.022821532124270436,0.0,3.9307277495460771e-31,1.0450590618540752e-18,0.0,1.6254863922988734e-22,0.0,1.5120698580424499e-12,1.0417428874225259e-49,3.7305977871016909e-13,6.813345253475954e-34,1.464111594063119e-30,0.0,0.0,1.3361132704993698e-27,4.565245189766953e-38,1.4793578241338408e-06,7.1137567697424644e-08,2.6289440822350851e-11,7.2134024244783219e-19,2.74284496439491e-11,1.2244639809820203e-23,1.5534244825175827e-18
4.27298584765795e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337565757373255,0.11866824308423904,0.022821526267531932,0.0,6.2111781975797862e-31,1.417657568500264e-18,0.0,2.5417190205636746e-22,0.0,1.972408740491458e-12,2.8447348912375696e-49,4.3448580463791662e-13,1.2416042961818641e-33,2.3016187171308181e-30,0.0,0.0,1.8127254881144274e-27,9.6596142540680645e-38,1.722913345435886e-06,8.2851044699129261e-08,3.0408453372283828e-11,8.4036855435670781e-19,3.1946374966018533e-11,1.9342670771793627e-23,2.3330959785467381e-18
4.877103641608741e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756550210597053,0.11866799953441133,0.022821520410803795,0.0,9.2378955365173811e-31,1.8469884980789274e-18,0.0,3.7408325686997125e-22,0.0,2.4902946265437344e-12,6.8200626580087691e-49,4.9591120893830644e-13,2.0886468701648996e-33,3.4055616809851629e-30,0.0,0.0,2.3620105004517379e-27,1.8518300865388654e-37,1.9664585933484001e-06,9.4564500978973641e-08,3.4470354202539163e-11,9.5946671144836856e-19,3.6464736298802197e-11,2.8759778586719741e-23,3.3314114621189117e-18
5.7244795097056025e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756514406850918,0.11866765793250593,0.022821512195784148,0.0,1.4943379940449344e-30,2.5448185977570084e-18,0.0,5.9629365400274345e-22,0.0,3.3121636688044132e-12,1.9983527978822683e-48,5.8206952612356067e-13,3.9173091013439542e-33,5.4691514758127074e-30,0.0,0.0,3.2550141431560855e-27,4.0793622885131607e-37,2.3080540741040724e-06,1.1099454026823279e-07,4.007313257482184e-11,1.1266394353476658e-18,4.280322565057857e-11,4.6502872259922632e-23,5.1482537346835795e-18
6.571855377802464e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756478605140711,0.11866731635081025,0.022821503980784884,0.0,2.2618306688280431e-30,3.3543271763744609e-18,0.0,8.8941486467594967e-22,0.0,4.2435214168302167e-12,5.0641349309175534e-48,6.6822662035924004e-13,6.7257970538812254e-33,8.2185033754566368e-30,0.0,0.0,4.2912002838006973e-27,8.0542200486812976e-37,2.64962934428693e-06,1.274245387913042e-07,4.5567278520640192e-11,1.2939496263457699e-18,4.9142572829146119e-11,7.0357451111841197e-23,7.5130016462885942e-18
7.713093635032945e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756430390933673,0.11866685634356641,0.022821492916929392,0.0,3.6584031301535362e-30,4.6211143786596449e-18,0.0,1.4105749074292647e-21,0.0,5.6671556215481835e-12,1.4864518720615223e-47,7.8426029345440925e-13,1.2565082575261275e-32,1.316472782784849e-29,0.0,0.0,5.9132071097909568e-27,1.7705278585109185e-36,3.1096279329409417e-06,1.4955224976209332e-07,5.2798808414018183e-11,1.5194987902777925e-18,5.768170466384948e-11,1.1373619524261482e-22,1.168087222086365e-17
8.854331892263425e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756382180418076,0.11866639637297481,0.022821481853110871,0.0,5.5371077180568789e-30,6.0906157460189481e-18,0.0,2.0935723080905089e-21,0.0,7.2804709419388973e-12,3.7466858480029003e-47,9.0029174852053769e-13,2.1487978469996933e-32,1.9733679542241245e-29,0.0,0.0,7.79542388876677e-27,3.4839583993910394e-36,3.5695898678192476e-06,1.7167988679804855e-07,5.9842210040501225e-11,1.7452974189707057e-18,6.6222392432623593e-11,1.7204730930968825e-22,1.7121390715840486e-17
9.995570149493906e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333973593117,0.1186659364390325,0.02282147078932931,0.0,7.9698128274623238e-30,7.7629154695052026e-18,0.0,2.9552438782287242e-21,0.0,9.0785323107587685e-12,8.4227752208898684e-47,1.016320985680087e-12,3.4369658441893358e-32,2.8131648406935079e-29,0.0,0.0,9.938137055684525e-27,6.3044922963311161e-36,4.0295151518455478e-06,1.9380744990419629e-07,6.6702418296171281e-11,1.9713455816135646e-18,7.4764636117234508e-11,2.474977570341568e-22,2.3987746498228989e-17
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333786479847,0.11866593465381622,0.022821470746384014,0.0,7.9804287063411398e-30,7.7698019277749607e-18,0.0,2.958957104550271e-21,0.0,9.085865349989693e-12,8.447770998638577e-47,1.0167713624881837e-12,3.4428592812261422e-32,2.8168070424977234e-29,0.0,0.0,9.9469621578005354e-27,6.3181563102858391e-36,4.031300334518526e-06,1.9389334049858023e-07,6.672869637363762e-11,1.9722235004079038e-18,7.4797796872104815e-11,2.4782689167110581e-22,2.4017371673681327e-17
1.1136808406724386e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756285770458028,0.11866547654173658,0.022821459725584713,0.0,1.1028524584924863e-29,9.638097791700784e-18,0.0,4.010908672251004e-21,0.0,1.1056534209957293e-11,1.7325803378547033e-46,1.1323480050555126e-12,5.2167749264377055e-32,3.8557039451240763e-29,0.0,0.0,1.234163312401828e-26,1.0684882560999779e-35,4.489403787943305e-06,2.1593493908556192e-07,7.3384238532815299e-11,2.197643347379174e-18,8.3308435699458435e-11,3.4229387319356939e-22,3.2428244036975086e-17
1.2278046663954867e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756237571012049,0.1186650166810841,0.022821448661877072,0.0,1.4785386480059271e-29,1.1716247006294487e-17,0.0,5.2744663440795449e-21,0.0,1.3209797120815525e-11,3.3191703364034614e-46,1.2483728067692621e-12,7.5914569495886116e-32,5.1200657465769969e-29,0.0,0.0,1.500619868437094e-26,1.7179944817914002e-35,4.9492557790357346e-06,2.3806235434716979e-07,7.9892350107648258e-11,2.4241907854350607e-18,9.1853791161081426e-11,4.5864135518897587e-22,4.2586441125451983e-17
1.3419284921185347e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375618937525442,0.11866455685707215,0.022821437598206384,0.0,1.9312679513035072e-29,1.3997447458190409e-17,0.0,6.7584864042364055e-21,0.0,1.5533764213215272e-11,5.9973749876517334e-46,1.3643953909437771e-12,1.0671014432061684e-31,6.6245971388375849e-29,0.0,0.0,1.7932120404833716e-26,2.6453681608727589e-35,5.4090711280458066e-06,2.6018969569404313e-07,8.6231309693914522e-11,2.6509879649367175e-18,1.0040070248389915e-10,5.9874526723131729e-22,5.4601277648560696e-17
1.4560523178415828e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756141183184418,0.1186640970696978,0.022821426534572656,0.0,2.4682822358681841e-29,1.648178354361264e-17,0.0,8.4742826990017593e-21,0.0,1.8023998511857977e-11,1.031418062930008e-45,1.480415757701492e-12,1.457163844872232e-31,8.3869339605607088e-29,0.0,0.0,2.1119685031305766e-26,3.9285077240029905e-35,5.868849837896248e-06,2.8231696313120429e-07,9.240555411455853e-11,2.8780349550270158e-18,1.0894916964971655e-10,7.6481004371371206e-22,6.8607185827515554e-17
1.570176143564631e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756092994801312,0.11866363731895815,0.022821415470975874,0.0,3.096837156077922e-29,1.9169339710201378e-17,0.0,1.0432011848340778e-20,0.0,2.0676179073281867e-11,1.7014268886480215e-45,1.5964339071648356e-12,1.941494651770077e-31,1.0424031288484827e-28,0.0,0.0,2.4569179387761793e-26,5.6575462648922887e-35,6.3285919115095494e-06,3.0444415666367454e-07,9.8419404165058178e-11,3.1053318248409919e-18,1.1749919264034766e-10,9.59039492413451e-22,8.4734238966186899e-17
1.684299969287679e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756044810104402,0.11866317760485025,0.022821404407416038,0.0,3.8242021611852328e-29,2.2060200457011746e-17,0.0,1.2640743294299263e-20,0.0,2.348609815478363e-11,2.7080242479391191e-45,1.7124498394562298e-12,2.5327445649172932e-31,1.2752185733414829e-28,0.0,0.0,2.8280890376207668e-26,7.9353432031773807e-35,6.7882973518079628e-06,3.265712762964742e-07,1.0427706744439274e-10,3.3328786435047086e-18,1.2605077143761518e-10,1.1836367950809832e-21,1.0310826160628775e-16
1.798423795010727e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755996629092966,0.11866271792737118,0.022821393343893145,0.0,4.6576605013833975e-29,2.5154450334492067e-17,0.0,1.5108528268656223e-20,0.0,2.6449658330566466e-11,4.1779760242019205e-45,1.8284635546980903e-12,3.244001290719012e-31,1.5387057994255559e-28,0.0,0.0,3.2255104976570462e-26,1.0877932183418392e-34,7.2479661617135027e-06,3.4869832203462284e-07,1.0998264123878224e-10,3.5606754801309036e-18,1.3460390602335048e-10,1.4408045076380831e-21,1.2385094171229513e-16
2.026671446456823e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755900278123785,0.11866179868228789,0.022821371216958194,0.0,6.6720592307273691e-29,3.195345594017464e-17,0.0,2.0848733315668028e-20,0.0,3.2821847783882156e-11,9.1886269066994091e-45,2.0604843345228378e-12,5.0807989935218536e-31,2.1636542863729847e-28,0.0,0.0,4.099219332202948e-26,1.9289654129046874e-34,8.1671939020328069e-06,3.9295219184703913e-07,1.2095337401562162e-10,4.0170194836888109e-18,1.5171484248759058e-10,2.061658260887745e-21,1.7290896787901078e-16
2.2320943327583096e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755813574849042,0.11866097148695424,0.02282135130284306,0.0,8.9212056771987798e-29,3.8769001074391711e-17,0.0,2.6962999935006618e-20,0.0,3.9043326854508304e-11,1.7325765590652867e-44,2.2692954552836418e-12,7.2829323796015591e-31,2.8454892438442262e-28,0.0,0.0,4.9756215762161762e-26,3.0580744687130107e-34,8.9943736216852706e-06,4.327804220088419e-07,1.3034583013694712e-10,4.4285848415046354e-18,1.6712000591986437e-10,2.7539006944646446e-21,2.2630186235761515e-16
2.437517219059796e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755726883504816,0.1186601444102526,0.022821331388847583,0.0,1.1627995221802165e-28,4.624484426951422e-17,0.0,3.4001799034445783e-20,0.0,4.570363033075875e-11,3.0819449049810674e-44,2.4780993947074644e-12,1.0092514353567077e-30,3.6483742737113568e-28,0.0,0.0,5.9375216574762108e-26,4.647071330477187e-34,9.8214347042970115e-06,4.7260841282999372e-07,1.3930448707437298e-10,4.8409613319918012e-18,1.8253020982458006e-10,3.5858968903419542e-21,2.8908397475942635e-16
2.6429401053612825e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755640204087356,0.11865931745216593,0.02282131147497176,0.0,1.4835403871203876e-28,5.4381480482586245e-17,0.0,4.1983182040110618e-20,0.0,5.2782489861758203e-11,5.2207139587629908e-44,2.6868961535079958e-12,1.3595789655152858e-30,4.5794200211925651e-28,0.0,0.0,6.9850872241689161e-26,6.8156809074866863e-34,1.0648377166900566e-05,5.1243616433973471e-07,1.478496125006386e-10,5.2541493579262936e-18,1.979454540960571e-10,4.5704696487046602e-21,3.6182945417187537e-16
2.848362991662769e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755553536593058,0.11865849061267723,0.022821291561215568,0.0,1.8586553184834615e-28,6.317940521068539e-17,0.0,5.0918924475824083e-20,0.0,6.0260584038173075e-11,8.4837787769125684e-44,2.8956857323988609e-12,1.7880361625232379e-30,5.645229802876064e-28,0.0,0.0,8.1184860061884713e-26,9.6996329986779503e-34,1.1475201026525961e-05,5.5226367656729623e-07,1.5600052718224612e-10,5.6681493219943506e-18,2.1336573862868789e-10,5.7204352790663528e-21,4.4507723128126604e-16
3.053785877964255e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755466881018353,0.1186576638917694,0.022821271647578984,0.0,2.2924710433638421e-28,7.2639114491011482e-17,0.0,6.0815312900994451e-20,0.0,6.8119494264445879e-11,1.3302141276408408e-43,3.1044681320936151e-12,2.3034651377878102e-30,6.8519320539218595e-28,0.0,0.0,9.3378858151042716e-26,1.3450858894914077e-33,1.2301906300200739e-05,5.9209094954190003e-07,1.6377564910550802e-10,6.082961626802687e-18,2.2879106331693401e-10,7.0486036176623358e-21,5.3933273193900406e-16
3.259208764265742e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755380237359767,0.11865683728942551,0.022821251734061999,0.0,2.7893288761228282e-28,8.2761104901007988e-17,0.0,7.1673849988365622e-20,0.0,7.6341662632963485e-11,2.0218694087080743e-43,3.3132433533057466e-12,2.9147423708466132e-30,8.2052108874468853e-28,0.0,0.0,1.0643454544140344e-25,1.8237597667597964e-33,1.3128493004949922e-05,6.3191798329276026e-07,1.7119253560073889e-10,6.4985866749010136e-18,2.4422142805532358e-10,8.5677780458156789e-21,6.4506951234517543e-16
3.464631650567228e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755293605613951,0.11865601080562847,0.022821231820664603,0.0,3.3535847347751523e-28,9.3545873558508467e-17,0.0,8.3491891158928088e-20,0.0,8.4910351584530653e-11,2.9904701020659147e-43,3.5220113967486764e-12,3.6307370967199002e-30,9.7103349978146318e-28,0.0,0.0,1.203536016816368e-25,2.4244425199643628e-33,1.3954961157796061e-05,6.7174477784908189e-07,1.7826792368021212e-10,6.9150248687594984e-18,2.5965683273844765e-10,1.0290755508945734e-20,7.627308242859678e-16
3.670054536868715e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375520698577758,0.11865518444036127,0.022821211907386778,0.0,3.9896091574117375e-28,1.0499391812188812e-16,0.0,9.6263211448475258e-20,0.0,9.3809605515360452e-11,4.3176848430301567e-43,3.7307722631357577e-12,4.4602754769225309e-30,1.1372184802022283e-27,0.0,0.0,1.3513770743675081e-25,3.1672208814966325e-33,1.4781310775759198e-05,7.1157133324006235e-07,1.8501776842967706e-10,7.3322766107741184e-18,2.7509727726095776e-10,1.2230326535689792e-20,8.9273110420775489e-16
3.875477423170201e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755120377847447,0.11865435819360694,0.02282119199422851,0.0,4.7017873185207926e-28,1.1710573679020253e-16,0.0,1.0997851038998427e-19,0.0,1.030242142448037e-10,6.1014730002857565e-43,3.9395259531802743e-12,5.4121099247507808e-30,1.319527792406474e-27,0.0,0.0,1.5078854408796262e-25,4.0737998289833689e-33,1.5607541875856897e-05,7.5139764949489039e-07,1.9145727953920879e-10,7.7503423032994357e-18,2.9054276151756313e-10,1.439927525662538e-20,1.0354573895054323e-15
4.080900309471688e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755033781820393,0.11865353206534839,0.022821172081189774,0.0,5.4945190452243156e-28,1.2988182830331712e-16,0.0,1.246258614467177e-19,0.0,1.125396782319887e-10,8.4578639467176099e-43,4.1482724675954437e-12,6.4948929245057333e-30,1.5183793129743203e-27,0.0,0.0,1.6730779383254535e-25,5.1674863820059441e-33,1.6433654475104221e-05,7.9122372664274758e-07,1.9760095608521799e-10,8.1692223486199807e-18,3.0599328540302845e-10,1.681037942272773e-20,1.1912706663996444e-15
