Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
4.433952381683659e-06,0.09977366400000001,0.80000000000000004,0.0,0.15993627008247396,0.097480694005507046,0.036522811356618903,5.3509188970054485e-19,8.4240053112239263e-08,3.3061520725650229e-05,2.0822525744365825e-11,1.1705134007496436e-06,1.9398647337843057e-07,7.3949861538764625e-05,9.4483447255795264e-10,3.3158966065208209e-09,2.4979275736071485e-08,1.1884595312080486e-10,1.9808338557856509e-11,7.8625719584318962e-14,9.6802389578775244e-09,1.3575172752203803e-08,0.0024427232239503842,0.12695408920370818,1.7792694459068161e-08,1.6733912990021595e-11,1.0525280440208245e-05
4.447381092893517e-06,0.09977366400000001,0.80000000000000004,0.0,0.15980102560822393,0.097482711224838869,0.036454174302847857,5.4057065604708504e-19,8.4467564509081286e-08,3.3067500504244258e-05,2.0984289116209291e-11,1.1745700723934375e-06,1.9442132280182481e-07,7.3944807425210631e-05,9.5047886866531631e-10,3.3192391044029475e-09,2.5029164519770368e-08,1.1917760388221701e-10,1.9882649054270507e-11,7.9235329345732782e-14,9.6649728102482206e-09,1.365612504693358e-08,0.0024407022475672023,0.12709136266356769,1.77764823937065e-08,1.6753452386834674e-11,1.0517287406389738e-05
4.4608098041033746e-06,0.09977366400000001,0.80000000000000004,0.0,0.15966626304270903,0.097484721308855951,0.03638578178529011,5.4608319815217769e-19,8.4694714174935875e-08,3.307346669783891e-05,2.1146657717745915e-11,1.1786261885843506e-06,1.9485532509697693e-07,7.393975666576486e-05,9.5613411797953757e-10,3.3225740889155417e-09,2.5078861298533144e-08,1.1950870485595348e-10,1.9956861965622519e-11,7.9847178447612917e-14,9.6497499193771774e-09,1.3737238529677883e-08,0.0024386884050746085,0.12722814705216628,1.7760327467025469e-08,1.677292787622778e-11,1.0509322950724384e-05
4.474238515313232e-06,0.09977366400000001,0.80000000000000004,0.0,0.15953197962629737,0.097486724298022798,0.036317632403775689,5.5162956497996224e-19,8.4921503125215512e-08,3.3079419426509372e-05,2.1309630751861028e-11,1.1826817497279739e-06,1.9528848330344812e-07,7.3934709334928225e-05,9.6180017596395925e-10,3.3259015779881179e-09,2.5128366766808878e-08,1.1983925762688144e-10,2.0030976996403867e-11,8.0461263604602977e-14,9.6345701066597339e-09,1.3818512579882608e-08,0.0024366816559301544,0.12736444516984019,1.7744229351541917e-08,1.6792339778776624e-11,1.0501386911673908e-05
4.48766722652309e-06,0.09977366400000001,0.80000000000000004,0.0,0.15939817262135678,0.097488720232485004,0.036249724769295624,5.5720980500636108e-19,8.5147932371184191e-08,3.3085358808440932e-05,2.147320741906137e-11,1.1867367562378326e-06,1.9572080044389235e-07,7.3929665504717459e-05,9.6747699825444121e-10,3.3292215894556681e-09,2.5177681616842896e-08,1.2016926377359593e-10,2.010499385776497e-11,8.1077581523912977e-14,9.6194331939740992e-09,1.3899946579239098e-08,0.0024346819599126187,0.1275002597946033,1.7728187724269407e-08,1.681168849172391e-11,1.0493479128993145e-05
4.501095937732948e-06,0.09977366400000001,0.80000000000000004,0.0,0.15926483931203037,0.097490709152072696,0.036182057503888337,5.6282396622113689e-19,8.5374002919968375e-08,3.3091284959969343e-05,2.1637386917528816e-11,1.1907912085351198e-06,1.9615227952417578e-07,7.3924625244764253e-05,9.7316454065866855e-10,3.3325341410609205e-09,2.5226806538675694e-08,1.2049872486842711e-10,2.0178912267433254e-11,8.1696128905511861e-14,9.6043390036960531e-09,1.3981539911676996e-08,0.002432689277118762,0.12763559368237493,1.7712202264583144e-08,1.6830974392866774e-11,1.0485599443746047e-05
4.5145246489428055e-06,0.09977366400000001,0.80000000000000004,0.0,0.15913197700401419,0.097492691096303541,0.036114629240526643,5.6847209612995252e-19,8.5599715774567926e-08,3.3097197995618204e-05,2.1802168443173835e-11,1.1948451070484249e-06,1.9658292353349668e-07,7.3919588622266646e-05,9.7886275915545269e-10,3.3358392504561931e-09,2.5275742220141767e-08,1.2082764247744698e-10,2.0252731949631229e-11,8.2316902442319256e-14,9.5892873587132679e-09,1.4063291963357102e-08,0.0024307035679600793,0.12777044956720571,1.7696272649744279e-08,1.685019771205819e-11,1.0477747698177579e-05
4.527953360152663e-06,0.09977366400000001,0.80000000000000004,0.0,0.15899958302433767,0.097494666104386105,0.036047438623006453,5.7415424175642674e-19,8.5825071933867756e-08,3.3103098028139396e-05,2.1967551189688109e-11,1.1988984522134813e-06,1.9701273544450387e-07,7.3914555702134113e-05,9.8457160989403938e-10,3.3391369352055831e-09,2.5324489346868945e-08,1.2115601816047827e-10,2.0326452634995798e-11,8.2939898820393409e-14,9.574278082439114e-09,1.414520212266422e-08,0.0024287247931596219,0.1279048301615,1.7680398565964606e-08,1.6869358886426574e-11,1.0469923735788176e-05
4.540039200241535e-06,0.09977366400000001,0.80000000000000004,0.0,0.15888082667116976,0.097496437713412654,0.035987169142165321,5.7929729473704916e-19,8.6027588325027885e-08,3.3108397031524237e-05,2.2116909037233283e-11,1.2025459901149698e-06,1.9739885716400288e-07,7.3910029291420488e-05,9.8971863001965864e-10,3.3420985178549067e-09,2.5368201111514432e-08,1.2145109421265087e-10,2.0392716392008932e-11,8.3502493345588007e-14,9.5608058135230908e-09,1.4219055944348304e-08,0.0024269497925016757,0.128025368547488,1.7666159110829015e-08,1.688655111480755e-11,1.0462905795937639e-05
4.5521250403304074e-06,0.09977366400000001,0.80000000000000004,0.0,0.15876244559697122,0.09749820376382351,0.035927090090958326,5.8446797175469563e-19,8.6229817321182939e-08,3.3113685672073535e-05,2.2266752627999179e-11,1.2061930804901067e-06,1.9778430942239117e-07,7.3905505974664393e-05,9.9487419515100727e-10,3.3450541133820153e-09,2.5411761197105417e-08,1.2174573369150092e-10,2.045889956104194e-11,8.4066883257359737e-14,9.547367592696752e-09,1.4293036896848443e-08,0.0024251803489089498,0.12814552607513055,1.76519641528362e-08,1.6903693491127316e-11,1.0455910122391402e-05
4.5642108804192796e-06,0.09977366400000001,0.80000000000000004,0.0,0.15864443789661559,0.097499964283571355,0.035867200502765963,5.8966630609625906e-19,8.643175964201822e-08,3.3118964028446728e-05,2.2417081369782159e-11,1.2098397236704035e-06,1.9816909435281125e-07,7.3900985794660712e-05,1.0000382736722554e-09,3.3480037344156103e-09,2.5455170098878537e-08,1.2203993772119337e-10,2.0525001958741487e-11,8.4633066126324593e-14,9.5339632923702112e-09,1.4367144538889379e-08,0.0024234164343834284,0.128265304677664,1.7637813467583143e-08,1.6920786301272853e-11,1.0448936603596787e-05
4.576296720508152e-06,0.09977366400000001,0.80000000000000004,0.0,0.15852680167844296,0.097501719300413459,0.035807499417800703,5.9489233073748952e-19,8.6633416004549552e-08,3.3124232178229493e-05,2.256789466905008e-11,1.2134859199914573e-06,1.9855321407783772e-07,7.3896468792846839e-05,1.0052108340776893e-09,3.3509473935311323e-09,2.5498428310622095e-08,1.2233370742181851e-10,2.0591023405767284e-11,8.5201039519052491e-14,9.520592785328533e-09,1.4441378430637172e-08,0.0024216580211237982,0.12838470627466078,1.762370683150577e-08,1.6937829805083095e-11,1.0441985128786155e-05
4.588382560597024e-06,0.09977366400000001,0.80000000000000004,0.0,0.15840953506413782,0.097503468841913493,0.03574798588304523,6.0014607834420959e-19,8.6834787123131067e-08,3.3129490197955341e-05,2.271919193097147e-11,1.2171316697928209e-06,1.9893667070954473e-07,7.3891955009333145e-05,1.0103918449713096e-09,3.3538851032519708e-09,2.5541536324676416e-08,1.2262704390939908e-10,2.0656963726747155e-11,8.577080099817181e-14,9.5072559447382413e-09,1.4515738133694997e-08,0.0024199050815236762,0.12850373277215271,1.7609644019562205e-08,1.6954824170890461e-11,1.0435055587961335e-05
4.600468400685896e-06,0.09977366400000001,0.80000000000000004,0.0,0.15829263618860837,0.097505212935443258,0.035688658952190942,6.0542758127352492e-19,8.7035873709462821e-08,3.313473816312518e-05,2.2870972559444669e-11,1.2207769734178689e-06,1.9931946634957326e-07,7.3887444482955886e-05,1.0155812750664318e-09,3.3568168760504696e-09,2.5584494631934027e-08,1.2291994829589731e-10,2.0722822750232215e-11,8.6342348122473415e-14,9.4939526441534075e-09,1.4590223211098916e-08,0.0024181575881698494,0.12862238606275431,1.7595624813230516e-08,1.697176971719201e-11,1.0428147871915353e-05
4.612554240774768e-06,0.09977366400000001,0.80000000000000004,0.0,0.15817610319986736,0.097506951608184386,0.03562951768557765,6.1073687157503621e-19,8.7236676472598716e-08,3.3139976148225012e-05,2.3023235957126242e-11,1.2244218312136736e-06,1.9970160308919753e-07,7.3882937251296385e-05,1.0207790931852899e-09,3.3597427243488445e-09,2.562730372184008e-08,1.2321242168922289e-10,2.078860030865302e-11,8.691567844701277e-14,9.4806827575212254e-09,1.4664833227313642e-08,0.0024164155138405464,0.12874066802578318,1.7581648992833326e-08,1.6988666676547798e-11,1.0421261872208375e-05
4.623431496854752e-06,0.09977366400000001,0.80000000000000004,0.0,0.15807153482300415,0.0975085118011908,0.03557644851723292,6.1553901729177678e-19,8.7417156874495626e-08,3.3144681862615788e-05,2.3160685288030169e-11,1.2277018223356327e-06,2.0004496451515039e-07,7.3878883589840658e-05,1.025464275571594e-09,3.3623709325972235e-09,2.5665704725280482e-08,1.2347528015648152e-10,2.0847730323197398e-11,8.7433198351624542e-14,9.4687683246203155e-09,1.4732088705768166e-08,0.0024148522578642667,0.12884680585007022,1.7569107667481038e-08,1.7003832541672237e-11,1.0415082950907715e-05
4.634308752934737e-06,0.09977366400000001,0.80000000000000004,0.0,0.1579672599929699,0.097510067644773782,0.035523528305366488,6.2036371942553084e-19,8.7597408464989852e-08,3.3149379605587799e-05,2.3298524740007018e-11,1.2309814528779035e-06,2.0038779542743522e-07,7.387483265219912e-05,1.0301562045150733e-09,3.3649943610100156e-09,2.570398561271257e-08,1.2373779121537545e-10,2.0906794101633074e-11,8.7952158877660058e-14,9.4568807639137561e-09,1.4799444717528371e-08,0.0024132933498234059,0.12895264576213303,1.7556601150605583e-08,1.7018959426198558e-11,1.0408921454588954e-05
4.645186009014721e-06,0.09977366400000001,0.80000000000000004,0.0,0.15786327738642603,0.097511619158360277,0.035470756378542474,6.2521100070638977e-19,8.7777431755516193e-08,3.3154069429407944e-05,2.3436753875125343e-11,1.2342607231006986e-06,2.0073009732931527e-07,7.3870784463260852e-05,1.0348548575118597e-09,3.3676130185426967e-09,2.5742146737937105e-08,1.2399995566518436e-10,2.0965791529689247e-11,8.8472558235393489e-14,9.4450199843472953e-09,1.4866900948040489e-08,0.0024117387702642565,0.12905818910484163,1.7544129284874534e-08,1.7034047486667556e-11,1.0402777305747093e-05
4.656063265094705e-06,0.09977366400000001,0.80000000000000004,0.0,0.15775958568834203,0.097513166361256606,0.035418132069539893,6.3008088366570707e-19,8.7957227255793628e-08,3.3158751385723908e-05,2.3575372254708503e-11,1.2375396332663619e-06,2.0107187171741557e-07,7.386673904716262e-05,1.0395602121285638e-09,3.3702269141202796e-09,2.5780188453806845e-08,1.2426177430255017e-10,2.1024722495533071e-11,8.8994394632896489e-14,9.4331858951376443e-09,1.4934457083677578e-08,0.0024101884998545047,0.1291634372126361,1.7531691912824754e-08,1.7049096847258603e-11,1.0396650427358523e-05
4.66694052117469e-06,0.09977366400000001,0.80000000000000004,0.0,0.15765618359192879,0.097514709272649394,0.035365654715318898,6.3497339063681212e-19,8.813679547383043e-08,3.3163425525572245e-05,2.37143794393505e-11,1.2408181836392975e-06,2.014131200817613e-07,7.3862696427295246e-05,1.0442722460020467e-09,3.3728360566376125e-09,2.581811111222707e-08,1.2452324792148253e-10,2.1083586889744902e-11,8.9517666276095092e-14,9.4213784057749254e-09,1.5002112811737048e-08,0.0024086425193822567,0.12926839141159407,1.7519288880934305e-08,1.7064107720415231e-11,1.0390540742875075e-05
4.677817777254674e-06,0.09977366400000001,0.80000000000000004,0.0,0.15755306979857178,0.097516247911606485,0.035313323656987,6.3988854375572086e-19,8.8316136915928938e-08,3.316809189939006e-05,2.3853774988932047e-11,1.2440963744859054e-06,2.0175384390581572e-07,7.3858656626344521e-05,1.0489909368391892e-09,3.3754404549600663e-09,2.5855915064156124e-08,1.2478437731336463e-10,2.1142384605293621e-11,9.0042371368826889e-14,9.4095974260254863e-09,1.5069867820438153e-08,0.0024071008097550687,0.12937305301949881,1.7506920037012822e-08,1.7079080325858706e-11,1.038444817623886e-05
4.688695033334658e-06,0.09977366400000001,0.80000000000000004,0.0,0.157450243017766,0.097517782297078012,0.035261138239765885,6.4482636496184981e-19,8.8495252086691017e-08,3.3172750557027343e-05,2.3993558462636108e-11,1.2473742060745236e-06,2.0209404466651785e-07,7.3854619666294041e-05,1.0537162624166628e-09,3.3780401179242884e-09,2.5893600659606147e-08,1.2504516326695879e-10,2.1201115537512453e-11,9.0568508112896841e-14,9.3978428659345389e-09,1.5137721798919507e-08,0.0024055633519990036,0.12947742334590484,1.7494585224280913e-08,1.7094014720355887e-11,1.0378372651854759e-05
4.6995722894146426e-06,0.09977366400000001,0.80000000000000004,0.0,0.15734770196705131,0.097519312447897175,0.035209097812958695,6.4978687599872589e-19,8.867414148902293e-08,3.3177401547753393e-05,2.4133729418963357e-11,1.2506516786753618e-06,2.0243372383431975e-07,7.385058556842317e-05,1.058448200580703e-09,3.3806350543383258e-09,2.5931168247643677e-08,1.2530560656841258e-10,2.1259779584074872e-11,9.1096074708132122e-14,9.3861146358282105e-09,1.5205674437236627e-08,0.0024040301272576815,0.1295815036922042,1.7482284292153808e-08,1.7108911115205287e-11,1.0372314094585873e-05
4.709361819886629e-06,0.09977366400000001,0.80000000000000004,0.0,0.15725565826711449,0.097520685978478835,0.035162384861098323,6.5427075355093419e-19,8.883494933340367e-08,3.3181580924457254e-05,2.4260214211863889e-11,1.2536010973063526e-06,2.0273899033354232e-07,7.3846957344548265e-05,1.0627125804356445e-09,3.3829664631676148e-09,2.5964878468281753e-08,1.255397132197893e-10,2.1312519956038949e-11,9.1572105677197216e-14,9.3755816669819937e-09,1.5266915910449407e-08,0.0024026538287273006,0.1296749291399564,1.7471242297247667e-08,1.7122285547157931e-11,1.0366875838204234e-05
4.7191513503586155e-06,0.09977366400000001,0.80000000000000004,0.0,0.15716384405251005,0.097522056107719732,0.035115788359012801,6.5877304289674629e-19,8.8995575075581602e-08,3.3185754165525001e-05,2.4387012184752011e-11,1.2565502255770714e-06,2.0304383659125487e-07,7.3843331470312357e-05,1.0669822825447519e-09,3.3852940569845113e-09,2.5998493638032928e-08,1.2577354352702862e-10,2.1365205998264838e-11,9.2049292051009726e-14,9.3650698880447791e-09,1.5328236823151795e-08,0.0024012809301770608,0.12976812168874005,1.7460227513562255e-08,1.7135629449995425e-11,1.0361451210590133e-05
4.728940880830602e-06,0.09977366400000001,0.80000000000000004,0.0,0.15707225840478384,0.09752342284911017,0.035069307840694473,6.6329375948303256e-19,8.9156019078673463e-08,3.3189921305704683e-05,2.4514123014418159e-11,1.2594990636881525e-06,2.0334826366608697e-07,7.3839707959865992e-05,1.0712572909015551e-09,3.3876178421525281e-09,2.6032014009404867e-08,1.2600709805782311e-10,2.1417837640923999e-11,9.2527632513352668e-14,9.354579234236711e-09,1.538963695128935e-08,0.0023999114181012097,0.12986108227056914,1.7449239832458484e-08,1.7148942951938542e-11,1.0356040157935822e-05
4.7387304113025885e-06,0.09977366400000001,0.80000000000000004,0.0,0.15698090041060123,0.09752478621606589,0.035022942842733155,6.6783291862990964e-19,8.9316281704696476e-08,3.3194082379387174e-05,2.4641546377242929e-11,1.2624476118413093e-06,2.0365227261250404e-07,7.3836086826942367e-05,1.0755375895446615e-09,3.3899378250176555e-09,2.6065439834286709e-08,1.2624037737816531e-10,2.147041481566456e-11,9.3007125746846369e-14,9.3441096409675221e-09,1.5451116071403016e-08,0.0023985452790688247,0.12995381181226281,1.7438279145625478e-08,1.7162226172112848e-11,1.0350642626727311e-05
4.748519941774575e-06,0.09977366400000001,0.80000000000000004,0.0,0.15688976916171118,0.097526146221928844,0.03497669290429764,6.7239053553116039e-19,8.9476363314571698e-08,3.3198237420610688e-05,2.4769281949205803e-11,1.2653958702393065e-06,2.039558644808288e-07,7.3832468084865905e-05,1.0798231625576219e-09,3.3922540119085402e-09,2.6098771363949584e-08,1.264733820523511e-10,2.1522937455597691e-11,9.3487770432979862e-14,9.3336610438376067e-09,1.5512673960627679e-08,0.0023971824997232839,0.13004631123548197,1.742734534527864e-08,1.7175479227081616e-11,1.0345258563744271e-05
4.7583094722465614e-06,0.09977366400000001,0.80000000000000004,0.0,0.15679886375490953,0.097527502879967656,0.034930557567117292,6.7696662525464844e-19,8.9636264268127102e-08,3.3202386463065723e-05,2.4897329405893819e-11,1.268343839085924e-06,2.0425904031726266e-07,7.3828851746564079e-05,1.0841139940687998e-09,3.3945664091367052e-09,2.613200884904708e-08,1.2670611264298385e-10,2.1575405495284055e-11,9.3969565252141603e-14,9.3232333786390303e-09,1.5574310396690683e-08,0.0023958230667817347,0.1301385814567666,1.741643832431476e-08,1.7188702235312348e-11,1.0339887916062077e-05
4.7778885331905335e-06,0.09977366400000001,0.80000000000000004,0.0,0.15661772687977565,0.097530206205283215,0.034838628876133156,6.8617428281271039e-19,8.9955525640144223e-08,3.3210666684725108e-05,2.515435867388227e-11,1.2742389089450361e-06,2.0486414805878351e-07,7.3821626331049969e-05,1.0927113693225365e-09,3.399179859767025e-09,2.6198202685076339e-08,1.2717075381556436e-10,2.1680177519326873e-11,9.4936600005783225e-14,9.3024405881684529e-09,1.5697818023194671e-08,0.0023931141873449399,0.13032243793430476,1.7394704194823351e-08,1.7215058575530654e-11,1.0329186656356913e-05
4.795130130450426e-06,0.09977366400000001,0.80000000000000004,0.0,0.1564589545857431,0.097532575829979651,0.034758050372162334,6.943440047440331e-19,9.0236076799059436e-08,3.3217938814881755e-05,2.5381732149266556e-11,1.2794292335626794e-06,2.0539564653454675e-07,7.3815271607476849e-05,1.10029960374969e-09,3.4032300381098814e-09,2.6256184829759582e-08,1.2757902097852842e-10,2.1772259790302434e-11,9.5791981126025179e-14,9.2841988768340123e-09,1.5806838605026828e-08,0.0023907396667764542,0.13048359414768684,1.737565248721503e-08,1.7238169939610726e-11,1.0319806903914876e-05
4.812371727710318e-06,0.09977366400000001,0.80000000000000004,0.0,0.15630086971142446,0.097534935262829539,0.034677820693017829,7.0257124513385546e-19,9.0516072843162216e-08,3.3225192820402855e-05,2.561006826030537e-11,1.2846186630640708e-06,2.0592586978649443e-07,7.3808924514790674e-05,1.1079039171530616e-09,3.4072685537064027e-09,2.6313878930617752e-08,1.2798644619145464e-10,2.18641717900869e-11,9.6650910338725334e-14,9.2660211548445629e-09,1.591609957589113e-08,0.0023883753334547429,0.13064405271318269,1.7356682289877719e-08,1.726118980515483e-11,1.0310467995549958e-05
4.82961332497021e-06,0.09977366400000001,0.80000000000000004,0.0,0.15614346748749,0.097537284573921218,0.034597937418814131,7.1085608212636068e-19,9.0795515701977141e-08,3.3232428874280947e-05,2.5839365222520729e-11,1.2898071985929171e-06,2.0645482339449159e-07,7.3802585111191332e-05,1.115524224310539e-09,3.4112954404933425e-09,2.6371286336372129e-08,1.2839303247164944e-10,2.1955913208209926e-11,9.7513380401303693e-14,9.2479070779614481e-09,1.6025599741171436e-08,0.0023860211172258144,0.13080381847055625,1.7337793036689046e-08,1.7284118787586333e-11,1.0301169651727447e-05
4.846854922230102e-06,0.09977366400000001,0.80000000000000004,0.0,0.15598674319064279,0.097539623832673478,0.034518398153020102,7.1919859268426207e-19,9.1074407294745872e-08,3.32396471465082e-05,2.6069621248260012e-11,1.2949948413005689e-06,2.0698251290025512e-07,7.3796253451584003e-05,1.1231604404217686e-09,3.4153107322595075e-09,2.6428408389846743e-08,1.2879878282042952e-10,2.2047483747205959e-11,9.8379384062735094e-14,9.2298563038506394e-09,1.6135337911847101e-08,0.0023836769486087102,0.13096289621286272,1.7318984167131617e-08,1.7306957501809591e-11,1.0291911595588329e-05
4.8640965194899945e-06,0.09977366400000001,0.80000000000000004,0.0,0.1558306921430494,0.097541953107843457,0.034439200522169956,7.2759885259581542e-19,9.1352749530483408e-08,3.3246847804150336e-05,2.6300834546830965e-11,1.3001815923455644e-06,2.0750894380769773e-07,7.3789929587701921e-05,1.1308124811059812e-09,3.4193144626492191e-09,2.6485246427980103e-08,1.2920370022319475e-10,2.2138883122401795e-11,9.9248914064029946e-14,9.2118684920934333e-09,1.6245312904468489e-08,0.0023813427587872208,0.13112129068702649,1.7300255126153065e-08,1.7329706560617122e-11,1.028269355292378e-05
4.881338116749887e-06,0.09977366400000001,0.80000000000000004,0.0,0.15567530971177929,0.097544272467534776,0.034360342175579005,7.3605693648181391e-19,9.163054430803422e-08,3.325403101141909e-05,2.6533003324634482e-11,1.3053674528931896e-06,2.0803412158326843e-07,7.3783613568217333e-05,1.1384802623998277e-09,3.4233066651657362e-09,2.6541801781837397e-08,1.2960778764950206e-10,2.2230111061707399e-11,1.0012196313870684e-13,9.1939433041959808e-09,1.6355523541132482e-08,0.0023790184796017308,0.13127900659441,1.7281605363584024e-08,1.7352366559830406e-11,1.0273515252140311e-05
4.898579714009779e-06,0.09977366400000001,0.80000000000000004,0.0,0.15552059130825244,0.097546581979205488,0.034281820785063491,7.4457291780256911e-19,9.190779351612896e-08,3.3261196929742884e-05,2.6766125785295108e-11,1.3105524241150563e-06,2.0855805165628921e-07,7.3777305438847116e-05,1.1461637007552333e-09,3.4272873731746043e-09,2.6598075776623249e-08,1.3001104805314075e-10,2.232116730540976e-11,1.0099852401325737e-13,9.1760804035976828e-09,1.6465968649458098e-08,0.0023767040435411792,0.13143604859137381,1.7263034334653716e-08,1.7374938094622807e-11,1.0264376424224196e-05
4.915821311269671e-06,0.09977366400000001,0.80000000000000004,0.0,0.15536653238769593,0.097548881709675891,0.034203634044664748,7.5314686886487515e-19,9.218449903344152e-08,3.326834571783465e-05,2.700020012978951e-11,1.3157365071886939e-06,2.090807394192889e-07,7.377100524245756e-05,1.1538627130372582e-09,3.4312566199067716e-09,2.6654069731694857e-08,1.304134843722089e-10,2.2412051605969835e-11,1.0187858940760278e-13,9.1582794556784995e-09,1.6576647062562141e-08,0.0023743993837351536,0.1315924212898282,1.7244541500133971e-08,1.7397421765706046e-11,1.0255276802710081e-05
4.933062908529563e-06,0.09977366400000001,0.80000000000000004,0.0,0.15521312844860796,0.097551171725136207,0.034125779670377429,7.6177886082895641e-19,9.246066272864592e-08,3.3275477531757236e-05,2.723522455657275e-11,1.3209197032971535e-06,2.0960219022833285e-07,7.376471301916424e-05,1.1615772165219709e-09,3.4352144384615352e-09,2.6709784960575559e-08,1.3081509952919054e-10,2.2502763727822439e-11,1.0276215203554318e-13,9.1405401277651572e-09,1.6687557619034873e-08,0.0023721044339460925,0.13174812925777707,1.7226126325281866e-08,1.7419818150744831e-11,1.0246216123649113e-05
4.9503045057894555e-06,0.09977366400000001,0.80000000000000004,0.0,0.1550603750322305,0.097553452091154125,0.034048255399881863,7.7046896371539836e-19,9.2736286460473946e-08,3.3282592524986945e-05,2.7471197261702477e-11,1.3261020136286307e-06,2.1012240940334995e-07,7.375842880642805e-05,1.1693071288943375e-09,3.439160861809377e-09,2.6765222770968809e-08,1.3121589643103358e-10,2.259330344717908e-11,1.0364920460519911e-13,9.1228620891364161e-09,1.6798699162915813e-08,0.0023698191285616067,0.13190317701985282,1.7207788280418588e-08,1.7442127822540398e-11,1.0237194125578029e-05
4.967546103049348e-06,0.09977366400000001,0.80000000000000004,0.0,0.15490826772202912,0.097555722872682285,0.033971058992280284,7.7921724641206109e-19,9.3011372077772631e-08,3.3289690848475621e-05,2.770811643896113e-11,1.3312834393760962e-06,2.1064140222845602e-07,7.3752152639154213e-05,1.1770523682461163e-09,3.4430959227947652e-09,2.6820384464772551e-08,1.3161587796922893e-10,2.2683670551833656e-11,1.0453973981944569e-13,9.105245011027406e-09,1.6910070543669523e-08,0.0023675434025869141,0.13205756905784422,1.7189526841693984e-08,1.7464351373425416e-11,1.0228210549494248e-05
4.98478770030924e-06,0.09977366400000001,0.80000000000000004,0.0,0.15475680214318088,0.097557984134065731,0.033894188227837033,7.8802377668097403e-19,9.3285921419561713e-08,3.3296772650711187e-05,2.794598027997611e-11,1.3364639817369463e-06,2.1115917395227389e-07,7.3745884549782656e-05,1.1848128530737711e-09,3.4470196541388605e-09,2.6875271338093993e-08,1.3201504701989001e-10,2.2773864840971016e-11,1.054337503763394e-13,9.0876885666330826e-09,1.702167061616151e-08,0.0023652771916373798,0.13221130981121582,1.7171341489332742e-08,1.7486489366282327e-11,1.0219265138823592e-05
5.002029297569132e-06,0.09977366400000001,0.80000000000000004,0.0,0.15460597396206993,0.097560235939049084,0.033817640907722497,7.9688862116521313e-19,9.3559936315091801e-08,3.3303838077776153e-05,2.8184786974337927e-11,1.3416436419126587e-06,2.1167572978825052e-07,7.373962456836852e-05,1.1925885022763916e-09,3.4509320884420965e-09,2.6929884681264662e-08,1.3241340644383324e-10,2.2863886124978347e-11,1.0633122896953788e-13,9.0701924311108415e-09,1.7133498240634168e-08,0.0023630204319311826,0.13236440367762017,1.7153231707952376e-08,1.7508542344660132e-11,1.0210357639383469e-05
5.019270894829024e-06,0.09977366400000001,0.80000000000000004,0.0,0.15445577888579015,0.097562478350783646,0.033741414853761031,8.0581184539575964e-19,9.3833418583902015e-08,3.3310887273404303e-05,2.842453470971643e-11,1.3468224211084684e-06,2.1219107491497031e-07,7.3733372722674278e-05,1.2003792351536264e-09,3.4548332581866437e-09,2.6984225778855908e-08,1.3281095908665882e-10,2.2953734225259245e-11,1.0723216828871228e-13,9.0527562815822994e-09,1.7245552282682748e-08,0.0023607730602820676,0.13251685501340188,1.7135196988641564e-08,1.7530510895665199e-11,1.02014877993638e-05
5.036512492088916e-06,0.09977366400000001,0.80000000000000004,0.0,0.1543062126616554,0.097564711431834594,0.033665507908182353,8.1479351379833817e-19,9.410637003587808e-08,3.3317920379035836e-05,2.866522167197505e-11,1.3520003205330468e-06,2.1270521447646607e-07,7.3727129038257382e-05,1.2081849714036315e-09,3.4587231957387907e-09,2.7038295909694643e-08,1.3320770777883258e-10,2.3043408974050629e-11,1.0813656101995268e-13,9.0353797971343219e-09,1.73578316132315e-08,0.0023585350140922189,0.13266866813409478,1.7117236826379895e-08,1.7552395577005365e-11,1.0192655369301407e-05
5.053754089348809e-06,0.09977366400000001,0.80000000000000004,0.0,0.15415727107671684,0.097566935244187858,0.033589917933376713,8.2383368970023757e-19,9.4378792471310308e-08,3.3324937533870844e-05,2.8906846045283223e-11,1.3571773413982024e-06,2.132181535825256e-07,7.3720893538531488e-05,1.2160056311210229e-09,3.462601933351226e-09,2.7092096346879424e-08,1.3360365533576771e-10,2.3132910214242245e-11,1.0904439984616678e-13,9.0180626588193064e-09,1.7470335108509739e-08,0.0023563062313452384,0.13281984731491192,1.709935071913556e-08,1.7574196890842361e-11,1.0183860102033345e-05
5.070995686608701e-06,0.09977366400000001,0.80000000000000004,0.0,0.15400894995728745,0.097569149849256867,0.033514642811653637,8.3293243533710919e-19,9.4650687680951685e-08,3.3331938874921408e-05,2.914940601222687e-11,1.3623534849185811e-06,2.1372989730899663e-07,7.3714666244852452e-05,1.2238411347948474e-09,3.4664695031652378e-09,2.7145628357796823e-08,1.3399880455790764e-10,2.3222237799198796e-11,1.0995567744747155e-13,9.0008045496547948e-09,1.7583061650028094e-08,0.0023540866505992139,0.13297039679122752,1.708153817235557e-08,1.7595915417419467e-11,1.0175101752682929e-05
