Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053883646,0.11866956276567771,0.022821557998259506,0.0,4.4967675994217308e-35,7.7613420224852976e-20,0.0,3.4652682539777066e-24,0.0,1.8804254967411495e-13,2.1461381047552683e-53,1.0168480124760274e-13,3.9893928359654956e-36,1.7142027731725827e-34,0.0,0.0,5.5794143298330184e-31,7.4617716143466746e-41,4.0325671150994036e-07,1.9389589563438725e-08,7.3880461089195641e-12,1.4726796519543944e-20,7.4744037470043463e-12,2.4935395230686951e-25,5.9606135181671522e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375671374513699,0.11866955981990589,0.022821557927438417,0.0,4.595353918673032e-35,7.8751573246568187e-20,0.0,3.5408200789492309e-24,0.0,1.9004682245222618e-13,2.2360686155680692e-53,1.0242760996287612e-13,4.1023362385451156e-36,1.7516826207906052e-34,0.0,0.0,5.6612472842844412e-31,7.7142438428670741e-41,4.0620242797615358e-07,1.9531231738284957e-08,7.4413901132830538e-12,1.4834430896304551e-20,7.5290092140766951e-12,2.548198754981615e-25,6.0635957159186268e-20
1.189688640863586e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756706036801731,0.11866948627419997,0.022821556159270263,0.0,7.55318961483798e-35,1.0985333014790774e-19,0.0,5.8017882739121494e-24,0.0,2.4302417953786129e-13,6.2299524820742154e-53,1.2097306076958384e-13,7.8502896755170538e-36,2.8747627776522066e-34,0.0,0.0,7.8975665834353315e-31,1.7029076970530196e-40,4.7974675199684598e-07,2.3067568046642915e-08,8.7702970710039214e-12,1.7521953875317304e-20,8.8923480425805626e-12,4.1879950671682769e-25,9.0026882545720857e-20
1.5544557748793928e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756690620414415,0.11866933918559772,0.022821552622936791,0.0,1.6818598116057701e-34,1.8755227086476242e-19,0.0,1.2832701899481767e-23,0.0,3.6585328579067466e-13,3.918422824392121e-52,1.5806379238530149e-13,2.279662747849753e-35,6.3801919851144329e-34,0.0,0.0,1.3485153781399835e-30,6.5902021191617048e-40,6.2683259037075165e-07,3.0140234996317077e-08,1.1411355654892103e-11,2.2898431087947291e-20,1.1619144922618178e-11,9.32360310359691e-25,1.7230052560103942e-19
1.856514671858607e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756677854591322,0.11866921738628369,0.022821549694548107,0.0,2.8640504340925649e-34,2.675335009565896e-19,0.0,2.1734891957671327e-23,0.0,4.8448464335703107e-13,1.2290023044081266e-51,1.8877797098148231e-13,4.6141666852893627e-35,1.0835982711646157e-33,0.0,0.0,1.923780776459911e-30,1.5896706308582581e-39,7.4862961555370521e-07,3.5997012354097808e-08,1.3581583728777392e-11,2.7352066145061389e-20,1.3877290106489853e-11,1.5874821066005957e-24,2.6771632478374129e-19
2.1585735688378213e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756665089027127,0.11866909558953834,0.022821546766162024,0.0,4.5013773059900427e-34,3.6168538576366239e-19,0.0,3.3977560745844953e-23,0.0,6.1832918648407679e-13,3.260261672349821e-51,2.1949199415265841e-13,8.3870591389982507e-35,1.6985839959556864e-33,0.0,0.0,2.6010693884776006e-30,3.3524173605317332e-39,8.7042407195551979e-07,4.1853784530667322e-08,1.5736707467050806e-11,3.1807009997162539e-20,1.6135544295767813e-11,2.4946438307418802e-24,3.9150106043013906e-19
2.4606324658170354e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652323721814,0.11866897379536157,0.022821543837778523,0.0,6.6679498412816196e-34,4.7000947993270976e-19,0.0,5.0064439085720417e-23,0.0,7.6728104098879976e-13,7.6208701631180802e-51,2.5020586190109921e-13,1.4081480863057038e-34,2.5095606486985769e-33,0.0,0.0,3.3804225171119522e-30,6.3945529527000006e-39,9.9221595963039006e-07,4.7710551526118827e-08,1.7876832740176655e-11,3.6263262740556575e-20,1.8393907490113086e-11,3.6948010105742612e-24,5.4703889876074945e-19
2.7626913627962496e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756639558675355,0.11866885200375336,0.022821540909397618,0.0,9.4379259719655947e-34,5.9250733855759075e-19,0.0,7.0487938052407496e-23,0.0,9.3123509987329554e-13,1.618701832944681e-50,2.8091957422907467e-13,2.2251874865666103e-34,3.542834693584943e-33,0.0,0.0,4.2618814737018567e-30,1.1308333182062904e-38,1.1140052786325152e-06,5.3567313340545609e-08,2.0002064651463341e-11,4.0720824471545177e-20,2.0652379689186735e-11,5.228910711783927e-24,7.3768486556676085e-19
3.0647502597754638e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756626793887751,0.11866873021471371,0.022821537981019303,0.0,1.2885526928105895e-33,7.2918051751044626e-19,0.0,9.5729907079925742e-23,0.0,1.1100869644443048e-12,3.1890071668739581e-50,3.1163313113885538e-13,3.3519784421681402e-34,4.8244543756306795e-33,0.0,0.0,5.2454875869563285e-30,1.884505882983397e-38,1.235792029016113e-06,5.9424069974040914e-08,2.2112507595941627e-11,4.5179695286425781e-20,2.2910960892649748e-11,7.1379406833994474e-24,9.6676694493881388e-19
3.668868053733892e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756601265089026,0.11866848664433965,0.022821532124270436,0.0,2.2110704606015924e-33,1.0450590618942806e-18,0.0,1.6254863923336678e-22,0.0,1.5120698580615368e-12,1.0417428874730778e-49,3.7305977871291605e-13,6.8133452536719074e-34,8.2357218460483336e-33,0.0,0.0,7.5193066362161636e-30,4.5652451899315415e-38,1.4793578241446189e-06,7.1137567698610212e-08,2.6289440822534462e-11,5.4101364553024934e-20,2.7428450311387928e-11,1.2244639810307908e-23,1.5534244825478031e-18
4.27298584769232e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337565757373255,0.118668243084239,0.022821526267531932,0.0,3.4938172541630692e-33,1.4176575685625372e-18,0.0,2.5417190206235326e-22,0.0,1.9724087405192962e-12,2.8447348913900912e-49,4.3448580464145052e-13,1.2416042962212064e-33,1.2946643466873023e-32,0.0,0.0,1.0202210455031863e-29,9.6596142544519758e-38,1.722913345449743e-06,8.2851044700573055e-08,3.0408453372516614e-11,6.3028271310633416e-20,3.1946375743615917e-11,1.934267077266471e-23,2.3330959785972799e-18
4.877103641650749e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756550210597053,0.1186679995344113,0.022821520410803795,0.0,5.1963302575956917e-33,1.8469884981694449e-18,0.0,3.7408325687937286e-22,0.0,2.490294626581733e-12,6.8200626583995687e-49,4.9591120894262874e-13,2.0886468702356391e-33,1.9156218751089727e-32,0.0,0.0,1.3294529915739797e-29,1.8518300866175481e-37,1.9664585933653357e-06,9.4564500980675701e-08,3.4470354202819764e-11,7.1960416329446007e-20,3.6464737186622761e-11,2.8759778588148678e-23,3.3314114621967539e-18
5.724479560943034e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756514406848759,0.11866765793248525,0.022821512195783652,0.0,8.4056256319871546e-33,2.5448186434229741e-18,0.0,5.9629366949926065e-22,0.0,3.3121637218312621e-12,1.9983529211277213e-48,5.8206953133324292e-13,3.9173092387109293e-33,3.0763666878445245e-32,0.0,0.0,1.8322550039778493e-29,4.0793624688984244e-37,2.3080540947583758e-06,1.1099454126273257e-07,4.0073132910293777e-11,8.4498067118196365e-20,4.2803227076009069e-11,4.6502873509733417e-23,5.1482538604295486e-18
6.5718554802353194e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756478605136381,0.11866731635076894,0.022821503980783892,0.0,1.2722707846898423e-32,3.3543272811248958e-18,0.0,8.8941490473214144e-22,0.0,4.2435215359465546e-12,5.0641354685007257e-48,6.6822663077413794e-13,6.7257974636347301e-33,4.6228387162277279e-32,0.0,0.0,2.4157649141428601e-29,8.0542206677138841e-37,2.6496293855761588e-06,1.2742454077859691e-07,4.55672791783063e-11,9.7046027689459063e-20,4.9142574792417401e-11,7.0357454403506393e-23,7.5130019679653776e-18
7.71309353313953e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756430390937975,0.11866685634360746,0.022821492916930381,0.0,2.0578295128239675e-32,4.6211142567410094e-18,0.0,1.4105748539325305e-21,0.0,5.6671554858995409e-12,1.4864517355494244e-47,7.8426028309477704e-13,1.2565081928957055e-32,7.4050108693027887e-32,0.0,0.0,3.3293358725853172e-29,1.7705277431193493e-36,3.1096278918724286e-06,1.4955224778786922e-07,5.2798807776836938e-11,1.1396180144431364e-19,5.7681705306916044e-11,1.1373619074015925e-22,1.1680871794244019e-17
8.854331586043741e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375638218043101,0.11866639637309821,0.022821481853113834,0.0,3.1145817903287982e-32,6.0906153248668408e-18,0.0,2.093572101561936e-21,0.0,7.2804704840472531e-12,3.7466849693238827e-47,9.0029171738717559e-13,2.1487975586739289e-32,1.1099930582586542e-31,0.0,0.0,4.3896874123461396e-29,3.4839578079919093e-36,3.5695897444061186e-06,1.7167988086233433e-07,5.984220817539462e-11,1.3089628459391806e-19,6.6222391755159039e-11,1.720472914702432e-22,1.7121389071463211e-17
9.99556963894795e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333973614677,0.11866593643923824,0.022821470789334258,0.0,4.4829531618258522e-32,7.7629146765145535e-18,0.0,2.9552434504278132e-21,0.0,9.0785314657732806e-12,8.4227723301889825e-47,1.0163209337737947e-12,3.4369651655138643e-32,1.5823629993873627e-31,0.0,0.0,5.5970428363509593e-29,6.3044907214728132e-36,4.0295149461009239e-06,1.9380744000701866e-07,6.6702415267434256e-11,1.4784948232724214e-19,7.4764634118912572e-11,2.4749771912990526e-22,2.3987743085240544e-17
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333786479847,0.11866593465381621,0.022821470746384007,0.0,4.4889251728245808e-32,7.7698019282819718e-18,0.0,2.9589571045348677e-21,0.0,9.0858653499901551e-12,8.4477709850850627e-47,1.0167713624883986e-12,3.4428592813505064e-32,1.5844119041016467e-31,0.0,0.0,5.6020166071618259e-29,6.3181563088736157e-36,4.0313003345185286e-06,1.9389334050040474e-07,6.6728696373637646e-11,1.4791533222733782e-19,7.479779869641323e-11,2.4782689168326395e-22,2.4017371673664956e-17
1.113680769185216e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375628577048822,0.11866547654202464,0.022821459725591638,0.0,6.2034468577349233e-32,9.6380965542258369e-18,0.0,4.0109079472300684e-21,0.0,1.1056532915562693e-11,1.7325795939443893e-46,1.1323479323770895e-12,5.2167736365481235e-32,2.1687706232429946e-31,0.0,0.0,6.9516255171087672e-29,1.0684879216608027e-35,4.4894034998803085e-06,2.1593492522694758e-07,7.3384234402207316e-11,1.6482139983236838e-19,8.3308432379952833e-11,3.4229380731227727e-22,3.2428238226581804e-17
1.227804574475637e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756237571050862,0.11866501668145447,0.022821448661885974,0.0,8.3166435868324206e-32,1.1716245251648762e-17,0.0,5.2744652391572422e-21,0.0,1.3209795317143433e-11,3.3191686785974121e-46,1.2483727133195078e-12,7.591454768399763e-32,2.8799481509807288e-31,0.0,0.0,8.4536588956397256e-29,1.7179938562662353e-35,4.9492554086674851e-06,2.380623365271454e-07,7.9892344934481943e-11,1.8181204229659754e-19,9.1853786520066002e-11,4.5864125223449435e-22,4.258643221425852e-17
1.3419283797660579e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375618937530187,0.11866455685752482,0.022821437598217271,0.0,1.0863201619232157e-31,1.399744511364667e-17,0.0,6.7584848308962466e-21,0.0,1.5533761842758378e-11,5.9973716442043411e-46,1.3643952767234912e-12,1.0671011015839729e-31,3.7262151829396191e-31,0.0,0.0,1.0103366481771338e-28,2.6453670863629643e-35,5.4090706753854221e-06,2.6018967391263547e-07,8.6231303535141568e-11,1.9882141490641995e-19,1.0040069652104781e-10,5.9874511692408322e-22,5.4601264861797951e-17
1.4560521850564788e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756141183240496,0.11866409707023275,0.022821426534585524,0.0,1.3883856878787105e-31,1.6481780536402892e-17,0.0,8.4742805637220142e-21,0.0,1.8023995519386883e-11,1.0314174376388841e-45,1.4804156227114745e-12,1.457163338618775e-31,4.7174913712119829e-31,0.0,0.0,1.1900971854404048e-28,3.9285059900878658e-35,5.8688493029568465e-06,2.8231693738843995e-07,9.2405547024852669e-11,2.1584952284753115e-19,1.0894916236470333e-10,7.6480983459124294e-22,6.8607168322164812e-17
1.5701759903468998e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756092994866016,0.11866363731957537,0.022821415470990723,0.0,1.7419423052510839e-31,1.9169335967516812e-17,0.0,1.0432009053355301e-20,0.0,2.0676175405764701e-11,1.7014257869015476e-45,1.5964337514058854e-12,1.9414939326666748e-31,5.8633134587181493e-31,0.0,0.0,1.3846698661743405e-28,5.6575435993781424e-35,6.3285912943042456e-06,3.0444412695958026e-07,9.8419396196895748e-11,2.3289637130488911e-19,1.1749918403284659e-10,9.5903921183084257e-22,8.4734215833995894e-17
1.6842997956373207e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756044810177716,0.11866317760554972,0.022821404407432869,0.0,2.1510791635543765e-31,2.2060195906002719e-17,0.0,1.2640739738286731e-20,0.0,2.3486093761308651e-11,2.7080223985392962e-45,1.7124496629291468e-12,2.532743577372422e-31,7.1728478200580388e-31,0.0,0.0,1.594077062128294e-28,7.935339262373757e-35,6.7882966523498721e-06,3.2657124263107676e-07,1.0427705864813002e-10,2.4996196546272214e-19,1.2605076150730042e-10,1.1836364292114048e-21,1.0310823187667082e-16
1.7984236009277417e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755996629174906,0.11866271792815292,0.022821393343911957,0.0,2.6198931965367262e-31,2.5154444902268088e-17,0.0,1.5108523847383443e-20,0.0,2.6449653162266735e-11,4.1779730434899422e-45,1.8284633574036732e-12,3.2439999715207732e-31,8.6549031475184867e-31,0.0,0.0,1.8183411519736131e-28,1.0877926542150268e-34,7.2479653800157329e-06,3.4869828440794871e-07,1.0998263166273082e-10,2.6704631050451839e-19,1.3460389476989615e-10,1.4408040414732787e-21,1.2385090435515264e-16
2.026671211508584e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755900278222967,0.11866179868323407,0.022821371216980968,0.0,3.7529794642253791e-31,3.1953448526685651e-17,0.0,2.0848726842377766e-20,0.0,3.2821840927151346e-11,9.1886198934730559e-45,2.0604840956961515e-12,5.0807967899301716e-31,1.2170092615814838e-30,0.0,0.0,2.3115295626177428e-28,1.9289643433449081e-34,8.1671929558950126e-06,3.9295214629789178e-07,1.2095336301710836e-10,3.0127127397061001e-19,1.5171482858688013e-10,2.0616575443844942e-21,1.7290891195191089e-16
2.2320940610313417e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755813574963722,0.11866097148804838,0.0228213513028694,0.0,5.0181130015082517e-31,3.8768991628068241e-17,0.0,2.6962991240417042e-20,0.0,3.9043318330126546e-11,1.732575176050581e-44,2.2692951790806464e-12,7.2829290837988174e-31,1.6005252190612493e-30,0.0,0.0,2.8064343537998519e-28,3.0580726956101319e-34,8.9943725275962856e-06,4.3278036932956009e-07,1.3034581800438243e-10,3.3213792110032381e-19,1.6711998963550997e-10,2.7538996894866388e-21,2.2630178565176504e-16
2.4375169105540996e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755726883635007,0.11866014441149467,0.022821331388877489,0.0,6.5406723351814117e-31,4.6244832553554299e-17,0.0,3.4001787759333234e-20,0.0,4.570362000901918e-11,3.0819423580405476e-44,2.4780990811307485e-12,1.0092509635040889e-30,2.0521286886587233e-30,0.0,0.0,3.349823830578777e-28,4.6470685408087582e-34,9.8214334622992942e-06,4.7260835302066358e-07,1.3930447393566524e-10,3.6306540167747735e-19,1.8253019115552728e-10,3.5858955299115376e-21,2.8908387313033531e-16
2.6429397600768574e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755640204233051,0.11865931745355587,0.022821311475005233,0.0,8.3448328521162992e-31,5.438146625994858e-17,0.0,4.1983167824980606e-20,0.0,5.27824776224727e-11,5.2207095244460025e-44,2.6868958025601476e-12,1.3595783134758646e-30,2.5758192030630819e-30,0.0,0.0,3.9418287556844572e-28,6.8156767014882047e-34,1.0648375777036565e-05,5.124360974004429e-07,1.4784959847417785e-10,3.9405374590909083e-19,1.9794543304125196e-10,4.5704678589719661e-21,3.6182932321758942e-16
2.8483626095996153e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375555353675424,0.11865849061421499,0.0228212915612526,0.0,1.0454852035853463e-30,6.3179388244089127e-17,0.0,5.0918906964145556e-20,0.0,6.0260569770062556e-11,8.4837714104446128e-44,2.8956853440824689e-12,1.7880352875097281e-30,3.1753109370858726e-30,0.0,0.0,4.5825799645816902e-28,9.6996268780048723e-34,1.147519948883812e-05,5.5226360249812884e-07,1.5600051237751367e-10,4.251029839960851e-19,2.1336571518707677e-10,5.7204329793144444e-21,4.4507706636492595e-16
3.053785459122373e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755466881195023,0.11865766389345495,0.02282127164761958,0.0,1.2895069556064231e-30,7.2639094542935789e-17,0.0,6.0815291741884789e-20,0.0,6.8119477864566212e-11,1.330212951690675e-43,3.1044677064112672e-12,2.3034639921661042e-30,3.8540509582922343e-30,0.0,0.0,5.2722083654773761e-28,1.3450850250796768e-33,1.2301904614731481e-05,5.9209086834294376e-07,1.637756336236504e-10,4.5621314613363823e-19,2.2879103748746388e-10,7.048600720312349e-21,5.3933252821003079e-16
3.259208308645131e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755380237551935,0.11865683729125878,0.022821251734106165,0.0,1.5689907359349012e-30,8.2761081733691879e-17,0.0,7.1673824838782428e-20,0.0,7.6341644006165246e-11,2.0218675947320798e-43,3.3132428902600309e-12,2.9147409021926384e-30,4.6152364157849444e-30,0.0,0.0,6.0108449393373301e-28,1.8237585769055136e-33,1.3128491171741676e-05,6.319178949641011e-07,1.7119251953510812e-10,4.8738426251160868e-19,2.4422139983694165e-10,8.567774456431938e-21,6.4506926475913205e-16
3.464631158167889e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755293605821596,0.11865601080760946,0.022821231820712336,0.0,1.8863869761564372e-30,9.3545846933950486e-17,0.0,8.3491861685429453e-20,0.0,8.4910330642951622e-11,2.990467386090791e-43,3.5220108963421798e-12,3.6307352479023589e-30,5.4618307974826009e-30,0.0,0.0,6.7986207399099603e-28,2.424440918181615e-33,1.3954959176891236e-05,6.7174468239080644e-07,1.7826790711687339e-10,5.1861636331459058e-19,2.5965680213010167e-10,1.0290751126240869e-20,7.6273052762316858e-16
3.6700540076906466e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755206986000719,0.11865518444248992,0.022821211907438077,0.0,2.2441543540373822e-30,1.0499388780184601e-16,0.0,9.6263177328602237e-20,0.0,9.38095821779482e-11,4.317680881581357e-43,3.7307717253710665e-12,4.4602731862069503e-30,6.3965791963816815e-30,0.0,0.0,7.6356668937517699e-28,3.1672187667627683e-33,1.4781308647200203e-05,7.1157123065225701e-07,1.8501775144788573e-10,5.4990947872219178e-19,2.7509724426159592e-10,1.2230321251529818e-20,8.9273075309068827e-16
3.8754768572134045e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755120378086045,0.11865435819588317,0.022821191994283369,0.0,2.6447598027197084e-30,1.1710570253619289e-16,0.0,1.0997847131332176e-19,0.0,1.0302418843686749e-10,6.1014673544860867e-43,3.9395253780599766e-12,5.41210712592037e-30,7.4220226447840182e-30,0.0,0.0,8.5221146002497673e-28,4.0737970846127391e-33,1.5607539599686122e-05,7.5139753977764156e-07,1.9145726221185911e-10,5.8126363890949851e-19,2.9054272612613408e-10,1.4399268956034768e-20,1.035456978415069e-15
4.080899706736162e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755033782074456,0.1186535320677722,0.022821172081248203,0.0,3.0906785198686662e-30,1.298817898766153e-16,0.0,1.2462581711568107e-19,0.0,1.1253964988477798e-10,8.4578560647297347e-43,4.1482718551221252e-12,6.4948895469952783e-30,8.5405115769441605e-30,0.0,0.0,9.4580951316418191e-28,5.167482874550217e-33,1.6433652051364051e-05,7.9122360979614144e-07,1.9760093847926393e-10,6.1267887404704094e-19,3.0599324761848099e-10,1.681037198389448e-20,1.1912701896907041e-15
