Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77),CH2X(27),CHX(28),CX(26),OCX(25),COX(50)
8.057534691397901e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31955266070797328,0.11284535981469278,0.016604800895326899,0.0,3.7003346845517254e-13,0.00015692797211493842,3.6165936456102154e-05,1.4261830710333552e-06,3.7106170939377341e-20,0.00021174687876687704,6.2784139427891048e-15,7.0801320761615573e-08,1.6338211872010743e-12,2.068040830548227e-15,3.2708293211944617e-15,3.3709456449240111e-17,3.6700868050755152e-14,1.7969837741849565e-11,0.005573445839439653,0.012397313087550672,1.8990247145635265e-07,2.7138750408329669e-11,4.1464115785169756e-05,2.315167072273885e-06,3.6426718445031209e-09,2.725752417368648e-08,2.5493092771489404e-10,1.4861921766552208e-07,2.1806899403169897e-08,3.7151333929221302e-13,2.847720230428608e-11
8.073952819642132e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31953237041174964,0.11284500026809616,0.016594426718994623,0.0,3.7242642703396787e-13,0.000157474268472223,3.6307123401632035e-05,1.4377475724706954e-06,3.7423549940109979e-20,0.0002123154710104266,6.3807029115934391e-15,7.0892563433129809e-08,1.6515407484569548e-12,2.084215068442936e-15,3.2879103965608439e-15,3.398931727522294e-17,3.6841966523276092e-14,1.821150033261371e-11,0.0055730719225855407,0.012417920140769634,1.9019685183274012e-07,2.7217536219252422e-11,4.1512870648050215e-05,2.3231027613392799e-06,3.672029376993961e-09,2.7313678181628513e-08,2.5549456104032826e-10,1.4876906754361786e-07,2.1801865413292216e-08,3.728468285829346e-13,2.8586558743803093e-11
8.08872913506194e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31951412249309546,0.11284467655169426,0.016585096627169869,0.0,3.7458837671191474e-13,0.00015796617451622206,3.6434364043864624e-05,1.4482086756819646e-06,3.7710900564141546e-20,0.00021282682220109513,6.4739466521433556e-15,7.0974573706197346e-08,1.667608513536909e-12,2.0988451506518376e-15,3.3033225272895652e-15,3.424273299900624e-17,3.6968981170792444e-14,1.8431233796725363e-11,0.0055727356262833946,0.01243645298275927,1.9046118157013912e-07,2.7288464226708304e-11,4.1556677407336388e-05,2.3302476821474304e-06,3.6985841406476809e-09,2.7364100504309489e-08,2.5600096913819901e-10,1.4890336024914005e-07,2.1797297779583924e-08,3.7404829483464147e-13,2.8685104393818875e-11
8.103505450481748e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31949588720787059,0.11284435272072828,0.016575772845577784,0.0,3.767581866299862e-13,0.00015845830495663557,3.6561767573898062e-05,1.4587201269396423e-06,3.7999876544572504e-20,0.00021333780860228143,6.5683227459140899e-15,7.1056481771292779e-08,1.6837905763109768e-12,2.1135447845920843e-15,3.3187717330302961e-15,3.4497614372959788e-17,3.7096019407337989e-14,1.8653102312110996e-11,0.0055723995467619643,0.012454973041616439,1.9072493079761174e-07,2.7359411724411398e-11,4.160041550138261e-05,2.3373952218083707e-06,3.7252650976533659e-09,2.7414412419207599e-08,2.5650655841722718e-10,1.4903711159096427e-07,2.1792695196634243e-08,3.7525101312426809e-13,2.878376797669733e-11
8.118281765901555e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31947766454452342,0.11284402877841591,0.016566455368676992,0.0,3.7893586585521206e-13,0.00015895065755327091,3.6689333576958435e-05,1.4692820108598666e-06,3.829048348536522e-20,0.0002138484272801594,6.663841850806015e-15,7.11382878515341e-08,1.7000873814378493e-12,2.1283141045214286e-15,3.3342579878615387e-15,3.4753966969622496e-17,3.7223080210584127e-14,1.8877121042626526e-11,0.0055720636839820363,0.012473480328839111,1.9098809937731329e-07,2.7430378526216618e-11,4.1644085055473403e-05,2.3445453472632968e-06,3.7520724472283546e-09,2.7464613693980315e-08,2.570113266392345e-10,1.4917032225971569e-07,2.1788057798914122e-08,3.7645497953773151e-13,2.8882549154813087e-11
8.133058081321363e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31945945449151536,0.11284370472796244,0.01655714419093262,0.0,3.8112142342100774e-13,0.00015944323007245842,3.6817061638366872e-05,1.4798944115087894e-06,3.8582726993789953e-20,0.00021435867531469527,6.7605146901949179e-15,7.1219992169274514e-08,1.7164993727868547e-12,2.1431532441202784e-15,3.3497812656755027e-15,3.5011796366082489e-17,3.7350162561429525e-14,1.9103305210959447e-11,0.0055717280379039757,0.012491974855912217,1.9125068717878211e-07,2.7501364446646125e-11,4.1687686194735787e-05,2.3516980255572988e-06,3.7790063871574981e-09,2.751470409872042e-08,2.575152716492834e-10,1.4930299294591806e-07,2.1783385724811742e-08,3.7766019015881505e-13,2.8981447590708821e-11
8.14635676519919e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31944307621612261,0.11284341299273297,0.016548769512172028,0.0,3.8309516865048119e-13,0.000159886731532641,3.6932155110870936e-05,1.489488832932383e-06,3.8847150053736326e-20,0.00021481757924342131,6.8485156043374747e-15,7.1293439231465259e-08,1.7313690154308335e-12,2.1565682755968792e-15,3.3637838486309549e-15,3.5245110099796462e-17,3.7464554260705503e-14,1.9308735040669025e-11,0.0055714261416807383,0.012508609029831924,1.9148651953291028e-07,2.7565267968717454e-11,4.1726868828681939e-05,2.3581375915458221e-06,3.8033553301592592e-09,2.7559690481047236e-08,2.5796811655601495e-10,1.4942193545146938e-07,2.1779151324054365e-08,3.7874594028090746e-13,2.9070556159645904e-11
8.159655449077017e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31942670813737695,0.1128431211748147,0.016540399927224243,0.0,3.8507530916380594e-13,0.00016033040770695745,3.7047379212671253e-05,1.4991243010603375e-06,3.9112907370263313e-20,0.00021527617848769002,6.9374676922039203e-15,7.1366804206549352e-08,1.7463326402349495e-12,2.1700400654538901e-15,3.3778163796123447e-15,3.547962863437525e-17,3.7578961852315886e-14,1.951594243295257e-11,0.0055711244209241109,0.012525232885676901,1.9172188127229687e-07,2.7629186692992085e-11,4.1765996238828538e-05,2.3645791748469786e-06,3.827807112552882e-09,2.7604586710203551e-08,2.5842029135520817e-10,1.4954044164417839e-07,2.177488904531601e-08,3.7983269219470208e-13,2.9159759188416585e-11
8.172954132954845e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31941035024689507,0.11284282927651866,0.016532035432067736,0.0,3.8706185147670377e-13,0.00016077425698063141,3.7162733641682507e-05,1.5088008760294558e-06,3.9380003037763539e-20,0.00021573447094742464,7.027378907493686e-15,7.1440087255053076e-08,1.7613905690797431e-12,2.1835687099377762e-15,3.3918788392044373e-15,3.571535604468522e-17,3.7693384600062419e-14,1.9724938606954597e-11,0.0055708228756043525,0.01254184643179263,1.9195677231691563e-07,2.7693120485713484e-11,4.1805068516058614e-05,2.3710227516525909e-06,3.8523618755367901e-09,2.7649392623618737e-08,2.5887179450551044e-10,1.496585120361663e-07,2.1770598988712222e-08,3.809204430526344e-13,2.9249056431373449e-11
8.186252816832672e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31939400253630201,0.11284253730014769,0.016523676022685188,0.0,3.8905480208296825e-13,0.00016121827774317595,3.7278218095893428e-05,1.5185186176127619e-06,3.9648441152687403e-20,0.00021619245453157962,7.1182572470627793e-15,7.151328853701317e-08,1.7765431232902506e-12,2.197154304911845e-15,3.4059712078724956e-15,3.595229640840061e-17,3.7807821769877409e-14,1.9935734820148693e-11,0.0055705215056914481,0.012558449676516066,1.921911925916691e-07,2.7757069213555556e-11,4.1844085751151312e-05,2.3774682982227045e-06,3.8770197593630412e-09,2.7694108060302388e-08,2.5932262452558204e-10,1.4977614714092509e-07,2.1766281255030574e-08,3.8200919000795229e-13,2.9338447642987964e-11
8.199551500710499e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31937766499723214,0.11284224524799648,0.01651532169506351,0.0,3.9105416745449417e-13,0.00016166246838839607,3.7393832273367959e-05,1.5282775852188284e-06,3.9918225813516435e-20,0.00021665012715813567,7.2101107509685135e-15,7.1586408211979644e-08,1.7917906236271433e-12,2.2107969458552342e-15,3.4200934659629105e-15,3.6190453805961393e-17,3.7922272629826779e-14,2.0148342368271671e-11,0.005570220311155112,0.012575042628175671,1.9242514202638546e-07,2.7821032743683391e-11,4.1883048034775503e-05,2.3839157908855912e-06,3.9017809033358478e-09,2.7738732860840158e-08,2.5977277987692344e-10,1.4989334748010676e-07,2.1761935940523933e-08,3.8309893022313498e-13,2.9427932577847752e-11
8.212850184588326e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31936133762132835,0.11284195312235171,0.0165069724451938,0.0,3.9305995404130969e-13,0.0001621068273143906,3.7509575872248795e-05,1.5380778378911266e-06,4.0189361120736808e-20,0.00021710748675409555,7.3029475025107255e-15,7.165944643901847e-08,1.8071333902779172e-12,2.2244967278619266e-15,3.4342455937038555e-15,3.6429832320531383e-17,3.8036736450112934e-14,2.0362772585254907e-11,0.0055699192919647905,0.012591625295091407,1.9265862055505958e-07,2.7885010943739093e-11,4.1921955457499184e-05,2.3903652060377631e-06,3.9266454458101479e-09,2.7783266867389548e-08,2.6022225899559712e-10,1.5001011357466518e-07,2.1757563145018792e-08,3.8418966085820507e-13,2.9517510990662064e-11
8.22481900007837e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31934665166562198,0.11284169014831774,0.016499462458479035,0.0,3.9487065742186657e-13,0.00016250689290733813,3.761385551712552e-05,1.5469334125325369e-06,4.0434541090546086e-20,0.00021751884104323342,7.3873479713534707e-15,7.1725111336455378e-08,1.8210235971281221e-12,2.2368754655611079e-15,3.4470080307857326e-15,3.6646320415584009e-17,3.813976436800454e-14,2.0557327560633405e-11,0.0055696485245888706,0.012606540908729145,1.9286834855570419e-07,2.7942603757463429e-11,4.1956925306653377e-05,2.3961713039497651e-06,3.9491120533400954e-09,2.7823269715230452e-08,2.606262109006379e-10,1.5011483221060692e-07,2.1753604216682533e-08,3.8517216288963615e-13,2.9598211283217188e-11
8.236787815568414e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31933197392923807,0.11284142711825515,0.016491956578583006,0.0,3.9668657186497032e-13,0.00016290709235191944,3.7718239528967706e-05,1.5558225181336113e-06,4.068082139895255e-20,0.00021792993860724779,7.4725574070390411e-15,7.1790710504807342e-08,1.8349914611642443e-12,2.2493006330138561e-15,3.4597946315952449e-15,3.6863803905326461e-17,3.8242801665358593e-14,2.0753376425253695e-11,0.0055693778991956029,0.012621448204509923,1.9307769503192153e-07,2.8000208251051181e-11,4.1991850857631949e-05,2.4019789229037376e-06,3.9716626244743304e-09,2.7863198780496633e-08,2.6102961283212383e-10,1.5021919991438634e-07,2.1749623181131062e-08,3.8615546279493326e-13,2.9678986915692722e-11
8.248756631058458e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31931730440610256,0.11284116403381396,0.016484454802591954,0.0,3.9850770202738042e-13,0.00016330742448927743,3.7822727687896314e-05,1.5647451969759489e-06,4.0928205039270171e-20,0.00021834077795364744,7.5585817922960455e-15,7.1856244059038637e-08,1.8490372145771325e-12,2.2617722987395912e-15,3.472605381475694e-15,3.7082285771877197e-17,3.8345847814602571e-14,2.0950927520630106e-11,0.0055691074157621489,0.012636347188481349,1.9328665994544807e-07,2.8057824328920589e-11,4.2026732176242589e-05,2.4077880458345352e-06,3.9942972580957859e-09,2.7903053951369905e-08,2.614324637358217e-10,1.5032321707067088e-07,2.1745620110666975e-08,3.8713955850815021e-13,2.9759837709533511e-11
8.260725446548502e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31930264309014733,0.11284090089663908,0.016476957127594876,0.0,4.0033405255158606e-13,0.00016370788816337688,3.7927319774090201e-05,1.5737014911000336e-06,4.1176695006062329e-20,0.00021875135759584784,7.6454271383225573e-15,7.1921712113802703e-08,1.8631610891597174e-12,2.2742905310026205e-15,3.4854402656944067e-15,3.7301768999037088e-17,3.8448902289572472e-14,2.1149989213161545e-11,0.0055688370742654984,0.012651237866685497,1.9349524326109855e-07,2.8115451895787984e-11,4.2061569328224229e-05,2.4135986557217995e-06,4.0170160524611533e-09,2.7942835117052907e-08,2.6183476256102704e-10,1.5042688406658931e-07,2.1741595077106174e-08,3.8812444796569182e-13,2.984076348626848e-11
8.272694262038546e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31928798997530961,0.11284063770836994,0.016469463550683495,0.0,4.0216562806582442e-13,0.00016410848222100531,3.8032015567788179e-05,1.582691442304881e-06,4.1426294295126106e-20,0.00021916167605316728,7.7330994848071285e-15,7.1987114783443654e-08,1.8773633163018747e-12,2.2868553978115936e-15,3.4982992694430983e-15,3.7522256572264654e-17,3.8551964565514431e-14,2.1350569894088216e-11,0.005568566874682465,0.012666120245158874,1.9370344494679913e-07,2.8173090856664501e-11,4.2096362379248236e-05,2.4194107355899569e-06,4.0398191052000911e-09,2.7982542167766501e-08,2.6223650826560991e-10,1.5053020129065136e-07,2.1737548152326025e-08,3.8911012910530325e-13,2.99217640675123e-11
8.28466307752859e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31927334505553279,0.11284037447064081,0.016461974068952289,0.0,4.0400243318409967e-13,0.00016450920551177418,3.8136814849290739e-05,1.5917150921476864e-06,4.1677005903476922e-20,0.00021957173185082411,7.8216048999492934e-15,7.2052452181997775e-08,1.8916441269853015e-12,2.2994669669189495e-15,3.5111823778382608e-15,3.7743751478651235e-17,3.8655034119086121e-14,2.1552677979448139e-11,0.0055682968169896811,0.012680994329932454,1.9391126497345746e-07,2.8230741116855137e-11,4.2131111394918192e-05,2.4252242685082215e-06,4.0627065133144915e-09,2.8022174994747318e-08,2.6263769981672612e-10,1.506331691329532e-07,2.1733479407874261e-08,3.900965998664715e-13,3.0002839274966833e-11
8.296631893018634e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31925870832476566,0.1128401111850805,0.016454488679498468,0.0,4.0584447250620133e-13,0.00016491005688811959,3.8241717398961093e-05,1.6007724819434782e-06,4.1928832829332868e-20,0.00021998152351993317,7.9109494804796327e-15,7.2117724423195014e-08,1.9060037517783978e-12,2.3121253058203783e-15,3.5240895759215415e-15,3.7966256706896194e-17,3.8758110428358315e-14,2.175632191003321e-11,0.0055680269011636066,0.012695860127031661,1.9411870331496071e-07,2.828840258195822e-11,4.2165816440769978e-05,2.4310392375905937e-06,4.0856783731777151e-09,2.8061733490245247e-08,2.6303833619058332e-10,1.5073578798509501e-07,2.1729388915352355e-08,3.910838581901037e-13,3.0083988930421829e-11
8.308600708508678e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31924407977696306,0.11283984785331268,0.016447007379421976,0.0,4.0769175061772318e-13,0.00016531103520530323,3.8346722997226678e-05,1.6098636527647781e-06,4.2181778072099341e-20,0.00022039104959750239,8.001139351679009e-15,7.2182931620460534e-08,1.9204424208311689e-12,2.324830481754281e-15,3.5370208486601184e-15,3.8189775247282115e-17,3.8861192972816255e-14,2.1961510151344655e-11,0.0055677571271805252,0.012710717642476393,1.9432575994821242e-07,2.8346075157864683e-11,4.2200477582271638e-05,2.4368556259958628e-06,4.1087347805338747e-09,2.8101217547520937e-08,2.6343841637294507e-10,1.5083805824054909e-07,2.1725276746202684e-08,3.9207190201884712e-13,3.0165212855756012e-11
8.320569523998722e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31922945940608521,0.11283958447695559,0.0164395301658255,0.0,4.0954427209008199e-13,0.00016571213932141306,3.8451831424580653e-05,1.6189886454412678e-06,4.243584463235345e-20,0.00022080030862642929,8.092180667396996e-15,7.2248073886916168e-08,1.9349603638701393e-12,2.3375825617012428e-15,3.5499761809470595e-15,3.8414310091650037e-17,3.8964281233361077e-14,2.2168251193547886e-11,0.0055674874950165393,0.012725566882281018,1.9453243485310106e-07,2.8403758750757568e-11,4.2235094884823602e-05,2.4426734169276053e-06,4.1318758304971064e-09,2.8140627060843241e-08,2.6383793935890082e-10,1.5093998029442771e-07,2.1721142971838718e-08,3.930607292969144e-13,3.0246510872938228e-11
8.332538339488766e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31921484720609827,0.11283932105762229,0.016432057035814442,0.0,4.114020414805367e-13,0.00016611336809736442,3.8557042461583556e-05,1.6281475005594588e-06,4.269103551182872e-20,0.0002212092991554974,8.1840796100695842e-15,7.2313151335381781e-08,1.9495578101932853e-12,2.3503816123835084e-15,3.5629555576016915e-15,3.8639864233374585e-17,3.9067374692311156e-14,2.2376553551426758e-11,0.0055672180046475823,0.012740407852454365,1.947387280124733e-07,2.8461453267111561e-11,4.2269668413758998e-05,2.4484925936341813e-06,4.1551016175508841e-09,2.817996192548667e-08,2.6423690415263104e-10,1.5104155454343628e-07,2.1716987663525444e-08,3.9405033797017566e-13,3.0327882804028692e-11
8.344507154978811e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31920024317097406,0.11283905759692042,0.016424587986496923,0.0,4.1326506333220685e-13,0.00016651472039690043,3.8662355888864721e-05,1.6373402584623734e-06,4.2947353713399505e-20,0.00022161801973937263,8.2768423907362054e-15,7.2378164078376886e-08,1.9642349886649793e-12,2.3632277002644652e-15,3.5759589633699696e-15,3.886644066733921e-17,3.9170472833403471e-14,2.2586425764337363e-11,0.0055669486560494018,0.012755240558999762,1.9494463941213449e-07,2.851915861369238e-11,4.2304198234343688e-05,2.4543131394087326e-06,4.1784122355473185e-09,2.821922203772891e-08,2.6463530976742553e-10,1.5114278138579907e-07,2.1712810892460297e-08,3.9504072598608079e-13,3.0409328471180044e-11
8.368444785958899e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31917105957122965,0.11283853055781554,0.016409662118388638,0.0,4.1700688252109354e-13,0.00016731779103584246,3.8873289037131881e-05,1.6558276427751198e-06,4.3463384099937405e-20,0.00022243464531959746,8.4649844533219877e-15,7.2507995896539507e-08,1.9938294553132701e-12,2.3890612521786559e-15,3.6020378008666876e-15,3.9322672398917782e-17,3.9376681104063397e-14,2.3010914035256771e-11,0.0055664103840675095,0.012784881205192413,1.9535531689027168e-07,2.8634601426048847e-11,4.2373127011187994e-05,2.4659582715582346e-06,4.2252883366158793e-09,2.8297517595121039e-08,2.6543043955935585e-10,1.5134419445167711e-07,2.1704393246321466e-08,3.9702383184399181e-13,3.0572440302744334e-11
8.392382416938987e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31914190855874064,0.11283800337239688,0.016394752538420054,0.0,4.2076976571964998e-13,0.00016812134220476767,3.9084629115847938e-05,1.674451116241956e-06,4.3983959837195704e-20,0.00022325017392193575,8.6566571161402695e-15,7.2637570235604127e-08,2.0237455858667165e-12,2.4150837439544579e-15,3.6282125699515397e-15,3.9783029274687344e-17,3.9582901943657076e-14,2.3441784810808215e-11,0.005565872678873365,0.012814488868775318,1.9576446723267376e-07,2.8750086447750842e-11,4.244188173614003e-05,2.4776086806168098e-06,4.2725048718675077e-09,2.8375512923207698e-08,2.6622332102422686e-10,1.5154422270996749e-07,2.1695890601021356e-08,3.9901003048352608e-13,3.0735844946741176e-11
