Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
2.341719275386491e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30558410486978921,0.11264658698737953,0.0095153393965222502,0.0,4.3167191190327495e-12,0.00032399754598060022,0.0,5.8229537107122858e-05,0.0,0.00058763142899753284,1.0499029792730525e-11,9.0190234883076758e-08,1.8691411112228093e-10,4.9866255823214313e-14,0.0,0.0,6.0543146156173572e-14,9.6934495867036976e-09,0.0053188651408300723,0.026612369792560441,3.6024295601490935e-07,6.9449312652630052e-11,4.7278043145557165e-05,4.5850412665792974e-06,4.3363313499985913e-08
2.3504274677465704e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3055274817403823,0.11264628021369935,0.0094865424728796215,0.0,4.3521728992468703e-12,0.00032463242084216151,0.0,5.8701467844482236e-05,0.0,0.00058800018793591605,1.0670822022591298e-11,9.0275885243393581e-08,1.8856347122789934e-10,5.0270395086390614e-14,0.0,0.0,6.0506273756096604e-14,9.8399653953148007e-09,0.005317859114257098,0.026669963847780153,3.6023003656199092e-07,6.965220251871e-11,4.7305010640712028e-05,4.5931872481523065e-06,4.3259226911694347e-08
2.3591356601066497e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30547105077486542,0.112645977640391,0.0094578433054619566,0.0,4.3877415745435051e-12,0.00032526354842117561,0.0,5.9173979659411818e-05,0.0,0.0005883600068914025,1.0844230477067622e-11,9.0361105344678506e-08,1.9021388846931951e-10,5.0675222812672022e-14,0.0,0.0,6.0468285085793262e-14,9.9877688239841686e-09,0.0053168566659142144,0.026727362391299869,3.6021413543138095e-07,6.9854527777729422e-11,4.7331804288465917e-05,4.6012796392435735e-06,4.3154765586867081e-08
2.366973033230721e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30542042655999979,0.11264570885176384,0.0094320973075054104,0.0,4.419851343604981e-12,0.000325828396867566,0.0,5.9599725598471156e-05,0.0,0.00058867630174586441,1.1001680080808474e-11,9.0437439857617943e-08,1.9170010832273851e-10,5.1040148479312291e-14,0.0,0.0,6.0433156924893393e-14,1.0121893484174528e-08,0.0053159575072552314,0.026778854575647021,3.6019731858215841e-07,7.0036140363289045e-11,4.7355772208194432e-05,4.6085175322212912e-06,4.3060441531807037e-08
2.3748104063547924e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30536995679782408,0.1126454433469208,0.0094064298812087735,0.0,4.452053669276211e-12,0.00032639027962186323,0.0,6.0025920890114485e-05,0.0,0.00058898554325543368,1.1160438986127082e-11,9.0513433808275757e-08,1.9318707444228291e-10,5.1405617129815839e-14,0.0,0.0,6.0397154296918834e-14,1.0257062304092397e-08,0.0053150612199750341,0.026830189617239163,3.6017816703688655e-07,7.0217300389528679e-11,4.7379603518272177e-05,4.6157130562680644e-06,4.2965835252323551e-08
2.3826477794788638e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30531964092399633,0.11264518107057189,0.0093808407392925227,0.0,4.4843483132980033e-12,0.00032694922920240141,0.0,6.0452555610171603e-05,0.0,0.00058928781917773538,1.1320507171340617e-11,9.0589090894788149e-08,1.946747358659611e-10,5.1771621931150386e-14,0.0,0.0,6.0360291018611008e-14,1.0393275789482189e-08,0.0053141677914062208,0.026881368090615632,3.6015671812605462e-07,7.0398010119077986e-11,4.740330016627019e-05,4.6228666965827177e-06,4.2870956601173773e-08
2.390485152602935e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30526947837677804,0.11264492196796921,0.0093553295957993447,0.0,4.5167350390368511e-12,0.00032750527783824353,0.0,6.0879619945437553e-05,0.0,0.00058958321643331872,1.1481884553943358e-11,9.0664414773377414e-08,1.9616304236160465e-10,5.2138156124065836e-14,0.0,0.0,6.0322580743766818e-14,1.053053441053743e-08,0.0053132772089551838,0.02693239056767166,3.6013300869162118e-07,7.0578271777965105e-11,4.7426864071501534e-05,4.6299789338226946e-06,4.2775815278595776e-08
2.3975387884145993e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30522446271634124,0.11264469144436694,0.0093324360200226636,0.0,4.5459616277944228e-12,0.00032800326770725149,0.0,6.126433714651653e-05,0.0,0.00058984326387034576,1.1628243445643287e-11,9.0731924359763742e-08,1.9750302881240722e-10,5.2468484000033868e-14,0.0,0.0,6.0287928468782355e-14,1.0654961120864887e-08,0.0053124781078305273,0.026978177890721398,3.6010976751233276e-07,7.0740125992567072e-11,4.744795965499083e-05,4.6363449413221006e-06,4.2689971399863219e-08
2.4045924242262635e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30517957039167409,0.11264446340844253,0.0093096051857913843,0.0,4.5752624421419698e-12,0.00032849895677078845,0.0,6.1649387477875e-05,0.0,0.00059009787150743787,1.1775662528159337e-11,9.0799169582874852e-08,1.9884346207222269e-10,5.2799230442967934e-14,0.0,0.0,6.0252610781392001e-14,1.0780235037330755e-08,0.005311681292842459,0.027023839731076967,3.6008475093271097e-07,7.0901620675174582e-11,4.7468950609062441e-05,4.6426781420191863e-06,4.2603929352132391e-08
2.4116460600379277e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30513480099861656,0.11264423782140739,0.009286836887358825,0.0,4.6046373129112624e-12,0.00032899236792450213,0.0,6.2034764013811224e-05,0.0,0.0005903471009802841,1.1924141618894785e-11,9.0866153022665173e-08,2.0018430702205877e-10,5.3130390676671344e-14,0.0,0.0,6.0216637301049833e-14,1.0906356430897819e-08,0.0053108867549621925,0.027069376500218185,3.6005798481158748e-07,7.1062757409495665e-11,4.7489838275697574e-05,4.6489788769264371e-06,4.2517695896522875e-08
2.418699695849592e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3050901541346791,0.11264401464482596,0.009264130919826908,0.0,4.6340860719750428e-12,0.00032948352387550449,0.0,6.2420459899879371e-05,0.0,0.00059059101338198032,1.2073680497761144e-11,9.0932877232598915e-08,2.0152552901143321e-10,5.3461959972096223e-14,0.0,0.0,6.0180017543079128e-14,1.1033325550467025e-08,0.0053100944852085006,0.027114788607927896,3.6002949469336772e-07,7.1223537816358874e-11,4.7510623979289771e-05,4.655247484110087e-06,4.2431277697971431e-08
2.425753331661256e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30504562939903324,0.11264379384061485,0.0092414870791415731,0.0,4.6636085522418417e-12,0.00032997244714270859,0.0,6.2806468352509683e-05,0.0,0.0005908296692646672,1.2224278907756572e-11,9.0999344739894169e-08,2.0286709385581423e-10,5.3793933647037569e-14,0.0,0.0,6.0142760919350153e-14,1.1161142623180038e-08,0.0053093044746475053,0.027160076462301064,3.5999930582400997e-07,7.1383963412506167e-11,4.7531309026850343e-05,4.6614842986985012e-06,4.2344681326785808e-08
2.4328069674729203e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30500122639250266,0.11264357537104219,0.0092189051620883596,0.0,4.6932045876482423e-12,0.00033045916005722124,0.0,6.3192782658620029e-05,0.0,0.00059106312864137161,1.237593655553734e-11,9.1065558045762293e-08,2.042089678338703e-10,5.4126307065822858e-14,0.0,0.0,6.0104876738966952e-14,1.1289807854717713e-08,0.0053085167143924689,0.027205240469753662,3.5996744313444128e-07,7.1544035886561791e-11,4.7551894708252723e-05,4.6676896528913145e-06,4.2257913258622494e-08
2.439155239703418e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30496136743642444,0.1126433807136398,0.0091986342141623656,0.0,4.7199037727321513e-12,0.00033089533013443189,0.0,6.3540721546967714e-05,0.0,0.00059126884823563315,1.2513333815547557e-11,9.112493472529658e-08,2.0541689122375341e-10,5.4425781129585055e-14,0.0,0.0,6.007025202739663e-14,1.1406331891824578e-08,0.0053078096468674521,0.027245782521900495,3.5993735597164268e-07,7.1687800343266729e-11,4.7570337915848237e-05,4.6732478452377353e-06,4.2179680474178449e-08
2.444868684710866e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30492557816551702,0.11264320709061161,0.0091804329846009985,0.0,4.743983766739807e-12,0.00033128638099950357,0.0,6.3854069800367745e-05,0.0,0.00059145047376226194,1.2637724479104541e-11,9.1178200881522046e-08,2.0650419354072825e-10,5.4695578711080858e-14,0.0,0.0,6.0038667040805145e-14,1.1511791145108891e-08,0.0053071748331217647,0.027282185121910163,3.5990915006583732e-07,7.1816945794041306e-11,4.7586869625955463e-05,4.6782288553008785e-06,4.2109160275478462e-08
2.450582129718314e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30488986805670915,0.11264303493339894,0.0091622720245445773,0.0,4.7681117283551606e-12,0.00033167602074414727,0.0,6.416760701727657e-05,0.0,0.00059162879480835679,1.2762809470633243e-11,9.1231304619289143e-08,2.0759164022732427e-10,5.4965630473151144e-14,0.0,0.0,6.000668653273316e-14,1.1617807172191184e-08,0.0053065414801544133,0.027318507183112999,3.5987988932465898e-07,7.1945862288459241e-11,4.7603338380097039e-05,4.6831898053082807e-06,4.2038538637600459e-08
2.4562955747257623e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30485423690099855,0.11264286422262036,0.0091441512275906561,0.0,4.792287571273394e-12,0.00033206426087737127,0.0,6.44813297637282e-05,0.0,0.00059180384224041805,1.2888588566857677e-11,9.1284247218885895e-08,2.0867921424001819e-10,5.5235934040223046e-14,0.0,0.0,5.9974315256089009e-14,1.1724380042417878e-08,0.005305909583332242,0.027354748918307355,3.5984958644097061e-07,7.2074550605387789e-11,4.7619744831799318e-05,4.6881308662238471e-06,4.1967818825928305e-08
2.4608570008505014e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30482584670023577,0.11264272895824344,0.0091297129419366328,0.0,4.8116230826335949e-12,0.00033237322190474502,0.0,6.4731926568201113e-05,0.0,0.00059194126480593935,1.2989504574453348e-11,9.1326400017775954e-08,2.0954757759010161e-10,5.5451914683397607e-14,0.0,0.0,5.9948193727159843e-14,1.1809864094978877e-08,0.005305406139988136,0.027383625602550667,3.5982465389001727e-07,7.2177127894169775e-11,4.7632798909482474e-05,4.6920614820977063e-06,4.1911290144938028e-08
2.4654184269752406e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30479750658490912,0.11264259459382932,0.0091153001344330218,0.0,4.8309890148098716e-12,0.00033268130389978021,0.0,6.4982637737881108e-05,0.0,0.00059207663582272387,1.3090862718440585e-11,9.1368451559367955e-08,2.1041600286688007e-10,5.5668053132240251e-14,0.0,0.0,5.9921828506541784e-14,1.1895703139521589e-08,0.0053049036194969335,0.027412451330611046,3.5979907142238484e-07,7.2279560692638341e-11,4.7645814014174841e-05,4.695979614871106e-06,4.1854702570665649e-08
2.4695237104875056e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30477204321704005,0.1126424744273411,0.0091023503471436718,0.0,4.8484443277529112e-12,0.00033295783087338885,0.0,6.5208374161724217e-05,0.0,0.0005921967283893417,1.3182462964506856e-11,9.1406211898240988e-08,2.1119763161234747e-10,5.5862711682685913e-14,0.0,0.0,5.9897893402546275e-14,1.1973261817238143e-08,0.0053044521381677675,0.027438351007035736,3.5977549672068769e-07,7.2371627003544773e-11,4.7657494553512083e-05,4.6994953318279321e-06,4.1803724730234363e-08
2.4736289939997707e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30474662025634519,0.11264235497499986,0.0090894211146665682,0.0,4.8659242149930326e-12,0.00033323365465383304,0.0,6.5434200602293549e-05,0.0,0.0005923151828316417,1.3274421131857856e-11,9.1443891195873798e-08,2.1197929763102551e-10,5.6057496241394377e-14,0.0,0.0,5.9873764528777294e-14,1.2051108072281159e-08,0.005304001400768271,0.027464209573926496,3.5975140522255176e-07,7.2463576921306901e-11,4.7669144019985106e-05,4.703001068412116e-06,4.1752701652074713e-08
2.477734277512036e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30472123762636033,0.11264223622984584,0.0090765123980730972,0.0,4.883428645176051e-12,0.00033350877938739587,0.0,6.5660115831105454e-05,0.0,0.0005924320102487367,1.336673711556618e-11,9.1481489910754201e-08,2.1276099489782364e-10,5.6252405956902764e-14,0.0,0.0,5.9849443582650239e-14,1.2129241917176377e-08,0.0053035514056102764,0.027490027109138261,3.5972680144123312e-07,7.2555410728355257e-11,4.7680762645389343e-05,4.7064968861352293e-06,4.1701634488430122e-08
2.481839561024301e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30469589525080248,0.11264211818495881,0.0090636241585271751,0.0,4.9009575870606229e-12,0.00033378320919930137,0.0,6.5886118627393742e-05,0.0,0.00059254722167977362,1.345941080702409e-11,9.1519008498589655e-08,2.1354271743814556e-10,5.644743998280308e-14,0.0,0.0,5.9824932250429599e-14,1.2207663362241751e-08,0.005303102151010845,0.027515803690340897,3.5970168986340833e-07,7.2647128701554469e-11,4.7692350659715576e-05,4.7099828461828554e-06,4.1650524381698133e-08
2.485944844536566e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30467059305357092,0.11264200083345767,0.0090507563572849777,0.0,4.9185110095181355e-12,0.00033405694819375588,0.0,6.6112207778080812e-05,0.0,0.00059266082810409968,1.3552442093979332e-11,9.1556447412321024e-08,2.1432445932767631e-10,5.6642597477720594e-14,0.0,0.0,5.980023220727852e-14,1.2286372415606067e-08,0.0053026536352922286,0.027541539395019805,3.5967607493224854e-07,7.2738731199481064e-11,4.77039082911589e-05,4.7134590094154253e-06,4.1599372464517911e-08
2.490050128048831e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30464533095874513,0.11264188416850063,0.0090379089556946665,0.0,4.9360888815314767e-12,0.00033433000045398904,0.0,6.6338382077748374e-05,0.0,0.00059277284044143529,1.364583086057067e-11,9.1593807102136008e-08,2.1510621469216493e-10,5.6837877605291475e-14,0.0,0.0,5.9775345117307893e-14,1.236536908322738e-08,0.0053022058567818667,0.027567234300476404,3.5964996106705969e-07,7.2830218471206233e-11,4.7715435766169805e-05,4.7169254363689252e-06,4.1548179859478035e-08
2.4937448832098696e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30462262929835593,0.11264177975141115,0.0090263637040938986,0.0,4.9519298451672253e-12,0.00033457516368836103,0.0,6.6542010759698472e-05,0.0,0.00059287229757789921,1.3730186296952088e-11,9.1627363456394147e-08,2.1580980122639852e-10,5.7013733883789617e-14,0.0,0.0,5.9752788177824016e-14,1.2436711997465871e-08,0.0053018034850573952,0.027590324895794122,3.5962603563103067e-07,7.2912458710777373e-11,4.7725784895702328e-05,4.7200369458806858e-06,4.1502072646830946e-08
2.497439638370908e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30459996000447404,0.11264167587997934,0.0090148349169292697,0.0,4.9677905654533705e-12,0.00033481977690569736,0.0,6.6745706574094249e-05,0.0,0.00059297048017755121,1.3814831105622113e-11,9.1660856326054318e-08,2.1651338974533755e-10,5.7189688218627827e-14,0.0,0.0,5.9730082267103039e-14,1.2508287883658244e-08,0.0053014017079090056,0.027613382562302148,3.5960171278560626e-07,7.2994606110334825e-11,4.7736109943191573e-05,4.7231406614539772e-06,4.1455934183343878e-08
2.5011343935319466e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30457732302212676,0.11264157254929853,0.009003322566213591,0.0,4.9836710200084356e-12,0.00033506384303928012,0.0,6.6949468657982619e-05,0.0,0.00059306739607764493,1.3899765194760233e-11,9.1694286033644697e-08,2.1721697606980958e-10,5.7365740010420672e-14,0.0,0.0,5.9707228575517007e-14,1.2580096741710865e-08,0.0053010005241281083,0.027636407355973249,3.5957699568608001e-07,7.3076660847191009e-11,4.7746411070117717e-05,4.726236626549069e-06,4.1409765267286752e-08
2.5044596731768817e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30455697731903653,0.11264148000999298,0.0089929754806500166,0.0,4.9979802834678918e-12,0.00033528303721625506,0.0,6.7132910484658269e-05,0.0,0.00059315354380589757,1.3976453132057407e-11,9.1724319032049438e-08,2.1785019845751262e-10,5.7524269455943982e-14,0.0,0.0,5.9686534878548636e-14,1.2644923903710203e-08,0.0053006399650583269,0.027657101610166997,3.5955441580682576e-07,7.3150431026739477e-11,4.7755661764832636e-05,4.729016404225939e-06,4.1368187860574437e-08
2.5077849528218168e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30453665770394733,0.1126413879012008,0.0089826416656700984,0.0,5.0123054974001191e-12,0.0003355017927394504,0.0,6.7316404672513696e-05,0.0,0.00059323867748322398,1.4053375240176357e-11,9.1754301361627292e-08,2.1848341270753872e-10,5.7682876926311209e-14,0.0,0.0,5.9665723295267904e-14,1.2709939769720274e-08,0.0053002798847636666,0.027677769323240398,3.5953152139303414e-07,7.3224126489097521e-11,4.7764893329931857e-05,4.7317899704337571e-06,4.1326587001983772e-08
2.511110232466752e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30451636413702726,0.11264129621939777,0.0089723211009948428,0.0,5.0266466456384058e-12,0.00033572011171893208,0.0,6.7499950602710953e-05,0.0,0.00059332280274275711,1.4130531447481833e-11,9.178423325384129e-08,2.191166158401368e-10,5.7841561991262809e-14,0.0,0.0,5.9644794678704526e-14,1.2775144336828748e-08,0.0052999202823700445,0.027698410535750284,3.5950831470302384e-07,7.3297747372114662e-11,4.7774105880823403e-05,4.7345573564184108e-06,4.1284963260506909e-08
2.514102984147193e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30449812216512451,0.11264121406795138,0.008963043905068321,0.0,5.0395672895605462e-12,0.00033591622729238892,0.0,6.7665185670713433e-05,0.0,0.0005933976579145906,1.4200172128479333e-11,9.1811129023269509e-08,2.1968648670819597e-10,5.7984444539169444e-14,0.0,0.0,5.9625859561645187e-14,1.2833989783545203e-08,0.0052995970481005033,0.027716965002485019,3.5948716354255576e-07,7.3363942527568059e-11,4.7782381014278516e-05,4.7370427454279499e-06,4.124748279529233e-08
2.5170957358276345e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3044799012311073,0.11264113225697935,0.0089537774107653519,0.0,5.0525008154940103e-12,0.00033611199249309655,0.0,6.7830461704751247e-05,0.0,0.0005934717048815065,1.4270002316343398e-11,9.1837984292117589e-08,2.2025634403173988e-10,5.8127389281168199e-14,0.0,0.0,5.9606830950196681e-14,1.2892988071709749e-08,0.0052992741995904445,0.027735498066008033,3.5946576288444079e-07,7.343007751314109e-11,4.7790640922232755e-05,4.7395231762399351e-06,4.1209984661626625e-08
2.5207740176792596e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30445753532194864,0.11264103216875548,0.0089424029385870747,0.0,5.0684145690688953e-12,0.00033635212264474131,0.0,6.8033651906781965e-05,0.0,0.00059356161217852135,1.4356087562102822e-11,9.1870935889122244e-08,2.2095671317630165e-10,5.8303162185317917e-14,0.0,0.0,5.9583316409505275e-14,1.296571007516226e-08,0.0052988779257633952,0.027758247102489704,3.5943912073316375e-07,7.3511279339070595e-11,4.7800772139054311e-05,4.7425650244810337e-06,4.1163873470496335e-08
2.5244522995308847e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30443520109542282,0.11264093258633931,0.0089310445827964768,0.0,5.0843477428802991e-12,0.00033659172862938162,0.0,6.8236902499819779e-05,0.0,0.00059365031222018507,1.4442458888421113e-11,9.1903826864679295e-08,2.2165705472124825e-10,5.8479028001050705e-14,0.0,0.0,5.9559662691776423e-14,1.3038662945946667e-08,0.0052984822325362188,0.027780963906246747,3.5941210712585939e-07,7.359239062267163e-11,4.7810880633544952e-05,4.7455994584340598e-06,4.1117736952332139e-08
2.5281305813825098e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30441289849812886,0.11264083350507195,0.0089197023162059727,0.0,5.1003003153597182e-12,0.00033683081324344311,0.0,6.8440212667732981e-05,0.0,0.00059373781246241397,1.4529116188712666e-11,9.1936657524448388e-08,2.2235736477314555e-10,5.8654986159995273e-14,0.0,0.0,5.953587092077746e-14,1.3111846674263673e-08,0.0052980871187405026,0.027803648531652826,3.5938472502916045e-07,7.3673411616390708e-11,4.7820966557111454e-05,4.7486265194728772e-06,4.1071575850321876e-08
2.531808863234135e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30439062747677881,0.11264073492031906,0.0089083761116854447,0.0,5.1162722650077487e-12,0.00033706937927016281,0.0,6.8643581599126511e-05,0.0,0.00059382412032384828,1.4616059354297968e-11,9.1969428172412218e-08,2.2305763946933433e-10,5.8831036096862467e-14,0.0,0.0,5.9511942213488513e-14,1.3185261249035406e-08,0.0052976925832110685,0.027826301032966724,3.5935697738657954e-07,7.3754342538246531e-11,4.7831030060108384e-05,4.7516462487684016e-06,4.1025390901820167e-08
2.53548714508576e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30436838797819721,0.11264063682747083,0.0088970659421620992,0.0,5.1322635703937816e-12,0.00033730742947961958,0.0,6.8847008487324423e-05,0.0,0.00059390924318594479,1.4703288274423233e-11,9.2002139110884375e-08,2.2375787497779672e-10,5.9007177249432229e-14,0.0,0.0,5.9487877680131643e-14,1.325890665791558e-08,0.0052972986247859736,0.027848921464332557,3.5932886713802174e-07,7.3835183446220725e-11,4.7841071291853516e-05,4.7546586872891204e-06,4.0979182838159097e-08
2.5384049714662498e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30435076870446393,0.11264055936137128,0.0088881054472178828,0.0,5.1449625535560541e-12,0.00033749589965163216,0.0,6.9008419177896956e-05,0.0,0.00059397592959908212,1.4772686480779464e-11,9.2028045053710054e-08,2.243133119819055e-10,5.9146967129372017e-14,0.0,0.0,5.9468692420965821e-14,1.3317490638837836e-08,0.0052969865238296082,0.027866842527485853,3.5930631247946154e-07,7.3899247359155524e-11,4.7849020836547686e-05,4.7570431695249399e-06,4.094251196338824e-08
2.5413227978467396e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30433316920686171,0.11264048219964304,0.0088791550119665143,0.0,5.157673692399057e-12,0.00033768404834680013,0.0,6.9169865435304042e-05,0.0,0.00059404187861342118,1.4842264372355148e-11,9.205391376240349e-08,2.2486872005011697e-10,5.9286813777871762e-14,0.0,0.0,5.9449422934469739e-14,1.3376219858129187e-08,0.0052966747847147293,0.027884743471280959,3.5928353291975419e-07,7.3963254924466785e-11,4.7856956533751814e-05,4.7594231098966864e-06,4.0905827359495881e-08
2.5442406242272294e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30431558945899767,0.11264040534001783,0.0088702146229708099,0.0,5.1703969763171903e-12,0.00033787187693025688,0.0,6.9331346863174946e-05,0.0,0.00059410709386386999,1.4912021891128259e-11,9.2079745385647473e-08,2.2542409731043857e-10,5.9426716918380977e-14,0.0,0.0,5.9430069765824323e-14,1.3435094307948348e-08,0.0052963634068656576,0.027902624322591524,3.5926052989806776e-07,7.4027206241153759e-11,4.7864878456616064e-05,4.7617985285839551e-06,4.0869129383757652e-08
2.5471584506077192e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30429802943452344,0.11264032878023707,0.0088612842668160663,0.0,5.183132394731772e-12,0.00033805938676197112,0.0,6.9492863066982307e-05,0.0,0.00059417157897076911,1.4981958978282883e-11,9.2105540071475396e-08,2.2597944190282032e-10,5.9566676275546285e-14,0.0,0.0,5.9410633457576259e-14,1.3494113979966025e-08,0.0052960523897079793,0.027920485108246251,3.5923730484415366e-07,7.4091101409967057e-11,4.7872786677886622e-05,4.7641694456869955e-06,4.0832418391165703e-08
2.550076276988209e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30428048910713446,0.11264025251805168,0.0088523639301100118,0.0,5.1958799370909235e-12,0.0003382465791967562,0.0,6.9654413654036745e-05,0.0,0.00059423533753992562,1.505207557421517e-11,9.2131297967273838e-08,2.2653475197911164e-10,5.9706691575207409e-14,0.0,0.0,5.9391114549647155e-14,1.3553278865368034e-08,0.0052957417326685409,0.027938325855028968,3.5921385917968096e-07,7.4154940530940474e-11,4.7880681269908558e-05,4.7665358812268846e-06,4.0795694734472815e-08
2.552994103368699e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30426296845057021,0.11264017655122224,0.0088434535994827597,0.0,5.2086395928694928e-12,0.00033843345558428071,0.0,6.9815998233481018e-05,0.0,0.00059429837316264601,1.5122371618539335e-11,9.2157019219784879e-08,2.2709002570301925e-10,5.9846762544393006e-14,0.0,0.0,5.9371513579342872e-14,1.361258895485839e-08,0.0052954314351754518,0.027956146589678741,3.591901943196427e-07,7.4218723704201405e-11,4.7888562304628356e-05,4.7688978551457165e-06,4.0758958764168569e-08
2.55697271222068e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30423910976961133,0.11264007343839119,0.0088313199975436733,0.0,5.2260575515308519e-12,0.00033868776445648651,0.0,7.0036381330551234e-05,0.0,0.0005943831670247292,1.5218513005920937e-11,9.2192032708989837e-08,2.278471085894896e-10,6.0037845851410133e-14,0.0,0.0,5.934465536052187e-14,1.3693695329487896e-08,0.0052950089066643282,0.027980413893673711,3.5915757537260142e-07,7.4305605421673285e-11,4.7899286790375129e-05,4.7721113764561723e-06,4.0708848134091267e-08
2.560951321072661e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30421528754705079,0.11263997086493865,0.0088192049410693203,0.0,5.2434979863159819e-12,0.00033894149160248555,0.0,7.0256825924920442e-05,0.0,0.00059446663240394603,1.5314987766004153e-11,9.2226978708288787e-08,2.2860411590603672e-10,6.0229031472704365e-14,0.0,0.0,5.9317646906799941e-14,1.3775071633986413e-08,0.0052945870441449888,0.028004644106782033,3.5912455504245494e-07,7.4392383554036398e-11,4.7909986382561193e-05,4.7753166894299799e-06,4.065871613297865e-08
2.564929929924642e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30419150171670584,0.11263986882527291,0.0088071083963643521,0.0,5.2609608707800835e-12,0.00033919464039795577,0.0,7.047733104203265e-05,0.0,0.00059454877827542802,1.5411795738792597e-11,9.2261857583964571e-08,2.2936104310294155e-10,6.0420318726837293e-14,0.0,0.0,5.9290489557044939e-14,1.3856717840519982e-08,0.0052941658461788466,0.028028837296392675,3.59091136850893e-07,7.4479058352985235e-11,4.7920661260045224e-05,4.7785138439185797e-06,4.0608563629357397e-08
2.5689085387766233e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30416775221254438,0.11263976731383495,0.0087950303298100201,0.0,5.2784461785694877e-12,0.0003394472142009611,0.0,7.0697895713573941e-05,0.0,0.00059462961356474518,1.5508936761683595e-11,9.2296669700113031e-08,2.3011788567077137e-10,6.0611706936414803e-14,0.0,0.0,5.9263184641233323e-14,1.3938633919639358e-08,0.0052937453113316348,0.028052993529741409,3.5905732429607456e-07,7.4565630070125999e-11,4.793131160034176e-05,4.781702889503374e-06,4.0558391484098732e-08
2.5728871476286044e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30414403896868464,0.11263966632509854,0.008782970707863989,0.0,5.2959538834213385e-12,0.00033969921635200245,0.0,7.0918518977445749e-05,0.0,0.00059470914714807705,1.5606410669495738e-11,9.2331415418654774e-08,2.3087463914017583e-10,6.0803195428068103e-14,0.0,0.0,5.9235733480493915e-14,1.4020819840294349e-08,0.0052933254381733845,0.028077112873911191,3.5902312084716507e-07,7.4652098952934947e-11,4.7941937579628885e-05,4.7848838754966228e-06,4.0508200550482e-08
