Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85),C2H6X(60)
1.7764133290405333e-06,0.09977366400000001,0.80000000000000004,0.0,0.20399334982475836,0.095337044951719963,0.058440642909323562,3.0218653921911111e-17,0.00080590964274219155,5.0096669480781531e-08,1.190238560190458e-10,5.954082302074316e-05,8.9099754776834668e-07,0.0014806176196765324,1.7543613442338986e-07,4.1357144316801408e-07,1.7000898956132202e-06,2.6179914252949363e-06,5.4640081878777977e-10,6.6747232670284983e-12,5.2364678995537276e-07,1.6540729822552053e-07,0.0030499666754844694,0.082298991072050548,6.1534237355890615e-07,4.1416568451618518e-07,1.4045547210482638e-07,2.893227704817702e-08,4.668530367995129e-06,1.1913189887232231e-07
1.7835474744313922e-06,0.09977366400000001,0.80000000000000004,0.0,0.20382246454298031,0.095331131591486179,0.058351622053088428,3.1127154813703749e-17,0.00081025147052221354,5.0722307711866935e-08,1.2171119974638167e-10,6.0407081967399318e-05,8.9844152146052377e-07,0.0014874447178339527,1.7955517906082365e-07,4.1817742076829299e-07,1.7227596549000627e-06,2.6394634381232141e-06,5.5574851969286163e-10,6.8552018049896354e-12,5.2499276137949919e-07,1.6851202341135149e-07,0.003047208134773154,0.082472631578414557,6.1711153227159148e-07,4.1431541856360362e-07,1.4009310624801222e-07,2.9058339495629957e-08,4.6829445461416308e-06,1.2076543491815981e-07
1.790681619822251e-06,0.09977366400000001,0.80000000000000004,0.0,0.20365222731809443,0.095325205305915844,0.058262929233135204,3.2058497825539454e-17,0.00081459504437887426,5.1354155578082971e-08,1.2444590443770829e-10,6.1281315180075044e-05,9.0590834168005338e-07,0.0014942584492930585,1.8374816497512209e-07,4.2280600513603743e-07,1.7455934620825966e-06,2.6610054784025996e-06,5.6520503559348603e-10,7.0396031896642557e-12,5.2633318403029152e-07,1.7165881385753454e-07,0.0030444592720699111,0.082645614342562762,6.1887344921493477e-07,4.144638280646268e-07,1.397332888796675e-07,2.9184292133594839e-08,4.6972774864518004e-06,1.2241241410094141e-07
1.79781576521311e-06,0.09977366400000001,0.80000000000000004,0.0,0.2034826345981478,0.095319266205107417,0.058174562662507985,3.3013139262093113e-17,0.00081894033547949758,5.1992220657917063e-08,1.2722855079537251e-10,6.2163543321361447e-05,9.1339787859831077e-07,0.0015010587114019144,1.8801595529168562e-07,4.274570505984555e-07,1.7685909649103494e-06,2.6826172726283442e-06,5.7477091272616912e-10,7.2279900922713723e-12,5.276680647036087e-07,1.7484798629823729e-07,0.0030417200363634048,0.082817942967445157,6.2062812987909845e-07,4.1461093131968487e-07,1.393759947034418e-07,2.9310134875865167e-08,4.7115292748211457e-06,1.2407285236405701e-07
1.8049499106039689e-06,0.09977366400000001,0.80000000000000004,0.0,0.20331368285833823,0.095313314398010746,0.058086520567814409,3.3991541962329773e-17,0.00082328731537638909,5.2636510236587081e-08,1.3005972290830836e-10,6.3053786716740318e-05,9.2091000251877974e-07,0.0015078454029777257,1.9235941589766599e-07,4.3213041021139925e-07,1.791751798271224e-06,2.7042985475326876e-06,5.8444669285958729e-10,7.420425758738763e-12,5.2899741027154697e-07,1.7807985697171185e-07,0.0030389903770115727,0.082989621028491903,6.2237557996416299e-07,4.1475674637780252e-07,1.3902119876305767e-07,2.9435867645683253e-08,4.7257000007835499e-06,1.2574676503669459e-07
1.8120840559948278e-06,0.09977366400000001,0.80000000000000004,0.0,0.20314536860074647,0.095307349992439894,0.057998801189092557,3.4994175348181654e-17,0.00082763595600200831,5.3287031305392931e-08,1.3294000823171512e-10,6.3952065354579455e-05,9.2844458388286522e-07,0.0015146184242973751,1.967794153623096e-07,4.3682593578311478e-07,1.815075584291835e-06,2.72604903009496e-06,5.9423291325032149e-10,7.6169740088382535e-12,5.3032122768300984e-07,1.8135474159510974e-07,0.0030362702437381679,0.083160652073884844,6.2411580537811957e-07,4.1490129104021423e-07,1.3866887643666386e-07,2.9561490375559814e-08,4.7397897574555935e-06,1.2743416683615182e-07
1.8192182013856867e-06,0.09977366400000001,0.80000000000000004,0.0,0.20297768835407135,0.095301373095086253,0.057911402779679391,3.6021515472990475e-17,0.00083198622966420101,5.3943790561121154e-08,1.3586999756641338e-10,6.4858398886166293e-05,9.3600149327561862e-07,0.0015213776770879994,2.012768248569047e-07,4.4154347789797344e-07,1.8385619324393111e-06,2.7478684475515205e-06,6.0413010659938795e-10,7.8176992352464616e-12,5.3163952396423725e-07,1.8467295533945314e-07,0.0030335595866293474,0.083331039624825437,6.2584881223488376e-07,4.1504458286408302e-07,1.3831900343069896e-07,2.9687003007097508e-08,4.7537986414815422e-06,1.2913507187019818e-07
1.8263523467765455e-06,0.09977366400000001,0.80000000000000004,0.0,0.2028106386733686,0.095295383811530937,0.05782432360608062,3.7074045069708294e-17,0.00083633810904149312,5.4606794405501937e-08,1.3885028503788502e-10,6.5772806625779916e-05,9.435806014313764e-07,0.0015281230645175978,2.0585251807435338e-07,4.4628288594017754e-07,1.8622104396245282e-06,2.7697565274055497e-06,6.1413880100956054e-10,8.0226664025311821e-12,5.3295230621929547e-07,1.8803481280476546e-07,0.0030308583561302902,0.083500787175799701,6.2757460685230417e-07,4.1518663916593141e-07,1.3797155577473256e-07,2.9812405490816175e-08,4.7677267529789682e-06,1.3084949363948796e-07
1.8334864921674044e-06,0.09977366400000001,0.80000000000000004,0.0,0.2026442161397925,0.095289382246257784,0.057737561947842339,3.8152253598849957e-17,0.00084069156717843862,5.5276048944717803e-08,1.4188146807499915e-10,6.6695307550801067e-05,9.5118177923931282e-07,0.0015348544911856857,2.1050737114838709e-07,4.5104400811743892e-07,1.8860206903067387e-06,2.7917129974366708e-06,6.2425951994348165e-10,8.2319410460637588e-12,5.3425958163052416e-07,1.9144062799536443e-07,0.00302816650304186,0.08366989819483972,6.2929319575020558e-07,4.1532747702532253e-07,1.3762650981521631e-07,2.993769778598259e-08,4.7815741954850218e-06,1.3257744504002306e-07
1.8406206375582633e-06,0.09977366400000001,0.80000000000000004,0.0,0.20247841736034047,0.095283368502665458,0.057651116097424036,3.9256637296190744e-17,0.00084504657748102894,5.5951559988963977e-08,1.4496414738842882e-10,6.7625920301859409e-05,9.5880489774890917e-07,0.0015415718631139783,2.1524226257244521e-07,4.5582669148462751e-07,1.9099922565995653e-06,2.8137375857104367e-06,6.3449278218256539e-10,8.4455892708576521e-12,5.3556135745894957e-07,1.9489071429532073e-07,0.0030254839785173091,0.083838376123782338,6.3100458564840518e-07,4.1546711328804479e-07,1.3728384221109528e-07,3.0062879860440652e-08,4.7953410759033332e-06,1.3431893836566411e-07
1.8477547829491222e-06,0.09977366400000001,0.80000000000000004,0.0,0.20231323896760103,0.095277342683079955,0.057564984360073242,4.0387699220202499e-17,0.00084940311371215871,5.66333330520591e-08,1.4809892694876179e-10,6.8564663183017972e-05,9.6644982817533867e-07,0.0015482750877371157,2.2005807311823611e-07,4.606307819673834e-07,1.9341246983783174e-06,2.8358300205876512e-06,6.4483910178669321e-10,8.6636777503335727e-12,5.3685764104465682e-07,1.9838538444408548e-07,0.0030228107340590179,0.084006224378524522,6.3270878346479216e-07,4.1560556456986609e-07,1.3694352992697462e-07,3.0187951690447783e-08,4.8090275044515404e-06,1.3607398531068923e-07
1.8548889283399811e-06,0.09977366400000001,0.80000000000000004,0.0,0.2021486776195045,0.095271304888766645,0.057479165053701584,4.1545949299221695e-17,0.00085376114998714464,5.7321373351106867e-08,1.5128641396430906e-10,6.9511554161993887e-05,9.7411644190477132e-07,0.0015549640738934168,2.2495568575400002e-07,4.6545612438569106e-07,1.9584175633885959e-06,2.8579900307335488e-06,6.5529898805470131e-10,8.8862737250114686e-12,5.3814843980712651e-07,2.0192495051228966e-07,0.0030201467215152642,0.084173446349275663,6.3440579631333906e-07,4.1574284725931008e-07,1.3660555023021377e-07,3.0312913260508983e-08,4.8226335946094088e-06,1.3784259697239961e-07
1.86202307373084e-06,0.09977366400000001,0.80000000000000004,0.0,0.20198472999907713,0.095265255219942155,0.05739365650876229,4.273190437834301e-17,0.00085812066076930492,5.8015685806206492e-08,1.5452721885861582e-10,7.0466610870415774e-05,9.8180461049959344e-07,0.001561638731815674,2.2993598556249261e-07,4.7030256247741318e-07,1.9828703873561557e-06,2.8802173451268217e-06,6.6587294548566026e-10,9.1134450011297119e-12,5.3943376124553891e-07,2.0550972387771777e-07,0.0030174918930770387,0.084340045400807237,6.360956315022364e-07,4.158789775217484e-07,1.3626988068234283e-07,3.0437764563221166e-08,4.8361594630675784e-06,1.3962478385377103e-07
1.869157219121699e-06,0.09977366400000001,0.80000000000000004,0.0,0.20182139281419714,0.095259193775786469,0.05730845706812928,4.3946088266031899e-17,0.00086248162086558736,5.8716275040213954e-08,1.5782195524767788e-10,7.1429850604116477e-05,9.8951420570354936e-07,0.0015682989731219794,2.3499985965870922e-07,4.7516993892177611e-07,2.007482694097989e-06,2.9025116930685145e-06,6.7656147374094916e-10,9.345259949191818e-12,5.4071361293903682e-07,2.091400152014597e-07,0.0030148462012748963,0.084506024872698995,6.377782965318703e-07,4.1601397130136382e-07,1.3593649913949401e-07,3.0562505599108645e-08,4.8496052296768839e-06,1.4142055586615014e-07
1.8762913645125578e-06,0.09977366400000001,0.80000000000000004,0.0,0.201658662797355,0.095253120654454418,0.057223565086977513,4.5189031780449932e-17,0.00086684400542225691,5.942314537854922e-08,1.6117123991686764e-10,7.2401290323461357e-05,9.9724509944680307e-07,0.0015749447108065822,2.4014819710736779e-07,4.800580953628092e-07,2.0322539956345879e-06,2.9248728041907575e-06,6.8736506760712172e-10,9.5817875024410604e-12,5.4198800254696533e-07,2.1281613440424227e-07,0.0030122095989758338,0.084671388079582757,6.3945379909305566e-07,4.1614784432624569e-07,1.3560538373900765e-07,3.0687136376478655e-08,4.862971017398269e-06,1.4322992233199462e-07
1.8834255099034167e-06,0.09977366400000001,0.80000000000000004,0.0,0.20149653670541548,0.09524703595308727,0.057138978932664834,4.6461272795486446e-17,0.0008712077899206309,6.0136300849056317e-08,1.6457569279757381e-10,7.3380946653711453e-05,1.0049971638509207e-06,0.0015815758592307824,2.4538188884017077e-07,4.8496687243273104e-07,2.0571837923033662e-06,2.9473004084653785e-06,6.9828421695956456e-10,9.8230971552634189e-12,5.4325693780906408e-07,2.1653839064294511e-07,0.0030095820393802189,0.084836138311382883,6.4112214706490418e-07,4.1628061210846317e-07,1.3527651290823307e-07,3.0811656911252386e-08,4.8762569522532712e-06,1.4505289198765661e-07
1.8898462407551897e-06,0.09977366400000001,0.80000000000000004,0.0,0.20135113691746637,0.095241549900406453,0.057063111536077293,4.7631789346720497e-17,0.00087513637292130884,6.0783517649654476e-08,1.6768738410087192e-10,7.4269676024311132e-05,1.0119920171962558e-06,0.0015875313493089831,2.5016592710668615e-07,4.8940226991896097e-07,2.0797557003478678e-06,2.9675418810599637e-06,7.0821065221381002e-10,1.0044422425924936e-11,5.4439432254109203e-07,2.199281233077027e-07,0.0030072249288419432,0.084983892125706714,6.4261754972825428e-07,4.1639917078292166e-07,1.3498243065116461e-07,3.0923631154326112e-08,4.8881461260064905e-06,1.4670520215556285e-07
1.8956248985217854e-06,0.09977366400000001,0.80000000000000004,0.0,0.20122069120079031,0.095236604557204049,0.056995040587320717,4.8706253921157983e-17,0.00087867303600577937,6.1370370206187558e-08,1.7052692161451786e-10,7.5075243785957847e-05,1.0183018817011569e-06,0.0015928810781771429,2.5453183071914639e-07,4.9340820027106908e-07,2.1001795150331225e-06,2.9858049071686633e-06,7.1722509718254219e-10,1.0247018042767231e-11,5.4541420156476711e-07,2.2301123382708515e-07,0.0030051097318802532,0.085116450258405599,6.4395846776141539e-07,4.1650512785709927e-07,1.3471928365854601e-07,3.1024331658906854e-08,4.8987912490138917e-06,1.4820171243646687e-07
1.9014035562883812e-06,0.09977366400000001,0.80000000000000004,0.0,0.2010906360315885,0.095231651785795166,0.056927167428024526,4.9800920314032847e-17,0.00088221057507442897,6.1961352623290744e-08,1.73403767444779e-10,7.5886230929397226e-05,1.0246254095574142e-06,0.0015982210872001656,2.589553250801971e-07,4.9742737325781298e-07,2.1207063922323989e-06,3.0041110804730939e-06,7.2631621283364223e-10,1.0452876589873395e-11,5.4643051601811096e-07,2.2612516192263704e-07,0.0030030003857028568,0.085248611987922038,6.4529470628631942e-07,4.1661038667782239e-07,1.3445757186120469e-07,3.112495988588157e-08,4.9093842144140692e-06,1.4970716139613847e-07
1.9071822140549769e-06,0.09977366400000001,0.80000000000000004,0.0,0.20096096973212799,0.095226691635907454,0.056859491213431271,5.0916088129276667e-17,0.00088574897772235035,6.255646646959012e-08,1.7631825698729036e-10,7.670264564806836e-05,1.0309625331942387e-06,0.0016035513334525496,2.6343688688778721e-07,5.014597023434344e-07,2.1413360444686117e-06,3.0224602581586314e-06,7.3548424991807245e-10,1.0662036069827255e-11,5.4744327016942754e-07,2.2927007032349234e-07,0.0030008968660656579,0.085380379016228219,6.4662626984379398e-07,4.1671495509321857e-07,1.3419728430894499e-07,3.1225515857721873e-08,4.9199250948461824e-06,1.5122155256404609e-07
1.9129608718215726e-06,0.09977366400000001,0.80000000000000004,0.0,0.20083169063472026,0.095221724156853996,0.056792011103805169,5.2052060096007659e-17,0.00088928823168084922,6.3155713185585982e-08,1.7927072694501033e-10,7.7524495992046857e-05,1.0373131851325186e-06,0.0016088717745797133,2.6797699348159153e-07,5.0550510060181049e-07,2.1620681794618971e-06,3.0408522975728738e-06,7.4472945700621338e-10,1.0874534723280957e-11,5.4845246832185618e-07,2.3244612138528692e-07,0.0029987991488622458,0.085511753035114074,6.4795316305243231e-07,4.1681884086075538e-07,1.3393841017093709e-07,3.1325999599870998e-08,4.9304139641735101e-06,1.5274488922299524e-07
1.9187395295881683e-06,0.09977366400000001,0.80000000000000004,0.0,0.2007027970816441,0.09521674939753709,0.05672472626439351,5.320914208399981e-17,0.00089282832481605624,6.375909408368825e-08,1.8226151531956815e-10,7.8351789868233763e-05,1.0436772979864154e-06,0.0016141823687948831,2.7257612281386317e-07,5.0956348072449062e-07,2.1829025001710931e-06,3.0592870562283695e-06,7.5405208047666103e-10,1.1090411028267544e-11,5.4945811481339164e-07,2.3565347708232454e-07,0.0029967072101228908,0.085642735726265976,6.4927539060796008e-07,4.1692205165377241e-07,1.3368093872512479e-07,3.1426411140727412e-08,4.9408508974672129e-06,1.5427717441017263e-07
1.9239403215781046e-06,0.09977366400000001,0.80000000000000004,0.0,0.20058712116214331,0.09521226592961643,0.056664336179018539,5.4268820285728145e-17,0.00089601511621274321,6.430567259921106e-08,1.8498626750102671e-10,7.9101014996676265e-05,1.0494164530197849e-06,0.0016189534503971102,2.7676619915241938e-07,5.1322704986668346e-07,2.2017405082881238e-06,3.0759147463388068e-06,7.6250883446398414e-10,1.1287619587639524e-11,5.5036016359914618e-07,2.3856699623112766e-07,0.0029948293861426127,0.085760286944923686,6.5046141021579313e-07,4.1701437054305032e-07,1.3345040494715288e-07,3.1516719821238461e-08,4.9501997951298127e-06,1.5566388438340572e-07
1.929141113568041e-06,0.09977366400000001,0.80000000000000004,0.0,0.2004717550042123,0.09520777663904248,0.056604102988779617,5.5346075350397642e-17,0.00089920256896374655,6.4855601538009921e-08,1.877425806409097e-10,7.9854661237845564e-05,1.0551664078994256e-06,0.0016237164929416704,2.8100482075316836e-07,5.1690099912590817e-07,2.2206608192446532e-06,3.0925768201202804e-06,7.7102867000358267e-10,1.1487623787072292e-11,5.5125934229306771e-07,2.4150612054467808e-07,0.0029929562061292102,0.085877523754037677,6.5164365803827256e-07,4.1710615432944979e-07,1.3322099108682312e-07,3.1606970068848125e-08,4.9595067427738059e-06,1.5705784679681215e-07
1.934341905557977e-06,0.09977366400000001,0.80000000000000004,0.0,0.20035669741977569,0.095203281560626463,0.056544026095343591,5.6441136843167679e-17,0.00090239067449815328,6.5408881590947007e-08,1.9053070380558485e-10,8.0612734059225507e-05,1.0609271137010554e-06,0.0016284714671333459,2.8529233719972655e-07,5.2058526409182002e-07,2.2396632067724687e-06,3.1092731740528624e-06,7.7961176210872331e-10,1.1690452167364673e-11,5.5215565412996159e-07,2.4447096727919061e-07,0.0029910876528887642,0.085994447358874182,6.5282213765715925e-07,4.1719740842791911e-07,1.3299268955664291e-07,3.169716191015701e-08,4.9687717975720334e-06,1.5845906335843032e-07
1.9395426975479134e-06,0.09977366400000001,0.80000000000000004,0.0,0.20024194722710806,0.09519878072891938,0.056484104903552511,5.7554236427750448e-17,0.00090557942433012345,6.5965513365016941e-08,1.9335088689144163e-10,8.1375238834891615e-05,1.0666985215654385e-06,0.0016332183440417307,2.8962909840478121e-07,5.2427978012313755e-07,2.2587474415845062e-06,3.1260037047315177e-06,7.8825828432812134e-10,1.1896133423224131e-11,5.5304910236747949e-07,2.4746165342151703e-07,0.0029892237093145694,0.086111058958262196,6.5399685269943642e-07,4.1728813821511097e-07,1.3276549282502218e-07,3.1787295373697142e-08,4.9779950174502569e-06,1.5986753561781799e-07
1.94339574147282e-06,0.09977366400000001,0.80000000000000004,0.0,0.20015713125945062,0.095195442565701685,0.05643981191761363,5.839065396218442e-17,0.00090794224296947669,6.6380059707216837e-08,1.9546106163911009e-10,8.1943007068055815e-05,1.0709811829573189e-06,0.0016367298632487118,2.9287398140669465e-07,5.27023461062466e-07,2.2729387769408613e-06,3.1384206164561659e-06,7.9470512731244382e-10,1.2050370556864472e-11,5.5370917518319165e-07,2.4969405628690954e-07,0.0029878457559662135,0.086197250997231953,6.5486472326345891e-07,4.1735502104752238e-07,1.3259788055476518e-07,3.1854033766567718e-08,4.9848011625673968e-06,1.6091569211866921e-07
1.947248785397727e-06,0.09977366400000001,0.80000000000000004,0.0,0.20007248288867555,0.095192101277360469,0.056395603826912576,5.923719612567789e-17,0.0009103054072441615,6.6796446178287122e-08,1.9758907293186047e-10,8.2513212879710985e-05,1.0752696717831197e-06,0.0016402369109295813,2.9614622808498656e-07,5.2977270644183831e-07,2.287174812824612e-06,3.1508561880946264e-06,8.0118694906956456e-10,1.2206201161870121e-11,5.5436767939919859e-07,2.5194075303748877e-07,0.0029864703164882052,0.08628327292324349,6.5573053109691627e-07,4.1742162115913006e-07,1.3243086757640759e-07,3.1920740147153183e-08,4.991584402084864e-06,1.6196783232676513e-07
