Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53)
4.526942514996367e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44420387374226822,0.11081027718164241,0.022508627635024068,0.0,3.3268099612017441e-08,0.00011623161768125282,2.5307382355589586e-05,2.0293900064232117e-07,4.4244974259175045e-17,0.00039829033100538167,2.5594491121404159e-15,0.00024329142259619968,7.505715141804419e-12,1.8626767548754435e-11,1.082975278461495e-12,1.0849974841728584e-14,1.3166092512574135e-08,2.4372106432872443e-10,0.0074242660519797526,0.000600506501053617,6.5050506802998909e-05,1.5166183213178903e-08,2.2300429362806607e-09,2.748733585605499e-08,4.3153157473899574e-11,3.1237150974986737e-07,1.1075633042469867e-05,7.1776573954603885e-11,2.1491442012389679e-06,3.8364392465277289e-10,7.8626758280729313e-11,2.0530897066376368e-12,1.2989585501736536e-14
4.5481067833702786e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44419472128747139,0.11080173461516135,0.022507191105178619,0.0,3.3788220042402623e-08,0.00011737246727135828,2.5621470957811843e-05,2.0569355403326334e-07,4.5191256204607264e-17,0.00040011266165998895,2.6190309613218387e-15,0.00024394260476613244,7.6116015704348254e-12,1.9036219583414494e-11,1.0996006085302484e-12,1.1046685081868595e-14,1.3324477056317643e-08,2.4834147509388732e-10,0.0074306498415955911,0.00060306466648598483,6.5221976026844799e-05,1.5271229369868138e-08,2.2401046825192537e-09,2.7608808507699191e-08,4.3414145940810908e-11,3.1363754927882424e-07,1.1091057737168886e-05,7.2328876717477885e-11,2.1712556564412368e-06,3.9092691772603127e-10,7.960110712193706e-11,2.0817241142509924e-12,1.3124312795502284e-14
4.5692710517441904e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44418565529004933,0.11079327473030692,0.022505754725929229,0.0,3.4313334377818634e-08,0.00011851769365912876,2.5937328772095702e-05,2.0847177131484787e-07,4.6151942537383629e-17,0.00040193432836370759,2.6796998618524104e-15,0.00024459067914829531,7.7184520840464019e-12,1.945237506378515e-11,1.116364633314995e-12,1.1245768682741545e-14,1.3483817342932879e-08,2.5302683019432054e-10,0.0074369501141538681,0.00060562075542198817,6.5392808659153081e-05,1.5376414959351837e-08,2.2501614243409915e-09,2.7730235826368354e-08,4.3674532045105443e-11,3.1489407701638506e-07,1.1106174486842697e-05,7.2881707009705641e-11,2.1934572395343548e-06,3.9831242382539778e-10,8.0580929989926066e-11,2.1106042786191934e-12,1.3259536942097166e-14
4.590435320118102e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44417667466726218,0.11078489646954727,0.022504318496702012,0.0,3.4843461902885229e-08,0.00011966728243064726,2.6254949668540095e-05,2.1127373073356959e-07,4.7127159718210492e-17,0.00040375532748077991,2.7414700452114241e-15,0.00024523566071497558,7.8262702973130695e-12,1.9875305345327104e-11,1.133267249900485e-12,1.1447237923226837e-14,1.3644113092011125e-08,2.5777771838991686e-10,0.0074431679312130369,0.00060817477512039783,6.5563013358415687e-05,1.548173988744598e-08,2.2602131422469025e-09,2.7851617583900932e-08,4.3934320176172477e-11,3.1614120854593038e-07,1.1120988755666252e-05,7.3435066721753551e-11,2.2157486351284946e-06,4.0580137369866313e-10,8.1566207869739e-11,2.1397310877151769e-12,1.3395257854236194e-14
4.611599588492014e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44416777835018079,0.11077659878883911,0.022502882416930207,0.0,3.5378621903886133e-08,0.00012082121930750704,2.6574327562615754e-05,2.1409951020267777e-07,4.8117034446594302e-17,0.00040557565538990774,2.8043558508893496e-15,0.0002458775643707238,7.9350598105341001e-12,2.0305082119452936e-11,1.1503083513269722e-12,1.1651105024995696e-14,1.3805364022097704e-08,2.625947306295972e-10,0.0074493043408317468,0.00061072673278035172,6.5732598576714155e-05,1.5587204049185004e-08,2.2702598168236844e-09,2.7972953552788614e-08,4.419351486362412e-11,3.1737905944468497e-07,1.1135505959850745e-05,7.3988958009657929e-11,2.2381295311175177e-06,4.1339470156180189e-10,8.2556921888146147e-11,2.169105429083264e-12,1.3531475502365486e-14
4.6327638568659255e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44415896528351112,0.11076838065745574,0.022501446486054094,0.0,3.5918833668322748e-08,0.0001219794901439467,2.68954564165446e-05,2.1694918730200077e-07,4.9121693660032325e-17,0.00040739530848430127,2.8683717264648605e-15,0.00024651640495242647,8.0448242096021372e-12,2.0741777412731521e-11,1.1674878267488473e-12,1.1857382152929182e-14,1.3967569850565121e-08,2.6747846004247604e-10,0.0074553603777406923,0.00061327663554016233,6.5901572565645237e-05,1.5692807329066078e-08,2.2803014287439565e-09,2.8094243506185508e-08,4.4452120770009438e-11,3.1860774522432952e-07,1.1149731466329197e-05,7.4543383284374526e-11,2.2605996186101696e-06,4.2109334508499963e-10,8.3553053317875774e-11,2.1987281898209359e-12,1.366818991306778e-14
4.653928125239837e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44415023442542212,0.11076024105781765,0.022500010703520899,0.0,3.646411648447024e-08,0.00012314208092405518,2.7218330240605745e-05,2.1982283927777783e-07,5.0141264533260061e-17,0.00040921428317172839,2.9335322276774647e-15,0.00024715219722938939,8.1555670659718617e-12,2.118546358608641e-11,1.1848055615900169e-12,1.206608141554631e-14,1.4130730293489559e-08,2.7242950192900815e-10,0.0074613370635122425,0.00061582449047619054,6.6069943382091148e-05,1.5798549601295901e-08,2.2903379587665163e-09,2.821548721791725e-08,4.4710142683692892e-11,3.1982738127353378e-07,1.1163670591513542e-05,7.5098345201269624e-11,2.283158591862572e-06,4.2889824537865002e-10,8.4554583581617776e-11,2.22860025656136e-12,1.3805401167475872e-14
4.675092393613749e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44414158474737414,0.11075217898532466,0.022498575068784707,0.0,3.7014489640936064e-08,0.00012430897775904577,2.7542943094369622e-05,2.2272054304249838e-07,5.117587447755345e-17,0.00041103257587456047,2.9998520184957279e-15,0.00024778495590343098,8.2672919366294315e-12,2.1636213333988464e-11,1.2022614376960093e-12,1.2277214865441639e-14,1.429484506553057e-08,2.7744845375211605e-10,0.0074672354067279127,0.00061837030460179087,6.6237718893836749e-05,1.5904430730039671e-08,2.3003693877365807e-09,2.8336684462489978e-08,4.4967585511892847e-11,3.2103808280238415e-07,1.1177328600121881e-05,7.5653846649757973e-11,2.3058061482120427e-06,4.3681034697932264e-10,8.5561494255805174e-11,2.2587225154565981e-12,1.394310939969471e-14
4.696256661987661e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44413301523395082,0.11074419344819075,0.022497139581306405,0.0,3.7569972426222091e-08,0.00012548016688459739,2.786928908786136e-05,2.2564237517474799e-07,5.2225651140084424e-17,0.00041285018302981654,3.0673458711811141e-15,0.00024841469560898428,8.3800023640626043e-12,2.20940996836425e-11,1.2198553334827963e-12,1.2490794499731837e-14,1.4459913879814157e-08,2.8253591512829953e-10,0.0074730564031437246,0.00062091408486632629,6.6404906785035646e-05,1.601045056967137e-08,2.3103956965860081e-09,2.8457835015099129e-08,4.522445427387959e-11,3.2223996478867924e-07,1.1190710704074684e-05,7.6209890743092561e-11,2.3285419880122367e-06,4.4483059783570223e-10,8.6573767074177087e-11,2.2890958521615357e-12,1.4081314795233242e-14
4.7174209303615724e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44412452488269227,0.11073628346728068,0.022495704240553534,0.0,3.813058412829065e-08,0.0001266556346582637,2.819736238265483e-05,2.2858841191906163e-07,5.3290722403328151e-17,0.00041466710108920658,3.136028666347451e-15,0.00024904143091320852,8.4937018762315636e-12,2.2559195994168201e-11,1.237587124082319e-12,1.2706832260510602e-14,1.4625936447819105e-08,2.8769248781872829e-10,0.0074788010358534341,0.00062345583815424769,6.6571514561527431e-05,1.6116608965024705e-08,2.3204168663335249e-09,2.8578938651638259e-08,4.5480754094330174e-11,3.2343314192606529e-07,1.120382206145856e-05,7.6766480808309916e-11,2.3513658145696207e-06,4.5295994929449852e-10,8.7591383931127665e-11,2.3197211518184471e-12,1.422001758944651e-14
4.738585198735484e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44411611270393125,0.11072844807594881,0.02249426904600026,0.0,3.8696344034134774e-08,0.00012783536755694728,2.8527157192898732e-05,2.3155872918578425e-07,5.4371216384520388e-17,0.0004164833265191721,3.2059153930160281e-15,0.00024966517631610862,8.6083939865404452e-12,2.3031575955775178e-11,1.2554566814847184e-12,1.2925340035311392e-14,1.4792912479266664e-08,2.9291877572031573e-10,0.0074844702754496822,0.00062599557128424112,6.6737549556008591e-05,1.6222905751644344e-08,2.3304328780849278e-09,2.8699995148707586e-08,4.5736490196838805e-11,3.246177285739883e-07,1.1216667775556374e-05,7.7323620376335959e-11,2.374277334081286e-06,4.6119935608632993e-10,8.8614326884844996e-11,2.3505992990422203e-12,1.4359218065989143e-14
4.759749467109396e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44410777772063004,0.11072068631987993,0.022492833997127246,0.0,3.9267271429353643e-08,0.00012901935217443967,2.8858667786276008e-05,2.3455340255093826e-07,5.5467261435163334e-17,0.000418298855800926,3.2770211486663521e-15,0.00025028594625066413,8.7240821938095493e-12,2.3511313588932327e-11,1.2734638746772634e-12,1.314632965757745e-14,1.4960841682013518e-08,2.9821538485677734e-10,0.007490065080183109,0.00062853329100843829,6.690301893305935e-05,1.632934075603671e-08,2.3404437130332912e-09,2.8821004283622529e-08,4.5991667897580242e-11,3.2579383870942885e-07,1.122925289394224e-05,7.7881313172255305e-11,2.3972762555740912e-06,4.6954977631157968e-10,8.9642578160244119e-11,2.3817311779061937e-12,1.4498916555280823e-14
4.7809137354833075e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44409951896822081,0.11071299725693216,0.022491399093421599,0.0,3.9843385597733027e-08,0.00013020757521902434,2.9191888484898042e-05,2.3757250725609784e-07,5.6578986140578457e-17,0.00042011368543048939,3.3493611392825522e-15,0.00025090375508296498,8.8407699822482813e-12,2.3998483243531428e-11,1.29160856977998e-12,1.3369812907138563e-14,1.5129723761948006e-08,3.035829233696723e-10,0.0074955863961194301,0.00063106900401169099,6.7067929694029322e-05,1.6435913795920012e-08,2.350449352459153e-09,2.8941965834422034e-08,4.6246292599125109e-11,3.2696158588040185e-07,1.1241582407640142e-05,7.8439563105748207e-11,2.4203622908451457e-06,4.7801217142622557e-10,9.067612015169863e-11,2.4131176719285903e-12,1.463911343298443e-14
4.802078003857219e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44409133549444701,0.11070537995698189,0.02248996433437676,0.0,4.0424705820831593e-08,0.0001314000235111432,2.9526813666135054e-05,2.4061611820827078e-07,5.77065193195046e-17,0.00042192781191872843,3.422950679395477e-15,0.00025151861711235563,8.9584608214287089e-12,2.4493159598045152e-11,1.3098906301779888e-12,1.3595801510694056e-14,1.5299558422889712e-08,3.0902200150942833e-10,0.0075010351572944983,0.00063360271691090557,6.7232288681784365e-05,1.6542624680472991e-08,2.3604497777306915e-09,2.9062879579876831e-08,4.6500369784405734e-11,3.2812108316118869e-07,1.1253661250344723e-05,7.8998374261697926e-11,2.4435351544036123e-06,4.8658750622764483e-10,9.1714935425575492e-11,2.4447596640595343e-12,1.4779809118498038e-14
4.823242272231131e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44408322635920749,0.11069783350177047,0.022488529719492466,0.0,4.1011251377573108e-08,0.00013259668398112411,2.9863437763384023e-05,2.4368430997978676e-07,5.8849990023739979e-17,0.00042374123179138794,3.4978051921204617e-15,0.0002521305465715861,9.0771581662598524e-12,2.4995417658679374e-11,1.328309916650556e-12,1.3824307142301472e-14,1.5470345366492147e-08,3.1453323162635197e-10,0.0075064122858674127,0.00063613443625444013,6.7396102585317455e-05,1.6649473210582063e-08,2.3704449703039057e-09,2.9183745299497463e-08,4.6753905010829364e-11,3.2927244310927482e-07,1.1265494297702875e-05,7.95577508909714e-11,2.4667945634138418e-06,4.9527674884039377e-10,9.2759006722576754e-11,2.4766580366686287e-12,1.4921004073460766e-14
4.844406540605043e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44407519063440143,0.11069035698475325,0.022487095248274608,0.0,4.1603041543844884e-08,0.00013379754366696906,3.0201755266775656e-05,2.4677715680819331e-07,6.00095275378262e-17,0.00042555394158912488,3.5739402091908108e-15,0.00025273955762697073,9.1968654569626502e-12,2.5505332758519989e-11,1.3468662874968671e-12,1.4055341423870516e-14,1.564208429214879e-08,3.2011722816162288e-10,0.0075117186922716659,0.00063866416852155798,6.7559377944225959e-05,1.6756459179086315e-08,2.3804349117227711e-09,2.9304562773542327e-08,4.7006903904539083e-11,3.3041577772397033e-07,1.1277086366654782e-05,8.0117697401376027e-11,2.4901402376398146e-06,5.0408087070196297e-10,9.3808316959893025e-11,2.5088136715330423e-12,1.5062698800273805e-14
4.8655708089789544e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44406722740377669,0.11068294951095013,0.022485660920235209,0.0,4.2200095592102865e-08,0.00013500258971220147,3.054176072382177e-05,2.4989473259615792e-07,6.1185261378773227e-17,0.00042736593786753946,3.6513713709869886e-15,0.00025334566437855259,9.3175861190455532e-12,2.6022980556674163e-11,1.3655595986585419e-12,1.4288915925661681e-14,1.5814774896902188e-08,3.2577460763827441e-10,0.0075169552753643655,0.0006411919201219406,6.7722121153058885e-05,1.686358237102029e-08,2.3904195836193957e-09,2.9425331783025444e-08,4.7259372154819795e-11,3.3155119840668257e-07,1.1288442214832931e-05,8.0678218348794914e-11,2.5135718993908801e-06,5.1300084654850985e-10,9.4862849233173341e-11,2.5412274498261481e-12,1.5204893840637046e-14
4.886735077352866e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44405933576277878,0.11067561019679828,0.022484226734892299,0.0,4.2802432790983408e-08,0.00013621180936377149,3.0883448740004562e-05,2.5303711091137759e-07,6.2377321295823147e-17,0.00042917721719720444,3.7301144265615346e-15,0.00025394888086027561,9.4393235632808345e-12,2.6548437037406168e-11,1.3843897038389042e-12,1.4525042166789188e-14,1.5988416875356277e-08,3.3150598865215825e-10,0.0075221229225735488,0.00064371769739525583,6.7884338465535983e-05,1.697084256385406e-08,2.4003989677141644e-09,2.9546052109724147e-08,4.7511315508647404e-11,3.3267881592281558e-07,1.1299566540017761e-05,8.1239318428502268e-11,2.5370892734688003e-06,5.220376544005667e-10,9.5922586818315405e-11,2.5739002521066367e-12,1.5347589774101852e-14
4.907899345726778e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44405151481840288,0.11066833817000668,0.022482792691769882,0.0,4.3410072404921969e-08,0.00013742518997001795,3.1226813979309156e-05,2.56204364986495e-07,6.3585837270251791e-17,0.00043098777616369427,3.8101852336597338e-15,0.00025454922104016162,9.5620811856815099e-12,2.7081778509267749e-11,1.4033564546190219e-12,1.4763731615727657e-14,1.6163009919591795e-08,3.3731199186289622e-10,0.0075272225100436402,0.00064624150661078098,6.8046035998642007e-05,1.7078239527730321e-08,2.4103730458158785e-09,2.966672353618662e-08,4.7762739765381015e-11,3.3379874036527059e-07,1.1310463979648464e-05,8.1801002466661427e-11,2.560692087116055e-06,5.3119227554872846e-10,9.6987513173080834e-11,2.6068329583081037e-12,1.5490787216640695e-14
4.9290636141006896e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404376368904641,0.11066113256941251,0.022481358790397813,0.0,4.4023033693779055e-08,0.00013864271897868623,3.1571851164700909e-05,2.5939656771902223e-07,6.4810939515206236e-17,0.00043279761136761122,3.8915997587360307e-15,0.00025514669882049386,9.6858623674789647e-12,2.7623081604223186e-11,1.4224597005705488e-12,1.500499569082218e-14,1.6338553719084675e-08,3.4319323998481911e-10,0.0075322549027790273,0.0006487633539670781,6.820721973659908e-05,1.7185773025698397e-08,2.4203417998218796e-09,2.9787345845739298e-08,4.801365077159514e-11,3.349110811195185e-07,1.1321139110387588e-05,8.236327541200633e-11,2.5843800699654158e-06,5.4046569453931742e-10,9.8057611938540054e-11,2.6400264477291101e-12,1.5634486819234412e-14
4.950227882474601e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403608150436485,0.11065399254483926,0.022479925030311758,0.0,4.4641335912473277e-08,0.00013986438393499945,3.1918555078548916e-05,2.6261379167127005e-07,6.6052758475577174e-17,0.00043460671942461133,3.9743740769662161e-15,0.00025574132803800651,9.8106704751012001e-12,2.8172423276769038e-11,1.4416992893653799e-12,1.5248845760801285e-14,1.6515047960627534e-08,3.4915035777789062e-10,0.0075372209547858301,0.00065128324559172329,6.8367895534719681e-05,1.7293442813944862e-08,2.4303052117181749e-09,2.9907918822494111e-08,4.8264054416051631e-11,3.360159468302191e-07,1.1331596447737958e-05,8.2926142327708176e-11,2.6081529539907691e-06,5.4985889916002721e-10,9.9132866940351106e-11,2.6734815990236782e-12,1.57786892664771e-14
4.971392150848513e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402846740512814,0.1106469172569568,0.022478491411053101,0.0,4.5264998310621813e-08,0.00014109017247978411,3.2266920562997188e-05,2.6585610907028552e-07,6.731142482790407e-17,0.00043641509696542788,4.058524372255401e-15,0.00025633312246407894,9.9365088601517415e-12,2.8729880803048645e-11,1.4610750668821521e-12,1.5495293145292369e-14,1.6692492328254115e-08,3.5518397203861987e-10,0.0075421215092118651,0.00065380118754108419,6.8528069123143372e-05,1.7401248642020561e-08,2.4402632635795427e-09,3.0028442251355582e-08,4.8513956624809317e-11,3.3711344536935908e-07,1.1341840445710531e-05,8.3489608383428374e-11,2.6320104734591577e-06,5.593728804255468e-10,1.0021326218987685e-10,2.7071992901922015e-12,1.592339527520012e-14
4.992556419222425e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402092054307979,0.11063990587714324,0.022477057932168882,0.0,4.5894040132188471e-08,0.000142320072347646,3.2616942520284869e-05,2.6912359180779475e-07,6.8587069480312308e-17,0.00043822274063589446,4.1440669372417921e-15,0.00025692209580493438,1.0063380859389163e-11,2.9295531779961476e-11,1.4805868773096224e-12,1.574434911533918e-14,1.6870886503166554e-08,3.6129471159096118e-10,0.0075469573984847981,0.0006563171858001472,6.8687746110459699e-05,1.7509190253063837e-08,2.4502159375696457e-09,3.0148915918027758e-08,4.8763363356469618e-11,3.382036838058822e-07,1.1351875496541805e-05,8.4053678847558427e-11,2.6559523648840407e-06,5.6900863256316521e-10,1.0129878188514553e-10,2.7411803985727791e-12,1.6068605593114427e-14
