Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
1.3880800535648546e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32929075502320482,0.11291132252939869,0.02156282874157783,0.0,2.8752239821047427e-15,1.1318910767136749e-05,1.1128061338989127e-05,1.9374409498457464e-13,2.7395658172730981e-19,3.4562844517309391e-08,1.5480563519291916e-27,2.628098327051046e-08,1.0467743884591021e-20,7.6634002627232655e-21,3.5491453147318675e-16,8.9993482337955031e-19,8.2697321228070674e-16,2.9989942844203622e-20,0.0057471580640562729,0.0025063489269833246,4.4785106817309058e-09,2.9304088534122561e-12,2.2811537371529675e-05,4.9559844484540033e-13,1.5309955716638249e-08,3.0211128081100216e-07,9.0265801338923379e-10,1.66833515432259e-07,9.0289772894533901e-12,9.2193815048907547e-15
1.393527760686624e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928141426573748,0.11291138401876588,0.021558080959372294,0.0,2.9205622986744359e-15,1.1449347485020113e-05,1.1212375647460887e-05,1.9591159261608193e-13,2.7876341268426449e-19,3.4762451867821232e-08,1.5836546706896637e-27,2.641566582715974e-08,1.0608008003987372e-20,7.7844088944430394e-21,3.5953480653937658e-16,9.1045331364310843e-19,8.4015875699968662e-16,3.0504290941481679e-20,0.005747011778767794,0.0025157601716086831,4.4946000350123895e-09,2.9509758370056065e-12,2.2885101150165567e-05,4.9804528911690251e-13,1.5369954508136799e-08,3.0231173470174578e-07,9.0804640150989503e-10,1.6878584571396111e-07,9.0971309205271341e-12,9.3045889092682678e-15
1.3989754678083933e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32927207713764411,0.11291144567636824,0.021553334491763363,0.0,2.9663720330751298e-15,1.1580495889934866e-05,1.1296990637382098e-05,1.9809511028986672e-13,2.836301646722747e-19,3.4962478678070917e-08,1.6199370454586629e-27,2.6550218132633226e-08,1.0749617950662487e-20,7.906792280114485e-21,3.6419233214586578e-16,9.2105154852245087e-19,8.5347952900602865e-16,3.1025518140987238e-20,0.0057468650239738475,0.0025251684863450783,4.510684433299753e-09,2.9715802667115274e-12,2.2958423955793211e-05,5.0049359277361525e-13,1.5429872401400078e-08,3.0251242957063688e-07,9.1344880329738058e-10,1.7074899986078896e-07,9.1655247327281334e-12,9.3902015208761862e-15
1.4044231749301626e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32926274361606894,0.11291150748346301,0.021548589338231144,0.0,3.012655472932278e-15,1.1712354347352901e-05,1.1381906200543617e-05,2.0029470582761369e-13,2.8855728321744318e-19,3.516292387276115e-08,1.6569140186947937e-27,2.6684638221062206e-08,1.0892581268926929e-20,8.0305603394753085e-21,3.6888719294973402e-16,9.3172981443266897e-19,8.6693598979519906e-16,3.1553690316570517e-20,0.0057467178185279209,0.0025345738723405132,4.5267638777241086e-09,2.9922221358759104e-12,2.3031508670679803e-05,5.0294336419597592e-13,1.54897109665307e-08,3.0271336237779444e-07,9.1886521233955971e-10,1.7272295155722273e-07,9.2341586191138933e-12,9.476220132213916e-15
1.409870882051932e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32925341367888594,0.11291156942201142,0.021543845498256647,0.0,3.059414907883889e-15,1.1844921234806589e-05,1.1467122228728578e-05,2.025104370394894e-13,2.9354521550226177e-19,3.5363786377159826e-08,1.6945962540830017e-27,2.6818924178742768e-08,1.1036905511094013e-20,8.1557230370661638e-21,3.7361947307870288e-16,9.4248839770829204e-19,8.805285964686033e-16,3.2088873710514005e-20,0.0057465701805795412,0.002543976330741209,4.5428383694174225e-09,3.0129014475360449e-12,2.3104358152716324e-05,5.0539461357832693e-13,1.5549471762974314e-08,3.0291453013518818e-07,9.2429562214234074e-10,1.7470767466169964e-07,9.3030324727569637e-12,9.5626455284304801e-15
1.4153185891737013e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32924408730467319,0.1129116314746523,0.021539102971321743,0.0,3.1066526297724389e-15,1.197819494212108e-05,1.1552638613714197e-05,2.0474236172412076e-13,2.9859441036756381e-19,3.5565065117140797e-08,1.7329945374242955e-27,2.6953074143405031e-08,1.1182598237469853e-20,8.2822903826790804e-21,3.7838925614199366e-16,9.5332758460328812e-19,8.9425780176758491e-16,3.2631134933922851e-20,0.0057464221276005041,0.0025533758626916474,4.5589079095313277e-09,3.0336182045493661e-12,2.3176975234947434e-05,5.0784735590376139e-13,1.5609156338477566e-08,3.0311592990616636e-07,9.2974002618197807e-10,1.7670314321094512e-07,9.3721461868394503e-12,9.6494784995253844e-15
1.4207662962954706e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32923476447268768,0.11291169362467708,0.021534361756909155,0.0,3.1543709325313926e-15,1.2112173871630511e-05,1.163845524727377e-05,2.0699053766860953e-13,3.037053183411739e-19,3.5766759019223715e-08,1.772119777527942e-27,2.708708630348237e-08,1.132966701634494e-20,8.4102724310573143e-21,3.831966252416428e-16,9.6424766129127602e-19,9.081240541075951e-16,3.3180540967114701e-20,0.0057462736764101038,0.0025627724693346112,4.5749724992447915e-09,3.0543724058628908e-12,2.3249362725133702e-05,5.1030160019811003e-13,1.5668766228600373e-08,3.0331755880413092e-07,9.3519841809564146e-10,1.7870933142403586e-07,9.4414996544912255e-12,9.7367198687483114e-15
1.42621400341724e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32922544516284236,0.11291175585600527,0.021529621854502443,0.0,3.2025721123798927e-15,1.224685643837852e-05,1.1724572021178454e-05,2.0925502264850953e-13,3.0887839165467242e-19,3.5968867010613187e-08,1.8119830071061513e-27,2.7220958897381207e-08,1.1478119423987201e-20,8.5396792823583152e-21,3.8804166298342879e-16,9.7524891386564784e-19,9.2212779761250957e-16,3.3737159160009248e-20,0.0057461248431994461,0.0025721661518112197,4.5910321397304376e-09,3.0751640621427156e-12,2.3321523405344679e-05,5.1275735630924834e-13,1.5728302957257693e-08,3.0351941399085326e-07,9.4067079142799707e-10,1.8072621370620102e-07,9.5110927688360177e-12,9.8243704476487826e-15
1.4316617105390093e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32921612935568206,0.11291181815316106,0.021524883263585978,0.0,3.2512584680924966e-15,1.238224107030352e-05,1.18109888271988e-05,2.1153587442779159e-13,3.1411408422885586e-19,3.6171388019237334e-08,1.8525953836712345e-27,2.7354690212751644e-08,1.1627963044636353e-20,8.6705210828070021e-21,3.9292445148705139e-16,9.8633162833944646e-19,9.3626947214908472e-16,3.4301057232517529e-20,0.0057459756435548504,0.0025815569112609686,4.6070868321768947e-09,3.0959931847486008e-12,2.3393460031584073e-05,5.1521464168620955e-13,1.5787768035782865e-08,3.0372149267611936e-07,9.4615713964507877e-10,1.8275376465236907e-07,9.580925423146299e-12,9.9124310348104989e-15
1.4371094176607786e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3292068170323616,0.11291188050125103,0.021520145983644913,0.0,3.3004323007912266e-15,1.2518326208409271e-05,1.1897705557106573e-05,2.1383315075886873e-13,3.194128517062674e-19,3.6374320973785685e-08,1.8939681904352291e-27,2.7488278585759332e-08,1.1779205470499698e-20,8.80280802417057e-21,3.9784507239700898e-16,9.9749609064561819e-19,9.5054951336149796e-16,3.4872303274930841e-20,0.0057458260924803774,0.0025909447488217646,4.6231365778085308e-09,3.1168597765739983e-12,2.3465175333444866e-05,5.1767346614361906e-13,1.5847162962314742e-08,3.0392379211659687e-07,9.5165745643283164e-10,1.8479195905046772e-07,9.650997510642615e-12,1.0000902482307874e-14
1.442557124782548e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3291975081746244,0.11291194288594218,0.021515410014165209,0.0,3.3500959141044485e-15,1.2655110306921071e-05,1.1984722102676417e-05,2.1614690938257395e-13,3.247751514854081e-19,3.6577664803746331e-08,1.9361128372120067e-27,2.7621722400359018e-08,1.193185430174919e-20,8.9365503441447468e-21,4.0280360689319705e-16,1.0087425866372728e-18,9.6496835270598744e-16,3.5450965748309596e-20,0.0057456762044195133,0.0026003296656299593,4.6391813778353705e-09,3.1377638544803127e-12,2.3536672013792157e-05,5.2013383826827239e-13,1.5906489222511334e-08,3.0412630961412003e-07,9.5717173538556573e-10,1.8684077188448407e-07,9.721308924503758e-12,1.0089785632506044e-14
1.4480048319043173e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32918820276478228,0.11291200529344114,0.021510675354633552,0.0,3.4002516145632536e-15,1.2792591833428157e-05,1.2072038355687189e-05,2.1847720802810497e-13,3.3020144268134127e-19,3.6781418439442372e-08,1.9790408613218391e-27,2.7755020087569981e-08,1.20859171465197e-20,9.0717583273348007e-21,4.0780013570033998e-16,1.0200714020873769e-18,9.7952641748556071e-16,3.6037113484871941e-20,0.0057455259932760652,0.0026097116628203826,4.6552212334761991e-09,3.1587054384469192e-12,2.360795274847526e-05,5.2259577821830803e-13,1.5965748288761547e-08,3.0432904251541737e-07,9.6269996994399953e-10,1.8890017833729179e-07,9.7918595581028012e-12,1.0179081282143613e-14
1.4534525390260866e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32917890078569456,0.11291206771047417,0.021505942004537378,0.0,3.4509017112849233e-15,1.2930769269012618e-05,1.2159654207923541e-05,2.2082410441306234e-13,3.3569218615589473e-19,3.698558081206786e-08,2.0227639284984372e-27,2.7888170124753897e-08,1.2241401620908459e-20,9.2084423044677986e-21,4.1283473909838452e-16,1.0314828226889903e-18,9.9422413088473103e-16,3.6630815688382515e-20,0.0057453754724342632,0.0026190907415263782,4.6712561459989107e-09,3.1796845337150136e-12,2.3679020186067425e-05,5.2505929704929498e-13,1.6024941619414899e-08,3.045319882111884e-07,9.6824215383916155e-10,1.9097015379325215e-07,9.8626493047710887e-12,1.0268790307808791e-14
1.458900246147856e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32916960222075003,0.11291213012426765,0.02150120996336486,0.0,3.5020485160483702e-15,1.3069641108365399e-05,1.2247569551177527e-05,2.2318765624343556e-13,3.4124784458687189e-19,3.7190150853722971e-08,2.0672938337984452e-27,2.8021171034895248e-08,1.2398315348975767e-20,9.3466126525823234e-21,4.1790749693289211e-16,1.04297713405581e-18,1.0090619120042914e-15,3.7232141934541038e-20,0.0057452246547781086,0.0026284669028798268,4.6872861166491773e-09,3.2007011615590467e-12,2.3749876947630384e-05,5.2752440088631007e-13,1.6084070659634554e-08,3.0473514413435301e-07,9.7379828073218127e-10,1.9305067384059672e-07,9.9336780577442509e-12,1.0358913592410146e-14
1.4643479532696252e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32916030705384763,0.11291219252252953,0.021496479230604871,0.0,3.5536943438831997e-15,1.320920585988968e-05,1.2335784277249775e-05,2.2556792121351636e-13,3.4686888239493903e-19,3.739512749744843e-08,2.1126425025134021e-27,2.8154021385884655e-08,1.2556665962746627e-20,9.4862797965046609e-21,4.230184886236515e-16,1.0545546217216032e-18,1.0240401758961094e-15,3.7841162171371011e-20,0.005745073552710026,0.0026378401480111856,4.7033111466680552e-09,3.2217553512225975e-12,2.3820525626505275e-05,5.2999111276786918e-13,1.6143136840810036e-08,3.0493850775982705e-07,9.7936834402153474e-10,1.9514171427359753e-07,1.0004945710502153e-11,1.0449451918784286e-14
1.4697956603913946e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32915101526937923,0.11291225489343135,0.021491749805746977,0.0,3.6058415126412609e-15,1.3349462045792157e-05,1.2424298277950796e-05,2.2796495700595165e-13,3.5255576575627009e-19,3.7600509677259473e-08,2.1588219910841492e-27,2.8286719789805555e-08,1.2716461102213468e-20,9.6274542077874672e-21,4.2816779317449907e-16,1.0662155711403089e-18,1.0391593335978891e-15,3.8457946719608537e-20,0.0057449221781687996,0.0026472104780495085,4.719331237365308e-09,3.2428471088713465e-12,2.3890968788128993e-05,5.3245944591145971e-13,1.6202141579603159e-08,3.0514207660382142e-07,9.8495233747411847e-10,1.9724325109453218e-07,1.0076452156509906e-11,1.0540406178725852e-14
1.475243367513164e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32914172685221238,0.11291231722559097,0.021487021688281441,0.0,3.6584923429084666e-15,1.3490408202162601e-05,1.2513111445102557e-05,2.3037882129175083e-13,3.5830896273389825e-19,3.78062963281791e-08,2.2058444880177048e-27,2.8419264902224316e-08,1.2877708415339986e-20,9.7701464044998789e-21,4.3335548918368331e-16,1.0779602676870847e-18,1.0544197921679185e-15,3.9082566273091287e-20,0.0057447705426468508,0.002656577894122482,4.735346390022743e-09,3.2639764578232743e-12,2.3961208969872788e-05,5.3492940244635211e-13,1.6261086278892503e-08,3.0534584822206117e-07,9.9055025484304274e-10,1.9935526051544979e-07,1.0148197289060278e-11,1.0631777312878766e-14
1.4806910746349332e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32913244178767298,0.11291237950805594,0.021482294877699169,0.0,3.7116491588710671e-15,1.3632042879042084e-05,1.2602223670539564e-05,2.3280957173015287e-13,3.6412894316470484e-19,3.8012486386270548e-08,2.2537223148065821e-27,2.8551655421484149e-08,1.3040415558065821e-20,9.9143669534147872e-21,4.3858165485160118e-16,1.0897889966574189e-18,1.0698219547197956e-15,3.971509189914769e-20,0.0057446186572068713,0.0026659423973564452,4.7513566058943858e-09,3.2851434378353254e-12,2.4031248680904127e-05,5.3740100823388848e-13,1.6319972327447453e-08,3.0554982020956978e-07,9.9616208946698943e-10,2.0147771895974546e-07,1.022018100174071e-11,1.0723566077822036e-14
1.4861387817567026e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32912316006153103,0.11291244173028755,0.021477569373491726,0.0,3.7653142877955255e-15,1.3774364640480307e-05,1.2691634846109815e-05,2.3525726596869181e-13,3.7001617862378418e-19,3.8219078788669298e-08,2.3024679268505535e-27,2.8683890088003069e-08,1.3204590194311994e-20,1.0060126468722017e-20,4.438463679898818e-16,1.1017020432668635e-18,1.0853662204570696e-15,4.0355595038986374e-20,0.0057444665324978333,0.0026753039888764187,4.7673618863297784e-09,3.3063480549691325e-12,2.410109040207221e-05,5.3987428025667922e-13,1.6378801098775252e-08,3.0575399020019932e-07,1.0017878351307213e-09,2.0361060306354851e-07,1.0292403188176655e-11,1.0815773362152772e-14
1.491586488878472e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32911388165998351,0.11291250388214523,0.021472845175151328,0.0,3.8194900596496906e-15,1.3917372064582435e-05,1.2781344863676409e-05,2.3772196164324772e-13,3.7597114265681403e-19,3.8426072473614435e-08,2.352093914380868e-27,2.8815967683576186e-08,1.3370239995987608e-20,1.0207435611095183e-20,4.4914970603196591e-16,1.1136996926528862e-18,1.1010529847078168e-15,4.1004147508085821e-20,0.0057443141787704155,0.0026846626698061303,4.7833622326505825e-09,3.3275903313086769e-12,2.4170736585813093e-05,5.4234921476849563e-13,1.6437573952089114e-08,3.059583558648356e-07,1.0074274857141275e-09,2.057538896769315e-07,1.0364863741718093e-11,1.0908400191199214e-14
1.4970341960002412e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32910460656964102,0.11291256595387193,0.0214681222821708,0.0,3.8741788083469857e-15,1.406106374354576e-05,1.2871353615118574e-05,2.402037163778473e-13,3.819943106301269e-19,3.8633466380479202e-08,2.4026130033869071e-27,2.8947887030682504e-08,1.3537372642997062e-20,1.0356305090849384e-20,4.5449174603995345e-16,1.1257822298736927e-18,1.1168826389591612e-15,4.166082149658454e-20,0.0057441616058918413,0.0026940184412680397,4.7993576461128867e-09,3.3488703190081571e-12,2.4240189656075341e-05,5.4482583990753869e-13,1.6496292232311076e-08,3.0616291491114759e-07,1.0130810344802869e-09,2.0790755586494641e-07,1.0437562556053579e-11,1.1001447285750578e-14
1.5024819031220106e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32909533477751218,0.11291262793607969,0.021463400694043597,0.0,3.9293828711989978e-15,1.4205438283686632e-05,1.2961660992332246e-05,2.4270258778473541e-13,3.8808615959132475e-19,3.884125944980114e-08,2.4540380565452797e-27,2.9079646991796363e-08,1.3705995823247865e-20,1.0506745666589081e-20,4.5987256471266713e-16,1.1379499399071375e-18,1.1328555708916665e-15,4.2325689569671387e-20,0.0057440088233601675,0.0027033713043833588,4.8153481281022691e-09,3.3701880237600569e-12,2.4309452008267144e-05,5.4730417897648519e-13,1.6554957268721273e-08,3.0636766508335435e-07,1.0187484752006928e-09,2.1007157890849335e-07,1.0510499524999654e-11,1.1094915497659338e-14
1.50792961024378e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32908606627099102,0.11291268981973589,0.021458680410263779,0.0,3.9851045880547692e-15,1.4350494305458037e-05,1.3052266887231666e-05,2.4521863346449938e-13,3.9424716865381038e-19,3.9049450623311573e-08,2.5063820741513551e-27,2.9211246468704029e-08,1.3876117232659749e-20,1.065876814306155e-20,4.6529223839676397e-16,1.1502031076537981e-18,1.1489721644136048e-15,4.2998824667976479e-20,0.0057438558403180478,0.0027127212602720764,4.8313336799885902e-09,3.3915434618195857e-12,2.4378526009221327e-05,5.4978422019105366e-13,1.6613570375858811e-08,3.0657260416043825e-07,1.0244298019277662e-09,2.1224593630502902e-07,1.0583674541965432e-11,1.1188805975506612e-14
1.5133773173655492e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32907680103784331,0.11291275159615007,0.021453961430325977,0.0,4.0413463030304912e-15,1.4496230443458137e-05,1.3143171191750516e-05,2.4775191100578665e-13,4.0047781883383749e-19,3.9258038843964344e-08,2.5596581950532361e-27,2.9342684401825259e-08,1.404774457517412e-20,1.0812383375564962e-20,4.7075084309276976e-16,1.1625420179356945e-18,1.1652327996951621e-15,4.3680300107962459e-20,0.0057437026655659832,0.0027220683100529805,4.8473143030175379e-09,3.4129367001831247e-12,2.4447413997177592e-05,5.5226599252718122e-13,1.6672132853924762e-08,3.0677772995581709e-07,1.030125007838919e-09,2.1443060576911957e-07,1.0657087500724388e-11,1.1283119403653406e-14
1.5188250244873185e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32906753906619352,0.11291281325696106,0.021449243753725408,0.0,4.0981103640747787e-15,1.464264534643013e-05,1.3234373797842001e-05,2.5030247798535548e-13,4.0677859271485072e-19,3.9467023055964019e-08,2.613879697588153e-27,2.9473959769540275e-08,1.4220885562763837e-20,1.0967602268884894e-20,4.7624845446166986e-16,1.1749669554936333e-18,1.1816378532024623e-15,4.4370189582316287e-20,0.0057435493075750702,0.0027314124548436813,4.8632899986034785e-09,3.4343677452546183e-12,2.4516118281784473e-05,5.5474952943132444e-13,1.6730645987258549e-08,3.0698304031734548e-07,1.0358340866425985e-09,2.1662556523284484e-07,1.073073829531932e-11,1.137785654013317e-14
1.524272731609088e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3290582803445129,0.11291287479412486,0.021444527379957883,0.0,4.1553991213515008e-15,1.4789737677253881e-05,1.3325874597480447e-05,2.5287039196832535e-13,4.1314997504416989e-19,3.967640220479376e-08,2.669060000521297e-27,2.9605071587522284e-08,1.4395547915444298e-20,1.1124435773226351e-20,4.8178514783692799e-16,1.1874782049919945e-18,1.198187697731416e-15,4.5068567160341493e-20,0.0057433957744992816,0.0027407536957606239,4.8792607681790771e-09,3.4558366010599132e-12,2.4584641144117605e-05,5.5723480883598913e-13,1.6789111045053548e-08,3.0718853312556878e-07,1.0415570326208844e-09,2.1883079284605851e-07,1.0804626819225157e-11,1.1473018707287585e-14
