Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
2.464447852961118e-06,0.09977366400000001,0.80000000000000004,0.0,0.18711759551570625,0.097071862751239094,0.050313066337726635,6.477119368906251e-20,6.3733335403800761e-06,2.8342952201793299e-05,4.1411766060808708e-12,6.1816838114856687e-07,1.2188772384991634e-07,7.9109590660851356e-05,2.8365218692464958e-10,2.8168043464120145e-09,1.6170858796049122e-08,8.9989257170550539e-08,8.6957671011072933e-12,1.6151789667807904e-14,1.3279671799522101e-08,3.9838442785046839e-09,0.0028474186102997834,0.099367165492154491,1.1966082513241285e-07,1.033293458515873e-07,1.1222991668501385e-05
2.4700470539325574e-06,0.09977366400000001,0.80000000000000004,0.0,0.18701120323963555,0.097073422172682,0.050259065888298815,6.5394586601978643e-20,6.3932520077146454e-06,2.83373569449127e-05,4.1708075020773125e-12,6.2013028772816412e-07,1.2215514818171094e-07,7.9125517479397426e-05,2.852827817042047e-10,2.8193642240517505e-09,1.6212731106241994e-08,9.028575606874978e-08,8.7325343932847711e-12,1.6271204320370996e-14,1.3272667777627109e-08,4.0057062915951124e-09,0.0028458386883948653,0.099475145819849828,1.1961430516189248e-07,1.0342505313367581e-07,1.1214812761519102e-05
2.4756462549039967e-06,0.09977366400000001,0.80000000000000004,0.0,0.1869050458993963,0.097074978171701437,0.050205184637783944,6.6022102242528959e-20,6.4131740350816521e-06,2.8331736656944585e-05,4.2005635103430418e-12,6.2209295286685129e-07,1.2242233918299733e-07,7.9141415341000179e-05,2.8691792020650535e-10,2.82192260841868e-09,1.6254568033971583e-08,9.0582412494786867e-08,8.7693345500766899e-12,1.6391147158120219e-14,1.3265662549238094e-08,4.0276248292059451e-09,0.0028442622162442332,0.099582887746524837,1.1956791393027329e-07,1.0352047163369931e-07,1.1206649449108325e-05
2.481245455875436e-06,0.09977366400000001,0.80000000000000004,0.0,0.18679912264967075,0.097076530760207613,0.050151422157369625,6.6653754612620955e-20,6.4330995683255846e-06,2.8326091617217569e-05,4.2304447425352259e-12,6.2405637537743092e-07,1.2268929727454901e-07,7.9157284652363165e-05,2.8855759996693826e-10,2.8244795143291952e-09,1.6296369588637501e-08,9.087922572925365e-08,8.8061673639972215e-12,1.6511618789164269e-14,1.3258656282502918e-08,4.0495998436124705e-09,0.0028426891815341478,0.099690392129857516,1.1952165096718656e-07,1.0361560243370291e-07,1.11985016841854e-05
2.492443857818315e-06,0.09977366400000001,0.80000000000000004,0.0,0.18658797506167726,0.097079625753042006,0.050044251802340019,6.7929525518062184e-20,6.4729609374316791e-06,2.831472838395406e-05,4.2905833218158801e-12,6.2798548785847153e-07,1.2322251641041773e-07,7.9188939223304519e-05,2.9185057341693999e-10,2.8295889491339969e-09,1.6379866619501361e-08,9.1473319764688633e-08,8.8799301385526017e-12,1.6754150851083898e-14,1.3244641292779989e-08,4.0937191119805704e-09,0.0028395533754877558,0.099904691675712462,1.1942950797549279e-07,1.0380500523445427e-07,1.1182252609310511e-05
2.503642259761194e-06,0.09977366400000001,0.80000000000000004,0.0,0.1863777537974794,0.097082707245354005,0.049937551435504102,6.9222011208787098e-20,6.5128356881967289e-06,2.8303269416934278e-05,4.3512241191797541e-12,6.3191761604213067e-07,1.2375480895077784e-07,7.922048433542065e-05,2.9516168239065374e-10,2.8346926433799427e-09,1.6463222286394943e-08,9.206803249482038e-08,8.9538210780801202e-12,1.6998805321230668e-14,1.3230624098989776e-08,4.1380637151806287e-09,0.0028364311729686337,0.10011805123324585,1.1933787246525341e-07,1.0399327008356555e-07,1.1166065163588356e-05
2.514840661704073e-06,0.09977366400000001,0.80000000000000004,0.0,0.18616845224548684,0.09708577533043232,0.049831317702930006,7.0531323473602896e-20,6.552723398839587e-06,2.829171683905989e-05,4.4123680028092025e-12,6.3585275108565001e-07,1.2428617825277654e-07,7.9251923046128332e-05,2.9849090726855226e-10,2.8397907091642376e-09,1.654643668645675e-08,9.2663358298612786e-08,9.0278385603514929e-12,1.7245586975323003e-14,1.3216605949281474e-08,4.1826332719445183e-09,0.002833322477654888,0.10033047751073568,1.1924674074773071e-07,1.0418040544309674e-07,1.1149938976398884e-05
2.526039063646952e-06,0.09977366400000001,0.80000000000000004,0.0,0.18596006385984437,0.097088830100695606,0.049725547284028677,7.1857573997899502e-20,6.5926236525675307e-06,2.8280072725563219e-05,4.4740158299209766e-12,6.3979088442495417e-07,1.2481662766876324e-07,7.9283258329422584e-05,3.0183822847635972e-10,2.8448832558390783e-09,1.6629509926111688e-08,9.3259291613454293e-08,9.101980979619967e-12,1.7494500550103579e-14,1.3202588050658086e-08,4.2274274012801846e-09,0.0028302271941774803,0.10054197714976948,1.1915610916674813e-07,1.0436641969065214e-07,1.1133873679799915e-05
2.537237465589831e-06,0.09977366400000001,0.80000000000000004,0.0,0.18575258215959481,0.097091871647702277,0.049620236891129384,7.3200874361937392e-20,6.6325360375106895e-06,2.8268339105213376e-05,4.5361684468776238e-12,6.4373200776714655e-07,1.2534616054582609e-07,7.9314493078169027e-05,3.052036264862194e-10,2.8499703900812929e-09,1.6712442120788321e-08,9.3855826934397204e-08,9.1762467464605159e-12,1.774555074374075e-14,1.3188571570176826e-08,4.2724457224962826e-09,0.0028271452281081254,0.1007525567260933,1.1906597409839202e-07,1.0455132112052e-07,1.1117868908519181e-05
2.54843586753271e-06,0.09977366400000001,0.80000000000000004,0.0,0.18554600072785504,0.097094900062160081,0.04951538326906172,7.4561336039160583e-20,6.6724601466574603e-06,2.8256517961490076e-05,4.5988266892978518e-12,6.4767611308319952e-07,1.2587478022534661e-07,7.9345630106335009e-05,3.0858708181780729e-10,2.8550522159602066e-09,1.6795233394643546e-08,9.4452958813408372e-08,9.2506342876110298e-12,1.7998742216225201e-14,1.3174557636116484e-08,4.3176878552260873e-09,0.0028240764859473631,0.10096222275044775,1.1897633195072409e-07,1.047351179447917e-07,1.1101924299947755e-05
2.559634269475589e-06,0.09977366400000001,0.80000000000000004,0.0,0.18534031321100389,0.097097915433935922,0.049410983194743741,7.5939070394535332e-20,6.7123955777909838e-06,2.8244611233725996e-05,4.6619913821658269e-12,6.5162319260083508e-07,1.2640249004257331e-07,7.9376672151157873e-05,3.1198857503939555e-10,2.8601288350038026e-09,1.6877883880294548e-08,9.5050681858632007e-08,9.3251420458146603e-12,1.8254079589761805e-14,1.316054733911221e-08,4.3631534194506823e-09,0.0028210208751128104,0.10117098166939173,1.1888717916347228e-07,1.0491781829446868e-07,1.1086039494132642e-05
2.5708326714184678e-06,0.09977366400000001,0.80000000000000004,0.0,0.18513551331788297,0.097100917852065191,0.04930703347677666,7.7334188682914581e-20,6.7523419334266489e-06,2.8232620818217563e-05,4.7256633399393998e-12,6.5557323879759834e-07,1.2692929332621278e-07,7.9407621875250575e-05,3.1540808676886525e-10,2.8652003462631612e-09,1.6960393718558087e-08,9.5648990733664326e-08,9.3997684796632606e-12,1.851156744915657e-14,1.3146541733257587e-08,4.408842035521436e-09,0.0028179783039276036,0.10137883986611319,1.1879851220774925e-07,1.0509943022054175e-07,1.1070214133767579e-05
2.5820310733613468e-06,0.09977366400000001,0.80000000000000004,0.0,0.18493159481901023,0.097103907404761089,0.049203530955045829,7.8746802047428344e-20,6.7922988207506267e-06,2.8220548569304664e-05,4.7898433666572571e-12,6.5952624439412095e-07,1.2745519339803977e-07,7.9438481868645037e-05,3.1884559767467002e-10,2.8702668463751863e-09,1.7042763058197053e-08,9.6247880156839775e-08,9.4745120634420381e-12,1.8771210342198752e-14,1.3132541837174606e-08,4.4547533241817723e-09,0.0028149486816090134,0.1015858036612273,1.1871032758576484e-07,1.0527996169504366e-07,1.1054447864182665e-05
2.5932294753042257e-06,0.09977366400000001,0.80000000000000004,0.0,0.18472855154580498,0.097106884179423966,0.049100472500327827,8.0177021517898662e-20,6.8322658515593565e-06,2.8208396300420599e-05,4.8545322560450218e-12,6.6348220234756451e-07,1.2798019357252277e-07,7.9469254650777347e-05,3.2230108847675146e-10,2.8753284296236891e-09,1.7124992055673822e-08,9.6847344900528938e-08,9.5493712869753264e-12,1.9033012780038313e-14,1.3118548635052902e-08,4.5008869065882483e-09,0.0028119319182572421,0.10179187931356205,1.1862262183054589e-07,1.0545942061208978e-07,1.1038740333333815e-05
2.6044278772471047e-06,0.09977366400000001,0.80000000000000004,0.0,0.18452637738982511,0.097109848262650345,0.048997855013903559,8.1624958009278806e-20,6.8722426422000119e-06,2.8196165785113376e-05,4.9197307916202885e-12,6.6744110584523839e-07,1.285042971564672e-07,7.9499942672417277e-05,3.2577453994741123e-10,2.8803851879988744e-09,1.7207080874910342e-08,9.7447379790447279e-08,9.6243446554735596e-12,1.9296979237558625e-14,1.310456307765946e-08,4.5472424043310098e-09,0.0028089279248443839,0.10199707302093242,1.1853539150564352e-07,1.0563781478890389e-07,1.1023091191792112e-05
2.6156262791899837e-06,0.09977366400000001,0.80000000000000004,0.0,0.18432506630201634,0.097112799740242006,0.048895675427177279,8.3090722320116519e-20,6.9122288135118907e-06,2.8183858758039371e-05,4.985439746796666e-12,6.7140294829838688e-07,1.2902750744867292e-07,7.9530548317543041e-05,3.2926593291213826e-10,2.8854372112552984e-09,1.7289029687054612e-08,9.8047979704974969e-08,9.6994306893813908e-12,1.956311415374472e-14,1.3090586083319516e-08,4.5938194394535746e-09,0.0028059366132035641,0.10220139092090219,1.1844863320485306e-07,1.0581515196682412e-07,1.1007500092732453e-05
2.6268246811328627e-06,0.09977366400000001,0.80000000000000004,0.0,0.18412461229197177,0.097115738697214876,0.048793930701301322,8.4574425131040656e-20,6.9522239907687376e-06,2.817147691592991e-05,5.051659884986746e-12,6.753677233361421e-07,1.2954982773960844e-07,7.9561073905162527e-05,3.3277524825039482e-10,2.8904845869683207e-09,1.7370838670253573e-08,9.8649139574487047e-08,9.7746279242270392e-12,1.9831421932046987e-14,1.3076618538869329e-08,4.6406176344720255e-09,0.0028029578960182319,0.10240483909153469,1.1836234355192741e-07,1.0599143981229159e-07,1.0991966691921416e-05
2.6380230830757417e-06,0.09977366400000001,0.80000000000000004,0.0,0.18392500942720391,0.097118665217807737,0.048692617826806631,8.6076177003271378e-20,6.9922278036219796e-06,2.8159021918531354e-05,5.1183919597040862e-12,6.793354247996411e-07,1.3007126131109818e-07,7.9591521691082604e-05,3.3630246689636148e-10,2.8955274005890786e-09,1.7452508009432099e-08,9.9250854380694716e-08,9.8499349104728043e-12,2.0101906940740382e-14,1.3062661300581512e-08,4.6876366123935738e-09,0.0027999916868116249,0.10260742355213169,1.1827651920030383e-07,1.0616668591782052e-07,1.0976490647704626e-05
2.6492214850186206e-06,0.09977366400000001,0.80000000000000004,0.0,0.18372625183242666,0.097121579385490958,0.048591733823238795,8.7596088377153104e-20,7.0322398860448413e-06,2.8146495389519744e-05,5.1856367146641499e-12,6.8330604673629673e-07,1.3059181143602518e-07,7.9621893869628396e-05,3.3984756983964328e-10,2.9005657354980295e-09,1.7534037896078043e-08,9.9853119155996452e-08,9.9253502133668162e-12,2.037457351327928e-14,1.3048715195063808e-08,4.7348759967345441e-09,0.0027970378999363919,0.10280915026396131,1.1819115683281907e-07,1.0634089780295262e-07,1.0961071620993716e-05
2.6604198869614996e-06,0.09977366400000001,0.80000000000000004,0.0,0.18352833368884933,0.097124481282975045,0.048491275738799702,8.913426957070995e-20,7.0722598762773353e-06,2.8133898917390577e-05,5.2533948838842603e-12,6.872795833942226e-07,1.3111148137804707e-07,7.9652192575313798e-05,3.4341053812593731e-10,2.9055996730571069e-09,1.7615428528033024e-08,1.004559289828395e-07,1.0000872412795971e-11,2.0649425948647984e-14,1.3034781020132149e-08,4.7823354115377919e-09,0.0027940964505643673,0.10301002513097499,1.1810625316143898e-07,1.0651408291519685e-07,1.0945709275253037e-05
2.6716182889043786e-06,0.09977366400000001,0.80000000000000004,0.0,0.1833312492334799,0.097127370992219131,0.048391240649994428,9.0690830778223457e-20,7.1122874167721084e-06,2.8121234056324649e-05,5.3216671917825619e-12,6.9125602921680635e-07,1.3163027439132492e-07,7.9682419884465346e-05,3.4699135285766554e-10,2.9106292926605142e-09,1.7696680109288926e-08,1.0105927899309108e-07,1.0076500103140115e-11,2.0926468511706968e-14,1.3020859545658627e-08,4.8300144813895485e-09,0.0027911672546765049,0.10321005400051361,1.1802180492697588e-07,1.0668624863095184e-07,1.0930403276485845e-05
2.6828166908472576e-06,0.09977366400000001,0.80000000000000004,0.0,0.18313499275843981,0.097130248594439222,0.048291625661283553,9.2265882068832031e-20,7.1523221541411155e-06,2.8108502327030472e-05,5.3904543532759705e-12,6.952353788374271e-07,1.32148193720265e-07,7.9712577816799628e-05,3.5058999519457098e-10,2.9156546717842136e-09,1.7777792849789856e-08,1.0166316436741953e-07,1.0152231893127403e-11,2.1205705433534911e-14,1.3006951514395174e-08,4.8779128314357446e-09,0.0027882502290529636,0.10340924266400291,1.179378088988237e-07,1.0685740225641328e-07,1.091515329322014e-05
2.6940150927901365e-06,0.09977366400000001,0.80000000000000004,0.0,0.18293955861028866,0.097133114170116608,0.04819242790474064,9.3859533385151963e-20,7.1923637391031303e-06,2.8095705217563966e-05,5.4597570738771654e-12,6.9921762707431126e-07,1.3266524259927328e-07,7.974266833695667e-05,3.5420644635428103e-10,2.9206758860341156e-09,1.7858766965239508e-08,1.0226758033468506e-07,1.0228066405690944e-11,2.1487140911766579e-14,1.2993057642773497e-08,4.9260300873977878e-09,0.0027853452912633349,0.10360759685763858,1.1785426187467814e-07,1.070275510284658e-07,1.0899958996494105e-05
2.7052134947330155e-06,0.09977366400000001,0.80000000000000004,0.0,0.18274494118935888,0.097135967799005879,0.048093644539714743,9.5471894541919818e-20,7.2324118264320545e-06,2.8082844184126161e-05,5.529576049790616e-12,7.0320276892552991e-07,1.3318142425252078e-07,7.9772693355989818e-05,3.5784068761283751e-10,2.9256930091930316e-09,1.7939602676913675e-08,1.0287252217133944e-07,1.0304002277826604e-11,2.1770779110926626e-14,1.2979178621682097e-08,4.9743658755878433e-09,0.0027824523596570241,0.10380512226306145,1.1777116068027804e-07,1.0719670211556022e-07,1.0884820059841295e-05
2.7164118966758945e-06,0.09977366400000001,0.80000000000000004,0.0,0.18255113494910036,0.097138809560142897,0.047995272752498146,9.710307522465561e-20,7.2724660749060243e-06,2.8069920651839461e-05,5.5999119680076101e-12,7.0719079956412189e-07,1.3369674189372127e-07,7.980265473281429e-05,3.6149270030519655e-10,2.9307061132663972e-09,1.8020300211477884e-08,1.0347798520083558e-07,1.0380038160452102e-11,2.2056624162759349e-14,1.296531511722091e-08,5.0229198229235966e-09,0.0027795713533537718,0.10400182450802181,1.1768850216912454e-07,1.0736486261857622e-07,1.0869736159275535e-05
2.7276102986187735e-06,0.09977366400000001,0.80000000000000004,0.0,0.1823581343954348,0.09714163953185305,0.047897309755998832,9.8753184988346528e-20,7.3125261472572735e-06,2.8056936015503106e-05,5.6707655064003705e-12,7.1118171433335301e-07,1.342111987259198e-07,7.9832554275614505e-05,3.6516246582569647e-10,2.9357152685268187e-09,1.8100859800809889e-08,1.0408396479304558e-07,1.0456172718267303e-11,2.2344680166554477e-14,1.2951467771434285e-08,5.0716915569425517e-09,0.0027767021922343116,0.10419770916703482,1.1760628322223259e-07,1.0753203957167067e-07,1.085470697327556e-05
2.7388087005616525e-06,0.09977366400000001,0.80000000000000004,0.0,0.18216593408612,0.097144457791758704,0.047799752789417858,1.0042233325615124e-19,7.3525917101227786e-06,2.8043891640328515e-05,5.7421373338151956e-12,7.1517550874209545e-07,1.3472479794129132e-07,7.9862393743212448e-05,3.688499656284979e-10,2.9407205435574673e-09,1.8181281681827032e-08,1.0469045636368783e-07,1.0532404629615728e-11,2.2634951189469031e-14,1.29376372030229e-08,5.1206807058158423e-09,0.0027738447969311774,0.10439278176202538,1.1752450074784675e-07,1.0769823994311221e-07,1.0839732182769352e-05
2.7500071025045314e-06,0.09977366400000001,0.80000000000000004,0.0,0.18197452863012267,0.097147264416787241,0.047702599117931579,1.0211062931812397e-19,7.392662433995655e-06,2.8030788862654932e-05,5.8140281101646798e-12,7.191721784603332e-07,1.3523754272095055e-07,7.9892174846397574e-05,3.725551812279952e-10,2.9457220052943454e-09,1.8261566096318233e-08,1.0529745537376302e-07,1.060873258634735e-11,2.2927441266845325e-14,1.2923824008035157e-08,5.1698868983615881e-09,0.0027709990888196332,0.10458704776296426,1.174431516812066e-07,1.0786347063610192e-07,1.0824811471118321e-05
2.7612055044474104e-06,0.09977366400000001,0.80000000000000004,0.0,0.18178391268700161,0.097150059483178536,0.047605846032378489,1.0381818232995864e-19,7.4327379931772561e-06,2.8017628990646066e-05,5.8864384865189949e-12,7.231717193147833e-07,1.3574943623477061e-07,7.9921899249219558e-05,3.7627809419920088e-10,2.9507197190674605e-09,1.8341713290780456e-08,1.0590495732899831e-07,1.0685155293682543e-11,2.3222154402525158e-14,1.2910028760538729e-08,5.2193097640578027e-09,0.0027681649900087478,0.10478051258849408,1.1736223298425273e-07,1.0802773848958051e-07,1.0809944524101192e-05
2.7724039063902894e-06,0.09977366400000001,0.80000000000000004,0.0,0.18159408096629892,0.097152843066492592,0.047509490848950571,1.0554510131175221e-19,7.4728180657300243e-06,2.8004413304968231e-05,5.9593691051962506e-12,7.2717412728463489e-07,1.3626048164121225e-07,7.995156857024497e-05,3.800186861781039e-10,2.9557137486409409e-09,1.8421723516259698e-08,1.0651295777930029e-07,1.0761671470077325e-11,2.3519094569160255e-14,1.2896252013272759e-08,5.2689489330548687e-09,0.0027653424233325943,0.1049731816065467,1.1728174164541564e-07,1.0819105027902267e-07,1.0795131029897872e-05
2.7836023083331684e-06,0.09977366400000001,0.80000000000000004,0.0,0.18140502822694068,0.097155615241616991,0.047413530908889417,1.072914951467876e-19,7.5129023334310343e-06,2.7991143059450442e-05,6.0328205998519545e-12,7.3117939849740051e-07,1.3677068208716166e-07,7.998118438377903e-05,3.8377693886200313e-10,2.960704156252109e-09,1.8501597028196185e-08,1.0712145231821587e-07,1.0838279847089806e-11,2.3818265708518965e-14,1.2882494298281307e-08,5.3188040361875859e-09,0.0027625313123415796,0.10516506013495125,1.1720167467929869e-07,1.0835341271721865e-07,1.0780370679072874e-05
2.7948007102760473e-06,0.09977366400000001,0.80000000000000004,0.0,0.1812167492766466,0.097158376082774181,0.047317963578186489,1.0905747258033526e-19,7.5529904817262215e-06,2.7977819481727153e-05,6.1067935955675544e-12,7.3518752922487522e-07,1.3728004070777759e-07,8.0010748221053421e-05,3.8755283400981609e-10,2.9656910026495499e-09,1.858133408627379e-08,1.0773043658240145e-07,1.0914979169247845e-11,2.4119671731789392e-14,1.2868756127528545e-08,5.3688747049868103e-09,0.0027597315812939037,0.10535615344203338,1.1712202912650992e-07,1.0851483245504237e-07,1.0765663164558982e-05
2.8059991122189263e-06,0.09977366400000001,0.80000000000000004,0.0,0.18102923897134732,0.097161125663528886,0.047222786247287978,1.108431422184738e-19,7.5930821996853078e-06,2.7964443773863917e-05,6.1812887089380862e-12,7.3919851587920311e-07,1.3778856062634641e-07,8.0040261571380766e-05,3.9134635344236493e-10,2.9706743471301976e-09,1.8660934954273452e-08,1.0833990625109987e-07,1.099176819391794e-11,2.4423316519878848e-14,1.2855037993496268e-08,5.4191605716906902e-09,0.0027569431551471369,0.10554646674720575,1.1704280205329369e-07,1.0867531608220882e-07,1.0751008181640252e-05
2.8171975141618053e-06,0.09977366400000001,0.80000000000000004,0.0,0.18084249221461152,0.097163864056795141,0.047127996330803883,1.1264861252692891e-19,7.6331771799573831e-06,2.7951017112966623e-05,6.2563065481589464e-12,7.4321235500904987e-07,1.382962449541464e-07,8.0069725883277743e-05,3.9515747904263941e-10,2.9756542475754619e-09,1.8740399899930617e-08,1.0894985704562542e-07,1.1068645691175348e-11,2.4729203923709764e-14,1.2841340369764163e-08,5.4696612692555155e-09,0.0027541659595499285,0.10573600522154997,1.1696399055144633e-07,1.0883487012801761e-07,1.0736405427935617e-05
2.8283959161046843e-06,0.09977366400000001,0.80000000000000004,0.0,0.18065650395708005,0.097166591334843511,0.047033591267221189,1.1447399182993073e-19,7.6732751187271444e-06,2.7937540651774656e-05,6.3318477131117726e-12,7.472290432958699e-07,1.3880309679031909e-07,8.0099142565556115e-05,3.9898619275603911e-10,2.9806307604864338e-09,1.8819729194796507e-08,1.0956028472885616e-07,1.1145610443675402e-11,2.5037337764512183e-14,1.2827663711573386e-08,5.5203764313661793e-09,0.0027513999208338279,0.10592477398838993,1.1688559173783631e-07,1.0899350106208584e-07,1.0721854603381352e-05
2.8395943180475633e-06,0.09977366400000001,0.80000000000000004,0.0,0.18047126919590922,0.097169307569308,0.046939568518621425,1.1631938830908901e-19,7.7133757156717825e-06,2.7924015519238566e-05,6.4079127954494596e-12,7.5124857755027943e-07,1.3930911922174902e-07,8.0128512988384928e-05,4.0283247659059372e-10,2.9856039410181769e-09,1.8898923114103082e-08,1.1017118510473407e-07,1.1222661246526044e-11,2.53477218341127e-14,1.2814008456373921e-08,5.5713056924462865e-09,0.0027486449660052282,0.10611277812385732,1.1680760275449537e-07,1.0915121529506847e-07,1.0707355410214957e-05
2.8507927199904422e-06,0.09977366400000001,0.80000000000000004,0.0,0.18028678297422146,0.097172012831193033,0.046845925570402083,1.181849100022863e-19,7.7534786739184958e-06,2.7910442821082505e-05,6.4845023786803118e-12,7.5527095470851784e-07,1.3981431532295036e-07,8.0157838484321592e-05,4.0669631261716446e-10,2.9905738430131374e-09,1.8977981936631705e-08,1.1078255401777244e-07,1.1299796907161574e-11,2.5660359895220058e-14,1.2800375024356131e-08,5.6224486876678816e-09,0.0027459010227374237,0.10630002265744827,1.1673002076788676e-07,1.0930801917936977e-07,1.0692907552956764e-05
2.861991121933321e-06,0.09977366400000001,0.80000000000000004,0.0,0.18010304038056429,0.097174707190880255,0.046752659931002166,1.2007066480258849e-19,7.7935837000026249e-06,2.7896823640352077e-05,6.5616170382513397e-12,7.5929617182900698e-07,1.4031868815596111e-07,8.0187120349316853e-05,4.1057768296962513e-10,2.9955405190337021e-09,1.9056905944585298e-08,1.1139438735257053e-07,1.1377016245217567e-11,2.597525568170741e-14,1.2786763818967018e-08,5.6738050529608392e-09,0.0027431680193627833,0.10648651257257252,1.1665284296938653e-07,1.0946391900983735e-07,1.067851073839469e-05
2.8731895238762e-06,0.09977366400000001,0.80000000000000004,0.0,0.17992003654837699,0.097177390718135248,0.04665976913163164,1.2197676045717306e-19,7.8336905038264018e-06,2.7883159037947746e-05,6.6392573416307144e-12,7.633242260889975e-07,1.4082224077024386e-07,8.0216359843688747e-05,4.1447656984502551e-10,3.0005040203939165e-09,1.913569542346397e-08,1.1200668103333542e-07,1.1454318092407039e-11,2.6292412898891223e-14,1.2773175227411607e-08,5.7253744250219259e-09,0.0027404458848650334,0.10667225280709478,1.1657606657396956e-07,1.0961892102445621e-07,1.0664164675564175e-05
2.884387925819079e-06,0.09977366400000001,0.80000000000000004,0.0,0.17973776665546456,0.097180063482114346,0.046567250726004726,1.2390330456627401e-19,7.8737987986183061e-06,2.7869450053144546e-05,6.7174238483893764e-12,7.6735511478130485e-07,1.4132497620259371e-07,8.0245558193074772e-05,4.1839295550373637e-10,3.005464397190387e-09,1.9214350661944011e-08,1.1261943102341067e-07,1.1531701292397754e-11,2.6611835223806958e-14,1.2759609621139866e-08,5.777156441323497e-09,0.0027377345488716607,0.10685724825386778,1.1649968882159566e-07,1.0977303140501695e-07,1.0649869075735245e-05
2.895586327761958e-06,0.09977366400000001,0.80000000000000004,0.0,0.1795562259234797,0.097182725551370974,0.046475102290077029,1.2585040458214429e-19,7.9139083008929614e-06,2.7855697704098035e-05,6.7961171102818246e-12,7.713888353111298e-07,1.4182689747705175e-07,8.0274716589350288e-05,4.2232682226957802e-10,3.0104216983323937e-09,1.9292871951760122e-08,1.1323263332481221e-07,1.1609164700690744e-11,2.6933526305481543e-14,1.2746067356319593e-08,5.8291507401219122e-09,0.0027350339416464062,0.10704150376125825,1.164237069745038e-07,1.0992625627779329e-07,1.0635623652388596e-05
2.906784729704837e-06,0.09977366400000001,0.80000000000000004,0.0,0.17937540961741164,0.097185376993862302,0.046383321421786437,1.2781816780803414e-19,7.9540187304116872e-06,2.7841902988337525e-05,6.8753376713260797e-12,7.7542538519296458e-07,1.4232800760482568e-07,8.0303836191533354e-05,4.26278152529931e-10,3.0153759715712366e-09,1.9371259587590834e-08,1.138462839777706e-07,1.1686707184499987e-11,2.7257489765202651e-14,1.2732548774295681e-08,5.8813569604656052e-09,0.0027323439940818818,0.10722502413366518,1.1634811832078691e-07,1.1007860171418055e-07,1.0621428121208595e-05
2.917983131647716e-06,0.09977366400000001,0.80000000000000004,0.0,0.1791953130450829,0.097188017876955704,0.046291905740797626,1.2980670139718724e-19,7.9941298101435422e-06,2.7828066883245912e-05,6.9550860678828231e-12,7.7946476204757433e-07,1.4282830958421572e-07,8.0332918126646734e-05,4.3024692873583265e-10,3.0203272635288164e-09,1.9449513866946982e-08,1.1446037906028039e-07,1.1764327622633276e-11,2.7583729196784892e-14,1.2719054202036114e-08,5.9337747422028662e-09,0.0027296646376922832,0.10740781413203085,1.162729201682395e-07,1.1023007373137067e-07,1.0607282200049778e-05
2.929181533590595e-06,0.09977366400000001,0.80000000000000004,0.0,0.1790159315566523,0.097190648267434926,0.046200852888250286,1.3181611235185171e-19,8.0342412662269774e-06,2.7814190346528068e-05,7.0353628287337439e-12,7.8350696359906569e-07,1.4332780640054651e-07,8.0361963490584596e-05,4.3423313340205664e-10,3.0252756197255151e-09,1.9527635090063264e-08,1.1507491468765509e-07,1.1842024905374248e-11,2.7912248166832886e-14,1.2705583952565149e-08,5.9864037259893236e-09,0.0027269958046062114,0.10758987847434436,1.161981098534389e-07,1.1038067829293966e-07,1.0593185608945135e-05
2.940379935533474e-06,0.09977366400000001,0.80000000000000004,0.0,0.17883726054412591,0.097193268231506577,0.046110160526510804,1.3384650752230822e-19,8.0743528279320211e-06,2.7800274316665762e-05,7.116168475159092e-12,7.8755198767202227e-07,1.4382650102610463e-07,8.0390973348910675e-05,4.3823674910717953e-10,3.0302210846073006e-09,1.9605623559792659e-08,1.1568988701209043e-07,1.1919797934365563e-11,2.8243050215001346e-14,1.2692138325383916e-08,6.0392435532951329e-09,0.0027243374275595883,0.10777122183613841,1.161236847267473e-07,1.1053042130955159e-07,1.0579138070047867e-05
2.950458497282065e-06,0.09977366400000001,0.80000000000000004,0.0,0.1786770603145835,0.097195617338851986,0.046028843705443509,1.3569189286876093e-19,8.1104531025087314e-06,2.7787716883667256e-05,7.1893461789618749e-12,7.9119492087432291e-07,1.4427464276203879e-07,8.0417052721011746e-05,4.4185487533269787e-10,3.0346695668163652e-09,1.967569993073991e-08,1.1624373232923738e-07,1.1989857524771561e-11,2.8542726994156483e-14,1.2680058549942099e-08,6.0869793734163385e-09,0.0027219537730214841,0.10793381825391067,1.1605702928767476e-07,1.1066445824639491e-07,1.0566536996772853e-05
2.959529202855797e-06,0.09977366400000001,0.80000000000000004,0.0,0.17853336625640384,0.097197724399346874,0.045955905235541258,1.3736741039533789e-19,8.1429430778459063e-06,2.7776389024003891e-05,7.2555730535381194e-12,7.9447551285498085e-07,1.4467741859231344e-07,8.044050089250855e-05,4.4512322450641627e-10,3.0386712540668854e-09,1.9738677123034495e-08,1.1674249063300506e-07,1.2052962212416965e-11,2.881402177618022e-14,1.2669204168119733e-08,6.1300871684013174e-09,0.0027198156392586013,0.10807966169288633,1.1599730277329763e-07,1.1078450238514652e-07,1.0555229646045603e-05
