Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53)
3.4586330902744787e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436037125563776,0.081026744825219155,0.0081341531429895194,0.0,4.5944309345037154e-05,0.058257503262274524,0.029167339688643105,5.4208741100148331e-05,2.3477892156175405e-10,0.002178363472761504,7.1704225250062268e-11,0.00053112715054430895,3.5128583090437638e-09,2.6710441998527566e-08,2.8172794930016652e-09,1.6110896003626054e-10,3.3285548062623766e-08,2.6058029395485805e-05,0.0058403085167134982,0.00016134932629132767,0.00056069060966036199,5.7249053404552361e-09,4.4082186312245452e-09,1.9365085232497431e-07,3.5272339521883434e-08,4.1799045408281855e-05,0.00017201609905804062,2.5240069641122244e-08,0.0011703892737823058,4.1237113537794473e-05,9.0677710131674627e-08,2.0682134396765061e-09,3.9357094132002661e-11
3.4595066325211468e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436045487645487,0.081020595670700038,0.0081320091037215252,0.0,4.5941918573320062e-05,0.058270211185274513,0.029172730032832012,5.4205193287846022e-05,2.3493551477260991e-10,0.0021783915976061759,7.1703693334032011e-11,0.0005311477672739869,3.5130145752281425e-09,2.6689454251985129e-08,2.8179098495817818e-09,1.6113774972350483e-10,3.3238335425574043e-08,2.6064260916307182e-05,0.0058398692354658917,0.00016024953848884187,0.00056074533040375467,5.6864375848702554e-09,4.4071135727256367e-09,1.9395625431446685e-07,3.5467001848191529e-08,4.2026053782224754e-05,0.0001729334664788569,2.5244382832860753e-08,0.0011706451428967069,4.1246975185517364e-05,9.0694485303402586e-08,2.0680983154219977e-09,3.936765401257032e-11
3.460380174767815e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436052562904643,0.081014447353112265,0.0081298656288362955,0.0,4.5939517185261626e-05,0.058282915081397532,0.029178112178224247,5.4201680442852527e-05,2.3509215094318331e-10,0.0021784210636236262,7.1703206069820801e-11,0.00053116835419014948,3.5131723720261369e-09,2.6668468723899008e-08,2.8185392966015601e-09,1.6116652864561132e-10,3.319124811965455e-08,2.6070492105922726e-05,0.005839429849649515,0.00015915683099437366,0.00056080000062503591,5.648213147649398e-09,4.4060115026270795e-09,1.9426345773026905e-07,3.5662724246942382e-08,4.2254278742173229e-05,0.0001738556715189255,2.5248688137382047e-08,0.0011709008977459844,4.1256836308660825e-05,9.0711232365498851e-08,2.0679827039121347e-09,3.9378200493709184e-11
3.461253717014483e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436058351526109,0.081008299872871184,0.008127722718309539,0.0,4.5937105248929862e-05,0.058295614940052864,0.029183486121876878,5.4198202787141244e-05,2.3524882999738471e-10,0.0021784518774623754,7.1702763752894708e-11,0.00053118891118080164,3.5133317095327276e-09,2.6647485511163002e-08,2.819167832963865e-09,1.6119529685042557e-10,3.3144286827108159e-08,2.6076722968332657e-05,0.0058389903590675687,0.00015807120673036004,0.00056085462037941381,5.6102322135642424e-09,4.4049124322265247e-09,1.9457246327324398e-07,3.5859506470572455e-08,4.2483719676449815e-05,0.00017478271040061863,2.5252985579289287e-08,0.0011711565380891917,4.1266696913552564e-05,9.0727951307711384e-08,2.0678666082665609e-09,3.9388733613016874e-11
3.462127259261151e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436062853832503,0.081002153230382581,0.0081255803721168498,0.0,4.5934682832452749e-05,0.058308310750737502,0.029188851861557265,5.4194760543449524e-05,2.3540555185908232e-10,0.0021784840457449556,7.1702366680020533e-11,0.00053120943813450799,3.513492597880377e-09,2.662650471099412e-08,2.819795457642676e-09,1.6122405438719385e-10,3.3097452224784499e-08,2.6082953507562941e-05,0.0058385507635373484,0.00015699266790915499,0.00056090918972618784,5.572494942137812e-09,4.4038163727559962e-09,1.9488327146534716e-07,3.6057348157076399e-08,4.2714375837977871e-05,0.00017571457879144036,2.5257275184030856e-08,0.0011714120636906699,4.1276557006561002e-05,9.0744642122282303e-08,2.0677500316088848e-09,3.939925340959639e-11
3.463000801507819e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436066070284752,0.080996007426042696,0.008123438590233692,0.0,4.5932250004011267e-05,0.058321002503038157,0.029194209395746944,5.4191353935264923e-05,2.3556231645210878e-10,0.0021785175750667651,7.1702015149253977e-11,0.00053122993494041017,3.5136550472384419e-09,2.6605526420927889e-08,2.8204221696835873e-09,1.6125280130657846e-10,3.3050744983988871e-08,2.6089183727665342e-05,0.0058381110628904073,0.00015592121602916125,0.00056096370872874197,5.5350014674942778e-09,4.4027233353796382e-09,1.951958826485696e-07,3.6256248829457269e-08,4.2946246343689491e-05,0.00017665127180183749,2.5261556977892793e-08,0.0011716674743201035,4.1286416594095399e-05,9.0761304803961446e-08,2.0676329770663649e-09,3.9409759924044114e-11
3.463874343754487e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436068001482781,0.080989862460238038,0.0081212973726353926,0.0,4.5929806831832201e-05,0.058333690186633064,0.029199558723645238,5.4187983186811291e-05,2.3571912370026756e-10,0.0021785524719949356,7.1701709459927303e-11,0.0005312504014882408,3.5138190678125713e-09,2.6584550738813561e-08,2.8210479682042647e-09,1.6128153766067137e-10,3.3004165770331399e-08,2.6095413632717538e-05,0.0058376712569726983,0.00015485685187125947,0.00056101817745453483,5.4977518982191233e-09,4.401633331191521e-09,1.9551029698395455e-07,3.6456207895224538e-08,4.3179330173990946e-05,0.00017759278398325122,2.5265830987990802e-08,0.0011719227697525878,4.1296275682606008e-05,9.0777939350019052e-08,2.0675154477695779e-09,3.9420253198436553e-11
3.4647478860011553e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436068648165966,0.080983718333345306,0.0081191567192971121,0.0,4.592735338418097e-05,0.058346373791293864,0.02920489984517257,5.4184648523034497e-05,2.3587597352733921e-10,0.0021785887430671811,7.1701449912636872e-11,0.00053127083766834173,3.5139846698440858e-09,2.6563577762809255e-08,2.8216728523948913e-09,1.6131026350300911e-10,3.2957715243576826e-08,2.6101643226823218e-05,0.0058372313456447307,0.00015379957549553679,0.00056107259597508832,5.4607463172299416e-09,4.4005463712133712e-09,1.9582651445068951e-07,3.6657224645942568e-08,4.3413626172287726e-05,0.00017853910932641166,2.5270097242261639e-08,0.0011721779497686849,4.1306134278584231e-05,9.0794545760257509e-08,2.0673974468520981e-09,3.9430733276316604e-11
3.4656214282478233e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4443606801121362,0.080977575045731345,0.0081170166301938532,0.0,4.5924889729354471e-05,0.058359053306887357,0.029210232760973457,5.4181350169587881e-05,2.3603286585708811e-10,0.0021786263947906623,7.1701236809230171e-11,0.0005312912433716782,3.5141518636093525e-09,2.6542607591376926e-08,2.8222968215185741e-09,1.6133897888858593e-10,3.2911394057494607e-08,2.6107872514112134e-05,0.0058367913287817128,0.0001527493862383215,0.0005611269643659725,5.4239847816580652e-09,4.3994624663923718e-09,1.9614453484527458e-07,3.6859298256828531e-08,4.3649133044569124e-05,0.00017949024125988092,2.5274355769454122e-08,0.0011724330141544797,4.1315992388562711e-05,9.0811124037021565e-08,2.0672789774501598e-09,3.9441200202678446e-11
3.4664949704944914e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4443606609164541,0.080971432597752913,0.0081148771053004293,0.0,4.5922415935673746e-05,0.05837172872337746,0.029215557472419187,5.4178088352817509e-05,2.3618980061326832e-10,0.0021786654336408405,7.1701070452792521e-11,0.00053131161848985484,3.5143206594191314e-09,2.6521640323277316e-08,2.8229198749117187e-09,1.6136768387386795e-10,3.2865202859709803e-08,2.6114101498740186e-05,0.0058363512062736787,0.00015170628270952925,0.00056118128270679093,5.38746732274118e-09,4.3983816275989282e-09,1.9646435778077094e-07,3.7062427786402354e-08,4.3885849359053987e-05,0.00018044617264884619,2.527860659911961e-08,0.0011726879627016386,4.1325850019115467e-05,9.082767418520826e-08,2.0671600427023299e-09,3.9451654023952108e-11
3.4673685127411595e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436062890621686,0.080965290989756744,0.0081127381445914564,0.0,4.5919932071476775e-05,0.058384400030826775,0.029220873981610232,5.4174863299747024e-05,2.3634677771963081e-10,0.0021787058660603341,7.1700951147633549e-11,0.00053133196291513154,3.514491067617927e-09,2.6500676057564729e-08,2.8235420119843782e-09,1.6139637851680613e-10,3.2819142291554554e-08,2.6120330184889532e-05,0.0058359109780256385,0.00015067026279032446,0.00056123555108116105,5.3511939457271944e-09,4.3973038656244464e-09,1.9678598268612727e-07,3.7266612176187943e-08,4.412377354589813e-05,0.00018140689579416839,2.5282849761601956e-08,0.001172942795207458,4.1335707176858037e-05,9.0844196212274873e-08,2.0670406457491703e-09,3.9462094787986662e-11
3.4682420549878276e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436058409443768,0.08095915022207939,0.0081105997480413455,0.0,4.5917438205111196e-05,0.058397067219398496,0.029226182291378234,5.4171675238062283e-05,2.3650379709992978e-10,0.0021787476984577803,7.1700879199273295e-11,0.0005313522765404389,3.5146630985833172e-09,2.6479714893581799e-08,2.8241632322205705e-09,1.6142506287684933e-10,3.2773212987920275e-08,2.612655857676864e-05,0.0058354706439576976,0.00014964132363110214,0.00056128976957669564,5.3151646297893996e-09,4.3962291911791225e-09,1.9710940880558807e-07,3.7471850250467522e-08,4.4362903896964418e-05,0.00018237240243168778,2.5287085288026983e-08,0.0011731975114749188,4.1345563868447619e-05,9.0860690128246263e-08,2.0669207897329072e-09,3.9472522544032891e-11
3.4691155972344957e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436052649554109,0.080953010295047187,0.0081084619156242856,0.0,4.5914934404926888e-05,0.058409730279358016,0.029231482405287789,5.4168524396095687e-05,2.366608586779288e-10,0.0021787909372066924,7.1700854914427756e-11,0.0005313725592593926,3.5148367627252605e-09,2.6458756930954047e-08,2.8247835351785539e-09,1.6145373701495677e-10,3.2727415577110906e-08,2.6132786678612368e-05,0.0058350302040051736,0.00014861946164979452,0.00056134393828497864,5.2793793279532377e-09,4.3951576148897378e-09,1.9743463519818347e-07,3.7678140716089085e-08,4.4603238565656142e-05,0.00018334268373179085,2.5291313210291591e-08,0.0011734521113127329,4.1355420100583152e-05,9.0877155945720869e-08,2.0668004777970832e-09,3.9482937342725037e-11
3.4699891394811637e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436045612536562,0.080946871208976076,0.0081063246473142281,0.0,4.5912420739268732e-05,0.058422389201074683,0.02923677432763783,5.4165411002810345e-05,2.3681796237740717e-10,0.0021788355886443208,7.1700878600994522e-11,0.0005313928109663094,3.5150120704854096e-09,2.643780226958445e-08,2.825402920491088e-09,1.6148240099361063e-10,3.2681750680696926e-08,2.6139014494682044e-05,0.0058345896581187317,0.00014760467253050578,0.00056139805730154129,5.2438379670346227e-09,4.3940891472974477e-09,1.9776166073730227e-07,3.788548216232763e-08,4.4844775566814363e-05,0.00018431773029924033,2.5295533561052244e-08,0.0011737065945353912,4.1365275880005473e-05,9.0893593679875812e-08,2.0666797130862314e-09,3.9493339236061578e-11
3.470862681727832e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436037300116343,0.080940732964171688,0.0081041879430848677,0.0,4.5909897276469186e-05,0.058435043975023429,0.029242058063462691,5.4162335287783757e-05,2.3697510812216758e-10,0.0021788816590705222,7.1700950568037581e-11,0.00053141303155622075,3.5151890323363921e-09,2.6416851009647808e-08,2.8260213878656423e-09,1.6151105487682806e-10,3.2636218913370462e-08,2.6145242029265547e-05,0.0058341490062644788,0.0001465969512224795,0.00056145212672583636,5.2085404475902157e-09,4.3930237988555974e-09,1.9809048411035027e-07,3.8093873060801619e-08,4.5087512776680231e-05,0.0001852975321732709,2.52997463737131e-08,0.0011739609609632061,4.13751312134974e-05,9.0910003348470436e-08,2.0665584987455238e-09,3.9503728277385441e-11
3.4717362239745e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436027714160131,0.080934595560929107,0.0081020518029096492,0.0,4.5907364084840882e-05,0.058447694591786385,0.029247333618532836,5.4159297481191462e-05,2.3713229583604119e-10,0.002178929154746624,7.1701071125772308e-11,0.00053143322092488894,3.5153676587810951e-09,2.6395903251585143e-08,2.8266389370845849e-09,1.6153969873017216e-10,3.2590820882801599e-08,2.6151469286677363e-05,0.0058337082484240833,0.0001455962919394008,0.00056150614666120795,5.1734866438795168e-09,4.3919615799275483e-09,1.9842110381849143e-07,3.8303311765443325e-08,4.5331447932922074e-05,0.00018628207882795373,2.5303951682413659e-08,0.001174215210422355,4.1384986107883869e-05,9.0926384971848989e-08,2.0664368379204296e-09,3.9514104521363092e-11
3.472609766221168e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436016856675936,0.080928458999532979,0.00809991622676174,0.0,4.590482123266929e-05,0.058460341042054505,0.029252600999355248,5.4156297813790245e-05,2.3728952544289496e-10,0.0021789780818942963,7.1701240585549705e-11,0.00053145337896881996,3.5155479603519252e-09,2.6374959096097889e-08,2.8272555680053349e-09,1.6156833262076406e-10,3.254555718949569e-08,2.615769627125866e-05,0.0058332673845948677,0.000144602688159038,0.00056156011721486185,5.1386764038390577e-09,4.390902500784502e-09,1.9875351817647749e-07,3.8513796512526049e-08,4.557657863472893e-05,0.00018727135917283004,2.5308149522015945e-08,0.0011744693427449197,4.1394840570032033e-05,9.0942738572941885e-08,2.0663147337563776e-09,3.9524468023963142e-11
3.473483308467836e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436004729813089,0.080922323280257336,0.0080977812146140037,0.0,4.5902268788205278e-05,0.058472983316629049,0.029257860213173496,5.4153336516901179e-05,2.3744679686663778e-10,0.0021790284466944314,7.1701459259840453e-11,0.00053147350558527913,3.5157299476100575e-09,2.6354018644142035e-08,2.8278712805604785e-09,1.6159695661729327e-10,3.2500428426652227e-08,2.6163922987377364e-05,0.0058328264147899152,0.00014361613262322499,0.00056161403849783176,5.1041095490687889e-09,4.3898465716033353e-09,1.990877253125622e-07,3.8725325420745993e-08,4.5822902342969621e-05,0.00018826536155381793,2.5312339928091311e-08,0.001174723357768922,4.1404694606851372e-05,9.0959064177265978e-08,2.0661921893984084e-09,3.9534818842433934e-11
3.474356850714504e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435991335861991,0.080916188403365605,0.0080956467664390179,0.0,4.589970681965775e-05,0.058485621406423209,0.029263111267967434,5.415041382239235e-05,2.376041100312273e-10,0.0021790802552860223,7.1701727462218759e-11,0.00053149360067230418,3.5159136311446831e-09,2.6333081996922181e-08,2.8284860747578495e-09,1.6162557079002816e-10,3.2455435180024821e-08,2.6170149439428207e-05,0.0058323853390381446,0.00014263661733818773,0.00056166791062494531,5.0697858748306497e-09,4.388793802464473e-09,1.99423723168505e-07,3.8937896491361676e-08,4.6070416380419216e-05,0.00018926407375439126,2.5316522936906783e-08,0.0011749772553383603,4.1414548225293795e-05,9.0975361812923597e-08,2.0660692079908288e-09,3.954515703528053e-11
3.4752303929611722e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435976677253863,0.080910054369110487,0.0080935128822090426,0.0,4.5897135395186204e-05,0.058498255302463484,0.029268354172452563,5.414752996266141e-05,2.3776146486067593e-10,0.0021791335137650507,7.1702045507345703e-11,0.00053151366412871942,3.516099021572228e-09,2.6312149255885522e-08,2.8290999506805828e-09,1.6165417521082623e-10,3.2410578027782855e-08,2.6176375631832806e-05,0.0058319441573844019,0.00014166413357521648,0.00056172173371478646,5.0357051500595561e-09,4.3877442033497536e-09,1.9976150949966088e-07,3.9151507608388876e-08,4.6319117932051902e-05,0.00019026748299703371,2.5320698585410975e-08,0.0011752310353032418,4.142440143235373e-05,9.099163151060006e-08,2.0659457926768685e-09,3.9555482662240895e-11
3.4761039352078403e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435960756560466,0.080903921177734067,0.0080913795618959995,0.0,4.5894554582893326e-05,0.058510884995891195,0.029273588936079023,5.4144685170617788e-05,2.3791886127905773e-10,0.0021791882281833805,7.1702413710952339e-11,0.00053153369585414974,3.516286129535572e-09,2.6291220522715696e-08,2.8297129084871252e-09,1.6168276995314359e-10,3.2365857540374625e-08,2.6182601569039704e-05,0.005831502869889542,0.00014069867187168627,0.00056177550788965647,5.0018671173867481e-09,4.3866977841403084e-09,2.001010818751604e-07,3.936615653885333e-08,4.6569004045401446e-05,0.00019127557594496869,2.5324866911219645e-08,0.0011754846975196112,4.1434254235068256e-05,9.1007873303560309e-08,2.0658219465983298e-09,3.9565795784261236e-11
3.4769774774545084e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435943576493686,0.080897788829467604,0.0080892468054714721,0.0,4.5891964450817635e-05,0.058523510477963885,0.029278815569030319,5.4141879679664644e-05,2.380762992105144e-10,0.00217924440454766,7.1702832389822462e-11,0.00053155369574903286,3.5164749657032479e-09,2.6270295899326552e-08,2.8303249484112141e-09,1.6171135509204438e-10,3.2321274280392036e-08,2.6188827255524469e-05,0.0058310614766304931,0.00013974022203242553,0.00056182923327553411,4.9682714931756374e-09,4.3856545546144786e-09,2.004424376781784e-07,3.9581840933100182e-08,4.6820071630989032e-05,0.00019228833870416464,2.5329027952600847e-08,0.0011757382418495779,4.1444106640517155e-05,9.1024087227644439e-08,2.0656976728952448e-09,3.9576096463471051e-11
3.4778510197011765e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435925139905069,0.080891657324531629,0.0080871146129066953,0.0,4.5889365066926003e-05,0.05853613174005666,0.029284034082221574,5.4139113723680752e-05,2.3823377857926198e-10,0.0021793020488182252,7.1703301861775136e-11,0.00053157366371463352,3.5166655407686336e-09,2.6249375487855885e-08,2.8309360707618245e-09,1.617399307042092e-10,3.2276828802437116e-08,2.6195052695789717e-05,0.005830619977700317,0.00013878877313143578,0.0005618829100020315,4.9349179675701619e-09,4.3846145244457344e-09,2.0078557410629146e-07,3.9798558325160612e-08,4.7072317462818748e-05,0.00019330575682561737,2.5333181748459717e-08,0.0011759916681613428,4.145395865582303e-05,9.104027332126133e-08,2.0655729747055242e-09,3.95863847631569e-11
3.4787245619478446e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4443590544978534,0.080885526663135893,0.0080849829841725344,0.0,4.5886756499106421e-05,0.058548748773663589,0.029289244487297503,5.413638753700189e-05,2.3839129930959731e-10,0.0021793611669080198,7.1703822445646791e-11,0.00053159359965305585,3.5168578654491327e-09,2.6228459390659042e-08,2.8315462759230718e-09,1.6176849686794393e-10,3.2232521652990349e-08,2.6201277894365151e-05,0.0058301783732082795,0.00013784431351396197,0.00056193653820234908,4.9018062045556758e-09,4.3835777032006174e-09,2.0113048817192614e-07,4.0016306133176083e-08,4.7325738178940701e-05,0.00019432781530790937,2.5337328338322802e-08,0.0011762449763292179,4.1463810288151381e-05,9.1056431625381769e-08,2.0654478551646153e-09,3.9596660747735907e-11
3.4795981041945127e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4443588450926379,0.08087939684547929,0.0080828519192394678,0.0,4.5884138815160467e-05,0.05856136157039888,0.029294446796630055,5.4133701354402179e-05,2.3854886132590379e-10,0.0021794217646815177,7.1704394461273041e-11,0.00053161350346725661,3.5170519504853439e-09,2.6207547710302421e-08,2.8321555643540909e-09,1.6179705366318719e-10,3.2188353370280757e-08,2.6207502855807675e-05,0.0058297366632798914,0.00013690683079891413,0.00056199011801323141,4.8689358420324672e-09,4.3825441003367052e-09,2.0147717670289671e-07,4.0235081659879759e-08,4.758033028208183e-05,0.00019535449860004481,2.5341467762322276e-08,0.0011764981662336484,4.1473661544710682e-05,9.1072562183530054e-08,2.0653223174051506e-09,3.9606924482728777e-11
3.4804716464411807e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435862321607578,0.080873267871749921,0.008080721418077582,0.0,4.5881512082796167e-05,0.058573970121998227,0.029299641023315625,5.413105541107517e-05,2.3870646455265847e-10,0.0021794838479536585,7.1705018229470213e-11,0.00053163337506105654,3.5172478066402078e-09,2.6186640549556961e-08,2.8327639365888736e-09,1.6182560117151813e-10,3.2144324484158173e-08,2.6213727584701392e-05,0.0058292948480569611,0.00013597631188164044,0.00056204364957491548,4.8363064919018161e-09,4.3815137252005955e-09,2.0182563634303246e-07,4.0454882093135338e-08,4.7836090140344334e-05,0.00019638579060456127,2.5345600061179462e-08,0.0011767512377612267,4.148351243275249e-05,9.1088665041774042e-08,2.0651963645566065e-09,3.9617176034731562e-11
3.481345188687849e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435838890221102,0.080867139742125019,0.0080785914806565644,0.0,4.5878876369620465e-05,0.058586574420319976,0.029304827181172017,5.4128449942614628e-05,2.3886410891443758e-10,0.0021795474224887874,7.1705694072016618e-11,0.00053165321433915308,3.5174454446981638e-09,2.6165738011391462e-08,2.8333713932360657e-09,1.6185413947616311e-10,3.2100435515967393e-08,2.6219952085657655e-05,0.0058288529276976234,0.00013505274293705157,0.00056209713303108279,4.8039177401646478e-09,4.3804865870259209e-09,2.0217586355289591e-07,4.0675704506533251e-08,4.8093013987971509e-05,0.00019742167468091658,2.5349725276188444e-08,0.0011770041908047092,4.149336295957148e-05,9.1104740248714725e-08,2.0650699997449519e-09,3.9627415471387623e-11
3.482218730934517e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435814218645064,0.080861012456771075,0.0080764621069456775,0.0,4.5876231743132089e-05,0.058599174457346311,0.029310005284734975,5.4125885184995135e-05,2.3902179433592328e-10,0.0021796124939996134,7.1706422311633504e-11,0.0005316730212071326,3.5176448754642801e-09,2.6144840198965934e-08,2.83397793497874e-09,1.6188266866200234e-10,3.2056686978424466e-08,2.6226176363315146e-05,0.0058284109023763811,0.00013413610942309467,0.00056215056852880561,4.7717691470327374e-09,4.3794626949313765e-09,2.0252785461059071e-07,4.0897545860043933e-08,4.8351097926180916e-05,0.0001984621336491498,2.5353843449198995e-08,0.0011772570252630275,4.1503213132505546e-05,9.112078785547377e-08,2.0649432260923031e-09,3.9637642861358437e-11
3.483092273181185e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435788310555746,0.080854886015843619,0.0080743332969137552,0.0,4.5873578270714238e-05,0.058611770225184316,0.029315175349254378,5.4123361374552505e-05,2.3917952074190943e-10,0.0021796790681461713,7.1707203271965597e-11,0.0005316927955714818,3.5178461097633743e-09,2.6123947215624776e-08,2.8345835625741278e-09,1.6191118881557576e-10,3.2013079375495422e-08,2.6232400422339897e-05,0.0058279687722841197,0.00013322639608457713,0.00056220395621849463,4.7398602470524807e-09,4.378442057918781e-09,2.0288160561265877e-07,4.1120403000727958e-08,4.8610337924064474e-05,0.00019950714979381497,2.5357954622599481e-08,0.001177509741041296,4.151306295893589e-05,9.1136807915680341e-08,2.0648160467165879e-09,3.9647858274294175e-11
3.483965815427853e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4443576116976396,0.080848760419487492,0.0080722050505291805,0.0,4.5870916019627331e-05,0.058624361716067108,0.029320337390690121,5.4120878747964013e-05,2.3933728805730848e-10,0.0021797471505347996,7.1708037277561516e-11,0.000531712537339598,3.5180491584391299e-09,2.6103059164889903e-08,2.8351882768533142e-09,1.6193970002508846e-10,3.1969613202276967e-08,2.6238624267425336e-05,0.0058275265376281317,0.00013232358695733866,0.00056225729625384181,4.7081905492411447e-09,4.3774246848711534e-09,2.0323711247506747e-07,4.1344272663502914e-08,4.8870729819555062e-05,0.00020055670486818664,2.5362058839299332e-08,0.0011777623380508191,4.1522912446287031e-05,9.1152800485456365e-08,2.0646884647311865e-09,3.9658061780803569e-11
3.484839357674521e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435732800214167,0.080842635667836671,0.0080700773677598904,0.0,4.5868245057001874e-05,0.05863694892235484,0.029325491425707614,5.4118437542228271e-05,2.3949509620715628e-10,0.0021798167467171293,7.170892465385381e-11,0.00053173224641980224,3.5182540323532042e-09,2.6082176150453845e-08,2.8357920787208975e-09,1.6196820238041583e-10,3.1926288944879821e-08,2.6244847903292305e-05,0.0058270841986321252,0.00013142766537276775,0.00056231058879176524,4.6767595372355085e-09,4.3764105845508486e-09,2.0359437093428585e-07,4.1569151471966585e-08,4.9132269320459472e-05,0.00020161078009873397,2.5366156142711377e-08,0.0011780148162090951,4.1532761602026922e-05,9.1168765623400945e-08,2.0645604832446054e-09,3.9668253452423609e-11
3.4857128999211892e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435703205983296,0.080836511761014362,0.0080679502485733485,0.0,4.5865565449831247e-05,0.058649531836535727,0.029330637471672982,5.4116037994645111e-05,2.3965294511661947e-10,0.0021798878621890833,7.1709865727138711e-11,0.00053175192272134813,3.5184607423843128e-09,2.6061298276172737e-08,2.8363949691546152e-09,1.6199669597310796e-10,3.1883107080314419e-08,2.6251071334689156e-05,0.0058266417555362226,0.00013053861396266373,0.0005623638339923477,4.6455666694529552e-09,4.3753997655976646e-09,2.0395337654844922e-07,4.1795035939275966e-08,4.9394952005556779e-05,0.00020266935618986259,2.5370246576733796e-08,0.0011782671754398154,4.1542610433666976e-05,9.1184703390573377e-08,2.0644321053601249e-09,3.9678433361588355e-11
3.4865864421678573e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4443567239127969,0.080830388699133088,0.008065823692936543,0.0,4.586287726496466e-05,0.05866211045122692,0.02933577554664785,5.4113680342795096e-05,2.3981083471100059e-10,0.0021799605023898974,7.1710860824555719e-11,0.00053177156615443367,3.5186692994273205e-09,2.6040425646059197e-08,2.8369969492049437e-09,1.6202518089639334e-10,3.1840068076379113e-08,2.6257294566391711e-05,0.0058261992085969624,0.00012965641466443866,0.00056241703201877972,4.6146113792647564e-09,4.374392236527056e-09,2.0431412469861315e-07,4.2021922469082239e-08,4.9658773325762243e-05,0.0002037324133289206,2.5374330185731977e-08,0.0011785194156728658,4.1552458948762117e-05,9.120061385047465e-08,2.0643033341754635e-09,3.968860158159783e-11
3.4874599844145254e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435640360441864,0.080824266482294599,0.0080636977008159572,0.0,4.5860180569100055e-05,0.058674684759175387,0.029340905669383875,5.4111364824519021e-05,2.3996876491574419e-10,0.0021800346727011382,7.1711910274066697e-11,0.00053179117663021077,3.5188797143923149e-09,2.6019558364275286e-08,2.8375980199946495e-09,1.6205365724518255e-10,3.1797172391550958e-08,2.6263517603203356e-05,0.0058257565580872844,0.00012878104872665863,0.00056247018303729433,4.5838930751816267e-09,4.3733880057282871e-09,2.0467661059009169e-07,4.2249807356519621e-08,4.992372860535496e-05,0.00020479993119146671,2.5378407014520078e-08,0.0011787715368443178,4.1562307154910887e-05,9.1216497069028411e-08,2.0641741727824405e-09,3.9698758186585893e-11
