Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
6.01542316465213e-06,0.09977366400000001,0.80000000000000004,0.0,0.14672580329970569,0.097676848691543069,0.029818532379083298,1.3912644501657471e-18,1.0800496766519999e-07,3.4222661888575102e-05,4.3178887826195909e-11,2.2891134965265666e-06,2.383083858527157e-07,7.2807101612845806e-05,1.643762163294959e-09,3.6373186478709649e-09,2.9379698301495391e-08,1.5240611300030993e-10,2.74428067124145e-11,1.6139133270823803e-13,8.0741655864264309e-09,2.3802868687647571e-08,0.0022449696968805497,0.14036258061229848,4.4645481350809586e-07,1.882630783892804e-11,9.8255174759403736e-06
6.021317195649267e-06,0.09977366400000001,0.80000000000000004,0.0,0.14668496944059944,0.097677458681594526,0.029797807959937486,1.3954142998312353e-18,1.0808814161226189e-07,3.4225017734687659e-05,4.3277105568254263e-11,2.2912275964423324e-06,2.3846185614458036e-07,7.2804956778063572e-05,1.6466287862414579e-09,3.6384263922892253e-09,2.93933405565651e-08,1.5252552739426773e-10,2.7469596460947313e-11,1.6175579486587894e-13,8.0692515429137465e-09,2.384462496739912e-08,0.0022443574869918295,0.14040402921860887,4.4631817333042616e-07,1.8832507066248663e-11,9.8231167944504358e-06
6.027211226646404e-06,0.09977366400000001,0.80000000000000004,0.0,0.14664418665816417,0.097678067911842456,0.02977710946052391,1.3995710520820579e-18,1.0817126428497915e-07,3.4227372250364976e-05,4.3375419088364514e-11,2.2933413566439346e-06,2.386152151191533e-07,7.2802812958366761e-05,1.6494966542261587e-09,3.639533035571955e-09,2.9406958931451533e-08,1.5264486494446153e-10,2.7496366510612648e-11,1.6212060176110775e-13,8.0643426631968075e-09,2.3886400611063853e-08,0.0022437460365196272,0.1404454259856123,4.4618170115946699e-07,1.8838699365860171e-11,9.8207191644738348e-06
6.0331052576435415e-06,0.09977366400000001,0.80000000000000004,0.0,0.14660345485075812,0.097678676383787938,0.02975643682926804,1.4037347072815227e-18,1.0825433573682648e-07,3.4229725438361489e-05,4.347382831605353e-11,2.2954547775466455e-06,2.3876846291829562e-07,7.2800670152628426e-05,1.6523657648836587e-09,3.6406385788230968e-09,2.9420553464899773e-08,1.5276412573407636e-10,2.7523116870575439e-11,1.6248575311667609e-13,8.0594389385764071e-09,2.3928195584742922e-08,0.002243135343963264,0.14048677101645751,4.4604539666023696e-07,1.8844884752750424e-11,9.818324580025507e-06
6.038999288640679e-06,0.09977366400000001,0.80000000000000004,0.0,0.14656277391696007,0.097679284098928967,0.02973579001470739,1.4079052657851841e-18,1.0833735602120847e-07,3.4232077301424065e-05,4.3572333180873846e-11,2.2975678595650275e-06,2.3892159968364569e-07,7.2798528359719979e-05,1.6552361158516843e-09,3.6417430231460447e-09,2.9434124195606116e-08,1.5288330984618585e-10,2.7549847550039009e-11,1.6285124865545583e-13,8.054540360368866e-09,2.3970009854580628e-08,0.0022425254078252931,0.14052806441406943,4.4590925949842819e-07,1.8851063239728704e-11,9.8159330351330418e-06
6.044893319637816e-06,0.09977366400000001,0.80000000000000004,0.0,0.14652214375572895,0.097679891058757878,0.029715168965572199,1.4120827279352361e-18,1.0842032519140908e-07,3.4234427842286343e-05,4.3670933612422746e-11,2.2996806031124176e-06,2.3907462555645923e-07,7.2796387578510477e-05,1.6581077047733477e-09,3.6428463696427836e-09,2.9447671162182915e-08,1.5300241736367182e-10,2.7576558558272122e-11,1.6321708810052832e-13,8.0496469199176498e-09,2.4011843386795484e-08,0.002241916226613864,0.14056930628098727,4.4577328933877619e-07,1.8857234837622284e-11,9.8135445238440742e-06
6.0507873506349535e-06,0.09977366400000001,0.80000000000000004,0.0,0.14648156426617784,0.097680497264764785,0.029694573630671,1.4162670940684305e-18,1.0850324330066289e-07,3.4236777063676726e-05,4.376962954031596e-11,2.3017930086016553e-06,2.3922754067783518e-07,7.2794247807867875e-05,1.6609805292939687e-09,3.6439486194151168e-09,2.9461194403208088e-08,1.5312144836933782e-10,2.7603249904570146e-11,1.6358327117506093e-13,8.0447586085769144e-09,2.4053696147636411e-08,0.0022413077988393728,0.14061049671959377,4.4563748584698122e-07,1.8863399561171917e-11,9.8111590402155045e-06
6.056681381632091e-06,0.09977366400000001,0.80000000000000004,0.0,0.14644103534776451,0.097681102718434665,0.029674003958987148,1.4204583645093804e-18,1.0858611040209496e-07,3.4239124968311688e-05,4.3868420894210475e-11,2.3039050764444664e-06,2.3938034518852507e-07,7.2792109046658154e-05,1.6638545870637654e-09,3.6450497735635552e-09,2.9474693957183155e-08,1.5324040294581309e-10,2.7629921598287451e-11,1.6394979760241337e-13,8.039875417725504e-09,2.4095568103419875e-08,0.0022407001230172869,0.14065163583192211,4.4550184869465325e-07,1.8869557428102057e-11,9.8087765783292692e-06
6.062575412629228e-06,0.09977366400000001,0.80000000000000004,0.0,0.14640055690022483,0.097681707421248543,0.029653459899645223,1.4246565395728694e-18,1.0866892654874143e-07,3.4241471558898144e-05,4.3967307603797115e-11,2.3060168070516793e-06,2.3953303922899873e-07,7.2789971293745802e-05,1.6667298757369346e-09,3.6461498331876937e-09,2.948816986254761e-08,1.5335928117558572e-10,2.7656573648825732e-11,1.64316667106103e-13,8.0349973387621133e-09,2.4137459220517163e-08,0.0022400931976671611,0.14069272371972294,4.4536637755078461e-07,1.8875708449122135e-11,9.8063971322802256e-06
6.068469443626365e-06,0.09977366400000001,0.80000000000000004,0.0,0.14636012882356986,0.097682311374683278,0.029632941401909276,1.4288616195639757e-18,1.0875169179355073e-07,3.4243816838133541e-05,4.4066289598800019e-11,2.3081282008332312e-06,2.39685622939448e-07,7.2787834547993394e-05,1.6696063929715982e-09,3.6472487993862831e-09,2.9501622157679667e-08,1.5347808314100432e-10,2.7683206065633616e-11,1.6468387940980201e-13,8.0301243631049767e-09,2.417936946535369e-08,0.0022394870213125876,0.14073376048446787,4.4523107207841576e-07,1.8881852629329615e-11,9.8040206961720419e-06
6.074363474623503e-06,0.09977366400000001,0.80000000000000004,0.0,0.14631975101806857,0.097682914580212041,0.029612448415174304,1.4330736047786484e-18,1.0883440618938865e-07,3.4246160808706558e-05,4.4165366808975189e-11,2.3102392581982229e-06,2.3983809645980314e-07,7.2785698808261828e-05,1.6724841364295804e-09,3.6483466732573115e-09,2.9515050880899812e-08,1.5359680892428628e-10,2.7709818858203384e-11,1.6505143423733068e-13,8.0252564821907052e-09,2.4221298804405913e-08,0.002238881592480937,0.14077474622736688,4.450959319518403e-07,1.888798999146186e-11,9.8016472641337378e-06
6.08025750562064e-06,0.09977366400000001,0.80000000000000004,0.0,0.14627942338428482,0.0976835170393036,0.029591980888984935,1.4372924955023888e-18,1.0891706978902639e-07,3.4248503473295804e-05,4.4264539164115303e-11,2.3123499795548036e-06,2.399904599296952e-07,7.2783564073410794e-05,1.6753631037769408e-09,3.6494434558978826e-09,2.9528456070462366e-08,1.5371545860749852e-10,2.7736412036077097e-11,1.6541933131267926e-13,8.0203936874769188e-09,2.4263247204208714e-08,0.0022382769097039098,0.1408156810493304,4.4496095684657858e-07,1.8894120548850197e-11,9.7992768303119736e-06
6.086151536617777e-06,0.09977366400000001,0.80000000000000004,0.0,0.14623914582307751,0.097684118753422478,0.029571538773035429,1.4415182920102478e-18,1.0899968264514079e-07,3.4250844834569794e-05,4.4363806594050034e-11,2.3144603653101637e-06,2.4014271348845629e-07,7.2781430342298289e-05,1.6782432926839787e-09,3.6505391484040425e-09,2.9541837764555518e-08,1.5383403227255803e-10,2.7762985608846294e-11,1.6578757036000907e-13,8.0155359704424128e-09,2.4305214631355426e-08,0.0022376729715175487,0.14085656505096983,4.4482614643214741e-07,1.8900244310559199e-11,9.7969093888637482e-06
6.092045567614915e-06,0.09977366400000001,0.80000000000000004,0.0,0.14619891823549511,0.097684719724030339,0.029551122017116273,1.4457509945705465e-18,1.0908224481034755e-07,3.4253184895190608e-05,4.4463169028632878e-11,2.3165704158708794e-06,2.4029485727522571e-07,7.277929761378117e-05,1.6811247008237269e-09,3.6516337518713552e-09,2.9555196001324751e-08,1.5395253000128468e-10,2.7789539586134409e-11,1.6615615110359186e-13,8.0106833225794364e-09,2.4347201052477103e-08,0.0022370697764606683,0.14089739833270393,4.4469150037859412e-07,1.890636128859607e-11,9.7945449339567892e-06
6.097939598612052e-06,0.09977366400000001,0.80000000000000004,0.0,0.14615874052284827,0.097685319952585017,0.02953073057115092,1.4499906034423044e-18,1.0916475633717831e-07,3.4255523657811432e-05,4.4562626397750569e-11,2.3186801316426765e-06,2.4044689142887656e-07,7.2777165886714871e-05,1.6840073258729961e-09,3.6527272673945454e-09,2.9568530818856549e-08,1.5407095187536484e-10,2.7816073977608702e-11,1.6652507326785288e-13,8.0058357353989904e-09,2.4389206434256895e-08,0.0022364673230759265,0.14093818099468564,4.4455701836385945e-07,1.8912471500399448e-11,9.7921834597810756e-06
6.103833629609189e-06,0.09977366400000001,0.80000000000000004,0.0,0.14611861258684863,0.097685919440538532,0.029510364385266403,1.454237118870277e-18,1.0924721727803561e-07,3.4257861125071804e-05,4.4662178631341177e-11,2.320789513029978e-06,2.4059881608787413e-07,7.2775035159953081e-05,1.6868911655143935e-09,3.6538196960669547e-09,2.9581842255146893e-08,1.5418929797627952e-10,2.7842588793003134e-11,1.6689433657745422e-13,8.0009932004409182e-09,2.4431230743457917e-08,0.0022358656099118889,0.14097891313666072,4.4442270006352149e-07,1.8918574957823759e-11,9.7898249605465732e-06
6.109727660606327e-06,0.09977366400000001,0.80000000000000004,0.0,0.14607853432933712,0.097686518189340918,0.029490023409655206,1.4584905410946282e-18,1.093296276852803e-07,3.4260197299606957e-05,4.4761825659359485e-11,2.3228985604367875e-06,2.4075063139055233e-07,7.2772905432348523e-05,1.6897762174323979e-09,3.6549110389816073e-09,2.9595130348162493e-08,1.5430756838544362e-10,2.7869084042073089e-11,1.6726394075713505e-13,7.9961557092542263e-09,2.4473273946869129e-08,0.0022352646355189984,0.14101959485824403,4.4428854515008839e-07,1.8924671669969347e-11,9.7874694304669982e-06
6.115621691603464e-06,0.09977366400000001,0.80000000000000004,0.0,0.14603850565244364,0.097687116200438032,0.029469707594656499,1.4627508703452237e-18,1.0941198761117999e-07,3.4262532184042343e-05,4.4861567411797871e-11,2.3250072742661675e-06,2.4090233747495022e-07,7.2770776702752363e-05,1.6926624793156833e-09,3.6560012972307207e-09,2.9608395135804537e-08,1.5442576318412368e-10,2.7895559734621807e-11,1.6763388553180727e-13,7.9913232534085614e-09,2.451533601133734e-08,0.0022346643984519367,0.14106022625875703,4.4415455330231735e-07,1.893076165362903e-11,9.7851168637779036e-06
6.121515722600601e-06,0.09977366400000001,0.80000000000000004,0.0,0.14599852645866121,0.097687713475270374,0.029449416890793688,1.4670181068389814e-18,1.0949429710788498e-07,3.4264865780991139e-05,4.4961403818696339e-11,2.327115654920001e-06,2.4105393447873734e-07,7.2768648970014628e-05,1.6955499488581961e-09,3.6570904719052009e-09,2.9621636655891795e-08,1.5454388245340013e-10,2.792201588051219e-11,1.680041706266019e-13,7.9864958244997815e-09,2.4557416903782176e-08,0.0022340648972707317,0.14110080743715275,4.4402072420078816e-07,1.8936844924731197e-11,9.7827672547372394e-06
6.1274097535977385e-06,0.09977366400000001,0.80000000000000004,0.0,0.14595859665069835,0.097688310015275295,0.029429151248699499,1.4712922507851286e-18,1.0957655622747587e-07,3.4267198093059333e-05,4.5061334810123274e-11,2.3292237027994664e-06,2.4120542253936267e-07,7.2766522232983895e-05,1.6984386237570221e-09,3.6581785640954052e-09,2.963485494619397e-08,1.546619262742423e-10,2.7948452489642574e-11,1.6837479576678027e-13,7.9816734141391041e-09,2.4599516591166538e-08,0.0022334661305385682,0.14114133849216545,4.4388705752018999e-07,1.8942921488966371e-11,9.7804205976085056e-06
6.133303784594876e-06,0.09977366400000001,0.80000000000000004,0.0,0.14591871613159008,0.09768890582188533,0.029408910619172283,1.4755733023812281e-18,1.0965876502192766e-07,3.4269529122841835e-05,4.5161360316190796e-11,2.3313314183046801e-06,2.4135680179394286e-07,7.2764396490507306e-05,1.7013285017140039e-09,3.6592655748903553e-09,2.9648050044406418e-08,1.5477989472745185e-10,2.7974869571964327e-11,1.687457606778039e-13,7.9768560139614998e-09,2.4641635040518998e-08,0.0022328680968234393,0.14118181952219841,4.4375355293588332e-07,1.8948991354735002e-11,9.778076886673784e-06
6.139197815592013e-06,0.09977366400000001,0.80000000000000004,0.0,0.14587888480457725,0.097689500896530015,0.029388694953115007,1.4798612618174622e-18,1.0974092354314831e-07,3.4271858872926756e-05,4.5261480267038777e-11,2.3334388018350868e-06,2.4150807237938345e-07,7.2762271741431134e-05,1.7042195804340028e-09,3.6603515053785506e-09,2.9661221988177294e-08,1.5489778789372396e-10,2.8001267137462414e-11,1.6911706508526148e-13,7.9720436156166646e-09,2.468377221890982e-08,0.0022322707946963597,0.14122225062544536,4.4362021013911893e-07,1.8955054552778763e-11,9.7757361162424212e-06
6.14397032002135e-06,0.09977366400000001,0.80000000000000004,0.0,0.14584666862827833,0.097689982204007986,0.029372344216138737,1.4833383621704937e-18,1.0980741199801588e-07,3.4273744378235384e-05,4.5342618367805809e-11,2.3351449457688384e-06,2.4163047940618265e-07,7.276055202039401e-05,1.706561417822036e-09,3.6612300123329422e-09,2.9671870612339283e-08,1.5499319303529275e-10,2.8022627435116478e-11,1.6941796559243164e-13,7.9681505879077632e-09,2.4717905160849227e-08,0.0022317876833091465,0.14125495191419241,4.4351235836077035e-07,1.895995914973587e-11,9.7738429022639434e-06
6.148742824450687e-06,0.09977366400000001,0.80000000000000004,0.0,0.14581448459007443,0.097690463033267602,0.029356009788259599,1.4868199918156179e-18,1.0987386755301397e-07,3.42756290475753e-05,4.5423818307857777e-11,2.3368508725180082e-06,2.4175281534676676e-07,7.2758832949303657e-05,1.7089040397655751e-09,3.6621078122813334e-09,2.9682504100013828e-08,1.5508854891099158e-10,2.8043974948604323e-11,1.6971908836294053e-13,7.9642608297409032e-09,2.4752050343375892e-08,0.0022313050498935752,0.14128762058484584,4.4340461227393703e-07,1.8964859380496941e-11,9.7719516094621622e-06
6.153515328880024e-06,0.09977366400000001,0.80000000000000004,0.0,0.1457823326389826,0.097690943385062096,0.029339691643607977,1.4903061508400006e-18,1.0994029023557472e-07,3.4277512882307639e-05,4.5505080050159466e-11,2.338556582293398e-06,2.4187508027342291e-07,7.2757114527546024e-05,1.7112474450518081e-09,3.6629849058003348e-09,2.9693122471099518e-08,1.5518385556346151e-10,2.8065309683288903e-11,1.7002043325134692e-13,7.9603743367108116e-09,2.4786207749085823e-08,0.0022308228936966695,0.14132025668914483,4.4329697171286158e-07,1.8969755257412911e-11,9.7700622348351523e-06
6.158287833309361e-06,0.09977366400000001,0.80000000000000004,0.0,0.14575021272413283,0.097691423260143018,0.029323389756371599,1.4937968393267489e-18,1.1000668007309344e-07,3.4279395883789775e-05,4.5586403557691249e-11,2.3402620753054397e-06,2.4199727425832264e-07,7.2755396754506653e-05,1.7135916324695848e-09,3.6638612934661845e-09,2.97037257454689e-08,1.5527911303528515e-10,2.8086631644551331e-11,1.7032200011228075e-13,7.9564911044204015e-09,2.4820377360597951e-08,0.0022303412139671112,0.14135286027871391,4.4318943650994846e-07,1.8974646784504772e-11,9.7681747753855317e-06
6.163060337738698e-06,0.09977366400000001,0.80000000000000004,0.0,0.14571812479476537,0.097691902659260449,0.029307104100794075,1.4972920573550111e-18,1.1007303709292952e-07,3.4281278053375415e-05,4.5667788793448851e-11,2.3419673517642046e-06,2.4211939737352452e-07,7.2753679629570842e-05,1.7159366008093782e-09,3.6647369758547677e-09,2.9714313942969174e-08,1.5537432136898801e-10,2.81079408377903e-11,1.7062378880044192e-13,7.9526111284805418e-09,2.4854559160553651e-08,0.0022298600099552,0.14138543140506568,4.4308200649543973e-07,1.89795339658083e-11,9.7662892281199605e-06
6.168799335412384e-06,0.09977366400000001,0.80000000000000004,0.0,0.14567958093489125,0.09769247851358763,0.029287541850324873,1.5015011002438489e-18,1.1015278883777163e-07,3.4283540286646169e-05,4.5765737274190355e-11,2.3440176820571132e-06,2.4226615823370454e-07,7.2751615622250641e-05,1.7187574877061601e-09,3.6657890619700683e-09,2.97270264481127e-08,1.5548874559676965e-10,2.8133548514744417e-11,1.7098698711637423e-13,7.947949713852031e-09,2.4895679328938618e-08,0.0022292819848940553,0.14142455568390871,4.4295295959094071e-07,1.8985405123680883e-11,9.7640243614339364e-06
6.1745383330860695e-06,0.09977366400000001,0.80000000000000004,0.0,0.14564108316611502,0.097693053682034209,0.029268002989693686,1.5057166932490047e-18,1.1023249321397964e-07,3.4285801321256231e-05,4.5863774898457588e-11,2.3460676998731539e-06,2.4241281684258979e-07,7.2749552550152162e-05,1.7215795000012995e-09,3.6668401300605952e-09,2.9739717214624543e-08,1.5560309890415207e-10,2.8159137745948897e-11,1.7135050574028989e-13,7.943292994089397e-09,2.4936817067095215e-08,0.0022287046453589071,0.14146363318322058,4.4282406426468537e-07,1.8991270027882058e-11,9.7617622503468993e-06
6.180277330759755e-06,0.09977366400000001,0.80000000000000004,0.0,0.14560263140080956,0.097693628165894969,0.029248487474436986,1.509938836485144e-18,1.103121502689197e-07,3.4288061159538413e-05,4.5961901601994547e-11,2.3481174055755288e-06,2.4255937332482604e-07,7.274749041220443e-05,1.7244026356010026e-09,3.6678901811256532e-09,2.9752386276868953e-08,1.557173813647505e-10,2.8184708540892608e-11,1.7171434441993849e-13,7.9386409616066936e-09,2.4977972344969101e-08,0.0022281279900554863,0.14150266399192832,4.4269532022417312e-07,1.8997128678750356e-11,9.7595028896916144e-06
6.186016328433441e-06,0.09977366400000001,0.80000000000000004,0.0,0.14556422555158116,0.097694201966461197,0.029228995260209664,1.5141675300585147e-18,1.1039176004988139e-07,3.4290319803817819e-05,4.6060117320578729e-11,2.3501667995266723e-06,2.4270582780481887e-07,7.2745429207335711e-05,1.7272268924149369e-09,3.6689392161637681e-09,2.9765033669155978e-08,1.5583159305205882e-10,2.821026090910111e-11,1.7207850290322109e-13,7.9339936088349206e-09,2.5019145132553765e-08,0.0022275520176929494,0.14154164819872184,4.4256672717689564e-07,1.9002981083318027e-11,9.7572462743135829e-06
6.1917553261071265e-06,0.09977366400000001,0.80000000000000004,0.0,0.14552586553126706,0.097694775085020863,0.02920952630278387,1.5184027740670259e-18,1.1047132260407867e-07,3.429257725641187e-05,4.6158421990020737e-11,2.3522158820882612e-06,2.4285218040673649e-07,7.2743368934472915e-05,1.7300522683562e-09,3.6699872361727e-09,2.9777659425741984e-08,1.5594573403945056e-10,2.8235794860136302e-11,1.7244298093818913e-13,7.9293509282218577e-09,2.5060335399890086e-08,0.0022269767269838489,0.14158058589205677,4.4243828484361449e-07,1.9008827280571666e-11,9.7549923990837443e-06
6.197494323780812e-06,0.09977366400000001,0.80000000000000004,0.0,0.14548755125293478,0.097695347522858619,0.029190080558048521,1.5226445686002699e-18,1.1055083797864988e-07,3.4294833519630528e-05,4.6256815546164592e-11,2.3542646536212166e-06,2.4299843125450975e-07,7.2741309592542981e-05,1.7328787613413132e-09,3.6710342421494443e-09,2.9790263580829671e-08,1.5605980440017893e-10,2.8261310403596014e-11,1.7280777827304526e-13,7.9247129122320236e-09,2.5101543117066258e-08,0.0022264021166441151,0.14161947716015505,4.4230999293530931e-07,1.9014667266072887e-11,9.7527412588764735e-06
6.203233321454498e-06,0.09977366400000001,0.80000000000000004,0.0,0.14544928262990342,0.097695919281255261,0.029170657982020204,1.5268929137387359e-18,1.1063030622065054e-07,3.4297088595775444e-05,4.6355297924891188e-11,2.3563131144856342e-06,2.4314458047181004e-07,7.2739251180472102e-05,1.7357063692905509e-09,3.6720802350901655e-09,2.9802846168562967e-08,1.56173804207366e-10,2.828680754911715e-11,1.731728946561586e-13,7.9200795533482324e-09,2.5142768254222342e-08,0.0022258281853933743,0.14165832209098339,4.421818511599105e-07,1.9020501038455327e-11,9.7504928485770534e-06
6.2089723191281834e-06,0.09977366400000001,0.80000000000000004,0.0,0.14541105957569267,0.09769649036148878,0.029151258530817296,1.53114780955565e-18,1.1070972737707026e-07,3.4299342487141645e-05,4.6453869062110953e-11,2.3583612650409474e-06,2.4329062818210198e-07,7.2737193697185548e-05,1.7385350901271818e-09,3.6731252159903217e-09,2.9815407223038856e-08,1.5628773353402846e-10,2.8312286306367661e-11,1.7353832983603191e-13,7.9154508440679593e-09,2.518401078153979e-08,0.0022252549319542033,0.1416971207723049,4.4205385923590375e-07,1.9026328625176203e-11,9.7482471630918702e-06
6.214711316801869e-06,0.09977366400000001,0.80000000000000004,0.0,0.14537288200409768,0.097697060764833046,0.029131882160697894,1.5354092561142606e-18,1.1078910149480787e-07,3.4301595196015225e-05,4.6552528893775155e-11,2.3604091056456858e-06,2.4343657450856581e-07,7.273513714160821e-05,1.7413649217785927e-09,3.6741691858443727e-09,2.9827946778289821e-08,1.5640159245303934e-10,2.8337746685057959e-11,1.7390408356135201e-13,7.9108267769088097e-09,2.522527066925695e-08,0.0022246823550532264,0.14173587329160314,4.4192601687978002e-07,1.9032150038948444e-11,9.7460041973407607e-06
6.220450314475555e-06,0.09977366400000001,0.80000000000000004,0.0,0.14533474982905495,0.097697630492559931,0.029112528827991847,1.5396772534726843e-18,1.108684286207155e-07,3.430384672467763e-05,4.6651277355856184e-11,2.3624566366579126e-06,2.4358241957423604e-07,7.273308151266444e-05,1.7441958621742912e-09,3.675212145646443e-09,2.9840464868315077e-08,1.5651538103719713e-10,2.836318869492024e-11,1.7427015558090087e-13,7.9062073443985816e-09,2.5266547887641545e-08,0.0022241104534191348,0.14177457973621829,4.4179832380484166e-07,1.9037965280525665e-11,9.7437639462480833e-06
6.22618931214924e-06,0.09977366400000001,0.80000000000000004,0.0,0.14529666296477925,0.097698199545937128,0.02909319848917016,1.543951801678942e-18,1.1094770880155343e-07,3.4306097075401211e-05,4.675011438436811e-11,2.3645038584347737e-06,2.437281635018588e-07,7.2731026809278015e-05,1.7470279092479554e-09,3.6762540963896177e-09,2.9852961527048471e-08,1.5662909935915446e-10,2.8388612345729289e-11,1.7463654564364841e-13,7.9015925390854827e-09,2.5307842407018909e-08,0.0022235392257847091,0.14181324019320821,4.4167077972698734e-07,1.9043774361673967e-11,9.7415264047560518e-06
6.231928309822926e-06,0.09977366400000001,0.80000000000000004,0.0,0.14525862132563935,0.09769876792623014,0.029073891100782019,1.5482329007754555e-18,1.1102694208403105e-07,3.4308346250453355e-05,4.6849039915348281e-11,2.3665507713329104e-06,2.4387380641402141e-07,7.2728973030372203e-05,1.7498610609355807e-09,3.6772950390665452e-09,2.9865436788387506e-08,1.5674274749148307e-10,2.8414017647283448e-11,1.7500325349866927e-13,7.8969823535288978e-09,2.5349154197746433e-08,0.0022229686708849883,0.14185185474947434,4.4154338436634182e-07,1.9049577306393721e-11,9.7392915678194719e-06
6.237667307496612e-06,0.09977366400000001,0.80000000000000004,0.0,0.14522062482627357,0.097699335634700499,0.029054606619513347,1.552520550794846e-18,1.1110612851476841e-07,3.4310594252092665e-05,4.6948053884874958e-11,2.3685973757080704e-06,2.4401934843303194e-07,7.272692017486993e-05,1.7526953151772196e-09,3.6783349746690512e-09,2.987789068616612e-08,1.5685632550661287e-10,2.843940460942211e-11,1.753702788952219e-13,7.8923767803078337e-09,2.539048323023761e-08,0.0022223987874589617,0.14189042349164463,4.4141613744015088e-07,1.9055374117868573e-11,9.7370594304052281e-06
6.243406305170297e-06,0.09977366400000001,0.80000000000000004,0.0,0.14518267338160765,0.097699902672605476,0.029035345002195873,1.5568147517592777e-18,1.1118526814029051e-07,3.4312841082568419e-05,4.7047156229070463e-11,2.3706436719150577e-06,2.4416478968090066e-07,7.2724868241693443e-05,1.7555306699172541e-09,3.6793739041878474e-09,2.9890323254150282e-08,1.5696983347682248e-10,2.8464773242028059e-11,1.7573762158276271e-13,7.887775812022457e-09,2.5431829474965818e-08,0.0022218295742498554,0.14192894650605556,4.4128903866488625e-07,1.9061164796857299e-11,9.7348299874951992e-06
6.249145302843983e-06,0.09977366400000001,0.80000000000000004,0.0,0.14514476690678027,0.097700469041199264,0.029016106205769401,1.5611155036831546e-18,1.1126436100705154e-07,3.4315086744122965e-05,4.7146346884089893e-11,2.3726896603079693e-06,2.4431013027941715e-07,7.2722817229764478e-05,1.7583671231032837e-09,3.680411828612949e-09,2.9902734526055537e-08,1.570832714742783e-10,2.8490123555016232e-11,1.7610528131089526e-13,7.8831794412884997e-09,2.5473192902448914e-08,0.0022212610300040214,0.1419674238788273,4.411620877635098e-07,1.9066949377473715e-11,9.732603234089419e-06
6.254884300517669e-06,0.09977366400000001,0.80000000000000004,0.0,0.145106905317121,0.09770103474173325,0.02899689018727054,1.5654228065739206e-18,1.1134340716144242e-07,3.4317331238992558e-05,4.7245625786118145e-11,2.374735341240275e-06,2.4445537035017289e-07,7.2720767138004727e-05,1.7612046726857988e-09,3.6814487489337277e-09,2.9915124535552046e-08,1.5719663957104593e-10,2.8515455558330071e-11,1.764732578293565e-13,7.8785876607356817e-09,2.5514573483244764e-08,0.0022206931534706157,0.14200585569588645,4.4103528445640981e-07,1.9072727861846908e-11,9.7303791651960498e-06
6.260623298191354e-06,0.09977366400000001,0.80000000000000004,0.0,0.14506908852817677,0.097701599775455616,0.028977696903846287,1.569736660431068e-18,1.1142240664978148e-07,3.431957456940637e-05,4.7344992871374405e-11,2.3767807150647217e-06,2.4460051001453334e-07,7.27187179653353e-05,1.7640433166185935e-09,3.682484666138765e-09,2.9927493316258163e-08,1.5730993783907579e-10,2.8540769261945363e-11,1.7684155088803682e-13,7.874000463009747e-09,2.5555971187956927e-08,0.0022201259434019905,0.14204424204293886,4.4090862846128323e-07,1.9078500240080905e-11,9.7281577758322913e-06
6.26636229586504e-06,0.09977366400000001,0.80000000000000004,0.0,0.14503131645571082,0.097702164143611339,0.028958526312753308,1.5740570652461966e-18,1.115013595183152e-07,3.4321816737586618e-05,4.7444448076111805e-11,2.3788257821333439e-06,2.447455493936391e-07,7.2716669710677078e-05,1.7668830528587405e-09,3.6835195812159132e-09,2.9939840901740765e-08,1.5742316635020414e-10,2.8566064675870092e-11,1.7721016023697847e-13,7.869417840772285e-09,2.5597385987234338e-08,0.0022195593985536721,0.14208258300547108,4.4078211950197938e-07,1.908426655482084e-11,9.7259390610334888e-06
6.272101293538726e-06,0.09977366400000001,0.80000000000000004,0.0,0.14499358901571816,0.097702727847442036,0.028939378371365822,1.5783840210024347e-18,1.1158026581321275e-07,3.4324057745748157e-05,4.7543991336620169e-11,2.380870542797407e-06,2.4489048860838998e-07,7.2714622372951226e-05,1.769723879366838e-09,3.6845534951522331e-09,2.9952167325511393e-08,1.5753632517614436e-10,2.8591341810146544e-11,1.7757908562638781e-13,7.8648397867019167e-09,2.5638817851774694e-08,0.002218993517684586,0.14212087866873452,4.4065575730457753e-07,1.9090026829855644e-11,9.7237230158505726e-06
6.277840291212411e-06,0.09977366400000001,0.80000000000000004,0.0,0.1449559061244122,0.097703290888186106,0.02892025303716898,1.5827175276749099e-18,1.1165912558057049e-07,3.4326297596098707e-05,4.7643622589224144e-11,2.3829149974074539e-06,2.4503532777945842e-07,7.2712575951077728e-05,1.772565794106812e-09,3.6855864089340291e-09,2.9964472621029371e-08,1.5764941438849409e-10,2.861660067484935e-11,1.7794832680662671e-13,7.8602662934933372e-09,2.5680266752321728e-08,0.0022184282995568734,0.14215912911775866,4.4052954158536093e-07,1.9095781002155359e-11,9.7215096353358066e-06
