Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
1.0569246881544726e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32986725699889324,0.1129094201897605,0.021853926451487628,0.0,1.6023758835812757e-13,4.7951356858900036e-06,6.6674655081503855e-06,8.9783786885377706e-14,7.8653120376540945e-20,2.3258489758205349e-08,3.2332498117224196e-28,1.7965525341444296e-08,4.1772088878205153e-21,4.4086387852101537e-19,1.4237036620316724e-16,4.0989743089295204e-19,9.2434717681619056e-16,9.2801812646683449e-21,0.0057536451996167606,0.0019286143811549081,3.4910086195756807e-09,2.3380876651905845e-11,1.7767111310277481e-05,3.1522264951387267e-13,7.8023066551446981e-09,1.9800985183369107e-07,6.075040668492933e-10,6.956923325582059e-08,5.4191813139651302e-12,4.8242528408445889e-15
1.062043836376906e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32985817830701974,0.11290938166543851,0.021849388906751199,0.0,1.6367526232029426e-13,4.8740070082133103e-06,6.7295691873578596e-06,9.1007488611821743e-14,8.0498225641939599e-20,2.3420191544538091e-08,3.3232598021231883e-28,1.8093747788422567e-08,4.2451031927277285e-21,4.4967992632358324e-19,1.4478105656854794e-16,4.1581777679295935e-19,9.3998763765122458e-16,9.4733279159142541e-21,0.0057536214591857116,0.0019376273624056592,3.5064115394535214e-09,2.3607419073397428e-11,1.785539436353482e-05,3.1700408575636168e-13,7.8390308794525075e-09,1.979527795682019e-07,6.1176658519581623e-10,7.0737637725043422e-08,5.469508915767031e-12,4.8823758191128189e-15
1.0671629845993394e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32984910710052256,0.11290934734424694,0.021844852553733952,0.0,1.6716328782025122e-13,4.9535942784220139e-06,6.7919440455134423e-06,9.224220973835637e-14,8.2374727386779699e-20,2.3582320655616357e-08,3.415364066329256e-28,1.8222068675211802e-08,4.3137953854729598e-21,4.5862032087270744e-19,1.472188531145253e-16,4.217932328723323e-19,9.5579987888853432e-16,9.6696068960322101e-21,0.005753593243622822,0.0019466376890255009,3.5218100777725203e-09,2.3834538968971272e-11,1.794331049603962e-05,3.1878564187936861e-13,7.8755953203190289e-09,1.9789625367597092e-07,6.1604184929407718e-10,7.1916953503922012e-08,5.5200542739005168e-12,4.9408394820527574e-15
1.0722821328217728e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32984004321889282,0.11290931706830271,0.021840317391874357,0.0,1.7070200589286178e-13,5.0338966535436332e-06,6.8545899992274159e-06,9.3487998834344816e-14,8.4282936760622452e-20,2.3744876254981807e-08,3.5096019107619156e-28,1.8350482918516324e-08,4.3832912268977296e-21,4.676860194978047e-19,1.4968387305493354e-16,4.2782404092942824e-19,9.717845650112497e-16,9.8690549331574875e-21,0.0057535607109033861,0.001955645362220905,3.5372042331664964e-09,2.4062230953510935e-11,1.8030861054903185e-05,3.2056728635613469e-13,7.912000666061314e-09,1.9784026544327194e-07,6.2032985284964251e-10,7.3107168947233168e-08,5.5708173031468664e-12,4.999643578094685e-15
1.0774012810442062e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3298309865070872,0.11290929068525647,0.021835783420615519,0.0,1.7429175624727106e-13,5.1149132526626103e-06,6.9175069648586632e-06,9.4744904459358296e-14,8.6223165507192729e-20,2.3907857503820943e-08,3.6060132024593229e-28,1.847898548975964e-08,4.4535964884765765e-21,4.7687798005901139e-19,1.5217623256622924e-16,4.3391044269946048e-19,9.8794235399083392e-16,1.0071709019897299e-20,0.005753524013468991,0.0019646503831893094,3.5525940043440826e-09,2.429048978163752e-11,1.8118047464212013e-05,3.2234898870536498e-13,7.9482476364155385e-09,1.977848063477569e-07,6.2463058959548871e-10,7.4308271763778618e-08,5.6217979181140774e-12,5.0587878741753713e-15
1.0825204292666396e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32982193681533761,0.112909268048099,0.021831250639405032,0.0,1.7793287728765356e-13,5.1966431582663432e-06,6.9806948585228867e-06,9.6012975163213024e-14,8.8195725969004231e-20,2.4071263561015195e-08,3.7046383744072579e-28,1.8607571415578795e-08,4.5247169521719063e-21,4.861971609638122e-19,1.5469604679450971e-16,4.4005267985436844e-19,1.0042738973313381e-15,1.0277606413815171e-20,0.0057534832984212697,0.001973652753119419,3.5679793900868332e-09,2.451931034639485e-11,1.8204871222301222e-05,3.2413071948043988e-13,7.9843369813582992e-09,1.9772986805320652e-07,6.2894405329133279e-10,7.5520249037636129e-08,5.6729960332434654e-12,5.1182721558028741e-15
1.087639577489073e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32981289399896629,0.11290924901497393,0.021826719047694836,0.0,1.8162570613464052e-13,5.2790854175760975e-06,7.0441535961006166e-06,9.7292259486006448e-14,9.0200931092480147e-20,2.4235093583191056e-08,3.805518430890331e-28,1.873623577828258e-08,4.5966584102914134e-21,4.9564452118433068e-19,1.5724342986280475e-16,4.4625099400269559e-19,1.0207798401146347e-15,1.0486784637908691e-20,0.0057534387077088885,0.0019826524731914865,3.5833603892473473e-09,2.4748687677873022e-11,1.8291333899058371e-05,3.2591245025808906e-13,8.0202694799423474e-09,1.9767544240445182e-07,6.3327023772298442e-10,7.674308724921488e-08,5.7244115628160726e-12,5.1780962271045359e-15
1.0927587257115064e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32980385791820754,0.11290923344899749,0.021822188644941065,0.0,1.8537057864738468e-13,5.3622390438621385e-06,7.1078830932449871e-06,9.8582805958152527e-14,9.2239094433552582e-20,2.4399346724770349e-08,3.9086949528635221e-28,1.8864973716274074e-08,4.669426665348112e-21,5.0522102027523603e-19,1.5981849487863178e-16,4.5250562668947673e-19,1.0374608210465827e-15,1.0699281481080776e-20,0.0057533903783079836,0.001991649544577596,3.5987370007474572e-09,2.4978616941774024e-11,1.8377437133259119e-05,3.2769415362655197e-13,8.0560459391473573e-09,1.9762152142245808e-07,6.376091367017167e-10,7.7976772296103241e-08,5.7760444209588683e-12,5.2382599108590641e-15
1.0978778739339398e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3297948284380357,0.11290922121808439,0.021817659430603917,0.0,1.891678294462235e-13,5.4461030177424816e-06,7.171883265389285e-06,9.9884663100416237e-14,9.4310530163723065e-20,2.4564022138020519e-08,4.0142101033439455e-28,1.8993780424438297e-08,4.7430275299229967e-21,5.1492761839223841e-19,1.6242135394180141e-16,4.5881681939613074e-19,1.0543174725040636e-15,1.0915134998604604e-20,0.0057533384423962665,0.0020006439684419237,3.6141092235764393e-09,2.5209093437922163e-11,1.8463182629935937e-05,3.294758031732616e-13,8.0916671927462071e-09,1.975680972995672e-07,6.4196074406365485e-10,7.9221289513697724e-08,5.827894521650767e-12,5.2987630485128556e-15
1.1029970221563732e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32978580542800084,0.11290921219477973,0.021813131404147538,0.0,1.930177919358993e-13,5.530676288464677e-06,7.2361540277543045e-06,1.0119787942394714e-13,9.6415553076567851e-20,2.4729118973105001e-08,4.1221066328227582e-28,1.9122651154495593e-08,4.8174668265303273e-21,5.2476527631112854e-19,1.6505211815246299e-16,4.6518481354036303e-19,1.0713504205828332e-15,1.1134383512582268e-20,0.0057532830275210554,0.0020096357459409991,3.6294770567892698e-09,2.5440112598722392e-11,1.8548572157781039e-05,3.3125737347207391e-13,8.127134100187145e-09,1.9751516239489135e-07,6.4632505366918538e-10,8.0476623695602444e-08,5.8799617787285042e-12,5.3596055001811883e-15
1.1081161703788066e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3297767887620669,0.11290920625609688,0.021808604565039851,0.0,1.9692079832929758e-13,5.6159577751700901e-06,7.300695295355486e-06,1.0252250343031197e-13,9.855447859466966e-20,2.4894636378133569e-08,4.232427884697094e-28,1.9251581215321441e-08,4.8927503874856003e-21,5.347349554473322e-19,1.6771089761937815e-16,4.7160985047607355e-19,1.0885602851461387e-15,1.1357065612397361e-20,0.0057532242567613946,0.002018624878223952,3.6448404995049127e-09,2.5671669987570149e-11,1.8633607546584604e-05,3.3303884007007793e-13,8.1624475454924018e-09,1.974627092298519e-07,6.5070205940237836e-10,8.1742759113789154e-08,5.9322461058922798e-12,5.4207871446347345e-15
1.11323531860124e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3297677783184591,0.11290920328336107,0.021804078912752455,0.0,2.0087717967166549e-13,5.701946368140206e-06,7.3655069830098549e-06,1.0385858361152665e-13,1.0072762277695988e-19,2.5060573499212756e-08,4.3452178007219329e-28,1.9380565973233306e-08,4.968884054776162e-21,5.448376178759394e-19,1.7039780146841125e-16,4.780921714932732e-19,1.1059476798740483e-15,1.1583220155161513e-20,0.005753162248884525,0.0020276113664327508,3.6601995509046573e-09,2.5903761297214917e-11,1.8718290684709402e-05,3.3482017947401393e-13,8.1976084361734843e-09,1.9741073048386031e-07,6.5509175517042963e-10,8.3019679538507892e-08,5.9847474167112912e-12,5.4823078792716969e-15
1.1183544668236735e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32975877397951442,0.11290920316205834,0.021799554446760537,0.0,2.0488726586527172e-13,5.7886409300244521e-06,7.4305890053427649e-06,1.0520616845008707e-13,1.0293530232645347e-19,2.522692948049619e-08,4.4605209264818185e-28,1.9509600852245408e-08,5.0458736799345244e-21,5.5507422635217806e-19,1.731129378512259e-16,4.8463201781800597e-19,1.1235132123134403e-15,1.1812886266155093e-20,0.0057530971184968586,0.0020365952117024359,3.6755542102304833e-09,2.6136382348081184e-11,1.8802623516602631e-05,3.3660136913632483e-13,8.2326177021637049e-09,1.9735921899013314e-07,6.5949413490311697e-10,8.4307368257940352e-08,6.0374656246290588e-12,5.5441676200764311e-15
1.1234736150461069e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32974977563153862,0.11290920578168995,0.021795031166542723,0.0,2.0895138569447167e-13,5.8760402970491484e-06,7.4959412767944685e-06,1.0656530641899931e-13,1.0517783459835971e-19,2.5393703464234889e-08,4.578382416882317e-28,1.9638681334291815e-08,5.1237251239143634e-21,5.6544574433229661e-19,1.7585641395417652e-16,4.9122963061227774e-19,1.1412574839286001e-15,1.2046103339262171e-20,0.0057530289761896676,0.0020455764151613436,3.6909044767834663e-09,2.6369529086549305e-11,1.8886608040345953e-05,3.3838238744087449e-13,8.2674762947680563e-09,1.9730816773163864e-07,6.6390919255227234e-10,8.560580809758669e-08,6.0904006429686323e-12,5.606366301564373e-15
1.1285927632685403e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32974078316466698,0.11290921103563162,0.021790509071580942,0.0,2.1306986685114142e-13,5.9641432802071738e-06,7.5615637116264773e-06,1.0793604598180888e-13,1.0745553760855265e-19,2.5560894590827559e-08,4.6988480416611405e-28,1.9767802959418836e-08,5.2024442569692048e-21,5.7595313599481995e-19,1.7862833600738426e-16,4.9788525097399125e-19,1.1591810901523825e-15,1.2282911037399791e-20,0.0057529579286796874,0.0020545549779313155,3.7062503499222064e-09,2.6603197583199097e-11,1.8970246305244503e-05,3.4016321368834973e-13,8.3021851856309364e-09,1.9725756983716862e-07,6.6833692209126657e-10,8.6914981439378454e-08,6.1435523849376063e-12,5.668903876714558e-15
1.1337119114909737e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32973179647273226,0.11290921882099805,0.02178598816136039,0.0,2.1724303596044487e-13,6.052948666427995e-06,7.6274562239277767e-06,1.0931843559262892e-13,1.0976873004238366e-19,2.5728501998870755e-08,4.8219641909188417e-28,1.9896961325947308e-08,5.2820369585338258e-21,5.8659736626215315e-19,1.8142880929398595e-16,5.0459911993688872e-19,1.1772846204378847e-15,1.2523349292941833e-20,0.0057528840789447698,0.0020635309011279124,3.7215918290613231e-09,2.6837384031019234e-11,1.9053540409455563e-05,3.4194382808138777e-13,8.336745365721836e-09,1.9720741857753214e-07,6.7277731751451177e-10,8.823487024051081e-08,6.1969207636330317e-12,5.7317803168893418e-15
1.1388310597134071e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32972281545313387,0.11290922903851186,0.021781468435369364,0.0,2.2147121860690016e-13,6.1424552197277279e-06,7.6936187276208406e-06,1.1071252369616803e-13,1.1211773126382031e-19,2.5896524825208975e-08,4.9477778806689837e-28,2.0026152090605409e-08,5.3625091171083366e-21,5.9737940082249328e-19,1.8425793815954704e-16,5.1137147847049732e-19,1.195568658310586e-15,1.2767458308137404e-20,0.0057528075263548117,0.0020725041858606092,3.7369289136699515e-09,2.7072084743585056e-11,1.9136492497657617e-05,3.4372421170943589e-13,8.371157844339417e-09,1.9715770736186565e-07,6.7723037283697488e-10,8.9565456051986642e-08,6.250505692046129e-12,5.7949956117425966e-15
1.1439502079358405e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32971384000671577,0.11290924159237735,0.021776949893099206,0.0,2.2575473936071086e-13,6.2326616823389531e-06,7.760051136467487e-06,1.1211835872775671e-13,1.1450286132489477e-19,2.606496220498462e-08,5.0763367584077249e-28,2.0155370968632821e-08,5.4438666301449667e-21,6.0830020615202434e-19,1.8711582602162697e-16,5.18202567480083e-19,1.2140337814209093e-15,1.3015278555524056e-20,0.0057527283667980897,0.0020814748332329941,3.7522616032702868e-09,2.7307296153207062e-11,1.9219104758760372e-05,3.455043465333868e-13,8.4054236481338988e-09,1.9710842973405671e-07,6.8169608209370326e-10,9.0906720036867279e-08,6.3043070830669216e-12,5.8585497691160614e-15
1.1490693561582739e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32970487003764476,0.11290925639015843,0.021772432534044164,0.0,2.3009392180433031e-13,6.3235667758199975e-06,7.8267533640745889e-06,1.1353598911337322e-13,1.1692444097544595e-19,2.6233813271687861e-08,5.2076891087027082e-28,2.0284613733856949e-08,5.5261154039375572e-21,6.1936074953736202e-19,1.9000257537948759e-16,5.2509262780660816e-19,1.2326805615971582e-15,1.3266850778335812e-20,0.0057526466928031639,0.0020904428443429476,3.7675898974361737e-09,2.7543014809053496e-11,1.9301379423656285e-05,3.472842153699962e-13,8.4395438201483942e-09,1.97059579369276e-07,6.8617443933936667e-10,9.2258642988223497e-08,6.358324849488688e-12,5.9224428149250491e-15
1.1541885043807073e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32969590545329636,0.11290927334266122,0.021767916357701343,0.0,2.3448908855922585e-13,6.4151692021434703e-06,7.8937253238995837e-06,1.1496546326966876e-13,1.1938279167313911e-19,2.6403077157206304e-08,5.3418838588011974e-28,2.0413876218741805e-08,5.6092613535137174e-21,6.3056199909822048e-19,1.9291828782393414e-16,5.3204190022669555e-19,1.2515095648987901e-15,1.3522215990906224e-20,0.0057525625936565268,0.0020994082202828311,3.7829137957917125e-09,2.7779237375248826e-11,1.9383318763014079e-05,3.4906380187613045e-13,8.4735194188788467e-09,1.9701115007061516e-07,6.9066543864780765e-10,9.3621205346782453e-08,6.412558904012301e-12,5.9866747930334012e-15
1.1593076526031407e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32968694616414207,0.11290929236382032,0.021763401363570585,0.0,2.3894056131281362e-13,6.5074676447638525e-06,7.9609669292558898e-06,1.1640682960399143e-13,1.2187823559374752e-19,2.6572752991874532e-08,5.478970584257376e-28,2.0543154314410398e-08,5.6933104025296896e-21,6.4190492381027129e-19,1.9586306404727995e-16,5.3905062545259673e-19,1.2705213516699773e-15,1.3781415479066527e-20,0.0057524761555161263,0.0021083709621396492,3.798233298009898e-09,2.8015960628950803e-11,1.9464925085114603e-05,3.5084309053282749e-13,8.5073515173531665e-09,1.9696313576582512e-07,6.9516907411160606e-10,9.499438721826538e-08,6.4670091592504475e-12,6.0512457651183006e-15
1.1644268008255741e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967799208364235,0.11290931337058933,0.021758887551154391,0.0,2.4344866084553187e-13,6.6004607696639494e-06,8.0284780933181019e-06,1.1786013651440962e-13,1.2441109564168021e-19,2.6742839904523451e-08,5.6189995145787105e-28,2.0672443970641253e-08,5.7782684831678552e-21,6.5339049352816755e-19,1.9883700385342449e-16,5.4611904413216563e-19,1.2897164765934206e-15,1.4044490800539024e-20,0.0057523874615209095,0.0021173310709952289,3.8135484038113061e-09,2.8253181458408881e-11,1.9546200733729547e-05,3.5262206662925032e-13,8.5410412022293279e-09,1.9691553050415338e-07,6.9968533984165314e-10,9.6378168390412274e-08,6.5216755277316969e-12,6.1161558105256964e-15
1.1695459490480075e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966904312814299,0.11290933628283521,0.021754374919957846,0.0,2.4801370705802534e-13,6.6941472263800798e-06,8.0962587291271003e-06,1.193254323897347e-13,1.2698169546074109e-19,2.6913337022529438e-08,5.7620215388913462e-28,2.0801741195839788e-08,5.8641415360369357e-21,6.6501967900870434e-19,2.0184020616803548e-16,5.5324739684883624e-19,1.3090954887443761e-15,1.4311483785325867e-20,0.0057522965918965375,0.0021262885479263723,3.8288591129627975e-09,2.8490896861005724e-11,1.9627148086043103e-05,3.544007162464895e-13,8.5745895729128233e-09,1.9686832845327519e-07,7.0421422996673898e-10,9.7772528349689843e-08,6.5765579219044898e-12,6.1814050261161858e-15
1.174665097270441e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3296600992167743,0.11290936102323609,0.021749863469488533,0.0,2.5263601899841146e-13,6.7885256490058637e-06,8.164308749594979e-06,1.208027656095425e-13,1.2959035944510436e-19,2.7084243471863266e-08,5.9080882116244325e-28,2.0931042056985277e-08,5.9509355100748057e-21,6.7679345193409243e-19,2.04872769048827e-16,5.6043592412160545e-19,1.3286589316448507e-15,1.4582436536093288e-20,0.0057522036240574021,0.0021352433940050155,3.8441654252762549e-09,2.8729103941284591e-11,1.9707769550617006e-05,3.5617902624129578e-13,8.6079977406932472e-09,1.9682152389631619e-07,7.0875573863314741e-10,9.9177446297679517e-08,6.6316562541409569e-12,6.2469935261024066e-15
1.1797842454928744e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965116027135533,0.112909387517183,0.021745353199256443,0.0,2.5731591488960112e-13,6.8835946571745405e-06,8.2326280675098724e-06,1.2229218454419426e-13,1.3223741275049046e-19,2.7255558377138836e-08,6.0572517582133132e-28,2.1060342679554093e-08,6.0386563624539617e-21,6.8871278493531482e-19,2.0793478969592275e-16,5.6768486640502016e-19,1.3484073433179352e-15,1.4857391428551429e-20,0.0057521086327050573,0.0021441956102983811,3.8594673406073576e-09,2.8967799908964393e-11,1.978806756539901e-05,3.5795698422971474e-13,8.6412668279003224e-09,1.9677511122896356e-07,7.1330986000426607e-10,1.0059290116714296e-07,6.6869704367406979e-12,6.3129214418778287e-15
1.1849033937153078e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32964222621629991,0.11290941569268484,0.021740844108773923,0.0,2.6205371215664825e-13,6.9793528570197249e-06,8.301216595540598e-06,1.2379373755485692e-13,1.3492318130553031e-19,2.7427280861661644e-08,6.2095650808215158e-28,2.1189639247419949e-08,6.1273100584896003e-21,7.0077865161554583e-19,2.1102636446229755e-16,5.7499446408916853e-19,1.3683412563422362e-15,1.5136391111829933e-20,0.0057520116899232249,0.0021531451978691195,3.8747648588543798e-09,2.9206982076945075e-11,1.9868044595775051e-05,3.597345785706805e-13,8.674397967079224e-09,1.9672908495666212e-07,7.1787658826020044e-10,1.0201887163776244e-07,6.7425003819343591e-12,6.3791889218379461e-15
