Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
1.791471284339001e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32862445508467991,0.11291525923771834,0.021216029316233093,0.0,6.7859121892951704e-06,5.9566405860894875e-07,0.0,2.067274713545379e-09,0.0,1.8638804156724788e-05,6.3243658893030444e-20,1.0695209027747456e-08,1.0214702032916142e-15,4.064600828545862e-09,0.0,0.0,4.6136717474264924e-07,2.1076416795620936e-15,0.0057360104573811934,0.003203594770609644,4.6261781184086961e-08,2.2408559732736013e-07,3.2320994992894353e-06,4.3514701974864659e-10,3.0591617627626815e-09,5.304820473100069e-12
1.7952441098778726e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32861817495506168,0.11291529258490757,0.021212815310501641,0.0,6.8220709651630072e-06,5.9692321937263839e-07,0.0,2.0880266160470508e-09,0.0,1.8713128372951536e-05,6.4540332856336957e-20,1.0701132371920147e-08,1.0358815009714659e-15,4.0910199659722263e-09,0.0,0.0,4.6300353449360026e-07,2.1424144654259514e-15,0.0057359025950380893,0.0032099846427357465,4.6372939442893317e-08,2.2437792556443421e-07,3.2298138395107362e-06,4.3710201431648856e-10,3.0709111724948861e-09,5.3582820050963034e-12
1.7990169354167444e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3286118961832043,0.11291532578982964,0.021209601949009872,0.0,6.8583038855093985e-06,5.9817733830639437e-07,0.0,2.1089436904674597e-09,0.0,1.8787593609133106e-05,6.5860516543789365e-20,1.070700340846502e-08,1.0504608134783756e-15,4.117543487718048e-09,0.0,0.0,4.6463964601502006e-07,2.1776772464056926e-15,0.0057357947334212732,0.0032163731527800232,4.648416347568832e-08,2.2466981324749866e-07,3.2275321456648409e-06,4.3906020049668674e-10,3.0826801755611494e-09,5.4121703668681059e-12
1.802789760955616e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3286056187684599,0.11291535885214363,0.021206389231652321,0.0,6.8946109099181741e-06,5.9942643103818423e-07,0.0,2.1300269062367125e-09,0.0,1.8862199823785336e-05,6.7204580045952735e-20,1.0712822460953887e-08,1.0652096852216353e-15,4.1441715944826506e-09,0.0,0.0,4.6627550460505455e-07,2.2134357281794348e-15,0.0057356868729109825,0.0032227603009956939,4.6595453258169511e-08,2.2496126302082351e-07,3.2252544294817869e-06,4.4102157806490831e-10,3.0944687556929936e-09,5.4664880667958742e-12
1.8065625864944878e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32859934271019176,0.11291539177151863,0.021203177158323566,0.0,6.9309919984192756e-06,6.0067051317447502e-07,0.0,2.151277236419201e-09,0.0,1.8936946975423122e-05,6.8572898393031197e-20,1.0718589851261698e-08,1.0801296709825566e-15,4.1709044871342668e-09,0.0,0.0,4.6791110560402856e-07,2.2496956688082219e-15,0.0057355790138775373,0.0032291460876355126,4.6706808766026926e-08,2.2525227747659363e-07,3.2229807018614987e-06,4.4298614622001228e-10,3.1062768966299041e-09,5.5212376226308694e-12
1.8103354120333596e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3285930680077746,0.11291542454763336,0.021199965728918163,0.0,6.9674471114753455e-06,6.0190960029914705e-07,0.0,2.1726956577191767e-09,0.0,1.9011835022560423e-05,6.9965851608970331e-20,1.0724305899568838e-08,1.0952223359574248e-15,4.1977423667064506e-09,0.0,0.0,4.6954644439373594e-07,2.2864628790874599e-15,0.0057354711566816085,0.0032355305129517825,4.6818229974944127e-08,2.2554285915679849e-07,3.220710972900861e-06,4.4495390395966463e-10,3.1181045821193289e-09,5.5764215615091785e-12
1.8141082375722313e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32858679466059326,0.11291545718017582,0.0211967549433307,0.0,7.003976209968792e-06,6.0314370797245411e-07,0.0,2.1942831504863224e-09,0.0,1.9086863923710294e-05,7.1383824766046525e-20,1.0729970924363639e-08,1.1104892558004999e-15,4.2246854343945806e-09,0.0,0.0,4.7118151639674653e-07,2.3237432228998775e-15,0.0057353633016744626,0.0032419135771963718,4.6929716860598629e-08,2.2583301055420179e-07,3.2184452519208518e-06,4.469248503545767e-10,3.1299517959166776e-09,5.6320424199656573e-12
1.817881063111103e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32858052266804333,0.11291548966884336,0.021193544801455775,0.0,7.0405792551895505e-06,6.0437285173001542e-07,0.0,2.2160406987213107e-09,0.0,1.9162033637384863e-05,7.2827208039880286e-20,1.0735585242445055e-08,1.1259320166670695e-15,4.2517338915524206e-09,0.0,0.0,4.7281631707572888e-07,2.3615426175698245e-15,0.0057352554491982106,0.0032482952806207181,4.7041269398661761e-08,2.2612273411368083e-07,3.2161835474926686e-06,4.4889898442936521e-10,3.1418185217853224e-09,5.6881027439478558e-12
1.8216538886499748e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32857425202953033,0.11291552201334207,0.021190335303188,0.0,7.0772562088229522e-06,6.0559704708184737e-07,0.0,2.2379692900813592e-09,0.0,1.9237344122095368e-05,7.4296396764885599e-20,1.0741149168925602e-08,1.1415522152565433e-15,4.27888793968874e-09,0.0,0.0,4.744508419327882e-07,2.399867034218908e-15,0.0057351475995860374,0.0032546756234758467,4.7152887564798756e-08,2.264120322335199e-07,3.2139258674632289e-06,4.5087630518999856e-10,3.1537047434965876e-09,5.744605088829926e-12
1.8291995397277185e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32856171481228613,0.11291558626870099,0.021183918237052398,0.0,7.1508316899768461e-06,6.0803065447493917e-07,0.0,2.2823435711215148e-09,0.0,1.9388387238664696e-05,7.7313798037342436e-20,1.0752127099121174e-08,1.1733313653814995e-15,4.3335136156874544e-09,0.0,0.0,4.7771904638293105e-07,2.4781150890754292e-15,0.0057349319102434479,0.0032674322284805511,4.7376320683928094e-08,2.2698936152160591e-07,3.209422608512787e-06,4.5484050270936062e-10,3.1775356095720799e-09,5.8589461100065359e-12
1.8359906256976877e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32855043594180688,0.11291564360269332,0.021178145077609796,0.0,7.2173020131022681e-06,6.1020413262141699e-07,0.0,2.3228753747842088e-09,0.0,1.9524807064286696e-05,8.0121787432189351e-20,1.0761838023815953e-08,1.2025556730060694e-15,4.3830398698277763e-09,0.0,0.0,4.8065944273920825e-07,2.5503949300357807e-15,0.0057347378027982317,0.0032789085223482646,4.7577634694921156e-08,2.2750752602548092e-07,3.2053835036509747e-06,4.5841916861676912e-10,3.1990499021786502e-09,5.9633905695511339e-12
1.842781711667657e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32853916144959683,0.11291570046539247,0.021172374001815909,0.0,7.2840112204825603e-06,6.1236181788075083e-07,0.0,2.363976885927717e-09,0.0,1.966168234279197e-05,8.3019776481143544e-20,1.0771390503622654e-08,1.2323801972148062e-15,4.4329113793482215e-09,0.0,0.0,4.8359887721722718e-07,2.6244712018508886e-15,0.0057345437094305299,0.003290380411857907,4.7779160962180835e-08,2.2802434739984515e-07,3.2013575293117881e-06,4.6200814313265615e-10,3.2206271092906207e-09,6.0693073503048134e-12
1.849572797637626e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32852789133252064,0.11291575685537787,0.021166605009056549,0.0,7.3509591014938704e-06,6.1450379966782547e-07,0.0,2.4056539975134594e-09,0.0,1.9799012832187012e-05,8.6010264792226397e-20,1.0780786315752318e-08,1.2628146369153959e-15,4.4831293246378394e-09,0.0,0.0,4.8653732492996435e-07,2.7003807207427214e-15,0.0057343496317901234,0.003301847898459922,4.7980899343608731e-08,2.2853983810181124e-07,3.1973447081653072e-06,4.6560741984720076e-10,3.2422671365499735e-09,6.1767116978862062e-12
1.8563638836075952e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32851662558752948,0.11291581277130563,0.021160838098717657,0.0,7.4181454488123426e-06,6.166301670643094e-07,0.0,2.447912641328602e-09,0.0,1.9936798290469739e-05,8.9095810719448824e-20,1.0790027220010068e-08,1.2938688051588317e-15,4.5336948874714155e-09,0.0,0.0,4.8947476135711329e-07,2.7781608965637878e-15,0.0057341555714501028,0.0033133109836012403,4.8182849697062783e-08,2.290540101897899e-07,3.1933450570670912e-06,4.6921699218241047e-10,3.2639698896821343e-09,6.2856189579733218e-12
1.8631549695775644e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32850536421165699,0.11291586821190486,0.021155073270185277,0.0,7.4855700582378625e-06,6.1874100880621252e-07,0.0,2.4907587880898551e-09,0.0,2.0075038475629672e-05,9.2279032492322447e-20,1.0799114958879912e-08,1.3255526299620185e-15,4.5846092509585565e-09,0.0,0.0,4.9241116233513227e-07,2.8578497397665545e-15,0.0057339615299104186,0.0033247696687254526,4.8385011880361576e-08,2.2956687534253375e-07,3.1893585874267993e-06,4.7283685340336941e-10,3.2857352744959356e-09,6.3960445765630342e-12
1.8699460555475336e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32849410720201505,0.11291592317597438,0.02114931052284558,0.0,7.5532327285270214e-06,6.2083641327244413e-07,0.0,2.5341984475470357e-09,0.0,2.0213733145648158e-05,9.5562609362497779e-20,1.0808051257614453e-08,1.3578761551320452e-15,4.6358735994950877e-09,0.0,0.0,4.9534650404774393e-07,2.9394858684237994e-15,0.0057337675086012712,0.0033362239552729741,4.8587385751287583e-08,2.3007844487745543e-07,3.1853853055565633e-06,4.7646699664058563e-10,3.3075631968835998e-09,6.5080041002298997e-12
1.8767371415175028e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32848285455578996,0.11291597766237946,0.021143549856084846,0.0,7.6211332612348111e-06,6.229164684742976e-07,0.0,2.5782376685863874e-09,0.0,2.0352882058498498e-05,9.8949282767335975e-20,1.0816837824329046e-08,1.3908495410921124e-15,4.6874891187167138e-09,0.0,0.0,4.9828076301685802e-07,3.0231085152988625e-15,0.0057335735088863303,0.0033476738446812006,4.8789971167589495e-08,2.3058872976804429e-07,3.1814252130006184e-06,4.8010741488129469e-10,3.3294535628207021e-09,6.6215131763843077e-12
1.883528227487472e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32847160627023975,0.11291603167004878,0.021137791269289479,0.0,7.6892714605647969e-06,6.2498126204582824e-07,0.0,2.6228825393336714e-09,0.0,2.0492484972146165e-05,1.0244185751094185e-19,1.0825476350100226e-08,1.4244830657091271e-15,4.7394569954548108e-09,0.0,0.0,5.0121391609391175e-07,3.1087575349669752e-15,0.00573337953206583,0.0033591193383846522,4.8992767986985047e-08,2.3109774066034348e-07,3.1774783068466369e-06,4.8375810097612814e-10,3.3514062783661455e-09,6.7365875535299806e-12
1.8903193134574411e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32846036234268955,0.11291608519797139,0.021132034761845962,0.0,7.757647133227202e-06,6.2703088123505417e-07,0.0,2.6681391872570176e-09,0.0,2.063254164454893e-05,1.060432029625806e-19,1.0833968509067952e-08,1.4587871251229587e-15,4.7917784176942739e-09,0.0,0.0,5.0414594045159134e-07,3.1964734109869835e-15,0.0057331855793794854,0.0033705604378151178,4.9195776067163698e-08,2.3160548788883528e-07,3.173544580019783e-06,4.8741904766790164e-10,3.3734212496621274e-09,6.8532430815208115e-12
1.8971103994274103e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32844912277052929,0.11291613824519406,0.021126280333140915,0.0,7.8262600883045507e-06,6.2906541289592987e-07,0.0,2.7140137792695475e-09,0.0,2.0773051833657029e-05,1.0975625427265049e-19,1.0842315958541293e-08,1.4937722345773335e-15,4.8444545745333138e-09,0.0,0.0,5.0707681357592623e-07,3.2862972631235301e-15,0.0057329916520093022,0.0033819971444017816,4.9398995265788807e-08,2.3211198149154203e-07,3.1696240215605451e-06,4.9109024757960023e-10,3.3954983829341014e-09,6.9714957118170452e-12
1.9039014853973795e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32843788755121028,0.1129161908108184,0.021120527982561046,0.0,7.8951101371245094e-06,6.310849434810372e-07,0.0,2.760512521831756e-09,0.0,2.0914015297413344e-05,1.1358401360635607e-19,1.0850520339107332e-08,1.5294490292523815e-15,4.8974866561451401e-09,0.0,0.0,5.1000651325872802e-07,3.3782708546196628e-15,0.0057327977510822446,0.0033934294595713509,4.9602425440499335e-08,2.3261723122424357e-07,3.1657166168872888e-06,4.9477169321438335e-10,3.4176375844907542e-09,7.0913614977408105e-12
1.9106925713673487e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32842665668224219,0.11291624289399863,0.021114777709493167,0.0,7.9641970931395642e-06,6.3308955903496526e-07,0.0,2.8076416610536651e-09,0.0,2.1055431793753497e-05,1.1752955139532017e-19,1.0858583274743047e-08,1.5658282650988249e-15,4.9508758537414323e-09,0.0,0.0,5.129350175903652e-07,3.4724365995201891e-15,0.0057326038776727819,0.0034048573847481754,4.9806066448911948e-08,2.3312124657422368e-07,3.1618223480437731e-06,4.984633769925903e-10,3.4398387607239653e-09,7.212856594731003e-12
1.9174836573373179e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32841543016119068,0.11291629449393879,0.021109029513324194,0.0,8.0335207718133485e-06,6.3507934518833089e-07,0.0,2.8554074827967437e-09,0.0,2.1197301080606034e-05,1.215960076073324e-19,1.0866506372929817e-08,1.6029208196738134e-15,5.0046233595375784e-09,0.0,0.0,5.1586230495285834e-07,3.5688375700458812e-15,0.005732410032805316,0.0034162809213543542,5.0009918148622693e-08,2.336240367733423e-07,3.1579411939325347e-06,5.0216529123730115e-10,3.4621018181087691e-09,7.3359972605974877e-12
1.924274743307287e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32840420798567416,0.11291634560989065,0.021103283393441134,0.0,8.103080990513248e-06,6.3705438715240847e-07,0.0,2.9038163127755863e-09,0.0,2.133962291589254e-05,1.2578659303441496e-19,1.0874291224770453e-08,1.6407376929784127e-15,5.0587303667195644e-09,0.0,0.0,5.1878835401327747e-07,3.6675175040186591e-15,0.005732216217456499,0.0034277000708098464,5.0213980397208407e-08,2.3412561081022058e-07,3.1540731305351145e-06,5.0587742816410845e-10,3.4844266632033237e-09,7.4607998557746906e-12
1.9310658292772562e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32839299015336171,0.11291639624115153,0.02109753934923109,0.0,8.172877568408857e-06,6.3901476971432061e-07,0.0,2.9528745166593701e-09,0.0,2.1482397057527758e-05,1.3010459059937285e-19,1.0881939405108406e-08,1.6792900082967277e-15,5.1131980694124544e-09,0.0,0.0,5.2171314371742902e-07,3.7685208123377678e-15,0.0057320224325574402,0.0034391148345325685,5.0418253052228091e-08,2.346259774420648e-07,3.1502181311193183e-06,5.0959977992846845e-10,3.5068132026488705e-09,7.5872808435744938e-12
1.9378569152472254e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3283817766619706,0.11291644638706202,0.021091797380081264,0.0,8.2429103263761951e-06,6.4096057723276224e-07,0.0,3.002588500173066e-09,0.0,2.1625623263419706e-05,1.3455335668100831e-19,1.088945247264894e-08,1.7185890130366705e-15,5.1680276626503941e-09,0.0,0.0,5.2463665328381459e-07,3.871892586507048e-15,0.0057318286789958166,0.0034505252139384853,5.0622735971224125e-08,2.3512514520595654e-07,3.1463761664343655e-06,5.1333233861117348e-10,3.5292613431696925e-09,7.7154567904385059e-12
1.9446480012171946e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32837056750926402,0.11291649604700406,0.021086057485378961,0.0,8.3131790869072773e-06,6.4289189363421808e-07,0.0,3.0529647091984234e-09,0.0,2.1769301291469802e-05,1.391363224581907e-19,1.0896831970082139e-08,1.7586460795723644e-15,5.2232203423480795e-09,0.0,0.0,5.2755886219785164e-07,3.9776786062134028e-15,0.0057316349576178776,0.0034619312104417041,5.0827429011723449e-08,2.3562312242924169e-07,3.1425472048949078e-06,5.1707509619322572e-10,3.5517709915730788e-09,7.8453443661896725e-12
1.9514390871871638e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32835936269304844,0.11291654522039907,0.021080319664511547,0.0,8.3836836740247238e-06,6.4480880240964928e-07,0.0,3.1040096298747249e-09,0.0,2.1913430899572959e-05,1.4385699527297492e-19,1.0904079424207466e-08,1.7994727060881835e-15,5.2787773052735856e-09,0.0,0.0,5.3047975020634089e-07,4.0859253469565862e-15,0.0057314412692303571,0.0034733328254545571,5.1032332031238558e-08,2.3611991723965332e-07,3.138731212753924e-06,5.2082804461539454e-10,3.5743420547492816e-09,7.9769603442832362e-12
1.958230173157133e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32834816221117219,0.11291659390670601,0.021074583916866504,0.0,8.4544239132013174e-06,6.4671138661161348e-07,0.0,3.1557297886992964e-09,0.0,2.2058011845617689e-05,1.4871896001295998e-19,1.0911196346059741e-08,1.8410805174244285e-15,5.3346997490225634e-09,0.0,0.0,5.3339929731217033e-07,4.1966799877304071e-15,0.0057312476146023144,0.0034847300603876781,5.1237444887268197e-08,2.366155375750531e-07,3.134928154265124e-06,5.2459117576761017e-10,3.5969744396714701e-09,8.1103216020570381e-12
1.965021259127102e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32833696606152318,0.11291664210541982,0.021068850241831395,0.0,8.5253996312841996e-06,6.4859972885179422e-07,0.0,3.2081317526277939e-09,0.0,2.2203043887486189e-05,1.5372588051307354e-19,1.0918184231036374e-08,1.8834812659246351e-15,5.3909888719936884e-09,0.0,0.0,5.3631748376924097e-07,4.309990418755454e-15,0.0057310539944668681,0.0034961229166500791,5.1442767437298316e-08,2.371099911922368e-07,3.131137991836034e-06,5.2836448144291041e-10,3.6196680533956947e-09,8.2454451209811824e-12
1.9718123450970713e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32832577424202664,0.11291668981606956,0.021063118638793867,0.0,8.5966106564232773e-06,6.5047391129891049e-07,0.0,3.2612221291742568e-09,0.0,2.234852678305443e-05,1.5888150097697436e-19,1.0925044559025624e-08,1.9266868322845064e-15,5.4476458733652895e-09,0.0,0.0,5.3923429007760605e-07,4.4259052492634179e-15,0.0057308604095228505,0.0035075113956492213,5.1648299538802984e-08,2.3760328567554836e-07,3.1273606861715871e-06,5.3214795341032643e-10,3.6424228030608383e-09,8.3823479869070341e-12
1.9786034310670405e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32831458675064434,0.11291673703821688,0.02105738910714167,0.0,8.6680568180038988e-06,6.5233401567698243e-07,0.0,3.3150075665109189e-09,0.0,2.2494460290192258e-05,1.6418964741826183e-19,1.0931778794535836e-08,1.9707092264024738e-15,5.5046719530731753e-09,0.0,0.0,5.4214969697881023e-07,4.5444738153331379e-15,0.0057306668604364128,0.0035188954987910772,5.1854041049244615e-08,2.3809542844528899e-07,3.1235961964086657e-06,5.3594158341458422e-10,3.6652385958885732e-09,8.5210473903155879e-12
1.9853945170370097e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32830340358537191,0.11291678377145457,0.021051661646262612,0.0,8.7397379465835317e-06,6.5418012326392829e-07,0.0,3.3694947535678008e-09,0.0,2.2640844166763422e-05,1.6965422912168837e-19,1.0938388386825385e-08,2.0155605882318774e-15,5.5620683117895338e-09,0.0,0.0,5.4506368545142003e-07,4.6657461877784324e-15,0.0057304733478425202,0.0035302752274802007,5.2059991826074604e-08,2.3858642676514209e-07,3.1198444802429246e-06,5.3974536310172384e-10,3.6881153391833095e-09,8.6615606265651752e-12
1.9921856030069788e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32829222474423747,0.11291683001540515,0.02104593625554459,0.0,8.8116538738319182e-06,6.5601231489047169e-07,0.0,3.4246904201320568e-09,0.0,2.2787678170625668e-05,1.7527924012456891e-19,1.0944874770033314e-08,2.0612531886347748e-15,5.6198361509028518e-09,0.0,0.0,5.4797623670673641e-07,4.7897731800878546e-15,0.0057302798723463926,0.0035416505831197811,5.2266151726734322e-08,2.390762877494507e-07,3.1161054940475604e-06,5.4355928410491122e-10,3.7110529403321554e-09,8.8039050961385175e-12
1.998976688976948e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32828105022530046,0.11291687576971929,0.021040212934375611,0.0,8.8838044324749216e-06,6.5783067093933768e-07,0.0,3.4806013369470971e-09,0.0,2.2934962059630824e-05,1.8106876071858203e-19,1.095123936331045e-08,2.1077994302373475e-15,5.6779766724988706e-09,0.0,0.0,5.5088733218467689e-07,4.9166063564164525e-15,0.0057300864345248993,0.0035530215671116965,5.2472520608655021e-08,2.3956501837049285e-07,3.1123791929842383e-06,5.4738333806401305e-10,3.7340513068048612e-09,8.948098304889133e-12
