Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85),C2H6X(60)
5.01246126770003e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934342190121176,0.099999842301196171,0.099999977000528789,1.5862950577953729e-69,1.6237201796303413e-23,3.6389170699942463e-25,5.4930747712209961e-41,6.5001949870506842e-26,8.1205778637513637e-26,3.7344167359308842e-16,2.1575283249992404e-58,2.5942412319900243e-18,3.3132108091785808e-38,6.1923684235030766e-28,1.297194877259878e-41,3.2477439677283982e-62,1.8369991538585816e-22,9.4287922642572083e-46,1.5769776100530618e-07,4.599894206629872e-08,1.0424507871109253e-12,3.4560273622934751e-16,1.0424760313173087e-12,2.3416950227197908e-22,2.0188347623681509e-22,2.2368807083208088e-32
6.26070064955581e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934337117558684,0.099999803030808465,0.099999971273039862,8.3033004403379347e-69,3.6429144980861615e-23,5.9322824010716234e-25,1.2468472228146469e-40,1.2387009318361261e-25,1.5447935269116679e-25,5.817860696968622e-16,1.1299069388791398e-57,3.2403359789004354e-18,9.4040385904324742e-38,1.4332907012968629e-27,2.9444422903777196e-41,1.069162470295134e-61,3.4843051447887425e-22,3.0660887520079143e-45,1.9696788892410139e-07,5.7453919708583291e-08,1.3020443063066199e-12,5.3568473392290243e-16,1.3020871663799439e-12,4.3852728524821129e-22,3.8404075958150284e-22,5.0868282190737302e-32
8.757179413267369e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934326972543928,0.099999724491121267,0.099999959818069056,1.1822141219853696e-67,1.2478653295531825e-22,1.2593556021224877e-24,4.3805495495808439e-40,3.2918013621501738e-25,4.0967215735442868e-25,1.1364578858000686e-15,1.6956038699327797e-56,4.5325948816200907e-18,4.7074788889353678e-37,5.1494574647333431e-27,1.0344717862815955e-40,7.8902485487389432e-61,9.1732660541078924e-22,1.9659924025152977e-44,2.755070563736622e-07,8.0363860856752385e-08,1.8212252215421633e-12,1.0348195055954744e-15,1.8213223249101522e-12,1.1256525620247525e-21,1.0184257378499566e-21,1.791350712054408e-31
1e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934321922111866,0.099999685392294965,0.099999954115451012,3.2168357862944233e-67,2.0397595597846316e-22,1.706697750119733e-24,7.2512220201808198e-40,4.8600271305238971e-25,6.044327151808636e-25,1.4811816557958307e-15,4.64566646238698e-56,5.1759538923398807e-18,8.9402220598211053e-37,8.5764458786957336e-27,1.7123849374911659e-40,1.771390281452409e-60,1.3480838127154857e-21,4.1148469879060061e-44,3.146056238811862e-07,9.1769096652957897e-08,2.0796857146793886e-12,1.3408410527120319e-15,2.0798208757896077e-12,1.6336447427677598e-21,1.50256730938737e-21,2.9675735085399123e-31
1.1253658176978928e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893431682767616,0.099999645952885075,0.099999948363107577,6.95034287927667e-67,3.1521823757003338e-22,2.2443685733830269e-24,1.1330487540467419e-39,6.884419576858081e-25,8.5573930803633168e-25,1.8751044164582339e-15,1.0066182611878716e-55,5.8249463322730015e-18,1.5532528415762102e-36,1.3458708496295766e-26,2.6757092697950564e-40,3.4498652596903876e-60,1.9011884223388457e-21,7.6512353196933024e-44,3.5404477266148473e-07,1.0327378316197846e-07,2.3403979747938669e-12,1.6871987867073185e-15,2.3405800505024631e-12,2.2763612515961789e-21,2.1272612567077741e-21,4.6397933056296822e-31
1.3750136940690487e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934306682955369,0.099999567416099847,0.099999936908155437,3.0092892423766987e-66,6.6559047838051964e-22,3.6008962987648149e-24,2.4501785563410395e-39,1.2479365850568861e-24,1.5499485563572177e-24,2.7977223619457696e-15,4.3866104136325042e-55,7.1173903353058938e-18,4.0778251893204355e-36,2.9178052367671899e-26,5.7861326134122679e-40,1.1812698347938538e-59,3.415097287069889e-21,2.318426950973302e-43,4.3258103781533722e-07,1.2618368663099789e-07,2.8595625688236054e-12,2.486351436063917e-15,2.8598668134701417e-12,3.9896616239970678e-21,3.8528576099002172e-21,1.0042697547514169e-30
1.6246615704402046e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934296538381565,0.099999488880765527,0.099999925453212637,1.071151247418789e-65,1.2461150198589731e-21,5.3811369337006146e-24,4.7033935761289301e-39,2.0535528675515379e-24,2.5490843054393431e-24,3.9043084500453832e-15,1.5841513020198655e-54,8.4099268965421304e-18,9.2353861647259465e-36,5.5855451431562343e-26,1.1107142864179545e-39,3.4647275287444501e-59,5.5676740391653053e-21,6.014753485656646e-43,5.1111585186276465e-07,1.4909357127017167e-07,3.3787190063612663e-12,3.4261709477805324e-15,3.379188719512176e-12,6.343410882612009e-21,6.3363009723366643e-21,1.9291071793892077e-30
2.1239573231825164e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934276249674862,0.099999331814449588,0.099999902543355099,1.0850183616341314e-64,3.4282442342385384e-21,1.0413149847967057e-23,1.375189160048668e-38,4.5792048721148295e-24,5.6800050445864065e-24,6.6693725060407608e-15,1.7511361692190608e-53,1.0995277725103551e-17,3.6491951712048337e-35,1.607260875167065e-25,3.2475408979012791e-39,2.4491650215206892e-58,1.2170142439721085e-20,3.3010452924941662e-42,6.6818112674403697e-07,1.9491328408138376e-07,4.4170074223786773e-12,5.7063830089466187e-15,4.4179593853564862e-12,1.3161435986705578e-20,1.4117885277557098e-20,5.6455274472086539e-30
2.5575506375224483e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934258631240478,0.09999919542123302,0.099999882648241112,4.5249431652175788e-64,6.8541501176641008e-21,1.6635515401107688e-23,2.8875457436969934e-38,7.9906774585849029e-24,9.9075618163610049e-24,9.6675445766969732e-15,7.47692681287956e-53,1.3240722102975147e-17,9.238405492650501e-35,3.3228571988933244e-25,6.819023001095241e-39,8.6300819141438064e-58,2.0880217846797039e-20,1.0042256691117669e-41,8.0457343868644597e-07,2.3470350971031688e-07,5.3186407926244955e-12,8.0922258572553511e-15,5.3202028174337045e-12,2.1608718861212924e-20,2.4624161168461783e-20,1.1859723601694524e-29
2.99114395186238e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934241013249412,0.099999059032392854,0.099999862753155297,1.5135203685927627e-63,1.2205745384888732e-20,2.4859128257563237e-23,5.3930731827367712e-38,1.277957146042297e-23,1.5840767671734423e-23,1.3220619068033321e-14,2.521076366185594e-52,1.5486445812870508e-17,2.0142384119594755e-34,6.1057363439194818e-25,1.2735935740624633e-38,2.4994987882568781e-57,3.2842712096067801e-20,2.5503365602425305e-41,9.4096137368629048e-07,2.7449367861620495e-07,6.2202495959659735e-12,1.0827904991911119e-14,6.2226267405816859e-12,3.2563932986562761e-20,3.9368129754831101e-20,2.21572453486966e-29
3.424737266202312e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934223395701647,0.099998922647928964,0.099999842858097668,4.2945932890618333e-63,1.9987279715058549e-20,3.5349954398134646e-23,9.2501843219725633e-38,1.9179122442370556e-23,2.376828913909278e-23,1.7328579376197896e-14,7.237072740007085e-52,1.7732448915791982e-17,3.9439068859502693e-34,1.0300940643625758e-24,2.1844713878231764e-38,6.2790253659796562e-57,4.8488002120714454e-20,5.6753942524483171e-41,1.0773449318835829e-06,3.142837908244841e-07,7.1218338460860091e-12,1.3889256959647962e-14,7.1252553144460026e-12,4.6109544148289726e-20,5.9066404565559841e-20,3.8012018471047269e-29
3.8583305805422435e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934205778597155,0.099998786267841214,0.099999822963068224,1.0764346756898845e-62,3.0716271952410739e-20,4.8374229415021493e-23,1.4875533942643375e-37,2.7422580832659929e-23,3.3978826662204757e-23,2.1991408903711273e-14,1.8371074826372082e-51,1.9978731480679252e-17,7.1252578095005652e-34,1.6292751536544529e-24,3.5129351939081322e-38,1.4168071396746544e-56,6.8215753543213297e-20,1.1463682195975135e-40,1.2137241134183521e-06,3.5407384635885908e-07,8.0233935566197158e-12,1.7253852883305459e-14,8.0281109641691616e-12,6.2272894630936828e-20,8.4435506151751755e-20,6.1137292436139296e-29
4.291923894882175e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934188161935936,0.099998649892129463,0.099999803068066967,2.4490826190034889e-62,4.4912827186351014e-20,6.4198526087889538e-23,2.2743069329215967e-37,3.7743252845258284e-23,4.6761164954733724e-23,2.7209091056386419e-14,4.235094721900642e-51,2.2225293583706629e-17,1.2089948700609603e-33,2.4500119014911007e-24,5.3709168424923216e-38,2.9391706173571168e-56,9.2397763887420774e-20,2.1490698401740944e-40,1.3500989184306683e-06,3.9386384524146176e-07,8.9249287411601923e-12,2.0900837913248659e-14,8.9312145409310746e-12,8.1040761369156349e-20,1.1619199021631054e-19,9.3481638688492089e-29
5.159110523562039e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934152929943235,0.099998377153833334,0.099999763278148981,1.0227390746278932e-61,8.5751191250032787e-20,1.0531490767336143e-22,4.7364781993238881e-37,6.5549475745270416e-23,8.1196469207355659e-23,3.9308946893149755e-14,1.8206955165867387e-50,2.6719256738742984e-17,3.0157273215740853e-33,4.9373345815155822e-24,1.1185592576572993e-37,1.0460781223586663e-55,1.5549611650190569e-19,6.3779501013769959e-40,1.6228353994482618e-06,4.7344367313334482e-07,1.0727925586443832e-11,2.8965087040353905e-14,1.073824234941656e-11,1.2621741901325992e-19,2.0173273959331882e-19,1.9470672248855734e-28
6.0262971522419025e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934117699723411,0.099998104433039511,0.099999723488343739,3.3745645986462724e-61,1.4648587118251853e-19,1.608378522489691e-22,8.8025600053014224e-37,1.0446430064363892e-22,1.2938485076461219e-22,5.3628014270802613e-14,6.1567455018516628e-50,3.1214339114174649e-17,6.5287091345265986e-33,8.8831841409292057e-24,2.0788216699488511e-37,3.0474097225637961e-55,2.4027780800025972e-19,1.5981887439577209e-39,1.8955543760571012e-06,5.5302327465010676e-07,1.2530824489893582e-11,3.7942255579558618e-14,1.2546478460440439e-11,1.8105742736868922e-19,3.2141861792703546e-19,3.6186733488729226e-28
6.893483780921766e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934082471276334,0.099997831729746856,0.099999683698651226,9.4470546364822417e-61,2.3083351069646635e-19,2.3291153578033144e-22,1.5058222690105328e-36,1.5635403556522706e-22,1.9363696018700722e-22,7.0166160707638451e-14,1.7641952438168459e-49,3.571054153487488e-17,1.2751308882601077e-32,1.471846603792539e-23,3.5562103173871148e-37,7.6930958090038343e-55,3.4888233039589858e-19,3.5446140591822865e-39,2.1682558493779202e-06,6.3260264992165937e-07,1.4333625558853892e-11,4.7712660056269152e-14,1.4356042530096381e-11,2.4476141148370124e-19,4.8097671682441445e-19,6.1902503329771137e-28
7.76067040960163e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893404724460189,0.099997559043954243,0.099999643909071415,2.3484104437818921e-60,3.421508273701932e-19,3.2368564286665345e-22,2.4179405911536987e-36,2.23084534275841e-22,2.7626312480287294e-22,8.8923253867714245e-14,4.4935651434710717e-49,4.0207864896491811e-17,2.3026124209621409e-32,2.2902252106216645e-23,5.7103872550011252e-37,1.7476437204171062e-54,4.8317397508539519e-19,7.172934561241786e-39,2.4409398205312936e-06,7.1218179906236352e-07,1.6136328900156297e-11,5.8172160868187365e-14,1.616703867125982e-11,3.1651488425718163e-19,6.8613058117155653e-19,9.9393946422926744e-28
8.627857038281493e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934012019699956,0.099997286375660549,0.099999604119604332,5.3168490014533938e-60,4.8344804190940476e-19,4.3531565632667335e-22,3.6928958035531837e-36,3.0652122211016991e-22,3.7957337131351779e-22,1.0989916155411877e-13,1.0434478646561881e-48,4.4706310151375858e-17,3.9079705492243038e-32,3.3913309439398217e-23,8.7215557172702959e-37,3.6538086180172526e-54,6.4479648960238398e-19,1.3503704243721248e-38,2.7136062906376429e-06,7.9176072217412373e-07,1.7938934620201602e-11,6.9229075466281868e-14,1.7979558540280105e-11,3.9554929571032219e-19,9.4260036900266273e-19,1.5179271716278137e-27
9.495043666961356e-12,0.09977366400000001,0.80000000000000004,0.0,0.28933976796570399,0.09999701372486465,0.099999564330249965,1.1142213218155179e-59,6.5744981099795617e-19,5.6996334622563827e-22,5.4157977961165669e-36,4.0852927327653975e-22,5.0587764841525379e-22,1.3309375169757534e-13,2.2436145389763867e-48,4.9205878305287879e-17,6.3066845944306399e-32,4.8247542597529642e-23,1.2790781396151449e-36,7.1342762092528591e-54,8.3518636948611678e-19,2.3963803685633357e-38,2.98625526081735e-06,8.7133941934714669e-07,1.9741442824987821e-11,8.0803427832512582e-14,1.979368208747075e-11,4.8109920326479788e-19,1.2561033652347992e-18,2.2259142722169598e-27
1e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933956287220119,0.099996854970391694,0.099999541161256353,1.6631858451683345e-59,7.7482191315417242e-19,6.5983103854803584e-22,6.6623995029287761e-36,4.772227819170611e-22,5.909325377833167e-22,1.4762183648235141e-13,3.3999556236071224e-48,5.1826461134941092e-17,8.1712348814883924e-32,5.8327982018703661e-23,1.5735123539454596e-36,1.0254547857293827e-53,9.5979816934966884e-19,3.2698531118415942e-38,3.1450086697140309e-06,9.1767739960389646e-07,2.079098508358957e-11,8.7753866708701912e-14,2.0850799118243792e-11,5.3360743663676982e-19,1.4671939579555752e-18,2.7381167132866066e-27
1.0362230295641219e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933941575213107,0.099996741091565464,0.099999524541008286,2.1874323871638429e-59,8.6661455465386309e-19,7.2979716351542432e-22,7.6809364765718439e-36,5.3097369372124941e-22,6.57485938416094e-22,1.5850689235468209e-13,4.518671569809682e-48,5.3706570416991618e-17,9.7617368817853458e-32,6.6418207902310488e-23,1.8140835520600332e-36,1.3150967784845563e-53,1.0555747058485469e-18,4.0475109576432149e-38,3.2588867321908077e-06,9.5091789066003726e-07,2.154385362011119e-11,9.2826844263680236e-14,2.1609477661316636e-11,5.7238545996712337e-19,1.6323541522066312e-18,3.1565798433729508e-27
1.137233294035803e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933900551461778,0.099996423549206112,0.099999478194473773,4.4905845847899261e-59,1.1574372242288878e-18,9.5062023138760901e-22,1.1141306818207176e-35,7.0184349539513142e-22,8.690550758623041e-22,1.9090516917511073e-13,9.5623591130281704e-48,5.8950414121864027e-17,1.5542845042637484e-31,9.3122365385254597e-23,2.6314194778189505e-36,2.5267594455879741e-53,1.3515075802626565e-18,7.0774079786930794e-38,3.5764269598143826e-06,1.0436109452057024e-06,2.36431866478091e-11,1.0732030394146783e-13,2.3726709684781663e-11,6.8500732922294023e-19,2.1573205317120297e-18,4.5780750654761498e-27
1.2382435585074842e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933859530114664,0.099996106030582427,0.099999431848092124,8.6477670896179207e-59,1.5018176904053762e-18,1.2120161177771036e-21,1.5657323818618331e-35,9.0591700639873118e-22,1.1217399208121166e-21,2.2631311937334613e-13,1.8963178769409432e-47,6.4195786079619894e-17,2.3787059467986078e-31,1.2659737572716411e-22,3.6981397355161204e-36,4.5909139212867782e-53,1.691010715627709e-18,1.1801001178493888e-37,3.8939434488927382e-06,1.1363036935000357e-06,2.5742387821626228e-11,1.2226439000069915e-13,2.5846368839423962e-11,8.0347707821585415e-19,2.7841908265269666e-18,6.4328618093880484e-27
1.3392538229791653e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933818511171561,0.099995788535692631,0.099999385501863408,1.5768272294500944e-58,1.9022567951396092e-18,1.5174471419011835e-21,2.1424501412803594e-35,1.1461399389550786e-21,1.4191902323263665e-21,2.6473053512256976e-13,3.5564993146054616e-47,6.9442688148335144e-17,3.5206766215347402e-31,1.6770501599684133e-22,5.0604520180344412e-36,7.9525667290041287e-53,2.0753114354581554e-18,1.8898169636940839e-37,4.211436201196069e-06,1.2289961356266713e-06,2.7841457306802037e-11,1.375916201247895e-13,2.7968522569414543e-11,9.2696883317574818e-19,3.5219799364926588e-18,8.8010420046952196e-27
1.4402640874508464e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933777494632307,0.099995471064534963,0.099999339155787556,2.7457692658765424e-58,2.3609019211573736e-18,1.8703889209106133e-21,2.8654927446602889e-35,1.4254574472730004e-21,1.7650555121016293e-21,3.0615720883825453e-13,6.3642776121929821e-47,7.4691122231796987e-17,5.0641067015222208e-31,2.1731562789247652e-22,6.7684881896281632e-36,1.3228808957766595e-52,2.5054594508436811e-18,2.9237876130651113e-37,4.5289052184944377e-06,1.3216882716592103e-06,2.9940395268102966e-11,1.5324454617797832e-13,3.0093228285169132e-11,1.0547680936359671e-18,4.3796971026757278e-18,1.1769467620591789e-26
1.5412743519225276e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933736480496686,0.099995153617107646,0.099999292809864596,4.5972384799406323e-58,2.8795999231675136e-18,2.2743305906547637e-21,3.7577331443590496e-35,1.7468141461085503e-21,2.1629850283710408e-21,3.5059293317713741e-13,1.0942945098920577e-46,7.9941090273701946e-17,7.1066216605937225e-31,2.763061993289368e-22,8.8763220275419514e-36,2.1254618570212248e-52,2.9823494324647231e-18,4.3910566182981529e-37,4.8463505025577857e-06,1.4143801016624931e-06,3.2039201869852874e-11,1.6917447945858765e-13,3.2220534638040147e-11,1.1862495604124574e-18,5.3663459489727399e-18,1.5431762138582655e-26
1.6422846163942087e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933695468764548,0.099994836193408931,0.099999246464094485,7.4399761707425738e-58,3.4599324324082089e-18,2.7327749230713863e-21,4.8437087588731742e-35,2.1131541038243283e-21,2.6166278065659212e-21,3.9803750103726334e-13,1.817641035975726e-46,8.51925942521774e-17,9.7605475044985219e-31,3.4555872110711407e-22,1.1441971731961167e-35,3.31347656127371e-52,3.506742249052849e-18,6.4261867593895145e-37,5.163772055155929e-06,1.5070716256938017e-06,3.4137877275961676e-11,1.8534029123495822e-13,3.4350482719730294e-11,1.3208707756819038e-18,6.4909244606801729e-18,1.9888315667371159e-26
1.844305145337571e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933613452509943,0.09999420141719019,0.099999153773012869,1.7885510682280891e-57,4.8106859480593843e-18,3.8272513281938142e-21,7.7033224807223253e-35,2.9925572922980965e-21,3.7056479716950997e-21,5.019523401185479e-13,4.5970806933116969e-46,9.5700218073500268e-17,1.7431317543247759e-30,5.1839384687088995e-22,1.8198489755105632e-35,7.4604534818991702e-52,4.7005271338888591e-18,1.2887975056037375e-36,5.7985439730352016e-06,1.6924537560383812e-06,3.8334835154987763e-11,2.1824626803264849e-13,3.8618437205022228e-11,1.5977507396367476e-18,9.189834129819729e-18,3.1619494436395418e-26
2.0463256742809333e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933531445867039,0.099993566735864556,0.099999061082542612,3.911943921792736e-57,6.421733095515016e-18,5.1821163699477903e-21,1.1673868064933795e-34,4.087208446070612e-21,5.061303078466404e-21,6.1790007408147638e-13,1.0556603678250634e-45,1.0621401002457283e-16,2.9307461590214593e-30,7.4292503481781222e-22,2.7581025733273952e-35,1.5438673627097513e-51,6.0909416264423909e-18,2.4041443761836366e-36,6.4332209862881269e-06,1.8778346630404487e-06,4.2531270209172823e-11,2.5174417467644943e-13,4.2897309751421395e-11,1.8824797740476085e-18,1.2548296804486279e-17,4.7900994681114976e-26
