Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
3.0483205122030017e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3324741182422209,0.1135765298106521,0.022821561784687427,0.0,4.1091464442490946e-23,6.7039823613399961e-11,0.0,1.5093967733447222e-17,0.0,3.0782686132855454e-09,9.983491262165313e-34,2.9441889962447742e-09,3.3811127656087274e-25,1.7927374713058502e-29,0.0,0.0,1.8249019236961775e-21,1.9693871205202746e-25,0.0050934331410447224,1.1816733724468904e-08
3.070681455610493e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33246342775264404,0.11356583929796915,0.022821561784877414,0.0,4.2289218958918905e-23,6.8004914379583442e-11,0.0,1.5428983000025404e-17,0.0,3.1009946192765321e-09,1.0407021558463454e-33,2.9649848213733835e-09,3.4724111964707964e-25,1.8587571997484571e-29,0.0,0.0,1.8645162543692105e-21,2.0380387326823401e-25,0.0051041236310016749,1.1816353756830815e-08
3.093042399017984e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33245290250295245,0.11355531402517287,0.022821561785064455,0.0,4.3512762562884212e-23,6.8976705723143491e-11,0.0,1.5768945319012636e-17,0.0,3.1237252932957306e-09,1.084514276175587e-33,2.9857719133853431e-09,3.5654460709528817e-25,1.9267008640756066e-29,0.0,0.0,1.9046901491483728e-21,2.1085368536388743e-25,0.0051146488810672594,1.1815979662244949e-08
3.115403342425475e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33244253993858935,0.11354495143770606,0.022821561785248617,0.0,4.4762456679062252e-23,6.9955194941823775e-11,0.0,1.6113891979146813e-17,0.0,3.1464606640560784e-09,1.1298242119747112e-33,3.0065503063981802e-09,3.6602364453368407e-25,1.9966099628926323e-29,0.0,0.0,1.945427295808808e-21,2.1809164635004904e-25,0.0051250114457987196,1.1815611349915776e-08
3.1377642858329663e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33243233754450507,0.1135347490205191,0.022821561785429923,0.0,4.6038665109382425e-23,7.0940379352619103e-11,0.0,1.6463860297886504e-17,0.0,3.1692007598040966e-09,1.1766714111071057e-33,3.0273200340245006e-09,3.756801427447046e-25,2.0685265803660841e-29,0.0,0.0,1.9867313781209197e-21,2.2552129246834695e-25,0.0051352138402455741,1.1815248730451958e-08
3.1601252292404575e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33242229284454661,0.11352470429745874,0.022821561785608433,0.0,4.7341754030777204e-23,7.1932256291320243e-11,0.0,1.6818887621494087e-17,0.0,3.1919456083269354e-09,1.2250960523605407e-33,3.0480811293799474e-09,3.8551601763297193e-25,2.1424933901871497e-29,0.0,0.0,2.0286060758641228e-21,2.3314619829391844e-25,0.0051452585405610948,1.1814891715844625e-08
3.182486172647949e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33241240340085487,0.11351481483066589,0.022821561785784178,0.0,4.867209199293307e-23,7.2930823112068514e-11,0.0,1.717901132511681e-17,0.0,3.2146952369593312e-09,1.2751390533027515e-33,3.0688336250910486e-09,3.9553319019395725e-25,2.2185536595332374e-29,0.0,0.0,2.0710550648403151e-21,2.4096997683771655e-25,0.0051551479846042997,1.1814540219445988e-08
3.20484711605544e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33240266681327257,0.11350507821998314,0.02282156178595721,0.0,5.0030049916042969e-23,7.3936077186919925e-11,0.0,1.7544268812865924e-17,0.0,3.2374496725904441e-09,1.3268420781610981e-33,3.0895775533029289e-09,4.0573358648336158e-25,2.296751253027729e-29,0.0,0.0,2.1140820168870875e-21,2.4899627964819641e-25,0.0051648845725326175,1.1814194155948278e-08
3.227208059462931e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33239308071876056,0.11349549210237114,0.022821561786127566,0.0,5.1416001088560161e-23,7.4948015905418723e-11,0.0,1.7914697517893842e-17,0.0,3.2602089416706063e-09,1.3802475457262446e-33,3.1103129456869052e-09,4.1611913758719328e-25,2.3771306366978956e-29,0.0,0.0,2.1576905998906662e-21,2.5722879691239481e-25,0.005174470667385354,1.1813853441362988e-08
3.249569002870422e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33238364279082327,0.11348605415133421,0.02282156178629529,0.0,5.28303211649533e-23,7.5966636674180447e-11,0.0,1.8290334902469403e-17,0.0,3.2829730702179597e-09,1.4353986372798092e-33,3.1310398334479624e-09,4.2669177959253157e-25,2.4597368819309914e-29,0.0,0.0,2.2018844777986044e-21,2.6567125755641735e-25,0.0051839085956581427,1.1813517993000463e-08
3.2719299462779133e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33237435073894317,0.11347676207635488,0.022821561786460422,0.0,5.427338816346285e-23,7.6991936916483552e-11,0.0,1.8671218458051259e-17,0.0,3.3057420838249894e-09,1.4923393045459283e-33,3.1517582473321065e-09,4.3745345355895571e-25,2.544615669428526e-29,0.0,0.0,2.2466673106322198e-21,2.7432742934534718e-25,0.0051932006478684675,1.1813187729449815e-08
3.2942908896854045e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33236520230802447,0.113467613622337,0.022821561786623003,0.0,5.5745582463858456e-23,7.8023914071870134e-11,0.0,1.9057385705359456e-17,0.0,3.3285160076649748e-09,1.5511142776666957e-33,3.172468217633604e-09,4.4840610549062797e-25,2.6318132931587091e-29,0.0,0.0,2.2920427544987824e-21,2.8320111898258639e-25,0.0052023490791124295,1.1812862570559127e-08
3.316651833092896e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33235619527784405,0.11345860656905767,0.022821561786783066,0.0,5.7247286805197316e-23,7.9062565595755443e-11,0.0,1.9448874194445195e-17,0.0,3.3512948664983252e-09,1.6117690732014185e-33,3.1931697742021119e-09,4.5955168630901498e-25,2.7213766643070851e-29,0.0,0.0,2.3380144616034771e-21,2.9229617220864596e-25,0.0052113561096128981,1.1812542437415944e-08
3.339012776500387e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33234732746251305,0.11344973873062758,0.022821561786940659,0.0,5.8778886283583331e-23,8.0107888959045627e-11,0.0,1.9845721504758893e-17,0.0,3.3740786846788308e-09,1.6743500021496549e-33,3.2138629464496821e-09,4.7089215182623113e-25,2.8133533152253462e-29,0.0,0.0,2.384586080261112e-21,3.0161647389939488e-25,0.0052202239252591388,1.1812227252328134e-08
3.361373719907878e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33233859670994442,0.11344100795495982,0.022821561787095816,0.0,6.0340768349927029e-23,8.1159881647764036e-11,0.0,2.024796524521645e-17,0.0,3.3968674861598159e-09,1.7389041779979813e-33,3.2345477633576673e-09,4.8242946271899396e-25,2.9077914033783405e-29,0.0,0.0,2.4317612549076199e-21,3.1116594816378089e-25,0.0052289546781381212,1.1811916938804985e-08
3.383734663315369e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33233000090133036,0.11343241212324659,0.022821561787248576,0.0,6.193332280770633e-23,8.22185411626853e-11,0.0,2.0655643054263882e-17,0.0,3.4196612945002016e-09,1.8054795247904591e-33,3.2552242534835156e-09,4.9416558450317295e-25,3.0047397152892595e-29,0.0,0.0,2.4795436261113142e-21,3.2094855844103665e-25,0.0052375504870575502,1.1811611421538599e-08
3.4060956067228604e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33232153795062802,0.11342394914944447,0.022821561787398977,0.0,6.355694181072767e-23,8.3283865018978015e-11,0.0,2.1068792599940355e-17,0.0,3.4424601328704719e-09,1.874124785222746e-33,3.2758924449674479e-09,5.0610248750892232e-25,3.1042476704830231e-29,0.0,0.0,2.5279368305839389e-21,3.3096830759738028e-25,0.0052460134380608262,1.1811310626385633e-08
3.4284565501303515e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33231320580405094,0.11341561697976739,0.022821561787547046,0.0,6.5212019860887692e-23,8.4355850745854478e-11,0.0,2.148745157993947e-17,0.0,3.4652640240585553e-09,1.9448895287598305e-33,3.2965523655390449e-09,5.1824214685638217e-25,3.2063653254278498e-29,0.0,0.0,2.5769445011915028e-21,3.4122923802222478e-25,0.005254345584934015,1.1811014480349218e-08
3.450817493537843e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33230500243957151,0.11340741359218748,0.022821561787692832,0.0,6.6898953805935487e-23,8.5434495886228861e-11,0.0,2.191165772166913e-17,0.0,3.4880729904756142e-09,2.017824159777336e-33,3.3172040425237143e-09,5.3058654243193598e-25,3.3111433774750347e-29,0.0,0.0,2.6265702669648989e-21,3.5173543172390539e-25,0.0052625489497049645,1.1810722911561292e-08
3.473178436945334e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33229692586642889,0.11339933699594371,0.022821561787836356,0.0,6.8618142837234924e-23,8.6519797996382211e-11,0.0,2.2341448782309725e-17,0.0,3.5108870541617508e-09,2.0929799257263759e-33,3.3378475028490719e-09,5.4313765886501167e-25,3.4186331687968962e-29,0.0,0.0,2.6768177531103231e-21,3.62491010424937e-25,0.0052706255231346815,1.1810435849265062e-08
3.495539380352825e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33228897412464503,0.11339138523105809,0.022821561787977673,0.0,7.036998848752764e-23,8.7611754645635328e-11,0.0,2.2776862548870908e-17,0.0,3.5337062367916158e-09,2.1704089253219098e-33,3.3584827730512053e-09,5.558974855054146e-25,3.5288866903229427e-29,0.0,0.0,2.7276905810194916e-21,3.7350013565681242e-25,0.005278577265201115,1.1810153223797866e-08
3.517900323760316e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.332281145284549,0.11338355636785945,0.022821561788116805,0.0,7.2154894628696047e-23,8.8710363416028414e-11,0.0,2.3217936838246807e-17,0.0,3.5565305596799551e-09,2.2501641167545847e-33,3.3791098792808519e-09,5.6886801640117902e-25,3.6419565856742192e-29,0.0,0.0,2.7791923682796636e-21,3.8476700885435106e-25,0.0052864061055754247,1.1809874966574215e-08
3.5402612671678074e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33227343744630755,0.11337584850651448,0.022821561788253779,0.0,7.397326746952639e-23,8.9815621902008203e-11,0.0,2.3664709497269833e-17,0.0,3.5793600437870447e-09,2.3322993259260156e-33,3.3997288473094712e-09,5.8205125027692826e-25,3.7578961550958521e-29,0.0,0.0,2.8313267286834665e-21,3.962958714496094e-25,0.0052941139440908875,1.1809601010069142e-08
3.5626222105752985e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33226584873946363,0.11336825977656617,0.02282156178838864,0.0,7.5825515553472254e-23,9.0927527710121544e-11,0.0,2.4117218402763046e-17,0.0,3.6021947097240638e-09,2.4168692547074868e-33,3.4203397025352256e-09,5.9544919051272912e-25,3.8767593593878001e-29,0.0,0.0,2.884097272238545e-21,4.0809100496536318e-25,0.0053017026512045306,1.1809331287801769e-08
3.58498315398279e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33225837732248209,0.11336078833647921,0.022821561788521419,0.0,7.7712049756417975e-23,9.2046078458716142e-11,0.0,2.4575501461591144e-17,0.0,3.6250345777583819e-09,2.5039294892220411e-33,3.4409424699888628e-09,6.0906384512343362e-25,3.9986008238337766e-29,0.0,0.0,2.9375076051770149e-21,4.2015673110817016e-25,0.0053091740684516183,1.1809065734319197e-08
3.607344097390281e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33225102138230206,0.11335343237319263,0.022821561788652137,0.0,7.9633283284441929e-23,9.3171271777647722e-11,0.0,2.5039596610710092e-17,0.0,3.6478796678187591e-09,2.5935365081499277e-33,3.4615371743395091e-09,6.2289722673849107e-25,4.1234758421283962e-29,0.0,0.0,2.9915613299647481e-21,4.324974118610243e-25,0.0053165300088931075,1.1808804285180557e-08
3.629705040797772e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33224377913389652,0.11334619010167925,0.022821561788780847,0.0,8.1589631671580272e-23,9.4303105307993711e-11,0.0,2.5509541817215362e-17,0.0,3.6707299995004782e-09,2.6857476910573903e-33,3.4821238399003691e-09,6.3695135258222735e-25,4.2514403803024918e-29,0.0,0.0,3.0462620453104733e-21,4.4511744957560968e-25,0.0053237722575561509,1.1808546876941387e-08
3.652065984205263e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33223664881983817,0.11333905976451202,0.022821561788907558,0.0,8.3581512777590062e-23,9.5441576701773402e-11,0.0,2.5985375078388956e-17,0.0,3.6935855920703941e-09,2.7806213267487632e-33,3.5027024906343314e-09,6.5122824445457302e-25,4.3825510806466445e-29,0.0,0.0,3.1016133461747128e-21,4.5802128706416465e-25,0.0053309025718678085,1.1808293447138182e-08
3.6744269276127544e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33222962870987344,0.11333203963143694,0.022821561789032316,0.0,8.560934678571278e-23,9.6586683621674043e-11,0.0,2.6467134421745096e-17,0.0,3.7164464644719033e-09,2.8782166216418574e-33,3.5232731501594979e-09,6.657299287122354e-25,4.516865265632888e-29,0.0,0.0,3.157618823778553e-21,4.712134076909628e-25,0.0053379226820820126,1.1808043934273274e-08
3.6967878710202456e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33222271710050116,0.11332512799895283,0.022821561789155148,0.0,8.7673556200437486e-23,9.7738423740783411e-11,0.0,2.6954857905074639e-17,0.0,3.7393126353298468e-09,2.9785937081666113e-33,3.5438358417546094e-09,6.804584362503032e-25,4.6544409418346232e-29,0.0,0.0,3.2142820656122406e-21,4.8469833546342318e-25,0.0053448342916999469,1.180779827779983e-08
3.719148814427737e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3322159123145591,0.11331832318989739,0.022821561789276076,0.0,8.9774565845263875e-23,9.8896794742328102e-11,0.0,2.7448583616488334e-17,0.0,3.762184122955334e-09,3.081813653186985e-33,3.5643905883643974e-09,6.9541580248427234e-25,4.7953368038447122e-29,0.0,0.0,3.2716066554436322e-21,4.9848063512285433e-25,0.0053516390778838852,1.1807556418107175e-08
3.741509757835228e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33220921270081649,0.11331162355303979,0.02282156178939514,0.0,9.1912802860465372e-23,1.0006179431941776e-10,0.0,2.7948349674458821e-17,0.0,3.7850609453504931e-09,3.1879384664460857e-33,3.5849374126048464e-09,7.1060406733248477e-25,4.9396122381917697e-29,0.0,0.0,3.3295961733264801e-21,5.1256491223484319e-25,0.0053583386918646557,1.1807318296506313e-08
3.763870701242719e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33220261663357281,0.11330502746267951,0.022821561789512355,0.0,9.4088696700851646e-23,1.0123342017479498e-10,0.0,2.8454194227861505e-17,0.0,3.8079431202131485e-09,3.297031109034486e-33,3.605476336768375e-09,7.2602527519897161e-25,5.0873273272546348e-29,0.0,0.0,3.3882541956085686e-21,5.2695581327929655e-25,0.0053649347593427753,1.1807083855215641e-08
3.78623164465021e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33219612251226305,0.11329853331825136,0.02282156178962777,0.0,9.6302679133531353e-23,1.02411670020591e-10,0.0,2.8966155456014199e-17,0.0,3.8308306649414423e-09,3.4091555018817427e-33,3.6260073828289348e-09,7.4168147495668936e-25,5.2385428531750396e-29,0.0,0.0,3.4475842949396949e-21,5.4165802574014198e-25,0.0053714288808833699,1.1806853037346962e-08
3.8085925880577014e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33218972876106873,0.11329213954393681,0.022821561789741391,0.0,9.8555184235674452e-23,1.0359654157808657e-10,0.0,2.9484271568715739e-17,0.0,3.8537235966383534e-09,3.5243765342710756e-33,3.6465305724470233e-09,7.5757471993114129e-25,5.3933203017684537e-29,0.0,0.0,3.5075900402795172e-21,5.5667627819469722e-25,0.0053778226323049939,1.180662578689161e-08
3.8309535314651926e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33218343382853499,0.11328584458828106,0.02282156178985326,0.0,1.0084664839227423e-22,1.0478803257747858e-10,0.0,3.0008580806283468e-17,0.0,3.8766219321161897e-09,3.6427600723772142e-33,3.6670459269746294e-09,7.7370706788437676e-25,5.5517218664331225e-29,0.0,0.0,3.568274996905243e-21,5.7201534040271493e-25,0.005384117565062416,1.1806402048706878e-08
3.853314474872684e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33217723618719419,0.11327964692381622,0.022821561789963401,0.0,1.0317751029390932e-22,1.0598614075765151e-10,0.0,3.0539121439589564e-17,0.0,3.8995256879009793e-09,3.7643729678273593e-33,3.6875534674600883e-09,7.9008058099935598e-25,5.7138104520572777e-29,0.0,0.0,3.6296427264191925e-21,5.8768002339511131e-25,0.0053903152066234949,1.1806181768502622e-08
3.875675418280175e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33217113433319434,0.11327354504669032,0.022821561790071842,0.0,1.0554821093450511e-22,1.071908638659547e-10,0.0,3.1075931770096454e-17,0.0,3.9224348802368138e-09,3.8892830662852982e-33,3.7080532146528693e-09,8.0669732586467606e-25,5.8796496789245409e-29,0.0,0.0,3.6916967867562236e-21,6.0367517956238335e-25,0.0053964170608401937,1.1805964892828062e-08
3.898036361687666e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33216512678593418,0.11326753747630197,0.0228215617901786,0.0,1.079591936090953e-22,1.0840219965798387e-10,0.0,3.1619050129891046e-17,0.0,3.9453495250901115e-09,4.017559216058603e-33,3.7285451890082772e-09,8.2355937345964743e-25,6.0493038866174798e-29,0.0,0.0,3.754440732191009e-21,6.2000570274272628e-25,0.0054024246083138787,1.1805751369058806e-08
3.920397305095157e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33215921208770344,0.1132616227549408,0.022821561790283714,0.0,1.1041090391158298e-22,1.0962014589736831e-10,0.0,3.2168514881718094e-17,0.0,3.9682696381538342e-09,4.1492712767289511e-33,3.749029410692094e-09,8.4066879913971418e-25,6.2228381379193842e-29,0.0,0.0,3.817878113345206e-21,6.3667652830985298e-25,0.0054083393067549468,1.1805541145384064e-08
3.9427582485026484e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33215338880332834,0.11325579944743328,0.022821561790387194,0.0,1.1290378973250143e-22,1.1084470035556237e-10,0.0,3.2724364419012425e-17,0.0,3.9911952348516299e-09,4.2844901278055125e-33,3.7695058995851314e-09,8.5802768262220883e-25,6.4003182227141553e-29,0.0,0.0,3.8820124771944844e-21,6.5369263326052585e-25,0.0054141625913368841,1.1805334170794069e-08
3.9651191919101396e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33214765551982423,0.11325006614079421,0.022821561790489085,0.0,1.1543830125677463e-22,1.1207586081164211e-10,0.0,3.3286637165930357e-17,0.0,4.0141263303419106e-09,4.4232876774014248e-33,3.7899746752877275e-09,8.7563810797243531e-25,6.5818106618844349e-29,0.0,0.0,3.946847367075433e-21,6.7105903630180679e-25,0.0054198958750448544,1.180513039506768e-08
3.987480135317631e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33214201084605083,0.11324442144388357,0.022821561790589397,0.0,1.1801489096147757e-22,1.1331362505210633e-10,0.0,3.3855371577380029e-17,0.0,4.0370629395218685e-09,4.5657368709333203e-33,3.810435757124154e-09,8.9350216359007324e-25,6.7673827112078383e-29,0.0,0.0,4.0123863226923439e-21,6.8878079793803019e-25,0.0054255405490188794,1.1804929768760195e-08
4.009841078725122e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33213645341237552,0.11323886398706859,0.022821561790688158,0.0,1.2063401361359671e-22,1.1455799087068225e-10,0.0,3.4430606139050893e-17,0.0,4.0600050770314431e-09,4.7119116998439248e-33,3.8308891641469755e-09,9.1162194219589141e-25,6.9571023652513966e-29,0.0,0.0,4.0786328801238867e-21,7.0686302055750894e-25,0.0054310979828917126,1.1804732243191326e-08
4.032202022132613e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33213098187034018,0.11323339242189114,0.022821561790785393,0.0,1.2329612626778905e-22,1.1580895606813575e-10,0.0,3.5012379367442248e-17,0.0,4.0829527572572152e-09,4.8618872103476811e-33,3.8513349151413154e-09,9.2999954081877373e-25,7.1510383612641584e-29,0.0,0.0,4.1455905718296515e-21,7.2531084851897517e-25,0.0054365695251214945,1.1804537770433396e-08
4.054562965540104e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33212559489233406,0.11322800542074014,0.022821561790881125,0.0,1.2600168826414216e-22,1.1706651845208572e-10,0.0,3.5600729809890962e-17,0.0,4.1059059943362516e-09,5.0157395121994305e-33,3.8717730286290795e-09,9.4863706078303498e-25,7.3492601830679231e-29,0.0,0.0,4.2132629266565967e-21,7.441294682377648e-25,0.0054419565033192252,1.1804346303299682e-08
4.0769239089475954e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3321202911712704,0.11322270167652937,0.02282156179097538,0.0,1.2875116122593355e-22,1.1833067583682283e-10,0.0,3.6195696044598215e-17,0.0,4.1288648021598786e-09,5.1735457874861016e-33,3.8922035228730905e-09,9.6753660769603786e-25,7.5518380649461658e-29,0.0,0.0,4.2816534698453633e-21,7.6332410827175171e-25,0.0054472602245712052,1.1804157795332949e-08
4.0992848523550866e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33211506942027075,0.11321747990237972,0.02282156179106818,0.0,1.3154500905738918e-22,1.1960142604313265e-10,0.0,3.6797316680655485e-17,0.0,4.151829194377415e-09,5.3353842994414462e-33,3.9126264158811738e-09,9.8670029143608837e-25,7.7588429955311085e-29,0.0,0.0,4.3507657230365148e-21,7.8290003940703604e-25,0.0054524819757564621,1.180397220079422e-08
4.121645795762578e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33210992837235076,0.11321233883130691,0.022821561791159541,0.0,1.3438369794144298e-22,1.2087876689812262e-10,0.0,3.7405630358069658e-17,0.0,4.17479918439984e-09,5.5013344012837698e-33,3.9330417254101716e-09,1.0061302261406125e-24,7.9703467216889301e-29,0.0,0.0,4.4206032042766331e-21,8.0286257474339158e-25,0.0054576230238592817,1.180378947465159e-08
4.144006739170069e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33210486678011297,0.11320727721591371,0.022821561791249494,0.0,1.372676963374948e-22,1.2216269623505291e-10,0.0,3.8020675747787366e-17,0.0,4.1977747854034054e-09,5.6714765450766798e-33,3.9534494689698902e-09,1.0258285301946049e-24,8.1864217524031423e-29,0.0,0.0,4.4911694280243329e-21,8.2321706977948146e-25,0.0054626846162768774,1.1803609572569338e-08
4.16636768257756e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33209988341544472,0.11320229382808705,0.022821561791338055,0.0,1.4019747497916927e-22,1.2345321189317179e-10,0.0,3.8642491551718465e-17,0.0,4.22075601033319e-09,5.8458922906128412e-33,3.9738496638269929e-09,1.0457973262193449e-24,8.407141362656108e-29,0.0,0.0,4.5624679051561854e-21,8.4396892249784329e-25,0.0054676679811223212,1.1803432450897168e-08
4.188728625985051e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33209497706921859,0.11319738745869971,0.022821561791425245,0.0,1.4317350687207391e-22,1.2475031171755397e-10,0.0,3.9271116502758785e-17,0.0,4.2437428719066152e-09,6.0246643143207331e-33,3.9942423270088255e-09,1.0660387410613699e-24,8.632579597308695e-29,0.0,0.0,4.6345021429725129e-21,8.6512357344965126e-25,0.0054725743275227797,1.1803258066659565e-08
4.2110895693925424e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.332090146551,0.11319255691731686,0.022821561791511086,0.0,1.4619626729155692e-22,1.2605399355894374e-10,0.0,3.9906589364812128e-17,0.0,4.2667353826168849e-09,6.20787641819439e-33,4.0146274753071825e-09,1.0865549057817058e-24,8.862811274978085e-29,0.0,0.0,4.7072756452031163e-21,8.8668650583926006e-25,0.005477404845913119,1.1803086377545411e-08
4.2334505128000336e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3320853906887572,0.11318780103190682,0.022821561791595609,0.0,1.4926623378046534e-22,1.2736425527360089e-10,0.0,4.0548948932811476e-17,0.0,4.2897335547363974e-09,6.3956135387461443e-33,4.0350051252820204e-09,1.1073479556453411e-24,9.0979119919137102e-29,0.0,0.0,4.7807919120128925e-21,9.0866324560853641e-25,0.005482160708324994,1.1802917341897672e-08
4.255811456207525e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33208070832857711,0.11318311864855653,0.022821561791678824,0.0,1.5238388614690263e-22,1.2868109472315054e-10,0.0,4.1198234032739551e-17,0.0,4.3127374003200835e-09,6.5879617559823631e-33,4.0553752932650965e-09,1.1284200301109506e-24,9.337958125871322e-29,0.0,0.0,4.8550544400073689e-21,9.3105936152097835e-25,0.00548684306867144,1.1802750918703295e-08
4.278172399615016e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33207609833438528,0.11317850863119136,0.022821561791760748,0.0,1.5554970646198626e-22,1.3000450977443689e-10,0.0,4.1854483521648506e-17,0.0,4.3357469312087125e-09,6.7850083024021539e-33,4.0757379953635712e-09,1.1497732728208485e-24,9.5830268399852016e-29,0.0,0.0,4.9300667222381367e-21,9.5388046524563857e-25,0.00549145306302707,1.1802587067583264e-08
4.300533343022507e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33207155958766976,0.11317396986129927,0.022821561791841402,0.0,1.5876417905760519e-22,1.3133449829937977e-10,0.0,4.2517736287679127e-17,0.0,4.3587621590321388e-09,6.986841572019071e-33,4.0960932474635341e-09,1.1714098315911764e-24,9.8331960866384869e-29,0.0,0.0,5.0058322482082126e-21,9.7713221144083778e-25,0.0054959918099039343,1.1802425748782765e-08
4.322894286429998e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33206709098720955,0.11316950123765916,0.022821561791920814,0.0,1.6202779052417737e-22,1.3267105817483504e-10,0.0,4.3188031250079209e-17,0.0,4.3817830952124956e-09,7.1935511294057859e-33,4.1164410652334874e-09,1.1933318584023205e-24,1.0088544611331634e-28,0.0,0.0,5.0823545038773046e-21,1.0008202978376966e-24,0.005500460410523109,1.1802266923161566e-08
4.3452552298374894e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33206269144880685,0.11316510167607351,0.022821561791999002,0.0,1.6534102970840669e-22,1.3401418728245809e-10,0.0,4.3865407359221312e-17,0.0,4.4048097509673548e-09,7.4052277187617673e-33,4.1367814641277683e-09,1.2155415093895413e-24,1.0349151956548997e-28,0.0,0.0,5.1596369716669901e-21,1.0249504653234672e-24,0.0055048599490820941,1.1802110552184478e-08
4.3676161732449806e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33205835990502497,0.11316077010910516,0.022821561792075975,0.0,1.6870438771104071e-22,1.3536388350857071e-10,0.0,4.4549903596619848e-17,0.0,4.4278421373128189e-09,7.621963273003903e-33,4.1571144593899158e-09,1.2380409448338299e-24,1.0615098465623516e-28,0.0,0.0,5.2376831304658313e-21,1.0495284980246839e-24,0.0055091914930180475,1.1801956597912042e-08
4.389977116652472e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33205409530492752,0.11315650548581811,0.022821561792151761,0.0,1.7211835788462752e-22,1.367201447440311e-10,0.0,4.52415589749476e-17,0.0,4.4508802650665939e-09,7.8438509228801314e-33,4.1774400660559955e-09,1.2608323291529646e-24,1.0886465286599533e-28,0.0,0.0,5.3164964556343884e-21,1.0745602233901329e-24,0.0055134560932669783,1.1801805022991266e-08
