Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(33),OX(20)
0.001765171753523923,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061928987127592454,0.099998851708212128,0.0066491483022734655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1482917877635208e-06,0.18670170339545264
0.0017672511595996118,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061883517461681055,0.09999885255130439,0.0066468743974317755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1474486955216268e-06,0.18670625120513598
0.0017693305656753006,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061838130020826334,0.099998853392872067,0.0066446046046052133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1466071278694157e-06,0.18671079079078909
0.0017714099717509894,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061792824562146697,0.099998854232919598,0.0066423389116474496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1457670803083133e-06,0.18671532217670464
0.0017734893778266782,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061747600843759399,0.099998855071451564,0.0066400773064621043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1449285483498274e-06,0.18671984538707531
0.001775568783902367,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061702458624775343,0.099998855908472364,0.0066378197770024898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1440915275251457e-06,0.18672436044599461
0.0017776481899780558,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061657397665293729,0.099998856743986522,0.0066355663112713428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1432560133928756e-06,0.18672886737745689
0.0017797275960537446,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061612417726396949,0.099998857577998382,0.0066333168973205662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1424220015193643e-06,0.18673336620535841
0.0017818070021294334,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061567518570145446,0.099998858410512412,0.0066310715232509769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1415894874882832e-06,0.18673785695349759
0.0017838864082051222,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061522699959572439,0.099998859241532997,0.0066288301772120389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.140758466914979e-06,0.18674233964557552
0.001785965814280811,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061477961658678955,0.099998860071064496,0.0066265928474016165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1399289354203142e-06,0.18674681430519627
0.0017880452203564998,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061433303432428281,0.099998860899111294,0.0066243595220656943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1391008886404159e-06,0.18675128095586815
0.0017901246264321886,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061388725046741775,0.099998861725677679,0.0066221301894981701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1382743222420164e-06,0.18675573962100323
0.0017922040325078774,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061344226268493776,0.099998862550768022,0.0066199048380406007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1374492319008211e-06,0.18676019032391833
0.0017942834385835662,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061299806865506264,0.099998863374386612,0.0066176834560819292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1366256133110571e-06,0.18676463308783564
0.001796362844659255,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061255466606543723,0.099998864196537737,0.006615466032058241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1358034621860053e-06,0.18676906793588305
0.0018005216568106324,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.006116702260042543,0.099998865836454662,0.006611043011793865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1341635452658858e-06,0.1867779139764118
0.001803963741136577,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061094058432328447,0.099998867189346544,0.0066073941269430793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1328106533896212e-06,0.18678521174611337
0.0018074058254625217,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0061021308210101538,0.099998868538271488,0.0066037559413692562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1314617284332383e-06,0.18679248811726101
0.0018108479097884663,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060948770910047231,0.099998869883248506,0.006600128403878032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1301167514153626e-06,0.18679974319224346
0.001814289994114411,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060876445515278682,0.099998871224296459,0.0065965114636156374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1287757034813357e-06,0.18680697707276825
0.0018177320784403556,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060804331015665986,0.099998872561434055,0.0065929050700662128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1274385659022834e-06,0.18681418985986709
0.0018211741627663003,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060732426407775946,0.099998873894679874,0.0065893091730487947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261053200727014e-06,0.18682138165390189
0.001824616247092245,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060660730694826132,0.099998875224052444,0.006585723722715024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1247759475103417e-06,0.18682855255456943
0.0018280583314181896,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060589242886609088,0.099998876549570084,0.006582148669545344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1234504298557123e-06,0.18683570266090879
0.0018315004157441342,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060517961999448497,0.099998877871251071,0.0065785839643468218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1221287488700885e-06,0.18684283207130589
0.0018349425000700789,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00604468870561341,0.099998879189113501,0.0065750295582498843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120810886433366e-06,0.18684994088349974
0.0018383845843960235,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060376017085885083,0.099998880503175389,0.006571485402706489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1194968245462837e-06,0.18685702919458652
0.0018418266687219682,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060305351124281684,0.099998881813454607,0.0065679514494867098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1181865453289202e-06,0.18686409710102606
0.0018452687530479128,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060234888213225668,0.099998883119968907,0.0065644276506767523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168800310141691e-06,0.18687114469864599
0.0018487108373738575,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060164627400869346,0.099998884422735967,0.0065609139586754045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155772639510555e-06,0.18687817208264867
0.0018521529216998021,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060094567741579424,0.099998885721773331,0.0065574103261922386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1142782266126596e-06,0.186885179347615
0.0018555950060257468,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0060024708295868456,0.099998887017098345,0.0065539167062441742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1129829015792972e-06,0.18689216658751115
0.0018590370903516914,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059955048130362386,0.09999888830872837,0.0065504330521538468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1116912715313129e-06,0.18689913389569174
0.001862479174677636,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059885586317735898,0.099998889596680657,0.0065469593175464013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1104033192904002e-06,0.18690608136490666
0.0018650622453477254,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00598335892608437,0.099998890560803591,0.0065443589826403191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1094391963447729e-06,0.18691128203471885
0.0018676453160178148,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059781703001649377,0.099998891522872155,0.0065417641886463184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1084771277768874e-06,0.1869164716227068
0.0018702283866879042,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059729927154870644,0.099998892482893467,0.0065391749162967165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1075171064439837e-06,0.18692165016740606
0.0018728114573579935,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059678261337089127,0.099998893440874675,0.0065365911464170369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065591252368814e-06,0.18692681770716538
0.001875394528028083,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059626705166737877,0.099998894396822843,0.006534012859925397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1056031770807288e-06,0.18693197428014866
0.0018779775986981723,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059575258264091251,0.099998895350744993,0.0065314400378319922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046492549348158e-06,0.18693711992433548
0.0018805606693682616,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059523920251254234,0.099998896302648146,0.0065288726612385698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1036973517923736e-06,0.18694225467752229
0.0018857268107084404,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059421569392511418,0.099998898200425262,0.0065237541694128627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1017995746592321e-06,0.18695249166117375
0.0018908929520486191,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059319649603527622,0.099998900090209619,0.0065186572350714915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099909790297957e-06,0.18696268552985643
0.0018960590933887978,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059218157925885889,0.099998901972056048,0.0065135817102661845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0980279438548364e-06,0.18697283657946703
0.0019012252347289766,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059117091429383775,0.099998903846018922,0.0065085274484596514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096153980999294e-06,0.18698294510308011
0.0019063913760691553,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0059016447211691489,0.099998905712152003,0.0065034943045084942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0942878479175555e-06,0.1869930113909824
0.001916723658749513,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0058816414140763652,0.099998909421141563,0.0064934907964673272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0905788583669916e-06,0.18701301840706477
0.0019270559414298707,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0058618036039164217,0.099998913099445114,0.0064835700522355702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869005547924794e-06,0.18703285989552831
0.0019373882241102284,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0058421290657698702,0.099998916747475269,0.0064737309591472274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832525246587244e-06,0.18705253808170499
0.001947720506790586,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0058226156161755834,0.09999892036563679,0.0064639724252693129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0796343631174107e-06,0.18707205514946082
0.0019580527894709435,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0058032611121458738,0.099998923954327107,0.0064542933789093135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0760456728245949e-06,0.18709141324218079
0.001968385072151301,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.005784063450209361,0.099998927513936159,0.006444692768136525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0724860637632358e-06,0.18711061446372634
0.0019787173548316585,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0057650205654800777,0.099998931044846862,0.0064351695603165364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689551530705995e-06,0.18712966087936633
0.001989049637512016,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0057461304307530776,0.099998934547435039,0.0064257227416589374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0654525648705662e-06,0.18714855451668153
0.0019993819201923734,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.005727391055626356,0.099998938022069828,0.0064163513167781972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0619779301108291e-06,0.18716729736644303
0.002009714202872731,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0057088004856479871,0.09999894146911352,0.0064070543082671589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0585308864047555e-06,0.18718589138346503
0.0020200464855530884,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0056903568014871515,0.099998944888922053,0.0063978307562824761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0551110778776891e-06,0.1872043384874344
0.002030378768233446,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0056720581181281399,0.099998948281844927,0.0063886797181415414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0517181550175043e-06,0.18722264056371626
0.0020407110509138033,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0056539025840868324,0.09999895164822542,0.006379600267930643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0483517745293303e-06,0.18724079946413807
0.0020510433335941608,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.005635888380648991,0.099998954988400751,0.0063705914961240543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450115991943218e-06,0.18725881700775121
0.0020613756162745182,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0056180137211296549,0.099998958302702196,0.0063616525092136562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416972977323396e-06,0.18727669498157201
0.0020717078989548757,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0056002768501528435,0.099998961591455257,0.0063527824293487176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0384085446683985e-06,0.1872944351413019
0.002082040181635233,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0055826760429508911,0.099998964854979736,0.0063439803939855091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351450202027512e-06,0.18731203921202833
0.0020923724643155906,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0055652096046828426,0.099998968093589838,0.0063352455555464237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0319064100845133e-06,0.18732950888890654
0.002102704746995948,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0055478758697713121,0.099998971307594428,0.0063265770810883607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0286924054887055e-06,0.18734684583782266
0.0021130370296763056,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0055306732012572008,0.099998974497297013,0.0063179741519800089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0255027028966083e-06,0.18736405169603931
0.002123369312356663,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0055135999901717182,0.099998977662995939,0.0063094359635878089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223370039793287e-06,0.18738112807282373
0.0021337015950370205,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0054966546549251203,0.099998980804984414,0.0063009617249702625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0191950154844615e-06,0.18739807655005888
0.002144033877717378,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0054798356407116866,0.099998983923550763,0.0062925506585803665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160764491257638e-06,0.18741489868283864
0.0021543661603977355,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0054631414189304098,0.099998987018978427,0.0062842019999759038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129810214757436e-06,0.18743159600004758
0.002164698443078093,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0054465704866209158,0.099998990091546044,0.0062759149975373492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009908453861071e-06,0.1874481700049247
0.0021750307257584504,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0054301213659141458,0.099998993141527659,0.0062676889121931643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006858472260726e-06,0.18746462217561308
0.002185363008438808,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0054137926034973248,0.099998996169192694,0.0062595230171522262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038308072067977e-06,0.18748095396569497
0.0021956952911191653,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0053975827700928234,0.099998999174806202,0.0062514165976432163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008251936878571e-06,0.18749716680471293
0.002206027573799523,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.005381490459950425,0.09999900215862885,0.0062433689506607003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9784137105481578e-07,0.18751326209867797
0.0022163598564798803,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.005365514290352669,0.099999005120916987,0.0062353793847177595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9487908292920989e-07,0.18752924123056389
0.0022266921391602378,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0053496529011328097,0.099999008061922787,0.0062274472196049233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.919380771138221e-07,0.18754510556078957
0.0022370244218405952,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0053339049542050435,0.099999010981894398,0.0062195717861552357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8901810550558137e-07,0.18756085642768894
0.0022473567045209527,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0053182691331066295,0.099999013881075904,0.0062117524260152813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8611892401066288e-07,0.18757649514796884
0.00225768898720131,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0053027441425515633,0.099999016759707432,0.0062039884914219722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832402924617327e-07,0.18759202301715544
0.0022680212698816676,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.005287328707995427,0.099999019618025375,0.0061962793449849441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8038197453726814e-07,0.18760744131002952
0.002278353552562025,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0052720215752111391,0.099999022456262243,0.0061886243594743706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.775437376828912e-07,0.18762275128105063
0.0022886858352423826,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.005256821509875215,0.09999902527464688,0.0061810229176140858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7472535303465775e-07,0.18763795416477125
0.00229901811792274,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0052417272971643112,0.099999028073404578,0.0061734744118797881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7192659534425217e-07,0.18765305117623982
0.0023093504006030975,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0052267377413616712,0.099999030852756993,0.0061659782443022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6914724290601335e-07,0.18766804351139491
0.002319682683283455,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0052118516654732581,0.099999033612922436,0.0061585338262753336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6638707748576281e-07,0.18768293234744876
0.0023300149659638125,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0051970679108532501,0.099999036354115653,0.0061511405783687126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6364588425136484e-07,0.18769771884326197
0.00234034724864417,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0051823853368386337,0.099999039076548196,0.0061437979301451305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6092345170497581e-07,0.1877124041397091
0.0023506795313245274,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.005167802820392667,0.099999041780428288,0.0061365053199821029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5821957161693681e-07,0.18772698936003518
0.002361011814004885,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0051533192557569113,0.09999904446596096,0.0061292621948978981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5553403896125324e-07,0.18774147561020355
0.0023713440966852423,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0051389335541116351,0.099999047133348062,0.0061220680103817047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5286665185263169e-07,0.18775586397923599
0.0023816763793656,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0051246446432443166,0.099999049782788424,0.006114922230227862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5021721148501455e-07,0.18777015553954371
0.0023920086620459573,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0051104514672260497,0.099999052414477804,0.0061078243263740211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4758552207157877e-07,0.18778435134725135
