Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
6.38659237955372e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32168652615203613,0.11287958610322248,0.017702933941764813,0.0,2.0517417233653041e-11,7.2806980650622983e-05,0.0,7.1832012840677373e-07,0.0,0.00017612041579735449,1.552825634357361e-15,5.1774430838576623e-08,6.6830048781187483e-13,1.0558809123944439e-13,0.0,0.0,3.9881312740688799e-14,5.420956995027839e-12,0.0056126146600949025,0.010237218935315678,1.8403218096096873e-07,2.1435242481740617e-10,2.9939125137556166e-05,1.0800808786257019e-06,2.4166123963001613e-08
6.391481128714333e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32167995477582256,0.1128794898813196,0.017699595571780399,0.0,2.0567699515945787e-11,7.2907071899803289e-05,0.0,7.2070582245576978e-07,0.0,0.00017633179756776238,1.5631483372067905e-15,5.1798767296640475e-08,6.7132710302104189e-13,1.0587981669164912e-13,0.0,0.0,3.9942471766421196e-14,5.4502983716363983e-12,0.0056124945655600259,0.010243895626082057,1.8417093845901298e-07,2.145909156627766e-10,2.9952297784396294e-05,1.0815492178146289e-06,2.4190580625673737e-08
6.396369877874946e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32167338491673814,0.11287939359578679,0.017696257967674198,0.0,2.0618059712257805e-11,7.3007187483755653e-05,0.0,7.2309724047057249e-07,0.0,0.00017654320810453047,1.5735302055374688e-15,5.1823088473158218e-08,6.7436455113293337e-13,1.0617208791809148e-13,0.0,0.0,4.0003653228761274e-14,5.4797725701015362e-12,0.0056123744944956396,0.01025057078510376,1.8430964679358578e-07,2.1482944073839439e-10,2.9965461314300777e-05,1.0830178681229179e-06,2.4215031351584231e-08
6.401258627035559e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32166681657431789,0.11287929724679248,0.017692921129216149,0.0,2.0668497863984892e-11,7.3107327316408369e-05,0.0,7.2549439008550274e-07,0.0,0.00017675464722350192,1.5839715207135524e-15,5.1847394382047938e-08,6.7741285928900247e-13,1.0646490538011288e-13,0.0,0.0,4.0064857064085127e-14,5.5093800655999443e-12,0.0056122544469022371,0.010257244412840975,1.8444830590096825e-07,2.150679999142986e-10,2.9978615733002562e-05,1.0844868282617163e-06,2.423947611666809e-08
6.406147376196171e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32166024974809676,0.11287920083450503,0.017689585056176266,0.0,2.0719014012463208e-11,7.3207491311752464e-05,0.0,7.2789727893275207e-07,0.0,0.00017696611474064849,1.5944725650899063e-15,5.1871685037200369e-08,6.8047205465968499e-13,1.0675826953862923e-13,0.0,0.0,4.0126083208806812e-14,5.5391213344484692e-12,0.0056121344227803094,0.010263916509753713,1.8458691572190373e-07,2.1530659308339753e-10,2.9991761046236465e-05,1.0859560969432072e-06,2.4263914896896007e-08
6.411036125356784e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32165368443761011,0.11287910435909269,0.017686249748324664,0.0,2.0769608198970874e-11,7.330767938384498e-05,0.0,7.3030591464225424e-07,0.0,0.00017717761047207682,1.6050336220677757e-15,5.189596045247748e-08,6.835421644458218e-13,1.0705218085415721e-13,0.0,0.0,4.0187331599380881e-14,5.5689968541668149e-12,0.0056120144221303413,0.010270587076301798,1.8472547619030426e-07,2.155452201097441e-10,3.0004897259726278e-05,1.0874256728806641e-06,2.4288347668273728e-08
6.415924874517397e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32164712064239348,0.11287900782072356,0.017682915205431547,0.0,2.0820280464724727e-11,7.3407891446809542e-05,0.0,7.3272030484165731e-07,0.0,0.00017738913423402607,1.6156549761028501e-15,5.1920220641712388e-08,6.8662321587875825e-13,1.07346639786777e-13,0.0,0.0,4.0248602172302435e-14,5.5990071034857592e-12,0.0056118944449528169,0.010277256112944867,1.8486398724500143e-07,2.1578388088727872e-10,3.0018024379193779e-05,1.0888955547884537e-06,2.4312774406843965e-08
6.42081362367801e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32164055836198252,0.11287891121956563,0.017679581427267218,0.0,2.0871030850884609e-11,7.3508127414835561e-05,0.0,7.3514045715632011e-07,0.0,0.00017760068584286569,1.6263369126987477e-15,5.1944465618709755e-08,6.8971523621999807e-13,1.0764164679617841e-13,0.0,0.0,4.0309894864107148e-14,5.629152562337955e-12,0.005611774491248213,0.010283923620142374,1.8500244882000697e-07,2.1602257528058715e-10,3.003114241034757e-05,1.0903657413820308e-06,2.4337195088686895e-08
6.425702372838623e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32163399759591332,0.11287881455578676,0.017676248413602057,0.0,2.0921859398540764e-11,7.3608387202185317e-05,0.0,7.3756637920904768e-07,0.0,0.00017781226511511349,1.6370797185189484e-15,5.1968695397242993e-08,6.9281825276421099e-13,1.0793720234154579e-13,0.0,0.0,4.0371209611375089e-14,5.6594337119842912e-12,0.0056116545610170087,0.010290589598353571,1.8514086085896637e-07,2.1626130319017786e-10,3.0044251358901205e-05,1.0918362313780508e-06,2.4361609689922912e-08
6.430591121999235e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32162743834372165,0.11287871782955466,0.017672916164206548,0.0,2.0972766148740438e-11,7.3708670723170045e-05,0.0,7.3999807862091732e-07,0.0,0.00017802387186738964,1.647883681006067e-15,5.1992909991064708e-08,6.9593229282832113e-13,1.0823330688176703e-13,0.0,0.0,4.0432546350716439e-14,5.6898510345767011e-12,0.0056115346542596738,0.010297254048037569,1.8527922329790283e-07,2.1650006448068508e-10,3.0057351230560211e-05,1.0933070234939749e-06,2.4386018186701897e-08
6.435479871159848e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32162088060494398,0.11287862104103698,0.017669584678851252,0.0,2.1023751142465307e-11,7.3808977892171409e-05,0.0,7.4243556301050418e-07,0.0,0.0001782355059164582,1.6587490887271733e-15,5.2017109413897568e-08,6.9905738376129465e-13,1.0852996087525872e-13,0.0,0.0,4.049390501878458e-14,5.7204050135519999e-12,0.0056114147709766787,0.010303916969653279,1.8541753607712689e-07,2.167388590503893e-10,3.0070442031029969e-05,1.0947781164484291e-06,2.4410420555212901e-08
6.440368620320461e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32161432437911658,0.11287852419040119,0.017666253957306841,0.0,2.1074814420634807e-11,7.3909308623643216e-05,0.0,7.448788399938091e-07,0.0,0.00017844716707922828,1.6696762314005796e-15,5.204129367943388e-08,7.0219355294469037e-13,1.0882716478000715e-13,0.0,0.0,4.0555285552277439e-14,5.7510961336609807e-12,0.0056112949111684915,0.010310578363659423,1.8555579912991504e-07,2.169776867527347e-10,3.0083523766002232e-05,1.0962495089612232e-06,2.4434816771684256e-08
6.445257369481074e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32160776966577637,0.11287842727781459,0.01766292399934407,0.0,2.1125956024104687e-11,7.4009662832106167e-05,0.0,7.4732791718442001e-07,0.0,0.00017865885517274319,1.6806653998149429e-15,5.2065462801337821e-08,7.0534082779015207e-13,1.0912491905353344e-13,0.0,0.0,4.0616687887933945e-14,5.7819248808743149e-12,0.0056111750748355721,0.010317238230514524,1.8569401240074779e-07,2.1721654750609774e-10,3.0096596441173385e-05,1.0977211997532694e-06,2.4459206812381379e-08
6.450146118641687e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32160121646445999,0.1128783303034445,0.017659594804733801,0.0,2.1177175993668355e-11,7.411004043215355e-05,0.0,7.4978280219328263e-07,0.0,0.00017887057001419492,1.6917168859233197e-15,5.2089616793243313e-08,7.0849923574172333e-13,1.0942322415292952e-13,0.0,0.0,4.0678111962538083e-14,5.8128917424878043e-12,0.0056110552619783784,0.010323896570676906,1.8583217582320866e-07,2.1745544115269244e-10,3.0109660062224915e-05,1.0991931875466714e-06,2.4483590653607906e-08
6.455034867802299e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32159466477470455,0.11287823326745793,0.017656266373246972,0.0,2.1228474370070191e-11,7.4210441338431752e-05,0.0,7.5224350262939367e-07,0.0,0.00017908231142088144,1.7028309825302498e-15,5.211375566876236e-08,7.1166880426719673e-13,1.0972208053493263e-13,0.0,0.0,4.0739557712906597e-14,5.8439972067647159e-12,0.0056109354725973684,0.010330553384604754,1.8597028933660492e-07,2.1769436759590636e-10,3.0122714634838123e-05,1.1006654710644087e-06,2.4507968271701296e-08
6.459923616962912e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32158811459604736,0.11287813617002193,0.017652938704654585,0.0,2.1279851194003426e-11,7.4310865465644068e-05,0.0,7.5471002609964602e-07,0.0,0.00017929407921021535,1.7140079833561699e-15,5.2137879441483357e-08,7.1484956085999163e-13,1.1002148865591262e-13,0.0,0.0,4.0801025075891491e-14,5.8752417630082008e-12,0.005610815706692994,0.010337208672756087,1.8610835288169567e-07,2.1793332671370432e-10,3.0135760164690592e-05,1.1021380490304045e-06,2.4532339643033016e-08
6.464812366123525e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32158156592802556,0.11287803901130335,0.017649611798727767,0.0,2.133130650609151e-11,7.4411312728569782e-05,0.0,7.5718238020812008e-07,0.0,0.00017950587319976716,1.7252481833426519e-15,5.2161988124963456e-08,7.1804153304742168e-13,1.1032144897174172e-13,0.0,0.0,4.0862513988391663e-14,5.9066259019066088e-12,0.0056106959642657035,0.010343862435588711,1.8624636639844283e-07,2.1817231839312267e-10,3.0148796657456979e-05,1.1036109201698302e-06,2.4556704744013459e-08
6.469701115284138e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32157501877017697,0.1128779417914689,0.017646285655237733,0.0,2.1382840346892309e-11,7.4511783042061983e-05,0.0,7.5966057255614291e-07,0.0,0.00017971769320725795,1.736551878620571e-15,5.2186081732729674e-08,7.2124474838938027e-13,1.1062196193782457e-13,0.0,0.0,4.0924024387351908e-14,5.938150115495573e-12,0.005610576245315942,0.010350514673560237,1.8638432982467462e-07,2.1841134250550621e-10,3.016182411880487e-05,1.1050840832090676e-06,2.4581063551090406e-08
6.474589864444751e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32156847312203929,0.11287784451068518,0.017642960273955802,0.0,2.1434452756906506e-11,7.4612276321037893e-05,0.0,7.6214461074262376e-07,0.0,0.00017992953905053758,1.7479193663553391e-15,5.2210160278282987e-08,7.2445923447408556e-13,1.1092302800915689e-13,0.0,0.0,4.0985556209756842e-14,5.9698148969808792e-12,0.0056104565498441535,0.010357165387128092,1.8652224309901504e-07,2.1865039893822211e-10,3.0174842554396362e-05,1.1065575368755532e-06,2.4605416040751643e-08
6.479478613605363e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32156192898315056,0.11287774716911865,0.01763963565465336,0.0,2.1486143776578922e-11,7.4712792480477493e-05,0.0,7.6463450236408606e-07,0.0,0.00018014141054758197,1.7593509447275309e-15,5.2234223775099043e-08,7.276850189174187e-13,1.1122464764033301e-13,0.0,0.0,4.1047109392630255e-14,6.0016207407150354e-12,0.0056103368778507735,0.010363814576749536,1.8666010616119465e-07,2.1888948757157007e-10,3.0187851969888394e-05,1.1080312798977578e-06,2.46297621895203e-08
6.489256111926589e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32154884523127275,0.11287755230430251,0.017632988701072997,0.0,2.1589761806375496e-11,7.4913893100999248e-05,0.0,7.69631876285329e-07,0.0,0.00018056522977555323,1.7824075714741875e-15,5.2282305676289276e-08,7.3417059348848807e-13,1.1182954939841781e-13,0.0,0.0,4.1170279588083729e-14,6.0656575983906907e-12,0.0056100976043009787,0.01037710838598129,1.8693568141037643e-07,2.1936776097592373e-10,3.0213843763189729e-05,1.1109796289286484e-06,2.4678435370647953e-08
6.498055860415691e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32153707501158291,0.11287737671975827,0.017627009046529023,0.0,2.1683287282745679e-11,7.5094961059085785e-05,0.0,7.7414960771847472e-07,0.0,0.00018094675299331066,1.8033807387728085e-15,5.2325528055325985e-08,7.4004652862298997e-13,1.1237585870706976e-13,0.0,0.0,4.1281205185858601e-14,6.1237781872165809e-12,0.0056098823384066535,0.010389067606976611,1.8718352680707702e-07,2.1979831598780282e-10,3.023720558509641e-05,1.1136341199192357e-06,2.4722219313022791e-08
6.506855608904794e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32152530967468285,0.11287720094086097,0.017621031857247504,0.0,2.1777068080684598e-11,7.5276101830669089e-05,0.0,7.7868642230545738e-07,0.0,0.00018132835650462139,1.8245662460909574e-15,5.236870188482017e-08,7.4595950124365393e-13,1.1292396859987335e-13,0.0,0.0,4.1392199014031781e-14,6.1823635611483315e-12,0.0056096671485890382,0.010401021897488486,1.8743120858227903e-07,2.2022897350312958e-10,3.0260538269673671e-05,1.1162895286972359e-06,2.4765982347445761e-08
6.515655357393896e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32151354921788494,0.11287702496857691,0.017615057131898502,0.0,2.187110443391401e-11,7.5457314922315337e-05,0.0,7.8324236425578904e-07,0.0,0.00018171003925282768,1.8459658714427022e-15,5.2411827242409521e-08,7.5190967345230124e-13,1.1347388171250251e-13,0.0,0.0,4.1503260706827367e-14,6.2414166471395428e-12,0.00560945203485056,0.01041297126017704,1.8767872638859636e-07,2.2065973284319498e-10,3.0283841849754415e-05,1.1189458478865648e-06,2.4809724338321393e-08
6.524455105882999e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32150179363850351,0.11287684880387104,0.017609084869153063,0.0,2.1965396575530816e-11,7.5638599841291624e-05,0.0,7.8781747775100501e-07,0.0,0.00018209180018270398,1.8675814042899353e-15,5.2454904205459771e-08,7.5789720765187872e-13,1.1402560067609997e-13,0.0,0.0,4.1614389898909751e-14,6.3009403849554533e-12,0.0056092369971936168,0.010424915697700493,1.8792607988006009e-07,2.210905933226461e-10,3.0307116358125083e-05,1.1216030701226414e-06,2.4853445150439782e-08
6.533254854372101e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32149004293385475,0.11287667244770697,0.01760311506768315,0.0,2.2059944738008881e-11,7.5819956095565525e-05,0.0,7.9241180694435785e-07,0.0,0.0001824736382404572,1.8894146455636893e-15,5.2497932851067447e-08,7.6392226654450539e-13,1.1457912811727894e-13,0.0,0.0,4.1725586225384303e-14,6.3609377271684981e-12,0.005609022035620562,0.010436855212715142,1.8817326871130578e-07,2.2152155425995501e-10,3.0330361827525342e-05,1.1242611880523797e-06,2.4897144648976409e-08
6.542054602861203e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32147829710125708,0.11287649590104695,0.017597147726161708,0.0,2.2154749153199233e-11,7.6001383193806242e-05,0.0,7.970253959604485e-07,0.0,0.00018285555237372881,1.9114674077117231e-15,5.2540913256062006e-08,7.6998501313019559e-13,1.1513446665811328e-13,0.0,0.0,4.1836849321799115e-14,6.4214116391828989e-12,0.0056088071501337209,0.010448789807875399,1.8842029253865026e-07,2.2195261497986998e-10,3.0353578290648233e-05,1.1269201943342008e-06,2.4940822699492498e-08
6.550854351350306e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32146655613803055,0.11287631916485188,0.017591182843262609,0.0,2.2249810052329989e-11,7.6182880645385957e-05,0.0,8.0165828889484973e-07,0.0,0.00018323754153159847,1.9337415147498844e-15,5.2583845497007755e-08,7.7608561070572637e-13,1.1569161891612468e-13,0.0,0.0,4.1948178824146742e-14,6.4823650992637761e-12,0.0056085923407353713,0.010460719485833762,1.8866715102025195e-07,2.2238377480334135e-10,3.0376765780140405e-05,1.1295800816380532e-06,2.4984479167934748e-08
6.568453848328512e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32144308880898231,0.11287596512769353,0.017579260448031764,0.0,2.2440702224209099e-11,7.6546084649577138e-05,0.0,8.109821627527219e-07,0.0,0.00018400174072467527,1.9789611178076186e-15,5.2669565791700234e-08,7.8840101348758977e-13,1.1681137503090582e-13,0.0,0.0,4.2171035592847728e-14,6.6057226412138432e-12,0.0056081629502130973,0.010484564100745299,1.8916037058509478e-07,2.23246389054953e-10,3.04230539685902e-05,1.1349024700494252e-06,2.5071726824311897e-08
6.584293395608897e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32142198483924567,0.11287564585565348,0.0175685386875283,0.0,2.261338466089932e-11,7.6873203954230804e-05,0.0,8.1944011038419801e-07,0.0,0.00018468976606932807,2.0204342972841148e-15,5.2746550098614492e-08,7.996159706001746e-13,1.1782538461229572e-13,0.0,0.0,4.2371830150411527e-14,6.7184146256097724e-12,0.0056077767589878267,0.010506007463906144,1.8960369930903153e-07,2.2402307404636737e-10,3.04646145749526e-05,1.1396955594165405e-06,2.5150174567426345e-08
6.600132942889282e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32140089660468629,0.11287532598440229,0.017557824872380924,0.0,2.2786901673140794e-11,7.720054360572015e-05,0.0,8.2796128711905145e-07,0.0,0.00018537801821589959,2.0626535352438565e-15,5.2823379532834759e-08,8.109561179393947e-13,1.188453111357529e-13,0.0,0.0,4.2572834222652958e-14,6.8327072542830115e-12,0.0056073908143230555,0.010527434936497663,1.9004648705904791e-07,2.2480006965914577e-10,3.0506081812390093e-05,1.1444913898265672e-06,2.5228550317435814e-08
6.615972490169667e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32137982408974713,0.11287500551949509,0.017547118994890035,0.0,2.296125458693552e-11,7.7528100768273914e-05,0.0,8.3654594902490571e-07,0.0,0.00018606649108788773,2.1056298939156601e-15,5.2900054531560742e-08,8.2242241841188692e-13,1.1987116970061633e-13,0.0,0.0,4.2774045702971081e-14,6.9486183647373444e-12,0.0056070051162307229,0.010548846533920587,1.9048873189262363e-07,2.2557737198998134e-10,3.0547455869666625e-05,1.1492899189493145e-06,2.5306853306468447e-08
6.631812037450052e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32135876727889157,0.11287468446647268,0.017536421047365938,0.0,2.3136444721753674e-11,7.7855872613588069e-05,0.0,8.4519435183539781e-07,0.0,0.0001867551786241543,2.1493745607544437e-15,5.2976575529369485e-08,8.340158379325434e-13,1.2090297535758491e-13,0.0,0.0,4.2975462489560666e-14,7.0661659313829372e-12,0.0056066196647223693,0.010570242271555818,1.9093043188253848e-07,2.2635497715370135e-10,3.0588736935086141e-05,1.1540911045766713e-06,2.5385082770692708e-08
6.647651584730438e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32133772615660372,0.11287436283086144,0.017525731022128878,0.0,2.3312473390536819e-11,7.8183856320844522e-05,0.0,8.5390675094348355e-07,0.0,0.00018744407477898245,2.1938988493084347e-15,5.3052942958251159e-08,8.4573734539878308e-13,1.2194074310853306e-13,0.0,0.0,4.3177082485440812e-14,7.1853680659526561e-12,0.0056062344598091281,0.010591622164764405,1.9137158511656619e-07,2.271328812783457e-10,3.0629925196498089e-05,1.158894904622832e-06,2.546323795031506e-08
6.663491132010823e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32131670070738771,0.11287404061817345,0.017515048911508967,0.0,2.3489341899700961e-11,7.8512049076730455e-05,0.0,8.6268340139462793e-07,0.0,0.00018813317352213508,2.2392142001062678e-15,5.3129157247645063e-08,8.5758791266424886e-13,1.2298448790632068e-13,0.0,0.0,4.3378903598483824e-14,7.3062430179257788e-12,0.0056058495015017208,0.010612986228887639,1.9181218969758139e-07,2.2791108050434972e-10,3.0671020841303365e-05,1.1637012771245294e-06,2.5541318089577111e-08
6.679330679291208e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32129569091576876,0.11287371783390629,0.017504374707846205,0.0,2.366705154913948e-11,7.8840448075454355e-05,0.0,8.71524557880991e-07,0.0,0.00018882246883890374,2.2853321814173752e-15,5.3205218824469726e-08,8.69568514515798e-13,1.2403422465463421e-13,0.0,0.0,4.3580923741439592e-14,7.4288091748881372e-12,0.0056054647898104637,0.010634334479247031,1.922522437435783e-07,2.2868957098920411e-10,3.071202405645896e-05,1.1685101802412263e-06,2.5619322436752461e-08
6.695170226571593e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32127469676629217,0.11287339448354307,0.017493708403490418,0.0,2.3845603632227534e-11,7.916905051876971e-05,0.0,8.8043047473288592e-07,0.0,0.00018951195473018047,2.3322644903725401e-15,5.3281128113166851e-08,8.8168012863989964e-13,1.2508996820775386e-13,0.0,0.0,4.3783140831971277e-14,7.5530850630585966e-12,0.0056050803247452534,0.010655666931144385,1.9269174538753051e-07,2.2946834890473734e-10,3.0752935028484882e-05,1.1733215722554018e-06,2.5697250244147124e-08
6.711009773851978e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32125371824352372,0.11287307057255246,0.017483049990801323,0.0,2.4024999435825198e-11,7.9497853615991261e-05,0.0,8.8940140591284044e-07,0.0,0.00019020162521250788,2.3800229537468576e-15,5.3356885535731292e-08,8.9392373559858524e-13,1.2615173337039269e-13,0.0,0.0,4.3985552792679714e-14,7.6790893476523877e-12,0.0056046961063155711,0.010676983599861812,1.9313069277739231e-07,2.3024741043379264e-10,3.0793753943469106e-05,1.1781354115727451e-06,2.5775100768095826e-08
6.726849321132364e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32123275533204942,0.11287274610638845,0.017472399462148416,0.0,2.4205240240281442e-11,7.9826854584013571e-05,0.0,8.9843760500873035e-07,0.0,0.00019089147431813549,2.42861952886764e-15,5.3432491511745211e-08,9.0630031880212164e-13,1.2721953489751339e-13,0.0,0.0,4.4188157551131458e-14,7.8068408332981397e-12,0.0056043121345304824,0.010698284500661768,1.9356908407614174e-07,2.3102675177733284e-10,3.0834480987072813e-05,1.1829516567223826e-06,2.5852873268959211e-08
6.742688868412749e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32121180801647592,0.11287242109049055,0.017461756809911036,0.0,2.4386327319437842e-11,8.0156050647326322e-05,0.0,9.0753932522801897e-07,0.0,0.00019158149609506693,2.4780663043813058e-15,5.3507946458406251e-08,9.1881086448471112e-13,1.2829338749417779e-13,0.0,0.0,4.4390953039882068e-14,7.9363584643858375e-12,0.0056039284093986255,0.01071956964878708,1.9400691746152672e-07,2.3180636915327405e-10,3.0875116344534414e-05,1.1877702663570547e-06,2.593056701112094e-08
6.758528415693134e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32119087628142978,0.11287209553028353,0.017451122026478274,0.0,2.4568261940632631e-11,8.0485439038033345e-05,0.0,9.1670681939070677e-07,0.0,0.00019227168460711754,2.5283755011920587e-15,5.3583250790561801e-08,9.3145636167548538e-13,1.2937330581535945e-13,0.0,0.0,4.4593937196504318e-14,8.067661325491632e-12,0.0056035449309282184,0.010740839059460982,1.944441911262227e-07,2.3258625878508712e-10,3.0915660200675532e-05,1.192591199253338e-06,2.6008181262985676e-08
6.774367962973519e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32116996011155824,0.11287176943117758,0.017440495104249047,0.0,2.4751045364704747e-11,8.0815016995869492e-05,0.0,9.2594033992285076e-07,0.0,0.00019296203393396756,2.5795594733289805e-15,5.3658404920740152e-08,9.4423780217074e-13,1.3045930446577269e-13,0.0,0.0,4.479710796361408e-14,8.2007686417661045e-12,0.0056031616991270529,0.010762092747887145,1.9488090327802205e-07,2.3336641691361741e-10,3.0956112739906298e-05,1.1974144143118453e-06,2.6085715296975331e-08
6.790207510253904e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32114905949152833,0.11287144279856813,0.017429876035631994,0.0,2.4934678845999043e-11,8.1144781768219084e-05,0.0,9.3524013884957148e-07,0.0,0.00019365253817121711,2.6316307088841065e-15,5.3733409259183714e-08,9.5715618050467245e-13,1.3155139799969778e-13,0.0,0.0,4.5000463288897969e-14,8.335699779351195e-12,0.0056027787140024909,0.010783330729249719,1.9531705213901585e-07,2.3414683980647225e-10,3.0996474146228857e-05,1.2022398705574452e-06,2.6163168389526889e-08
6.806047057534289e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3211281744060277,0.11287111563783589,0.017419264813045506,0.0,2.5119163632370474e-11,8.1474730610132126e-05,0.0,9.4460646778871831e-07,0.0,0.00019434319143043748,2.6846018308667983e-15,5.380826421387836e-08,9.7021249392187645e-13,1.3264960092081582e-13,0.0,0.0,4.5204001125137982e-14,8.4724742457543139e-12,0.0056023959755614628,0.01080455301871335,1.9575263594598245e-07,2.3492752372974585e-10,3.1036744603242893e-05,1.2070675271394541e-06,2.6240539821090113e-08
6.821886604814675e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32110730483976374,0.11287078795434682,0.017408661428917727,0.0,2.5304500965187819e-11,8.1804860784341475e-05,0.0,9.5403957794426787e-07,0.0,0.00019503398783922419,2.7384855980970912e-15,5.3882970190583846e-08,9.8340774234897239e-13,1.337539276820326e-13,0.0,0.0,4.5407719430236937e-14,8.6111116902363222e-12,0.0056020134838104668,0.010825759631423225,1.9618765295163177e-07,2.3570846495617715e-10,3.1076924294152573e-05,1.2118973433318355e-06,2.6317828876123942e-08
6.83772615209506e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32108645077746434,0.11287045975345196,0.017398065875686469,0.0,2.5490692079339839e-11,8.2135169561278632e-05,0.0,9.6353972010003105e-07,0.0,0.00019572492154124475,2.7932949060613879e-15,5.3957527592862279e-08,9.9674292836660159e-13,1.348643926853346e-13,0.0,0.0,4.5611616167242684e-14,8.7516319041786376e-12,0.0056016312387555632,0.010846950582505097,1.9662210142224835e-07,2.3648965980638309e-10,3.1117013401767225e-05,1.2167292785333818e-06,2.6395034843092302e-08
6.853565699375445e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32106561220387725,0.11287013104048763,0.01738747814579928,0.0,2.567773820324108e-11,8.2465654219090201e-05,0.0,9.7310714461308321e-07,0.0,0.00019641598669628934,2.8490427878075435e-15,5.4031936822107451e-08,1.0102190571804087e-12,1.3598101028162988e-13,0.0,0.0,4.5815689304373089e-14,8.8940548214647399e-12,0.0056012492404023811,0.01086812588706532,1.9705597963730864e-07,2.3727110459942332e-10,3.1157012108504913e-05,1.2215632922679086e-06,2.6472157014462387e-08
6.86940524665583e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32104478910377016,0.11286980182077511,0.017376898231713369,0.0,2.5865640558833341e-11,8.2796312043653786e-05,0.0,9.8274210140738925e-07,0.0,0.00019710717748032305,2.9057424148175551e-15,5.4106198277573172e-08,1.0238371365921571e-12,1.3710379477055918e-13,0.0,0.0,4.601993681503959e-14,9.0384005188477572e-12,0.0056008674887560979,0.01088928556019088,1.9748928589462114e-07,2.3805279562461697e-10,3.1196920596404918e-05,1.2263993441844338e-06,2.6549194686701397e-08
6.885244793936215e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32102398146193106,0.11286947209962093,0.017366326125895608,0.0,2.6054400361592961e-11,8.3127140328594128e-05,0.0,9.924448399673141e-07,0.0,0.00019779848808553426,2.9634070978986034e-15,5.4180312356401467e-08,1.0375981769704275e-12,1.3823276040035859e-13,0.0,0.0,4.6224356677871674e-14,9.1846892163224982e-12,0.0056004859838214597,0.010910429616949421,1.9792201850592609e-07,2.3883472925025251e-10,3.1236739047126452e-05,1.2312373940573677e-06,2.6626147160271673e-08
