Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
4.016941006573631e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44229727425616294,0.076771542030265857,0.0068700943815424333,1.0719753979197386e-07,1.9776998228382396e-06,0.067835527902517734,0.031863696714473103,3.8083504147073847e-05,3.5449643208786703e-10,0.0018186442202761984,4.7012757794310086e-11,0.00055375836503586677,2.7395729087062124e-09,2.5534078548221337e-09,3.2088630846893693e-09,1.629780864892509e-10,6.4422661290768051e-09,2.3711011442647442e-05,0.005508870487213339,3.5462159985215289e-05,0.00060062639967746044,2.2090294587434037e-10,3.108358665438476e-09,2.0086109028185137e-08,1.0636053404579176e-08,8.6144890574330272e-05,0.0024207030218781609,1.4774681125090397e-06,0.0013565881474517209,3.7523068555179281e-05,9.8600478102637626e-08,3.3739596148836421e-10,3.9762237152718499e-14,8.7965070226584679e-11
4.020553477082553e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44228610760895892,0.076746911782370142,0.0068626783076869095,1.0715666859179193e-07,1.97580715186076e-06,0.067887984181134994,0.031878696850459673,3.8061015220563281e-05,3.5524843358742061e-10,0.0018181129827580982,4.6998314645303191e-11,0.0005538529553794539,2.7395486214471543e-09,2.5513730360682852e-09,3.2109215565033134e-09,1.6302095450041252e-10,6.4390374997007949e-09,2.37292783467379e-05,0.0055069647547749036,3.529546829254479e-05,0.00060083237653947,2.1994553199199915e-10,3.1040962879469029e-09,2.0094098458958929e-08,1.0694726883087113e-08,8.6588614546341148e-05,0.0024322762950882591,1.4781137237723024e-06,0.0013576034893141502,3.7551976865234882e-05,9.8644404790280088e-08,3.3766767479232123e-10,3.9595592344625475e-14,8.7878539473166867e-11
4.024165947591475e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44227493008312491,0.076722289499990853,0.0068552706132206966,1.0711579305542664e-07,1.9739160973446379e-06,0.067940423386174592,0.031893678775085116,3.8038544457825e-05,3.5600097170406381e-10,0.0018175819727879647,4.6983887435285874e-11,0.00055394748683334821,2.7395247594236034e-09,2.5493399042252627e-09,3.2129783670474936e-09,1.6306368436963415e-10,6.4358079533340562e-09,2.3747535343522043e-05,0.0055050595440700074,3.5130228507980872e-05,0.00060103817506557871,2.1899634892216734e-10,3.0998400478157522e-09,2.0102132010653579e-08,1.0753511861351562e-08,8.7032937173308646e-05,0.0024438584818462328,1.4787584428571181e-06,0.001358618403087716,3.7580869496425837e-05,9.8688270355270225e-08,3.3793920709443599e-10,3.9430363909121318e-14,8.7792084319368194e-11
4.027778418100397e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44226374172992422,0.076697675180059738,0.0068478712886447506,1.0707491338183529e-07,1.9720266619696198e-06,0.06799284552432619,0.031908642525750909,3.801609179079643e-05,3.5675404566305868e-10,0.0018170511894792427,4.6969476060751099e-11,0.00055404195947163953,2.7395013197477397e-09,2.5473084520389476e-09,3.2150335191062278e-09,1.6310627648464749e-10,6.4325774795661563e-09,2.3765782440094361e-05,0.0055031548556439677,3.4966422223316148e-05,0.00060124379550687273,2.1805529270301469e-10,3.0955899346616052e-09,2.0110209679980431e-08,1.0812408246074487e-08,8.7477857350549688e-05,0.0024554495493623245,1.4794022715074619e-06,0.0013596328890133442,3.7609746459980191e-05,9.8732074925633572e-08,3.3821055856115818e-10,3.9266534014951425e-14,8.7705704874018695e-11
4.031390888609319e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44225254260002189,0.076673068819521406,0.0068404803244687751,1.0703402976740922e-07,1.9701388483531491e-06,0.068045250602250001,0.031923588139536357,3.7993657152097225e-05,3.5750765469016972e-10,0.0018165206319563166,4.6955080419185519e-11,0.00055413637336825265,2.7394782995616712e-09,2.5452786722718228e-09,3.2170870154348655e-09,1.6314873122864409e-10,6.4293460683946691e-09,2.3784019643519702e-05,0.0055012506900338808,3.4804031335128341e-05,0.00060144923811336008,2.1712226109039037e-10,3.0913459381379968e-09,2.0118331463872784e-08,1.0871415944798119e-08,8.7923373982214275e-05,0.0024670494651433924,1.4800452114538625e-06,0.0013606469473300329,3.7638607767079124e-05,9.8775818628283114e-08,3.384817293567338e-10,3.9104085124867349e-14,8.7619401243348898e-11
4.035003359118241e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44224133274349503,0.076648470415332931,0.0068330977112112416,1.069931424060155e-07,1.9682526590514227e-06,0.068097638626577528,0.031938515653204685,3.7971240475023689e-05,3.5826179801165588e-10,0.0018159902993543711,4.6940700409063772e-11,0.0005542307285969489,2.7394556960371913e-09,2.5432505577039545e-09,3.2191388587603652e-09,1.6319104898037363e-10,6.4261137102152386e-09,2.3802246960833572e-05,0.0054993470477687958,3.4643038038594437e-05,0.00060165450313398865,2.1619715352304997e-10,3.0871080479350556e-09,2.0126497359480092e-08,1.0930534865884234e-08,8.8369485981099432e-05,0.0024786581969871791,1.4806872644136577e-06,0.0013616605782748919,3.7667453428857345e-05,9.8819501589040341e-08,3.3875271964325392e-10,3.8942999989689214e-14,8.7533173531032592e-11
4.038615829627163e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44223011220984604,0.07662387996446382,0.0068257234393994002,1.0695225148903806e-07,1.9663680965604184e-06,0.068150009603911627,0.031953425103209053,3.794884169354331e-05,3.590164748542644e-10,0.0018154601908192565,4.6926335929842816e-11,0.00055432502523132326,2.7394335063755357e-09,2.5412241011339369e-09,3.2211890517818589e-09,1.6323323011423933e-10,6.4228803958119033e-09,2.3820464399042492e-05,0.0054974439293698626,3.4483424821457548e-05,0.00060185959081665683,2.1527987108869177e-10,3.0828762537791521e-09,2.013470736416248e-08,1.0989764918495238e-08,8.8816192268475986e-05,0.0024902757129767242,1.4813284320912163e-06,0.0013626737820831803,3.7696283456403687e-05,9.8863123932656424e-08,3.3902352958070064e-10,3.8783261642500865e-14,8.7447021838229224e-11
4.042228300136085e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44221888104801232,0.076599297463895641,0.0068183574995693092,1.0691135720541798e-07,1.9644851633169098e-06,0.068202363540827177,0.031968316525698461,3.7926460742289193e-05,3.5977168444522289e-10,0.0018149303055073512,4.6911986881956059e-11,0.00055441926334480322,2.7394117278071436e-09,2.5391992953797995e-09,3.223237597171203e-09,1.6327527500039151e-10,6.4196461163476716e-09,2.3838671965124251e-05,0.0054955413353504883,3.4325174458130438e-05,0.00060206450140823191,2.1437031649081499e-10,3.0786505454325548e-09,2.0142961475485159e-08,1.1049106012574197e-08,8.9263491773910103e-05,0.0025019019814749221,1.481968716178192e-06,0.0013636865589883424,3.7725097860761523e-05,9.8906685782832385e-08,3.3929415932699437e-10,3.8624853392990334e-14,8.7360946263625136e-11
4.045840770645007e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44220763930637874,0.07657472291062184,0.0068109998822658384,1.0687045974169274e-07,1.9626038616994527e-06,0.068254700443871455,0.031983189956523397,3.7904097556554423e-05,3.6052742601223301e-10,0.0018144006425854322,4.6897653166807365e-11,0.00055451344301064864,2.7393903575914072e-09,2.5371761332798903e-09,3.2252844975735124e-09,1.6331718400481857e-10,6.4164108633553186e-09,2.3856869666028275e-05,0.0054936392662164931,3.4168270003947432e-05,0.00060226923515456043,2.1346839401634522e-10,3.0744309126930848e-09,2.0151259691213312e-08,1.1108558058827338e-08,8.9711383435100709e-05,0.0025135369711191927,1.4826081183537261e-06,0.0013646989092220439,3.7753896652929303e-05,9.895018726223919e-08,3.3956460903803788e-10,3.8467758821914826e-14,8.7274946903474206e-11
4.049453241153929e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44219638703278741,0.076550156301647423,0.0068036505780426975,1.068295592820351e-07,1.9607241940293582e-06,0.06830702031956469,0.031998045431241448,3.7881752072286546e-05,3.6128369878346398e-10,0.0018138712012305384,4.6883334686765116e-11,0.00055460756430195004,2.7393693930164318e-09,2.5351546076937286e-09,3.2273297556076883e-09,1.6335895748943672e-10,6.4131746287284338e-09,2.3875057508675879e-05,0.0054917377224662457,3.4012694789540502e-05,0.00060247379230048636,2.1257400950403724e-10,3.070217345393773e-09,2.0159602009306608e-08,1.1168120968704596e-08,9.0159866197707476e-05,0.0025251806508162925,1.4832466402847005e-06,0.0013657108330142097,3.7782679843861015e-05,9.899362849253692e-08,3.3983487886776276e-10,3.8311961775706937e-14,8.7189023851637496e-11
4.053065711662851e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44218512427454865,0.076525597633988932,0.0067963095774624411,1.0678865600829072e-07,1.9588461625716419e-06,0.068359323174400105,0.032012882985122795,3.7859424226081955e-05,3.6204050198754557e-10,0.0018133419806298458,4.6869031345156037e-11,0.00055470162729162674,2.7393488313987897e-09,2.5331347115028226e-09,3.2293733738669324e-09,1.6340059581217686e-10,6.4099374047126761e-09,2.389323549996061e-05,0.005489836704590822,3.385843241536274e-05,0.00060267817308985825,2.1168707031360934e-10,3.0660098334025302e-09,2.0167988427914363e-08,1.1227794654383175e-08,9.0608939015197437e-05,0.0025368329897372459,1.4838842836259143e-06,0.0013667223305930561,3.7811447444466672e-05,9.9037009594394103e-08,3.4010496896816721e-10,3.8157446361193677e-14,8.7103177199622186e-11
4.056678182171773e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421738510784512,0.07650104690467395,0.0067889768710964957,1.0674775010001558e-07,1.9569697695359614e-06,0.068411609014844763,0.032027702653155452,3.7837113955180216e-05,3.6279783485356194e-10,0.0018128129799805347,4.6854743046258954e-11,0.00055479563205242826,2.7393286700832726e-09,2.531116437611466e-09,3.2314153549192412e-09,1.6344209932707004e-10,6.406699183897256e-09,2.3911403646748538e-05,0.0054879362130741257,3.3705466746319867e-05,0.00060288237776554964,2.1080748529559964e-10,3.0618083666218152e-09,2.0176418945370259e-08,1.1287579028748816e-08,9.105860084867925e-05,0.0025484939573123928,1.4845210500203528e-06,0.0013677334021851232,3.7840199465612799e-05,9.908033068750581e-08,3.4037487948936586e-10,3.8004196940454561e-14,8.7017407036620083e-11
4.060290652680695e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44216256749077221,0.076476504110741139,0.0067816524495251653,1.0670684173451211e-07,1.9550950170775261e-06,0.068463877847339677,0.032042504470050547,3.7814821197458525e-05,3.635556966110459e-10,0.001812284198489665,4.6840469695298589e-11,0.00055488957865693089,2.7393089064426482e-09,2.5290997789474993e-09,3.2334557013079049e-09,1.6348346838433042e-10,6.4034599592066374e-09,2.3929561955878557e-05,0.0054860362483930428,3.3553781906554873e-05,0.00060308640656946361,2.0993516476193984e-10,3.0576129349883087e-09,2.0184893560187821e-08,1.1347474005380659e-08,9.1508850666760454e-05,0.0025601635232265609,1.485156941099315e-06,0.0013687440480153101,3.78689359181229e-05,9.912359189061219e-08,3.4064461057961986e-10,3.7852198125780381e-14,8.6931713449544737e-11
4.0639031231896165e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44215127355728723,0.076451969249239832,0.0067743363033376473,1.0666593108686508e-07,1.9532219072979995e-06,0.068516129678300342,0.032057288470247351,3.7792545891426002e-05,3.6431408648997263e-10,0.0018117556353740474,4.6826211198439089e-11,0.00055498346717753905,2.7392895378774107e-09,2.5270847284630501e-09,3.2354944155519775e-09,1.6352470333043694e-10,6.4002197238924386e-09,2.3947710434162646e-05,0.005484136811017561,3.3403362274315695e-05,0.00060329025974255562,2.0907002045717623e-10,3.0534235284725843e-09,2.0193412271055139e-08,1.1407479498532649e-08,9.1959687445385032e-05,0.00257184165741434,1.4857919584827326e-06,0.0013697542683069064,3.7897656812777919e-05,9.9166793321515768e-08,3.4091416238539299e-10,3.7701434774773573e-14,8.6846096523068679e-11
4.0675155936985385e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44213996932327926,0.076427442317229963,0.0067670284231320498,1.0662501832997651e-07,1.9513504422463715e-06,0.068568364514117019,0.03207205468791826,3.7770287976218195e-05,3.6507300372075371e-10,0.0018112272898601228,4.6811967462777706e-11,0.00055507729768648295,2.7392705618155388e-09,2.5250712791352457e-09,3.2375315001467428e-09,1.6356580450821276e-10,6.3969784715255406e-09,2.3965849088386229e-05,0.0054822379014109095,3.3254192476995853e-05,0.00060349393752483303,2.0821196553043142e-10,3.0492401370787942e-09,2.0201975076830666e-08,1.1467595423119796e-08,9.2411110167701954e-05,0.0025835283300554906,1.4864261037792036e-06,0.0013707640632816247,3.7926362160316706e-05,9.9209935097098896e-08,3.4118353505136805e-10,3.7551891985527812e-14,8.6760556339658859e-11
4.07112806420746e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44212865483354896,0.07640292331178182,0.0067597287995154066,1.065841036346e-07,1.9494806239198306e-06,0.068620582361155216,0.03208680315697366,3.7748047391591247e-05,3.6583244753423185e-10,0.0018106991611838358,4.6797738396338222e-11,0.00055517107025581909,2.7392519757122445e-09,2.5230594239668981e-09,3.2395669575641809e-09,1.6360677225690293e-10,6.3937361959883919e-09,2.3983977925308417e-05,0.0054803395200296754,3.3106257386213062e-05,0.00060369744015538202,2.0736091450787421e-10,3.0450627508443561e-09,2.0210581976538207e-08,1.1527821694699955e-08,9.2863117823905955e-05,0.0025952235115704156,1.4870593785864184e-06,0.0013717734331596294,3.7955051971436505e-05,9.9253017333340728e-08,3.4145272872051621e-10,3.7403555091965954e-14,8.6675092979612915e-11
4.074740534716382e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44211733013242266,0.076378412229975851,0.0067524374231036823,1.0654318716937437e-07,1.9476124542646007e-06,0.068672783225756026,0.032101533911066578,3.7725824077916436e-05,3.6659241716167474e-10,0.0018101712485905162,4.6783523908064398e-11,0.00055526478495742965,2.739233777049731e-09,2.5210491559871645e-09,3.2416007902534031e-09,1.6364760691225048e-10,6.3904928914675042e-09,2.40020969516623e-05,0.0054784416673239397,3.2959542113111536e-05,0.00060390076787236215,2.065167832660618e-10,3.0408913598396379e-09,2.0219232969362853e-08,1.1588158229461409e-08,9.3315709411117696e-05,0.0026069271726158142,1.4876917844910225e-06,0.001372782378159568,3.7983726256793364e-05,9.9296040145333202e-08,3.4172174353409239e-10,3.7256409659219409e-14,8.6589706521092993e-11
4.078353005225304e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44210599526376226,0.076353909068902423,0.0067451542845217939,1.0650226910085675e-07,1.9457459351767747e-06,0.068724967114236493,0.032116246983597496,3.7703617976174473e-05,3.6735291183477026e-10,0.0018096435513347566,4.6769323907813378e-11,0.00055535844186302126,2.739215963336944e-09,2.5190404682521833e-09,3.2436330006410956e-09,1.6368830880657036e-10,6.3872485524461412e-09,2.402020617415526e-05,0.0054765443437373882,3.2814032003611852e-05,0.00060410392091303847,2.0567948900550268e-10,3.0367259541676528e-09,2.0227928054646014e-08,1.1648604944204314e-08,9.3768883933224102e-05,0.002618639284080313,1.4883233230692704e-06,0.0013737908984986008,3.8012385027002625e-05,9.933900364729801e-08,3.4199057963173063e-10,3.7110441479203713e-14,8.6504397040160521e-11
4.081965475734226e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44209465027097389,0.07632941382566176,0.0067378793744036188,1.0646134959355479e-07,1.9438810685031304e-06,0.068777134032889875,0.032130942407718605,3.7681429027949865e-05,3.6811393078562095e-10,0.0018091160686802942,4.6755138306349047e-11,0.00055545204104412449,2.7391985321093235e-09,2.5170333538456919e-09,3.2456635911319394e-09,1.6372887826882214e-10,6.3840031736971873e-09,2.4038305599469222e-05,0.0054746475497074332,3.2669712634005323e-05,0.00060430689951376793,2.0484895022544644e-10,3.0325665239637533e-09,2.0236667231881808e-08,1.1709161756330605e-08,9.4222640400774707e-05,0.0026303598170803908,1.4889539958865298e-06,0.0013747989943924293,3.8041028292639353e-05,9.9381907952601313e-08,3.4225923715139541e-10,3.6965636566170289e-14,8.6419164610809234e-11
4.085577946243148e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44208329519701545,0.076304926497363645,0.006730612683392004,1.064204288099585e-07,1.9420178560419254e-06,0.068829283987986198,0.032145620216338495,3.7659257175425364e-05,3.6887547324673871e-10,0.0018085887998998949,4.6740967015335199e-11,0.00055554558257209501,2.7391814809285669e-09,2.5150278058796117e-09,3.2476925641090298e-09,1.6376931562468069e-10,6.3807567502761853e-09,2.405639523426095e-05,0.0054727512856653296,3.2526569806297876e-05,0.0006045097039100401,2.0402508669825961e-10,3.0284130593953317e-09,2.0245450500712004e-08,1.1769828583824125e-08,9.4676977830815789e-05,0.0026420887429561067,1.4895838044984529e-06,0.0013758066660553251,3.8069656064238774e-05,9.9424753173769957e-08,3.425277162295404e-10,3.6821981152531707e-14,8.6334009304998173e-11
4.08919041675207e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44207193008440593,0.076280447081127259,0.0067233542021387866,1.0637950691057145e-07,1.9401562995436813e-06,0.068881416985772437,0.032160280442126224,3.7637102361376258e-05,3.6963753845104049e-10,0.001808061744275236,4.6726809947328916e-11,0.00055563906651811114,2.7391648073823725e-09,2.5130238174946185e-09,3.2497199219342794e-09,1.6380962119660556e-10,6.3775092775145683e-09,2.4074475085162318e-05,0.0054708555520362858,3.2384589544188621e-05,0.00060471233433645195,2.0320781944594856e-10,3.0242655506615275e-09,2.0254277860922934e-08,1.1830605345243846e-08,9.5131895246809703e-05,0.00265382603326737,1.4902127504496714e-06,0.0013768139137001554,3.8098268352296744e-05,9.9467539422505748e-08,3.4279601700095799e-10,3.6679461684541192e-14,8.6248931192683836e-11
