Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),CH3X(21),CH2X(27),CHX(28),CX(26),CH3OO(77),H2X(49),HOX(22),C2H4(47),H2OX(23),OCX(25),COX(50),CHOX(53),HOCOX(217),C2H4X(209)
4.486800319629855e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45040628676166694,0.11673637796666024,0.022819702588953755,0.0,6.363783123796261e-10,7.1242058550183375e-07,9.1362749582799878e-10,2.1391157281481262e-10,1.1021089345315441e-23,3.9603642919349371e-05,2.1950847337287873e-20,3.7236147177040466e-05,6.2123917606774332e-15,1.1232711248603363e-12,4.4779871049671361e-18,4.8296454831450078e-20,7.8006969688319525e-08,2.0079511258766838e-14,0.0018933581568820748,3.6496507079916621e-06,3.349748264665665e-06,5.2365534074294142e-10,2.4008301405433159e-13,1.2426562704120318e-10,6.2404714843815946e-07,2.2453628047210504e-10,7.2368470376756456e-09,5.4931593060408234e-10,3.0098168171882184e-14,3.4794213513940836e-14,9.6813967335579533e-13,2.8709729717431345e-15,1.2107240218024099e-18,4.1433305251668755e-20,7.7501090381493248e-17
4.532323265016464e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45038952906245672,0.11671927429390945,0.022819701667638706,0.0,6.5902231255336491e-10,7.267540242746309e-07,9.3686610899578923e-10,2.2046865203392747e-10,1.1566034932618195e-23,4.0005413320570641e-05,2.3114210739749186e-20,3.7591365897374214e-05,6.4103393116108067e-15,1.1751135031489007e-12,4.6483529836476943e-18,4.9986480071363175e-20,8.0021036729038092e-08,2.0926994220301636e-14,0.001910049936666268,3.6494196899619498e-06,3.405618902418919e-06,5.2759607248694983e-10,2.4189333977480288e-13,1.2831525633732894e-10,6.3412301539867686e-07,2.2681718060220542e-10,7.4237093110400099e-09,5.5838358645503658e-10,3.1385556082110674e-14,3.5933401451641439e-14,9.8411399592677689e-13,2.943963237410555e-15,1.2512752820601124e-18,4.2813789651743988e-20,8.1630534882989738e-17
4.577846210403073e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45037281690747782,0.1167022165649361,0.022819700729585564,0.0,6.8225170101804946e-10,7.4123091050953224e-07,9.6047694880860994e-10,2.2715795367772236e-10,1.2132174701576931e-23,4.0407181263017679e-05,2.432644364491366e-20,3.7946162269226456e-05,6.6124767209268101e-15,1.2288235936976704e-12,4.8233936576040213e-18,5.1718865112391024e-20,8.206786819510393e-08,2.180110616466064e-14,0.0019266956994955717,3.6491883599644948e-06,3.4618848444146801e-06,5.3153684507283699e-10,2.4370385416879729e-13,1.3246058979762584e-10,6.4427378406719311e-07,2.2909806645174261e-10,7.6132412370017368e-09,5.6751533760719649e-10,3.2713940018839284e-14,3.7100389101140393e-14,1.0002148613061233e-12,3.0181202876693678e-15,1.2928070753683032e-18,4.422753460733091e-20,8.5933935293182995e-17
4.623369155789682e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45035615017140329,0.1166852046529398,0.022819699774676471,0.0,7.0607609222540584e-10,7.5585141493552563e-07,9.8446273409529086e-10,2.3398078044633437e-10,1.2720117970747227e-23,4.0808946706692714e-05,2.5589072575806566e-20,3.830053715974846e-05,6.8188488753090246e-15,1.2844502111869471e-12,5.0031890479101918e-18,5.3494272062225497e-20,8.4147686159436832e-08,2.2702402588418383e-14,0.0019432955722114434,3.6489567195542987e-06,3.5185445753523397e-06,5.354776578963726e-10,2.4551456217693219e-13,1.3670301370863736e-10,6.5449944656595379e-07,2.3137893778730103e-10,7.8054487038314313e-09,5.7671093238346083e-10,3.4084186716211545e-14,3.8295618396263543e-14,1.0164423593141823e-12,3.0934525806138562e-15,1.3353341470530111e-18,4.5675038866371538e-20,9.0416712419113997e-17
4.66889210117629e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45033952872926564,0.11666823843147092,0.022819698802794008,0.0,7.3050516866228133e-10,7.7061571434090929e-07,1.0088261827809031e-09,2.4093843452273349e-10,1.3330485743822646e-23,4.1210709611777074e-05,2.6903655625670937e-20,3.8654491433614546e-05,7.0295006875148328e-15,1.3420429699580489e-12,5.1878196337520621e-18,5.5313367567217063e-20,8.6260711664309721e-08,2.3631444840590429e-14,0.0019598496813044556,3.6487247703036966e-06,3.5755965715224131e-06,5.3941851035565092e-10,2.4732546885026781e-13,1.4104392078376167e-10,6.6479999502039174e-07,2.3365979437644077e-10,8.0003375346460089e-09,5.8597011773913869e-10,3.5497172162384781e-14,3.9519534330300353e-14,1.0327965797007671e-12,3.1699685708543722e-15,1.3788713234495042e-18,4.7156803887033068e-20,9.508439743946616e-17
4.714415046562899e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45032295245645565,0.11665131777442955,0.022819697813821243,0.0,7.5554868056949654e-10,7.8552399157293778e-07,1.033570011886306e-09,2.4803221757242325e-10,1.3963910833060155e-23,4.1612469938630071e-05,2.8271782784093521e-20,3.9008025953023249e-05,7.2444770962410773e-15,1.401652289102915e-12,5.3773664504924213e-18,5.7176822808111161e-20,8.8407164716766696e-08,2.4588800125610395e-14,0.0019763581529152682,3.6484925138023551e-06,3.6330393008004817e-06,5.4335940185107727e-10,2.4913657935138172e-13,1.4548471006989611e-10,6.7517542155918977e-07,2.3594063598769098e-10,8.1979134921790625e-09,5.9529263926224856e-10,3.6953781604279214e-14,4.0772584941836327e-14,1.0492776121461654e-12,3.2476767095220632e-15,1.4234335110525679e-18,4.8673333808437587e-20,9.9942632968908139e-17
4.759937991949508e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45030642122872172,0.11663444255606452,0.022819696807641739,0.0,7.8121644565825038e-10,8.0057643553685072e-07,1.058696937527719e-09,2.5526343074314349e-10,1.4621037983168936e-23,4.2014227647787788e-05,2.9695076263173497e-20,3.9361141577698551e-05,7.4638230659904536e-15,1.4633293975155788e-12,5.5719110877443918e-18,5.9085313495804626e-20,9.0587264284044181e-08,2.5575041506290033e-14,0.0019928211128356094,3.6482599516572772e-06,3.6908712226426436e-06,5.4730033178535591e-10,2.5094789895543558e-13,1.5002678685356355e-10,6.8562571831434754e-07,2.3822146239054393e-10,8.3981822834301797e-09,6.046782411740697e-10,3.8454909552300007e-14,4.2055221300478471e-14,1.0658855462621678e-12,3.326585444273644e-15,1.4690356956600995e-18,5.0225135421175018e-20,1.0499717412095464e-16
4.805460937336117e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45028993492216829,0.11661761265097242,0.022819695784139515,0.0,8.0751834882407147e-10,8.1577324119426956e-07,1.0842096749163175e-09,2.626333746645766e-10,1.5302523995659373e-23,4.2415982699961931e-05,3.1175190823732539e-20,3.97138391648909e-05,7.687583586938585e-15,1.5271263389053408e-12,5.7715356874529494e-18,6.1039519867121962e-20,9.2801228288996026e-08,2.6590747906762284e-14,0.0020092386865092466,3.6480270854928003e-06,3.7490907880824733e-06,5.5124129956347534e-10,2.527594330512286e-13,1.5467156256652598e-10,6.9615087742124653e-07,2.4050227335544805e-10,8.601149564195886e-09,6.141266663299394e-10,4.0001459785032288e-14,4.3367897492473856e-14,1.0826204715930967e-12,3.4067032192961914e-15,1.5156929415098068e-18,5.1812718137595583e-20,1.1025388956934525e-16
4.8509838827227254e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45027349341325545,0.11660082793409665,0.02281969474319908,0.0,8.3446434185831494e-10,8.3111460956096517e-07,1.1101109383578511e-09,2.7014334944805603e-10,1.6009037853648756e-23,4.2817735056038627e-05,3.2713814101564396e-20,4.0066119569378432e-05,7.9158036748017891e-15,1.5930959767714566e-12,5.9763229419844765e-18,6.3040126680611721e-20,9.5049273605524297e-08,2.7636504115407587e-14,0.002025610999032952,3.6477939169505874e-06,3.807696439729493e-06,5.5518230459269489e-10,2.5457118714224148e-13,1.5942045469089149e-10,7.0675089101871541e-07,2.427830686538019e-10,8.8068209434848896e-09,6.2363765622030278e-10,4.159434535390946e-14,4.471107060622118e-14,1.0994824776168423e-12,3.4880384753119772e-15,1.5634203904090633e-18,5.3436593961873252e-20,1.1571876260794189e-16
4.896506828109334e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45025709657879787,0.11658408828072649,0.022819693684705433,0.0,8.6206444315720173e-10,8.4660074770398701e-07,1.1364034412522891e-09,2.7779465468627726e-10,1.6741260847119918e-23,4.3219484677077302e-05,3.4312666933722902e-20,4.0417983643467984e-05,8.1485283707055227e-15,1.6612919993391655e-12,6.1863560922242374e-18,6.5087823212362552e-20,9.7331616054015448e-08,2.8712900787763423e-14,0.0020419381751574763,3.6475604476896235e-06,3.8666866117691538e-06,5.59123346282532e-10,2.56383166847669e-13,1.6427488666372249e-10,7.1742575124909834e-07,2.4506384805794765e-10,9.0152019878202716e-09,6.3321095097200817e-10,4.3234488587854687e-14,4.6085200717675538e-14,1.1164716537459154e-12,3.5705996495833609e-15,1.6122332608582824e-18,5.5097277459866758e-20,1.2139789220914469e-16
4.942029773495943e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45024074429596356,0.11656739356649609,0.022819692608544068,0.0,8.9032873742839312e-10,8.6223186873815402e-07,1.1630898960934871e-09,2.8558858945301205e-10,1.74998866986291e-23,4.3621231524309498e-05,3.5973503684846579e-20,4.0769432236996272e-05,8.3858027410535374e-15,1.7317689244568915e-12,6.4017189256816779e-18,6.7183303251839061e-20,9.96484703967838e-08,2.9820534449417161e-14,0.0020582203392885087,3.6473266793862061e-06,3.926059729964338e-06,5.6306442404475041e-10,2.5819537790344142e-13,1.6923628778115074e-10,7.2817545025832044e-07,2.4734461134116517e-10,9.2262982254310295e-09,6.4284628934985343e-10,4.4922821097895868e-14,4.7490750875645966e-14,1.1335880893285e-12,3.6543951759176965e-15,1.6621468471675259e-18,5.6795285728755996e-20,1.2729749408082692e-16
4.987552718882552e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45022443644227289,0.11655074366738348,0.022819691514600948,0.0,9.1926737539510505e-10,8.7800819182189954e-07,1.1901730144688809e-09,2.9352645230282484e-10,1.8285621689458829e-23,4.4022975559137629e-05,3.7698112573518623e-20,4.1120466197330929e-05,8.6276718773976833e-15,1.8045821044544348e-12,6.6224957746034809e-18,6.93272650977372e-20,1.0200005033352294e-07,3.0960007498882408e-14,0.0020744576154876383,3.6470926137339307e-06,3.9858142116583606e-06,5.6700553729334279e-10,2.600078261632318e-13,1.7430609310200719e-10,7.3899998019595649e-07,2.4962535827766495e-10,9.4401151503355921e-09,6.5254340875838194e-10,4.6660283781754297e-14,4.8928187086986181e-14,1.1508318736495183e-12,3.7394334846722877e-15,1.7131765185664455e-18,5.853113836646811e-20,1.3342390172178915e-16
5.0330756642691605e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45020817289559811,0.11653413845970968,0.022819690402762553,0.0,9.4889057349775418e-10,8.9392994215246933e-07,1.2176555070592023e-09,3.0160954127079186e-10,1.909918478621164e-23,4.4424716743134001e-05,3.948831599866055e-20,4.1471086369371551e-05,8.8741808963083952e-15,1.8797877309619862e-12,6.8487715140942644e-18,7.1520411553859563e-20,1.0438656849676569e-07,3.2131928210458804e-14,0.0020906501274733165,3.6468582524436788e-06,4.0459484657795122e-06,5.709466854445222e-10,2.6182051759945395e-13,1.7948574335097242e-10,7.4989933321529844e-07,2.51906088642582e-10,9.6566582263195506e-09,6.623020452439248e-10,4.844782682840698e-14,5.0397978301678393e-14,1.1682030959316991e-12,3.8257230027593909e-15,1.7653377183080357e-18,6.0305357440899165e-20,1.3978356747573281e-16
5.078598609655769e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45019195353416191,0.11651757782013772,0.022819689272915843,0.0,9.7920861359313939e-10,9.0999735096046717e-07,1.2455400836382234e-09,3.0983915387222304e-10,1.9941307767840146e-23,4.4826455038039442e-05,4.1345970865958263e-20,4.1821293595550823e-05,9.1253749392458499e-15,1.9574428396897896e-12,7.080631560244882e-18,7.376344992500987e-20,1.068082364473538e-07,3.3336910737075551e-14,0.0021067979986218095,3.6466235972435943e-06,4.1064608928470986e-06,5.7488786791670571e-10,2.6363345830424553e-13,1.8477668482125705e-10,7.6087350147342429e-07,2.5418680221197044e-10,9.875932890810027e-09,6.7212193349689463e-10,5.0286409722622826e-14,5.1900596397810392e-14,1.1857018453366622e-12,3.9132721536512539e-15,1.8186459627656254e-18,6.2118467458922688e-20,1.4638306358375337e-16
5.124121555042378e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45017577823653659,0.11650106162567168,0.022819688124948275,0.0,1.0102318426511514e-09,9.2621065550374524e-07,1.2738294530725224e-09,3.1821658710238603e-10,2.0812735353108896e-23,4.5228190405762278e-05,4.3272968914318949e-20,4.217108871583554e-05,9.3812991724317582e-15,2.0376053151682883e-12,7.3181618682681946e-18,7.6057092012907174e-20,1.0926526466991857e-07,3.4575575113118436e-14,0.0021229013519681534,3.6463886498790734e-06,4.1673498849790024e-06,5.788290841305027e-10,2.6544665449043909e-13,1.9018036927681732e-10,7.7192247713126605e-07,2.5646749876279555e-10,1.0097944558648944e-08,6.8200280685432832e-10,5.217700124947289e-14,5.3436516166445713e-14,1.2033282109660021e-12,4.0020893573851939e-15,1.8731168405237703e-18,6.397099533520267e-20,1.5322908323535392e-16
5.169644500428987e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45015964688164328,0.11648458975365576,0.022819686958747809,0.0,1.0419706724490197e-09,9.4257009906063627e-07,1.3025263233212772e-09,3.2674313743623308e-10,2.1714225328483036e-23,4.5629922808377123e-05,4.5271237042357429e-20,4.2520472567727645e-05,9.6419987867218525e-15,2.120333895448578e-12,7.5614489306423089e-18,7.8402054112119412e-20,1.1175786256837265e-07,3.5848547257240848e-14,0.0021389603102071036,3.6461534121127319e-06,4.2286138259007705e-06,5.8277033350870067e-10,2.6726011249251981e-13,1.9569825385411589e-10,7.8304625235368011e-07,2.5874817807292877e-10,1.0322698625767383e-08,6.9194439730267502e-10,5.4120579498814772e-14,5.5006215296387364e-14,1.2210822818623818e-12,4.0921830305687281e-15,1.9287660114626256e-18,6.5863470360791428e-20,1.6032844161797893e-16
5.2151674458155955e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45014355934875055,0.1164681620817733,0.022819685774202916,0.0,1.0744355792630861e-09,9.5907593092252538e-07,1.3316334014360831e-09,3.3542010082813057e-10,2.2646548676438947e-23,4.6031652208123771e-05,4.7342737634910476e-20,4.2869445986265285e-05,9.9075189974789953e-15,2.2056881767630032e-12,7.8105797752611729e-18,8.0799057006016117e-20,1.1428623846141443e-07,3.7156458975158565e-14,0.0021549749956940867,3.6459178857243877e-06,4.2902510909562058e-06,5.8671161547625357e-10,2.690738387675697e-13,2.0133180096343336e-10,7.9424481930951654e-07,2.6102883992114123e-10,1.0550200472763192e-08,7.0194643548083552e-10,5.6118131869751258e-14,5.6610174358834996e-14,1.2389641470106389e-12,4.183561586384728e-15,1.9856092058363831e-18,6.7796424171547526e-20,1.6768807696506871e-16
5.260690391202204e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45012751551747388,0.11645177848804582,0.022819684571202564,0.0,1.1076371035581139e-09,9.75728406385754e-07,1.3611533935607964e-09,3.4424877271159051e-10,2.3610489704191459e-23,4.6433378567406001e-05,4.9489468889577748e-20,4.3218009804023836e-05,1.0177905044446929e-14,2.2937286181457324e-12,8.0656419635924306e-18,8.3248825962740674e-20,1.1685059957804593e-07,3.8499947962428464e-14,0.0021709455304461415,3.6456820725110271e-06,4.3522600471194929e-06,5.906529294602677e-10,2.7088783989619697e-13,2.0708247818974096e-10,8.055181701716885e-07,2.6330948408709693e-10,1.0780455468383968e-08,7.1200865068344815e-10,5.8170655075063493e-14,5.8248876791935902e-14,1.2569738953388906e-12,4.2762334345966505e-15,2.04366222334534e-18,6.977039071634307e-20,1.7531505160263481e-16
5.306213336588813e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4501115152677746,0.11643543885083217,0.02281968334963623,0.0,1.141585849674128e-09,9.9252778674286126e-07,1.3910890049314056e-09,3.532304479990054e-10,2.4606846172832432e-23,4.6835101848790389e-05,5.171346514328785e-20,4.3566164851116911e-05,1.0453202191624683e-14,2.3845165460131458e-12,8.3267235888425989e-18,8.5752090731201525e-20,1.1945115205310475e-07,3.9879657807211326e-14,0.0021868720361428624,3.6454459742867795e-06,4.4146390530088296e-06,5.9459427488998842e-10,2.7270212258345258e-13,2.1295175819314108e-10,8.1686629711724492e-07,2.6559011035134702e-10,1.1013468972917463e-08,7.221307708644244e-10,6.0279155145618514e-14,5.992280888522978e-14,1.2751116157196561e-12,4.3702069815537904e-15,2.1029409322019625e-18,7.1785906225082591e-20,1.8321655299435749e-16
5.351736281975422e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45009555847995864,0.11641914304882751,0.022819682109393891,0.0,1.1762924855107928e-09,1.0094743392731504e-06,1.4214429398759244e-09,3.6236642108138406e-10,2.5636429426874953e-23,4.7236822015005265e-05,5.4016797198888089e-20,4.3913911955197465e-05,1.0733455727141621e-14,2.478114158703862e-12,8.5939132741293325e-18,8.8309585537082827e-20,1.2208810092281147e-07,4.1296237993018726e-14,0.0022027546341273434,3.6452095928828797e-06,4.4773864589015839e-06,5.9853565119678739e-10,2.7451669365973112e-13,2.1894111860888455e-10,8.2828919232743874e-07,2.6787071849532303e-10,1.1249246341491331e-08,7.3231252264073046e-10,6.2444647434751758e-14,6.1632459763987658e-14,1.2933773969709757e-12,4.4654906301965674e-15,2.163461268191232e-18,7.3843509176541953e-20,1.9139989478520373e-16
5.3972592273620306e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45007964503467607,0.11640289096106242,0.022819680850366057,0.0,1.2117677422093236e-09,1.0265683372325877e-06,1.452217901814316e-09,3.716579858280916e-10,2.67000645241975e-23,4.7638539028939472e-05,5.6401572651756693e-20,4.4261251941458685e-05,1.1018710963133072e-14,2.5745845309782563e-12,8.867300170660873e-18,9.0922049078873697e-20,1.2476165012033293e-07,4.2750343901444144e-14,0.002218593445407111,3.6449729301476358e-06,4.5405006067509564e-06,6.0247705781415094e-10,2.7633156008165734e-13,2.2505204194697244e-10,8.3978684798780064e-07,2.7015130830133156e-10,1.1487792927284278e-08,7.4255363129641414e-10,6.4668156622624115e-14,6.337832137344526e-14,1.3117713278575448e-12,4.5620927800619029e-15,2.2252392337245257e-18,7.594374026599847e-20,1.9987251784356904e-16
5.442782172748639e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45006377481291954,0.11638668246690193,0.02281967957244373,0.0,1.2480224138319392e-09,1.0438100598430214e-06,1.4834165932584391e-09,3.8110643558659036e-10,2.779859036638208e-23,4.8040252853641258e-05,5.8869936216435866e-20,4.4608185632635129e-05,1.1309013235616649e-14,2.6739916184773066e-12,9.1469739559225274e-18,9.3590224523916967e-20,1.274720024713625e-07,4.4242636814878334e-14,0.0022343885906550612,3.6447359879463914e-06,4.6039798302041707e-06,6.0641849417766478e-10,2.7814672893295695e-13,2.3128601549135321e-10,8.5135925628820902e-07,2.72431879552547e-10,1.1729114084650428e-08,7.5285382078688285e-10,6.6950716720554088e-14,6.5160888462930856e-14,1.3302934970918533e-12,4.6600218272886015e-15,2.2882908968884989e-18,7.8087142372709225e-20,2.0864199130194014e-16
5.488305118135248e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45004794769602402,0.11637051744604456,0.022819678275518437,0.0,1.2850673570388564e-09,1.0611997922807304e-06,1.5150417158120234e-09,3.9071306318218431e-10,2.8932859829440208e-23,4.8441963452317139e-05,6.1424070053284492e-20,4.4954713849003641e-05,1.1604407904369116e-14,2.7764002621405968e-12,9.4330248318701931e-18,9.6314859504476706e-20,1.3021935968971875e-07,4.5773783919209111e-14,0.0022501401902103894,3.6444987681614811e-06,4.6678224546221719e-06,6.1035995972500202e-10,2.7996220742531239e-13,2.3764453119872195e-10,8.6300640942296272e-07,2.7471243203300568e-10,1.197321517215875e-08,7.6321281374342385e-10,6.9293371075325115e-14,6.6980658569888066e-14,1.3489439933353262e-12,4.7592861646228014e-15,2.3526323904874214e-18,8.0274260527177129e-20,2.1771601359608182e-16
