Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.9010835200890082e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30871941248706009,0.11266957470722277,0.011109865319870581,0.0,7.9426848040866751e-08,0.0002857470332948623,0.0,3.5483755446845493e-05,0.0,0.00055413174065156766,3.8785198785754517e-12,8.5143162264364173e-08,1.0684795456247717e-10,5.6311247115744878e-10,0.0,0.0,2.0971272247633115e-11,3.9227110347109696e-09,0.0053748801320612979,0.023423218875395682,3.5556317205293994e-07,1.0375843752192362e-08,4.5601409479194224e-05,4.0843569876150003e-06,4.7742098125845945e-08
1.9045355793379932e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30869263908990252,0.11266932036225591,0.011096248284756926,0.0,7.9772842546403846e-08,0.00028610172961118595,0.0,3.5650198680277016e-05,0.0,0.00055453437864567815,3.9151795069085256e-12,8.5189181738603364e-08,1.074323983317752e-10,5.6567813723511162e-10,0.0,0.0,2.1010554868931297e-11,3.9558568958191337e-09,0.0053743988154045432,0.023450452628090548,3.5565405043798974e-07,1.0392480697120863e-08,4.5617538033882177e-05,4.0890820369885357e-06,4.7718246148039015e-08
1.907987638586978e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3086659031343828,0.11266906745736274,0.011082650295765894,0.0,8.0119504323448722e-08,0.00028645538715719895,0.0,3.581688248387557e-05,0.0,0.00055493436741221327,3.9520659005453982e-12,8.5235075167819146e-08,1.080178213316257e-10,5.6824855179316268e-10,0.0,0.0,2.104979426431089e-11,3.9891837220729548e-09,0.005373918227708125,0.023477648288350764,3.5574384358786643e-07,1.0409096823612192e-08,4.5633604796498874e-05,4.0937918210647933e-06,4.7694163290907906e-08
1.9148917570849482e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30861254329161897,0.11266856594014577,0.011055511325770278,0.0,8.0814826457071992e-08,0.00028715960171468512,0.0,3.615096613629511e-05,0.0,0.00055572644213325859,4.0265207651206582e-12,8.5326486294712046e-08,1.0919157396688644e-10,5.7340358233312178e-10,0.0,0.0,2.1128143663086251e-11,4.0563814746065487e-09,0.0053729592332724431,0.023531925592318537,3.559201999572672e-07,1.0442266784564475e-08,4.5665554484532857e-05,4.103165838376966e-06,4.7645312284811686e-08
1.9217958755829183e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30855933244691497,0.11266807010031894,0.011028448149833781,0.0,8.1512807985614365e-08,0.0002878597084927482,0.0,3.6485995107078879e-05,0.0,0.00055650805441045123,4.1018879944997878e-12,8.5417400424693636e-08,1.1036915049745668e-10,5.7857747489844942e-10,0.0,0.0,2.1206321018319656e-11,4.1243066775026209e-09,0.0053720031369350468,0.023586051307375899,3.5609229242393502e-07,1.0475353961922347e-08,4.5697261598388676e-05,4.1124795289491896e-06,4.7595559715946936e-08
1.9286999940808883e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30850627009068149,0.11266757988271728,0.011001460509042741,0.0,8.2213442475337908e-08,0.00028855573896931832,0.0,3.6821958153578131e-05,0.0,0.00055727929359775834,4.1781710460267821e-12,8.5507822293804167e-08,1.1155048918656907e-10,5.8377014186389026e-10,0.0,0.0,2.128432690871185e-11,4.19296167767333e-09,0.0053710499269225189,0.023640025951327408,3.5626017179137629e-07,1.0508358683011048e-08,4.5728729156736671e-05,4.1217333809996965e-06,4.7544920058430081e-08
1.9356041125788583e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30845335571558091,0.11266709523227356,0.010974548145613491,0.0,8.2916723515180541e-08,0.00028924772456961152,0.0,3.7158844088531661e-05,0.0,0.00055804024879515266,4.2553733123114765e-12,8.5597756594829402e-08,1.1273552854242643e-10,5.8898149586401714e-10,0.0,0.0,2.1362161917069956e-11,4.2623487839004422e-09,0.0053700995915074807,0.023693850039717898,3.5642388840488305e-07,1.0541281275543062e-08,4.575996014220956e-05,4.1309278814960949e-06,4.7493407652054322e-08
1.9425082310768284e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30840058881651372,0.11266661609402813,0.010947710802886096,0.0,8.3622644717035531e-08,0.00028993569666106619,0.0,3.7496641781039426e-05,0.0,0.00055879100883676942,4.3334981213674285e-12,8.5687207977654045e-08,1.1392420732881365e-10,5.9421144979923603e-10,0.0,0.0,2.1439826630079824e-11,4.3324702669904557e-09,0.0053691521190088326,0.023747524085844983,3.5658349215287335e-07,1.057412206755262e-08,4.5790957501774767e-05,4.1400635160864691e-06,4.744103670228297e-08
1.9494123495747984e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30834796889060617,0.11266614241313819,0.010920948225318146,0.0,8.4331199716020611e-08,0.00029061968654841961,0.0,3.7835340157501111e-05,0.0,0.00055953166227942026,4.4125487367660532e-12,8.5776181049611734e-08,1.1511646457540312e-10,5.9945991684160271e-10,0.0,0.0,2.1517321638084176e-11,4.4033283599359978e-09,0.005368207497791975,0.023801048600771438,3.5673903246825711e-07,1.0606881387332085e-08,4.5821724147104552e-05,4.1491407690325724e-06,4.7387821280281422e-08
1.9563164680727684e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30829549543719709,0.11266567413488698,0.010894260158478605,0.0,8.5042382170735701e-08,0.00029129972546892004,0.0,3.8174928202519787e-05,0.0,0.0005602622973914504,4.4925283578066304e-12,8.5864680375829854e-08,1.1631223958774877e-10,6.0472681044045558e-10,0.0,0.0,2.1594647534866126e-11,4.4749252580833526e-09,0.0053672657162690297,0.02385442409333758,3.568905583298561e-07,1.0639559563371317e-08,4.5852262954949157e-05,4.1581601231449669e-06,4.7333775322984181e-08
1.9632205865707385e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30824316795782464,0.11266521120469257,0.010867646349041651,0.0,8.5756185763509e-08,0.00029197584458767951,0.0,3.8515394959770773e-05,0.0,0.0005609830021419518,4.5734401197022705e-12,8.5952710479571588e-08,1.1751147195696106e-10,6.1001204432785543e-10,0.0,0.0,2.1671804917438081e-11,4.5472631193060791e-09,0.0053663267628990393,0.023907651070173532,3.570381182638906e-07,1.0672156924298867e-08,4.5882576767508671e-05,4.1671220597202007e-06,4.7278912633198257e-08
1.9701247050687085e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30819098595621469,0.11266475356811644,0.010841106544780618,0.0,8.6472604200631429e-08,0.00029264807499316788,0.0,3.8856729532835355e-05,0.0,0.00056169386419032622,4.6552870937815898e-12,8.6040275842574417e-08,1.187141015690677e-10,6.1531553252384152e-10,0.0,0.0,2.1748794385836314e-11,4.6203440641846303e-09,0.005365390626188158,0.023960730035711315,3.5718176034556012e-07,1.0704673798823925e-08,4.5912668392799018e-05,4.1760270584800864e-06,4.7223246879742578e-08
1.9770288235666785e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30813894893826754,0.11266430117087181,0.010814640494561939,0.0,8.7191631212580457e-08,0.00029331644769284201,0.0,3.9198921086000582e-05,0.0,0.00056239497087618709,4.7380722877055668e-12,8.6127380905386334e-08,1.1992006861406882e-10,6.2063718934150368e-10,0.0,0.0,2.182561654292087e-11,4.6941701761917139e-09,0.0053644572946898294,0.024013661492197021,3.5732153220068791e-07,1.0737110515679664e-08,4.594254060501361e-05,4.1848755975129638e-06,4.7166791597621255e-08
1.9839329420646486e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30808705641204542,0.11266385395883177,0.010788247948339151,0.0,8.791326055423358e-08,0.0002939809936089075,0.0,3.9541958845025974e-05,0.0,0.00056308640920959337,4.821798645698981e-12,8.6214030067698099e-08,1.2112931359469342e-10,6.2597692939187927e-10,0.0,0.0,2.1902271994180684e-11,4.7687435018831218e-09,0.0053635267570049643,0.024066445939702787,3.5745748100743022e-07,1.0769467403568276e-08,4.5972196144883402e-05,4.1936681532168677e-06,4.7109560188229582e-08
1.9908370605626186e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30803530788776029,0.11266341187803693,0.010761928657146922,0.0,8.8637486005071283e-08,0.00029464174357420807,0.0,3.9885832097877731e-05,0.0,0.00056376826586160647,4.9064690487960051e-12,8.630022768867237e-08,1.2234177733485636e-10,6.3133466758867654e-10,0.0,0.0,2.1978761347543767e-11,4.8440660510938618e-09,0.0053625990017820797,0.024119083876138724,3.5758965349804185e-07,1.0801744791107834e-08,4.6001637720035845e-05,4.2024052002445613e-06,4.7051565919591722e-08
1.9977411790605886e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30798370287776172,0.11266297487470317,0.010735682373095128,0.0,8.9364301369369944e-08,0.00029529872832824292,0.0,4.02305301954309e-05,0.0,0.0005644406271551692,4.9920863150996751e-12,8.638597808726953e-08,1.2355740098781923e-10,6.3671031915282617e-10,0.0,0.0,2.2055085213192415e-11,4.9201397971394261e-09,0.0053616740177174649,0.024171575797264734,3.5771809596070681e-07,1.0833943006780427e-08,4.6030868005350598e-05,4.2110872114504577e-06,4.6992821926629125e-08
2.0046452975585587e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30793224089652421,0.11266254289522883,0.010709508849362984,0.0,9.0093700476384746e-08,0.00029595197851331153,0.0,4.0576042552139918e-05,0.0,0.00056510357905629994,5.0786532000548417e-12,8.6471285542571251e-08,1.2477612604405867e-10,6.4210379961686479e-10,0.0,0.0,2.2131244203383327e-11,4.9969666770220551e-09,0.0053607517935553026,0.02422392219670233,3.5784285424142621e-07,1.0866062378881665e-08,4.6059889643311609e-05,4.2197146578393569e-06,4.6933341211459334e-08
2.0115494160565287e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30788092146063567,0.11266211588620187,0.010683407840193183,0.0,9.0825677180522985e-08,0.00029660152467077982,0.0,4.0922358646678151e-05,0.0,0.00056575720716559421,5.1661723967341897e-12,8.6556154294100758e-08,1.2599789433884742e-10,6.4751502482915465e-10,0.0,0.0,2.2207238932272622e-11,5.0745485916417717e-09,0.0053598323180878062,0.02427612356594629,3.5796397374596611e-07,1.0898103235471552e-08,4.6088705244356515e-05,4.228288008516992e-06,4.6873136643722973e-08
2.0184535345544987e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30782974408878488,0.11266169379440671,0.010657379100886094,0.0,9.1560225361507736e-08,0.00029724739723746742,0.0,4.126946802254713e-05,0.0,0.0005664015967100309,5.2546465361368876e-12,8.6640588542140224e-08,1.2722264805955243e-10,6.5294391095794046e-10,0.0,0.0,2.2283070015745478e-11,5.1528874060120252e-09,0.0053589155801553228,0.024328180394376269,3.5808149944185444e-07,1.0930065904326742e-08,4.6117317387223564e-05,4.2368077306422989e-06,4.681222096093902e-08
2.0253576530524687e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30777870830174958,0.11266127656683091,0.010631422387794,0.0,9.2297338924532668e-08,0.00029788962654215347,0.0,4.1617360288656187e-05,0.0,0.00056703683253507206,5.3440781874994767e-12,8.6724592448045363e-08,1.2845032975265297e-10,6.5839037449524959e-10,0.0,0.0,2.2358738071250458e-11,5.23198494947975e-09,0.0053580015686464496,0.024380093169268337,3.5819547586043048e-07,1.0961950712894336e-08,4.6145728619296136e-05,4.2452742893814207e-06,4.6750606768886825e-08
2.0322617715504388e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30772781362238522,0.11266086415067142,0.010605537458315373,0.0,9.3037011800407438e-08,0.00029852824280219832,0.0,4.1966025119872529e-05,0.0,0.00056766299909705826,5.4344698586186455e-12,8.6808170134557457e-08,1.2968088233048209e-10,6.6385433226063632e-10,0.0,0.0,2.243424371763838e-11,5.3118430159496927e-09,0.0053570902724981223,0.024431862375806433,3.5830594709894552e-07,1.0993757988246784e-08,4.6173941456944216e-05,4.2536881478633831e-06,4.6688306542014271e-08
2.039165890048409e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30767705957561237,0.112660456493341,0.010579724070889186,0.0,9.3779237945694506e-08,0.00029916327612027874,0.0,4.2315452257542984e-05,0.0,0.00056828018045588472,5.525823996185471e-12,8.6891325686112524e-08,1.309142490776968e-10,6.6933570140477391e-10,0.0,0.0,2.2509587575005535e-11,5.3924633641128238e-09,0.005356181680695701,0.024483488497093725,3.584129568227093e-07,1.1025488057038172e-08,4.6201958385862912e-05,4.2620497671374318e-06,4.662533262387081e-08
2.046070008546379e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30762644568840558,0.11266005354247401,0.010553981984989235,0.0,9.4524011342837254e-08,0.00029979475648123603,0.0,4.2665631509987436e-05,0.0,0.00056888846026796136,5.6181429861307877e-12,8.697406314914822e-08,1.3215037365748017e-10,6.748343994128979e-10,0.0,0.0,2.258477026454136e-11,5.4738477176786788e-09,0.0053552757822730584,0.024534972014163946,3.5851654826728356e-07,1.1057141245461778e-08,4.622978186140834e-05,4.2703596061319779e-06,4.6561697227564821e-08
2.052974127044349e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30757597148978183,0.11265965524593229,0.010528310961118564,0.0,9.5271326000279704e-08,0.00030042271374903275,0.0,4.3016552752964741e-05,0.0,0.00056948792177944501,5.7114291539812404e-12,8.7056386532407793e-08,1.3338920011747986e-10,6.8035034410810297e-10,0.0,0.0,2.2659792408380343e-11,5.5559977656114495e-09,0.0053543725663126353,0.02458631340599261,3.5861676424071721e-07,1.1088717879208796e-08,4.6257414308930711e-05,4.278618121615128e-06,4.6497412436244423e-08
2.059878245542319e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30752563651078835,0.11265926155181054,0.010502710760803865,0.0,9.6021175952578225e-08,0.00030104717766381669,0.0,4.336820593011167e-05,0.0,0.00057007864781974187,5.8056847652257098e-12,8.713829980724173e-08,1.3463067289548733e-10,6.8588345365449705e-10,0.0,0.0,2.2734654629458028e-11,5.6389151623696708e-09,0.0053534720219455033,0.024637513149508142,3.5871364712582395e-07,1.1120218283428457e-08,4.6284858124104848e-05,4.2868257681567592e-06,4.6432490203600521e-08
2.066782364040289e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3074754402844922,0.112658872408442,0.010477181146589938,0.0,9.6773555260504762e-08,0.00030166817783909046,0.0,4.3720581053355497e-05,0.0,0.00057066072079527271,5.9009120256916838e-12,8.7219806907907134e-08,1.3587473682486157e-10,6.9143364656021449e-10,0.0,0.0,2.2809357551371187e-11,5.722601528149348e-09,0.0053525741383514116,0.024688571719602998,3.5880723888250024e-07,1.1151642782689126e-08,4.6312115673257654e-05,4.2949829980921139e-06,4.6366942354391679e-08
2.073686482538259e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30742538234596828,0.1126584877644032,0.0104517218820342,0.0,9.7528458011142962e-08,0.00030228574375898464,0.0,4.4073668203300413e-05,0.0,0.00057123422268349664,5.9971130819312576e-12,8.7300911731864382e-08,1.3712133713970171e-10,6.9700084168029188e-10,0.0,0.0,2.2883901798241966e-11,5.8070584491303618e-09,0.005351678904758842,0.024739489589144601,3.5889758105007979e-07,1.1182991700940712e-08,4.6339189293692982e-05,4.303090261486886e-06,4.6300780584989787e-08
2.080590601036229e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30737546223228795,0.11265810756851929,0.010426332731701203,0.0,9.8285878317975882e-08,0.00030289990477563107,0.0,4.4427457529588922e-05,0.0,0.00057179923502718782,6.0942900216163651e-12,8.738161814007164e-08,1.3837041947977246e-10,7.0258495821941178e-10,0.0,0.0,2.2958287994585904e-11,5.8922874777259945e-09,0.0053507863104450288,0.024790267228986373,3.5898471474972512e-07,1.1214265361478201e-08,4.6366081294013597e-05,4.3111480061037497e-06,4.6234016463945754e-08
2.087494719534199e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3073256794825085,0.11265773176986861,0.010401013461157212,0.0,9.9045810320967079e-08,0.00030351069010663574,0.0,4.4781939251238042e-05,0.0,0.00057235583892895937,6.1924448739428981e-12,8.7461929957277144e-08,1.3962192989518742e-10,7.0818591573451024e-10,0.0,0.0,2.3032516765183835e-11,5.9782901328354353e-09,0.0053498963447359861,0.024840905107978508,3.5906868068685237e-07,1.1245464086906262e-08,4.6392793954440487e-05,4.3191566773703266e-06,4.6166661432574386e-08
2.094398838032169e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30727603363766137,0.11265736031778731,0.010375763836964804,0.0,9.9808248186633667e-08,0.00030411812883264847,0.0,4.5137103656951442e-05,0.0,0.00057290411504603113,6.2915796100433531e-12,8.754185097230907e-08,1.4087581485085339e-10,7.138036341372587e-10,0.0,0.0,2.3106588734957493e-11,6.0650679000991022e-09,0.0053490089970065361,0.024891403692978799,3.5914951915359072e-07,1.127658819910502e-08,4.6419329527129437e-05,4.3271167183485154e-06,4.609872680555788e-08
2.101302956530139e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30722652424074165,0.11265699316187373,0.010350583626677526,0.0,1.0057318610811301e-07,0.00030472224989502801,0.0,4.549294110540776e-05,0.0,0.00057344414358523387,6.3916961434076784e-12,8.7621384938363154e-08,1.42132021230681e-10,7.1943803369641948e-10,0.0,0.0,2.3180504528848814e-11,6.1526222321566605e-09,0.0053481242566803056,0.024941763448863369,3.5922727003126951e-07,1.1307638019196867e-08,4.6445690236484681e-05,4.3350285697052233e-06,4.603022377156708e-08
2.108207075028109e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30717715083669683,0.11265663025199277,0.01032547259883455,0.0,1.0134061830522193e-07,0.00030532308209359953,0.0,4.5849442025525484e-05,0.0,0.00057397600429824559,6.4927963303119288e-12,8.7700535573288449e-08,1.4339049634156509e-10,7.2508903504007687e-10,0.0,0.0,2.3254264771702807e-11,6.2409545489075523e-09,0.0053472421132297358,0.024991984838537273,3.5930197279293936e-07,1.1338613867514289e-08,4.647187827946994e-05,4.3428926696844017e-06,4.5961163393899582e-08
2.115111193526079e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30712791297241582,0.11265627153827978,0.010300430522955388,0.0,1.0211053902450975e-07,0.00030592065408450379,0.0,4.6206596916705278e-05,0.0,0.00057449977647705693,6.5948819702544517e-12,8.7779306559870745e-08,1.4465118791713951e-10,7.3075655915774676e-10,0.0,0.0,2.3327870088153966e-11,6.3300662377739371e-09,0.0053463625561760769,0.025042068322945119,3.5937366650591481e-07,1.1369516063568833e-08,4.6497895825916674e-05,4.3507094540803939e-06,4.58915566111343e-08
2.122015312024049e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30707881019671879,0.11265591697114453,0.010275457169534652,0.0,1.0288294253930425e-07,0.00030651499437813498,0.0,4.6564396349049958e-05,0.0,0.0005750155389496564,6.6979548063992256e-12,8.7857701546113765e-08,1.4591404412131084e-10,7.3644052740236903e-10,0.0,0.0,2.3401321102516036e-11,6.419958653965885e-09,0.0053454855750893768,0.025092014361081546,3.5944238983435099e-07,1.1400344926021005e-08,4.6523745018829556e-05,4.3584793562125451e-06,4.5821414237801532e-08
2.1289194305220192e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.307029842060346,0.11265556650127481,0.010250552310036812,0.0,1.0365782314975162e-07,0.00030710613133716637,0.0,4.6922830963562766e-05,0.0,0.00057552337007593776,6.8020165260260377e-12,8.7935724145518664e-08,1.4717901355157444e-10,7.4214086149218553e-10,0.0,0.0,2.3474618438675251e-11,6.5106331207486801e-09,0.005344611159588457,0.025141823410001679,3.5950818104183653e-07,1.143110077265111e-08,4.6549427974689214e-05,4.3662028069010999e-06,4.5750746965068149e-08
