Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(33),OX(20)
0.012549953080170163,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0016121952534143863,0.099999701063056168,0.0043583718951793245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9893694412650986e-07,0.19128325620964151
0.012604000174533583,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0016069591258100595,0.09999970203394809,0.0043557533459312016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9796605221170258e-07,0.19128849330813774
0.012658047268897002,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0016017600054835065,0.099999702997978071,0.0043531533037529362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9700202223231763e-07,0.19129369339249427
0.012712094363260422,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015965974824913038,0.099999703955222133,0.0043505715636348065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9604477817632184e-07,0.19129885687273054
0.012766141457623842,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015914711531002605,0.099999704905755132,0.0043480079236727876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9509424518318609e-07,0.19130398415265459
0.012820188551987261,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015863806196679804,0.099999705849650802,0.0043454621850088178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9415034952173806e-07,0.19130907562998253
0.01287423564635068,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015813254905262082,0.099999706786981751,0.0043429341517724545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.932130185685336e-07,0.19131413169645528
0.0129282827407141,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015763053798668774,0.099999707717819519,0.0043404236310238976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9228218078672678e-07,0.19131915273795236
0.01298232983507752,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015713199076308004,0.099999708642234619,0.0043379304326983193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9135776570543157e-07,0.1913241391346035
0.01303637692944094,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015663686993989151,0.099999709560296413,0.0043354543695514735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9043970389955553e-07,0.1913290912608972
0.01309042402380436,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015614513862860257,0.099999710472073344,0.0043329952571065635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8952792697009907e-07,0.19133400948578705
0.013144471118167779,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015565676048369707,0.099999711377632791,0.004330552913602315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8862236752490082e-07,0.19133889417279554
0.013198518212531199,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015517169969251508,0.099999712277041145,0.0043281271599422211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.877229591598245e-07,0.19134374568011572
0.013252565306894618,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001546899209653355,0.09999971317036388,0.0043257178196449654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8682963644036913e-07,0.19134856436071027
0.013306612401258038,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015421138952568245,0.099999714057665431,0.0043233247187959211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859423348836951e-07,0.19135335056240832
0.013360659495621457,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015373607110084921,0.099999714939009346,0.0043209476859997833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8506099094105406e-07,0.1913581046280006
0.013414706589984877,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001532639319126342,0.099999715814458337,0.004318586552334228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8418554198061161e-07,0.19136282689533174
0.013468753684348297,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015279493866828392,0.09999971668407405,0.00431624115130462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8331592627065293e-07,0.19136751769739094
0.013522800778711716,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015232905855163594,0.099999717547917352,0.0043139113187997289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8245208296316098e-07,0.19137217736240078
0.013576847873075136,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015186625921445882,0.099999718406048238,0.0043115968930484009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8159395207775869e-07,0.19137680621390335
0.013630894967438556,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015140650876798185,0.099999719258525827,0.0043092977145772204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8074147448600301e-07,0.19138140457084574
0.013684942061801975,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015094977577461109,0.099999720105408418,0.0043070136261690707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7989459189602552e-07,0.19138597274766203
0.013738989156165395,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015049602923982628,0.099999720946753481,0.004304744472822618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7905324683750666e-07,0.19139051105435492
0.013793036250528815,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0015004523860425397,0.099999721782617679,0.00430249010171266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7821738264697895e-07,0.19139501979657483
0.013847083344892234,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014959737373591293,0.099999722613056882,0.0043002503621513569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7738694345344744e-07,0.19139949927569747
0.013901130439255654,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014915240492262641,0.099999723438126159,0.0042980251055502808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7656187416432074e-07,0.19140394978889963
0.013955177533619073,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014871030286459819,0.099999724257879882,0.0042958141853832845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7574212045164598e-07,0.19140837162923363
0.014009224627982493,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014827103866714767,0.099999725072371579,0.0042936174571501741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7492762873863741e-07,0.19141276508569985
0.014063271722345913,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014783458383359959,0.099999725881654136,0.0042914347783411565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7411834618649337e-07,0.19141713044331787
0.014117318816709332,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014740091025832553,0.099999726685779639,0.0042892660084020342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7331422068149292e-07,0.19142146798319612
0.014171365911072752,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014696999021993266,0.099999727484799503,0.004287111008700141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7251520082236741e-07,0.19142577798259991
0.014225413005436172,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001465417963745962,0.099999728278764424,0.004284969642491001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7172123590793661e-07,0.19143006071501817
0.014279460099799591,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014611630174953204,0.099999729067724391,0.0042828417748856876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7093227592500609e-07,0.19143431645022885
0.01433350719416301,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014569347973660642,0.09999972985172878,0.0042807272728188663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7014827153651834e-07,0.19143854545436248
0.01438755428852643,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014527330408607873,0.099999730630826247,0.004278626005017494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6936917406995026e-07,0.19144274798996519
0.01444160138288985,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014485574890047421,0.09999973140506481,0.0042765378419701893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6859493550595243e-07,0.19144692431605978
0.01449564847725327,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014444078862858433,0.099999732174491845,0.0042744626558972208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67825508467224e-07,0.19145107468820574
0.01454969557161669,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014402839805959015,0.09999973293915411,0.0042724003207211198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6706084620761684e-07,0.1914551993585579
0.014603742665980109,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014361855231730719,0.099999733699097718,0.0042703507120379026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6630090260146395e-07,0.19145929857592439
0.014657789760343529,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014321122685454792,0.099999734454368189,0.0042683137070888711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6554563213312629e-07,0.19146337258582247
0.014711836854706948,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014280639744759928,0.099999735205010445,0.0042662891847330053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6479498988675368e-07,0.19146742163053421
0.014765883949070368,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014240404019081284,0.099999735951068786,0.0042642770254198974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6404893153625261e-07,0.19147144594916043
0.014819931043433788,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014200413149130435,0.099999736692586993,0.0042622771111632549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633074133354596e-07,0.19147544577767375
0.014873978137797207,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014160664806376045,0.099999737429608201,0.0042602893255149219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6257039210851058e-07,0.19147942134897039
0.014928025232160627,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014121156692534977,0.09999973816217507,0.0042583135535394345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6183782524040586e-07,0.19148337289292133
0.014982072326524046,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014081886539073624,0.099999738890329662,0.0042563496817890813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611096706677632e-07,0.19148730063642205
0.015036119420887466,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014042852106719188,0.099999739614113459,0.004254397598279459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6038588686975611e-07,0.19149120480344131
0.015090166515250886,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0014004051184980698,0.099999740333567455,0.0042524571924655308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5966643285923305e-07,0.19149508561506914
0.015144213609614305,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013965481591679519,0.099999741048732146,0.0042505283552181283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5895126817401124e-07,0.19149894328956399
0.015198260703977725,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013927141172489165,0.099999741759647473,0.0042486109788009577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5824035286834469e-07,0.19150277804239829
0.015252307798341145,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013889027800484139,0.099999742466352806,0.0042467049568480249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5753364750455794e-07,0.19150659008630411
0.015306354892704564,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013851139375697676,0.09999974316888717,0.0042448101843415229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5683111314484668e-07,0.19151037963131717
0.015360401987067984,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001381347382468809,0.099999743867288979,0.0042429265575901418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5613271134323606e-07,0.19151414688481996
0.015414449081431403,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013776029100113604,0.099999744561596174,0.0042410539742078141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5543840413769764e-07,0.19151789205158462
0.015468496175794823,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013738803180315447,0.099999745251846267,0.0042391923330928599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5474815404241909e-07,0.19152161533381451
0.015522543270158243,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013701794068908982,0.09999974593807627,0.004237341534407536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5406192404022298e-07,0.19152531693118516
0.015576590364521662,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001366499979438275,0.099999746620322738,0.0042355014795579906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5337967757513183e-07,0.19152899704088422
0.015630637458885082,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001362841840970525,0.09999974729862178,0.0042336720711746009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5270137854507746e-07,0.19153265585765103
0.0156846845532485,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001359204799193916,0.099999747973009007,0.0042318532130926709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5202699129474767e-07,0.19153629357381488
0.015738731647611918,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013555886641863062,0.099999748643519723,0.0042300448103335248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5135648060857235e-07,0.19153991037933313
0.015792778741975336,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001351993248360021,0.099999749310188624,0.0042282467690859292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5068981170383962e-07,0.19154350646182836
0.015846825836338754,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013484183664254504,0.09999974997305007,0.0042264589966879039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5002695022394669e-07,0.19154708200662443
0.01590087293070217,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013448638353553166,0.099999750632138062,0.0042246814016088409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4936786223177436e-07,0.19155063719678256
0.01595492002506559,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001341329474349633,0.099999751287486102,0.0042229138934319838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4871251420318909e-07,0.19155417221313628
0.016008967119429007,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001337815104801305,0.099999751939127274,0.0042211563828372291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4806087302066496e-07,0.19155768723432581
0.016063014213792425,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013343205502623853,0.099999752587094343,0.0042194087815842418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4741290596702699e-07,0.19156118243683176
0.016117061308155843,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001330845636410955,0.099999753231419589,0.0042176710024959038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4676858071930971e-07,0.19156465799500844
0.01617110840251926,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013273901910186173,0.099999753872134958,0.0042159429594420478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4612786534273042e-07,0.19156811408111615
0.01622515549688268,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001323954043918601,0.099999754509271996,0.0042142245673235093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4549072828477444e-07,0.19157155086535321
0.016279202591246097,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013205370269744434,0.099999755142861912,0.0042125157420564727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4485713836938861e-07,0.19157496851588734
0.016333249685609515,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013171389740492571,0.099999755772935489,0.0042108164005570901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4422706479128251e-07,0.19157836719888607
0.016387296779972933,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001313759720975559,0.099999756399523174,0.004209126460726402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4360047711033411e-07,0.19158174707854744
0.01644134387433635,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013103991055256482,0.099999757022655053,0.004207445841435513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4297734524609751e-07,0.19158510831712922
0.01649539096869977,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013070569673825263,0.099999757642360826,0.0042057744625110657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4235763947241046e-07,0.19158845107497813
0.016549438063063186,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013037331481113449,0.099999758258669871,0.0042041122447209452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4174133041210096e-07,0.19159177551055834
0.016603485157426604,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0013004274911313719,0.099999758871611263,0.004202459109760269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4112838903178843e-07,0.19159508178047968
0.016657532251790022,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.001297139841688463,0.099999759481213646,0.0042008149802376174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405187866367796e-07,0.19159837003952496
0.01671157934615344,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012938700468280234,0.09999976008750544,0.0041991797796615115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3991249486605548e-07,0.19160164044067721
0.016765626440516858,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012906179553684655,0.099999760690514597,0.0041975534324271433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930948568734905e-07,0.19160489313514598
0.016819673534880276,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012873834178751314,0.099999761290268899,0.0041959358638033288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3870973139231091e-07,0.1916081282723936
0.016873720629243694,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012841662866346826,0.099999761886795727,0.0041943269999197043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3811320459175983e-07,0.19161134600016083
0.01692776772360711,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012809664156299473,0.099999762480122101,0.0041927267677541458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3751987821101918e-07,0.19161454646449197
0.01698181481797053,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012777836605152105,0.099999763070274791,0.0041911350951204162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3692972548533548e-07,0.19161772980975941
0.017035861912333947,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012746178785919429,0.099999763657280361,0.0041895519106560164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3634271995537789e-07,0.19162089617868819
0.017089909006697365,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012714689287849511,0.099999764241164843,0.0041879771438102743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3575883546281541e-07,0.19162404571237973
0.017143956101060783,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012683366716189541,0.099999764821954162,0.0041864107248326165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3517804614597453e-07,0.19162717855033501
0.0171980031954242,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012652209691955648,0.099999765399673882,0.004184852584761067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3460032643557077e-07,0.19163029483047805
0.01725205028978762,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012621216851706725,0.099999765974349245,0.0041833026554109276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3402565105051467e-07,0.19163339468917839
0.017306097384151037,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012590386847322191,0.099999766546005314,0.0041817608693636744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3345399499379162e-07,0.19163647826127292
0.017360144478514455,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012559718345783641,0.099999767114666752,0.0041802271599560232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3288533354841251e-07,0.1916395456800882
0.017414191572877873,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012529210028960202,0.099999767680358051,0.0041787014612692129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3231964227343455e-07,0.19164259707746184
0.01746823866724129,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012498860593397616,0.099999768243103304,0.0041771837081184477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3175689700004971e-07,0.19164563258376335
0.01752228576160471,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012468668750110982,0.099999768802926464,0.0041756738360425299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3119707382774207e-07,0.1916486523279152
0.017576332855968126,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012438633224380977,0.099999769359851179,0.0041741717812936764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3064014912050964e-07,0.19165165643741292
0.017630379950331544,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0012408752755553596,0.099999769913900791,0.0041726774808274998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.300860995031503e-07,0.19165464503834526
