Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(57)
9.931309622332519e-07,0.09977366400000001,0.80000000000000004,0.0,0.22750836349363002,0.09603712743121065,0.070588209386941381,2.2982893522830893e-13,8.7132637585185129e-10,0.00099966570961001447,0.00052899338161151806,1.7469997663990867e-08,2.1680364984604593e-09,4.5662570556950384e-06,2.9221965096053197e-15,7.1020355452873496e-09,1.3384159931184383e-11,8.4093862847817085e-14,5.8721212832268996e-15,6.9171409685156337e-19,7.6786075125772461e-10,7.9882704155998061e-13,0.0034287767356468075,0.058294580248174598,2.8288829822071834e-07,1.0601920085126832e-09,0.00010060890431050244,6.7227234767389984e-11,1.8333864959279868e-07,3.0035208348670628e-08,2.7283654726370965e-09,1.0796100295835408e-05
9.948604380754967e-07,0.09977366400000001,0.80000000000000004,0.0,0.22744121200503731,0.09603702234779625,0.070553595840145172,2.3124904619172474e-13,8.7501449356479152e-10,0.0010018681884839133,0.00053011611591207688,1.7517822172010754e-08,2.174731260640949e-09,4.5710653889576999e-06,2.9462930778321087e-15,7.1084598943368643e-09,1.3446214094219009e-11,8.4494396152252949e-14,5.9054916036871873e-15,6.9537795968274444e-19,7.6900906028686206e-10,8.0440595163978064e-13,0.003427754336828672,0.05836268458929763,2.8288926129987553e-07,1.0622617203841783e-09,0.00010065796839049431,6.7233474463210104e-11,1.8321412034486589e-07,2.9991321391411735e-08,2.7329301317266903e-09,1.0816743316146049e-05
9.965899139177416e-07,0.09977366400000001,0.80000000000000004,0.0,0.22737413399099865,0.09603691651544341,0.070519019673303027,2.3267429081307197e-13,8.7870942880270435e-10,0.0010040700760581803,0.0005312385186440413,1.7565651111207288e-08,2.1814297723219216e-09,4.5758585277011481e-06,2.9705266507600186e-15,7.1148750933369545e-09,1.3508384368734589e-11,8.4895835546339348e-14,5.938973703363245e-15,6.9905622676664521e-19,7.7015372225831505e-10,8.1001069309489123e-13,0.0034267330340193463,0.058430714502078956,2.8288978895403421e-07,1.0643308432522833e-09,0.00010070690751244378,6.7239577951940154e-11,1.8308960648474931e-07,2.9947538584503896e-08,2.7374906160793327e-09,1.083736939413753e-05
9.983193897599865e-07,0.09977366400000001,0.80000000000000004,0.0,0.22730712931836355,0.09603680993737404,0.070484480819771211,2.3410467041523085e-13,8.8241117065316166e-10,0.0010062713694424118,0.00053236058845265342,1.7613484332041844e-08,2.1881320079379939e-09,4.5806365065971056e-06,2.9948975907486979e-15,7.1212811685896286e-09,1.357067040394752e-11,8.5298179588530909e-14,5.9725676187047128e-15,7.0274893639705807e-19,7.7129473953618365e-10,8.1564131414539754e-13,0.0034257128253140515,0.058498670121160813,2.8288988375782281e-07,1.0663993755106955e-09,0.00010075572209518326,6.7245545970650121e-11,1.8296510907945346e-07,2.9903859624832593e-08,2.7420469262962134e-09,1.0857978520724505e-05
9.999999999999997e-07,0.09977366400000001,0.80000000000000004,0.0,0.22724208797046966,0.096036705659256066,0.07045095353052315,2.3549955586436188e-13,8.8601483186254639e-10,0.0010084098942551641,0.0005334506344358554,1.7659970006369365e-08,2.1946484181614621e-09,4.5852649952499994e-06,3.0187118832671193e-15,7.1274975270519953e-09,1.3631307141440475e-11,8.5690020867938261e-14,6.0053195074301969e-15,7.0635118265932714e-19,7.7240002847426843e-10,8.2113768312299918e-13,0.0034247224885377851,0.058564634636012074,2.8288956363434193e-07,1.0684088949451684e-09,0.00010080303852770509,6.7251216273590806e-11,1.8284414606196411e-07,2.9861513995051584e-08,2.7464705016158312e-09,1.0877989097089149e-05
1.0000488656022314e-06,0.09977366400000001,0.80000000000000004,0.0,0.22724019785432295,0.096036702616794409,0.07044997921307275,2.3554018627508464e-13,8.8611970820292033e-10,0.0010084720657689806,0.00053348232399420587,1.7661321685795999e-08,2.1948379420119851e-09,4.5853993603231613e-06,3.0194062592513818e-15,7.1276781462705216e-09,1.3633071848839107e-11,8.5701426833032546e-14,6.006273385312698e-15,7.0645612688619319e-19,7.7243211454049528e-10,8.2129786286544422e-13,0.0034246937088125247,0.058566551580840974,2.8288954827123087e-07,1.0684673155651884e-09,0.00010080441255568202,6.7251379247169117e-11,1.828406291855361e-07,2.9860284208974266e-08,2.7465990630082801e-09,1.0878570687054547e-05
1.0017783414444763e-06,0.09977366400000001,0.80000000000000004,0.0,0.2271733394664085,0.096036594556895366,0.070415514786896768,2.3698083962369433e-13,8.8983503053812875e-10,0.0010106721621928943,0.00053460372393596329,1.7709163024567657e-08,2.2015475491547523e-09,4.5901471235618025e-06,3.0440530168111364e-15,7.1340660524297685e-09,1.369558835216457e-11,8.6105575829853557e-14,6.0400910379422403e-15,7.1017783656426261e-19,7.7356584974667766e-10,8.2698038718314156e-13,0.0034236756826190031,0.058634359015073863,2.828887850399097e-07,1.0705346618313523e-09,0.00010085297930905139,6.72570785403683e-11,1.8271616785382989e-07,2.9816812034406738e-08,2.7511470268543547e-09,1.0899145884506193e-05
1.0035078172867212e-06,0.09977366400000001,0.80000000000000004,0.0,0.22710655402249103,0.0960364857608524,0.070381087475098109,2.3842663164647382e-13,8.9355712674453278e-10,0.0010128716558916468,0.00053572478695610001,1.7757008201267337e-08,2.2082608040650127e-09,4.5948798309994444e-06,3.0688382230571483e-15,7.1404449129928734e-09,1.3758219562462039e-11,8.6510625124862037e-14,6.0740206105047952e-15,7.1391410377906315e-19,7.7469594768503163e-10,8.3268893488047173e-13,0.0034226587448422138,0.058702092557471733,2.8288759659514258e-07,1.0726014127381474e-09,0.00010090142276856347,6.7262644578708504e-11,1.8259172612154069e-07,2.9773442800708818e-08,2.75569081854579e-09,1.091970410468712e-05
1.005237293128966e-06,0.09977366400000001,0.80000000000000004,0.0,0.2270398413907796,0.096036376231825649,0.070346697211696688,2.3987756348336527e-13,8.9728598590767853e-10,0.001015070544065075,0.0005368455117436275,1.7804857069614366e-08,2.2149776815291725e-09,4.599597517325476e-06,3.093762236701063e-15,7.1468147537615624e-09,1.3820965128061434e-11,8.6916573259838491e-14,6.1080621360707135e-15,7.1766496689556159e-19,7.7582241094020864e-10,8.384235535932013e-13,0.0034216428935953591,0.05876975234130577,2.8288598545374672e-07,1.0746675667272557e-09,0.00010094974334566028,6.7268078065976991e-11,1.8246730501446217e-07,2.973017620718713e-08,2.7602304388274119e-09,1.0940245339432247e-05
1.006966768971211e-06,0.09977366400000001,0.80000000000000004,0.0,0.22697320143982042,0.096036265972960083,0.070312343930876972,2.4133363622901505e-13,9.0102159711311635e-10,0.0010172688239352156,0.00053796589699831921,1.7852709484133143e-08,2.2216981564211493e-09,4.6043002172313149e-06,3.1188254155333617e-15,7.1531756004146377e-09,1.3883824697093314e-11,8.7323418772529683e-14,6.1422156468717483e-15,7.2143046429547915e-19,7.7694524215069129e-10,8.4418429081079514e-13,0.0034206281269961039,0.058837338499507258,2.8288395411849536e-07,1.0767331222487243e-09,0.00010099794144995645,6.7273379757685405e-11,1.8234290555415792e-07,2.9687011953764558e-08,2.7647658884317911e-09,1.096076958080189e-05
1.0086962448134558e-06,0.09977366400000001,0.80000000000000004,0.0,0.22690663403849565,0.096036154987385533,0.070278027566987492,2.4279485093294921e-13,9.0476394944659808e-10,0.0010194664927461617,0.00053908594143064635,1.7900565300149374e-08,2.2284222037021948e-09,4.6089879654094741e-06,3.1440281164197961e-15,7.1595274785088179e-09,1.3946797917497645e-11,8.7731160196701787e-14,6.1764811743035316e-15,7.2521063437687769e-19,7.7806444400827646e-10,8.4997119387633623e-13,0.003419614443166563,0.058904851164668676,2.8288150507811095e-07,1.078798077765787e-09,0.00010104601748925807,6.7278550379939451e-11,1.8221852874910181e-07,2.9643949742661241e-08,2.7692971681761759e-09,1.0981276821079923e-05
1.0104257206557007e-06,0.09977366400000001,0.80000000000000004,0.0,0.22684013905602216,0.096036043278216826,0.070243748054540339,2.4426120859974981e-13,9.0851303199427874e-10,0.0010216635477639203,0.00054020564376171211,1.7948424373786345e-08,2.2351497984207245e-09,4.6136607965526399e-06,3.1693706952978529e-15,7.1658704134795817e-09,1.4009884437032503e-11,8.8139796062193645e-14,6.2108587489280914e-15,7.290055155537471e-19,7.7918001925756102e-10,8.5578430998644811e-13,0.0034186018402332873,0.058972290469044855,2.8287864080697156e-07,1.0808624317558362e-09,0.00010109397186957425,6.7283590605340844e-11,1.8209417559492872e-07,2.9600989275965695e-08,2.7738242789218427e-09,1.1001767052771948e-05
1.0121551964979456e-06,0.09977366400000001,0.80000000000000004,0.0,0.22677371636195057,0.096035930848553747,0.070209505328210506,2.4573271018923153e-13,9.1226883384291192e-10,0.0010238599862762751,0.00054132500272317233,1.7996286561961232e-08,2.2418809157121291e-09,4.6183187453527511e-06,3.1948535071732814e-15,7.1722044306419862e-09,1.4073083903282713e-11,8.8549324894969343e-14,6.2453484004763599e-15,7.3281514625559169e-19,7.8029197069543203e-10,8.6162368619121955e-13,0.0034175903163272525,0.059039656544554064,2.8287536376569117e-07,1.0829261827027809e-09,0.00010114180499511682,6.7288501185009725e-11,1.8196984708440549e-07,2.9558130256029817e-08,2.778347221488866e-09,1.1022240268603496e-05
1.0138846723401905e-06,0.09977366400000001,0.80000000000000004,0.0,0.22670736582616413,0.096035817701481299,0.070175299322835574,2.4720935661661776e-13,9.1603134408004393e-10,0.001026055805592642,0.00054244401705717392,1.8044151722381373e-08,2.2486155307986067e-09,4.6229618465001055e-06,3.2204769061166468e-15,7.1785295551914971e-09,1.4136395963668437e-11,8.8959745217171043e-14,6.2799501578506836e-15,7.3663956492701997e-19,7.8140030117055807e-10,8.6748936939413602e-13,0.0034165798695838423,0.059106949522779187,2.8287167640122239e-07,1.0849893291028448e-09,0.00010118951726831806,6.729328285414457e-11,1.8184554419837762e-07,2.9515372387643221e-08,2.7828659967941303e-09,1.1042696461518201e-05
1.0156141481824354e-06,0.09977366400000001,0.80000000000000004,0.0,0.22664108731887764,0.096035703840069597,0.070141129973414942,2.4869114875271789e-13,9.1980055179420897e-10,0.0010282510030439329,0.00054356268551629416,1.8092019713540581e-08,2.2553536189889765e-09,4.6275901346824616e-06,3.2462412452599481e-15,7.1848458122047993e-09,1.4199820265453674e-11,8.9371055547171097e-14,6.3146640491273431e-15,7.4047881002733289e-19,7.8250501358288518e-10,8.7338140635201157e-13,0.0034155704981428405,0.059174169534968728,2.8286758114622807e-07,1.0870518694690809e-09,0.00010123710908984629,6.7297936245014478e-11,1.8172126790301926e-07,2.9472715375730306e-08,2.7873806058202878e-09,1.1063135624676045e-05
1.0173436240246803e-06,0.09977366400000001,0.80000000000000004,0.0,0.22657488071063625,0.096035589267374072,0.070106997215109532,2.5017808742410396e-13,9.2357644607512057e-10,0.0010304455759824176,0.00054468100686345879,1.8139890394715458e-08,2.262095155678501e-09,4.6322036445841575e-06,3.2721468767932598e-15,7.191153226640607e-09,1.426335645575471e-11,8.9783254399624027e-14,6.3494901015590863e-15,7.4433292003011448e-19,7.8360611088313502e-10,8.792998436749263e-13,0.0034145622001484151,0.059241316712038063,2.8286308041983832e-07,1.0891138023189735e-09,0.0001012845808586027,6.7302462098016343e-11,1.8159701916260692e-07,2.9430158925077045e-08,2.7918910494690939e-09,1.108355775145156e-05
1.0190730998669251e-06,0.09977366400000001,0.80000000000000004,0.0,0.22650874587231432,0.096035473986435568,0.070072900983241149,2.5167017341328758e-13,9.2735901601386095e-10,0.0010326395217815862,0.00054579897987188167,1.8187763625961763e-08,2.2688401163487035e-09,4.6368024108852361e-06,3.2981941519614404e-15,7.1974518233404593e-09,1.4327004181548507e-11,9.0196340285518473e-14,6.3844283415776482e-15,7.4820193342282221e-19,7.8470359607230522e-10,8.8524472782616563e-13,0.0034135549737491062,0.059308391184570389,2.8285817662803727e-07,1.0911751261799877e-09,0.00010133193297173624,6.730686117687505e-11,1.8147279893143764e-07,2.938770274294785e-08,2.7963973287477183e-09,1.1103962835432093e-05
1.0206296281249455e-06,0.09977366400000001,0.80000000000000004,0.0,0.22644928577464796,0.096035369630544626,0.070042245551335952,2.5301745237165077e-13,9.3076902763120268e-10,0.0010346135346429041,0.00054680485674414407,1.8230851599355546e-08,2.2749134882602167e-09,4.6409287234365972e-06,3.3217580944602153e-15,7.2031130416438269e-09,1.4384382205729999e-11,9.0568874762834554e-14,6.4159686991673189e-15,7.5169681969538755e-19,7.8568824690803347e-10,8.9061777388406734e-13,0.0034126493846768353,0.059368696155130615,2.8285342057146294e-07,1.0930297957704343e-09,0.00010137444789484701,6.7310712424138884e-11,1.8136102587415803e-07,2.934957766713949e-08,2.8004494204789947e-09,1.1122312834294905e-05
1.022186156382966e-06,0.09977366400000001,0.80000000000000004,0.0,0.22638988361261964,0.096035264705624387,0.070011619606660497,2.5436890176446644e-13,9.3418442974613833e-10,0.0010365870355258679,0.00054781044959664889,1.827394142465121e-08,2.2809895960530166e-09,4.645043147032058e-06,3.3454373067625727e-15,7.2087671555545009e-09,1.4441850030072843e-11,9.0942125437663266e-14,6.4475999675664297e-15,7.5520383697560472e-19,7.8666997666245511e-10,8.9601231305405335e-13,0.0034117446607568754,0.059428942435249731,2.8284834170365747e-07,1.0948839698456464e-09,0.00010141686650426906,6.7314462013506685e-11,1.8124927735124326e-07,2.9311533358546226e-08,2.8044981406769327e-09,1.1140649019091845e-05
1.0237426846409863e-06,0.09977366400000001,0.80000000000000004,0.0,0.22633053929277663,0.096035159213861535,0.069981023102396706,2.5572452207135082e-13,9.3760521440965745e-10,0.0010385600225593008,0.00054881575755618057,1.8317033001433651e-08,2.2870684220316305e-09,4.6491457069410363e-06,3.3692320429493109e-15,7.214414182941667e-09,1.4499407396966742e-11,9.1316091217102977e-14,6.4793221643480595e-15,7.5872301334803188e-19,7.8764878762578821e-10,9.0142837890265691e-13,0.0034108408006485462,0.05948913011943726,2.8284294175064598e-07,1.0967376473540423e-09,0.00010145918908592497,6.7318110507671982e-11,1.8113755404105925e-07,2.927356960536772e-08,2.8085434901202166e-09,1.1158971385583311e-05
1.0252992128990067e-06,0.09977366400000001,0.80000000000000004,0.0,0.22627125272187956,0.096035053157433298,0.069950455991830654,2.5708431374345488e-13,9.4103137367411326e-10,0.0010405324938856089,0.00054982077975611722,1.8360126229789888e-08,2.2931499485567275e-09,4.6532364284280161e-06,3.3931425564730921e-15,7.2200541415995931e-09,1.4557054048730523e-11,9.1690771005974446e-14,6.5111353065529606e-15,7.6225437690531567e-19,7.8862468212001105e-10,9.0686600489997022e-13,0.0034099378030140039,0.059549259301987567,2.8283722242900804e-07,1.0985908272652106e-09,0.00010150141592462156,6.7321658229275306e-11,1.8102585660912035e-07,2.9235686197229412e-08,2.8125854697533786e-09,1.117727992966498e-05
1.0268557411570271e-06,0.09977366400000001,0.80000000000000004,0.0,0.22621202380690175,0.096034946538507554,0.069919918228352501,2.5844827720356941e-13,9.4446289959332943e-10,0.0010425044476607081,0.00055082551533638523,1.8403221010306959e-08,2.2992341580450083e-09,4.6573153367520645e-06,3.4171691001566201e-15,7.2256870492480746e-09,1.4614789727616915e-11,9.206616370685029e-14,6.543039410691069e-15,7.657979557479515e-19,7.8959766249857614e-10,9.1232522441961979e-13,0.0034090356665182351,0.059609330076980438,2.8283118544650215e-07,1.1004435085423013e-09,0.0001015435473040459,6.7325105721451201e-11,1.8091418571793251e-07,2.9197882921742778e-08,2.8166240803291824e-09,1.1195574647366847e-05
1.0284122694150475e-06,0.09977366400000001,0.80000000000000004,0.0,0.22615285245502861,0.096034839359242924,0.069889409765456129,2.5981641284623021e-13,9.4789978422270518e-10,0.0010444758820539416,0.0005518299634434112,1.8446317244069785e-08,2.305321032969094e-09,4.6613824571663413e-06,3.4413119261908332e-15,7.2313129235329005e-09,1.4672614175817252e-11,9.2442268220085014e-14,6.5750344927430081e-15,7.6935377798404508e-19,7.9056773114612575e-10,9.1780607073874218e-13,0.0034081343898290438,0.059669342538281794,2.8282483250370407e-07,1.1022956901400215e-09,0.00010158558350675906,6.732845379101892e-11,1.8080254203204388e-07,2.9160159567613512e-08,2.8206593225405665e-09,1.1213855534852219e-05
1.029968797673068e-06,0.09977366400000001,0.80000000000000004,0.0,0.22609373857365694,0.096034731621788633,0.069858930556738724,2.6118872103782318e-13,9.5134201961932119e-10,0.0010464467952480058,0.00055283412323010178,1.8489414832659093e-08,2.3114105558574232e-09,4.6654378149176276e-06,3.4655712861331291e-15,7.2369317820262821e-09,1.4730527135466232e-11,9.2819083443844419e-14,6.6071205681616124e-15,7.7292187172907478e-19,7.9153489047820803e-10,9.233085770379614e-13,0.0034072339716170563,0.059729296779544271,2.8281816529140512e-07,1.1041473710582682e-09,0.00010162752481422748,6.7331702603407657e-11,1.8069092619879375e-07,2.9122515927825385e-08,2.8246911975533413e-09,1.1232122588416728e-05
1.0313696731052864e-06,0.09977366400000001,0.80000000000000004,0.0,0.22604058514133463,0.096034634182596626,0.069831524242947307,2.6242736621981073e-13,9.54444599818886e-10,0.0010482201700060688,0.00055373761982930615,1.8528203739820401e-08,2.3168933760709872e-09,4.6690776006778753e-06,3.4875045539728735e-15,7.2419827706331352e-09,1.478272426327125e-11,9.3158823890319911e-14,6.6360758477144975e-15,7.7614367148293766e-19,7.9240284843349182e-10,9.282793793362391e-13,0.0034064243281278065,0.059783205895779831,2.8281189748912053e-07,1.1058134549756533e-09,0.00010166519108726484,6.7334541911833222e-11,1.8059049629308693e-07,2.9088704633434278e-08,2.828317006811003e-09,1.1248551105666635e-05
1.0327705485375049e-06,0.09977366400000001,0.80000000000000004,0.0,0.2259874781180696,0.096034536294558381,0.069804141553855586,2.6366939166814582e-13,9.5755150191980196e-10,0.0010499931198253757,0.00055464088159961548,1.8566993594017821e-08,2.3223783143703688e-09,4.6727078975203835e-06,3.5095326000143281e-15,7.2470281033305891e-09,1.4834992688382586e-11,9.3499138311825227e-14,6.6651048545095937e-15,7.7937545444443673e-19,7.932684536285442e-10,9.3326777706918609e-13,0.0034056153779654028,0.059837067997443906,2.8280537771135012e-07,1.1074791317714756e-09,0.00010170278092588824,6.7337301852529791e-11,1.8049008994141463e-07,2.905495758271899e-08,2.8319400897200608e-09,1.1264968412030389e-05
