Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
1.9613377003845375e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30824077180477294,0.092442986182937045,2.6254001343892977e-05,0.0,8.8423935956006622e-07,0.042749666976132306,0.021809996717223123,8.7418579704234135e-07,3.7863903697722927e-11,1.2551714425582093e-05,1.673038513089542e-14,9.4981705005047132e-07,6.8490720166713361e-13,1.9569175637453241e-11,2.6737494573078309e-11,2.9419975056383651e-12,1.5614798365724367e-12,5.4773827646146207e-10,0.0044017953780256837,0.023779662546688115,1.201592812187047e-07,9.2660033904717226e-09,0.00053404454704232139,7.3890833432435827e-10,5.807938364759837e-07,1.1026131004470544e-07,5.7898521819216892e-08,0.00061039317865984027,1.6565478285156537e-08,6.1472551021928559e-11
1.964544952175041e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30826653814811911,0.092417198145701235,2.5957413942710779e-05,0.0,8.8636943522826382e-07,0.042801998162600954,0.021836656331166319,8.750394124967246e-07,3.803306113775378e-11,1.2538637662287096e-05,1.6778940450367924e-14,9.5040400828691448e-07,6.8588215349645219e-13,1.9597029356838694e-11,2.6786727914389275e-11,2.9510691467709149e-12,1.5606457102446912e-12,5.4970118120875754e-10,0.0044009349263394735,0.023753593884750464,1.2004149465453616e-07,9.2613824834060907e-09,0.00053440869818637438,7.3968176580933086e-10,5.8106798510719069e-07,1.1024740589180839e-07,5.7973857220363103e-08,0.00061119156209551463,1.6587113655142581e-08,6.1589359544149666e-11
1.9677522039655443e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30829227884865645,0.092391441866201907,2.566412832159098e-05,0.0,8.8849889892764081e-07,0.042854265049431114,0.021863283224547968,8.7589118178860328e-07,3.8202626487351977e-11,1.2525585733333087e-05,1.6827512184275303e-14,9.5098990959592019e-07,6.8685573053468266e-13,1.9624831038263995e-11,2.683593165744416e-11,2.9601476171461227e-12,1.5598122893483223e-12,5.5166685762536142e-10,0.0044000754166356234,0.023727551340540318,1.1992391961701637e-07,9.2567495523010727e-09,0.00053477227707632064,7.4045424667269636e-10,5.8134167162047907e-07,1.1023355052355874e-07,5.8049113105727432e-08,0.00061198910120138642,1.6608726172342669e-08,6.1706112179709115e-11
1.9709594557560476e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30831799388227116,0.092365717297798661,2.5374108325887341e-05,0.0,8.9062774292299459e-07,0.042906467732168163,0.021889877445934576,8.7674111029000826e-07,3.8372599688221055e-11,1.2512558587527092e-05,1.6876100184961416e-14,9.5157475690021172e-07,6.8782793508944628e-13,1.9652580736050271e-11,2.6885105761242904e-11,2.9692328883419894e-12,1.5589795672252047e-12,5.5363530170824234e-10,0.0043992168470279088,0.023701534937808001,1.1980655567436847e-07,9.2521046857167078e-09,0.00053513528506083958,7.4122577833990285e-10,5.8161489713084299e-07,1.1021974368610187e-07,5.8124289559803738e-08,0.00061278579687791784,1.6630315861079846e-08,6.1822808793074668e-11
1.974166707546551e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30834368322553501,0.092340024393923664,2.5087318189560273e-05,0.0,8.927559595115564e-07,0.042958606306190923,0.021916439043808023,8.7758920335508032e-07,3.8542980680650412e-11,1.2499556173660692e-05,1.692470430546409e-14,9.5215855311031563e-07,6.8879876946680042e-13,1.9680278504731573e-11,2.6934250185151638e-11,2.9783249320089903e-12,1.5581475372824369e-12,5.556065094610432e-10,0.0043983592156422811,0.023675544699611223,1.1968940239493701e-07,9.2474479716588406e-09,0.00053549772348377323,7.4199636223428053e-10,5.8188766274999179e-07,1.1020598512743865e-07,5.8199386667054845e-08,0.00061358165002523685,1.6651882745668277e-08,6.1939449249629144e-11
1.9773739593370544e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30836934685569728,0.092314363108081665,2.4803722531084787e-05,0.0,8.9488354102287466e-07,0.043010680866711705,0.021942968066565576,8.7843546632012058e-07,3.8713769403520687e-11,1.2486578440512313e-05,1.6973324399511935e-14,9.5274130112462936e-07,6.8976823597119745e-13,1.9707924399051673e-11,2.6983364888900319e-11,2.9874237198699223e-12,1.5573161929920183e-12,5.5758047689407765e-10,0.0043975025206167495,0.023649580648323228,1.1957245934720262e-07,9.2427794975831036e-09,0.00053585959368414977,7.4276599977704864e-10,5.8215996958636741e-07,1.1019227459740929e-07,5.8274404511911812e-08,0.00061437666154312879,1.6673426850412996e-08,6.2056033415664728e-11
1.9805812111275578e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30839498475067695,0.092288733393850103,2.4523286349400726e-05,0.0,8.9701047981870187e-07,0.043062691508776341,0.021969464562519934,8.7927990450363641e-07,3.8884965794308774e-11,1.2473625336849535e-05,1.7021960321521173e-14,9.5332300382949e-07,6.9073633690544419e-13,1.973551847396088e-11,2.7032449832580426e-11,2.9965292237197545e-12,1.5564855278905304e-12,5.5955720002432388e-10,0.0043966467601012655,0.023623642805640905,1.194557260997967e-07,9.2380993503987002e-09,0.00053622089699620855,7.4353469238731679e-10,5.8243181874515589e-07,1.101786118476782e-07,5.8349343178773174e-08,0.00061517083233102816,1.6694948199609701e-08,6.2172561158378568e-11
1.983788462918061e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30842059688905443,0.092263135204879179,2.424597501990465e-05,0.0,8.9913676829287887e-07,0.043114638327264136,0.021995928579899165,8.8012252320639272e-07,3.9056569789093064e-11,1.2460696811431326e-05,1.707061192659241e-14,9.5390366409924033e-07,6.917030745706627e-13,1.9763060784612916e-11,2.7081504976642599e-11,3.0056414154254839e-12,1.5556555355788069e-12,5.6153667487542193e-10,0.0043957919322575884,0.023597731192592772,1.1933920222151542e-07,9.2334076164723357e-09,0.00053658163474942268,7.443024414820893e-10,5.8270321132830144e-07,1.1016499663171805e-07,5.8424202752003863e-08,0.00061596416328800767,1.671644681754445e-08,6.228903234586688e-11
1.9869957147085645e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30844618325006401,0.092237568494892175,2.3971754290483109e-05,0.0,9.0126239887122106e-07,0.043166521416887968,0.022022360166846795,8.8096332771145852e-07,3.9228581322558542e-11,1.2447792813010269e-05,1.7119279070507521e-14,9.5448328479629616e-07,6.9266845126625007e-13,1.9790551386361816e-11,2.7130530281894296e-11,3.014760266925975e-12,1.5548262097216092e-12,5.6351889747766668e-10,0.0043949380352591733,0.023571845829546946,1.1922288728133466e-07,9.2287043816319329e-09,0.00053694180826852165,7.4506924847627082e-10,5.8297414843452112e-07,1.1015142870479497e-07,5.8498983315934618e-08,0.00061675665531277105,1.6737922728493488e-08,6.2405446847120618e-11
1.990202966499068e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30847174381358655,0.09221203321768523,2.3700590277586735e-05,0.0,9.0338736401140552e-07,0.043218340872194248,0.022048759371421759,8.8180232328425762e-07,3.9401000328001964e-11,1.2434913290334721e-05,1.7167961609726483e-14,9.550618687712122e-07,6.9363246928984113e-13,1.9817990334758823e-11,2.717952570949756e-11,3.0238857502318205e-12,1.5539975440472909e-12,5.6550386386800448e-10,0.0043940850672910727,0.023545986736218907,1.1910678084842313e-07,9.2239897311705135e-09,0.00053730141887351694,7.4583511478267157e-10,5.8324463115931916e-07,1.1013790782395332e-07,5.8573684954861159e-08,0.00061754830930364399,1.6759375956722981e-08,6.2521804532019915e-11
1.9934102182895713e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30849727856014064,0.092186529327127675,2.3432449462344901e-05,0.0,9.0551165620285601e-07,0.04327009678756305,0.022075126241598471,8.8263951517261622e-07,3.9573826737336911e-11,1.242205819215099e-05,1.7216659401384243e-14,9.5563941886274822e-07,6.9459513093727e-13,1.9845377685549373e-11,2.7228491220966664e-11,3.0330178374251857e-12,1.553169532347468e-12,5.6749157009002727e-10,0.0043932330265497909,0.023520153931679316,1.1899088249215661e-07,9.2192637498498736e-09,0.00053766046787972154,7.4660004181200547e-10,5.83514660594996e-07,1.1012443374800022e-07,5.8648307753043106e-08,0.00061833912615856534,1.6780806526488755e-08,6.263810527132933e-11
1.9966174700800746e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30852278747087636,0.092161056777162048,2.3167298686720373e-05,0.0,9.0763526796663191e-07,0.043321789257208025,0.02210146082526681,8.8347490860681401e-07,3.9747060481098921e-11,1.2409227467205397e-05,1.7265372303287592e-14,9.562159378979347e-07,6.9555643850253309e-13,1.9872713494670069e-11,2.727742677816594e-11,3.0421565006596556e-12,1.5523421684766821e-12,5.6948201219396799e-10,0.0043923819112431867,0.02349434743436165,1.1887519178213098e-07,9.2145265219044024e-09,0.00053801895659777682,7.4736403097289763e-10,5.8378423783066575e-07,1.1011100623749095e-07,5.872285179470362e-08,0.00061912910677507842,1.6802214462036127e-08,6.2754348936692753e-11
1.999824721870578e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30854827052756689,0.092135615521804159,2.2905105149703745e-05,0.0,9.0975819185531462e-07,0.043373418375176553,0.022127763170232167,8.8430850879963139e-07,3.992070148845054e-11,1.2396421064246402e-05,1.7314100173912081e-14,9.567914286921351e-07,6.9651639427775202e-13,1.9899997818245697e-11,2.7326332343307435e-11,3.0513017121600921e-12,1.5515154463520618e-12,5.7147518623669471e-10,0.0043915317195903636,0.023468567262069796,1.1875970828817617e-07,9.209778131044659e-09,0.0005383768863336713,7.4812708367189341e-10,5.8405336395226977e-07,1.1009762505471485e-07,5.8797317164028313e-08,0.00061991825205032311,1.6823599787599627e-08,6.2870535400628829e-11
2.0030319736610814e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3085737277126015,0.092110205515143234,2.2645836403547016e-05,0.0,9.118804204528969e-07,0.04342498423534976,0.022154033324215464,8.8514032094640097e-07,4.0094749687186409e-11,1.238363893202661e-05,1.7362842872398875e-14,9.5736589404911614e-07,6.9747500055313827e-13,1.992723071258627e-11,2.7375207878948793e-11,3.0604534442224794e-12,1.5506893599529816e-12,5.7347108828170566e-10,0.0043906824498215489,0.023442813431985562,1.186444315803681e-07,9.2050186604612181e-09,0.00053873425838876722,7.4888920131345139e-10,5.8432204004258624e-07,1.1008428996367944e-07,5.8871703945164587e-08,0.00062070656288102765,1.6844962527402815e-08,6.2986664536525431e-11
2.0062392254515848e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30859915900897827,0.092084826711341883,2.2389460350036166e-05,0.0,9.140019463746698e-07,0.043476486931442536,0.022180271334853157,8.8597035022505569e-07,4.0269205003738314e-11,1.2370881019304796e-05,1.7411600258551744e-14,9.5793933676110457e-07,6.9843225961695778e-13,1.9954412234184131e-11,2.7424053347990907e-11,3.0696116692137711e-12,1.5498639033207225e-12,5.7546971439912313e-10,0.0043898341001779887,0.023417085960676091,1.1852936122904266e-07,9.2002481928281102e-09,0.00053909107405981894,7.4965038529995187e-10,5.8459026718124285e-07,1.1007100073009689e-07,5.8946012222220809e-08,0.00062149404016349991,1.6866302705658004e-08,6.3102736218635478e-11
2.009446477242088e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3086245644002964,0.092059479064636324,2.213594523680211e-05,0.0,9.1612276226711236e-07,0.043527926557003625,0.02220647724969731,8.8679860179618041e-07,4.0444067363180168e-11,1.2358147274847871e-05,1.7460372192833945e-14,9.585117596088566e-07,6.9938817375549613e-13,1.9981542439711035e-11,2.7472868713675808e-11,3.0787763595717466e-12,1.5490390705581242e-12,5.7747106066568894e-10,0.0043889866689118314,0.02339138486410124,1.1841449680480722e-07,9.195466810306671e-09,0.00053944733463899899,7.5041063703170741e-10,5.8485804644473726e-07,1.1005775712136955e-07,5.9020242079265621e-08,0.00062228068479361896,1.6887620346566098e-08,6.3218750322071371e-11
2.0126537290325915e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30864994387074951,0.092034162529336341,2.188525965366981e-05,0.0,9.1824286080778091e-07,0.043579303205415747,0.022232651116215602,8.8762508080305935e-07,4.0619336689233145e-11,1.2345437647432845e-05,1.7509158536365187e-14,9.5908316536171788e-07,7.0034274525302341e-13,2.00086213860153e-11,2.7521653939584477e-11,3.0879474878048538e-12,1.5482148558292408e-12,5.79475123164758e-10,0.0043881401542860297,0.023365710157620796,1.1829983787855431e-07,9.1906745945488978e-09,0.00053980304141391683,7.5116995790695174e-10,5.8512537890643702e-07,1.1004455890657538e-07,5.9094393600327093e-08,0.00062306649766682856,1.6908915474316317e-08,6.3334706722800971e-11
2.015860980823095e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30867529740511823,0.092008877059825397,2.1637372529045073e-05,0.0,9.2036223470519847e-07,0.043630616969895571,0.022258792981791377,8.8844979237172891e-07,4.0795012904270544e-11,1.2332752085848726e-05,1.7557959150918593e-14,9.5965355677768824e-07,7.0129597639176233e-13,2.0035649130118969e-11,2.7570408989634689e-11,3.0971250264920647e-12,1.5473912533589945e-12,5.8148189798629221e-10,0.0043872945545742207,0.023340061856001727,1.1818538402147194e-07,9.1858716267012768e-09,0.0005401581956676442,7.5192834932185303e-10,5.8539226563660247e-07,1.1003140585645373e-07,5.9168466869392182e-08,0.00062385147967812776,1.6930188113086049e-08,6.3450605297641936e-11
2.0190682326135983e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30870062498876361,0.091983622610560672,2.139225312633866e-05,0.0,9.2248087669874494e-07,0.043681867943493803,0.022284902893723653,8.8927274161102555e-07,4.0971095929322872e-11,1.2320090538898392e-05,1.7606773898917674e-14,9.6022293660348145e-07,7.0224786945185411e-13,2.0062625729215031e-11,2.7619133828078783e-11,3.1063089482827194e-12,1.5465682574328228e-12,5.8349138122685543e-10,0.0043864498680606327,0.023314439973425249,1.1807113480505809e-07,9.1810579874080296e-09,0.00054051279867873311,7.5268581267051917e-10,5.856587077023956e-07,1.1001829774339262e-07,5.9242461970405764e-08,0.00062463563172206345,1.6951438287040584e-08,6.3566445924257976e-11
2.0222754844041017e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30872592660761966,0.091958399136073232,2.1149871040427361e-05,0.0,9.2459877955854763e-07,0.043733056219095352,0.022310980899227211,8.9009393361263699e-07,4.1147585684082809e-11,1.2307452955400471e-05,1.7655602643433312e-14,9.6079130757458977e-07,7.0319842671132579e-13,2.0089551240664591e-11,2.7667828419501646e-11,3.1154992258963816e-12,1.5457458623963296e-12,5.8550356898960692e-10,0.0043856060930399753,0.023288844523493866,1.179570898011295e-07,9.176233756814949e-09,0.00054086685172124256,7.5344234934499368e-10,5.8592470616789307e-07,1.1000523434141315e-07,5.9316378987270132e-08,0.00062541895469272373,1.6972666020332945e-08,6.3682228481153023e-11
2.025482736194605e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30875120224818642,0.091933206590967889,2.0910196194151665e-05,0.0,9.2671593608537251e-07,0.043784181889419321,0.022337027045432601,8.9091337345115297e-07,4.1324482086910104e-11,1.2294839284191131e-05,1.7704445248180785e-14,9.6135867241534475e-07,7.04147650446059e-13,2.0116425721994201e-11,2.7716492728818517e-11,3.124695832122682e-12,1.5449240626549307e-12,5.8751845738429538e-10,0.0043847632278173291,0.023263275519238378,1.1784324858183625e-07,9.1713990145725381e-09,0.00054122035606475377,7.5419796073525743e-10,5.8619026209409121e-07,1.0999221542615688e-07,5.9390218003844029e-08,0.00062620144948372818,1.6993871337103623e-08,6.3797952847667727e-11
2.0286899879851084e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30877645189752417,0.091908044929923494,2.0673198834849576e-05,0.0,9.2883233911051461e-07,0.043835245047019161,0.022363041379386186,8.9173106618411469e-07,4.1501785054836622e-11,1.2282249474125892e-05,1.7753301577516734e-14,9.6192503383897673e-07,7.0509554292975848e-13,2.0143249230893072e-11,2.7765126721272881e-11,3.1338987398211733e-12,1.5441028526735032e-12,5.8953604252725324e-10,0.0043839212707080522,0.023237732973124713,1.1772961071967042e-07,9.166553839839889e-09,0.00054157331297439927,7.549526482292472e-10,5.8645537653893629e-07,1.099792407748723e-07,5.9463979103942324e-08,0.00062698311698822283,1.7015054261480458e-08,6.3913618903973421e-11
2.0318972397756118e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30880167554324517,0.091882914107692795,2.0438849530926318e-05,0.0,9.3094798149569092e-07,0.043886245784282692,0.022389023948050212,8.9254701685206603e-07,4.1679494503571159e-11,1.2269683474081383e-05,1.7802171496436252e-14,9.6249039454767794e-07,7.0604210643392126e-13,2.0170021825210432e-11,2.7813730362434423e-11,3.1431079219211763e-12,1.5432822269760254e-12,5.915563205413889e-10,0.0043830802200376748,0.02321221689706077,1.1761617578748014e-07,9.1616983112876101e-09,0.00054192572371087515,7.557064132128424e-10,5.8672005055731329e-07,1.0996631016640112e-07,5.9537662371334835e-08,0.00062776395809887035,1.7036214817578349e-08,6.4029226531069188e-11
2.035104491566115e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30882687317350838,0.091857814079102554,2.0207119168459502e-05,0.0,9.330628561329315e-07,0.043937184193432233,0.022414974798302845,8.9336123047860375e-07,4.1857610347504438e-11,1.2257141232957056e-05,1.7851054870569872e-14,9.6305475723266029e-07,7.0698734322780597e-13,2.0196743562952855e-11,2.7862303618196904e-11,3.152323351421631e-12,1.5424621801452241e-12,5.9357928755618284e-10,0.0043822400741417985,0.023186727302403152,1.1750294335847657e-07,9.1568325071018502e-09,0.0005422775895304727,7.5645925706986375e-10,5.869842852010742e-07,1.0995342338116384e-07,5.9611267889746072e-08,0.00062854397370784403,1.7057353029499132e-08,6.4144775610775037e-11
2.0383117433566185e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30885204477701189,0.091832744799053609,1.9977978947839379e-05,0.0,9.3517695594447319e-07,0.043988060366524799,0.022440893976938228,8.9417371207042855e-07,4.2036132499713961e-11,1.2244622699676911e-05,1.7899951566180672e-14,9.636181245742179e-07,7.0793125557840377e-13,2.0223414502281593e-11,2.7910846454776189e-11,3.1615450013909461e-12,1.5416427068222149e-12,5.956049397076791e-10,0.0043814008313659922,0.023161264199963824,1.1738991300625008e-07,9.1519565049869437e-09,0.00054262891168508764,7.572111811821053e-10,5.8724808151904241e-07,1.0994058020114925e-07,5.9684795742854293e-08,0.00062932316470682109,1.7078468921331312e-08,6.4260266025730181e-11
