Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
8.372163690840933e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33485016074625029,0.11611319056268841,0.022741253854443758,0.0,7.1233166718864404e-18,1.8434995811436066e-11,0.0,3.9223593635477523e-15,0.0,1.0409571582346471e-07,6.7043561949648478e-31,7.9899068904507274e-10,2.9034082902320111e-23,2.4898662022522092e-19,0.0,0.0,6.1784812495000511e-18,4.0448297371096927e-24,0.0025566711731481598,0.00016062764174940402,1.807543290093138e-10,1.7003672773976719e-13,1.0345775796198175e-07,1.7004877181687134e-13,1.765080015617246e-11
8.506304755908226e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33481759717101028,0.1160831768863792,0.022739978898401774,0.0,7.6455113816349383e-18,1.9393101906701359e-11,0.0,4.1564442618401089e-15,0.0,1.0641736895452522e-07,7.4644992050758125e-31,8.1105180100441787e-10,3.1165214145438214e-23,2.6358815812878938e-19,0.0,0.0,6.4859436008256903e-18,4.4064677532625489e-24,0.0025866825257574279,0.00016317755302300711,1.8239854673500068e-10,1.7612071416099651e-13,1.0576745502859358e-07,1.7978897117718061e-13,1.8052939698876623e-11
8.640445820975518e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33478531394891042,0.11605344292642729,0.022738704260719316,0.0,8.1982343626890829e-18,2.0389250535716787e-11,0.0,4.4009933127681602e-15,0.0,1.087592815925449e-07,8.2980795220086166e-31,8.2309282721373609e-10,3.3418775087485769e-23,2.7884561114666384e-19,0.0,0.0,6.8042622772896165e-18,4.7944497569930183e-24,0.00261641414174652,0.00016572682757035851,1.8404256968667051e-10,1.8234036671550182e-13,1.0809735797398426e-07,1.8995458762368671e-13,1.8458610796654994e-11
8.774586886042811e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33475330846921031,0.11602398607647739,0.022737429939202608,0.0,8.7828441884853211e-18,2.1424534981400908e-11,0.0,4.6563293455452486e-15,0.0,1.1112144202956033e-07,9.2110163836479019e-31,8.3511390727753785e-10,3.5799952033337593e-23,2.947800729196e-19,0.0,0.0,7.1336745795356221e-18,5.2102782120623168e-24,0.0026458686274824284,0.0001682754697790184,1.8568641042197483e-10,1.8869703988042953e-13,1.1044745274624957e-07,2.0055907731952541e-13,1.886781074551248e-11
8.908727951110104e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33472157814553977,0.1159948037545029,0.022736155931678759,0.0,9.4007421872354648e-18,2.2500068615093084e-11,0.0,4.922781152039217e-15,0.0,1.1350383872335378e-07,1.0209616168300576e-30,8.4711518010938637e-10,3.8314078304996003e-23,3.1141306630169313e-19,0.0,0.0,7.4744200616659491e-18,5.655518795936545e-24,0.0026750485650032796,0.00017082348399477526,1.873300811617111e-10,1.9519208879724166e-13,1.1281772541889437e-07,2.1161617423395676e-13,1.9280536872027518e-11
9.042869016177396e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33469012041567114,0.11596589340257804,0.022734882235995551,0.0,1.0053373306314996e-17,2.3616985047377593e-11,0.0,5.2006835347018446e-15,0.0,1.1590646029508185e-07,1.1300592171956147e-30,8.5909678393755217e-10,4.0966636565907916e-23,3.2876654781733563e-19,0.0,0.0,7.8267405269046709e-18,6.1318021806936222e-24,0.002703956512246251,0.00017337087452205306,1.8897359384552897e-10,2.018268678222816e-13,1.1520816218820589e-07,2.2313989258080387e-13,1.9696786532923559e-11
9.177010081244689e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33465893274129249,0.11593725248665204,0.022733608850021264,0.0,1.0742226913059173e-17,2.4776438278596213e-11,0.0,5.4903773544716734e-15,0.0,1.1832929552663126e-07,1.2491085132254278e-30,8.7105885631060374e-10,4.3763261158291504e-23,3.4686291130039129e-19,0.0,0.0,8.1908800230111826e-18,6.6408258419436171e-24,0.0027325950032733378,0.00017591764562431358,1.9061696049227438e-10,2.0860272644062864e-13,1.1761874937066213e-07,2.3514452924501061e-13,2.0116557114649133e-11
9.311151146311981e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33462801260778408,0.1159088784963254,0.022732335771644442,0.0,1.1468837630649791e-17,2.59796028490492e-11,0.0,5.7922095786508676e-15,0.0,1.2077233335867584e-07,1.3788684518287658e-30,8.8300153410293975e-10,4.6709740453479177e-23,3.6572499188412272e-19,0.0,0.0,8.5670848378286044e-18,7.1843558959189052e-24,0.002760966548494993,0.00017846380152445525,1.9226019288804192e-10,2.1552101515232669e-13,1.2004947340035998e-07,2.476446661979125e-13,2.0539846032957744e-11
9.445292211379274e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.334597357523996,0.11588076894462866,0.022731062998773734,0.0,1.2234786248354131e-17,2.7227673988884561e-11,0.0,6.1065333287565939e-15,0.0,1.2323556288858373e-07,1.5201450605638757e-30,8.9492495352025773e-10,4.9812019215285401e-23,3.8537607077369313e-19,0.0,0.0,8.9556034951122249e-18,7.7642289648906297e-24,0.0027890736348916575,0.00018100934640520778,1.9390330245313779e-10,2.2258308505679169e-13,1.2250032082647926e-07,2.6065517290176491e-13,2.0966650732494412e-11
9.579433276446567e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33456696502202893,0.11585292136780267,0.022729790529337653,0.0,1.3041700533194411e-17,2.8521867767676616e-11,0.0,6.4337079283481345e-15,0.0,1.2571897336780296e-07,1.6737937356277892e-30,9.0682925010496718e-10,5.3076200976407391e-23,4.0583987871879423e-19,0.0,0.0,9.3566867499810092e-18,8.3823540710680295e-24,0.0028169187262331971,0.00018355428440952273,1.9554630066091948e-10,2.2979028068740569e-13,1.249712783107849e-07,2.7419120870403269e-13,2.139696868639274e-11
9.713574341513859e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33453683265701578,0.11582533332508135,0.022728518361284426,0.0,1.3891256062167557e-17,2.9863421243693565e-11,0.0,6.7740989508306969e-15,0.0,1.2822255419985808e-07,1.8407216123294606e-30,9.187145587415399e-10,5.6508550427870395e-23,4.2714059972738199e-19,0.0,0.0,9.770587584446195e-18,9.0407145591373922e-24,0.0028445042632962753,0.00018609861964096017,1.9718919887449962e-10,2.371439475563257e-13,1.2746233262514369e-07,2.8826822522190324e-13,2.183079739587272e-11
9.847715406581152e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33450695800690627,0.11579800239847636,0.022727246492581784,0.0,1.4785177190598894e-17,3.1253592612853173e-11,0.0,7.128078267236397e-15,0.0,1.3074629493851039e-07,2.021890020074233e-30,9.30581013661806e-10,6.0115495821531344e-23,4.49302876340267e-19,0.0,0.0,1.0197561203440763e-17,9.7413700475974492e-24,0.0028718326640796749,0.00018864235616407161,1.98832008046156e-10,2.4464543412319521e-13,1.2997347064907331e-07,3.0290196871744898e-13,2.2268134389842022e-11
9.981856471648444e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33447733867225349,0.11577092619256379,0.022725974921216759,0.0,1.5725237880089066e-17,3.2693661357368138e-11,0.0,7.4960240939831251e-15,0.0,1.3329018528525805e-07,2.2183170239084508e-30,9.4242874845018762e-10,6.3903631385653631e-23,4.7235181299286744e-19,0.0,0.0,1.0637865030326139e-17,1.0486458409048252e-23,0.0028989063240175837,0.00019118549800477906,2.0047473910697256e-10,2.5229608014191367e-13,1.3250467936733676e-07,3.1810848246383229e-13,2.2708977224508379e-11
9.999999999999999e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3344733519195135,0.11576728337053814,0.022725802954910019,0.0,1.585602923370595e-17,3.2892342590750406e-11,0.0,7.5468846018835514e-15,0.0,1.3363581090278407e-07,2.2461148126098662e-30,9.4402980844495161e-10,6.4430282083956108e-23,4.7553881053841273e-19,0.0,0.0,1.0698456837804073e-17,1.0590768498903912e-23,0.0029025488001354341,0.000191529430497416,2.0069692470875324e-10,2.5334240914213516e-13,1.3284858349591134e-07,3.202101354389462e-13,2.2768873368948989e-11
1.0115997536715737e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33444797227600143,0.11574410233427292,0.022724703645195524,0.0,1.6713262504571343e-17,3.4184928394080592e-11,0.0,7.8783210406124334e-15,0.0,1.3585421508722664e-07,2.4310800547063351e-30,9.542578960488797e-10,6.7879719753568715e-23,4.9631297914850309e-19,0.0,0.0,1.1091758702319867e-17,1.1278197779590709e-23,0.0029257276161908856,0.00019372804915074993,2.021174029944482e-10,2.6009722547418612e-13,1.3505594586754451e-07,3.3390410910291066e-13,2.3153323482994767e-11
1.025013860178303e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33441885646327646,0.11571752847267686,0.022723432662543192,0.0,1.7751126891308429e-17,3.5728716222483962e-11,0.0,8.275360157507084e-15,0.0,1.3843837433552057e-07,2.6613186301168496e-30,9.6606858876297422e-10,7.2050694405443626e-23,5.2121241529332792e-19,0.0,0.0,1.1559504066767178e-17,1.2118888597494208e-23,0.0029522988915364375,0.00019627001355176872,2.0376001024248453e-10,2.6805021666812744e-13,1.3762725733778334e-07,3.5030549299457586e-13,2.3601170774955348e-11
1.0384279666850322e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33438998890117871,0.11569120227878536,0.022722161971303622,0.0,1.8840759180849585e-17,3.7326369072434203e-11,0.0,8.6875389835886073e-15,0.0,1.4104265316291944e-07,2.9102371684083205e-30,9.7786095826552562e-10,7.6423662123171725e-23,5.4707663638853828e-19,0.0,0.0,1.204136517675521e-17,1.3010915671289905e-23,0.0029786224790543953,0.00019881139512010459,2.0540257125680908e-10,2.7615638915293925e-13,1.4021860106430026e-07,3.6732958255813113e-13,2.4052516736202079e-11
1.0518420731917615e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33436136727857696,0.11566512144533926,0.022720891569539266,0.0,1.9984140571099732e-17,3.8979253051550108e-11,0.0,9.1152615939958182e-15,0.0,1.4366704184165699e-07,3.1791078973785689e-30,9.8963513560256432e-10,8.1005905458406193e-23,5.7393263393675833e-19,0.0,0.0,1.2537608286317928e-17,1.3956750277447565e-23,0.0030047006860135735,0.00020135219773087523,2.0704509653642716e-10,2.8441707602965891e-13,1.4282996442918957e-07,3.8499363260598453e-13,2.4507359028336541e-11
1.0652561796984907e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33433298930590444,0.11563928368660731,0.022719621455330952,0.0,2.1183306444623198e-17,4.0688756292299446e-11,0.0,9.5589386477452818e-15,0.0,1.463115307818763e-07,3.4692738605389168e-30,1.0013912511980538e-09,8.5804885213759366e-23,6.0180788289718903e-19,0.0,0.0,1.304850184698431e-17,1.4958952287793986e-23,0.0030305357981548742,0.00020389242522240764,2.0868759623811574e-10,2.9283362270467427e-13,1.454613349080937e-07,4.033152066699175e-13,2.4965695338380727e-11
1.07867028620522e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33430485271495713,0.11561368673818441,0.022718351626777745,0.0,2.2440347295373888e-17,4.2456289098773357e-11,0.0,1.0018987435373918e-14,0.0,1.4897611052958207e-07,3.7821520228020235e-30,1.013129434858796e-09,9.0828242937191302e-23,6.3073034568958547e-19,0.0,0.0,1.3574316503614064e-17,1.60201723268315e-23,0.0030561300798927979,0.00020643208139659429,2.1033008027366814e-10,3.0140736126306369e-13,1.4811270006797518e-07,4.2231217932016344e-13,2.5427523378416698e-11
1.0920843927119492e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33427695525869378,0.11558832835679217,0.022717082081996735,0.0,2.3757409357272189e-17,4.4283284093149749e-11,0.0,1.0495831926564234e-14,0.0,1.5166077176434478e-07,4.1192364779282413e-30,1.0248498157792827e-09,9.6083803429609061e-23,6.6072847247976045e-19,0.0,0.0,1.4115325089206692e-17,1.7143153959114993e-23,0.0030814857745150607,0.00020897117001924691,2.1197255868678967e-10,3.1013961634187899e-13,1.507840475648891e-07,4.4200273847751064e-13,2.5892840885234021e-11
1.1054984992186785e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33424929471103804,0.1155632063200811,0.022715812819122883,0.0,2.5136695823029377e-17,4.6171196361840213e-11,0.0,1.0989902817753497e-14,0.0,1.5436550529776345e-07,4.4821017600296396e-30,1.0365525225464908e-09,1.0157957726570494e-22,6.9183120908884656e-19,0.0,0.0,1.467180262172911e-17,1.8330735906846675e-23,0.0031066051043803244,0.00021150969482044543,2.1361504128468099e-10,3.1903173283821928e-13,1.5347536514174757e-07,4.6240538771863116e-13,2.6361645619975704e-11
1.1189126057254078e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33422186886668176,0.11553831842643478,0.022714543836308849,0.0,2.6580467904897248e-17,4.8121503601323004e-11,0.0,1.1501637579727124e-14,0.0,1.5709030207169858e-07,4.8724062614571015e-30,1.0482376831446331e-09,1.0732376332806101e-22,7.2406800243631244e-19,0.0,0.0,1.5244026300387379e-17,1.9585854297847557e-23,0.0031314902711140715,0.00021404765949488487,2.1525753752863643e-10,3.2808504136840311e-13,1.5618664062617693e-07,4.8353894857481241e-13,2.6833935367790126e-11
1.132326712232137e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33419467554089088,0.11551366249477579,0.022713275131724799,0.0,2.8091045273619937e-17,5.0135706263665239e-11,0.0,1.2031480505196323e-14,0.0,1.5983515315597201e-07,5.291895759414321e-30,1.0599054249598492e-09,1.1332475135454573e-22,7.5746879808363015e-19,0.0,0.0,1.583227549981113e-17,2.091154494406552e-23,0.0031561434558026289,0.00021658506770221763,2.1690005699357399e-10,3.3730085568581696e-13,1.5891786192837868e-07,5.0542256282426252e-13,2.7309707937492869e-11
1.1457408187388663e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33416771256931332,0.11548923636437355,0.02271200670355826,0.0,2.9670807350065996e-17,5.2215327701725534e-11,0.0,1.2579882756361244e-14,0.0,1.6260004974675357e-07,5.7424070536882024e-30,1.0715558747848535e-09,1.1959112449903339e-22,7.9206404888264793e-19,0.0,0.0,1.643683176708375e-17,2.23109456507797e-23,0.003180566819185372,0.00021912192306739272,2.1854260914833771e-10,3.4668052030514872e-13,1.6166901703894959e-07,5.2807569477813334e-13,2.7788961161227889e-11
1.1591549252455955e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3341409778077874,0.11546503789465391,0.022710738550013956,0.0,3.1322194619073856e-17,5.4361914314039074e-11,0.0,1.314730241246033e-14,0.0,1.6538498316505494e-07,6.2258717179192225e-30,1.0831891588235253e-09,1.2613166190547888e-22,8.2788472339697336e-19,0.0,0.0,1.705797881881814e-17,2.3787298556661672e-23,0.0032047625018451153,0.00022165822918099185,2.2018520305380003e-10,3.5622536766906678e-13,1.6444009402681649e-07,5.5151813356040793e-13,2.8271692894131365e-11
1.1725690317523248e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33411446913215348,0.11544106496501058,0.02270947066931361,0.0,3.3047708786051623e-17,5.6577035689392654e-11,0.0,1.3734204517305596e-14,0.0,1.681899448545167e-07,6.7443199668481458e-30,1.0948054026954551e-09,1.3295534129537738e-22,8.649622995454808e-19,0.0,0.0,1.7696002534444664e-17,2.5343952504853935e-23,0.0032287326243967069,0.00022419398959956199,2.2182784781252621e-10,3.6593669748737327e-13,1.6723108103719597e-07,5.7576999538176954e-13,2.8757901014006581e-11
1.185983138259054e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33408818443806709,0.11541731547461834,0.022708203059695797,0.0,3.484991407029164e-17,5.8862284751076756e-11,0.0,1.4341061126804664e-14,0.0,1.7101492637966489e-07,7.2998846420182477e-30,1.1064047314404397e-09,1.4007134156864136e-22,9.033287730527053e-19,0.0,0.0,1.8351190953203521e-17,2.6984365445227009e-23,0.0032524792876738587,0.00022672920784594415,2.2347055255066206e-10,3.7581585284010261e-13,1.7004196628945839e-07,6.0085172580757415e-13,2.924758342100009e-11
1.1993972447657833e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33406212164081256,0.11539378734224778,0.022706935719415785,0.0,3.6731438968192031e-17,6.121927790081411e-11,0.0,1.496835135647066e-14,0.0,1.7385991942460393e-07,7.8948053184564633e-30,1.1179872695229273e-09,1.4748904541793344e-22,9.4301667132177627e-19,0.0,0.0,1.9023834272611378e-17,2.8712106867976357e-23,0.0032760045729142099,0.00022926388740960004,2.2511332597819878e-10,3.8586417340261954e-13,1.7287273807513105e-07,6.2678410202002224e-13,2.9740738037277681e-11
1.2128113512725126e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3340362786751202,0.11537047850608217,0.022705668646745385,0.0,3.8694976030099812e-17,6.3649655162379932e-11,0.0,1.5616561428919948e-14,0.0,1.7672491579098306e-07,8.5314325348668974e-30,1.1295531408364155e-09,1.5521804195648709e-22,9.8405904202051308e-19,0.0,0.0,1.9714224840586817e-17,3.0530860268721314e-23,0.0032993105419426481,0.00023179803174693423,2.2675617673615186e-10,3.9608294116149135e-13,1.7572338475596985e-07,6.5358823507463156e-13,3.0237362806710871e-11
1.2262254577792418e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33401065349498432,0.11534738692353592,0.02270440183997275,0.0,4.0743282983276126e-17,6.6155080324896082e-11,0.0,1.6286184721357555e-14,0.0,1.7960990739611055e-07,9.21223214990531e-30,1.1411024687078043e-09,1.6326812935945105e-22,1.0264894591379429e-18,0.0,0.0,2.0422657151864937e-17,3.2444425645268067e-23,0.0033223992373529136,0.0002343316442816136,2.2839911359224129e-10,4.0647349439552726e-13,1.7859389476185897e-07,6.8128557215108868e-13,3.0737455694567611e-11
1.2396395642859711e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3339852440734824,0.11532451057107453,0.022703135297402279,0.0,4.2879185246818953e-17,6.8737241085792553e-11,0.0,1.6977721813051837e-14,0.0,1.8251488627175437e-07,9.9397898271580313e-30,1.1526353759016974e-09,1.7164931751879806e-22,1.0703420460168032e-18,0.0,0.0,2.1149427848728139e-17,3.4456722026199792e-23,0.0033452726826874854,0.0002368647284048843,2.3004214494713311e-10,4.1703718834731088e-13,1.8148425658886309e-07,7.0989789879855978e-13,3.1241014687200583e-11
1.2530536707927004e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33396004840259752,0.11530184744403635,0.022701869017354381,0.0,4.5105575264616787e-17,7.1397849193463134e-11,0.0,1.7691680532798753e-14,0.0,1.8543984456235845e-07,1.0716815651460951e-29,1.1641519846246602e-09,1.8037183071183706e-22,1.1156514582099082e-18,0.0,0.0,2.1894835711825755e-17,3.657179003145684e-23,0.0033679328826157835,0.00023939728747588421,2.3168527900660938e-10,4.2777528379539315e-13,1.8439445879743194e-07,7.3944734117552699e-13,3.174803779174438e-11
1.2664677772994296e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33393506449304056,0.11527939555645626,0.022700602998165405,0.0,4.742541310804208e-17,7.4138640589593847e-11,0.0,1.8428576006375152e-14,0.0,1.883847745230496e-07,1.1546148879217767e-29,1.175652416529432e-09,1.8944611028336348e-22,1.1624528828026637e-18,0.0,0.0,2.2659181654965934e-17,3.8793794465071013e-23,0.0033903818231106899,0.00024192932482195305,2.3332852415970543e-10,4.3868910675008996e-13,1.8732449001033306e-07,7.699563682842124e-13,3.22585230358197e-11
1.2798818838061589e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33391029037407605,0.11525715294089073,0.022699337238187421,0.0,4.9841730174914291e-17,7.6961375551144778e-11,0.0,1.9188930703981878e-14,0.0,1.9134966851844167e-07,1.243076282543948e-29,1.1871367927190889e-09,1.9888281734149359e-22,1.2107820757651151e-18,0.0,0.0,2.3442768729313561e-17,4.1127026940217875e-23,0.0034126214716234098,0.00024446084373893983,2.3497188852532795e-10,4.4978004007696725e-13,1.9027433891071747e-07,8.0144779419964145e-13,3.2772468467234478e-11
1.2932959903128881e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3338857240933476,0.11523511764824446,0.022698071735788094,0.0,5.235762812958339e-17,7.9867838832028844e-11,0.0,1.9973274487678191e-14,0.0,1.9433451902113366e-07,1.3373769890248115e-29,1.1986052337511687e-09,2.0869283546722577e-22,1.2606753398791015e-18,0.0,0.0,2.424590211311871e-17,4.3575908536752004e-23,0.0034346537772566915,0.00024699184749150678,2.366153799131753e-10,4.610493216657797e-13,1.9324399424048873e-07,8.3394478029339734e-13,3.3289872153690971e-11
