Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.7308165597757736e-06,0.09977366400000001,0.80000000000000004,0.0,0.20347613252541738,0.096835325370606823,0.058617719668433543,1.275935966731899e-20,3.9080731840008802e-08,3.0804141479088453e-05,1.2608036295758207e-12,3.4571399641048025e-07,8.3496296242064808e-08,7.3894602782933723e-05,1.0534500705965095e-10,2.4306642005128343e-09,1.0015269096805899e-08,1.6414674262163025e-10,4.1244449275768709e-12,4.5894158011765138e-15,1.3552368054981513e-08,1.5900177472979318e-09,0.0030899770475999937,0.082764419869233233,4.3585713012350578e-09,4.4949674508070853e-09,1.3087304211191718e-05
1.7350129386006641e-06,0.09977366400000001,0.80000000000000004,0.0,0.20336624295094258,0.096836938496259545,0.058561958700935078,1.2904625817076999e-20,3.9217179739508309e-08,3.0813579205259409e-05,1.2713372398518471e-12,3.4697943301374211e-07,8.3714433483039173e-08,7.3904259433197841e-05,1.0605217704122741e-10,2.4326514971098147e-09,1.0047204378273149e-08,1.6476861655369399e-10,4.1458155790948789e-12,4.6290836560826737e-15,1.3547918999894442e-08,1.6001665123012347e-09,0.0030883514317764766,0.082875941447150742,4.3561379152464644e-09,4.5012569810409502e-09,1.308091273583506e-05
1.7392093174255547e-06,0.09977366400000001,0.80000000000000004,0.0,0.20325657635294928,0.096838548472390387,0.05850631085836773,1.3051055380158871e-20,3.9353628011002551e-08,3.0822955074762763e-05,1.281925335189079e-12,3.482451988606254e-07,8.3932391543351825e-08,7.3913803690568369e-05,1.0676168965942696e-10,2.4346342579099295e-09,1.007911565805438e-08,1.6539085822190239e-10,4.1672188205815306e-12,4.668961853719217e-15,1.3543428483185132e-08,1.6103475782073171e-09,0.0030867290773598428,0.082987236775438122,4.353709056321509e-09,4.507534207302741e-09,1.3074533010016094e-05
1.742414844143098e-06,0.09977366400000001,0.80000000000000004,0.0,0.20317295407247016,0.096839776183907614,0.058463878604477028,1.3163696777192778e-20,3.9457858002075108e-08,3.0830075796262084e-05,1.2900501192526065e-12,3.4921231058646211e-07,8.409876449323497e-08,7.3921019346285803e-05,1.0730524849298724e-10,2.4361458129306739e-09,1.0103475789747456e-08,1.6586642208436664e-10,4.1835901564026769e-12,4.6995658774945059e-15,1.3539970674240902e-08,1.6181464290714303e-09,0.0030854919849940595,0.083072101010787505,4.3518567382147365e-09,4.5123209864569845e-09,1.3069667571030242e-05
1.7456203708606414e-06,0.09977366400000001,0.80000000000000004,0.0,0.20308946114023599,0.096841002067531254,0.058421511974194609,1.3277022188621106e-20,3.9562087775904797e-08,3.0837161021122152e-05,1.2982067809861639e-12,3.5017961054536507e-07,8.4265032928625306e-08,7.3928170598371178e-05,1.0785017202714471e-10,2.4376547558315303e-09,1.0127821812298436e-08,1.6634219824395348e-10,4.1999803233928364e-12,4.730292951373657e-15,1.3536489226802237e-08,1.6259641027782636e-09,0.0030842567846370936,0.083156833999055615,4.3500070499371325e-09,4.5171006306589074e-09,1.3064808964185165e-05
1.7488258975781848e-06,0.09977366400000001,0.80000000000000004,0.0,0.20300609722859933,0.096842226127522482,0.058379210801310991,1.3391033843307562e-20,3.9666317146998933e-08,3.0844211004609792e-05,1.3063953569423876e-12,3.5114709707661526e-07,8.4431196868370058e-08,7.3935257950286175e-05,1.0839645928147379e-10,2.4391611014033529e-09,1.0152153681511833e-08,1.6681818572168435e-10,4.216389241568989e-12,4.7611432096814376e-15,1.3532984377854211e-08,1.6338005883972902e-09,0.0030830234715278101,0.083241436072661212,4.348159984546702e-09,4.5218731582980526e-09,1.3059957179038624e-05
1.7517108716239739e-06,0.09977366400000001,0.80000000000000004,0.0,0.20293117975087066,0.096843326225820439,0.058341195574893277,1.3494232912103292e-20,3.9760123084562988e-08,3.0850526067709466e-05,1.3137923920487843e-12,3.5201799311168963e-07,8.4580655086763134e-08,7.3941582345073573e-05,1.0888928297895211e-10,2.4405146038404264e-09,1.0174040226548006e-08,1.6724675432376686e-10,4.2311732342441851e-12,4.789013875341476e-15,1.3529810199814569e-08,1.6408695005778946e-09,0.0030819150994046952,0.083317466280666719,4.3464998642085891e-09,4.5261623640818466e-09,1.3055596396238187e-05
1.7545958456697629e-06,0.09977366400000001,0.80000000000000004,0.0,0.20285636627814438,0.096844424853505903,0.058303233114474516,1.3597991266599567e-20,3.9853928413811115e-08,3.0856812973640207e-05,1.3212153335852149e-12,3.5288903774247677e-07,8.4730028694946581e-08,7.394785574629639e-05,1.0938320977584126e-10,2.4418660249682685e-09,1.0195915240394917e-08,1.6767549259853721e-10,4.245972292722812e-12,4.8169845256762806e-15,1.352661742697591e-08,1.647953633510183e-09,0.003080808248662071,0.083393390956783608,4.3448418610770777e-09,4.5304458345880665e-09,1.3051241122778298e-05
1.757480819715552e-06,0.09977366400000001,0.80000000000000004,0.0,0.20278165657396308,0.096845522013658855,0.058265323300104109,1.3702310530162208e-20,3.994773300266319e-08,3.0863071904289881e-05,1.3286642078761449e-12,3.5376022978437283e-07,8.4879317708759557e-08,7.3954078512449651e-05,1.0987823895271966e-10,2.4432153753497406e-09,1.0217778691794977e-08,1.681043998431716e-10,4.2607863591061018e-12,4.8450552572644275e-15,1.3523406228095909e-08,1.6550529791559137e-09,0.0030797029158638562,0.083469210340913091,4.3431859703745861e-09,4.5347235831688938e-09,1.3046891350978585e-05
1.760365793761341e-06,0.09977366400000001,0.80000000000000004,0.0,0.20270705040262002,0.09684661770935106,0.058227466012212209,1.3807192325676246e-20,4.0041536720017796e-08,3.0869303040242435e-05,1.3361390411447004e-12,3.5463156806088692e-07,8.5028522144690155e-08,7.3960250999389272e-05,1.1037436978872416e-10,2.4445626654794383e-09,1.0239630549789595e-08,1.6853347535823167e-10,4.2756153756243954e-12,4.8732261662625407e-15,1.3520176770685796e-08,1.6621675294552063e-09,0.0030785990975848634,0.083544924672194723,4.3415321891730676e-09,4.5389956236053784e-09,1.3042547073146536e-05
1.76325076780713e-06,0.09977366400000001,0.80000000000000004,0.0,0.20263254752915599,0.096847711943646053,0.058189661131608179,1.3912638275538635e-20,4.0135339435745334e-08,3.0875506560787523e-05,1.3436398595128964e-12,3.5550305140358206e-07,8.5177642019868093e-08,7.3966373560327179e-05,1.1087160156156965e-10,2.4459079057840795e-09,1.0261470783716943e-08,1.6896271844764684e-10,4.2904592846371548e-12,4.9014973484065059e-15,1.3516929221018932e-08,1.6692972763267553e-09,0.0030774967904107493,0.083620534189009776,4.3398805144864449e-09,4.5432619697985718e-09,1.3038208281551489e-05
1.766135741852919e-06,0.09977366400000001,0.80000000000000004,0.0,0.20255814771935646,0.096848804719599169,0.058151908539479047,1.4018650001651209e-20,4.0229141020680989e-08,3.0881682643929988e-05,1.3511666890018616e-12,3.5637467865201768e-07,8.5326677352057942e-08,7.3972446545861814e-05,1.113699335475678e-10,2.4472511066228776e-09,1.0283299363209792e-08,1.6939212841869441e-10,4.3053180286329548e-12,4.9298688990126546e-15,1.351366374413937e-08,1.6764422116680374e-09,0.0030763959909379745,0.083696039128984115,4.3382309411713769e-09,4.5475226347992067e-09,1.3033874968435113e-05
1.769020715898708e-06,0.09977366400000001,0.80000000000000004,0.0,0.20248385073974828,0.096849896040257524,0.05811420811738794,1.4125229125413727e-20,4.0322941346618013e-08,3.0887831466399411e-05,1.3587195555320676e-12,3.5724644865369395e-07,8.5475628159652255e-08,7.3978470304006719e-05,1.1186936502164552e-10,2.4485922782879342e-09,1.0305116258193371e-08,1.6982170458197956e-10,4.3201915502294571e-12,4.9583409129789485e-15,1.3510380503870249e-08,1.6836023273555142e-09,0.0030752966957737549,0.083771439728991426,4.3365834662038964e-09,4.5517776321369348e-09,1.3029547126023676e-05
1.7719056899444971e-06,0.09977366400000001,0.80000000000000004,0.0,0.20240965635759686,0.09685098590866012,0.058076559747272591,1.4232377267716999e-20,4.0416740286301067e-08,3.0893953203659955e-05,1.366298484923553e-12,3.5811836026399652e-07,8.5624494461665175e-08,7.3984445180205134e-05,1.1236989525736328e-10,2.4499314310046841e-09,1.0326921438883283e-08,1.7025144625141687e-10,4.335079792173392e-12,4.9869134847861877e-15,1.3507079662822189e-08,1.6907776152448339e-09,0.0030741989015360223,0.083846736225156107,4.3349380868873904e-09,4.5560269757770935e-09,1.302522474652093e-05
1.7747906639902862e-06,0.09977366400000001,0.80000000000000004,0.0,0.20233556434090302,0.096852074327837781,0.058038963311443807,1.434009604893601e-20,4.0510537713419587e-08,3.0900048029920568e-05,1.373903502896152e-12,3.5899041234614136e-07,8.5773276277725525e-08,7.3990371517362638e-05,1.1287152352693359e-10,2.4512685749323585e-09,1.0348714875783405e-08,1.7068135274421114e-10,4.3499826973405501e-12,5.0155867084991832e-15,1.3503761382401681e-08,1.697968067171033e-09,0.0030731026048533804,0.083921928852856556,4.3332947978574636e-09,4.5602706785057798e-09,1.3020907822119111e-05
1.7776756380360752e-06,0.09977366400000001,0.80000000000000004,0.0,0.20226157445840023,0.096853161300813215,0.058001418692583982,1.4448387088923049e-20,4.0604333502601215e-08,3.0906116118144558e-05,1.3815346350697195e-12,3.5986260377112054e-07,8.5921973628070683e-08,7.3996249655862824e-05,1.1337424910123907e-10,2.4526037201644154e-09,1.0370496539683804e-08,1.7111142338083829e-10,4.3649002087357493e-12,5.0443606777679714e-15,1.350042582281941e-08,1.7051736749487356e-09,0.0030720078023650571,0.083997017846727917,4.3316535960686355e-09,4.5645087535611329e-09,1.3016596344998365e-05
1.7805606120818643e-06,0.09977366400000001,0.80000000000000004,0.0,0.20218768647955143,0.096854246830601065,0.057963925773745519,1.4557252007000904e-20,4.0698127529405123e-08,3.0912157640059147e-05,1.3891919069643593e-12,3.6073493341764619e-07,8.6070586533539579e-08,7.4002079933566494e-05,1.1387807124985073e-10,2.4539368767289449e-09,1.0392266401658661e-08,1.715416574850279e-10,4.3798322694928177e-12,5.0732354858289867e-15,1.349707314309852e-08,1.7123944303723525e-09,0.0030709144907208651,0.084072003440665261,4.3300144791154078e-09,4.5687412150879833e-09,1.301229030730489e-05
1.7834455861276533e-06,0.09977366400000001,0.80000000000000004,0.0,0.20211390017454617,0.096855330920207802,0.05792648443834944,1.4666692421956142e-20,4.079191967031556e-08,3.0918172766164748e-05,1.3968753440006474e-12,3.6160740017209757e-07,8.6219115015566513e-08,7.4007862685853348e-05,1.1438298924104567e-10,2.4552680545890774e-09,1.0414024433064205e-08,1.7197205438374399e-10,4.394778822874568e-12,5.1022112255062518e-15,1.3493703501082837e-08,1.7196303252162797e-09,0.0030698226665811603,0.084146885867826537,4.3283774414437524e-09,4.5729680756114006e-09,1.3007989701172537e-05
1.7863305601734423e-06,0.09977366400000001,0.80000000000000004,0.0,0.20204021531429764,0.096856413572632041,0.057889094570183749,1.4776709952032388e-20,4.0885709802735225e-08,3.0924161665744306e-05,1.4045849714998637e-12,3.6248000292846654e-07,8.6367559096174713e-08,7.40135982456444e-05,1.1488900234182475e-10,2.4565972636433896e-09,1.0435770605536669e-08,1.7240261340716538e-10,4.4097398122727463e-12,5.13128798921256e-15,1.3490317053445002e-08,1.7268813512350927e-09,0.0030687323266167924,0.08422166536063562,4.3267424799578913e-09,4.5771893479160642e-09,1.3003694518730023e-05
1.7892155342192314e-06,0.09977366400000001,0.80000000000000004,0.0,0.20196663167043968,0.096857494790864196,0.057851756053402134,1.4887306214923703e-20,4.0979497804979021e-08,3.0930124506872786e-05,1.4123208146842125e-12,3.6335274058830464e-07,8.6515918797970005e-08,7.4019286943393455e-05,1.1539610981793015e-10,2.4579245137263239e-09,1.045750489099028e-08,1.7283333388866982e-10,4.4247151812080137e-12,5.1604658689506525e-15,1.3486913955694599e-08,1.7341475001637407e-09,0.0030676434675090685,0.084296342150785131,4.3251095924802177e-09,4.5814050464613113e-09,1.2999404752070727e-05
1.7921005082650204e-06,0.09977366400000001,0.80000000000000004,0.0,0.20189314901532412,0.096858574577886783,0.057814468772522276,1.4998482827767967e-20,4.1073283556267501e-08,3.0936061456426357e-05,1.4200828986770512e-12,3.6422561206067e-07,8.6664194144134544e-08,7.4024929107133997e-05,1.1590431093386282e-10,2.4592498146086115e-09,1.0479227261615225e-08,1.7326421516481379e-10,4.4397048733298978e-12,5.189744956314406e-15,1.3483494362186219e-08,1.741428763717739e-09,0.0030665560859497081,0.084370916469239512,4.3234787733373133e-09,4.5856151835883953e-09,1.299512039328003e-05
1.7949854823108095e-06,0.09977366400000001,0.80000000000000004,0.0,0.20181976712201757,0.096859652936674284,0.057777232612424581,1.5110241407140309e-20,4.1167066936720609e-08,3.0941972680091643e-05,1.4278712485031191e-12,3.6509861626207466e-07,8.6812385158420682e-08,7.4030525062501013e-05,1.1641360495289965e-10,2.460573175997673e-09,1.0500937689875679e-08,1.7369525657531407e-10,4.454708832416754e-12,5.2191253424900041e-15,1.348005842612749e-08,1.7487251335933622e-09,0.0030654701786408029,0.084445388546237996,4.3218500193949319e-09,4.5898197713791874e-09,1.2990841434443043e-05
1.7978704563565985e-06,0.09977366400000001,0.80000000000000004,0.0,0.20174648576429874,0.096860729870193257,0.057740047458350603,1.5222583569046624e-20,4.1260847827351299e-08,3.094785834237475e-05,1.4356858890887593e-12,3.6597175211643282e-07,8.6960491865144696e-08,7.4036075132712572e-05,1.1692399113711062e-10,2.4618946075380265e-09,1.0522636148507798e-08,1.741264574630322e-10,4.4697270023757169e-12,5.2486071182571164e-15,1.3476606299587019e-08,1.7560366014678316e-09,0.003064385742294771,0.08451975861129736,4.3202233286097339e-09,4.5940188247632719e-09,1.2986567867603273e-05
1.8007554304023875e-06,0.09977366400000001,0.80000000000000004,0.0,0.20167330471665543,0.096861805381402377,0.057702913195901595,1.5335510928917062e-20,4.1354626110059334e-08,3.0953718606610306e-05,1.4435268452621465e-12,3.6684501855500813e-07,8.7108514289180767e-08,7.4041579638624321e-05,1.1743546874737568e-10,2.4632141188116855e-09,1.0544322610517756e-08,1.7455781717395442e-10,4.4847593272426534e-12,5.2781903739900654e-15,1.3473138133502335e-08,1.7633631589995062e-09,0.0030633027736343189,0.08459402689321506,4.3185986952722756e-09,4.5982123560899087e-09,1.298229968479958e-05
1.8036404044481766e-06,0.09977366400000001,0.80000000000000004,0.0,0.2016002237542818,0.096862879473252297,0.057665829711037099,1.5449025101599639e-20,4.1448401667625023e-08,3.0959553634970374e-05,1.4513941417535137e-12,3.677184145163627e-07,8.7256452455954973e-08,7.4047038898752916e-05,1.1794803704340164e-10,2.4645317193385618e-09,1.0565997049179784e-08,1.7498933505717324e-10,4.4998057511821154e-12,5.3078751996590029e-15,1.3469654077687736e-08,1.7707047978280694e-09,0.0030622212693923972,0.084668193620071844,4.3169761162368347e-09,4.6024003763426004e-09,1.297803687807683e-05
1.8065253784939656e-06,0.09977366400000001,0.80000000000000004,0.0,0.20152724265307548,0.096863952148685928,0.057628796890073504,1.5563127701353845e-20,4.1542174383702979e-08,3.0965363588473354e-05,1.459287803195376e-12,3.685919389463063e-07,8.7404306391439129e-08,7.4052453229248865e-05,1.1846169528373867e-10,2.465847418576867e-09,1.0587659438034244e-08,1.7542101046487274e-10,4.514866218487273e-12,5.337661684831081e-15,1.3466154280842114e-08,1.7780615095747138e-09,0.0030611412263121629,0.084742259019235031,4.3153555894752559e-09,4.6065829010571589e-09,1.297377943943341e-05
1.8094103525397547e-06,0.09977366400000001,0.80000000000000004,0.0,0.20145436118963486,0.096865023410638171,0.057591814619682574,1.5677820341844297e-20,4.1635944142816159e-08,3.0971148626992826e-05,1.4672078541227596e-12,3.6946559079784482e-07,8.7552076122145182e-08,7.4057822943957485e-05,1.1897644272579687e-10,2.4671612259235074e-09,1.0609309750885685e-08,1.7585284275230866e-10,4.5299406735798658e-12,5.3675499186716066e-15,1.3462638890556744e-08,1.7854332858423265e-09,0.0030600626411469338,0.084816223317360898,4.3137371093346633e-09,4.610759943002073e-09,1.296952736086668e-05
1.8120068291809646e-06,0.09977366400000001,0.80000000000000004,0.0,0.20138885287874875,0.096865986340288091,0.057558573703689844,1.5781549536324696e-20,4.1720334303066105e-08,3.0976333990569254e-05,1.4743584831673398e-12,3.7025198555011198e-07,8.7684996907037826e-08,7.4062617798244701e-05,1.194406460764646e-10,2.4683420426855611e-09,1.0628784686030234e-08,1.762416254127555e-10,4.5435195968895842e-12,5.3945363976118358e-15,1.3459461828006645e-08,1.7920807576937863e-09,0.0030590931583403323,0.084882704931048311,4.312282224740014e-09,4.6145146006961786e-09,1.2965705066411819e-05
1.8146033058221746e-06,0.09977366400000001,0.80000000000000004,0.0,0.20132342493218405,0.096866948129517683,0.057525373560033254,1.5885759145893505e-20,4.1804721892364142e-08,3.0981499416539164e-05,1.4815305252389354e-12,3.7103848191837018e-07,8.7817849528043113e-08,7.4067376991660797e-05,1.1990573053519788e-10,2.4695213413423029e-09,1.0648249799878233e-08,1.7663053416029333e-10,4.5571097650572604e-12,5.4216054293106872e-15,1.3456272359477868e-08,1.798740418843983e-09,0.0030581248514706741,0.084949105000150779,4.3108289938839529e-09,4.6182648361659283e-09,1.2961887101282501e-05
1.8171997824633846e-06,0.09977366400000001,0.80000000000000004,0.0,0.20125807718852545,0.096867908780450304,0.057492214106829274,1.5990450345651369e-20,4.1889106828307172e-08,3.0986645019106518e-05,1.488723998021927e-12,3.718250791541132e-07,8.7950634005586805e-08,7.4072100748260298e-05,1.2037169555834479e-10,2.4706991286182823e-09,1.0667705073874495e-08,1.7701956853121643e-10,4.5707111378332179e-12,5.4487570779394286e-15,1.3453070590293825e-08,1.8054122631341166e-09,0.0030571577181920805,0.08501542368843544,4.3093774121706387e-09,4.6220106616989701e-09,1.2958073459622527e-05
1.8197962591045946e-06,0.09977366400000001,0.80000000000000004,0.0,0.20119280948681026,0.096868868295204177,0.057459095262424001,1.6095624310293131e-20,4.1973489029046674e-08,3.0991770911745575e-05,1.4959389191372917e-12,3.726117765134316e-07,8.8083350360434391e-08,7.4076789290624003e-05,1.2083854060154578e-10,2.4718754111988026e-09,1.0687150489632462e-08,1.7740872806379152e-10,4.5843236750519655e-12,5.4759914074085783e-15,1.3449856625070319e-08,1.8120962843938285e-09,0.0030561917561652409,0.085081661159209954,4.3079274776277262e-09,4.6257520809691978e-09,1.2954264135582504e-05
1.8223927357458046e-06,0.09977366400000001,0.80000000000000004,0.0,0.20112762166652717,0.096869826675892515,0.057426016945392316,1.6201282214104189e-20,4.2057868413285165e-08,3.0996877207206253e-05,1.5031753061427389e-12,3.7339857325698456e-07,8.8215998613687857e-08,7.4081442839848312e-05,1.2130626511974282e-10,2.4730501957301668e-09,1.0706586028933087e-08,1.7779801229824849e-10,4.5979473366321659e-12,5.5033084813685823e-15,1.3446630567719981e-08,1.8187924764413066e-09,0.0030552269630573841,0.085147817575324511,4.3064791898250469e-09,4.6294891047619622e-09,1.2950459123281822e-05
1.8247295647228937e-06,0.09977366400000001,0.80000000000000004,0.0,0.20106902079459621,0.096870688250628473,0.057396281043854164,1.6296789065737951e-20,4.2133807384240403e-08,3.1001456210141018e-05,1.509706422244229e-12,3.7410677469229586e-07,8.8335323832462376e-08,7.4085601296575349e-05,1.2172796868619605e-10,2.4741062264382602e-09,1.0724069555008687e-08,1.7814847435094284e-10,4.610218110323936e-12,5.5279646468703292e-15,1.3443716862656893e-08,1.824829450189164e-09,0.0030543596467632649,0.085207289182321483,4.3051771344496122e-09,4.6328486782819633e-09,1.2947038293873911e-05
1.8270663936999827e-06,0.09977366400000001,0.80000000000000004,0.0,0.20101048438059418,0.096871548910012248,0.057366577844680723,1.6392689714405326e-20,4.2209743949925665e-08,3.1006019511289381e-05,1.5162549525980058e-12,3.7481505550104474e-07,8.8454593922158642e-08,7.4089731745906844e-05,1.2215038378702855e-10,2.4751610538692228e-09,1.074154505348324e-08,1.7849903670890073e-10,4.6224978332498795e-12,5.5526879327926397e-15,1.3440793521345129e-08,1.8308762727361928e-09,0.0030534932737178401,0.085266695384659599,4.303876407190913e-09,4.6362047050708157e-09,1.2943620947912229e-05
1.8294032226770718e-06,0.09977366400000001,0.80000000000000004,0.0,0.20095201230843907,0.096872408655573852,0.057336907288985287,1.6488985015295425e-20,4.2285678052206223e-08,3.1010567191360004e-05,1.5228209098727169e-12,3.7552341515362834e-07,8.8573808898845967e-08,7.4093834346028732e-05,1.2257351002347902e-10,2.4762146827880216e-09,1.0759012511418738e-08,1.7884969904098628e-10,4.6347864763653463e-12,5.5774783849990648e-15,1.3437860618093623e-08,1.8369329395524738e-09,0.0030526278422340213,0.085326036300112304,4.3025770070718282e-09,4.6395571928588728e-09,1.2940207081108212e-05
1.8317400516541609e-06,0.09977366400000001,0.80000000000000004,0.0,0.20089360446234059,0.096873267488840009,0.057307269318029153,1.6585675823319809e-20,4.2361609633300221e-08,3.101509933059859e-05,1.529404306695832e-12,3.7623185312337043e-07,8.8692968778806126e-08,7.4097909254185093e-05,1.2299734699635031e-10,2.4772671179346016e-09,1.0776471915984392e-08,1.7920046101732678e-10,4.6470840106807967e-12,5.6023360491842265e-15,1.3434918226760948e-08,1.8429994461008302e-09,0.0030517633506289537,0.085385312046156847,4.3012789311668853e-09,4.6429061496725321e-09,1.293679668916149e-05
1.83407688063125e-06,0.09977366400000001,0.80000000000000004,0.0,0.20083526072679969,0.096874125411334042,0.057277663873221266,1.6682762993110474e-20,4.243753863577682e-08,3.101961600879061e-05,1.5360051556537196e-12,3.7694036888650431e-07,8.8812073578531657e-08,7.4101956626692846e-05,1.2342189430601556e-10,2.4783183640240098e-09,1.0793923254455967e-08,1.7955132230930596e-10,4.6593904072617566e-12,5.6272609708742122e-15,1.3431966420757841e-08,1.8490757878368907e-09,0.0030508997972240022,0.085444522739975423,4.2999821772803526e-09,4.6462515798136984e-09,1.293338976777575e-05
1.836413709608339e-06,0.09977366400000001,0.80000000000000004,0.0,0.20077698098660726,0.096874982424576137,0.057248090896117695,1.6780247379017729e-20,4.2513465002554e-08,3.1024117305264026e-05,1.5426234692917245e-12,3.7764896192215613e-07,8.8931123314723893e-08,7.4105976618928438e-05,1.2384715155242302e-10,2.4793684257465125e-09,1.0811366514215196e-08,1.7990228258955947e-10,4.6717056372287853e-12,5.6522531954269691e-15,1.3429005273049766e-08,1.8551619602091494e-09,0.0030500371803447402,0.085503668498455754,4.2986867458669321e-09,4.6495934907011827e-09,1.2929986312634978e-05
1.8387505385854281e-06,0.09977366400000001,0.80000000000000004,0.0,0.20071876512684336,0.096875838530083067,0.057218550328421186,1.6878129835108178e-20,4.2589388676896735e-08,3.1028603298891931e-05,1.5492592601142473e-12,3.783576317123286e-07,8.9050118004290974e-08,7.4109969385349124e-05,1.2427311833510131e-10,2.480417307767704e-09,1.0828801682749106e-08,1.8025334153196862e-10,4.6840296717574544e-12,5.6773127680327026e-15,1.3426034856159429e-08,1.8612579586590226e-09,0.0030491754983209339,0.085562749438192393,4.2973926327563487e-09,4.6529318900838806e-09,1.292658631941506e-05
1.8410873675625172e-06,0.09977366400000001,0.80000000000000004,0.0,0.20066061303287624,0.096876693729368385,0.057189042111980636,1.6976411215162655e-20,4.2665309602414862e-08,3.1033074068095379e-05,1.5559125405848221e-12,3.7906637774188435e-07,8.9169057664346182e-08,7.411393507950993e-05,1.2469979425316461e-10,2.481465014728645e-09,1.0846228747649433e-08,1.8060449881165353e-10,4.6963624820783051e-12,5.70243973371427e-15,1.3423055242169287e-08,1.8673637786209108e-09,0.0030483147494865274,0.085621765675487446,4.2960998361234178e-09,4.6562667826598818e-09,1.292318978380524e-05
1.8434241965396063e-06,0.09977366400000001,0.80000000000000004,0.0,0.20060252459036132,0.096877548023942398,0.057159566188790679,1.7075092372674246e-20,4.2741227723061286e-08,3.1037529690846748e-05,1.5625833231261945e-12,3.7977519949853075e-07,8.9287942312206034e-08,7.4117873854063446e-05,1.2512717890531819e-10,2.482511551246043e-09,1.0863647696612011e-08,1.8095575410496757e-10,4.7087040394768262e-12,5.7276341373275952e-15,1.3420066502724113e-08,1.8734794155222579e-09,0.0030474549321796336,0.085680717326351685,4.2948083554705291e-09,4.6595981757863615e-09,1.2919796701494559e-05
1.8457610255166953e-06,0.09977366400000001,0.80000000000000004,0.0,0.20054449968524046,0.096878401415312121,0.057130122500991178,1.7174174160846224e-20,4.2817142983129944e-08,3.1041970244671969e-05,1.5692716201203991e-12,3.8048409647280279e-07,8.9406771965388415e-08,7.4121785860749363e-05,1.2555527188986291e-10,2.4835569219123394e-09,1.0881058517436139e-08,1.8130710708949345e-10,4.7210543152934213e-12,5.7528960235620422e-15,1.3417068709033461e-08,1.8796048647836063e-09,0.0030465960447425165,0.085739604506505224,4.2935181879701441e-09,4.6629260779866383e-09,1.2916407068154644e-05
1.8480978544937844e-06,0.09977366400000001,0.80000000000000004,0.0,0.20048653820374096,0.096879253904981366,0.057100710990866797,1.7273657432590038e-20,4.2893055327253813e-08,3.104639580665356e-05,1.5759774439088397e-12,3.8119306815804756e-07,8.9525546641610713e-08,7.4125671250413935e-05,1.259840728047008e-10,2.484601131295853e-09,1.0898461198023994e-08,1.8165855744403615e-10,4.7334132809233721e-12,5.7782254369408337e-15,1.3414061931874153e-08,1.8857401218186573e-09,0.0030457380855215782,0.085798427331378796,4.2922293310879455e-09,4.6662504907923232e-09,1.2913020879463899e-05
1.8504346834708735e-06,0.09977366400000001,0.80000000000000004,0.0,0.20042864003237465,0.096880105494450669,0.057071331600846528,1.7373543040523355e-20,4.2968964700403061e-08,3.1050806453433366e-05,1.5827008067923649e-12,3.8190211405040851e-07,8.9644266358788245e-08,7.4129530173015767e-05,1.2641358124734021e-10,2.4856441839409173e-09,1.0915855726380006e-08,1.8201010484861727e-10,4.7457809078168088e-12,5.8036224218214299e-15,1.3411046241592765e-08,1.8918851820343306e-09,0.0030448810528673495,0.085857185916114367,4.2909417843423526e-09,4.669571424028924e-09,1.2909638131094195e-05
1.8525378295502537e-06,0.09977366400000001,0.80000000000000004,0.0,0.20037658571473921,0.096880871156539636,0.057044917565050729,1.7463784789555497e-20,4.303728055084203e-08,3.1054763346029037e-05,1.5887668394478691e-12,3.8254031838642021e-07,8.9751067129229606e-08,7.4132980697243629e-05,1.2680074344901298e-10,2.4865819460467443e-09,1.0931503821909787e-08,1.823265802270376e-10,4.7569191538488821e-12,5.8265375183761928e-15,1.3408324557416847e-08,1.8974241141462686e-09,0.0030441105143331078,0.08591001381199144,4.2897841102955123e-09,4.6725572956459837e-09,1.2906596595453496e-05
1.854640975629634e-06,0.09977366400000001,0.80000000000000004,0.0,0.20032458250428173,0.096881636091768808,0.057018529458256209,1.7554353742421873e-20,4.3105593910842892e-08,3.1058708274292948e-05,1.5948470976116547e-12,3.8317858206091603e-07,8.9857823410849615e-08,7.4136410011973208e-05,1.2718847812791096e-10,2.4875187781352554e-09,1.0947145295895676e-08,1.8264313372622616e-10,4.7680643716877078e-12,5.8495074157469688e-15,1.3405595760928199e-08,1.9029709797508825e-09,0.0030433407237884787,0.085962789849922755,4.2886274936619725e-09,4.6755403577421548e-09,1.2903557839804829e-05
1.8567441217090142e-06,0.09977366400000001,0.80000000000000004,0.0,0.20027263031885678,0.096882400301225385,0.05699216723879174,1.7645250520062655e-20,4.3173904740981851e-08,3.1062641293191437e-05,1.6009415901670863e-12,3.838169047123321e-07,8.996453521711251e-08,7.4139818224688216e-05,1.2757678498981856e-10,2.4884546834698707e-09,1.0962780139803041e-08,1.829597651154262e-10,4.7792165406342422e-12,5.8725321459274886e-15,1.3402859902525049e-08,1.9085257754859435e-09,0.0030425716800395199,0.086015514113250799,4.2874719339193323e-09,4.6785206139561883e-09,1.2900521860983746e-05
