Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(57)
8.261082578682258e-07,0.09977366400000001,0.80000000000000004,0.0,0.23344376726549149,0.095878349850902003,0.074177393807688063,5.6955520532962153e-23,6.9394475925048477e-13,0.0011401737413083417,1.4012585255614438e-09,1.8152345420727503e-17,2.5019095496592828e-13,8.0733354366270746e-10,5.7468041259944751e-27,7.9200090420407651e-09,2.4597102866777675e-19,9.6098863778188972e-22,5.2545972654884061e-20,7.0879931148032215e-25,1.4286579910475995e-13,9.5503345431254078e-21,0.0035137651724313516,0.051645205951973562,6.7692124204481613e-10,5.3346557588406836e-11,0.00012038543766217651,2.7817761275552038e-12,5.5566501309854176e-06,0.00060232046103189608,4.9769583782969683e-09,1.261895127084869e-05
8.301946484987105e-07,0.09977366400000001,0.80000000000000004,0.0,0.23326034724819961,0.095876154300653438,0.074086985335049677,5.8625258581943398e-23,7.0431058647493631e-13,0.0011499929810640578,1.4212436241764398e-09,1.8433969671998117e-17,2.5313708808831682e-13,8.1272639865677473e-10,5.9336883948652912e-27,7.9494007574761644e-09,2.5074808742052023e-19,9.8088950241624802e-22,5.365780658917229e-20,7.22788627694814e-25,1.4410977223297137e-13,9.7943259880793017e-21,0.0035109082558746597,0.051826022814143127,6.7926792146748118e-10,5.3712808807583928e-11,0.00012069415969641829,2.8234594598923251e-12,5.6214470103759888e-06,0.00060730804044721522,5.0396996752441521e-09,1.2717859124952717e-05
8.342810391291952e-07,0.09977366400000001,0.80000000000000004,0.0,0.23307741152143441,0.095873938480087947,0.07399682867715493,6.0333432958844858e-23,7.1477332432127316e-13,0.0011598394379816895,1.4414004290176772e-09,1.8718495473586551e-17,2.560992248232944e-13,8.1811995806752224e-10,6.1254591220018796e-27,7.9787351669209462e-09,2.5558746525877739e-19,1.0010792356172236e-21,5.4786376980242959e-20,7.3697665102727237e-25,1.453549981182738e-13,1.0043041152034186e-20,0.003508058094986638,0.052006336046216108,6.8160771091273096e-10,5.4079473417091466e-11,0.00012100179344313196,2.8655412452360583e-12,5.6866410956134335e-06,0.00061230873670190444,5.1028780497926509e-09,1.2816924691654075e-05
8.383674297596799e-07,0.09977366400000001,0.80000000000000004,0.0,0.2328949579064892,0.095871702485510316,0.073906922698900979,6.2080677338014984e-23,7.2533329598028399e-13,0.0011697129750391465,1.461729369833959e-09,1.9005936648517696e-17,2.5907732999035515e-13,8.2351417998612735e-10,6.3222123175190756e-27,8.0080126138191179e-09,2.6048955341210905e-19,1.0215600501392854e-21,5.5931828704511229e-20,7.5136507605085381e-25,1.4660143978716149e-13,1.0296541451552899e-20,0.0035052146612064516,0.052186147918397457,6.8394063984341634e-10,5.4446546830114357e-11,0.00012130834538317827,2.9080229475941396e-12,5.7522323222458969e-06,0.00061732248211582828,5.166493770643078e-09,1.2916146296885372e-05
8.424538203901646e-07,0.09977366400000001,0.80000000000000004,0.0,0.23271298423839187,0.0958694464126542,0.073817266272313165,6.3867631384292637e-23,7.3599082290789589e-13,0.0011796134560304761,1.4822308734210227e-09,1.9296306992973837e-17,2.6207136840307765e-13,8.2890902328015097e-10,6.5240452303756067e-27,8.0372334368365805e-09,2.6545474235862435e-19,1.0423341561644221e-21,5.7094306826473323e-20,7.6595560140067946e-25,1.4784906075061664e-13,1.0554888687186466e-20,0.0035023779261462986,0.052365460686635897,6.8626673754755404e-10,5.4814024499474168e-11,0.00012161382193386394,2.9509060238420163e-12,5.8182206205936171e-06,0.00062234920941208773,5.2305470991078173e-09,1.3015522280833915e-05
8.465402110206493e-07,0.09977366400000001,0.80000000000000004,0.0,0.2325314883657934,0.09586717035668664,0.073727858276487424,6.5694940758521875e-23,7.4674622483230313e-13,0.0011895407455595661,1.5029053636410178e-09,1.9589620276351363e-17,2.6508130487177575e-13,8.3430444757737573e-10,6.7310563552865293e-27,8.0663979699684059e-09,2.7048342182181083e-19,1.0634037612342603e-21,5.8273956594277699e-20,7.8074992974324938e-25,1.4909782499867456e-13,1.0818145042734262e-20,0.0034995478615900402,0.052544276592738783,6.8858603313967775e-10,5.5181901917228059e-11,0.00012191822944991219,2.9941919237368129e-12,5.884605915813847e-06,0.00062738885171399847,5.2950382891892807e-09,1.3115050997803117e-05
8.547129922816187e-07,0.09977366400000001,0.80000000000000004,0.0,0.23216992146915499,0.095862558673277087,0.073549783128520355,6.9473238144794793e-23,7.6855192398836123e-13,0.0012094752126586279,1.5447749848759165e-09,2.0185130603880159e-17,2.7114873121725567e-13,8.4509688140036297e-10,7.1610134901062282e-27,8.1245594798158502e-09,2.8073280740111106e-19,1.106438285079605e-21,6.06853529520581e-20,8.1095682604790711e-25,1.5159864167171556e-13,1.1359635760544133e-20,0.0034939076319749325,0.052900426715739093,6.9320433358653799e-10,5.5918838159933478e-11,0.00012252386248971732,3.0819779579861919e-12,6.0185671720686488e-06,0.00063750661581124068,5.4253352341256091e-09,1.3314560117779581e-05
8.620684954164912e-07,0.09977366400000001,0.80000000000000004,0.0,0.23184612401550297,0.095858340759230068,0.073390354026416416,7.3018321228009845e-23,7.8851495810869743e-13,0.00122750657631525,1.583053451073779e-09,2.0731292338010228e-17,2.7666343327948745e-13,8.548116688734995e-10,7.5666982444860949e-27,8.1767155858950152e-09,2.9017828613950021e-19,1.1462020529557159e-21,6.2915797438024287e-20,8.3885720157764585e-25,1.538529350769148e-13,1.1864398245002047e-20,0.0034888539588476637,0.053219284762209031,6.9733782933750902e-10,5.6583403483605516e-11,0.00012306533862946871,3.1623774444030971e-12,6.1404891777238184e-06,0.000646656110000072,5.544102372501423e-09,1.3494624447267074e-05
8.694239985513637e-07,0.09977366400000001,0.80000000000000004,0.0,0.23152384177259505,0.095854059554485699,0.073231712724897424,7.6704471469501331e-23,8.0880000141744602e-13,0.0012456227303160928,1.6218988538131903e-09,2.1287202117913854e-17,2.8222909788911463e-13,8.6452774404602087e-10,7.990749858391686e-27,8.2286943042615309e-09,2.9983550032959069e-19,1.1869574418782647e-21,6.5204144889436043e-20,8.6744455973805204e-25,1.5611039402520603e-13,1.2386050798168325e-20,0.003483821467040345,0.053536567205518276,7.014497312452887e-10,5.7249195636468594e-11,0.0001236034471635282,3.2441043022206705e-12,6.2636960600191027e-06,0.00065584642671937497,5.6642918067480119e-09,1.3675158668729606e-05
8.767795016862362e-07,0.09977366400000001,0.80000000000000004,0.0,0.23120306267206886,0.095849715594121671,0.073073852935147093,8.0535671801212814e-23,8.2940885703536583e-13,0.0012638229135068374,1.6613135614980045e-09,2.1852939286127073e-17,2.8784552002572098e-13,8.7424489696065862e-10,8.4337886979070901e-27,8.2804974269568021e-09,3.0970669517475994e-19,1.2287172223389714e-21,6.7551248464080651e-20,8.9672897228895648e-25,1.5837082512441703e-13,1.2924969835034027e-20,0.0034788099980286456,0.05385228662329581,7.0554020300590289e-10,5.7916189695858785e-11,0.00012413822301019414,3.3271667309386059e-12,6.3881872040605678e-06,0.00066507719002709879,5.7859047638919466e-09,1.3856153677185956e-05
8.841350048211087e-07,0.09977366400000001,0.80000000000000004,0.0,0.23088377478005953,0.095845309407597695,0.072916768438182594,8.4515968449316865e-23,8.5034331051302875e-13,0.0012821063727538036,1.7012999132398292e-09,2.2428582908962347e-17,2.9351249482226948e-13,8.83962924476967e-10,8.8964487478440911e-27,8.3321267045599543e-09,3.1979410774071072e-19,1.2714941321911877e-21,6.9957962907317013e-20,9.2672055093779848e-25,1.606340395898258e-13,1.3481535733771489e-20,0.0034738193949860074,0.054166455453503785,7.0960940659738888e-10,5.8584361120676743e-11,0.00012466970050133323,3.4115728565167662e-12,6.513961945677397e-06,0.00067434802795078293,5.9089424001791566e-09,1.4037600505318422e-05
8.914905079559812e-07,0.09977366400000001,0.80000000000000004,0.0,0.23056596629527382,0.095840841518830683,0.072760453083860394,8.8649470995877231e-23,8.7160512996432603e-13,0.001300472362835153,1.7418602192018823e-09,2.301421177777893e-17,2.9922981760409714e-13,8.9368163002417485e-10,9.3793777373970811e-27,8.3835838477611874e-09,3.3009996691274189e-19,1.3153008756008648e-21,7.2425144474629386e-20,9.574294467943248e-25,1.6289985314762585e-13,1.4056132821307612e-20,0.0034688495027600211,0.054479085996425862,7.1365750230317256e-10,5.9253685744576292e-11,0.00012519791339755029,3.4973307316690944e-12,6.6410195725222042e-06,0.00068365857243494175,6.033405802417909e-09,1.4219490321109615e-05
8.988460110908537e-07,0.09977366400000001,0.80000000000000004,0.0,0.23024962554709824,0.095836312446268543,0.07260490078989959,9.2940352432384729e-23,8.9319606619961388e-13,0.0013189201463340275,1.782996760938187e-09,2.360990441028522e-17,3.0499728392593823e-13,9.0340082336430427e-10,9.8832372647911848e-27,8.4348705288576738e-09,3.406264933560813e-19,1.3601501220411398e-21,7.4953650855405074e-20,9.8886584983168571e-25,1.6516808593977386e-13,1.4649149358823363e-20,0.0034639001678492165,0.054790190416620706,7.1768464873506525e-10,5.9924139769416345e-11,0.00012572289490278053,3.5844483361659661e-12,6.7693593251445128e-06,0.00069300845928932007,6.1592959892884958e-09,1.4401814425530411e-05
9.062015142257262e-07,0.09977366400000001,0.80000000000000004,0.0,0.22993474099373995,0.095831722702962863,0.072450105540921766,9.739284920554349e-23,9.1511785285845853e-13,0.0013374489935335386,1.8247117917281955e-09,2.421573905186889e-17,3.1081468960711134e-13,9.1312032036487301e-10,1.0408702920948182e-26,8.4859883831775967e-09,3.5137589947905016e-19,1.4060545053281016e-21,7.7544341097893599e-20,1.0210399883537166e-24,1.6743856243021695e-13,1.5260977527186123e-20,0.0034589712383802443,0.0550997807448418,7.2169100285590975e-10,6.0595699758768596e-11,0.00012624467767831797,3.672933577155437e-12,6.8989803980556769e-06,0.00070239732813796071,6.2866139126377685e-09,1.458456425027145e-05
9.135570173605987e-07,0.09977366400000001,0.80000000000000004,0.0,0.229621301220401,0.09582707279664042,0.072296061387508201,1.020112612552706e-22,9.3737220654193289e-13,0.0013560581823135894,1.8670075369068627e-09,2.4831793676953784e-17,3.1668183076489605e-13,9.2283994278102778e-10,1.0956464412149237e-26,8.5369390104340391e-09,3.6235038939903e-19,1.4530266226976809e-21,8.0198075535360437e-20,1.0539621284684656e-24,1.6971111131255121e-13,1.5892013412317566e-20,0.0034540625640854506,0.055407868879923647,7.2567672000179208e-10,6.1268342631478945e-11,0.00012676329385636587,3.7627942894747891e-12,7.0298819407608087e-06,0.00071182482236911563,6.4153604587497955e-09,1.4767731355519456e-05
9.209125204954712e-07,0.09977366400000001,0.80000000000000004,0.0,0.2293092949374837,0.095822363229773555,0.072142762445272693,1.0679995204522498e-22,9.5996082694444449e-13,0.001374746998049458,1.909886194190289e-09,2.5458145990380455e-17,3.2259850384622158e-13,9.3255951804646581e-10,1.1527225681712721e-26,8.587723976014196e-09,3.7355215891105147e-19,1.5010790339216287e-21,8.2915715713399174e-20,1.0876425735677921e-24,1.7198556541911697e-13,1.654265699050363e-20,0.0034491739962808385,0.055714466590635489,7.296419539038917e-10,6.1942045655561838e-11,0.00012727877505312805,3.8540382359627642e-12,7.1620630587619468e-06,0.000721290589085969,6.5455364495790592e-09,1.4951307427780569e-05
9.282680236303437e-07,0.09977366400000001,0.80000000000000004,0.0,0.22899871097882765,0.095817594499649245,0.071990202893950875,1.117633485860442e-22,9.8288539698506645e-13,0.0013935147335121043,1.9533499339970227e-09,2.6094873428808062e-17,3.2856450565774948e-13,9.4227887907271973e-10,1.2121705030690294e-26,8.6383448122079021e-09,3.8498339545888614e-19,1.5502242604613313e-21,8.5698124318384099e-20,1.1220916638129499e-24,1.742617616315485e-13,1.7213312113651285e-20,0.0034443053878444028,0.056019585517503315,7.3358685671002748e-10,6.2616786442159088e-11,0.00012779115238142295,3.9466731078040108e-12,7.2955228145616259e-06,0.00073079427905812394,6.6771426439723291e-09,1.5135284277746596e-05
9.356235267652162e-07,0.09977366400000001,0.80000000000000004,0.0,0.22868953829997632,0.095812767098437168,0.071838376976504387,1.1690594145148173e-22,1.006147582938339e-12,0.0014123606887701703,1.9974008997651233e-09,2.674205316213536e-17,3.3457963339442784e-13,9.5199786405639157e-10,1.2740635237586699e-26,8.6888030193790229e-09,3.9664627810851346e-19,1.6004747846581199e-21,8.8546165107045364e-20,1.1573197756260525e-24,1.7653954079278691e-13,1.790438649449676e-20,0.0034394565931948253,0.056323237174600908,7.3751157900578854e-10,6.3292542939426271e-11,0.00012830045646286585,4.0407065248622991e-12,7.430260228634542e-06,0.00074033554667386997,6.8101797388740474e-09,1.5319653838201616e-05
9.429790299000887e-07,0.09977366400000001,0.80000000000000004,0.0,0.22838176597647394,0.095807881513256796,0.071687278998240817,1.2223228478757551e-22,1.0297490345645143e-12,0.001431284171093632,2.0420412082650155e-09,2.7399762094938804e-17,3.4064368466657734e-13,9.6171631629403462e-10,1.3384763677102515e-26,8.7391000670823279e-09,4.0854297752387041e-19,1.6518430489591121e-21,9.146070283715558e-20,1.1933373211873834e-24,1.7881874762056986e-13,1.8616291691768936e-20,0.0034346274682705278,0.056625432951310402,7.414162698352999e-10,6.3969293426831787e-11,0.00012880671743964399,4.136146035991944e-12,7.5662742803620259e-06,0.00074991404989322645,6.9446483704865563e-09,1.5504408161970977e-05
9.503345330349612e-07,0.09977366400000001,0.80000000000000004,0.0,0.22807538320219159,0.095802938226243139,0.071536903325948351,1.2774699631499729e-22,1.0536913852392432e-12,0.0014502844948590663,2.0872729499081301e-09,2.8068076867925983e-17,3.4675645752557122e-13,9.7143408400435384e-10,1.4054852437901835e-26,8.7892373951286223e-09,4.2067565594478743e-19,1.7043414551775377e-21,9.444260319931533e-20,1.2301547479384723e-24,1.8109923062240414e-13,1.9349443095311608e-20,0.0034298178705090784,0.056926184114052827,7.4530107672174639e-10,6.4647016509577935e-11,0.00012930996498586818,4.2329991194017132e-12,7.7035639089773144e-06,0.00075952945020169905,7.0805491154204375e-09,1.5689539419911755e-05
9.576900361698337e-07,0.09977366400000001,0.80000000000000004,0.0,0.22777037928768137,0.09579793771461162,0.071387244387044996,1.3345475732474056e-22,1.0779762520826484e-12,0.0014693609814565021,2.1330981890515191e-09,2.8747073859402622e-17,3.5291775048817261e-13,9.8115102015740054e-10,1.4751678439407779e-26,8.8392164146009075e-09,4.330464671670104e-19,1.7579823637864438e-21,9.7492732749821176e-20,1.2677825380908726e-24,1.8338084201202687e-13,2.0104259911168443e-20,0.0034250276588269446,0.057225501807989472,7.4916614568749793e-10,6.5325691112735382e-11,0.00012981022831856057,4.3312731830211052e-12,7.8421280144846909e-06,0.00076918141256477582,7.2178824918431987e-09,1.5875039898941328e-05
9.650455393047061e-07,0.09977366400000001,0.80000000000000004,0.0,0.22746674365855918,0.095792880450721957,0.071238296668742498,1.3936031266731145e-22,1.1026052360877585e-12,0.0014885129591978173,2.1795189642984547e-09,2.9436829186751387e-17,3.5912736255959199e-13,9.9086698231043736e-10,1.5476033547630316e-26,8.8890385088244241e-09,4.4565755652421492e-19,1.8127780932446568e-21,1.0061195884460071e-19,1.3062312081405583e-24,1.8566343762735368e-13,2.0881165146634437e-20,0.0034202566935995801,0.057523397058694511,7.5301162127382159e-10,6.6005296475887655e-11,0.00013030753620830174,4.4309755647967397e-12,7.9819654585268713e-06,0.00077886960538316858,7.3566489605711804e-09,1.6060902000104086e-05
9.724010424395785e-07,0.09977366400000001,0.80000000000000004,0.0,0.22716446585391437,0.095787766902140831,0.071090054717223933,1.4546847073557859e-22,1.1275799222483575e-12,0.0015077397632266576,2.2265372887949862e-09,3.0137418707920863e-17,3.6538509325532354e-13,1.0005818324501664e-09,1.6228724690029939e-26,8.9387050342930372e-09,4.585110608719207e-19,1.86874091935398e-21,1.0380114957419885e-19,1.3455113083878585e-24,1.8794687684991392e-13,2.1680585595277259e-20,0.0034155048366418402,0.05781988077379932,7.5683764656044748e-10,6.6685812148094013e-11,0.00013080191698948572,4.5321135330621197e-12,8.1230750652738854e-06,0.00078859370044872233,7.496848926145734e-09,1.6247118236676901e-05
9.79756545574451e-07,0.09977366400000001,0.80000000000000004,0.0,0.22686353552474692,0.095782597531703734,0.070942513136835278,1.5178410344142788e-22,1.1529018796861467e-12,0.001527040735429825,2.274155150522669e-09,3.0848918022923268e-17,3.7169074262181423e-13,1.0102954368410538e-09,1.7010573969420388e-26,8.9882173215542611e-09,4.7160910857322055e-19,1.9258830746465897e-21,1.0706117369980106e-19,1.3856334224628773e-24,1.9023102252576879e-13,2.25029518219319e-20,0.0034107719511887297,0.05811496374460965,7.6064436318477642e-10,6.736721798218914e-11,0.00013129339857024893,4.6346942869653186e-12,8.2654556222996405e-06,0.00079835337290100252,7.6384827379350425e-09,1.6433681232311155e-05
9.871120487093233e-07,0.09977366400000001,0.80000000000000004,0.0,0.22656394243243028,0.095777372797575852,0.070795666589290498,1.5831214618636549e-22,1.1785726617771926e-12,0.0015464152243501255,2.3223745125875315e-09,3.1571402475339309e-17,3.7804411125601515e-13,1.0200076658794827e-09,1.7822418776913571e-26,9.0375766760550373e-09,4.849538194862436e-19,1.9842167478016676e-21,1.1039290059028005e-19,1.4266081668563171e-24,1.9251574088790708e-13,2.3348698147671514e-20,0.0034060579018764538,0.058408656647695303,7.6443191136056822e-10,6.8049494129628591e-11,0.00013178200844212647,4.7387249567381327e-12,8.4091058813833715e-06,0.00080814830118462072,7.7815506911666016e-09,1.6620583719209833e-05
9.944675518441957e-07,0.09977366400000001,0.80000000000000004,0.0,0.22626567644720016,0.095772093153311713,0.070649509792889809,1.6505759782620965e-22,1.2045938062777655e-12,0.0015658625851006436,2.3711973135050642e-09,3.230494715382903e-17,3.8444500032386689e-13,1.0297183939534972e-09,1.8665111903909919e-26,9.0867843789502648e-09,4.985473049532776e-19,2.0437540830903663e-21,1.1379720016025141e-19,1.4684461904556462e-24,1.9480090148011235e-13,2.4218262634757615e-20,0.003401362554723794,0.058700970046453735,7.6820042989658138e-10,6.8732621036164749e-11,0.00013226777368934996,4.8442126040287903e-12,8.5540245593396962e-06,0.00081797816700717905,7.9260530279190956e-09,1.6807818536340108e-05
