Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77),H2OX(23)
3.0211327407344965e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3016902045486401,0.11263030107745144,0.0075346659740885774,0.0,6.9661489977100187e-07,0.00036455473952672025,0.0,9.5765413941094118e-05,0.0,0.00059755981696307369,2.8632357588054785e-11,9.5813051823526511e-08,3.1428501502610125e-10,1.5924371031848495e-09,0.0,0.0,3.2903163761079564e-11,2.4950166484047905e-08,0.0052499380671616027,0.030573020449694344,8.5079950844159092e-08,1.4883092140073992e-08,4.8974209076981662e-05,5.0939151651637081e-06,2.3201779055018703e-07,3.4917737918185582e-08,2.9429058838762545e-11
3.0350815743398544e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30162026892429089,0.11263005138332789,0.007499097375976249,0.0,7.0393179294735708e-07,0.00036526637972175008,0.0,9.6543829171544956e-05,0.0,0.00059748380405237286,2.9102302824915733e-11,9.5914253276379491e-08,3.1682780732546074e-10,1.6071976680113326e-09,0.0,0.0,3.3032238271743068e-11,2.5344636704819245e-08,0.0052487026883395946,0.030644150605037678,8.5028557707468964e-08,1.4930392176663347e-08,4.9004459745701355e-05,5.1026831979135625e-06,2.3385071159511114e-07,3.4748487908491594e-08,2.9727553549794635e-11
3.0490304079452124e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30155069559982972,0.11262980253134282,0.0074637130169360215,0.0,7.1128249059550618e-07,0.0003659744852081422,0.0,9.7322026287969618e-05,0.0,0.00059740098530324383,2.9575963487494977e-11,9.6015008044035449e-08,3.1936584469568119e-10,1.6219954302650767e-09,0.0,0.0,3.3160995064865453e-11,2.5742282512264212e-08,0.00524747370514106,0.030714912247565025,8.4976812009416465e-08,1.4977518633822293e-08,4.9034577329862253e-05,5.1114032616055724e-06,2.3568251549503588e-07,3.4579739259008728e-08,3.0027328570041975e-11
3.0629792415505703e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30148148239110795,0.11262955441628786,0.007428511785238609,0.0,7.186669099807186e-07,0.00036667912781779288,0.0,9.8099987803298343e-05,0.0,0.00059731154439508977,3.0053325997049908e-11,9.6115323589556006e-08,3.2189907868298793e-10,1.6368300971360125e-09,0.0,0.0,3.3289436385393302e-11,2.6143097928061657e-08,0.0052462510741301677,0.030785307600795411,8.4924728392104555e-08,1.5024472735832018e-08,4.9064564877557995e-05,5.1200763949148456e-06,2.375131652345893e-07,3.4411502657072108e-08,3.0328380399440828e-11
3.076928075155928e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30141262713015515,0.11262930693578038,0.0073934925774045727,0.0,7.2608496855262496e-07,0.00036738037782132256,0.0,9.8877696711962085e-05,0.0,0.00059721566079314287,3.0534376726869973e-11,9.6215207212797415e-08,3.2442746339242071e-10,1.6517013793421821e-09,0.0,0.0,3.3417564448045987e-11,2.6547076914929785e-08,0.0052450347522952859,0.030855338871748874,8.4872321097236239e-08,1.5071255691148612e-08,4.90944253555773e-05,5.1287036133826065e-06,2.3934262495989322e-07,3.4243788331357804e-08,3.0630705551587622e-11
3.090876908761286e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30134412766502944,0.11262905999020691,0.007358654298127848,0.0,7.3353658394298101e-07,0.00036807830395744481,0.0,9.965513647927777e-05,0.0,0.00059711350983150311,3.1019102007747178e-11,9.6314666053887315e-08,3.2695095541075944e-10,1.6666089910765304e-09,0.0,0.0,3.3545381437762294e-11,2.6954213379777028e-08,0.0052438246970434831,0.030925008251099437,8.481960397610673e-08,1.5117868692895795e-08,4.912416165155713e-05,5.1372859098671156e-06,2.4117085995143121e-07,3.4076606065153948e-08,3.0934300554002617e-11
3.104825742366644e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30127598185966908,0.11262881348266778,0.0073239958602001332,0.0,7.4102167396306125e-07,0.00036877297346200069,0.0,0.00010043229103100706,0.0,0.00059700526279508925,3.1507488133251527e-11,9.6413707096637223e-08,3.2946951373106478e-10,1.6815526499543097e-09,0.0,0.0,3.367288951013672e-11,2.7364501176757674e-08,0.0052426208661950644,0.030994317913326307,8.47665904988964e-08,1.5164312917948557e-08,4.9153776576075833e-05,5.145824254988739e-06,2.429978365973949e-07,3.3909965210641168e-08,3.1239161946961949e-11
3.118774575972002e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30120818759374601,0.11262856731892221,0.0072895161844361116,0.0,7.4854015660093408e-07,0.00036946445209665261,0.0,0.00010120914474308924,0.0,0.00059689108700049763,3.1999521364815803e-11,9.6512337171892012e-08,3.3198309967882467e-10,1.6965320769611031e-09,0.0,0.0,3.38000907918504e-11,2.7777934110234014e-08,0.0052414232179781974,0.031063270016863362,8.4713293764397011e-08,1.5210589527945062e-08,4.9183272864692599e-05,5.1543195975692118e-06,2.4482352236747551e-07,3.3743874700134241e-08,3.1545286283653838e-11
3.13272340957736e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30114074276252034,0.11262832140733396,0.0072552141995995472,0.0,7.5609195001937204e-07,0.00037015280417723289,0.0,0.00010198568243154746,0.0,0.00059677114587576607,3.2495187936634248e-11,9.6610562960816792e-08,3.3449167683971215e-10,1.7115469964014629e-09,0.0,0.0,3.392698738111299e-11,2.8194505937647238e-08,0.0052402317110235965,0.031131866704247019,8.4659726509559659e-08,1.5256699670326001e-08,4.9212653179942353e-05,5.1627728650650725e-06,2.4664788578715101e-07,3.3578343057977266e-08,3.1852670131015097e-11
3.146672243182718e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30107364527669844,0.11262807565881781,0.0072210888423301905,0.0,7.6367697255331876e-07,0.00037083809260173852,0.0,0.00010276188934256835,0.0,0.00059664559903901005,3.2994474060379698e-11,9.6708390998122204e-08,3.3699521098894042e-10,1.7265971358481829e-09,0.0,0.0,3.4053581348091651e-11,2.861421037229899e-08,0.005239046304359278,0.031200110102262306,8.4605901117906253e-08,1.5302644476755162e-08,4.9241920113272884e-05,5.1711849639950819e-06,2.4847089641246007e-07,3.3413378414450049e-08,3.2161310068033061e-11
3.1606210767880757e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30100689306228978,0.11262782998678691,0.0071871390570715076,0.0,7.7129514270692722e-07,0.00037152037887796814,0.0,0.00010353775114275446,0.0,0.00059651460237593811,3.349736592974353e-11,9.6805827675228892e-08,3.3949367002219599e-10,1.7416822260922132e-09,0.0,0.0,3.4179874735326946e-11,2.9037041086045508e-08,0.0052378669574053866,0.031268002322087443,8.455182962860421e-08,1.534842506401201e-08,4.9271076186927951e-05,5.1795567803615559e-06,2.5029252480521397e-07,3.3248988516125734e-08,3.2471202685644731e-11
3.1745699103934336e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30094048406046786,0.11262758430710039,0.0071533637959992234,0.0,7.7894637915167085e-07,0.00037219972315079779,0.0,0.00010431325390954859,0.0,0.00059637830811624969,3.4003849724802947e-11,9.690287924337156e-08,3.4198702388815206e-10,1.7568020010931984e-09,0.0,0.0,3.4305869558168587e-11,2.9462991711906537e-08,0.005236693629969074,0.031335545459436745,8.4497523745790219e-08,1.5394042536029755e-08,4.930012385579623e-05,5.1878891800657806e-06,2.5211274250867891e-07,3.3085180736228001e-08,3.2782344588590218e-11
3.1885187439987916e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30087441622743127,0.11262733853801224,0.0071197620189506657,0.0,7.8663060072405155e-07,0.00037287618422909125,0.0,0.00010508838412182969,0.0,0.00059623686490889254,3.4513911616219986e-11,9.6999551816644483e-08,3.4447524452255455e-10,1.7719561979306633e-09,0.0,0.0,3.4431567805198453e-11,2.9892055846590665e-08,0.0052355262822394626,0.031402741594701869,8.4442994846049266e-08,1.5439497981494845e-08,4.9329065509204528e-05,5.196183009317329e-06,2.5393152202375177e-07,3.2921962088248786e-08,3.3094732393083837e-11
3.2024675776041495e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30080868753426721,0.11262709260012049,0.0070863326933548847,0.0,7.9434772642225045e-07,0.00037354981961223928,0.0,0.00010586312865067887,0.0,0.00059609041789616447,3.5027537769276465e-11,9.7095851374987773e-08,3.4695830578383811e-10,1.78714455675586e-09,0.0,0.0,3.4556971438625998e-11,3.0324227052939338e-08,0.0052343648747826647,0.031469592793091548,8.4388253986689429e-08,1.5484792474147708e-08,4.9357903472652887e-05,5.2044390950371718e-06,2.5574883678556616e-07,3.2759339235683696e-08,3.3408362725934845e-11
3.2164164112095074e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30074329596681582,0.11262684641631737,0.0070530747941635686,0.0,8.0209767540444018e-07,0.0003742206855163276,0.0,0.00010663747475031479,0.0,0.00059593910878670856,3.5544714347749503e-11,9.7191783767116363e-08,3.494361833902797e-10,1.802366820744234e-09,0.0,0.0,3.4682082394715625e-11,3.0759498862291277e-08,0.0052332093685368789,0.031536101104769815,8.4333311915162171e-08,1.5529927076492793e-08,4.9386640009528221e-05,5.2126582452547419e-06,2.5756466114054358e-07,3.2597318500660383e-08,3.3723232228076629e-11
3.2303652448148653e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30067823952553674,0.11262659991174018,0.0070199873037827118,0.0,8.0988036698702526e-07,0.00037488883689993291,0.0,0.00010741141004919732,0.0,0.00059578307592735567,3.6065427517631489e-11,9.7287354713392288e-08,3.5190885485869071e-10,1.8176227360485497e-09,0.0,0.0,3.4806902584208349e-11,3.1197864776769316e-08,0.0052320597248075324,0.031602268564992597,8.4278179075618704e-08,1.5574902836575281e-08,4.9415277322767757e-05,5.2208412494989414e-06,2.5937897032393129e-07,3.243590587728672e-08,3.4039337551691895e-11
3.2443140784202233e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30061351622537624,0.11262635301372272,0.0069870692120050414,0.0,8.1769572064070139e-07,0.00037555432748954037,0.0,0.00010818492254129781,0.0,0.00059562245437379301,3.6589663450699069e-11,9.738256980864072e-08,3.5437629944458247e-10,1.8329120517526849e-09,0.0,0.0,3.4931433892690599e-11,3.1639318271491356e-08,0.0052309159052625221,0.031668097194242829,8.4222865616023504e-08,1.561972078675847e-08,4.9443817556451778e-05,5.2289888791828975e-06,2.6119174043777128e-07,3.2275107041119632e-08,3.4356675357548049e-11
3.258262912025581e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30054912409563667,0.11262610565174772,0.0069543195159432044,0.0,8.2554365598881858e-07,0.00037621720980458292,0.0,0.00010895800057753513,0.0,0.00059545737596013984,3.7117408327934978e-11,9.7477434524910386e-08,3.5683849808380609e-10,1.8482345198260443e-09,0.0,0.0,3.5055678181008243e-11,3.2083852796707739e-08,0.0052297778719274848,0.031733588998364079,8.4167381398122552e-08,1.5664381950006497e-08,4.9472262797390975e-05,5.2371018879825946e-06,2.630029484292842e-07,3.211492735586511e-08,3.4675242321074675e-11
3.272211745630939e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30048506117984747,0.11262585775739976,0.0069217372199636799,0.0,8.3342409280666323e-07,0.00037687753518210747,0.0,0.00010973063285737547,0.0,0.00059528796936738834,3.764864834280721e-11,9.7571954214180579e-08,3.5929543333569996e-10,1.8635898950786175e-09,0.0,0.0,3.5179637285696647e-11,3.2531461779866245e-08,0.0052286455871811653,0.03179874596869274,8.4111736003248386e-08,1.5708887336258381e-08,4.9500615076676383e-05,5.245181012209525e-06,2.6481257206972734e-07,3.1955371886371877e-08,3.4995035129503718e-11
3.286160579236297e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30042132553563633,0.11262560926431923,0.0068893213356214242,0.0,8.4133695101670052e-07,0.00037753535380105879,0.0,0.00011050280842059488,0.0,0.00059511436019064217,3.8183369704409184e-11,9.7666134111013758e-08,3.6174708932764586e-10,1.8789779351167339e-09,0.0,0.0,3.5303313019316667e-11,3.2982138627607105e-08,0.0052275190137508172,0.031863570082188659,8.4055938737580549e-08,1.5753237938023779e-08,4.9528876371134493e-05,5.2532269711771202e-06,2.6662058993368315e-07,3.1796445408293818e-08,3.5316050475642864e-11
3.300109412841655e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3003579152346032,0.11262536010815673,0.0068570708815952307,0.0,8.4928215068654277e-07,0.00037819071470618175,0.0,0.00011127451663920237,0.0,0.00059493667100528412,3.8721558640465086e-11,9.7759979335154857e-08,3.6419345170101382e-10,1.8943984002994149e-09,0.0,0.0,3.5426707170844429e-11,3.3435876727689488e-08,0.0052263981147077036,0.03192806330156446,8.399999864318448e-08,1.5797434740252412e-08,4.9557048604791741e-05,5.2612404675610552e-06,2.6842698137873922e-07,3.1638152412685447e-08,3.5638285067454877e-11
3.314058246447013e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30029482836219518,0.11262511022652835,0.0068249848836238062,0.0,8.5725961203008021e-07,0.00037884366583155283,0.0,0.00011204574720952272,0.0,0.00059475502143206032,3.9263201400204341e-11,9.785349489408015e-08,3.6663450755858871e-10,1.9098510536953519e-09,0.0,0.0,3.5549821506126067e-11,3.3892669450851333e-08,0.0052252828534626299,0.031992227575413368,8.3943924503658763e-08,1.5841478717635949e-08,4.9585133650333605e-05,5.269222187753626e-06,2.7023172652561684e-07,3.1480497118410141e-08,3.596173562678189e-11
3.3280070800523708e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30023206301758271,0.11262485955897188,0.0067930623744425472,0.0,8.6526925540180772e-07,0.00037949425402373268,0.0,0.00011281649014443604,0.0,0.00059456952820092016,3.9808284257109067e-11,9.794668568549391e-08,3.6907024541334795e-10,1.925335661040604e-09,0.0,0.0,3.5672657768178259e-11,3.4352510152604347e-08,0.0052241731937615653,0.032056064838335577,8.3887724846309179e-08,1.5885370824325058e-08,4.9613133330424305e-05,5.2771728022120558e-06,2.7203480623873263e-07,3.1323483482558006e-08,3.6286398876681194e-11
3.3419559136577287e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30016961731353686,0.1126246080469033,0.0067613023937209901,0.0,8.733110012933875e-07,0.0003801425250645297,0.0,0.00011358673576577356,0.0,0.00059438030521380349,4.0356793511538004e-11,9.803955649977354e-08,3.7150065513850424e-10,1.9408519906968909e-09,0.0,0.0,3.5795217677530515e-11,3.4815392174965597e-08,0.0052230690996813017,0.03211957701106341,8.3831407954733066e-08,1.5929112008122714e-08,4.9641049419045856e-05,5.2850929658007005e-06,2.7383620210713157e-07,3.1167115202837369e-08,3.6612271555102675e-11
3.3545098639025506e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30011368792364984,0.11262438091704402,0.0067328565847303871,0.0,8.8057595464954415e-07,0.00038072402483519107,0.0,0.00011427952386592745,0.0,0.00059420690749398372,4.0853370111302489e-11,9.8122870526831361e-08,3.7368346102821358e-10,1.9548436205977483e-09,0.0,0.0,3.5905286718665659e-11,3.5234580811838936e-08,0.0052220801441875417,0.032176461590810078,8.3780629172511354e-08,1.5968350813793906e-08,4.9666103856165836e-05,5.2921956064830454e-06,2.7545600405396242e-07,3.102693838699419e-08,3.6906588346220497e-11
3.3670638141473725e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30005801456800729,0.1126241530170153,0.0067045409610517435,0.0,8.8786678899226545e-07,0.00038130371587300822,0.0,0.00011497189491160196,0.0,0.00059403065786861153,4.1352701076057997e-11,9.8205932513512921e-08,3.7586193842769188e-10,1.9688605947874283e-09,0.0,0.0,3.6015134513396863e-11,3.5656222646580446e-08,0.0052210956422826596,0.032233085773090767,8.3729767650818226e-08,1.6007468804292455e-08,4.9691093210209451e-05,5.2992745561608302e-06,2.7707441530668655e-07,3.0887289457879436e-08,3.720187977791012e-11
3.3796177643921943e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30000259589859846,0.11262392430784442,0.0066763548367662542,0.0,8.9518344664347961e-07,0.00038188162942901654,0.0,0.00011566384246001335,0.0,0.00059385163373961184,4.185477648429167e-11,9.8288745738443471e-08,3.7803608259078182e-10,1.9829027496947653e-09,0.0,0.0,3.6124762270868928e-11,3.6080312803985492e-08,0.0052201155684491549,0.032289450929795897,8.3678828942447333e-08,1.6046466647639972e-08,4.9716018678442178e-05,5.3063302611583832e-06,2.786914238760058e-07,3.0748170611273919e-08,3.7498143494353792e-11
3.390916319612534e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29995293574568188,0.11262371774647324,0.0066510974835228614,0.0,9.0179046985611265e-07,0.000382400257192277,0.0,0.00011628622798732026,0.0,0.00059368820242079116,4.2308982669653772e-11,9.8363067607279594e-08,3.7998910412327023e-10,1.9955620847411874e-09,0.0,0.0,3.6223240108933652e-11,3.646408322821545e-08,0.0052192372670763713,0.032339959230742406,8.3632922582532444e-08,1.6081462528371012e-08,4.9738397943829003e-05,5.3126608827539027e-06,2.8014552273183878e-07,3.0623418565008447e-08,3.7765610202410697e-11
3.4022148748328737e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2999034798331211,0.11262351047220756,0.0066259439788933002,0.0,9.0841832137206465e-07,0.0003829174918696812,0.0,0.0001169082609734545,0.0,0.00059352263911372817,4.2765396637928961e-11,9.8437192882390093e-08,3.8193861013452277e-10,2.0082415680178939e-09,0.0,0.0,3.6321541547137428e-11,3.6849829280561291e-08,0.0052183625136269082,0.032390259812843665,8.358696192442158e-08,1.6116362100044137e-08,4.9760727240934375e-05,5.3189733422877408e-06,2.8159846791078597e-07,3.0499098939223e-08,3.8033860848227043e-11
3.4135134300532134e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29985422719600824,0.1126233024589372,0.0066008938319127531,0.0,9.1506695932132844e-07,0.0003834333549287199,0.0,0.00011752993709753514,0.0,0.00059335499676581381,4.3224011207458031e-11,9.8511123822142471e-08,3.8388459872759779e-10,2.0209410836089217e-09,0.0,0.0,3.6419667438622178e-11,3.7237547398458185e-08,0.005217491289923301,0.032440353658068188,8.354095071874377e-08,1.6151165834148934e-08,4.9783007384119582e-05,5.3252679459270078e-06,2.8305025154745925e-07,3.0375213034114832e-08,3.8302893726559476e-11
3.424811985273553e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29980517687496983,0.11262309368125011,0.0065759465544378854,0.0,9.2173634188888115e-07,0.00038394786743677398,0.0,0.00011815125215249261,0.0,0.00059318532726700449,4.3684819214155886e-11,9.8584862644877597e-08,3.8582706846850366e-10,2.0336605166213688e-09,0.0,0.0,3.6517618627844401e-11,3.7627234017655811e-08,0.0052166235779193349,0.032490241742741753,8.3494892627875374e-08,1.6185874200505414e-08,4.9805239170110022e-05,5.3315449939989718e-06,2.8450086604052947e-07,3.025176206020136e-08,3.8572707140043566e-11
3.4361105404938928e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2997563279161285,0.11262288411441912,0.006551101661126559,0.0,9.284264273130527e-07,0.00038446105006818181,0.0,0.00011877220204276454,0.0,0.00059301368146915789,4.4147813512170255e-11,9.8658411529649137e-08,3.8776601837165262e-10,2.0463997531723289e-09,0.0,0.0,3.6615395950671482e-11,3.8018885572689025e-08,0.0052157593596986818,0.032539925037587757,8.3448791223002988e-08,1.6220487656887747e-08,4.9827423378382905e-05,5.3378047810966543e-06,2.8595030404699739e-07,3.0128747142886134e-08,3.8843299387858859e-11
3.4474090957142325e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29970767937106235,0.11262267373438897,0.0065263586694179268,0.0,9.3513717388546147e-07,0.00038497292311111188,0.0,0.00011939278278206768,0.0,0.00059284010920484891,4.4612986974487799e-11,9.873177261694016e-08,3.8970144788606556e-10,2.0591586803761203e-09,0.0,0.0,3.6713000234509182e-11,3.8412498497320526e-08,0.0052148986174735722,0.032589404507767178,8.3402649992256898e-08,1.6255006663140143e-08,4.984956077155591e-05,5.3440475961810731e-06,2.8739855847668442e-07,3.0006169319712217e-08,3.9114668778254367e-11
