Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
3.2415417516570546e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33633511222384921,0.11750008714122306,0.022790281726080028,0.0,1.3981843258788368e-19,1.2858212807783285e-12,0.0,2.3810734198474625e-16,0.0,3.0271556600490289e-08,3.4615606363645814e-33,3.2111896262670438e-10,1.0146224118574521e-24,1.1369664610342768e-20,0.0,0.0,4.1573175182402041e-19,7.5491637424981015e-26,0.0011698481253388665,6.2571924147838083e-05,4.8695858598459665e-10,2.5343917459141723e-14,3.0439671570355158e-08,7.9059617253703292e-15,4.8876693991283713e-12
3.39958000144915e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33628152832077535,0.11744954044127255,0.022788763120491957,0.0,1.6809532481209397e-19,1.4485957015424683e-12,0.0,2.6939199081967782e-16,0.0,3.207725210948424e-08,4.4282694691382065e-33,3.3636353303101768e-10,1.180833204770893e-24,1.3082013880821651e-20,0.0,0.0,4.7165936537870829e-19,9.1011486836368574e-26,0.001220393011139484,6.5609134699437275e-05,4.9510177300924492e-10,2.7625443543480329e-14,3.2238246578138467e-08,9.1430599406803191e-15,5.1987936753695143e-12
3.5576182512412455e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33622850015355671,0.11739954831216452,0.022787245097407087,0.0,2.0064550331552761e-19,1.6250160673837885e-12,0.0,3.038136359667082e-16,0.0,3.3911898566455897e-08,5.6162306433972779e-33,3.5157204579020085e-10,1.3681652304593678e-24,1.4976515230231009e-20,0.0,0.0,5.3250863123041253e-19,1.0903206509998968e-25,0.0012703832971463728,6.8645180234374616e-05,5.0324019351161055e-10,3.0021889877343554e-14,3.406578124963691e-08,1.0509627014010605e-14,5.5150020537927929e-12
3.715656501033341e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33617602162425542,0.11735010466629577,0.022785727651657307,0.0,2.3792599205116194e-19,1.8158102358169626e-12,0.0,3.4159042732660173e-16,0.0,3.5775463062182899e-08,7.0666146439480304e-33,3.6674478008369699e-10,1.5786531735781805e-24,1.7065920688943019e-20,0.0,0.0,5.9852173052546749e-19,1.2986669321053837e-25,0.0013198250709954827,7.1680071088834748e-05,5.1137399042560154e-10,3.2535585533149187e-14,3.5922241058506885e-08,1.2013787829140524e-14,5.836287517433191e-12
3.873694750825436e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33612408670204674,0.11730120348305881,0.022784210778133022,0.0,2.8042569016510286e-19,2.021733307360823e-12,0.0,3.8294841540919027e-16,0.0,3.7667913229298157e-08,8.8267318755094276e-33,3.8188201324451022e-10,1.8144644062029431e-24,1.9363509492470352e-20,0.0,0.0,6.6994555976850835e-19,1.5385843924945625e-25,0.0013687243533265323,7.4713817482063177e-05,5.195033043644836e-10,3.5168855366015362e-14,3.7807591964834645e-08,1.3663975217348235e-14,6.1626431800172086e-12
4.031733000617531e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33607268942247531,0.11725283880810057,0.022782694471782394,0.0,3.2866663590823537e-19,2.2435679948550428e-12,0.0,4.2812166482176564e-16,0.0,3.9589217233558269e-08,1.0950739805065026e-32,3.9698402077870724e-10,2.0779030897904161e-24,2.1883097514559694e-20,0.0,0.0,7.4703171742557671e-19,1.813820251205858e-25,0.0014170870985242589,7.7746429517727955e-05,5.2762827369737203e-10,3.7924020073550822e-14,3.9721800405682002e-08,1.546894049347668e-14,6.4940622658664397e-12
4.189771250409626e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33602182388672225,0.11720500475258971,0.02278117872761071,0.0,3.832052911258524e-19,2.4821249920116046e-12,0.0,4.7735236752241087e-16,0.0,4.1539343765250645e-08,1.350040934688437e-32,4.1205107638465999e-10,2.3714143166099829e-24,2.4639046686736044e-20,0.0,0.0,8.3003649066945761e-19,2.1284579253077042e-25,0.001464919195451269,8.0777917185264535e-05,5.3574903461490946e-10,4.0803396254033029e-14,4.1664833285772107e-08,1.7437763527913958e-14,6.8305380992499251e-12
4.347809500201721e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33597148426087836,0.11715769549249165,0.022779663540679711,0.0,4.4463384578944321e-19,2.7382433412021997e-12,0.0,5.3089095585124123e-16,0.0,4.3518262030793423e-08,1.6545952498831419e-32,4.2708345197203927e-10,2.6975882895289843e-24,2.7646274404739578e-20,0.0,0.0,9.1922084226090782e-19,2.4869372742892352e-25,0.0015122264681727612,8.3808290361204476e-05,5.4386572112657002e-10,4.3809296463963706e-14,4.3636657968309737e-08,1.957986240363975e-14,7.1720641010429935e-12
4.505847749993816e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33592166477522628,0.11711090526785223,0.022778148906106931,0.0,5.1358154296416413e-19,3.0127908004476632e-12,0.0,5.8899621533991809e-16,0.0,4.5525941744441724e-08,2.0166915218724207e-32,4.42081417680556e-10,3.0591645407420211e-24,3.0920262922236093e-20,0.0,0.0,1.0148503975664696e-18,2.8940754468913071e-25,0.0015590146766730306,8.6837558810487584e-05,5.5197846508155585e-10,4.6944029274229016e-14,4.563724226593701e-08,2.1905002681527801e-14,7.5186337884114129e-12
4.663885999785911e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33587235972353113,0.11706462838208925,0.022776634819065059,0.0,5.9071602384548546e-19,3.3066642096020317e-12,0.0,6.5193539731102456e-16,0.0,4.7562353120082831e-08,2.4453138162772089e-32,4.5704524189845817e-10,3.45903618859598e-24,3.4477068733283188e-20,0.0,0.0,1.1171954317077597e-18,3.3550883278524602e-25,0.0016052895175639743,8.9865732187758266e-05,5.6008739623104767e-10,5.0209899324480232e-14,4.7666554431820536e-08,2.4423306319945432e-14,7.8702407731095823e-12
4.821924249578006e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33582356346233855,0.11701885920129176,0.022775121274781276,0.0,6.7674469279242734e-19,3.6207898557164262e-12,0.0,7.1998433127436902e-16,0.0,4.9627466863187528e-08,2.9505788588699096e-32,4.7197519128078685e-10,3.9002542322210618e-24,3.8333331943857164e-20,0.0,0.0,1.2265308568393674e-18,3.8756125899637689e-25,0.0016510566247856871,9.2892820038646015e-05,5.6819264226206265e-10,5.3609207377115993e-14,4.9724563150867487e-08,2.7145260282393528e-14,8.2268787584184884e-12
4.979962499370101e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33577527041027999,0.11697359215352739,0.022773608268536652,0.0,7.7241610224048654e-19,3.956123837574799e-12,0.0,7.9342753712710053e-16,0.0,5.1721254162908145e-08,3.543846669262403e-32,4.8687153076739488e-10,4.3860318836294658e-24,4.250628563267176e-20,0.0,0.0,1.3431362095522241e-18,4.4617283552363151e-25,0.0016963215702992742,9.591883180103037e-05,5.7629432880827069e-10,5.7144250370044088e-14,5.1811237531068475e-08,3.0081724862325201e-14,8.5885415366001274e-12
5.138000749162196e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33572747504738748,0.11692882172815712,0.022772095795665508,0.0,8.7852135749425048e-19,4.3136524293918412e-12,0.0,8.725583371634126e-16,0.0,5.3843686684272848e-08,4.2378389950041354e-32,5.0173452360073102e-10,4.9197489371883165e-24,4.7013765202301697e-20,0.0,0.0,1.4672956384002655e-18,5.1199824721589194e-25,0.0017410898647719287,9.8943776806290724e-05,5.8439257948595678e-10,6.0817321467367834e-14,5.3926547094965286e-08,3.3243941747208244e-14,8.9552229876149874e-12
5.2960389989542914e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33568017191441391,0.116884542475158,0.022770583851554782,0.0,9.9589554135797903e-19,4.6943924436660765e-12,0.0,9.5767896790016922e-16,0.0,5.599473656049139e-08,5.0467659022965794e-32,5.1656443134339354e-10,5.5049561762950688e-24,5.187421772145823e-20,0.0,0.0,1.5992978915479228e-18,5.857412414757547e-25,0.0017853669582543591,0.00010196766428054085,5.9248751593889464e-10,6.4630710109910485e-14,5.6070461771241865e-08,3.664354184352994e-14,9.3269170782634262e-12
5.4540772487463865e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33563335561216284,0.11684074900445328,0.022769072431643445,0.0,1.1254191585500961e-18,5.0993915931821357e-12,0.0,1.0491006917241244e-15,0.0,5.8174376385401278e-08,5.9864608856621055e-32,5.3136151389545295e-10,6.1453798170520357e-24,5.7106711258475994e-20,0.0,0.0,1.7394363045358786e-18,6.6815708087526017e-25,0.0018291582408506552,0.00010499050334584849,6.0057925786205826e-10,6.8586702064819945e-14,5.824295188643667e-08,4.029255288399917e-14,9.7036178608867104e-12
5.6121154985384815e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33558702080082431,0.11679743598524987,0.022767561531421898,0.0,1.2680195998169248e-18,5.5297288521582211e-12,0.0,1.1471439083667142e-15,0.0,6.0382579206033141e-08,7.0745248640970054e-32,5.4612602951155114e-10,6.8449259887059527e-24,6.273094420638264e-20,0.0,0.0,1.8880087881623564e-18,7.6005505895135841e-25,0.00187246904338068,0.00010801230302144017,6.0866792302348583e-10,7.2687579472668785e-14,6.0443988156774051e-08,4.4203406837073259e-14,1.0085319471669557e-11
5.7701537483305766e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33554116219931868,0.11675459814538354,0.022766051146431356,0.0,1.4246726256789792e-18,5.9865148165357715e-12,0.0,1.2521382662126608e-15,0.0,6.2619318515276296e-08,8.3304794425191564e-32,5.6085823481777983e-10,7.6076852506567179e-24,6.8767254600570487e-20,0.0,0.0,2.0453178164773663e-18,8.6230107968130986e-25,0.0019153046380350862,0.00011103307222489157,6.1675362730071414e-10,7.6935620894597389e-14,6.2673541680112927e-08,4.8388947136385193e-14,1.0472016129045947e-11
5.928191998122672e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33549577458464841,0.11671223027067112,0.02276454127226326,0.0,1.5964038697647351e-18,6.4708920634093119e-12,0.0,1.3644227734479709e-15,0.0,6.4884568244660487e-08,9.7759298278791461e-32,5.7555838482833631e-10,8.4379371458737863e-24,7.5236629429630169e-20,0.0,0.0,2.2116704148875044e-18,9.7582030116158844e-25,0.0019576702390230278,0.0001140528197733033,6.2483648471384797e-10,8.1333101359035371e-14,6.4931583928010857e-08,5.2862435745340161e-14,1.0863702132415437e-11
6.086230247914767e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33545085279125536,0.11667032720426994,0.02276303190455874,0.0,1.7842903616752812e-18,6.9840355095951235e-12,0.0,1.4843459090523093e-15,0.0,6.7178302757259384e-08,1.1434737798790621e-31,5.9022673296196653e-10,9.3401547905770988e-24,8.2160713939274792e-20,0.0,0.0,2.3873781483688867e-18,1.1015998440223919e-24,0.0019995710032126592,0.0001170715543844629,6.3291660744821369e-10,8.5882292405324054e-14,6.7218086737901746e-08,5.7637560070603018e-14,1.1260371860978168e-11
6.244268497706862e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33540639171038711,0.11662888384604463,0.02276152303900798,0.0,1.9894620693223482e-18,7.5271527693380172e-12,0.0,1.6122657336410532e-15,0.0,6.9500496840699384e-08,1.3333205135614401e-31,6.0486353105819378e-10,1.0319009500038811e-23,8.9561820929921056e-20,0.0,0.0,2.5727571097858339e-18,1.2406915650956693e-24,0.0020410120307644891,0.00012008928467799234,6.4099410588119299e-10,9.0585462127490012e-14,6.9533022305385426e-08,6.272843973724003e-14,1.1662019772475553e-11
6.402306747498957e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33536238628946935,0.11658789515194069,0.022760014671349683,0.0,2.2131034606990599e-18,8.1014845111562e-12,0.0,1.7485500001623973e-15,0.0,7.1851125700271297e-08,1.5500267926325418e-31,6.1946902939333618e-10,1.1379375450363389e-23,9.7462940048906628e-20,0.0,0.0,2.7681279083130063e-18,1.3942148968424746e-24,0.0020819983657576835,0.00012310601917648223,6.4906908861449894e-10,9.5444875218392552e-14,7.1876363176626984e-08,6.8149633237337123e-14,1.2068640401842479e-11
6.560344997291052e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33531883153148506,0.11654735613336528,0.022758506797370522,0.0,2.4564550850172165e-18,8.7083048138246763e-12,0.0,1.8935762644543841e-15,0.0,7.4230164952153054e-08,1.7967702172576717e-31,6.340434766963184e-10,1.2526334376112823e-23,1.0588774707737178e-19,0.0,0.0,2.9738156579585907e-18,1.5633597530420861e-24,0.0021225349968093882,0.00012612176630661181,6.5714166250120797e-10,1.0046279301000079e-13,7.4248082240865079e-08,7.3916144462815443e-14,1.2480228359894031e-11
6.718383247083147e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33527572249436166,0.1165072618565747,0.022756999412904558,0.0,2.7208151731459313e-18,9.34892152149823e-12,0.0,2.0477319956665286e-15,0.0,7.6637590616740448e-08,2.077034112991682e-31,6.4858712016427675e-10,1.376518030365766e-23,1.1486061321185416e-19,0.0,0.0,3.1901499661862187e-18,1.7493895012484699e-24,0.0021626268576871643,0.00012913653440025603,6.6521193266941734e-10,1.0564147351371784e-13,7.6648152723026167e-08,8.004342913204253e-14,1.2896778332101616e-11
6.876421496875242e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33523305429036354,0.11646760744206888,0.022755492513832718,0.0,3.007541257326371e-18,1.002467659797512e-11,0.0,2.2114146865508679e-15,0.0,7.9073379112076707e-08,2.3946304825585024e-31,6.6310020547796502e-10,1.5101424320146806e-23,1.2440661434162886e-19,0.0,0.0,3.4174649226334785e-18,1.9536440025214272e-24,0.0022022788279145904,0.00013215033169557898,6.7328000254965962e-10,1.1098317146230397e-13,7.9076548176444032e-08,8.6547401118879119e-14,1.3318285077413809e-11
7.034459746667337e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33519082208549278,0.11642838806399246,0.022753986096082236,0.0,3.3180518101008674e-18,1.0736946480103078e-11,0.0,2.3850319636270401e-15,0.0,8.1537507247382785e-08,2.7537242206598371e-31,6.7758297681695791e-10,1.6540799377997844e-23,1.3455154032207364e-19,0.0,0.0,3.6560990879247662e-18,2.1775427189381047e-24,0.0022414957333701342,0.00013516316633811426,6.8134597390292223e-10,1.1649013834699848e-13,8.1533242475682676e-08,9.3444438692028393e-14,1.3744743427068497e-11
7.192497996459432e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33514902109889549,0.11638959894954251,0.022752480155626139,0.0,3.6538279023796208e-18,1.1487142430329274e-11,0.0,2.5690016972256734e-15,0.0,8.4029952216690923e-08,3.1588586380106825e-31,6.9203567687466133e-10,1.8089265134816692e-23,1.4532190424381333e-19,0.0,0.0,3.9063954825761998e-18,2.4225878893872387e-24,0.0022802823468793545,0.0001381750463818326,6.8940994684502508e-10,1.2216462245418488e-13,8.4018209809460639e-08,1.0075139067188426e-13,1.4176148283395946e-11
7.350536246251527e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33510764660227554,0.11635123537838317,0.022750974688482691,0.0,4.0164148806350984e-18,1.2276710888396089e-11,0.0,2.7637521114143511e-15,0.0,8.6550691592576477e-08,3.6149823417400546e-31,7.064585468731265e-10,1.9753012828663522e-23,1.5674495169859873e-19,0.0,0.0,4.168701575990599e-18,2.6903677741462416e-24,0.0023186433888005165,0.00014118597979019643,6.9747201987070896e-10,1.2800886890547184e-13,8.6531424673675768e-08,1.0848558251142999e-13,1.4612494618642981e-11
7.508574496043623e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33506669391931365,0.11631329268206632,0.022749469690714893,0.0,4.4074240631666164e-18,1.3107133822184692e-11,0.0,2.9697218938104377e-15,0.0,8.9099703319984409e-08,4.1274775202524414e-31,7.2085182657767373e-10,2.1538470188590402e-23,1.6884867004231602e-19,0.0,0.0,4.44336927554041e-18,2.9825599687404678e-24,0.0023565835276036836,0.00014419597443720205,7.0553228987959922e-10,1.3402511969196598e-13,8.9072861864528166e-08,1.1666482230712085e-13,1.5053777473832447e-11
7.666612745835718e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3350261584250947,0.11627576624345901,0.022747965158429979,0.0,4.8285344553353876e-18,1.397992907770842e-11,0.0,3.1873603052847777e-15,0.0,9.1676965710151734e-08,4.7021896816118036e-31,7.3521575431132766e-10,2.3452306380385571e-23,1.8166179765465644e-19,0.0,0.0,4.7307549157362662e-18,3.3009347875837267e-24,0.0023941073804433746,0.00014720503810840906,7.1359085220112128e-10,1.4021561370689206e-13,9.1642496471740435e-08,1.2530740674511759e-13,1.549999195764708e-11
7.824650995627813e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33498603554553996,0.11623865149617724,0.022746461087778884,0.0,5.2814944837814408e-18,1.4896650728258002e-11,0.0,3.4171272895601147e-15,0.0,9.4282457434625351e-08,5.3454588954798669e-31,7.4955056696906529e-10,2.5501436987467222e-23,1.9521383319650348e-19,0.0,0.0,5.0312192474794069e-18,3.647358717898527e-24,0.0024312195137248479,0.00015021317850195769,7.2164780061759094e-10,1.4658258678421917e-13,9.4240303871873409e-08,1.3443212698774117e-13,1.5951133245324236e-11
7.982689245419908e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33494632075684566,0.11620194392402597,0.022744957474955734,0.0,5.7681237495803373e-18,1.5858889422700611e-11,0.0,3.6594935827080474e-15,0.0,9.6916157519371387e-08,6.0641525896144226e-31,7.6385650003188327e-10,2.7693029026877685e-23,2.0953504486548725e-19,0.0,0.0,5.3451274273959407e-18,4.0237979444135975e-24,0.0024679244436640918,0.00015322040322957411,7.2970322738777168e-10,1.5312827173059379e-13,9.6866259721735614e-08,1.4405827450457951e-13,1.6407196577560983e-11
8.140727495212003e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33490700958492897,0.11616563906044516,0.022743454316197398,0.0,6.2903148002002573e-18,1.6868272732934733e-11,0.0,3.9149408225482853e-15,0.0,9.9578045338974695e-08,6.8656999529143984e-31,7.7813378758068056e-10,3.0034506000336298e-23,2.2465647964875437e-19,0.0,0.0,5.6728490072506189e-18,4.4323219453353086e-24,0.0025042266368415825,0.00015622671981756342,7.3775722327087777e-10,1.5985489835330392e-13,9.9520339951885679e-08,1.5420564685227583e-13,1.6868177259436604e-11
8.298765745004098e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33486809760487946,0.11612973248796249,0.022741951607782931,0.0,6.8500349202937264e-18,1.7926465500502714e-11,0.0,4.1839616579537184e-15,0.0,1.0226810061092861e-07,7.7581279979886152e-31,7.9238266230996325e-10,3.2533552980316828e-23,2.4060997257432067e-19,0.0,0.0,6.0147579234384902e-18,4.8751071600890246e-24,0.0025401305107498932,0.00015923213570779091,7.4580987754940404e-10,1.6676469349777739e-13,1.022025207602257e-07,1.6489455340665727e-13,1.7334070659356068e-11
8.456803994796193e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33482958044041572,0.11609421983765165,0.022740449346033153,0.0,7.4493279413161253e-18,1.9035170182362729e-11,0.0,4.4670598580647677e-15,0.0,1.0498630339001342e-07,8.750099337223371e-31,8.06603355541376e-10,3.5198121731123034e-23,2.5742815596176898e-19,0.0,0.0,6.3712324865526602e-18,5.3544407293261006e-24,0.0025756404343352073,0.00016223665825865205,7.5386127805123086e-10,1.7385988107801983e-13,1.0491277860568437e-07,1.7614582105052252e-13,1.7804872208011558e-11
8.614842244588288e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33479145376334973,0.11605909678859684,0.022738947527310115,0.0,8.0903160697686171e-18,2.0196127195821923e-11,0.0,4.7647504214163768e-15,0.0,1.0773263406276068e-07,9.8509517273294692e-31,8.2079609723705545e-10,3.8036435864942855e-23,2.751444686704184e-19,0.0,0.0,6.7426553710256513e-18,5.8727243076919766e-24,0.0026107607285328267,0.00016524029474603003,7.6191151117205187e-10,1.8114268209904103e-13,1.0765109020198833e-07,1.8798079982010153e-13,1.8280577397358707e-11
8.772880494380383e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3347537132930562,0.11602435906736328,0.022737446148016673,0.0,8.7752017341190171e-18,2.1411115262632094e-11,0.0,5.077559684980985e-15,0.0,1.1050707334200283e-07,1.1070739438361733e-30,8.3496111601281388e-10,4.1056996032869306e-23,2.9379316534663542e-19,0.0,0.0,7.1294136048429118e-18,6.4324779498506143e-24,0.0026454956667967171,0.00016824305236424285,7.699606618975444e-10,1.8861531469336611e-13,1.1041743251152087e-07,2.0042136851292001e-13,1.8761181779606989e-11
