Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(45),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2OX(23),CO2X(24),CHOX(50)
1.5762003426227142e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.048129711310201634,0.095762626917248975,0.023218631063241409,0.0015640486045712374,0.0065514931676460119,1.2148717169182296e-09,9.6187271055341938e-10,6.5998565980766545e-16,6.0095831894441959e-28,1.2161472954200772e-13,3.5049104035448213e-36,1.031593328381642e-16,1.9844085971510704e-26,3.8330857119925286e-13,1.4328349181044242e-26,5.1321479631692323e-29,1.2026244688344584e-13,1.7601081348651473e-28,0.00088283366310757663,0.14193470589760049,1.134131278490688e-09,6.5590638656942374e-08,7.541069233468338e-16,8.2648937698489049e-12,2.055529743893003e-09,7.8826145904611776e-07,0.0017904767583788788,0.00015715582429884248,9.896227562423598e-09,1.6009574222295013e-13
1.5850459161070228e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0480449241086068,0.095749956732326696,0.023147013542464609,0.001578288303192169,0.0065797874027579903,1.2167749524478227e-09,9.6371735304349241e-10,6.64239686396679e-16,6.0512524498308456e-28,1.2215360885825501e-13,3.5968380871367277e-36,1.0325088134460837e-16,2.0146822637362208e-26,3.862731697308608e-13,1.4370667358549543e-26,5.1757983918773922e-29,1.2057650736841776e-13,1.7977830804585143e-28,0.00088115953736034639,0.14202066765119431,1.1342234038175267e-09,6.5534876825747642e-08,7.5426469514754124e-16,8.2652439725657152e-12,2.0511169614251304e-09,7.894759595398834e-07,0.0017905813529718179,0.00015754962910796323,9.9161551956837525e-09,1.6025126521639461e-13
1.5938914895913314e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047961045909132777,0.09573729142600583,0.023075866740321409,0.0015925421950656151,0.0066080379766475907,1.2186811539672316e-09,9.6552958250049096e-10,6.684943895040492e-16,6.0929265266237993e-28,1.2269055712894743e-13,3.6905757027750771e-36,1.0334244233654082e-16,2.0452274047114682e-26,3.8924256008402003e-13,1.4412533370660684e-26,5.2194944355985256e-29,1.2088924933355094e-13,1.836030998027405e-28,0.0008795025706460584,0.14210573989008454,1.1343125715227606e-09,6.5480143384385779e-08,7.5441982378126411e-16,8.2655878227038105e-12,2.0467522191316144e-09,7.9068633011692323e-07,0.0017906497169554269,0.0001579430214229556,9.9357926126038359e-09,1.6040355615152387e-13
1.60273706307564e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047878064224725993,0.095724631026767024,0.023005184575704489,0.0016068097978715861,0.0066362452929149274,1.2205903175905697e-09,9.6730975656265966e-10,6.7274974717122149e-16,6.1346051706271272e-28,1.2322558104497845e-13,3.7861466987765588e-36,1.0343401670598627e-16,2.07604468653581e-26,3.9221671988142454e-13,1.4453951426802989e-26,5.2632351109158754e-29,1.212006873911092e-13,1.8748570089681685e-28,0.00087786252678168,0.14218993463565716,1.1343988304582511e-09,6.5426425248468406e-08,7.5457234594641913e-16,8.2659254001679252e-12,2.0424348070966582e-09,7.9189263163043047e-07,0.0017906825403486376,0.00015833601302460594,9.9551436004535579e-09,1.6055266941371344e-13
1.6115826365599485e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047795966797056839,0.095711975561336066,0.022934961079749669,0.0016210906360109173,0.0066644097502728478,1.2225024400237641e-09,9.6905823130448568e-10,6.7700573779724329e-16,6.1762881423177345e-28,1.2375868730689964e-13,3.8835746576307077e-36,1.0352560531732942e-16,2.1071347720918592e-26,3.9519562706038808e-13,1.4494925732751221e-26,5.3070194505049247e-29,1.2151083592956063e-13,1.9142662472007937e-28,0.00087623917390058036,0.14227326368577661,1.1344822284527944e-09,6.5373709563710475e-08,7.5472229764038287e-16,8.2662567829074938e-12,2.0381640294098015e-09,7.9309492373974149e-07,0.0017906805038879594,0.00015872861545821316,9.9742119160867887e-09,1.6069865873106571e-13
1.620428210044257e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047714741591302394,0.095699325054741352,0.022865190393199872,0.0016353842405455988,0.0066925317426227765,1.2244175185339207e-09,9.7077536118755223e-10,6.8126234013146172e-16,6.2179752116719252e-28,1.2428988262378632e-13,3.982883295504136e-36,1.0361720900815947e-16,2.1384983207277344e-26,3.9817925986682855e-13,1.4535460489746834e-26,5.3508465029462641e-29,1.2181970911783227e-13,1.9542638591019212e-28,0.00087463228435429594,0.14235573861999509,1.1345628123397399e-09,6.5321983700962617e-08,7.548697141714327e-16,8.2665820519523971e-12,2.033939203819326e-09,7.942932649392096e-07,0.0017906442791280153,0.00015912084003947015,9.9930012857691526e-09,1.6084157728914268e-13
1.6292737835285656e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047634376791074594,0.095686679530369356,0.022795866763843955,0.0016496901491389975,0.0067206116591293297,1.2263355509201923e-09,9.7246149901330674e-10,6.8551953326639684e-16,6.2596661579946956e-28,1.2481917371213075e-13,4.0840964617448779e-36,1.0370882859009199e-16,2.1701359882982453e-26,4.0116759684939039e-13,1.457555989361792e-26,5.3947153325382562e-29,1.221273209094679e-13,1.9948550034386348e-28,0.0008730416346170196,0.14243737080461424,1.1346406279782927e-09,6.5271235251369463e-08,7.5501463018269513e-16,8.2669012834400434e-12,2.0297596613988505e-09,7.9548771258605706e-07,0.0017905745285413934,0.00015951269785998058,1.0011515405070812e-08,1.6098147756065379e-13
1.638119357012874e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047554860793488744,0.09567403901001803,0.022726984544027728,0.0016640079059960042,0.006748649884293567,1.2282565354860706e-09,9.7411699587770987e-10,6.897772966307829e-16,6.3013607697501953e-28,1.2534656729476176e-13,4.1872381383868908e-36,1.0380046484956872e-16,2.2020484272053923e-26,4.0416061685370134e-13,1.4615228133860901e-26,5.4386250191064463e-29,1.2243368504669186e-13,2.036044851303024e-28,0.0008714670051927308,0.14251817139760509,1.1347157202775104e-09,6.5221452021676431e-08,7.5515707966788794e-16,8.2672145485592667e-12,2.0256247462218974e-09,7.9667832292740945e-07,0.0017904719056178085,0.00015990419979261414,1.0029757938763707e-08,1.6111841131272417e-13
1.6469649304971827e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047476182204367529,0.095661403513948765,0.022658538188234906,0.0016783370618031158,0.0067766467980246228,1.2301804710130283e-09,9.7574220112772455e-10,6.9403560998278176e-16,6.3430588443991344e-28,1.2587207009979021e-13,4.2923324396547404e-36,1.0389211854863289e-16,2.2342362864381857e-26,4.0715829901676128e-13,1.4654469392855442e-26,5.4825746578224242e-29,1.2273881506438004e-13,2.0778385860475029e-28,0.00086990818052487312,0.14259815135339038,1.1347881332247046e-09,6.5172622029635674e-08,7.552970959750513e-16,8.2675219257041417e-12,2.0215338150449716e-09,7.978651511268161e-07,0.0017903370549625659,0.00016029535649695202,1.0047732520675852e-08,1.6125242987681226e-13
1.6558105039814913e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047398329833576537,0.09564877306093636,0.022590522250735649,0.0016926771736684827,0.0068046027757102017,1.2321073567354494e-09,9.7733746231960936e-10,6.9829445340335671e-16,6.3847601882398163e-28,1.2639568885958052e-13,4.3994036114685361e-36,1.0398379042568325e-16,2.2667002116118106e-26,4.101606227614619e-13,1.4693287845112994e-26,5.5265633590250643e-29,1.230427242939416e-13,2.1202414032208715e-28,0.00086836494890849502,0.14267732142749401,1.1348579099034494e-09,6.512473349954445e-08,7.5543471183201533e-16,8.2678234896100103e-12,2.0174862370033381e-09,7.9904825128998968e-07,0.0017901706123943314,0.00016068617842442015,1.0065442753627909e-08,1.6138358391277433e-13
1.6646560774657998e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.04732129269048703,0.095636147668317309,0.022522931383300523,0.0017070278050619453,0.006832518188285867,1.2340371923167864e-09,9.7890312517896524e-10,7.0255380728979988e-16,6.4264646162460714e-28,1.269174303097463e-13,4.5084760309491194e-36,1.0407548119620738e-16,2.2994408450061332e-26,4.1316756779122487e-13,1.4731687656367277e-26,5.570590248029763e-29,1.2334542586711433e-13,2.1632585105051082e-28,0.00086683710240477777,0.14275569218106182,1.1349250925121239e-09,6.507777485792187e-08,7.5556995936904782e-16,8.268119302642536e-12,2.0134813933136154e-09,8.0022767648961871e-07,0.0017899732050421894,0.00016107667582317118,1.0082892209395186e-08,1.6151192323041887e-13
1.6735016509501084e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047245059979561452,0.095623527352036788,0.022455760332977755,0.0017213885257550694,0.0068603934023027963,1.2359699778268802e-09,9.8043953356249004e-10,7.068136523494157e-16,6.4681719519137675e-28,1.274373011881709e-13,4.6195742059235934e-36,1.0416719155349374e-16,2.3324588256035778e-26,4.1617911408476617e-13,1.4769672982852314e-26,5.6146544649510936e-29,1.236469327196739e-13,2.2068951276528912e-28,0.00086532443675787975,0.14283327398525783,1.134989722395524e-09,6.5031734729256362e-08,7.5570287010915923e-16,8.2684094395911974e-12,2.0095186769834946e-09,8.0140347878971251e-07,0.0017897454514419961,0.00016146685874310828,1.0100084428577444e-08,1.6163749733624763e-13
1.682347224434417e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047169621096058004,0.09561091212669362,0.022389003939931738,0.0017357589117612026,0.0068882287799943639,1.2379057137203917e-09,9.8194702942140341e-10,7.1107396959336263e-16,6.5098820271159983e-28,1.2795530823405243e-13,4.7327227744311665e-36,1.042589221693234e-16,2.3657547891263705e-26,4.1919524189098291e-13,1.4807247970761638e-26,5.6587551645389924e-29,1.2394725759506184e-13,2.2511564864258082e-28,0.00086382675131401159,0.14291007702553998,1.1350518400617042e-09,6.4986601931879993e-08,7.5583347499032064e-16,8.2686939791674012e-12,2.005597492533765e-09,8.0257570926942332e-07,0.0017894879616320309,0.00016185673704068848,1.0117022920564113e-08,1.6176035524179471e-13
1.6911927979187255e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.04709496562185058,0.095598302005584196,0.022322657135340658,0.0017501385452755808,0.0069160246793417493,1.2398444008162822e-09,9.8342595276649991e-10,7.1533474033062074e-16,6.5515946819467836e-28,1.284714581869708e-13,4.8479465042294009e-36,1.0435067369464277e-16,2.3993293680731785e-26,4.2221593172394437e-13,1.4844416755311485e-26,5.7028915159857538e-29,1.2424641304793221e-13,2.2960478305332859e-28,0.00086234384894267018,0.14298611130581981,1.13511148518981e-09,6.4942365473985675e-08,7.5596180440861123e-16,8.26897297253696e-12,2.0017172557261358e-09,8.0374441804587182e-07,0.0017892013372479191,0.00016224632038338262,1.0133711163577162e-08,1.6188054479456293e-13
1.700038371403034e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.047021083321360006,0.095585697000744624,0.02225671493935158,0.0017645270146154936,0.0069437814541380575,1.2417860402782981e-09,9.8487664163479772e-10,7.1959594616210831e-16,6.5933097645715909e-28,1.289857577859776e-13,4.965270292300871e-36,1.0444244676021746e-16,2.4331831917551385e-26,4.252411643579995e-13,1.4881183459951404e-26,5.7470627027430478e-29,1.2454441144762074e-13,2.3415744155721843e-28,0.0008608755359599755,0.14306138665250878,1.1351686966669418e-09,6.4899014549692754e-08,7.5608788819102787e-16,8.2692464849073649e-12,1.9978773932969069e-09,8.0490965429648937e-07,0.0017888861716168433,0.00016263561825428422,1.0150152604548237e-08,1.6199811359848362e-13
1.7088839448873426e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.046947964137593098,0.095573097122991779,0.022191172459090951,0.0017789239141605172,0.0069714994540512791,1.2437306335964145e-09,9.8629943205773476e-10,7.2385756897495556e-16,6.635027131102043e-28,1.2949821376871066e-13,5.0847191643602542e-36,1.0453424197726749e-16,2.4673168863313026e-26,4.2827092082300764e-13,1.4917552196199854e-26,5.7912679223854425e-29,1.2484126498153719e-13,2.3877415089670753e-28,0.00085942162205403434,0.14313591271845591,1.1352235126113712e-09,6.4856538535214366e-08,7.5621175559562262e-16,8.2695146094595149e-12,1.994077342702612e-09,8.0607146628107342e-07,0.001788543049851047,0.00016302463995662345,1.0166350659083042e-08,1.6211310929243328e-13
1.7177295183716512e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.046875598188286724,0.0955605023819628,0.022126024886728872,0.0017933288442928538,0.0069991790246863852,1.2456781825691795e-09,9.8769465803088332e-10,7.2811959093688401e-16,6.6767466454472336e-28,1.3000883287052831e-13,5.2063182743619086e-36,1.0462605993808383e-16,2.5017310748434984e-26,4.3130518239965696e-13,1.4953527062740668e-26,5.8355063864203194e-29,1.2513698565848382e-13,2.4345543899111787e-28,0.00085798192021226398,0.1432096989867796,1.1352759703599417e-09,6.4814926985185144e-08,7.563334353996518e-16,8.269777387776177e-12,1.9903165518706168e-09,8.072299013628413e-07,0.0017881725489406009,0.00016341339461786158,1.018230871161204e-08,1.6222557783756678e-13
1.7265750918559597e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.046803975762152901,0.095547912786153294,0.02206126749759546,0.001807741411337784,0.0070268205076461157,1.2476286892869299e-09,9.890626514851357e-10,7.323819944907055e-16,6.7184681791546563e-28,1.3051762182366346e-13,5.3300929040079495e-36,1.0471790121662904e-16,2.5364263772506287e-26,4.3434393061488134e-13,1.4989112144196733e-26,5.8797773200723964e-29,1.2543158531190158e-13,2.4820183493079541e-28,0.00085655624665062393,0.14328275477459704,1.1353261065070089e-09,6.4774169629029152e-08,7.5645295586532525e-16,8.2700348567609414e-12,1.9865944789543494e-09,8.0838500602894565e-07,0.0017877752378454416,0.00016380189119389162,1.0198030115278841e-08,1.6233556458490599e-13
1.7354206653402683e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.046733087315221709,0.095535328342954445,0.021996895648347496,0.0018221612275042237,0.0070544242405905042,1.2495821561158287e-09,9.904037422593321e-10,7.3664476234900444e-16,6.7601916113113758e-28,1.3102458735640415e-13,5.4560684622568411e-36,1.0480976636912035e-16,2.5714034104624023e-26,4.3738714723741374e-13,1.502431151155309e-26,5.9240799621896225e-29,1.2572507560304586e-13,2.5301386897133306e-28,0.00085514442074469078,0.14335508923665452,1.1353739569539695e-09,6.4734256367381686e-08,7.5657034466667355e-16,8.2702871390142469e-12,1.9829105921002228e-09,8.0953682591087308e-07,0.0017873516775867148,0.00016419013847328689,1.0213518191847488e-08,1.6244311617881597e-13
1.744266238824577e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.046662923467279863,0.095522749058688905,0.021932904775183993,0.0018365879108254342,0.0070819905572956999,1.2515385856826798e-09,9.9171825807429155e-10,7.4090787748891042e-16,6.8019168284191166e-28,1.3152973619229202e-13,5.5842704848325676e-36,1.0490165593459536e-16,2.6066627883725319e-26,4.4043481427341907e-13,1.5059129221742987e-26,5.968413565090651e-29,1.2601746802409295e-13,2.578920725278565e-28,0.00085374626496252009,0.14342671136886148,1.1354195568641816e-09,6.4695177268698192e-08,7.5668562905079964e-16,8.2705342867493283e-12,1.9792643692188514e-09,8.1068540580392948e-07,0.0017869024213373651,0.00016457814508109253,1.0228776231996893e-08,1.6254827715806672e-13
1.7531118123088854e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.046593474998401094,0.095510174938645345,0.021869290392109015,0.0018510210850999154,0.0071095197877116137,1.2534979808605009e-09,9.9300652450821134e-10,7.4517132314692155e-16,6.8436437241962843e-28,1.320330750493344e-13,5.7147246337343594e-36,1.049935704354632e-16,2.6422051218913843e-26,4.4348691396217673e-13,1.5093569315173562e-26,6.0127773942582258e-29,1.2630877390118122e-13,2.6283697816937255e-28,0.00085236160479923754,0.14349763001173227,1.135462940681232e-09,6.465692256590961e-08,7.5679883586111386e-16,8.2707762650721338e-12,1.9756552977597657e-09,8.1183078968609032e-07,0.0017864280145119828,0.00016496591948262699,1.0243807495257068e-08,1.6265108973445252e-13
1.761957385793194e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.04652473284556561,0.09549760598711203,0.021806048089240332,0.0018654603798324097,0.0071370122580182768,1.2554603447547981e-09,9.9426886497339656e-10,7.494350828139629e-16,6.8853721995002843e-28,1.3253461063924676e-13,5.8474566967470116e-36,1.0508551037803989e-16,2.678031018978104e-26,4.4654342877193465e-13,1.5127635816617855e-26,6.0571707282770092e-29,1.265990043973852e-13,2.678491196131785e-28,0.00085099026871331119,0.14356785385373688,1.1355041422464192e-09,6.4619482653069767e-08,7.5690999128495197e-16,8.2710132295731667e-12,1.9720828744973928e-09,8.1297302073684153e-07,0.00178592899485597,0.00016535346998747364,1.0258615209759086e-08,1.6275159971675421e-13
1.7708029592775025e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.046456688099366372,0.095485042207409443,0.021743173531162462,0.0018799054301751085,0.007164468290681519,1.2574256806905158e-09,9.9550560069429782e-10,7.5369914023057236e-16,6.9271021622831206e-28,1.3303434966671647e-13,5.9824925869518529e-36,1.0517747625306763e-16,2.7141410846722323e-26,4.4960434139586483e-13,1.5161332736860486e-26,6.1015928588346496e-29,1.268881705156274e-13,2.7292903171933037e-28,0.00084963208806445299,0.14363739143456491,1.135543194724021e-09,6.4582848082213939e-08,7.5701912106770557e-16,8.2712453181577607e-12,1.9685466053211006e-09,8.1411214135527025e-07,0.0017854058925339568,0.000165740804753032,1.0273202572703315e-08,1.6284985184327902e-13
1.779648532761811e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.046389332000799574,0.095472483601921454,0.021680662455322811,0.0018943558768691111,0.0071918882045077246,1.2593939921996398e-09,9.9671705068680241e-10,7.5796347938198029e-16,6.9688335273118471e-28,1.3353229882866515e-13,6.1198583422383456e-36,1.052694685362202e-16,2.7505359211248049e-26,4.5266963474796432e-13,1.5194664067784051e-26,6.1460430902402447e-29,1.27176283101528e-13,2.7807725048517259e-28,0.00084828689705309117,0.14370625114830457,1.1355801305244299e-09,6.4547009560286667e-08,7.571262507993227e-16,8.2714723528103375e-12,1.9650460050276062e-09,8.1524819317740486e-07,0.0017848592302174319,0.00016612793178793787,1.0287572750453351e-08,1.6294588366861186e-13
1.7884941062461196e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.046322655938135761,0.095459930172126034,0.021618510670469455,0.0019088113661860076,0.0072192723146972046,1.2613652830094204e-09,9.979035317387705e-10,7.6222808449346079e-16,7.010566216042708e-28,1.3402846481354461e-13,6.2595801248163013e-36,1.0536148768859452e-16,2.787216127628954e-26,4.5573929195915118e-13,1.5227633781872995e-26,6.1905207392540769e-29,1.2746335284619405e-13,2.8329431303992322e-28,0.00084695453266138074,0.14377444124653976,1.1356149815506789e-09,6.4511957945996113e-08,7.5723140534024155e-16,8.2716944498813206e-12,1.9615805971238218e-09,8.1638121709358843e-07,0.0017842895231717192,0.0001665148589557919,1.0301728877967986e-08,1.6303973876915495e-13
