Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
5.4877673500594574e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190887995787,0.11301128899532779,0.022821561794731306,0.0,4.1289970770114166e-22,2.1133398929022568e-10,0.0,8.8826584074697372e-17,0.0,5.5891545534240497e-09,2.7376658891096892e-32,5.1664867524857582e-09,2.785187457049579e-24,3.280419268665558e-28,0.0,0.0,1.0200951001732247e-20,2.9954534484437674e-24,0.0056586714454828334,1.1796646023328766e-08
5.5212462201871516e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190596497830344,0.11300837398071678,0.022821561794783105,0.0,4.2285557503426924e-22,2.1385543894098584e-10,0.0,9.0478285787387677e-17,0.0,5.6240954515277425e-09,2.8322067772964434e-32,5.1963847545911304e-09,2.8456405369831218e-24,3.3804952076427774e-28,0.0,0.0,1.0383381964066412e-20,3.0799028071494804e-24,0.0056615864251529542,1.1796542417390878e-08
5.554725090314846e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190311718616006,0.11300552615351758,0.022821561794833713,0.0,4.3298867720117867e-22,2.1639136951432426e-10,0.0,9.2150642552657857e-17,0.0,5.6590500037721626e-09,2.9293951222210799e-32,5.2262674490333832e-09,2.9070105824816919e-24,3.4829902119384708e-28,0.0,0.0,1.0567924034055261e-20,3.1661792596151037e-24,0.0056644342173975716,1.1796441199468449e-08
5.58820396044254e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190033503278304,0.11300274396507344,0.022821561794883156,0.0,4.433010586180171e-22,2.1894177432480591e-10,0.0,9.3843790865859124e-17,0.0,5.6940182225218165e-09,3.0292879743898193e-32,5.2561348615481652e-09,2.9693055622542465e-24,3.5879476141278529e-28,0.0,0.0,1.0754588268787441e-20,3.2543104307626202e-24,0.0056672163708735204,1.1796342314518082e-08
5.621682830570234e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318976170052142,0.11300002590242607,0.022821561794931462,0.0,4.5379477440937486e-22,2.2150664669085275e-10,0.0,9.5557867380166983e-17,0.0,5.7290001197059357e-09,3.1319432511513113e-32,5.2859870174281332e-09,3.0325334644310364e-24,3.6954112546660495e-28,0.0,0.0,1.0943385708594856e-20,3.34432418483607e-24,0.0056699343985389733,1.1796245708765126e-08
5.655161700697928e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189496162537113,0.11299737048749299,0.02282156179497865,0.0,4.6447189039167573e-22,2.240859799345216e-10,0.0,9.7293008906558777e-17,0.0,5.7639957068283824e-09,3.2374197445150485e-32,5.315823941533313e-09,3.0967022965449817e-24,3.8054254847115945e-28,0.0,0.0,1.1134327377072695e-20,3.4362486259838329e-24,0.0056725897784764496,1.1796151329675039e-08
5.6886405708256225e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189236744924283,0.11299477627626334,0.022821561795024748,0.0,4.7533448305657952e-22,2.2667976738129269e-10,0.0,9.904935241378943e-17,0.0,5.7990049949773257e-09,3.345777128996052e-32,5.3456456583011891e-09,3.1618200855136875e-24,3.9180351689476023e-28,0.0,0.0,1.1327424281099204e-20,3.5301120988403679e-24,0.0056751839546968471,1.179605912592382e-08
5.7221194409533166e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188983306610492,0.11299224185801224,0.022821561795069788,0.0,4.863846395544005e-22,2.2928800235986696e-10,0.0,1.0082703502836544e-16,0.0,5.8340279948347039e-09,3.4570759694858503e-32,5.3754521917565674e-09,3.2278948776220627e-24,4.0332856884005852e-28,0.0,0.0,1.1522687410855276e-20,3.6259431891074079e-24,0.0056777183379249372,1.1795969047370356e-08
5.755598311081011e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188735709775102,0.11298976585453367,0.022821561795113791,0.0,4.9762445767753883e-22,2.31910678201974e-10,0.0,1.0262619403451756e-16,0.0,5.8690647166854616e-09,3.5713777291497708e-32,5.4052435655212089e-09,3.2949347385055199e-24,4.1512229432569334e-28,0.0,0.0,1.1720127739843848e-20,3.7237707241346582e-24,0.005680194306366757,1.179588104503005e-08
5.789077181208705e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188493819774445,0.1129873469193907,0.022821561795156774,0.0,5.0905604584392872e-22,2.345477882421878e-10,0.0,1.0444696687417128e-16,0.0,5.904115170426598e-09,3.6887447773505493e-32,5.4350198028232411e-09,3.3629477531337425e-24,4.271893355677022e-28,0.0,0.0,1.1919756224909105e-20,3.8236237734999932e-24,0.0056826132064592746,1.1795795071047002e-08
5.822556051336399e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188257505068497,0.11298498373718299,0.022821561795198772,0.0,5.2068152308049968e-22,2.3719932581775195e-10,0.0,1.0628949114691638e-16,0.0,5.9391793655759891e-09,3.8092403975982809e-32,5.4647809265063262e-09,3.4319420257950013e-24,4.395343872606987e-28,0.0,0.0,1.2121583806255527e-20,3.9255316495891604e-24,0.0056849763536028003,1.1795711078668e-08
5.856034921464093e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188026637149332,0.11298267502283134,0.022821561795239802,0.0,5.3250301900665501e-22,2.3986528426841325e-10,0.0,1.0815390460997471e-16,0.0,5.9742573112810292e-09,3.9329287955267416e-32,5.4945269590386459e-09,3.5019256800809881e-24,4.5216219685881119e-28,0.0,0.0,1.2325621407466733e-20,4.029523908175055e-24,0.0056872850328764882,1.1795629022218516e-08
5.8895137915917875e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187801090471258,0.11298041952087876,0.022821561795279888,0.0,5.445226738177649e-22,2.4254565693626292e-10,0.0,1.1004034517816665e-16,0.0,6.0093490163270694e-09,4.0598751068960601e-32,5.5242579225216389e-09,3.5729068588721657e-24,4.6507756485638642e-28,0.0,0.0,1.253187993552419e-20,4.1356303489965079e-24,0.0056895404997373521,1.1795548857076432e-08
5.9229926617194817e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187580742382516,0.11297821600480749,0.02282156179531904,0.0,5.5674263826867498e-22,2.4524043716558619e-10,0.0,1.1194895092387627e-16,0.0,6.0444544891456627e-09,4.1901454056217987e-32,5.5539738386985642e-09,3.6448937243235987e-24,4.78285345068455e-28,0.0,0.0,1.2740370280825756e-20,4.2438810163366715e-24,0.0056917439807031471,1.1795470539647414e-08
5.956471531847176e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187365473058528,0.11297606327637186,0.022821561795357301,0.0,5.6916507365723228e-22,2.4794961830271929e-10,0.0,1.1387986007701503e-16,0.0,6.079573737822632e-09,4.3238067118304386e-32,5.5836747289628493e-09,3.717894457851268e-24,4.9179044491095928e-28,0.0,0.0,1.2951103317204066e-20,4.3543061996009762e-24,0.0056938966740195272,1.1795394027343306e-08
5.989950401974869e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187155165436771,0.11297396016494654,0.022821561795394678,0.0,5.8179215180782623e-22,2.5067319369591341e-10,0.0,1.1583321102498476e-16,0.0,6.1147067701059421e-09,4.4609269999412752e-32,5.6133606143662366e-09,3.7919172601188319e-24,5.0559782568074352e-28,0.0,0.0,1.31640899019448e-20,4.4669364338946796e-24,0.0056959997503117955,1.1795319278557336e-08
6.023429272102564e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186949705153096,0.11297190552688989,0.022821561795431187,0.0,5.946260550549471e-22,2.5341115669520578e-10,0.0,1.1780914231263867e-16,0.0,6.1498535934134157e-09,4.6015752067747727e-32,5.6430315156267468e-09,3.8669703510248317e-24,5.1971250283530595e-28,0.0,0.0,1.3379340875804781e-20,4.581802500600035e-24,0.0056980543532216439,1.1795246252640492e-08
6.056908142230258e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318674898047948,0.11296989824492169,0.02282156179546686,0.0,6.0766897622676037e-22,2.5616350065229814e-10,0.0,1.1980779264224205e-16,0.0,6.1850142148402489e-09,4.7458212396873594e-32,5.672687453136454e-09,3.943061969690325e-24,5.341395462723096e-28,0.0,0.0,1.3596867063029977e-20,4.6989354279530705e-24,0.0057000616000292071,1.1795174909882403e-08
6.090387012357952e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186552882263287,0.11296793722751572,0.02282156179550171,0.0,6.2092311862869937e-22,2.5893021892044095e-10,0.0,1.2182930087343131e-16,0.0,6.2201886411663829e-09,4.8937359847327069e-32,5.7023284469690713e-09,4.0202003744469228e-24,5.488840806088565e-28,0.0,0.0,1.3816679271373355e-20,4.818366491620016e-24,0.0057020225822607632,1.1795105211487991e-08
6.123865882485646e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186361303867917,0.11296602140830581,0.022821561795535759,0.0,6.3439069602707269e-22,2.6171130485432382e-10,0.0,1.2387380602317228e-16,0.0,6.2553768788636864e-09,5.0453913148494985e-32,5.731954516887372e-09,4.0983938428252214e-24,5.6395128546052017e-28,0.0,0.0,1.4038788292112608e-20,4.9401272152733697e-24,0.0057039383662824345,1.1795037119554435e-08
6.15734475261334e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186174141114805,0.11296414974550596,0.022821561795569014,0.0,6.4807393263269189e-22,2.6450675180997271e-10,0.0,1.2594144726571762e-16,0.0,6.290578934102997e-09,5.2008600980756984e-32,5.7615656823504169e-09,4.1776506715436301e-24,5.7934639572013881e-28,0.0,0.0,1.4263204900067829e-20,5.0642493711676209e-24,0.0057058099938802013,1.179497059705462e-08
6.190823622741034e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318599129222668,0.11296232122134375,0.022821561795601512,0.0,6.6197506308451368e-22,2.6731655314465226e-10,0.0,1.280323639325631e-16,0.0,6.3257948127609829e-09,5.3602162057893528e-32,5.7911619625206234e-09,4.2579791764975472e-24,5.9507470183636684e-28,0.0,0.0,1.4489939853618972e-20,5.1907649807146534e-24,0.0057076384828265237,1.1794905607815347e-08
6.224302492868729e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185812657772273,0.11296053484150664,0.022821561795633258,0.0,6.7609633243330295e-22,2.7014070221677433e-10,0.0,1.3014669551240271e-16,0.0,6.3610245204268722e-09,5.5235345209759301e-32,5.8207433762706728e-09,4.3393876927489124e-24,6.1114155009198595e-28,0.0,0.0,1.4719003894723322e-20,5.3197063150588197e-24,0.0057094248274339237,1.1794842116494311e-08
6.257781362996423e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.331856381406123,0.11295878963460125,0.022821561795664271,0.0,6.9043999612531065e-22,2.7297919238581076e-10,0.0,1.3228458165108399e-16,0.0,6.3962680624090038e-09,5.690890946522217e-32,5.850309942190246e-09,4.4218845745160812e-24,6.2755234288197512e-28,0.0,0.0,1.4950407748932772e-20,5.4511058956517083e-24,0.0057111699990957804,1.1794780088566172e-08
6.291260233124117e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185467645846461,0.11295708465162496,0.02282156179569457,0.0,7.0500831998597184e-22,2.7583201701221315e-10,0.0,1.3444616215156119e-16,0.0,6.4315254437412614e-09,5.8623624135367928e-32,5.8798616785925957e-09,4.505478195164046e-24,6.4431253899133792e-28,0.0,0.0,1.5184162125411081e-20,5.5849964948266241e-24,0.0057128749468146802,1.1794719490302713e-08
6.324739103251811e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185301080761997,0.11295541896544983,0.022821561795724171,0.0,7.1980358020362027e-22,2.7869916945733597e-10,0.0,1.3663157697384859e-16,0.0,6.4667966691893319e-09,6.0380268896970959e-32,5.9093986035209876e-09,4.590176947194976e-24,6.6142765387268738e-28,0.0,0.0,1.5420277716950994e-20,5.7214111363727585e-24,0.0057145405977185549,1.1794660288749033e-08
6.358217973379505e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185138354783139,0.11295379167031837,0.022821561795753093,0.0,7.3482806331322287e-22,2.8158064308336514e-10,0.0,1.3884096623497277e-16,0.0,6.5020817432568473e-09,6.2179633876231008e-32,5.9389207347549569e-09,4.6759892422390495e-24,6.7890325992358931e-28,0.0,0.0,1.5658765199991283e-20,5.860383096109101e-24,0.005716167857564956,1.1794602451712279e-08
6.3916968435072e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184979379421914,0.11295220188135073,0.022821561795781341,0.0,7.5008406618013139e-22,2.8447643125325132e-10,0.0,1.4107447020892429e-16,0.0,6.5373806701913735e-09,6.4022519732776139e-32,5.9684280898164455e-09,4.7629235110456122e-24,6.9674498676366156e-28,0.0,0.0,1.5899635234633745e-20,6.0019459024580719e-24,0.0057177576112336726,1.1794545947744322e-08
6.425175713634894e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184824068230007,0.11295064873406357,0.022821561795808944,0.0,7.6557389598385332e-22,2.8738652733064776e-10,0.0,1.4333222932660848e-16,0.0,6.5726934539902591e-09,6.5909737743932204e-32,5.9979206859757852e-09,4.8509882034745892e-24,7.1495852151143019e-28,0.0,0.0,1.6142898464660073e-20,6.1461333370188867e-24,0.0057193107232080022,1.1794490746116301e-08
6.458654583762588e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184672336751703,0.11294913138390003,0.022821561795835901,0.0,7.8129987020184098e-22,2.9031092467985167e-10,0.0,1.4561438417579607e-16,0.0,6.6080200984063804e-09,6.7842109889259024e-32,6.0273985402575326e-09,4.940191788488201e-24,7.3354960906094209e-28,0.0,0.0,1.6388565517548678e-20,6.292979435140686e-24,0.0057208280380449325,1.179443681680987e-08
6.492133453890282e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184524102478025,0.11294764900576995,0.022821561795862248,0.0,7.9726431659330024e-22,2.932496166657504e-10,0.0,1.4792107550107274e-16,0.0,6.6433606069537206e-09,6.9820468935353024e-32,6.0568616694461756e-09,5.0305427541429378e-24,7.5252405235813301e-28,0.0,0.0,1.6636647004491427e-20,6.4425184864953997e-24,0.005722310380834472,1.1794384130503312e-08
6.525612324017976e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184379284801779,0.11294620079360165,0.022821561795887985,0.0,8.1346957318301765e-22,2.9620259665377155e-10,0.0,1.502524442037882e-16,0.0,6.6787149829128407e-09,7.1845658520917189e-32,6.0863100900917108e-09,5.1220496075817811e-24,7.7188771267695081e-28,0.0,0.0,1.6887153520410365e-20,6.59478503565039e-24,0.0057237585576484003,1.1794332658543451e-08
6.55909119414567e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184237804973776,0.11294478595990312,0.022821561795913128,0.0,8.2991798824520587e-22,2.9916985800983623e-10,0.0,1.5260863134200522e-16,0.0,6.7140832293362415e-09,7.3918533242097818e-32,6.1157438185150701e-09,5.2147208750266939e-24,7.9164650989523593e-28,0.0,0.0,1.7140095643974296e-20,6.7498138826408544e-24,0.0057251733559786589,1.1794282372938947e-08
6.592570064273364e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318409958605999,0.11294340373533403,0.022821561795937691,0.0,8.4661192028737045e-22,3.021513941003168e-10,0.0,1.5498977813044743e-16,0.0,6.7494653490535656e-09,7.603995873808886e-32,6.1451628708134396e-09,5.3085651017713344e-24,8.1180642277035287e-28,0.0,0.0,1.7395483937615359e-20,6.9076400835420151e-24,0.005726555545165656,1.179423324635129e-08
6.626048934401059e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183964552899697,0.11294205336828701,0.02282156179596169,0.0,8.6355373803419346e-22,3.0514719829199737e-10,0.0,1.5739602594044724e-16,0.0,6.7848613446767293e-09,7.8210811777003489e-32,6.1745672628654478e-09,5.4035908521740129e-24,8.3237348921458079e-28,0.0,0.0,1.7653328947545552e-20,7.0682989510410955e-24,0.0057279058768166732,1.1794185252062939e-08
6.659527804528753e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318383263206458,0.11294073412447916,0.022821561795985136,0.0,8.8074582041143805e-22,3.0815726395203844e-10,0.0,1.5982751629989294e-16,0.0,6.8202712186048955e-09,8.0431980342013402e-32,6.203957010336219e-09,5.4998067096508638e-24,8.5335380657025319e-28,0.0,0.0,1.7913641203773138e-20,7.2318260550090604e-24,0.0057292250852146401,1.1794138363971792e-08
6.693006674656447e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183703751818883,0.11293944528655255,0.022821561796008038,0.0,8.981905565298711e-22,3.1118158444794326e-10,0.0,1.622843908931757e-16,0.0,6.8556949730293657e-09,8.2704363717755954e-32,6.23333212868233e-09,5.5972212766692438e-24,8.7475353188465552e-28,0.0,0.0,1.8176431220119085e-20,7.3982572230722187e-24,0.0057305138877174937,1.1794092556589061e-08
6.726485544784141e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183577842080281,0.11293818615368412,0.022821561796030416,0.0,9.1589034566920826e-22,3.1422015314752943e-10,0.0,1.6476679156113586e-16,0.0,6.8911326099383413e-09,8.5028872577009172e-32,6.2626926331566349e-09,5.6958431747413233e-24,8.9657888218467553e-28,0.0,0.0,1.8441709494233426e-20,7.5676285411835381e-24,0.005731772985148295,1.17940478050025e-08
6.759964414911835e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183454834381837,0.11293695604120448,0.022821561796052273,0.0,9.3384759726207312e-22,3.1727296341890155e-10,0.0,1.6727486030100895e-16,0.0,6.9265841311215947e-09,8.7406429067634927e-32,6.2920385388129795e-09,5.7956810444178906e-24,9.1883613475120323e-28,0.0,0.0,1.870948650761154e-20,7.7399763541938728e-24,0.0057330030621764059,1.1794004084870515e-08
6.79344328503953e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183334661834762,0.11293575428022563,0.022821561796073631,0.0,9.5206473087798401e-22,3.2034000863042806e-10,0.0,1.6980873926637158e-16,0.0,6.9620495381750162e-09,8.9837966899790601e-32,6.3213698605108e-09,5.8967435452823481e-24,9.4153162739328876e-28,0.0,0.0,1.8979772725610408e-20,7.9153372664229153e-24,0.0057342047876898228,1.1793961372429521e-08
6.826922155167224e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183217259092029,0.1129345802172772,0.022821561796094497,0.0,9.7054417620735164e-22,3.2342128215071914e-10,0.0,1.7236857076708673e-16,0.0,6.9975288325050767e-09,9.2324431433408881e-32,6.3506866129196317e-09,5.9990393559448961e-24,9.6467175872204927e-28,0.0,0.0,1.9252578597464903e-20,8.0937481422300459e-24,0.0057353788151589709,1.1793919644451462e-08
6.860401025294918e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183102562312788,0.11293343321395091,0.02282156179611488,0.0,9.8928837304550458e-22,3.2651677734860971e-10,0.0,1.7495449726924893e-16,0.0,7.0330220153331711e-09,9.4866779765946727e-32,6.3799888105234873e-09,6.1025771740368878e-24,9.8826298842432883e-28,0.0,0.0,1.9527914556303893e-20,8.2752461065849591e-24,0.0057365257829920802,1.1793878878234829e-08
6.893879895422612e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182990509127741,0.11293231264655354,0.022821561796134791,0.0,1.0082997712767288e-21,3.2962648759314198e-10,0.0,1.7756666139512884e-16,0.0,7.0685290876998871e-09,9.7465980820402515e-32,6.4092764676251527e-09,6.2073657162053753e-24,1.0123118375361126e-27,0.0,0.0,1.9805791019166478e-20,8.45986854563815e-24,0.0057376463148823909,1.1793839051625033e-08
6.927358765550306e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182881038605139,0.11293121790576761,0.022821561796154251,0.0,1.0275808308583295e-21,3.3275040625355288e-10,0.0,1.8020520592311805e-16,0.0,7.1040500504691476e-09,1.0012301543360278e-31,6.4385495983503613e-09,6.3134137181078051e-24,1.0368248887156866e-27,0.0,0.0,2.0086218387018041e-20,8.6476531072912301e-24,0.0057387410201473416,1.1793800142965829e-08
6.960837635678e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182774091217682,0.11293014839632017,0.022821561796173253,0.0,1.0471340218047146e-21,3.3588852669926231e-10,0.0,1.8287027378767339e-16,0.0,7.1395849043322871e-09,1.0283887644475779e-31,6.4678082166518981e-09,6.4207299344068907e-24,1.0618087865165568e-27,0.0,0.0,2.0369207044766377e-20,8.838637701767088e-24,0.0057398104940599394,1.1793762131083131e-08
6.994316505805694e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182669608810145,0.11292910353665883,0.022821561796191821,0.0,1.0669618241714949e-21,3.3904084229986404e-10,0.0,1.8556200807926077e-16,0.0,7.1751336498120217e-09,1.0561456878428653e-31,6.497052336313575e-09,6.529323138765636e-24,1.0872702376601125e-27,0.0,0.0,2.0654767361277736e-20,9.032860502179895e-24,0.0057408553181724983,1.1793724995322675e-08
7.027795375933389e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318256753456772,0.11292808275863579,0.022821561796209963,0.0,1.0870667280396055e-21,3.4220734642511863e-10,0.0,1.8828055204429929e-16,0.0,7.2106962872663361e-09,1.0845110956291121e-31,6.5262819709541398e-09,6.6392021238425044e-24,1.1132160113080441e-27,0.0,0.0,2.0942909689392867e-20,9.2303599451049794e-24,0.0057418760606329101,1.1793688715496036e-08
7.061274246061083e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.331824678129852,0.11292708550719854,0.022821561796227682,0.0,1.1074512334994485e-21,3.453880324449484e-10,0.0,1.9102604908510473e-16,0.0,7.2462728168922706e-09,1.1134952816102144e-31,6.5554971340310784e-09,6.7503757012867451e-24,1.1396529393345099e-27,0.0,0.0,2.1233644365943003e-20,9.4311747311485322e-24,0.0057428732764936152,1.1793653271851102e-08
7.094753116188777e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318237038983668,0.11292611124008825,0.022821561796244994,0.0,1.1281178506350565e-21,3.4858289372943452e-10,0.0,1.9379864275983339e-16,0.0,7.281863238729639e-09,1.1431086631830821e-31,6.5846978388443291e-09,6.8628527017338491e-24,1.1665879165980531e-27,0.0,0.0,2.1526981711765881e-20,9.6353438255171993e-24,0.0057438475080134749,1.1793618645132043e-08
7.128231986316471e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182275212146145,0.11292515942754477,0.022821561796261908,0.0,1.1490690995082717e-21,3.5179192364881471e-10,0.0,1.9659847678242501e-16,0.0,7.3174675526646511e-09,1.1733617822366806e-31,6.6138840985399112e-09,6.9766419748011408e-24,1.1940279012132709e-27,0.0,0.0,2.1822932031721654e-20,9.8429064585875215e-24,0.0057447992849526466,1.1793584816522314e-08
7.161710856444165e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182182228158641,0.1129242295520185,0.022821561796278433,0.0,1.1703075101429515e-21,3.5501511557348492e-10,0.0,1.9942569502254622e-16,0.0,7.3530857584334593e-09,1.2042653060537705e-31,6.6430559261134765e-09,7.0917523890835191e-24,1.2219799148222283e-27,0.0,0.0,2.2121505614708865e-20,1.0053902126475257e-23,0.0057457291248607101,1.1793551767593177e-08
7.19518972657186e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182091387312129,0.11292332110788901,0.02282156179629458,0.0,1.1918356225091882e-21,3.5825246287400019e-10,0.0,2.0228044150553369e-16,0.0,7.3887178556256242e-09,1.2358300282153555e-31,6.6722133344137603e-09,7.2081928321492994e-24,1.2504510428656273e-27,0.0,0.0,2.2422712733680359e-20,1.0268370591604569e-23,0.0057466375333581022,1.1793519480391199e-08
7.228668596699554e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182002640209984,0.11292243360119004,0.022821561796310348,0.0,1.2136559865075554e-21,3.6150395892107881e-10,0.0,2.0516286041233707e-16,0.0,7.4243638436874954e-09,1.2680668695078331e-31,6.7013563361459649e-09,7.3259722105361799e-24,1.2794484348537203e-27,0.0,0.0,2.2726563645659181e-20,1.0486351883277099e-23,0.0057475250044111015,1.1793487937383649e-08
7.262147466827248e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181915938594136,0.11292156654934078,0.022821561796325759,0.0,1.2357711619533678e-21,3.6476959708560711e-10,0.0,2.0807309607946164e-16,0.0,7.4600237219255252e-09,1.3009868788328501e-31,6.7304849438750597e-09,7.4450994497473579e-24,1.3089793046369756e-27,0.0,0.0,2.3033068591754478e-20,1.0707886298240915e-23,0.0057483920206004577,1.1793457121373077e-08
7.295626336954942e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181831235318804,0.11292071948088366,0.022821561796340806,0.0,1.2581837185609685e-21,3.6804937073864636e-10,0.0,2.1101129299891127e-16,0.0,7.4956974895095045e-09,1.3346012341198719e-31,6.7595991700290009e-09,7.565583494247713e-24,1.3390509306764891e-27,0.0,0.0,2.334223779717733e-20,1.0933014401259331e-23,0.0057492390533838231,1.1793427015617396e-08
7.329105207082636e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181748484324908,0.11291989193522765,0.022821561796355517,0.0,1.2808962359280277e-21,3.7134327325143975e-10,0.0,2.1397759581813119e-16,0.0,7.5313851454757151e-09,1.3689212432414565e-31,6.788699026901876e-09,7.6874333074601315e-24,1.3696706563141468e-27,0.0,0.0,2.365408147125666e-20,1.1161777025679653e-23,0.0057500665633521434,1.1793397603787188e-08
7.36258407721033e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181667640614981,0.1129190834623981,0.022821561796369884,0.0,1.3039113035198725e-21,3.7465129799542265e-10,0.0,2.1697214933995048e-16,0.0,7.5670866887300434e-09,1.4039583449312454e-31,6.8177845266569848e-09,7.8106578717619289e-24,1.4008458900425318e-27,0.0,0.0,2.3968609807455045e-20,1.1394215274001778e-23,0.0057508750004801523,1.1793368869830733e-08
7.396062947338024e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181588660228706,0.11291829362279177,0.022821561796383918,0.0,1.3272315206538284e-21,3.7797343834223214e-10,0.0,2.1999509852252473e-16,0.0,7.6028021180509687e-09,1.4397241097046628e-31,6.8468556813298275e-09,7.9352661884813615e-24,1.4325841057745847e-27,0.0,0.0,2.4285832983384549e-20,1.1630370518446702e-23,0.0057516648043710508,1.1793340798130072e-08
7.429541817465719e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181511500219002,0.11291752198693791,0.022821561796397636,0.0,1.3508594964835835e-21,3.8130968766371849e-10,0.0,2.2304658847927863e-16,0.0,7.6385314320925408e-09,1.4762302407823361e-31,6.8759125028310406e-09,8.0612672778942589e-24,1.4648928431130054e-27,0.0,0.0,2.4605761160822578e-20,1.1870284401524927e-23,0.005752436404495586,1.1793313373485977e-08
7.463020687593413e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181436118628671,0.11291676813526469,0.022821561796411028,0.0,1.3747978499835753e-21,3.8466003933195799e-10,0.0,2.2612676447884834e-16,0.0,7.6742746293872568e-09,1.5134885750162274e-31,6.9049550029492597e-09,8.188670179220726e-24,1.4977797076194069e-27,0.0,0.0,2.4928404485727645e-20,1.211399883660476e-23,0.0057531902204256075,1.17932865809136e-08
7.496499557721107e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181362474467629,0.11291603165787098,0.022821561796424115,0.0,1.3990492099333956e-21,3.8802448671926677e-10,0.0,2.292357719450241e-16,0.0,7.7100317083488806e-09,1.5515110838184862e-31,6.9339831933539072e-09,8.31748395062197e-24,1.531252371083214e-27,0.0,0.0,2.5253773088255202e-20,1.2361556008480526e-23,0.0057539266620622222,1.1793260405834507e-08
