Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
6.539111757034547e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756728681390191,0.11866970232775492,0.022821561353516415,0.0,1.8035607999948498e-23,3.3186248469343749e-20,0.0,1.0034579974342801e-24,0.0,7.5435486833716972e-14,1.3619068599325756e-54,6.6493020704724928e-14,7.9828799960115785e-37,9.1911135487457222e-28,0.0,0.0,9.4706540673829181e-23,1.0769143937822571e-41,2.6369725643380481e-07,1.2679075575574182e-08,4.8785185436594131e-12,1.5948312885949193e-16,4.8873014757474797e-12,1.8204357790188447e-22,1.7730368908386315e-20,4.4020605880465083e-31
8.395230210691134e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756720836426513,0.11866962747841568,0.022821559554048965,0.0,4.29395958360233e-23,5.4700986093822768e-20,0.0,2.0915759886647013e-24,0.0,1.0010164720734176e-13,5.4801512114512704e-54,8.5366846295296417e-14,2.060285126007809e-36,2.2086616060304301e-27,0.0,0.0,1.8170423900498865e-22,3.359395707479171e-41,3.3854518940437632e-07,1.6278010399458652e-08,6.2601188262578472e-12,2.3446057685501466e-16,6.2746190847133069e-12,3.4093539581143307e-22,2.9870429288198458e-20,1.136088896809301e-30
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053877124,0.11866956276567769,0.022821557998259499,0.0,7.8702689934379984e-23,7.7613674777098196e-20,0.0,3.5128538272881177e-24,0.0,1.2258524294514947e-13,1.4902659943694808e-53,1.0168480124478875e-13,4.0428985101862631e-36,4.0646701838793127e-27,0.0,0.0,2.8479537103763938e-22,7.5834929701000307e-41,4.032567115096483e-07,1.9389589261003665e-08,7.4535034327012289e-12,3.0272334112750869e-16,7.4741010370258692e-12,5.2296977051764743e-22,4.3186866228617985e-20,2.229296716075964e-30
1.0251348664347722e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756712991560167,0.11866955263004643,0.022821557754582493,0.0,8.5743025864980008e-23,8.1564574350194458e-20,0.0,3.7820605569127654e-24,0.0,1.2620393232138575e-13,1.7075053393560022e-53,1.0424061319467152e-13,4.4479013297364835e-36,4.4302131262094415e-27,0.0,0.0,3.0343218831666902e-22,8.4979681294822629e-41,4.1339215234265738e-07,1.9876943262336769e-08,7.6403240931968097e-12,3.1353920968990179e-16,7.6619737535952223e-12,5.5530303554597181e-22,4.5518700939943156e-20,2.4526115505676499e-30
1.210746711800431e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756705146791155,0.11866947778264715,0.022821555955117,0.0,1.5192914670263419e-22,1.1377739450424701e-19,0.0,6.2113944081751814e-24,0.0,1.5374084762136235e-13,4.5563598309341698e-53,1.2311432140337852e-13,8.526423877224429e-36,7.8731074628081427e-27,0.0,0.0,4.6136527972057782e-22,1.878470464526319e-40,4.8823814526160764e-07,2.3475874166015213e-08,9.0191358387527011e-12,3.9508885306084415e-16,9.0493671121975263e-12,8.2278069998239626e-22,6.4877392503688905e-20,4.7014159242588518e-30
1.3963585571660897e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756697302119476,0.11866940293621786,0.022821554155652485,0.0,2.4659365334838394e-22,1.5133981795636672e-19,0.0,9.5120272663273851e-24,0.0,1.8271093922625339e-13,1.0828180019814545e-52,1.4198797092194094e-13,1.498336567297809e-35,1.2831582060640819e-26,0.0,0.0,6.5602772334972596e-22,3.7615340359632308e-40,5.6308316817385149e-07,2.7074803111424719e-08,1.0396555516534531e-11,4.7853498691912434e-16,1.0436799734342204e-11,1.1393817989048631e-21,8.8143022623485837e-20,8.2614954423190363e-30
1.5819704025317484e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375668945754513,0.1186693280907585,0.022821552356188948,0.0,3.7420642027217075e-22,1.9425220928902625e-19,0.0,1.3813466566720861e-23,0.0,2.1311278198060175e-13,2.3603151178611637e-52,1.6086156175087378e-13,2.4628216785134127e-35,1.9601318883366026e-26,0.0,0.0,8.8781546198006991e-22,6.9854386922773574e-40,6.3792722109177816e-07,3.067373009935948e-08,1.1772584551431031e-11,5.6344540809188979e-16,1.1824272051524814e-11,1.501474599056653e-21,1.1550804303816095e-19,1.3579039278487019e-29
1.7675822478974072e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756681613068101,0.1186692532462691,0.02282155055672639,0.0,5.3887537938143818e-22,2.4251493432871762e-19,0.0,1.9245332468225827e-23,0.0,2.4494494717363097e-13,4.7403854936904334e-52,1.7973509389069211e-13,3.8357570689738459e-35,2.8468585264037236e-26,0.0,0.0,1.1572738611427804e-21,1.2162615978544855e-39,7.1277030402781681e-07,3.4272655130413505e-08,1.314722437188531e-11,6.4922198412838351e-16,1.321178466184615e-11,1.9061049274432604e-21,1.471652698723415e-19,2.1148209965679191e-29
1.953194093263066e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756673768688417,0.11866917840274963,0.02282154875726481,0.0,7.4458682630858428e-22,2.9612836482972982e-19,0.0,2.5939084511296364e-23,0.0,2.7820598398244523e-13,8.8653802312862491e-52,1.9860856734191987e-13,5.7149878160981418e-35,3.9705010535251677e-26,0.0,0.0,1.4649361903501565e-21,2.003620192632963e-39,7.8761241699459628e-07,3.7871578204765293e-08,1.4520476428447713e-11,7.352801377845413e-16,1.4599338150593917e-11,2.3504146196142952e-21,1.8331041062994501e-19,3.1508247661950042e-29
2.3244177839943834e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756658080221003,0.1186690287186204,0.022821545158344586,0.0,1.2935958477970085e-21,4.1940882515231318e-19,0.0,4.3634245551813034e-23,0.0,3.4900889464682207e-13,2.6614956778306897e-51,2.3635533818070961e-13,1.1447174255223264e-34,7.0412890123823409e-26,0.0,0.0,2.1952215753316227e-21,4.7847599178396021e-39,9.3729373307075281e-07,4.5069418484165408e-08,1.7262823026612573e-11,9.0788431286521211e-16,1.7374568119255463e-11,3.3443570772108524e-21,2.6984293525788834e-19,6.3107347551436049e-29
2.658519105652569e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375664396093318,0.11866889400622112,0.022821541919319729,0.0,1.9620961189244236e-21,5.4866437980188962e-19,0.0,6.518472762159162e-23,0.0,4.1760374332714511e-13,6.2084078214792406e-51,2.7032723122593541e-13,1.9559333917384057e-34,1.0893554403829562e-25,0.0,0.0,2.9839427347458763e-21,9.3547228528299258e-39,1.0720036003710434e-06,5.1547468044498474e-08,1.9726203321570048e-11,1.063372029279457e-15,1.9872415713966347e-11,4.342302513761686e-21,3.6502511688657806e-19,1.0782296414549643e-28
2.992620427310755e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756629841960673,0.1186687592969642,0.022821538680298039,0.0,2.8121126367367903e-21,6.9526199388838067e-19,0.0,9.2845636096476297e-23,0.0,4.9080568242425532e-13,1.3113856923381398e-50,3.0429893412833268e-13,3.1359660595184179e-34,1.5944008065031472e-25,0.0,0.0,3.8972254792162362e-21,1.6883046921935119e-38,1.2067103251670278e-06,5.8025511265969556e-08,2.2185109710921166e-11,1.2190242343018298e-15,2.2370396501812665e-11,5.4219450133302837e-21,4.7776971027319555e-19,1.7286386215197534e-28
3.3267217489689408e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756615723303479,0.11866862459084962,0.022821535441279517,0.0,3.8566569099160538e-21,8.5920382712515453e-19,0.0,1.2736536952985659e-22,0.0,5.6860634479198155e-13,2.5634025027601288e-50,3.3827044689097214e-13,4.7823928543921072e-34,2.2354360381708978e-25,0.0,0.0,4.9351020108124123e-21,2.8615591107657158e-38,1.3414139075320294e-06,6.4503548148742951e-08,2.4639550560229777e-11,1.3748498253877958e-15,2.4868510473350254e-11,6.5703505005250936e-21,6.091997625077091e-19,2.6360509783954364e-28
3.660823070627126e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756601604961589,0.11866848988787722,0.022821532202264169,0.0,5.106638163128812e-21,1.0404920388277398e-18,0.0,1.6948791232635976e-22,0.0,6.5099738203807306e-13,4.708331785555205e-50,3.7224176951692269e-13,7.0040498382176766e-34,3.0285430922029482e-25,0.0,0.0,6.0976644960420935e-21,4.6108871516021134e-38,1.4761143475393425e-06,7.0981578693150246e-08,2.7089534216327983e-11,1.5307910887801339e-15,2.7366757685567479e-11,7.7768138411029188e-21,7.6043422452538041e-19,3.8604105241668654e-28
4.329025713943498e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756573369223669,0.11866822049135883,0.022821525724242973,0.0,8.2591607550723694e-21,1.4551162457434038e-18,0.0,2.7950033626915345e-22,0.0,8.2951722960713772e-13,1.3802678979161002e-49,4.4018384437104638e-13,1.3663580492970665e-33,5.1351172234366538e-25,0.0,0.0,8.7971434484906289e-21,1.0641422617874436e-37,1.7455058007743854e-06,8.3937620767519666e-08,3.1976163294182582e-11,1.8428705516489913e-15,3.2363651980297689e-11,1.0328328078638751e-20,1.1267788551780278e-18,7.530086584957889e-28
4.997228357259869e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756545134746863,0.11866795110740846,0.022821519246234462,0.0,1.2327560815455734e-20,1.9391519125819092e-18,0.0,4.2875916327129606e-22,0.0,1.0262986860950519e-12,3.4777187165975162e-49,5.0812515871527924e-13,2.4206598101780194e-33,8.0417191829404341e-25,0.0,0.0,1.1996179981154926e-20,2.1770633242686523e-37,2.0148846854590298e-06,9.6893637490597156e-08,3.6845063471080025e-11,2.1550453035916445e-15,3.7361079599146502e-11,1.3019775901655772e-20,1.5856909260294225e-18,1.3338911187065344e-27
5.665431000576241e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756516901531097,0.11866768173602553,0.022821512768238614,0.0,1.735279892821917e-20,2.4926163479414092e-18,0.0,6.230776453246715e-22,0.0,1.2412754425293748e-12,7.8172293022923401e-49,5.7606571257420527e-13,3.9900715721764564e-33,1.1875212523719215e-24,0.0,0.0,1.5695040116704086e-20,4.0690687418861571e-37,2.2842510021802802e-06,1.0984962886329961e-07,4.169630104358065e-11,2.4673776375554391e-15,4.2359040476255065e-11,1.581083375503444e-20,2.146002145968046e-18,2.1984598131174367e-27
6.3336336438926125e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756488669576323,0.11866741237720944,0.022821506290255443,0.0,2.3364124417080957e-20,3.1155268665944855e-18,0.0,8.6820491751208993e-22,0.0,1.4743814370006835e-12,1.6089227929420692e-48,6.4400550597240854e-13,6.218732659026495e-33,1.6762118956436685e-24,0.0,0.0,1.9893967754008784e-20,7.090450914185812e-37,2.5536047515251219e-06,1.2280559488642702e-07,4.6529942061227158e-11,2.7799544809062317e-15,4.7357534521248622e-11,1.8672842825386308e-20,2.8164864361668971e-18,3.426028587483578e-27
7.001836287208984e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756460438882457,0.1186671430309596,0.022821499812284953,0.0,3.0382597745276763e-20,3.8079007880871517e-18,0.0,1.1698260299194402e-21,0.0,1.725550859351095e-12,3.0871277360069595e-48,7.1194453893446961e-13,9.2679691317291668e-33,2.2828359099891683e-24,0.0,0.0,2.4593291992591097e-20,1.1683185157598306e-36,2.8229459340804729e-06,1.3576153556095551e-07,5.1346052321870573e-11,3.0927681664489047e-15,5.2356561738232582e-11,2.1585513223561841e-20,3.6058594489301118e-18,5.1053428285705879e-27
8.338241573841727e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337564039812772,0.11866660437615635,0.022821486856381981,0.0,4.7500678583213628e-20,5.401108146359257e-18,0.0,1.9649757835359639e-21,0.0,2.2818179793263506e-12,9.7305762422805701e-48,8.4782032364848109e-13,1.8557831638385431e-32,3.8999631211787124e-24,0.0,0.0,3.5494490526044808e-20,2.7891374603839739e-36,3.361590601170192e-06,1.6167334086832075e-07,6.0925942531599899e-11,3.7190269478981264e-15,6.2356215752754673e-11,2.7506322680421357e-20,5.575847837907853e-18,1.0220436474705073e-26
9.67464686047447e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756347528714814,0.11866606577161108,0.022821473900529705,0.0,6.8781836176761857e-20,7.2723770935734098e-18,0.0,3.0527536149364558e-21,0.0,2.909555244696933e-12,2.5896227949597667e-47,9.8369306691286213e-13,3.3486649535747864e-32,6.1384780326258082e-24,0.0,0.0,4.840133722683292e-20,5.8448434852491241e-36,3.9001850081440669e-06,1.8758504479372008e-07,7.0436493133279182e-11,4.3460173651571072e-15,7.2358002627176683e-11,3.3504778701910767e-20,8.1245485244471712e-18,1.8438082485984482e-26
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333785879022,0.11866593465381621,0.022821470746384027,0.0,7.4597931802584428e-20,7.7700485326768016e-18,0.0,3.3667858662206188e-21,0.0,3.0731395358944466e-12,3.2222259274273327e-47,1.0167713619794769e-12,3.8182979142091652e-32,6.7886960995330703e-24,0.0,0.0,5.1847428578581126e-20,6.8902023638360151e-36,4.0313003344938113e-06,1.9389333599887393e-07,7.2741437492936593e-11,4.4987736466671546e-15,7.4793299929754193e-11,3.4972577485001836e-20,8.840314570908806e-18,2.1022770405992103e-26
1.1011052147107213e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756291081194778,0.11866552721731911,0.022821460944728113,0.0,9.4264063408126857e-20,9.4218463970093276e-18,0.0,4.4764022589209986e-21,0.0,3.6082449877728848e-12,6.0757486778812551e-47,1.119562768924226e-12,5.5944540284207403e-32,9.0970563232970172e-24,0.0,0.0,6.3316355764597982e-20,1.1120015591901838e-35,4.4387291596963288e-06,2.1349664734521806e-07,7.9878221698269904e-11,4.9738012482667908e-15,8.2361922270466655e-11,3.9548825341845903e-20,1.1319639186106101e-17,3.0796666967798537e-26
1.2347457433739956e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375623463871657,0.11866498871327574,0.022821447988977204,0.0,1.2397088977661215e-19,1.1849654920691269e-17,0.0,6.2781983811886707e-21,0.0,4.3773733994488549e-12,1.2946900193997986e-46,1.255429429879176e-12,8.8078573254416595e-32,1.2873563875130097e-23,0.0,0.0,8.0242077506806407e-20,1.9640968428737491e-35,4.9772230605208141e-06,2.3940814853077393e-07,8.9251641940248098e-11,5.6024328209374027e-15,9.236797459936081e-11,4.5620888048627126e-20,1.5227903478716196e-17,4.8475048252535375e-26
1.502026800700544e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756121768883535,0.118663911855916,0.022821422077627409,0.0,1.9612730442332503e-19,1.7540845560390137e-17,0.0,1.1180644470160422e-20,0.0,6.1249100809770848e-12,4.8066823696947738e-46,1.527153629406183e-12,1.9120050651122969e-31,2.3267203086181021e-23,0.0,0.0,1.2013603756425444e-19,5.1983873807422517e-35,6.0540601287595636e-06,2.9123084683632898e-07,1.077955932254858e-10,6.8621477911705253e-15,1.1238647728902466e-10,5.7804516718547227e-20,2.5446686024215111e-17,1.0518147463529275e-25
1.7693078580270927e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756008919211578,0.11866283519949432,0.022821396166480299,0.0,2.8532588623903003e-19,2.4347061832358105e-17,0.0,1.8079611545180872e-20,0.0,8.1481309958378688e-12,1.4346656994907521e-45,1.7988656670664628e-12,3.6494788772067694e-31,3.8084703733973183e-23,0.0,0.0,1.6810392377151972e-19,1.1707087496183696e-34,7.1306962504022305e-06,3.4305313977455308e-07,1.2607238053665802e-10,8.1251083962058973e-15,1.3241351051805464e-10,7.0029485453245412e-20,3.9297609220417804e-17,2.006703945966301e-25
2.0365889153536414e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755896089696508,0.11866175874397319,0.022821370255535833,0.0,3.9161711055341606e-19,3.2269418079801905e-17,0.0,2.7280172365034054e-20,0.0,1.0443061908070617e-11,3.6647709686120624e-45,2.0705655444324e-12,6.3517533082731906e-31,5.8077977398941645e-23,0.0,0.0,2.241664170699013e-19,2.3480078528339226e-34,8.207131462983599e-06,3.9487502740963917e-07,1.4408597737781765e-10,9.3913034921553797e-15,1.5244907406544609e-10,8.2293914753904948e-20,5.7283614778059192e-17,3.490989180082393e-25
2.30386997268019e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755783280334195,0.11866068248931509,0.022821344344793975,0.0,5.1505401110751975e-19,4.1309030170961031e-17,0.0,3.9073475087017451e-20,0.0,1.3005787702150413e-11,8.3414057601627353e-45,2.3422532630761813e-12,1.0313168241279056e-30,8.3985412675281067e-23,0.0,0.0,2.8834417997108089e-19,4.3169684704073556e-34,9.2833658040313487e-06,4.466965098058926e-07,1.6184029814618286e-10,1.0660756882200889e-14,1.7249316767514041e-10,9.4593348221315381e-20,7.9894159010460762e-17,5.6656439873086769e-25
2.5711510300067386e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755670491120487,0.11865960643548247,0.022821318434254702,0.0,6.5569015938767234e-19,5.1467015501237297e-17,0.0,5.3737238337574782e-20,0.0,1.5832451476149813e-11,1.7363302618164593e-44,2.6139288245698007e-12,1.5862161769226802e-30,1.1653234591941602e-22,0.0,0.0,3.6065790705558855e-19,7.417657641865618e-34,1.0359399311066116e-05,4.9851758702764655e-07,1.7933919903869373e-10,1.1933471279803516e-14,1.9254579111223151e-10,1.0692288122693941e-19,1.0760548817701587e-16,8.7100659293498172e-25
2.8384320873332873e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755557722051244,0.11865853058243783,0.022821292523917971,0.0,8.1357494125691785e-19,6.2744492994309342e-17,0.0,7.1536214573330525e-20,0.0,1.8919253680046769e-11,3.3643430961663843e-44,2.8855922304850574e-12,2.3359689126057159e-30,1.5643124187082105e-22,0.0,0.0,4.411283130414533e-19,1.2072876394426787e-33,1.1435232021601516e-05,5.5033825913919602e-07,1.9658647891343729e-10,1.3209441565773459e-14,2.1260694414977552e-10,1.1928185877192521e-19,1.4088089992075825e-16,1.2821164947959338e-24
3.3729942019863846e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755332244329672,0.11865637947856243,0.022821240703852028,0.0,1.1812836805932711e-18,8.8662407805394624e-17,0.0,1.1753652957940049e-19,0.0,2.5858357086506939e-11,1.0692881182345967e-43,3.4288825818667192e-12,4.5798093233937577e-30,2.6107234764486273e-22,0.0,0.0,6.2662205989643807e-19,2.8194174713818819e-33,1.358629520319343e-05,6.5397838828872681e-07,2.3034108919669381e-10,1.5771158318302231e-14,2.5275483808982488e-10,1.4408999019963791e-19,2.2591388739290138e-16,2.5113608878504467e-24
3.907556316639482e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755106847136468,0.11865422917738896,0.022821188884595892,0.0,1.6185539622090312e-18,1.1907175657334347e-16,0.0,1.7894976104223948e-19,0.0,3.3793816782316649e-11,2.8663724942680161e-43,3.9721243297916985e-12,8.1109795046360039e-30,4.0336103590873764e-22,0.0,0.0,8.4499134027196511e-19,5.7994698668916376e-33,1.5736555648775268e-05,7.5761689776812563e-07,2.6313340485105509e-10,1.8345932420602594e-14,2.9293684761541733e-10,1.6903472137355777e-19,3.3845014341187334e-16,4.4435922875515027e-24
4.442118431292579e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754881530438779,0.11865207967861756,0.022821137066149293,0.0,2.1257818436044219e-18,1.5398154574647682e-16,0.0,2.5747121651292266e-19,0.0,4.2697216119387819e-11,6.7639814196735316e-43,4.5153174868274306e-12,1.3320357078655851e-29,5.8855888097878492e-22,0.0,0.0,1.0964022896135092e-18,1.0856129697175032e-32,1.7886013658202568e-05,8.6125378809085052e-07,2.9499183743322626e-10,2.0933781894049947e-14,3.3315297085501341e-10,1.9411151175889572e-19,4.8175554537627489e-16,7.2907775920863939e-24
4.9766805459456764e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754656294203816,0.11864993098194847,0.022821085248511973,0.0,2.7033692985540157e-18,1.9340080626999644e-16,0.0,3.5462862852236391e-19,0.0,5.2540977516943773e-11,1.4460533539891344e-42,5.0584620655382483e-12,2.0637380624516035e-29,8.2174373264295814e-22,0.0,0.0,1.3810212602629377e-18,1.8894713805774757e-32,2.0034669531218229e-05,9.6488905977031684e-07,3.2594395961770951e-10,2.3534716150246248e-14,3.7340320594665132e-10,2.1931071380406243e-19,6.5891242769304269e-16,1.1285158393726566e-23
5.511242660598774e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754431138398888,0.1186477830870821,0.022821033431683679,0.0,3.351705277048503e-18,2.3733859360602735e-16,0.0,4.717938349314482e-19,0.0,6.3298337753018048e-11,2.8575338337057455e-42,5.60155807848539e-12,3.0526164220062294e-29,1.10781639876035e-21,0.0,0.0,1.6990148047377828e-18,3.1034575691323764e-32,2.2182523567452653e-05,1.0685227133197578e-06,3.5601652989792873e-10,2.6148754567752633e-14,4.1368755101955195e-10,2.4463647867732814e-19,8.728269231923199e-16,1.667702365943183e-23
