Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
2.160918442295261e-08,0.09977366400000001,0.80000000000000004,0.0,0.28470318553173651,0.09660898129296687,0.099375289319330151,4.7752006159283773e-49,1.8032152590162687e-20,5.1466886258549817e-16,4.6463842283069111e-29,4.8355178284718248e-27,1.4251553554915012e-18,1.0996387244000329e-13,1.7810259941793514e-41,1.0893594183804467e-13,1.6400624393542333e-28,2.9214072271828569e-32,1.1046567065832299e-29,1.6339266265760913e-43,1.4071232037958926e-18,2.1391431320075596e-31,0.0033910187069232656,0.001249421361339651
2.1750794949615027e-08,0.09977366400000001,0.80000000000000004,0.0,0.28469139073478622,0.096600032049300233,0.099373866542687983,4.9650919257920163e-49,1.8384848003188164e-20,5.213380678498079e-16,4.7380486872629565e-29,4.9306722851335336e-27,1.443794885156806e-18,1.1067850335913924e-13,1.8398448263965011e-41,1.0963725263348645e-13,1.6723213014778148e-28,2.9981801803397516e-32,1.1264975066491531e-29,1.6880007567280629e-43,1.4254100380657113e-18,2.1955276260759452e-31,0.0033999679505891988,0.0012522669146240218
2.1892405476277446e-08,0.09977366400000001,0.80000000000000004,0.0,0.28467973400263208,0.096591176022511979,0.099372466190004671,5.1612250662055145e-49,1.8742078964301447e-20,5.2804944872449935e-16,4.8309087246230414e-29,5.0270634807790166e-27,1.4625548882289991e-18,1.1139311109429932e-13,1.9002052382740016e-41,1.1033845600966943e-13,1.7049990551444867e-28,3.0764513160897818e-32,1.1486244168818588e-29,1.7434965734192589e-43,1.4438128101945567e-18,2.2530175083541438e-31,0.003408823977376749,0.0012550676199906572
2.2034016002939865e-08,0.09977366400000001,0.80000000000000004,0.0,0.28466821375431683,0.096582412239084356,0.099371087957560528,5.3637627211450497e-49,1.910387384201262e-20,5.3480299727296641e-16,4.924972055229997e-29,5.1246993607722405e-27,1.4814353616494952e-18,1.1210769631715816e-13,1.9621372737876615e-41,1.1103955265411005e-13,1.7380983841034335e-28,3.1562398665828985e-32,1.1710393072556773e-29,1.8004419215727306e-43,1.4623314887553349e-18,2.3116270858477006e-31,0.0034175877608036464,0.0012578240848789698
2.2175626529602284e-08,0.09977366400000001,0.80000000000000004,0.0,0.2846568284240768,0.096573739735694483,0.099369731544135101,5.5728707214779945e-49,1.9470260998692209e-20,5.415987056571873e-16,5.0202463938954682e-29,5.2235878708865379e-27,1.5004363024960997e-18,1.1282225969239167e-13,2.0256713637484056e-41,1.1174054324712901e-13,1.771621972149061e-28,3.2375651842081238e-32,1.1937440480338334e-29,1.8588650077493993e-43,1.4809660424634832e-18,2.3713707569321694e-31,0.0034262602641928182,0.0012605369117298095
2.2317237056264703e-08,0.09977366400000001,0.80000000000000004,0.0,0.2846455764613085,0.09656515755910744,0.099368396651044077,5.7887180849602883e-49,1.9841268790627728e-20,5.484365661362374e-16,5.1167394554085672e-29,5.3237369573221637e-27,1.519557707980837e-18,1.1353680187774987e-13,2.0908383282798947e-41,1.12441428461927e-13,1.8055725031269626e-28,3.3204467415690292e-32,1.216740509770404e-29,1.9187944025097833e-43,1.4997164401747384e-18,2.4322630113547513e-31,0.0034348424407791194,0.0012632066979117878
2.2458847582927122e-08,0.09977366400000001,0.80000000000000004,0.0,0.28463445633053164,0.096556664766070915,0.099367082982173588,6.011477056480375e-49,2.0216925568078778e-20,5.5531657106482441e-16,5.2144589545444105e-29,5.4251545667236044e-27,1.5387995754478097e-18,1.1425132352412907e-13,2.1576693792968027e-41,1.1314220896465994e-13,1.8399526609397929e-28,3.4049041314594365e-32,1.2400305633122467e-29,1.9802590427766298e-43,1.5185826508829465e-18,2.4943184302361452e-31,0.0034433352338149475,0.0012658340356527934
2.260045810958954e-08,0.09977366400000001,0.80000000000000004,0.0,0.28462346651134812,0.096548260423210394,0.099365790244011709,6.2413231485495785e-49,2.0597259675330645e-20,5.6223871289184228e-16,5.3134126060724904e-29,5.5278486461966208e-27,1.5581619023710978e-18,1.149658252756431e-13,2.2261961229837572e-41,1.1384288541451291e-13,1.8747651295530506e-28,3.4909570668393662e-32,1.2636160798008898e-29,2.043288234198466e-43,1.537564643717902e-18,2.5575516860725819e-31,0.0034517395766747831,0.0012684195119765428
2.274206863625196e-08,0.09977366400000001,0.80000000000000004,0.0,0.28461260549839679,0.096539943606925804,0.099364518145677969,6.4784351820388517e-49,2.0982299450746467e-20,5.6920298415894728e-16,5.4136081247649464e-29,5.6318271433250356e-27,1.5776446863526866e-18,1.1568030776969388e-13,2.2964505622749445e-41,1.1454345846377388e-13,1.9100125930007836e-28,3.5786253808112118e-32,1.2874989306744014e-29,2.1079116535140494e-43,1.5566623879432292e-18,2.6219775427380646e-31,0.003460056392958637,0.0012709637086440295
2.2883679162914378e-08,0.09977366400000001,0.80000000000000004,0.0,0.28460187180130531,0.09653171340328931,0.099363266398950142,6.7229953271618527e-49,2.1372073226818053e-20,5.7620937749915233e-16,5.5150532254046836e-29,5.7370980061872791e-27,1.5972479251204332e-18,1.1639477163704136e-13,2.3684650993343938e-41,1.1524392875790618e-13,1.9456977353911991e-28,3.6679290265961348e-32,1.3116809876692208e-29,2.1741593509177471e-43,1.5758758529542956e-18,2.6876108554867952e-31,0.0034682865965944324,0.0012734672020997045
2.3025289689576797e-08,0.09977366400000001,0.80000000000000004,0.0,0.2845912639446378,0.096523568907943683,0.099362034718288847,6.9751891447042432e-49,2.1766609330215317e-20,5.8325788563544178e-16,5.6177556227933731e-29,5.8436691833726651e-27,1.6169716165260628e-18,1.171092175018726e-13,2.4422725380369399e-41,1.1594429693562035e-13,1.9818232409121945e-28,3.7588880775106872e-32,1.3361641228219622e-29,2.242061752425828e-43,1.5952050082761565e-18,2.7544665709557994e-31,0.0034764310919393293,0.001275930563422262
2.3166900216239216e-08,0.09977366400000001,0.80000000000000004,0.0,0.28458078046783958,0.0965155092260023,0.099360822820860048,7.2352056274991317e-49,2.2165936081834275e-20,5.9034850137940543e-16,5.7217230317593117e-29,5.9515486239974515e-27,1.6368157585431988e-18,1.1782364598187024e-13,2.517906086449868e-41,1.1664456362894559e-13,2.0183917938368048e-28,3.8515227269436452e-32,1.3609502084711935e-29,2.3116496622436799e-43,1.6146498235615418e-18,2.822559727167726e-31,0.0034844907738799938,0.0012783543582798715
2.3308510742901635e-08,0.09977366400000001,0.80000000000000004,0.0,0.2845704199251779,0.09650753347194975,0.099359630426555129,7.5032372421486402e-49,2.2570081796843905e-20,5.9748121762989135e-16,5.8269631671651809e-29,6.0607442777206364e-27,1.6567803492654277e-18,1.1853805768828011e-13,2.5953993593152587e-41,1.1734472946329963e-13,2.0554060785285635e-28,3.945853288333044e-32,1.386041117259177e-29,2.3829542651339532e-43,1.6342102685888699e-18,2.8919054535338431e-31,0.0034924665279318346,0.0012807391468897262
2.3450121269564054e-08,0.09977366400000001,0.80000000000000004,0.0,0.28456018088568052,0.096499640769543649,0.099358457258009097,7.7794799709914395e-49,2.2979074784731569e-20,6.0465602737167765e-16,5.9334837439156607e-29,6.1712640947595215e-27,1.6768653869043911e-18,1.1925245322597821e-13,2.6747863805330238e-41,1.1804479505755907e-13,2.0928687794467879e-28,4.0419001951434417e-32,1.4114387221335923e-29,2.4560071287856328e-43,1.6538863132602966e-18,2.9625189708572028e-31,0.0035003592303372078,0.001283085483981757
2.3591731796226472e-08,0.09977366400000001,0.80000000000000004,0.0,0.28455006193307048,0.09649183025171755,0.099357303040616782,8.0641333543162525e-49,2.3392943349347233e-20,6.1187292367416353e-16,6.041292476964935e-29,6.2831160259050547e-27,1.6970708697879149e-18,1.1996683319353712e-13,2.7561015856446456e-41,1.1874476102412753e-13,2.1307825811517856e-28,4.1396840008433573e-32,1.4371448963492241e-29,2.5308402061840428e-43,1.6736779275997994e-18,3.0344155913359991e-31,0.0035081697481626046,0.001285393918766386
2.373334232288889e-08,0.09977366400000001,0.80000000000000004,0.0,0.28454006166569834,0.09648410106048462,0.099356167502546888,8.3574005328212075e-49,2.3811715788946448e-20,6.1913189969007757e-16,6.1503970813240739e-29,6.3963080225369234e-27,1.7173967963581661e-18,1.2068119818329151e-13,2.8393798243176281e-41,1.1944462796900445e-13,2.1691501683099728e-28,4.2392253788829183e-32,1.4631615134696249e-29,2.607485837981788e-43,1.6935850817512915e-18,3.1076107185670831e-31,0.0035158989393948275,0.0012876649949061774
2.387495284955131e-08,0.09977366400000001,0.80000000000000004,0.0,0.28453017869647196,0.096476452346842559,0.099355050374754353,8.6594882903189994e-49,2.4235420396232132e-20,6.2643294865420454e-16,6.2608052720683066e-29,6.5108480366384216e-27,1.7378431651698435e-18,1.2139554878140311e-13,2.9246563628306562e-41,1.2014439649185222e-13,2.2079742256989245e-28,4.3405451226717027e-32,1.4894904473687536e-29,2.6859767548706237e-43,1.7136077459767693e-18,3.1821198475496732e-31,0.0035235476530361722,0.0012898992504912538
2.401656337621373e-08,0.09977366400000001,0.80000000000000004,0.0,0.28452041165278236,0.096468883270679401,0.099353951390990805,8.970607096687768e-49,2.4664085458395149e-20,6.3377606388213098e-16,6.3725247643441615e-29,6.626744020811113e-27,1.7584099748883945e-18,1.2210988556792488e-13,3.0119668865594726e-41,1.2084406718606305e-13,2.2472574382123463e-28,4.4436641455567641e-32,1.516133572232581e-29,2.7663460799542836e-43,1.7337458906544905e-18,3.2579585646892156e-31,0.0035311167291986211,0.0012920972180183517
2.4158173902876148e-08,0.09977366400000001,0.80000000000000004,0.0,0.28451075917642898,0.096461393000680268,0.099352870287813297,9.2909711510676032e-49,2.5097739257153745e-20,6.4116123876900634e-16,6.4855632733765243e-29,6.7440039282892374e-27,1.7790972242882646e-18,1.2282420911686468e-13,3.1013475024634822e-41,1.2154364063882492e-13,2.2870024908649657e-28,4.5486034808008373e-32,1.5430927625606768e-29,2.8486273311222314e-43,1.7539994862771852e-18,3.3351425478014265e-31,0.0035386069991970547,0.0012942594243733848
2.4299784429538567e-08,0.09977366400000001,0.80000000000000004,0.0,0.28450121992354044,0.096453980714235096,0.099351806804591256,9.6207984253026617e-49,2.5536410068791838e-20,6.4858846678832374e-16,6.5999285144755491e-29,6.8626357129539276e-27,1.7999049122511795e-18,1.2353851999624816e-13,3.1928347415730829e-41,1.2224311743118719e-13,2.3272120687973558e-28,4.6553842815607338e-32,1.5703698931677652e-29,2.9328544234243726e-43,1.7743685034502965e-18,3.4136875661164888e-31,0.0035460192856414945,0.0012963863908173926
2.4441394956200986e-08,0.09977366400000001,0.80000000000000004,0.0,0.28449179256449525,0.096446645597347475,0.099350760683512104,9.9603107076287744e-49,2.5980126164196199e-20,6.5605774149071634e-16,6.7156282030435014e-29,6.9826473293472075e-27,1.8208330377644506e-18,1.2425281876818097e-13,3.2864655614777231e-41,1.229424981381249e-13,2.3678888572806787e-28,4.764027820865899e-32,1.5979668391852589e-29,3.0190616714467058e-43,1.7948529128902501e-18,3.4936094802834261e-31,0.003553354402528392,0.0012984786329757454
2.4583005482863404e-08,0.09977366400000001,0.80000000000000004,0.0,0.28448247578383795,0.096439386844544187,0.099349731669584718,1.0309733646606477e-48,2.6428915808892578e-20,6.6356905650277157e-16,6.8326700545814459e-29,7.1040467326857476e-27,1.8418815999193128e-18,1.2496710598891046e-13,3.3822773488146994e-41,1.2364178332860303e-13,2.4090355417213632e-28,4.8745554915971544e-32,1.6258854760627669e-29,3.1072837916879263e-43,1.8154526854227555e-18,3.5749242423746227e-31,0.0035606131553309645,0.0013005366608304988
2.4724616009525823e-08,0.09977366400000001,0.80000000000000004,0.0,0.28447326828019509,0.096432203658785867,0.099348719510642114,1.0669296795299417e-48,2.6882807263080707e-20,6.711224055258607e-16,6.9510617846958778e-29,7.2268418788744596e-27,1.8630505979092902e-18,1.2568138220888647e-13,3.4803079217586981e-41,1.2434097356563962e-13,2.4506548076657073e-28,4.9869888064656002e-32,1.654127679569578e-29,3.1975559049369875e-43,1.8361677919811384e-18,3.6576478958905087e-31,0.0035677963410885847,0.0013025609787157598
2.4866226536188242e-08,0.09977366400000001,0.80000000000000004,0.0,0.28446416876618819,0.096425095251378476,0.099347723957341996,1.1039233655698054e-48,2.7341828781668328e-20,6.7871778233498668e-16,7.0708111091052166e-29,7.3510407245198336e-27,1.8843400310285909e-18,1.2639564797282188e-13,3.5805955325120799e-41,1.2504006940636865e-13,2.4927493408044086e-28,5.101349397991682e-32,1.6826953257961216e-29,3.2899135386516101e-43,1.8569982036047023e-18,3.7417965757643956e-31,0.0035749047484952509,0.0013045520853159718
2.500783706285066e-08,0.09977366400000001,0.80000000000000004,0.0,0.28445517596834524,0.096418060841885894,0.099346744763166489,1.141978172338857e-48,2.7806008614304142e-20,6.8635518077764681e-16,7.1919257436462145e-29,7.476651226943117e-27,1.9057498986705229e-18,1.2710990381975219e-13,3.6831788697959058e-41,1.2573907140210166e-13,2.5353218269770274e-28,5.2176590184844164e-32,1.7115902911554017e-29,3.3843926293377517e-43,1.877943891437107e-18,3.8273865083674777e-31,0.00358193915798713,0.0013065104736669859
2.514944758951308e-08,0.09977366400000001,0.80000000000000004,0.0,0.28444628862701044,0.096411099658043134,0.099345781684420056,1.1811182532466926e-48,2.827537500540982e-20,6.9403459477271194e-16,7.3144134042802583e-29,7.6036813441932529e-27,1.9272802003259505e-18,1.2782415028309462e-13,3.7880970613417327e-41,1.2643798009838943e-13,2.5783749521763853e-28,5.3359395400207856e-32,1.7408144523844129e-29,3.4810295249300385e-43,1.8990048267247966e-18,3.9144340115139662e-31,0.003588900341829186,0.001308436631159822
2.52910581161755e-08,0.09977366400000001,0.80000000000000004,0.0,0.28443750549625152,0.096404210935670684,0.099344834480226477,1.2213681700698032e-48,2.8749956194210977e-20,7.017560183093218e-16,7.4382818070995746e-29,7.7321390350596443e-27,1.9489309355817602e-18,1.2853838789070655e-13,3.8953896763841467e-41,1.271367960350825e-13,2.6219114025528876e-28,5.4562129544252672e-32,1.7703696865455301e-29,3.5798609871731546e-43,1.9201809808154348e-18,4.002955494466384e-31,0.0035957890642009096,0.0013103310395470053
2.5432668642837917e-08,0.09977366400000001,0.80000000000000004,0.0,0.2844288253437669,0.09639739391858973,0.09934390291252429,1.262752897491988e-48,2.9229780414767266e-20,7.09519445445795e-16,7.563538668333344e-29,7.8620322590847219e-27,1.9707021041193716e-18,1.2925261716494348e-13,4.0050967281540792e-41,1.2783551974639108e-13,2.6659338644187895e-28,5.5785013732495201e-32,1.8002578710278752e-29,3.6809241940041971e-43,1.9414723251563809e-18,4.092967457941006e-31,0.0036026060812811515,0.0013121941749513772
2.5574279169500336e-08,0.09977366400000001,0.80000000000000004,0.0,0.28442024695078999,0.096390647858538098,0.09934298674606136,1.3052978276692639e-48,2.9714875896001497e-20,7.1732487030855456e-16,7.6901917043537121e-29,7.9933689765762995e-27,1.9925937057132564e-18,1.2996683862271615e-13,4.1172586763728673e-41,1.2853415176094457e-13,2.710445024252379e-28,5.7028270277522347e-32,1.830480883548666e-29,3.7842567419359949e-43,1.9628788312931865e-18,4.184486494113435e-31,0.0036093521413320738,0.0013140265078772689
2.5715889696162755e-08,0.09977366400000001,0.80000000000000004,0.0,0.28441176911199323,0.096383972015087249,0.099342085748388001,1.3490287748192643e-48,3.0205270861727822e-20,7.2517228709107077e-16,7.818248631681713e-29,8.1261571486197663e-27,2.0146057402294969e-18,1.3068105277554732e-13,4.231916429747096e-41,1.2923269260185053e-13,2.7554475687021257e-28,5.8292122688790911e-32,1.8610406021545384e-29,3.8898966484413976e-43,1.9844004708681196e-18,4.2775292866243331e-31,0.003616027984782221,0.0013158285032239543
2.5857500222825174e-08,0.09977366400000001,0.80000000000000004,0.0,0.28440339063538944,0.096377365655560016,0.099341199689849335,1.3939719798351122e-48,3.0700993530679058e-20,7.3306169005281494e-16,7.9477171669931031e-29,8.2604047370900685e-27,2.0367382076243581e-18,1.3139526012962777e-13,4.3491113484642057e-41,1.2993114278675245e-13,2.8009441845907263e-28,5.9576795672428965e-32,1.8919389052228531e-29,3.9978823543385323e-43,2.0060372156187149e-18,4.372112610585277e-31,0.0036226343443087248,0.001317600620301266
2.5999110749487593e-08,0.09977366400000001,0.80000000000000004,0.0,0.28439511034223341,0.09637082805494937,0.09934032834357634,1.4401541149237728e-48,3.1202072116533193e-20,7.4099307351823185e-16,8.078605027124092e-29,8.3961197046635234e-27,2.0589911079428966e-18,1.321094611858716e-13,4.468885246688879e-41,1.3062950282788745e-13,2.8469375589191272e-28,6.088251513103826e-32,1.9231776714629758e-29,4.1082527261770328e-43,2.027789037376353e-18,4.4682533325847602e-31,0.0036291719449186529,0.0013193433128472936
2.6140721276150012e-08,0.09977366400000001,0.80000000000000004,0.0,0.28438692706692181,0.096364358495837785,0.09933947148547595,1.4876022882688663e-48,3.1708534827938886e-20,7.4896643187572395e-16,8.2109199290770039e-29,8.5333100148294349e-27,2.0813644413175848e-18,1.3282365643997159e-13,4.5912803950602049e-41,1.3132777323214338e-13,2.8934303788704482e-28,6.2209508163498173e-32,1.9547587799175401e-29,4.2210470586252379e-43,2.0496559080648588e-18,4.5659684106943353e-31,0.0036356415040295102,0.0013210570290480617
2.628233180281243e-08,0.09977366400000001,0.80000000000000004,0.0,0.28437883965689142,0.096357956268317724,0.099338628894220432,1.5363440487179453e-48,3.2220409868540315e-20,7.5698175957665218e-16,8.3446695900258409e-29,8.6719836319015368e-27,2.1038582079669626e-18,1.3353784638245307e-13,4.7163395231896232e-41,1.3202595450111489e-13,2.9404253318138774e-28,6.3558003064770998e-32,1.9866841099636897e-29,4.3363050768583671e-43,2.0716377996991286e-18,4.6652748944748736e-31,0.0036420437315488889,0.0013227422115591051
2.642394232947485e-08,0.09977366400000001,0.80000000000000004,0.0,0.28437084697251719,0.096351620669912597,0.099337800351235572,1.5864073904942199e-48,3.2737725437001101e-20,7.6503905113434892e-16,8.4798617273217651e-29,8.812148521029275e-27,2.1264724081943097e-18,1.3425203149872799e-13,4.8441058221596565e-41,1.3272404713115932e-13,2.9879251053084799e-28,6.4928229325708166e-32,2.0189555413143038e-29,4.4540669389476763e-43,2.0937346843837801e-18,4.7661899249829667e-31,0.0036483793299532949,0.0013243992975288475
