Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
7.239143568903438e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934333141415652,0.099999772248638957,0.099999966783501246,8.6031345682253095e-69,2.2613649515894597e-30,8.1634728348787753e-25,5.5993085011199055e-39,1.8198677706087289e-25,6.3431601757209271e-24,2.1288841823654578e-14,7.6061969160352273e-53,3.746799080915911e-18,1.3649701397077367e-34,7.2797463930506091e-33,1.3223048090438957e-39,1.1400849668169105e-58,6.3431545352319447e-24,4.7075349044006442e-42,2.2774985473597556e-07,6.6432997524071473e-08,1.4850158532191516e-12,6.9833756375503644e-20,1.5063008784118285e-12
9.293859910134921e-13,0.09977366400000001,0.80000000000000004,0.0,0.2893432479164193,0.099999707607242319,0.099999957355538044,5.0599743900385581e-68,5.8310659670085509e-30,1.4381353002686295e-24,1.4438395762054494e-38,3.7749503341521516e-25,1.3206526510579022e-23,3.5000310354810737e-14,4.4813020942119921e-52,4.8104105904099776e-18,4.4762065987530785e-34,1.5142976320782525e-32,3.4097335154701258e-39,5.4765197782336491e-58,1.3206511578817609e-23,1.8221447570733615e-41,2.923908235724667e-07,8.5288923923412147e-08,1.8991144825211956e-12,8.9660990605211658e-20,1.9341098928122444e-12
1e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893432192211563,0.099999685392294965,0.099999954115451012,8.9639483432576253e-68,7.7296587693579616e-30,1.7022943340502077e-24,1.9139617969528048e-38,4.6803849269655423e-25,1.6395416783918735e-23,4.0485508269885245e-14,7.9291886910177362e-52,5.1759542368584814e-18,6.3872738400981953e-34,1.8793525647074474e-32,4.5199809159096156e-39,8.9380261594184224e-58,1.6395396875144148e-23,2.753643312674046e-41,3.1460562387010876e-07,9.1769097993525231e-08,2.0406813886653611e-12,9.6475495524695003e-20,2.0811616245162287e-12
1.1348576251366404e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934316441968094,0.099999642966828575,0.09999994792758117,2.194955922900602e-67,1.2577790239183252e-29,2.2849536504121133e-24,3.1144428501929992e-38,6.79314070564699e-25,2.3853909373935308e-23,5.2053781866276197e-14,1.9384713635957092e-51,5.8740848703712674e-18,1.168849083176955e-33,2.7326904796277802e-32,7.3550750763447066e-39,1.9812461924726138e-57,2.385387670845879e-23,5.4956089690959625e-41,3.5703080939028619e-07,1.0414483766232582e-07,2.3099902049687492e-12,1.0949047975755313e-19,2.3620380032771365e-12
1.3403292592597887e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934308092394129,0.099999578327397712,0.099999938499630625,7.8360798895716828e-67,2.4090070215256146e-29,3.3860068751170999e-24,5.9651021469453222e-38,1.1102113425588175e-24,3.9131582655811328e-23,7.2422456373588692e-14,6.9479182707572156e-51,6.9378219396434042e-18,2.6335502192237682e-33,4.4788157936623292e-32,1.4087406310382006e-38,6.0183180031912437e-57,3.9131519559278839e-23,1.4193198843245042e-40,4.2166981220479223e-07,1.2300073874095309e-07,2.7176698202327202e-12,1.2932222480216284e-19,2.790085209493551e-12
1.545800893382937e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934299742920044,0.099999513688949715,0.099999929071686408,2.3963894221169026e-66,4.2295028537124999e-29,4.7697698836523061e-24,1.047302502323847e-37,1.6917194495684328e-24,5.9855912776943674e-23,9.608049030448633e-14,2.1413461370758039e-50,8.0016218165805002e-18,5.3263097187126973e-33,6.8445454202546544e-32,2.4733917728686824e-38,1.5982834038173337e-56,5.9855801390176176e-23,3.2677005153808617e-40,4.8630783203094565e-07,1.4185662715943097e-07,3.1221791715794768e-12,1.4915622670805779e-19,3.2182515111565678e-12
1.7512725275060853e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934291393545819,0.099999449051484571,0.099999919643748547,6.5629689621705722e-66,6.9454801494368629e-29,6.4642201781634763e-24,1.7198379890723265e-37,2.4443374446697754e-24,8.6820435352825393e-23,1.2300277200350672e-13,5.9477752037509652e-50,9.0654845191973314e-18,9.9250582033840139e-33,9.9187482026838113e-32,4.061788350223183e-38,3.8456955030743114e-56,8.6820251757448421e-23,6.9083349412066313e-40,5.509448688834288e-07,1.6071250291789391e-07,3.5235433703648564e-12,1.6899248644489194e-19,3.6465369079672132e-12
2.0474817968219086e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934279357208353,0.099999355871416215,0.099999906052381973,2.3310702805825161e-65,1.2941351710664107e-28,9.5109551557328292e-24,3.2045547960139743e-37,3.8716430365304751e-24,1.3828807353905612e-22,1.6750788170652201e-13,2.1360655550182505e-49,1.059926664588323e-17,2.1644761900619173e-32,1.5777537615070251e-31,7.5685458652407091e-38,1.1593487198763322e-55,1.3828773023897987e-22,1.7751626964163745e-39,6.4412431960602097e-07,1.8789523608000024e-07,4.0966684861846928e-12,1.9759254548086213e-19,4.2641655711562515e-12
2.343691066137732e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934267321078411,0.099999262693390378,0.099999892461028528,6.9281911334079565e-65,2.2168468646405374e-28,1.3347233771209596e-23,5.4894137748678001e-37,5.7563478020538821e-24,2.0675649641397487e-22,2.1866929885569341e-13,6.3698256162719509e-49,1.2133179431286526e-17,4.2409245499996851e-32,2.3557812214204498e-31,1.2965460237787141e-37,2.9969934794440858e-55,2.067559069992499e-22,4.0099737793389457e-39,7.3730172755897042e-07,2.1507794293237834e-07,4.6633848002124277e-12,2.2619730172393567e-19,4.882041739880183e-12
2.639900335453555e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934255285155991,0.099999169517407019,0.099999878869688252,1.7881782376873765e-64,3.5596122595113939e-28,1.8058789321290047e-23,8.8144410674158989e-37,8.1565086029758122e-24,2.9459308885678433e-22,2.7641217621014557e-13,1.6427702862152674e-48,1.3667222930466797e-17,7.651004601570002e-32,3.3521511431601063e-31,2.0819773863980528e-37,6.86802905432601e-55,2.9459214095457699e-22,8.1785016765497018e-39,8.3047709278714417e-07,2.422606234754391e-07,5.2237671587742667e-12,2.5480675807756027e-19,5.5001654132267211e-12
2.9361096047693783e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934243249441066,0.099999076343466095,0.099999865278361133,4.1531059960038246e-64,5.4333913564102055e-28,2.3731014555778188e-23,1.3454408440225028e-36,1.1127501012588736e-23,4.0412226277128041e-22,3.4066306230572795e-13,3.8058156325201462e-48,1.520139719818909e-17,1.2946325282476622e-31,4.5924150479132027e-31,3.1780970412220397e-37,1.4361562208586141e-54,4.0412081428760142e-22,1.5422619152937475e-38,9.2365041533517058e-07,2.6944327770959104e-07,5.7778890124248679e-12,2.8342091744393699e-19,6.1185365902885482e-12
3.2323188740852015e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893423121393362,0.099998983171567565,0.09999985168704717,8.8789744950338878e-64,7.9610512484635843e-28,3.0449714865807588e-23,1.9713574351298748e-36,1.4723119681483212e-23,5.3765316480149461e-22,4.1134901777448138e-13,8.1101441980313754e-48,1.6735702289422686e-17,2.080561589636098e-31,6.1018310342454811e-31,4.6568396805903429e-37,2.7930698032365967e-54,5.3765104073178331e-22,2.7309178164880291e-38,1.0168216952478429e-06,2.9662590563524432e-07,6.3258232996196376e-12,3.1203978272264089e-19,6.7371552701553963e-12
3.5285281434010247e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934219178633658,0.099998890001711388,0.099999838095746363,1.7749460420647319e-63,1.1278606137886131e-27,3.8300393127136329e-23,2.7928754844598591e-36,1.899471324856827e-23,6.9745509893694924e-22,4.8839839765003825e-13,1.6152824829101207e-47,1.8270138258869476e-17,3.2053603677106606e-31,7.9050605105960083e-31,6.5978573464187995e-37,5.1208066587186552e-54,6.9745208784450559e-22,4.5953236597376572e-38,1.1099909325697386e-06,3.2380850725280701e-07,6.8676416644172542e-12,3.4066335681472655e-19,7.3560214519216521e-12
3.8247374127168476e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934207143541163,0.09999879683389748,0.099999824504458712,3.355646399745683e-63,1.5533627727757682e-27,4.7368941887199989e-23,3.8465387282921445e-36,2.3992152349096298e-23,8.8578217917761148e-22,5.717400658284646e-13,3.0419867404780305e-47,1.9804705161421091e-17,4.7665663501520076e-31,1.0026480079054283e-30,9.0875948190360504e-37,8.9386862291744012e-54,8.8577803009781197e-22,7.4098915188888982e-38,1.203158127345585e-06,3.5099108256268875e-07,7.4034152420111854e-12,3.6929164262321847e-19,7.9751351346790293e-12
4.120946682032671e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934195108656124,0.099998703668125841,0.099999810913184217,6.0620613305564083e-63,2.0887599782262996e-27,5.7741163607218311e-23,5.1723361351232324e-36,2.9762989245066999e-23,1.1048532538347967e-21,6.613040372307175e-13,5.4741761721827929e-47,2.1339403051833421e-17,6.8802336766684152e-31,1.2489917917844453e-30,1.2220677189513002e-36,1.4984503233463348e-53,1.1048476725486157e-21,1.1533405077538225e-37,1.2963232796200011e-06,3.7817363156529777e-07,7.9332140165727148e-12,3.9792464304567154e-19,8.5944963175218103e-12
4.417155951348494e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893418307397852,0.099998610504396415,0.099999797321922879,1.0527997753358324e-62,2.7512764898670589e-27,6.9503044561746209e-23,6.8129210603969087e-36,3.6353280207327464e-23,1.3568675423376549e-21,7.5702097449723322e-13,9.4658877272336259e-47,2.287423198492074e-17,9.6790871762905435e-31,1.5318873027284067e-30,1.6098067763407219e-36,2.4252718822569336e-53,1.356860188489802e-21,1.7414248266353359e-37,1.3894863894376516e-06,4.05356154261043e-07,8.4571073245529951e-12,4.2656236098164433e-19,9.2141049995436347e-12
4.713365220664317e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893417103950835,0.099998517342709162,0.099999783730674668,1.7621771836444547e-62,3.5591508676404463e-27,8.2740664907727658e-23,8.8134587408051415e-36,4.3807610568912215e-23,1.6440033538267093e-21,8.5882222717955886e-13,1.5777790595200793e-46,2.440919201550082e-17,1.3311789346967153e-30,1.8536507526338357e-30,2.0826708056834372e-36,3.8017970507494401e-53,1.6439938382087193e-21,2.5586050101529293e-37,1.4826474568432037e-06,4.3253865065033343e-07,8.9751638154923005e-12,4.5520479933097797e-19,9.8339611798383617e-12
5.0095744899801405e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934159005245597,0.099998424183063997,0.099999770139439628,2.8555109165129417e-62,4.5318449068708163e-27,9.7540221051858475e-23,1.1222143730812033e-35,5.2168811511216984e-23,1.968413847018425e-21,9.6663997109368782e-13,2.5461332635720526e-46,2.5944283198396868e-17,1.7947181415750249e-30,2.2165578408332126e-30,2.6520755398017342e-36,5.7942155593424355e-53,1.9684017282920931e-21,3.6699867865510497e-37,1.5758064818813277e-06,4.5972112073357789e-07,9.4874513126667281e-12,4.8385196099171312e-19,1.0454064857500107e-11
5.305783759295964e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893414697119025,0.099998331025460949,0.099999756548217744,4.4973651008578481e-62,5.6899927079370298e-27,1.1398800850721503e-22,1.4090073791745616e-35,6.1478049842208218e-23,2.3322276810080749e-21,1.0804071864751949e-12,3.9937171142652373e-46,2.7479505588428558e-17,2.3774596151135839e-30,2.622845165318603e-30,3.330129087423174e-36,8.6144593085747579e-53,2.332212462565305e-21,5.1533802351453141e-37,1.6689634645966916e-06,4.869035645111854e-07,9.9940368349332071e-12,5.1250384886144664e-19,1.1074416031623349e-11
5.89820229792761e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934122903701748,0.099998144716380855,0.099999729365813417,1.0371663404295486e-61,8.6505363153331074e-27,1.5217393721731087e-22,2.1421310331559282e-35,8.3097924533596175e-23,3.1864687854689876e-21,1.3255256050215162e-12,9.1351785592503746e-46,3.0550344209172265e-17,3.9864532343767321e-30,3.5743303621093459e-30,5.0637813367177208e-36,1.786156996220081e-52,3.1864456423580431e-21,9.617250947340979e-37,1.8552713032377997e-06,5.4126837315112429e-07,1.0990366377732814e-11,5.6982181481898488e-19,1.2315860865633792e-11
6.490620836559257e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934098837042743,0.099997958415468532,0.099999702183461728,2.2028512604884871e-61,1.2628513745729092e-26,1.9799083869119517e-22,3.1272066609068555e-35,1.0896545065835494e-22,4.2232847378390024e-21,1.5936567982863446e-12,1.9242309803634712e-45,3.3621708316261975e-17,6.3533373331946805e-30,4.725252049812507e-30,7.3939080393680099e-36,3.4477656112574976e-52,4.2232509453618792e-21,1.6880115499462325e-36,2.0415709731238304e-06,5.9563307657342053e-07,1.1964673121170437e-11,6.271587203776813e-19,1.3558295674632147e-11
7.083039375190903e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934074771213153,0.099997772122723622,0.099999675001162608,4.3759042744512123e-61,1.7830279446467748e-26,2.5213281232811989e-22,4.4153360192600773e-35,1.393540279379999e-22,5.4588470265542228e-21,1.8842927768665357e-12,3.7907289962186153e-45,3.6693598348211703e-17,9.7124753999105882e-30,6.0921466751220277e-30,1.0441844881116638e-35,6.2781821067987536e-52,5.4587993072758829e-21,2.818252529348566e-36,2.227862474612063e-06,6.4999767478134412e-07,1.2917465047402088e-11,6.8451458871179408e-19,1.4801720451386147e-11
7.67545791382255e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934050706212888,0.099997585838145761,0.099999647818916113,8.2271066860641944e-61,2.4479265974509383e-26,3.1529559869351804e-22,6.0618504204922177e-35,1.7451534180062412e-22,6.9089737144810262e-21,2.1969371583295505e-12,7.0679983232372145e-45,3.9766014743533591e-17,1.433846826671166e-29,7.6909991935653487e-30,1.4339108110926807e-35,1.0891883249348784e-51,6.9089081924833371e-21,4.5131175777214371e-36,2.4141458080597629e-06,7.0436216777816405e-07,1.3849238531618169e-11,7.4188944296783956e-19,1.6046135188668121e-11
8.267876452454196e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934026642041866,0.09999739956173459,0.099999620636722228,1.4764051626554512e-60,3.2815011983293038e-26,3.8817653152105544e-22,8.1260700659515315e-35,2.1468147765678489e-22,8.5891500515867632e-21,2.5311044903717935e-12,1.2579507043752098e-44,4.2838957940739922e-17,2.0547285034197174e-29,9.5372809979055788e-30,1.9226854957096502e-35,1.8134754607735718e-51,8.5890622093259469e-21,6.9753222246299557e-36,2.6004209738241866e-06,7.587265555671502e-07,1.4760479018884761e-11,7.992833063320212e-19,1.7291539879254659e-11
8.860294991085843e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934002578700002,0.099997213293489748,0.099999593454580926,2.5448444383452922e-60,4.3093263061768287e-26,4.7147456329313487e-22,1.0671329059735714e-34,2.6006531477140321e-22,1.0514526310827674e-20,2.8863203215158667e-12,2.1504790060890813e-44,4.5912428378335873e-17,2.8698423466492901e-29,1.1645950753785978e-29,2.5255974157617664e-35,2.9139514870941534e-51,1.0514410945721537e-20,1.0455493604532265e-35,2.7866879722625755e-06,8.1309083815157168e-07,1.5651660953446532e-11,8.5669620188362152e-19,1.8537934515926731e-11
1e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933956287559309,0.09999685497039168,0.099999541161256311,6.6295362315780246e-60,6.9345334551862254e-26,6.6360102039999778e-22,1.7172300985502262e-34,3.6274813546140643e-22,1.4962398430951184e-20,3.6271937695465979e-12,5.5105237645785791e-44,5.1826708297491072e-17,5.1379405316551942e-29,1.6493286312438509e-29,4.0665055696090804e-35,6.687079808709371e-51,1.4962212765078847e-20,2.1204031454311173e-35,3.1450086697180023e-06,9.1767748736701915e-07,1.7311413181380902e-11,9.6720173352015514e-19,2.0938554171375399e-11
1.0045132068349135e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933954454503441,0.099996840781497662,0.099999539090456141,6.8695930498819818e-60,7.0582686369020865e-26,6.7212617663335118e-22,1.7478715352037475e-34,3.6724379033932175e-22,1.5159777367110666e-20,3.6580555791150876e-12,5.7064171159660639e-44,5.206095272865766e-17,5.2502614895554931e-29,1.6707708259837332e-29,4.1391647108523983e-35,6.8967881067214604e-51,1.515958838762844e-20,2.1768634884820127e-35,3.1591974685901015e-06,9.2181908771979357e-07,1.7375691037543349e-11,9.7157918234265962e-19,2.1033693598673781e-11
1.1229969145612428e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933906333622539,0.09999646830216663,0.099999484726541743,1.6533132439211907e-59,1.0931388064393122e-25,9.2287528893591448e-22,2.7070031075521593e-34,4.9739459588212157e-22,2.095931812224132e-20,4.508564424960591e-12,1.3507635485420716e-43,5.8211591302370711e-17,8.9569528492741753e-29,2.2985953049863235e-29,6.414699049953418e-35,1.4788577496698671e-50,2.0959025418616083e-20,4.1671142656326811e-35,3.5316742998999103e-06,1.0305469165089752e-06,1.9024907232306687e-11,1.0865385693477328e-18,2.3533412379243037e-11
1.2296322515149392e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933863027664097,0.099996133098691542,0.099999435799198663,3.3621685824462587e-59,1.5593579720011951e-25,1.1960531238896604e-21,3.8615451884151787e-34,6.350770769168277e-22,2.7256490612591189e-20,5.3385488955814486e-12,2.707647388586963e-43,6.3748976578884025e-17,1.3806111700009623e-28,2.9761114377538762e-29,9.1564223243867875e-35,2.7426440249399956e-50,2.7256073048673998e-20,7.0531981853652828e-35,3.8668755218501642e-06,1.1284016026747644e-06,2.0448060793114681e-11,1.1900674981490534e-18,2.5786544775783904e-11
1.3362675884686355e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933819724390386,0.099995797921667504,0.099999386872025975,6.4358934023935321e-59,2.1583660484813971e-25,1.5185253346725393e-21,5.3449323959589961e-34,7.9289536442145049e-22,3.4654068236039353e-20,6.2271914500921804e-12,5.1092551806719864e-43,6.9288079774729442e-17,2.0495147213014774e-28,3.7674299245955663e-29,1.2682468276417076e-34,4.8244564798379246e-50,3.4653490244907282e-20,1.1409830225850718e-34,4.2020502895333008e-06,1.2262559480497574e-06,2.1815763537397594e-11,1.2936586009000388e-18,2.8042884438951549e-11
1.4429029254223318e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933776423800966,0.099995462771092475,0.099999337945023664,1.1706519554500639e-58,2.9122415620776726e-25,1.8944474669839734e-21,7.2118436599212041e-34,9.7136154659869367e-22,4.3225674770208602e-20,7.1722089144567914e-12,9.1622941293705473e-43,7.4828903446931917e-17,2.9472836786146604e-28,4.6790996909130434e-29,1.7124732203131789e-34,8.1161888092084108e-50,4.3224894870927709e-20,1.7764965744224295e-34,4.537198605031958e-06,1.324109952653004e-06,2.3130298597214411e-11,1.397312012302562e-18,3.0302431326832633e-11
