Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(28),OX(20)
0.04357945780341352,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00046103328998515353,0.099999913381278463,0.0050439078941510547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6618721805095575e-08,0.18991218421169836
0.043753741682449644,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00045939285343933519,0.099999913689482661,0.0050430875217760459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6310517608849181e-08,0.18991382495644837
0.04392802556148577,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00045776431246160535,0.099999913995451939,0.0050422730983025492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6004548342651942e-08,0.18991545380339536
0.044102309440521896,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00045614753630202786,0.099999914299210832,0.0050414645583433089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5700789441327813e-08,0.1899170708833138
0.04427659331955802,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00045454239613888027,0.099999914600783571,0.0050406618374753661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5399216701971513e-08,0.18991867632504972
0.04445087719859415,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.0004529487650429739,0.099999914900193984,0.0050398648722221988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5099806277244854e-08,0.18992027025555608
0.044625161077630274,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.000451366517942769,0.099999915197465594,0.005039073600036293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4802534668822826e-08,0.18992185279992785
0.0447994449566664,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00044979553159026227,0.099999915492621549,0.0050382879592820659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4507378720984451e-08,0.18992342408143637
0.044973728835702526,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.0004482356845276286,0.099999915785684651,0.0050375078892191958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4214315614345486e-08,0.18992498422156209
0.04514801271473865,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00044668685705459571,0.099999916076677395,0.0050367333299863011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3923322859728932e-08,0.18992653334002785
0.04532229659377478,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00044514893119653522,0.099999916365621971,0.0050359642225849882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3634378292169802e-08,0.18992807155483049
0.0454965804728109,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00044362179067324812,0.099999916652540197,0.005035200508864233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3347460065050859e-08,0.18992959898227196
0.04567086435184703,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00044210532086843218,0.099999916937453609,0.0050344421315051124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3062546644365877e-08,0.18993111573699026
0.045845148230883155,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00044059940879980798,0.099999917220383455,0.0050336890340058815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2779616803107209e-08,0.18993262193198868
0.04601943210991928,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00043910394308989257,0.099999917501350663,0.0050329411606673284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2498649615774583e-08,0.1899341176786658
0.04619371598895541,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00043761881393739922,0.099999917780375827,0.0050321984565785006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2219624453001959e-08,0.18993560308684343
0.04636799986799153,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.0004361439130892533,0.099999918057479306,0.00503146086760269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1942520976299638e-08,0.18993707826479511
0.04654228374702766,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00043467913381320199,0.099999918332681154,0.0050307283403637432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1667319132908342e-08,0.18993854331927296
0.046716567626063785,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.0004332243708710098,0.099999918606001131,0.005030000822232655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1393999150763226e-08,0.18993999835553516
0.04689085150509991,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00043177952049222021,0.099999918877458752,0.0050292782613144526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1122541533564351e-08,0.18994144347737155
0.047065135384136036,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00043034448034847263,0.099999919147073221,0.0050285606064353391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0852927055951029e-08,0.18994287878712979
0.04723941926317216,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00042891914952835903,0.099999919414863525,0.0050278478071301346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0585136758778341e-08,0.1899443043857402
0.04741370314220829,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00042750342851280876,0.099999919680848356,0.0050271398136299515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0319151944492186e-08,0.18994572037274057
0.047587987021244414,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00042609721915098567,0.099999919945046117,0.005026436576850154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0054954172600966e-08,0.18994712684630016
0.04776227090028054,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00042470042463668955,0.099999920207475043,0.0050257380483785469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9792525255241933e-08,0.1899485239032434
0.047936554779316666,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00042331294948524478,0.09999992046815305,0.005025044180463822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9531847252838926e-08,0.18994991163907279
0.04811083865835279,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00042193469951086801,0.099999920727097832,0.005024354926004242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9272902469850473e-08,0.18995129014799197
0.04828512253738892,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00042056558180450135,0.099999920984326834,0.0050236702385365508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9015673450604828e-08,0.18995265952292736
0.048459406416425044,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00041920550471210097,0.09999992123985732,0.0050229900722251111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8760142975221098e-08,0.18995401985555024
0.04863369029546117,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00041785437781336875,0.099999921493706234,0.0050223143818512858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8506294055613307e-08,0.18995537123629788
0.048807974174497296,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00041651211190091888,0.099999921745890341,0.0050216431228029988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8254109931576105e-08,0.18995671375439444
0.04898225805353342,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00041517861895986555,0.099999921996426225,0.0050209762510645406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8003574066949926e-08,0.1899580474978714
0.04915654193256955,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00041385381214782571,0.09999992224533015,0.0050203137232065591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7754670145863776e-08,0.18995937255358733
0.04933082581160567,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00041253760577532404,0.099999922492618229,0.0050196554963762704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7507382069053822e-08,0.18996068900724788
0.0495051096906418,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.0004112299152865913,0.099999922738306338,0.0050190015282878435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7261693950255789e-08,0.18996199694342478
0.049679393569677925,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00040993065724074845,0.0999999229824102,0.005018351777213003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7017590112669904e-08,0.18996329644557447
0.04985367744871405,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00040863974929336501,0.09999992322494522,0.005017706201971798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6775055085495944e-08,0.18996458759605686
0.05002796132775018,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00040735711017838563,0.099999923465926704,0.0050170647619235658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6534073600537799e-08,0.18996587047615338
0.0502022452067863,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00040608265969041378,0.099999923705369698,0.0050164274169580744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6294630588874845e-08,0.18996714516608429
0.05037652908582243,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00040481631866734605,0.099999923943289118,0.0050157941274868358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6056711177599424e-08,0.18996841174502682
0.050550812964858555,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00040355800897334755,0.099999924179699606,0.0050151648544345898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5820300686618039e-08,0.18996967029113132
0.05072509684389468,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00040230765348216288,0.099999924414615665,0.0050145395592309664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5585384625516072e-08,0.18997092088153858
0.050899380722930807,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00040106517606075163,0.099999924648051589,0.0050139182038022945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5351948690483122e-08,0.18997216359239591
0.05107366460196693,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00039983050155324457,0.099999924880021546,0.0050133007505635766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511997876129888e-08,0.1899733984988734
0.05124794848100306,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00039860355576521031,0.099999925110539387,0.0050126871624106275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4889460898376753e-08,0.18997462567517925
0.051422232360039184,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00039738426544822707,0.099999925339618961,0.0050120774027123585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4660381339865777e-08,0.18997584519457583
0.05159651623907531,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00039617255828475174,0.099999925567273801,0.0050114714353031989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443272649880738e-08,0.18997705712939414
0.051770800118111436,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00039496836287328068,0.099999925793517325,0.0050108692244756952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4206482960347676e-08,0.18997826155104916
0.05194508399714756,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00039377160871379449,0.099999926018362828,0.0050102707349732115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.398163747900277e-08,0.18997945853005416
0.05211936787618369,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00039258222619348087,0.0999999262418233,0.0050096759319828025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3758176975976264e-08,0.18998064813603496
0.052293651755219814,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00039140014657272951,0.099999926463911745,0.0050090847811282077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.353608853652825e-08,0.18998183043774408
0.05246793563425594,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00039022530197139267,0.099999926684640889,0.0050084972484629739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3315359407393688e-08,0.18998300550307462
0.052642219513292066,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00038905762535530617,0.09999992690402329,0.0050079133004637252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3095976994250172e-08,0.18998417339907311
0.05281650339232819,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00038789705052306409,0.099999927122071453,0.0050073329040235372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2877928859233123e-08,0.18998533419195349
0.05299078727136432,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00038674351209304206,0.099999927338797576,0.0050067560264454554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2661202718497639e-08,0.18998648794710962
0.05316507115040044,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00038559694549066437,0.099999927554213844,0.0050061826354361261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2445786439826441e-08,0.1899876347291283
0.05333935502943657,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00038445728693590765,0.099999927768332247,0.0050056126990995478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2231668040281917e-08,0.18998877460180141
0.053513638908472695,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00038332447343103894,0.09999992798116461,0.0050050461859309347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2018835683902529e-08,0.18998990762813867
0.05368792278750882,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.0003821984427485797,0.099999928192722631,0.0050044830648107034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1807277679441246e-08,0.18999103387037913
0.05386220666654495,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00038107913341949343,0.099999928403017829,0.0050039233049985589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1596982478146489e-08,0.18999215339000342
0.05403649054558107,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00037996648472159075,0.099999928612061625,0.0050033668761277055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1387938671583602e-08,0.18999326624774512
0.0542107744246172,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.000378860436668148,0.09999992881986533,0.0050028137481991442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1180134989496599e-08,0.18999437250360224
0.054385058303653325,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00037776092999673364,0.099999929026440004,0.0050022638915760906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0973560297708579e-08,0.18999547221684832
0.05455934218268945,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00037666790615823961,0.099999929231796694,0.0050017172769784941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076820359606149e-08,0.18999656544604357
0.05473362606172558,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00037558130730611214,0.099999929435946294,0.0050011738754776386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0564054016392251e-08,0.18999765224904525
0.0549079099407617,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00037450107628577816,0.09999992963889949,0.0050006336584908738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.036110082054662e-08,0.18999873268301876
0.05508219381979783,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00037342715662426219,0.099999929840666912,0.0050000965977764055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0159333398428195e-08,0.18999980680444772
0.055256477698833954,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00037235949251999208,0.099999930041259052,0.0049995626654282029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9958741266083222e-08,0.19000087466914412
0.05543076157787008,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00037129802883278734,0.099999930240686222,0.004999031833871001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9759314063819536e-08,0.19000193633225848
0.055605045456906206,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00037024271107402611,0.099999930438958731,0.0049985040758553654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9561041554359373e-08,0.19000299184828978
0.05577932933594233,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00036919348539698967,0.099999930636086684,0.004997979364452879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9363913621024917e-08,0.19000404127109474
0.05595361321497846,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00036815029858737762,0.099999930832080045,0.0049974576730513953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9167920265956635e-08,0.1900050846538977
0.056127897094014584,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00036711309805399235,0.099999931026948694,0.0049969389753503745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.897305160836289e-08,0.19000612204929973
0.05630218097305071,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00036608183181958796,0.099999931220702443,0.0049964232453563098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8779297882800821e-08,0.1900071535092879
0.056476464852086836,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00036505644851188101,0.099999931413350882,0.0049959104573782335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8586649437487264e-08,0.19000817908524406
0.05665074873112296,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00036403689735471981,0.099999931604903558,0.0049954005860232999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8395096732639773e-08,0.19000919882795392
0.05682503261015909,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00036302312815940867,0.099999931795369965,0.0049948936061924481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8204630338846612e-08,0.1900102127876156
0.05699931648919521,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.0003620150913161829,0.099999931984759358,0.0049943894930761339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8015240935464975e-08,0.19001122101384829
0.05717360036823134,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00036101273778583413,0.099999932173081008,0.0049938882221501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7826919309047819e-08,0.19001222355570027
0.057347884247267465,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00036001601909148095,0.099999932360343949,0.0049933897691714912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7639656351797345e-08,0.19001322046165758
0.05752216812630359,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00035902488731048078,0.09999993254655723,0.0049928941101743448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7453443060045869e-08,0.19001421177965186
0.05769645200533972,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00035803929506648393,0.099999932731729774,0.0049924012214660838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7268270532762565e-08,0.19001519755706842
0.05787073588437584,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.0003570591955216225,0.099999932915870338,0.004991911079623372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7084129970086094e-08,0.19001617784075381
0.05804501976341197,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00035608454236883555,0.099999933098987637,0.0049914236614883294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6901012671882722e-08,0.19001715267702385
0.058219303642448095,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00035511528982432381,0.099999933281090275,0.0049909389441647554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6718910036328523e-08,0.19001812211167105
0.05839358752148422,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00035415139262013517,0.09999993346218676,0.0049904569050144227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6537813558516591e-08,0.19001908618997171
0.05856787140052035,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00035319280599687531,0.099999933642285474,0.0049899775216534275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.635771482908723e-08,0.19002004495669367
0.05874215527955647,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.0003522394856965423,0.099999933821394771,0.0049895007719486136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6178605532882082e-08,0.19002099845610335
0.0589164391585926,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00035129138795548349,0.099999933999522853,0.0049890266340140415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6000477447620575e-08,0.19002194673197245
0.059090723037628724,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00035034846949747004,0.099999934176677838,0.0049885550862075329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5823322442598878e-08,0.19002288982758547
0.05926500691666485,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00034941068752688929,0.099999934352867803,0.0049880861071272585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5647132477410925e-08,0.19002382778574603
0.059439290795700976,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00034847799972205056,0.099999934528100687,0.0049876196756084021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5471899600690696e-08,0.19002476064878376
0.0596135746747371,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.00034755036422860395,0.099999934702384344,0.0049871557707198543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5297615948875689e-08,0.19002568845856083
