Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77)
2.035667711040792e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3281973633080158,0.11291784693921179,0.021007488370993175,0.0,3.4082048894157889e-13,4.9895152681428514e-06,0.0,3.6860184170817147e-09,0.0,2.3382643891366011e-05,4.8661880469649445e-20,2.0213246117371495e-08,5.1884287506062203e-16,1.268100198052731e-15,0.0,0.0,2.1260802420542431e-15,1.3153699785702016e-15,0.0057287222198442594,0.0036281510081831014,3.034706936020098e-09,3.2975463685221915e-11,1.3249580117132166e-05,7.4006676157816278e-08,9.4797265445812251e-12,3.8013096741155184e-09
2.041619284614385e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32818745872277838,0.11291789064757071,0.021002468585096364,0.0,3.4501075668917827e-13,5.0347674650987629e-06,0.0,3.7372362142163824e-09,0.0,2.351008821608123e-05,4.9969068460936245e-20,2.0279765907067686e-08,5.284394849769309e-16,1.2836505843482727e-15,0.0,0.0,2.1456209477920712e-15,1.3432925137201106e-15,0.0057285509347360392,0.0036381905401313666,3.0446015555852084e-09,3.3156585227608806e-11,1.3285230849893469e-05,7.4684132836166796e-08,9.6118611788862759e-12,3.8211396764428257e-09
2.0475708581879782e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32817755720117203,0.11291793401425287,0.020997450301467775,0.0,3.4923528927442478e-13,5.0802185485764059e-06,0.0,3.7890129912760967e-09,0.0,2.3637843886738477e-05,5.1307646541822976e-20,2.0346206589585729e-08,5.3818693126172665e-16,1.2993371919198063e-15,0.0,0.0,2.1652648188958609e-15,1.3717308034425276e-15,0.0057283796787913829,0.0036482270674607553,3.0545015168846251e-09,3.3337952466327864e-11,1.3320790398309641e-05,7.5364591171392841e-08,9.7454409697809519e-12,3.8410107615698327e-09
2.0535224317615713e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32816765874115505,0.11291797703930907,0.020992433519501041,0.0,3.5349421204776818e-13,5.1258680825634289e-06,0.0,3.8413531563176336e-09,0.0,2.3765910584981305e-05,5.2678278598789228e-20,2.0412567600762032e-08,5.4808715837575208e-16,1.3151607210904175e-15,0.0,0.0,2.1850118907519127e-15,1.4006929429190989e-15,0.0057282084522690636,0.0036582605913841448,3.064406805280939e-09,3.3519564776667431e-11,1.3356259339093917e-05,7.6048044293513468e-08,9.8804773135629234e-12,3.860922845667788e-09
2.0594740053351644e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32815776334069791,0.11291801972280148,0.020987418238590169,0.0,3.5778765024205084e-13,5.171715630908587e-06,0.0,3.8942611382329146e-09,0.0,2.389428799215555e-05,5.4081640636361034e-20,2.0478848389314433e-08,5.5814213016647908e-16,1.3311218734123512e-15,0.0,0.0,2.2048621974058294e-15,1.4301871315379005e-15,0.0057280372554168275,0.0036682911131137004,3.0743174044563419e-09,3.3701421549761745e-11,1.3391638248975368e-05,7.6734485328280394e-08,1.0016981660051513e-11,3.8808758449291664e-09
2.0654255789087575e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32814787099778203,0.11291806206480301,0.020982404458129513,0.0,3.6211572897586192e-13,5.2177607573905932e-06,0.0,3.9477413867713499e-09,0.0,2.4022975789318997e-05,5.5518420962489769e-20,2.0545048416729439e-08,5.6835383000117013e-16,1.3472213516327835e-15,0.0,0.0,2.2248157715780024e-15,1.4602216739308136e-15,0.0057278660884718504,0.0036783186338608834,3.0842332957408681e-09,3.388352218856505e-11,1.3426927704568086e-05,7.7423907398299018e-08,1.0154965512640341e-11,3.9008696755671554e-09
2.0713771524823506e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32813798171040026,0.11291810406539703,0.020977392177513779,0.0,3.664785732577677e-13,5.2640030257852844e-06,0.0,4.0017983725619214e-09,0.0,2.4151973657228288e-05,5.6989320376198705e-20,2.0611167157148731e-08,5.7872426090035415e-16,1.3634598597191978e-15,0.0,0.0,2.2448726446789763e-15,1.4908049810180043e-15,0.0057276949516611511,0.0036883431548364472,3.0941544643915442e-09,3.4065866118686837e-11,1.346212828222801e-05,7.8116303624122407e-08,1.0294440428349317e-11,3.920904253815498e-09
2.0773287260559437e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32812809547655636,0.11291814572467687,0.020972381396138034,0.0,3.7087630799090916e-13,5.3104419999309786e-06,0.0,4.0564365871349735e-09,0.0,2.4281281276337268e-05,5.8495052357515489e-20,2.0677204097254608e-08,5.8925544567169619e-16,1.3798381028845858e-15,0.0,0.0,2.2650328468246388e-15,1.5219455710595365e-15,0.0057275238452020238,0.0036983646772504424,3.1040808944601921e-09,3.4248452781557087e-11,1.3497240557913483e-05,7.8811667125318314e-08,1.0435418017876058e-11,3.9409794959287432e-09
2.0832802996295368e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32811821229426408,0.11291818704274552,0.020967372113397682,0.0,3.7530905797595744e-13,5.3570772437921957e-06,0.0,4.111660542943864e-09,0.0,2.441089832681008e-05,6.0036343259717103e-20,2.0743158736154716e-08,5.9994942704434854e-16,1.3963567875453024e-15,0.0,0.0,2.2852964068511758e-15,1.553652070714133e-15,0.0057273527693024219,0.0037083832023122143,3.1140125668291997e-09,3.4431281626506499e-11,1.3532265107066982e-05,7.9509991021509524e-08,1.0577909945646722e-11,3.9610953181817339e-09
2.08923187320313e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32810833216154811,0.11291822801971507,0.020962364328688476,0.0,3.7977694791508756e-13,5.4039083215217495e-06,0.0,4.1674747733864078e-09,0.0,2.4540824488507864e-05,6.1613932503904008e-20,2.0809030585265903e-08,6.1080826780372631e-16,1.4130166213430306e-15,0.0,0.0,2.3056633523299096e-15,1.5859332161051162e-15,0.0057271817241613433,0.0037183987312304047,3.1239494665563583e-09,3.4614352125938819e-11,1.3567202504483118e-05,8.0211268433387738e-08,1.0721927929866228e-11,3.9812516368693128e-09
2.095183446776723e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32809845507644303,0.11291826865570657,0.02095735804140654,0.0,3.8428010241688322e-13,5.4509347975210808e-06,0.0,4.2238838328259608e-09,0.0,2.4671059440983787e-05,6.3228572775921333e-20,2.0874819168197415e-08,6.2183405092665129e-16,1.4298183131813817e-15,0.0,0.0,2.3261337095819845e-15,1.6187978538935409e-15,0.0057270107099691896,0.0037284112652129567,3.1338915781182859e-09,3.479766376911919e-11,1.3602053324176442e-05,8.0915492483701333e-08,1.0867483742567873e-11,4.0014483683067415e-09
2.101135020350316e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32808858103699307,0.11291830895084952,0.020952353250948342,0.0,3.8881864599884875e-13,5.4981562364989941e-06,0.0,4.2808922966124075e-09,0.0,2.480160286349948e-05,6.4881030225653959e-20,2.0940524020633371e-08,6.3302887971697777e-16,1.446762573176264e-15,0.0,0.0,2.3467075036927844e-15,1.6522549423585518e-15,0.0057268397269081318,0.0037384208054671094,3.1438388820038448e-09,3.4981216048250229e-11,1.3636818139275234e-05,8.1622656298217509e-08,1.1014589209662412e-11,4.0216854288291992e-09
2.1070865939239092e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32807871004125222,0.11291834890528156,0.020947349956710683,0.0,3.933927030909566e-13,5.5455722035288738e-06,0.0,4.338504761102937e-09,0.0,2.493245443501252e-05,6.6572084668715069e-20,2.1006144690214656e-08,6.4439487794165622e-16,1.4638501126717075e-15,0.0,0.0,2.3673847585262372e-15,1.6863135524849846e-15,0.0057266687751524221,0.0037484273531994067,3.1537913629783362e-09,3.5165008478813343e-11,1.3671497521901088e-05,8.2332753006658596e-08,1.1163256210986425e-11,4.0419627347913419e-09
2.1130381674975023e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32806884208728387,0.11291838851914823,0.020942348158090738,0.0,3.9800239804106273e-13,5.5931822641041445e-06,0.0,4.3967258436824477e-09,0.0,2.5063613834167205e-05,6.8302529790541684e-20,2.1071680736420204e-08,6.559341899671349e-16,1.4810816442898975e-15,0.0,0.0,2.3881654967390091e-15,1.7209828690582274e-15,0.0057264978548687328,0.0037584309096156902,3.1637490059733558e-09,3.5349040595808884e-11,1.3706092043043006e-05,8.3045775743613353e-08,1.1313496680350226e-11,4.0622802025678542e-09
2.1189897410710954e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32805897717316046,0.1129184277926026,0.020937347854486008,0.0,4.0264785511696898e-13,5.6409859841922136e-06,0.0,4.4555601827838394e-09,0.0,2.5195080739314264e-05,7.0073173352928431e-20,2.113713173044782e-08,6.6764898089624726e-16,1.4984578818750838e-15,0.0,0.0,2.4090497397943822e-15,1.7562721917663777e-15,0.0057263269662164691,0.0037684314759211072,3.1737117911583383e-09,3.5533311930984649e-11,1.374060227246268e-05,8.3761717649423282e-08,1.1465322605585055e-11,4.0826377485530183e-09
2.1249413146446884e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32804911529696368,0.11291846672580491,0.020932349045294348,0.0,4.0732919850926886e-13,5.6889829302869906e-06,0.0,4.5150124379081465e-09,0.0,2.5326854828500074e-05,7.1884837403018219e-20,2.1202497255094441e-08,6.7954143670554699e-16,1.515979540500076e-15,0.0,0.0,2.4300375079760208e-15,1.7921909363097018e-15,0.0057261561093480519,0.0037784290533201064,3.1836797029242872e-09,3.5717822038854829e-11,1.3775028778586086e-05,8.448057187104414e-08,1.1618746028589762e-11,4.1030352891600844e-09
2.1308928882182815e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32803925645678383,0.11291850531892243,0.02092735172991398,0.0,4.1204655233753731e-13,5.7371726694596608e-06,0.0,4.5750872896442547e-09,0.0,2.5458935779452495e-05,7.3738358484762542e-20,2.1267776904636062e-08,6.9161376438295815e-16,1.5336473365315378e-15,0.0,0.0,2.4511288204016867e-15,1.828748635517435e-15,0.0057259852844092083,0.0037884236430164426,3.1936527266577378e-09,3.5902570498461064e-11,1.3809372128383051e-05,8.520233156288347e-08,1.1773779045376835e-11,4.1234727408219671e-09
2.1368444617918746e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32802940065072017,0.11291854357212912,0.020922355907743447,0.0,4.1680004065201653e-13,5.7855547694080283e-06,0.0,4.6357894396884906e-09,0.0,2.5591323269603421e-05,7.5634587852883393e-20,2.1332970284707203e-08,7.0386819206589987e-16,1.5514619875691567e-15,0.0,0.0,2.4723236950365898e-15,1.8659549404719311e-15,0.0057258144915392564,0.0037984152462131773,3.2036308422946863e-09,3.6087556878094109e-11,1.3843632887283168e-05,8.5926989887613924e-08,1.193043380611786e-11,4.1439500199909093e-09
2.1427960353654677e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32801954787687987,0.1129185814856053,0.020917361578181644,0.0,4.2158978743533421e-13,5.8341287985044863e-06,0.0,4.6971236108641119e-09,0.0,2.5724016976080822e-05,7.7574391689358054e-20,2.1398077012180161e-08,7.1630696917988566e-16,1.5694242124391824e-15,0.0,0.0,2.4936221487065845e-15,1.9038196216401857e-15,0.0057256437308713477,0.0038084038641126761,3.2136140337944355e-09,3.6272780766742115e-11,1.3877811619080013e-05,8.6654540016962764e-08,1.2088722515188377e-11,4.1644670431376427e-09
2.1487476089390608e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32800969813337905,0.11291861905953748,0.020912368740627831,0.0,4.2641591660978172e-13,5.882894325842346e-06,0.0,4.7590945471403392e-09,0.0,2.585701657568926e-05,7.9558651322436536e-20,2.1463096715043832e-08,7.2893236657740386e-16,1.5875347312765108e-15,0.0,0.0,2.515024197111445e-15,1.9423525700127713e-15,0.0057254730025327397,0.0038183894979166152,3.2236022869661281e-09,3.6458241786212989e-11,1.391190888581533e-05,8.7384975132478401e-08,1.2248657431212132e-11,4.185023726752189e-09
2.154699182512654e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32799985141834165,0.11291865629411818,0.020907377394481588,0.0,4.3127855203884363e-13,5.931850921280711e-06,0.0,4.8217070136512422e-09,0.0,2.5990321744934261e-05,8.1588263448224348e-20,2.1528029032282403e-08,7.4174667667726381e-16,1.6057942654615754e-15,0.0,0.0,2.5365298548376921e-15,1.9815637982501778e-15,0.0057253023066450174,0.0038283721488259772,3.2335955815969146e-09,3.6643939538898645e-11,1.3945925247704658e-05,8.8118288426273507e-08,1.241025086710474e-11,4.2056199873437001e-09
2.160650756086247e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32799000772989967,0.11291869318954548,0.020902387539142853,0.0,4.3617781752715646e-13,5.9809981554881461e-06,0.0,4.8849657967145886e-09,0.0,2.6123932160018778e-05,8.366414035485596e-20,2.15928736137538e-08,7.5475221360444164e-16,1.6242035375969125e-15,0.0,0.0,2.5581391353712071e-15,2.021463441836604e-15,0.0057251316433243405,0.0038383518180410557,3.2435939011955303e-09,3.6829873642952337e-11,1.3979861263054736e-05,8.8854473101745576e-08,1.2573515190116751e-11,4.2262557414393727e-09
2.1660071723024807e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3279811509965036,0.11291872610562208,0.020897897943482745,0.0,4.4061857745074883e-13,6.0253933082656166e-06,0.0,4.9424552751007138e-09,0.0,2.6244442250909154e-05,8.5572752708032632e-20,2.1651158442271087e-08,7.6662262600279578e-16,1.6409005067469193e-15,0.0,0.0,2.5776760956208671e-15,2.0579701930576976e-15,0.0057249780742723603,0.0038473309719775002,3.2525966736848526e-09,3.6997416140422435e-11,1.4010335440396161e-05,8.9519488733259818e-08,1.2721891954665959e-11,4.2448616180970565e-09
2.1713635885187143e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32797229671179245,0.11291875874730144,0.020893409554453988,0.0,4.4508919814765707e-13,6.0699422196204669e-06,0.0,5.0004756830906204e-09,0.0,2.6365199091895689e-05,8.7520278790620139e-20,2.1709371689725567e-08,7.7865154213114448e-16,1.6577198786114148e-15,0.0,0.0,2.597297008693642e-15,2.0950504350639986e-15,0.0057248245317670374,0.0038563077125872971,3.2616034908089169e-09,3.7165149546423626e-11,1.4040745391749996e-05,9.0186819750984802e-08,1.2871641291656e-11,4.2634993560708334e-09
2.176720004734948e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32796344487442075,0.11291879111473893,0.02088892237161985,0.0,4.4958976976786596e-13,6.1146445784159842e-06,0.0,5.0590305539950216e-09,0.0,2.6486202446283475e-05,8.9507416964877295e-20,2.1767513122970566e-08,7.9084069464344347e-16,1.6746621826112364e-15,0.0,0.0,2.617001882183977e-15,2.1327118164506465e-15,0.0057246710158826352,0.0038652820407440308,3.2706143385110485e-09,3.733307358154779e-11,1.4071091519795128e-05,9.0856461226370158e-08,1.3022772329869154e-11,4.2821688945470235e-09
2.1820764209511816e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32795459548304767,0.11291882320809327,0.020884436394543834,0.0,4.5412038243350078e-13,6.1595000741467037e-06,0.0,5.1181234350684449e-09,0.0,2.6607452077161731e-05,9.1534876397605748e-20,2.1825582515689876e-08,8.0319183078591718e-16,1.6917279490212427e-15,0.0,0.0,2.6367907229951201e-15,2.1709620693188325e-15,0.0057245175266903738,0.0038742539573208327,3.2796292085182736e-09,3.7501188041207941e-11,1.4101374225740832e-05,9.1528408239933486e-08,1.3175294233840601e-11,4.3008701727239707e-09
2.1874328371674153e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32794574853633762,0.11291885502752612,0.02087995162278965,0.0,4.5868112624094728e-13,6.20450839696041e-06,0.0,5.1777578875196402e-09,0.0,2.67289477474207e-05,9.3603377199567013e-20,2.1883579648325825e-08,8.1570671248062784e-16,1.7089177089528179e-15,0.0,0.0,2.6566635373462224e-15,2.2098090099770797e-15,0.0057243640642585516,0.0038832234631903857,3.2886480861012184e-09,3.7669492692414481e-11,1.4131593909286799e-05,9.2202655881628011e-08,1.3329216203882292e-11,4.3196031298139145e-09
2.1922536117620256e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32793778837338539,0.11291888343094894,0.020875916358400647,0.0,4.6281163223772358e-13,6.2451462990988827e-06,0.0,5.2318948928456765e-09,0.0,2.6838504018188357e-05,9.550072239434691e-20,2.1935715109251921e-08,8.2711157657422869e-16,1.7244949469819062e-15,0.0,0.0,2.6746208722331673e-15,2.2452879532247922e-15,0.0057242259710042617,0.0038912939580391945,3.2967684913790462e-09,3.7821129273064396e-11,1.4158738069430038e-05,9.2811441745932545e-08,1.3468950666316427e-11,4.3364898264332734e-09
2.197074386356636e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32792983018856497,0.11291891161275093,0.020871882069651394,0.0,4.6696668305996921e-13,6.2859075158210702e-06,0.0,5.2864760826778624e-09,0.0,2.6948259215484737e-05,9.7432444036819938e-20,2.1987791716400397e-08,8.3865181896537668e-16,1.7401734389863147e-15,0.0,0.0,2.6926462337605188e-15,2.2812624317428354e-15,0.005724087899524854,0.0038993625015571946,3.3048921253462127e-09,3.797291954001149e-11,1.4185831793100258e-05,9.3422083584392142e-08,1.360983342099299e-11,4.3534020894439463e-09
2.2018951609512464e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32792187398091255,0.11291893957305595,0.02086784875622431,0.0,4.7114634433942119e-13,6.3267918226842081e-06,0.0,5.341504082169977e-09,0.0,2.7058213166027114e-05,9.9399090392203396e-20,2.2039809323468942e-08,8.5032875492116556e-16,1.7559535738934425e-15,0.0,0.0,2.7107396250681596e-15,2.317738321398446e-15,0.0057239498498644573,0.0039074290943796356,3.3130189774625133e-09,3.8124863374277348e-11,1.421287536837251e-05,9.4034577838560337e-08,1.3751871249363318e-11,4.3703398745553069e-09
2.2067159355458568e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32791391974946726,0.11291896731198976,0.020863816417801957,0.0,4.7535068169216628e-13,6.3677989957243912e-06,0.0,5.396981525656399e-09,0.0,2.7168365696406667e-05,1.0140121726361454e-19,2.209176778841018e-08,8.6214370954741094e-16,1.7718357411539414e-15,0.0,0.0,2.7289010488640597e-15,2.3547215550835055e-15,0.0057238118220655438,0.003915493737141478,3.3211490351003186e-09,3.8276960573947862e-11,1.4239869082236138e-05,9.4648920957021781e-08,1.3895070956409152e-11,4.387303137485461e-09
2.211536710140467e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32790596749327128,0.11291899482967981,0.020859785054067048,0.0,4.7957976071828853e-13,6.4089288114679232e-06,0.0,5.4529110566579262e-09,0.0,2.7278716633068529e-05,1.0343938807805294e-19,2.2143666973389271e-08,8.7409801783854538e-16,1.7878203307732827e-15,0.0,0.0,2.7471305074281806e-15,2.3922181231387296e-15,0.005723673816168973,0.003923556430477388,3.3292822951040538e-09,3.8429210929917233e-11,1.4266813220563262e-05,9.526510939558204e-08,1.4039439370655855e-11,4.4042918339594199e-09
2.2163574847350775e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32789801721136974,0.11291902212625519,0.020855754664702443,0.0,4.838336470106704e-13,6.4501810469416954e-06,0.0,5.5092953278874494e-09,0.0,2.7389265802318938e-05,1.0551417397436023e-19,2.2195506744741629e-08,8.8619302472775558e-16,1.8039077333419392e-15,0.0,0.0,2.7654280026167195e-15,2.43023407378339e-15,0.0057235358322140582,0.0039316171750217342,3.3374187487469734e-09,3.858161445455563e-11,1.4293708068079614e-05,9.5883139617443145e-08,1.4184983344185333e-11,4.4213059197102493e-09
2.2206961818702267e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32789086364489317,0.11291904650422799,0.02085212814709891,0.0,4.8768340909269932e-13,6.4874125438615979e-06,0.0,5.5604321747679633e-09,0.0,2.7488929399844576e-05,1.0741326550668637e-19,2.2242111633161235e-08,8.9719994786539216e-16,1.8184746239979081e-15,0.0,0.0,2.7819539207958939e-15,2.4648975473120081e-15,0.0057234116654460319,0.0039388701794189334,3.3447442747782592e-09,3.8718908389887419e-11,1.4317871521593005e-05,9.6440938624772743e-08,1.4316983705787053e-11,4.4366402681364757e-09
2.225034879005376e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32788371167613212,0.11291907070330022,0.02084850241824756,0.0,4.9155336598629141e-13,6.5247428587471447e-06,0.0,5.6119414641692296e-09,0.0,2.7588753298156282e-05,1.0934291160215623e-19,2.2288668199964764e-08,9.0832292891498138e-16,1.8331253954731674e-15,0.0,0.0,2.7985349505678237e-15,2.4999911585994213e-15,0.0057232875165079446,0.0039461216062706174,3.3520723723281598e-09,3.8856326018857522e-11,1.434199548516361e-05,9.7000224050345495e-08,1.444994686806359e-11,4.4519951137650754e-09
