Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85)
3.7388830624778373e-07,0.09977366400000001,0.80000000000000004,0.0,0.25758731138356789,0.096039083815623427,0.086049965230296732,3.0659600932053953e-24,3.3078997038550311e-05,2.2868749811106901e-06,3.15578365259571e-15,2.9644392358766191e-08,1.2133415964068934e-08,7.4767900780430699e-05,9.7424480645017129e-13,8.3367823405003761e-10,9.7993496007715374e-10,2.2202582881869738e-08,8.1968670507693552e-14,9.6647513256463288e-18,1.1191262410085893e-08,1.7822046502060263e-11,0.0038856401832416242,0.027866085269103141,6.7242465956032674e-08,1.6761865845823724e-07,4.3522448692961876e-06,1.6580935897315312e-09,3.4523458325440897e-07
3.758696083689126e-07,0.09977366400000001,0.80000000000000004,0.0,0.25746552424832875,0.096040317166097094,0.085988014621041317,3.2100369858565474e-24,3.3371132550584769e-05,2.2862986780339267e-06,3.2557445383761636e-15,3.0263506086492136e-08,1.2286992177360183e-08,7.5332662919340749e-05,1.0077143145661758e-12,8.4237899264552232e-10,1.0003449954400726e-09,2.2464295796989913e-08,8.4092174764814302e-14,1.0046662813600192e-17,1.1292659541045595e-08,1.8295017857830805e-11,0.0038838377393325555,0.027989688818274822,6.7506916257958878e-08,1.6788022440051258e-07,4.3377361788647704e-06,1.6707442898624587e-09,3.4760604423506379e-07
3.7785091049004147e-07,0.09977366400000001,0.80000000000000004,0.0,0.25734394070194277,0.096041546716233328,0.085926167074726445,3.3600067968106398e-24,3.3663738808959953e-05,2.2856466253040211e-06,3.3582911982621621e-15,3.089195822745695e-08,1.2441613677388632e-08,7.5898286685247262e-05,1.0421361953146732e-12,8.5119225624572599e-10,1.0210604477850638e-09,2.2727443598225368e-08,8.6258164518689152e-14,1.0441389942243887e-17,1.1394304585159742e-08,1.8777822155355817e-11,0.0038820382120812237,0.028113085769093507,6.7770950335113242e-08,1.6813942670260401e-07,4.3233231062188474e-06,1.6833991182801693e-09,3.4997818370918642e-07
3.7983221261117033e-07,0.09977366400000001,0.80000000000000004,0.0,0.25722256018107464,0.096042772482071603,0.08586442230797578,3.5160745817278228e-24,3.3956810717093079e-05,2.2849201902814412e-06,3.4634753615648828e-15,3.1529833012845911e-08,1.2597280739143901e-08,7.646476359430708e-05,1.0775318419233009e-12,8.6011874438559962e-10,1.0420840060274685e-09,2.2992024167078373e-08,8.846723194705478e-14,1.0849285638238737e-17,1.1496195424249073e-08,1.9270606376427785e-11,0.0038802415937982462,0.028236276693467167,6.8034569724724353e-08,1.6839629096190924e-07,4.3090047413166598e-06,1.6960578932327514e-09,3.523509615770296e-07
3.818135147322992e-07,0.09977366400000001,0.80000000000000004,0.0,0.25710138212458411,0.096043994479552627,0.085802780038503182,3.678451266636765e-24,3.4250343230666462e-05,2.2841207185046405e-06,3.5713494807208248e-15,3.2177214850214482e-08,1.2753993620225389e-08,7.7032085233107048e-05,1.1139229954494592e-12,8.6915916916212151e-10,1.0634183634434875e-09,2.3258035380629065e-08,9.0719973606063572e-14,1.1270710375214415e-17,1.1598329949317663e-08,1.9773518798718066e-11,0.003878447876821746,0.028359262161070604,6.8297775945411217e-08,1.6865084241249406e-07,4.2947801847787732e-06,1.7087204353369175e-09,3.5472433818144484e-07
3.8379481685342807e-07,0.09977366400000001,0.80000000000000004,0.0,0.25698040597351507,0.096045212724519297,0.08574123998510734,3.8473537788234769e-24,3.4544331356944202e-05,2.283249534051159e-06,3.6819667367135605e-15,3.2834188320957316e-08,1.2911752561034093e-08,7.7600243257910332e-05,1.1513317481005989e-12,8.7831423535547734e-10,1.08506621757901e-09,2.3525475111683372e-08,9.301699042565039e-14,1.1706032286403291e-17,1.1700706060538974e-08,2.0286708997963312e-11,0.0038766570535172448,0.028482042739356936,6.8560570497565817e-08,1.6890310593172518e-07,4.2806485477624645e-06,1.7213865675425949e-09,3.5709827430269921e-07
3.8577611897455694e-07,0.09977366400000001,0.80000000000000004,0.0,0.25685963117108457,0.096046427232717585,0.085679801867666369,4.0230051796946335e-24,3.4838770154101409e-05,2.2823079398919014e-06,3.7953810444880762e-15,3.3500838177795701e-08,1.3070557784961964e-08,7.8169229393914661e-05,1.1897805465562499e-12,8.8758464054712201e-10,1.1070302701591012e-09,2.3794341228917921e-08,9.5358887704731176e-14,1.2155627278074445e-17,1.1803321667241929e-08,2.0810327850109011e-11,0.0038748691162775396,0.028604618993569,6.8822954863719032e-08,1.6915310604675004e-07,4.2666089518367058e-06,1.7340561150982801e-09,3.5947273115337399e-07
3.877574210956858e-07,0.09977366400000001,0.80000000000000004,0.0,0.25673905716267142,0.096047638019797307,0.085618465407132402,4.2056347997497052e-24,3.513365473056509e-05,2.2812972182392304e-06,3.9116470583636391e-15,3.4177249342279753e-08,1.3230409498579036e-08,7.8739035434521643e-05,1.2292921952952503e-12,8.9697107523499952e-10,1.129313226998041e-09,2.4064631597022159e-08,9.7746275106231892e-14,1.2619879143878662e-17,1.1906174687896887e-08,2.1344527533413389e-11,0.0038730840575225928,0.028726991486750678,6.9084930508904618e-08,1.694008669408286e-07,4.2526605288576885e-06,1.74672890551701e-09,3.6184767037333411e-07
3.897387232168147e-07,0.09977366400000001,0.80000000000000004,0.0,0.2566186833958054,0.096048845101313021,0.08555723032552652,4.3954783756818077e-24,3.5428980244365598e-05,2.2802186308892341e-06,4.0308201774448624e-15,3.4863506902304476e-08,1.3391307891818536e-08,7.930965324061592e-05,1.2698898599280851e-12,9.0647422294609004e-10,1.1519177979098579e-09,2.43363440768379e-08,1.0017976665193998e-13,1.3099179680107635e-17,1.2009263050101587e-08,2.1889461530509921e-11,0.0038713018696994099,0.028849160779758139,6.9346498881009726e-08,1.6964641245952074e-07,4.238802420844817e-06,1.7594047685429707e-09,3.6422305402476674e-07
3.9172002533794354e-07,0.09977366400000001,0.80000000000000004,0.0,0.25649850932015611,0.096050048492724888,0.08549609634593329,4.5927781895665096e-24,3.5724741902498974e-05,2.2790734195581034e-06,4.1529565510276919e-15,3.5559696109640273e-08,1.3553253138159877e-08,7.9881074739854662e-05,1.3115970705323655e-12,9.1609476034629523e-10,1.1748466966194089e-09,2.4609476525496198e-08,1.0265998071717775e-13,1.3593928801811018e-17,1.211258469056697e-08,2.2445284630426355e-11,0.0038695225452819275,0.028971127431271011,6.9607661411119562e-08,1.6988976611673273e-07,4.2250337798573769e-06,1.772083536118724e-09,3.6659884458729226e-07
3.937013274590724e-07,0.09977366400000001,0.80000000000000004,0.0,0.25637853438752206,0.096051248209399448,0.085435063192495511,4.7977832101291656e-24,3.6020934960300083e-05,2.2778628062125437e-06,4.2781130839988991e-15,3.6265902377479218e-08,1.3716245394809515e-08,8.0453291925967419e-05,1.3544377249904878e-12,9.2583335734765619e-10,1.1981026406740246e-09,2.4884026796551631e-08,1.0518754002530368e-13,1.4104534659743677e-17,1.2216137555102912e-08,2.301215293056061e-11,0.0038677460767709004,0.029092891997803506,6.9868419513852417e-08,1.7013095110063192e-07,4.2113537678720134e-06,1.7847650423530516e-09,3.6897500495314605e-07
3.956826295802013e-07,0.09977366400000001,0.80000000000000004,0.0,0.25625875805182013,0.096052444266610526,0.085374130590409145,5.0107492361247454e-24,3.6317554720826387e-05,2.2765879933943208e-06,4.4063474422298881e-15,3.698221127799674e-08,1.3880284802879693e-08,8.1026296858065954e-05,1.3984360923298622e-12,9.3569067721297998e-10,1.2216883513557311e-09,2.5159992740113949e-08,1.0776307164204635e-13,1.4631413758157177e-17,1.2319919598603863e-08,2.3590223838614855e-11,0.0038659724566937836,0.029214455033715427,7.0128774587686513e-08,1.7036999027942976e-07,4.1977615566610141e-06,1.797449123489411e-09,3.7135149842243061e-07
3.9766393170133015e-07,0.09977366400000001,0.80000000000000004,0.0,0.25613917976907474,0.096053636679539867,0.085313298265918061,5.2319390418664116e-24,3.6614596534252109e-05,2.2752501645391607e-06,4.5377180579656755e-15,3.7708708539928384e-08,1.4045371487565102e-08,8.1600081659964318e-05,1.443616816066155e-12,9.4566737665797486e-10,1.2456065535940174e-09,2.5437372202977295e-08,1.1038720696967228e-13,1.5174991073452445e-17,1.2423928785034397e-08,2.4179656074488712e-11,0.0038642016776046203,0.02933581709122313,7.0388728015279391e-08,1.7060690620703708e-07,4.1842563276714434e-06,1.8101356178749772e-09,3.7372828869843386e-07
3.99645233822459e-07,0.09977366400000001,0.80000000000000004,0.0,0.25601979899740712,0.096054825463278051,0.085252565946308867,5.461622524918241e-24,3.6912055797272125e-05,2.2738504842901235e-06,4.6722841352087487e-15,3.8445480046161329e-08,1.4211505558317584e-08,8.2174638519507981e-05,1.4900049175493283e-12,9.5576410595097398e-10,1.2698599758791428e-09,2.5716163028746921e-08,1.1306058174098804e-13,1.5735700173690875e-17,1.2528163087414605e-08,2.4780609672131239e-11,0.0038624337320839267,0.029456978720410407,7.0648281163778967e-08,1.7084172112859531e-07,4.1708372719051404e-06,1.8228243659302449e-09,3.7610533988301361e-07
4.016265359435879e-07,0.09977366400000001,0.80000000000000004,0.0,0.25590061519702478,0.096056010632825276,0.085191933359905964,5.7000768559574124e-24,3.7209927952515781e-05,2.2723900988055282e-06,4.810105655097061e-15,3.9192611831340667e-08,1.4378687109018843e-08,8.2749959687912543e-05,1.5376257993119885e-12,9.6598150901030478e-10,1.2944513501759897e-09,2.5996363057963623e-08,1.1578383601317787e-13,1.6313983338951109e-17,1.263262048780545e-08,2.5393245981351729e-11,0.0038606686127385841,0.029577940469239287,7.0907435385127515e-08,1.7107445698588539e-07,4.1575035897996455e-06,1.8355152101191914e-09,3.7848261647204733e-07
4.0360783806471675e-07,0.09977366400000001,0.80000000000000004,0.0,0.25578162783021097,0.09605719220309214,0.085131400236066204,5.9475866308174428e-24,3.7508208487970419e-05,2.2708701360614889e-06,4.9512433812757496e-15,3.9950190079490831e-08,1.4546916218151149e-08,8.3326037479112053e-05,1.5865052484197237e-12,9.7632022349934161e-10,1.3193834118384711e-09,2.6277970128225729e-08,1.1855761416147987e-13,1.6910291682524648e-17,1.2737298977293888e-08,2.6017727669589404e-11,0.003858906312201719,0.029698702883560784,7.1166192016358547e-08,1.7130513542262068e-07,4.1442544911101198e-06,1.8482079949199875e-09,3.8086008335094605e-07
4.055891401858456e-07,0.09977366400000001,0.80000000000000004,0.0,0.25566283636131437,0.096058370188900261,0.085070966305174051,6.2044440247315823e-24,3.7806892936414199e-05,2.2692917061491691e-06,5.0957588652625716e-15,4.0718301121651925e-08,1.4716192948966152e-08,8.3902864269115785e-05,1.636669439823365e-12,9.8678088091931341e-10,1.3446588995244837e-09,2.656098207430886e-08,1.2138256487270253e-13,1.7525085272950571e-17,1.2842196555977947e-08,2.6654218723642666e-11,0.0038571468231325969,0.029819266507125571,7.1424552379885537e-08,1.7153377778962427e-07,4.1310891947922711e-06,1.8609025667962382e-09,3.8323770579023126e-07
4.075704423069745e-07,0.09977366400000001,0.80000000000000004,0.0,0.25554424025673833,0.096059544604983255,0.085010631298636521,6.4709489487954644e-24,3.8105976874858161e-05,2.2676559015668568e-06,5.2437144518070817e-15,4.1497031433530935e-08,1.4886517349651751e-08,8.4480432495374615e-05,1.6881449397130984e-12,9.9736410669992827e-10,1.3702805551114066e-09,2.6845396728283405e-08,1.2425934113858421e-13,1.8158833256889956e-17,1.2947311232951635e-08,2.7302884451358096e-11,0.0038553901382165075,0.029939631881594559,7.168251778378533e-08,1.7176040514989549e-07,4.1180069288863225e-06,1.87359877416874e-09,3.8561544944117281e-07
4.0955174442810335e-07,0.09977366400000001,0.80000000000000004,0.0,0.25542583898493115,0.096060715465987351,0.084950394948878127,6.747409208664224e-24,3.8405455923997424e-05,2.2659637975069749e-06,5.3951732842432992e-15,4.2286467633167715e-08,1.5057889453497062e-08,8.5058734656155596e-05,1.7409587088742506e-12,1.0080705202878715e-09,1.3962511236121423e-09,2.7131211919629836e-08,1.2718860024899617e-13,1.8812013982836757e-17,1.3052641026289685e-08,2.7963891483279462e-11,0.0038536362501646573,0.03005979954654946,7.1940089522072846e-08,1.7198503828356722e-07,4.1050069304020239e-06,1.8862964673877638e-09,3.8799328033148752e-07
4.115330465492322e-07,0.09977366400000001,0.80000000000000004,0.0,0.25530763201637546,0.096061882786472041,0.084890256989335944,7.034140665497588e-24,3.8705325747670987e-05,2.2642164521380916e-06,5.5501993098355811e-15,4.3086696478615692e-08,1.5230309279055624e-08,8.5637763309925473e-05,1.7951381060444986e-12,1.0189007352332378e-09,1.422573353091698e-09,2.7418425475351867e-08,1.3017100378499194e-13,1.9485115125660345e-17,1.3158183963032212e-08,2.8637407774256844e-11,0.0038518851517140539,0.030179770039503215,7.219726887497143e-08,1.7220769769275743e-07,4.0920884452047639e-06,1.8989954987058027e-09,3.9037116486109741e-07
4.135143486703611e-07,0.09977366400000001,0.80000000000000004,0.0,0.25518961882357782,0.096063046580911027,0.084830217154454685,7.331467399167551e-24,3.9005582052330457e-05,2.2624149068820376e-06,5.7088572851175039e-15,4.3897804865637368e-08,1.5403776830306636e-08,8.6217511074742576e-05,1.8507108912723249e-12,1.0298553592739393e-09,1.4492499945843074e-09,2.7707035220087468e-08,1.3320721761170406e-13,2.0178633811975931e-17,1.3263938079169168e-08,2.9323602605016205e-11,0.003850136835627402,0.030299543895910403,7.2454057109174662e-08,1.7242840360631817e-07,4.0792507279027962e-06,1.9116957222508373e-09,3.9274906979794641e-07
4.1549565079148996e-07,0.09977366400000001,0.80000000000000004,0.0,0.25507179888105935,0.096064206863692825,0.084770275179681914,7.6397218737446074e-24,3.9306220586516995e-05,2.2605601866862062e-06,5.8712127812235727e-15,4.4719879825414539e-08,1.5578292096814489e-08,8.6797970627656716e-05,1.907705229276547e-12,1.0409349944181534e-09,1.4762838020110948e-09,2.7997038976217848e-08,1.3629791187109095e-13,2.0893076746340431e-17,1.3369901419624665e-08,3.0022646583689697e-11,0.0038483912946929858,0.030419121649177584,7.271045547810382e-08,1.7264717598448307e-07,4.0664930417355808e-06,1.9243969940000557e-09,3.9512696227387451e-07
4.174769529126188e-07,0.09977366400000001,0.80000000000000004,0.0,0.25495417166534462,0.096065363649121341,0.084710430801462941,7.9592451052782663e-24,3.960723714034677e-05,2.2586533002911304e-06,6.0373321892136353e-15,4.5553008522273078e-08,1.5753855053886516e-08,8.7379134704117548e-05,1.9661496928067848e-12,1.0521402370248546e-09,1.5036775320982721e-09,2.8288434563974433e-08,1.3944376097453502e-13,2.162896033827108e-17,1.3476072038241158e-08,3.073471164730684e-11,0.0038466485217245683,0.030538503830673507,7.2966465222157762e-08,1.7286403452341866e-07,4.0538146584632818e-06,1.9370991717540386e-09,3.9750480978054751e-07
4.194582550337477e-07,0.09977366400000001,0.80000000000000004,0.0,0.25483673665495282,0.096066516951416853,0.084650683757236153,8.2903868318868025e-24,3.9908627545004437e-05,2.2566952404934242e-06,6.2072827253897845e-15,4.6397278251422458e-08,1.5930465662728892e-08,8.7960996097390855e-05,2.0260732660046778e-12,1.0634716778824878e-09,1.531433944295876e-09,2.8581219801543797e-08,1.426454435952945e-13,2.2386810830083584e-17,1.3582447997763432e-08,3.1459971063246976e-11,0.0038449085095612766,0.030657690969739373,7.3222087568958188e-08,1.7307899865967879e-07,4.0412148582574225e-06,1.9498021151114175e-09,3.9988258016544316e-07
4.2143955715487656e-07,0.09977366400000001,0.80000000000000004,0.0,0.25471949333038701,0.096067666784716427,0.084591033785428205,8.633505686170952e-24,4.0210387672244563e-05,2.2546869844041698e-06,6.3811324366055851e-15,4.7252776436709701e-08,1.6108123870600888e-08,8.8543547657982382e-05,2.087505347765681e-12,1.0749299022858236e-09,1.5595558006970354e-09,2.8875392505170749e-08,1.4590364266081003e-13,2.3167164425546165e-17,1.3689027369822471e-08,3.219859943065315e-11,0.0038431712510674982,0.030776683593698912,7.3477323733588287e-08,1.7329208757456657e-07,4.0286929295926987e-06,1.9625056854439373e-09,4.0226024162789078e-07
4.2342085927600543e-07,0.09977366400000001,0.80000000000000004,0.0,0.25460244117412478,0.096068813163074807,0.084531480625449129,8.9889693699662837e-24,4.051251343390098e-05,2.25262949370284e-06,6.5589502055674124e-15,4.8119590628387921e-08,1.628682961096741e-08,8.912678229306976e-05,2.1504757551012611e-12,1.0865154901110517e-09,1.5880458659577724e-09,2.917095048925941e-08,1.4921904534486834e-13,2.3970567419346091e-17,1.3795808234919125e-08,3.2950772681807652e-11,0.003841436739132766,0.030895482227868469,7.3732174918826359e-08,1.7350332019840655e-07,4.016248169139992e-06,1.9752097458719975e-09,4.0463776271516494e-07
4.254021613971343e-07,0.09977366400000001,0.80000000000000004,0.0,0.25448557967060814,0.096069956100464968,0.08447202401768765,9.3571548314492051e-24,4.0815000781403657e-05,2.2505237148868229e-06,6.7408057561277468e-15,4.8997808500899317e-08,1.6466582803649776e-08,8.9710692965941621e-05,2.2150147265013273e-12,1.0982290158891506e-09,1.6169069072173347e-09,2.9467891566472495e-08,1.5259234305962468e-13,2.4797576327365357e-17,1.3902788682407636e-08,3.3716668083469539e-11,0.0038397049666716609,0.031014087395566995,7.3986642315373618e-08,1.7371271521472718e-07,4.0038798816605426e-06,1.9879141612405835e-09,4.0701511231863172e-07
4.2738346351826317e-07,0.09977366400000001,0.80000000000000004,0.0,0.2543689083062336,0.096071095610778881,0.084412663703506488,9.7384484446113989e-24,4.1117845705303143e-05,2.2483705795166448e-06,6.9267696585702539e-15,4.9887517850672593e-08,1.6647383354974918e-08,9.0295272695444556e-05,2.2811529252967441e-12,1.1100710488775852e-09,1.6461416940190584e-09,2.9766213547828798e-08,1.5602423144748571e-13,2.5648758017762323e-17,1.4009966810478992e-08,3.4496464238174267e-11,0.0038379759266236966,0.031132499618125965,7.4240727102077157e-08,1.7392029106435834e-07,3.9915873799013533e-06,2.0006187980956227e-09,4.0939225966994586e-07
4.2936476563939203e-07,0.09977366400000001,0.80000000000000004,0.0,0.25425242656934316,0.096072231707827999,0.084353399425237535,1.0133246191117343e-23,4.1421044234802408e-05,2.2461710044569658e-06,7.1169133348864878e-15,5.0788806593934775e-08,1.6829231157922883e-08,9.0880514555436681e-05,2.3489214430217417e-12,1.1220421531303714e-09,1.6757529982317538e-09,3.006591424279877e-08,1.5951541037285456e-13,2.6524689842855707e-17,1.411734072614411e-08,3.5290341085495848e-11,0.003836249611953215,0.031250719414899299,7.4494430446146921e-08,1.7412606594944479e-07,3.9793699844917635e-06,2.0133235246607581e-09,4.1176917433729954e-07
