Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20)
3.2228803834052065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33205406113917474,0.11350145534998936,0.022649071968940924,2.4349033369713514e-41,2.1479017362666587e-17,1.2111405188619708e-12,3.0246457856876853e-24,1.1349761352666024e-21,7.0770998874724167e-16,6.7375157035975629e-11,1.1590960612707857e-32,6.4953562231920823e-11,1.4876946987979603e-22,5.3897770894791716e-27,9.1112735484774657e-25,5.2974628827416306e-36,6.8623101069320938e-16,1.5010452604904975e-24,0.0051685106126001445,0.00034499144822534226
3.2367132004128065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33204784895317857,0.11349559670509388,0.02264889519824554,2.4978958361295463e-41,2.1752629718216364e-17,1.2213426865755738e-12,3.0637145041985006e-24,1.1496427327069209e-21,7.1378372442286665e-16,6.7665166669948466e-11,1.1841143495667222e-32,6.5223173330624619e-11,1.5068529676739806e-22,5.4821788499646634e-27,9.2314364665330306e-25,5.4132294111676716e-36,6.9203113451553569e-16,1.5268899536511774e-24,0.0051743692572055978,0.00034534498961609006
3.2505460174204065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3320416976438012,0.11348979429675787,0.022648720747579856,2.5622383598868497e-41,2.2028535500167756e-17,1.2315865833704598e-12,3.1031185286210094e-24,1.1644355998024485e-21,7.1988350167564197e-16,6.7955203635092776e-11,1.2095629696961476e-32,6.5492728326085812e-11,1.5261750496076635e-22,5.5757601549641861e-27,9.3526722528612495e-25,5.5310227348025899e-36,6.9785500649284144e-16,1.5530667566956014e-24,0.0051801716652515404,0.00034569389094743882
3.2643788344280065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33203560661483678,0.11348404758487853,0.022648548588892297,2.6279539005643852e-41,2.2306744035332274e-17,1.2418722011961596e-12,3.1428593032124977e-24,1.1793552898021352e-21,7.2600932318908239e-16,6.8245268061340501e-11,1.2354474605068888e-32,6.576222736433059e-11,1.5456616481696846e-22,5.6705309484993922e-27,9.4749860434929547e-25,5.650869667230089e-36,7.0370261998184683e-16,1.579578503326045e-24,0.0051859183768408245,0.00034603820832255355
3.2782116514356065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33202957527582477,0.1134783560345439,0.022648378694408527,2.6950657417941816e-41,2.258726464854689e-17,1.2521995320399021e-12,3.182938272465836e-24,1.1944023561654913e-21,7.3216119165866252e-16,6.8535360077336243e-11,1.2617734085504001e-32,6.6031670590022488e-11,1.5653134670846789e-22,5.7665012158552583e-27,9.5983829793611589e-25,5.7727972645834297e-36,7.0957396835320739e-16,1.6064280393906744e-24,0.0051916099268853608,0.00034637799729008128
3.2920444684432065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33202360304199791,0.11347271911598308,0.022648211036630443,2.7635974609516404e-41,2.2870106662676548e-17,1.2625685679260446e-12,3.2233568811102128e-24,1.2095773525630039e-21,7.3833910979165113e-16,6.8825479810449195e-11,1.2885464482951436e-32,6.6301058146475382e-11,1.5851312102317613e-22,5.863680983578662e-27,9.7228682063014134e-25,5.896832826764579e-36,7.1546904499134446e-16,1.6336182228862056e-24,0.0051972468451560562,0.00034671331284623591
3.3058772854508065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33201768933423093,0.11346713630451674,0.02264804558833506,2.8335729315979048e-41,2.3155279398616612e-17,1.2729793009155087e-12,3.2641165741118624e-24,1.2248808328765398e-21,7.4454308030694598e-16,6.911562738678542e-11,1.3157722623401194e-32,6.6570390175666823e-11,1.6051155816450392e-22,5.9620803194769774e-27,9.8484468750521522e-25,6.0230038986650851e-36,7.2138784329427749e-16,1.6611519239605779e-24,0.0052028296563322507,0.00034704420943698546
3.3197101024584064e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33201183357898922,0.11346160708050808,0.022647882322573382,2.9050163259321509e-41,2.3442792175295183e-17,1.283431723105225e-12,3.305218796674778e-24,1.2403133511997508e-21,7.5077310593491002e-16,6.9405802931199585e-11,1.3434565816285207e-32,6.6839666818251094e-11,1.6252672855141141e-22,6.0617093326166822e-27,9.9751241412550401e-25,6.1513382713886966e-36,7.2733035667345872e-16,1.6890320249156323e-24,0.0052083588800507083,0.00034737074096033351
3.3335429194660064e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33200603520827743,0.11345613092931449,0.022647721212669197,2.9779521172537828e-41,2.3732654309675256e-17,1.2939258266275846e-12,3.3466649942414214e-24,1.2558754618384656e-21,7.5702918941721219e-16,6.9696006567306996e-11,1.3716051856615369e-32,6.710888821357212e-11,1.6455870261845776e-22,6.1625781733219762e-27,1.0102905165455234e-24,6.2818639834757027e-36,7.3329657855361202e-16,1.7172614202097991e-24,0.0052138350309541056,0.00034769296076869418
3.3473757364736064e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33200029365958983,0.1134507073412393,0.022647562232217863,3.0524050824345365e-41,2.402487511675685e-17,1.3044616036498989e-12,3.388456612493424e-24,1.2715677193110797e-21,7.6331133350666977e-16,6.9986238417495072e-11,1.400223902712293e-32,6.7378054499676148e-11,1.6660755081584995e-22,6.2646970331734249e-27,1.0231795113101699e-24,6.4146093221290098e-36,7.3928650237257142e-16,1.7458430164607976e-24,0.005219258618739067,0.00034801092167135517
3.3612085534812064e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33199460837585948,0.11344533581148432,0.022647405355085019,3.1284003044004923e-41,2.4319463909578969e-17,1.3150390463738654e-12,3.4305950973522707e-24,1.2873906783489386e-21,7.6961954096709166e-16,7.0276498602935189e-11,1.4293186100399251e-32,6.7647165813324645e-11,1.6867334360949043e-22,6.3680761450066119e-27,1.0361799154547458e-24,6.5496028244419496e-36,7.4530012158112454e-16,1.7747797324483373e-24,0.0052246301482037497,0.00034832467593702538
3.3750413704888064e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33198897880540884,0.11344001584010284,0.022647250555405295,3.2059631746239979e-41,2.461642999922147e-17,1.3256581470350432e-12,3.4730818949799908e-24,1.3033448938967125e-21,7.7595381457312599e-16,7.056678724359401e-11,1.4588952341037947e-32,6.7916222290006563e-11,1.7075615148102424e-22,6.4727257829108007e-27,1.0492922465049806e-24,6.6868732786278283e-36,7.513374296428571e-16,1.8040744991168346e-24,0.0052299501192949469,0.00034863427529646391
3.3888741874964064e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33198340440190033,0.11343474693195271,0.022647097807580931,3.2851193956254756e-41,2.4915782694806835e-17,1.336318897902331e-12,3.515918451779819e-24,1.3194309211127691e-21,7.8231415711010809e-16,7.0857104458244925e-11,1.4889597507778455e-32,6.8185224063950983e-11,1.728560449278856e-22,6.5786562622276194e-27,1.062517022477055e-24,6.8264497252511783e-36,7.5739842003399905e-16,1.8337302595781323e-24,0.0052352190271547612,0.00034893977094518691
3.4027070045040064e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33197788462428729,0.1134295285966503,0.022646947086280393,3.3658949834851653e-41,2.521753130350186e-17,1.3470212912774582e-12,3.5591062143968781e-24,1.3356493153695378e-21,7.8870057137391138e-16,7.1147450364479284e-11,1.5195181855650945e-32,6.8454171268139324e-11,1.7497309446334284e-22,6.6858779395497472e-27,1.0758547618776195e-24,6.9683614584608012e-36,7.6348308624327483e-16,1.8637499691142307e-24,0.0052404373621668015,0.0003492412135462482
3.4165398215116064e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33197241893676521,0.11342436034852475,0.02264679836643696,3.4483162703647325e-41,2.5521685130519189e-17,1.3577653194944778e-12,3.6026466297188175e-24,1.3520006322538689e-21,7.9511306017080136e-16,7.1437825078717627e-11,1.5505766138122647e-32,6.8723064034317495e-11,1.7710737061654384e-22,6.7944012127196331e-27,1.0893059837038104e-24,7.1126380272244789e-36,7.6959142177175437e-16,1.8941365951800214e-24,0.0052456056100019669,0.00034953865323309168
3.444205455526807e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33196164771470055,0.11341417219441374,0.022646506832169691,3.6182028654613426e-41,2.6137245650609335e-17,1.3793782499490641e-12,3.6907912072444996e-24,1.3851042573268275e-21,8.0801627263999584e-16,7.2018661391100412e-11,1.6142180025808892e-32,6.9260686773521765e-11,1.8142788497242505e-22,7.0153943442136168e-27,1.1165509530741362e-24,7.4084051488050309e-36,7.8187907485146002e-16,1.9560225276012143e-24,0.0052557937635321237,0.00035012172176759611
3.4691045261404877e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33195213333340057,0.11340516937650524,0.02264625105021251,3.7769998172583536e-41,2.6699569275286735e-17,1.3989722022570442e-12,3.771341919433798e-24,1.4153576933285586e-21,8.1971836712555922e-16,7.2541513739966259e-11,1.6732672061012775e-32,6.9744362357614458e-11,1.8537597080046755e-22,7.218844776031986e-27,1.14146475202526e-24,7.682984992094128e-36,7.9301884674524473e-16,2.0130047401492339e-24,0.0052647965809177648,0.00035063328568194402
3.494003596754168e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33194278610570882,0.11339632149854745,0.02264600137508406,3.9415530670937553e-41,2.7269830432827444e-17,1.4187009336574043e-12,3.853057739536735e-24,1.4460504489673284e-21,8.3150498720120561e-16,7.3064461184982337e-11,1.7340331730845007e-32,7.0227863556261733e-11,1.8938096846964535e-22,7.4266759708535979e-27,1.1667543278982595e-24,7.9656982257078911e-36,8.0423520671090323e-16,2.0712224687723722e-24,0.0052736444583526181,0.00035113263593882231
3.518902667367849e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33193360309009606,0.11338762589263852,0.02264575766997062,4.1120279491125184e-41,2.7848083320747044e-17,1.4385644005470408e-12,3.9359471146555657e-24,1.4771857722240955e-21,8.4337614959019279e-16,7.358750436421191e-11,1.796553165561163e-32,7.0711191094695588e-11,1.9344328988574114e-22,7.6389500602546645e-27,1.1924227252211805e-24,8.2567265564505117e-36,8.1552811727427899e-16,2.1306934601834093e-24,0.0052823400637384728,0.00035162004616568328
3.5438017379815296e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33192458139631492,0.11337907993684752,0.022645519800713932,4.2885933201803357e-41,2.8434382116141547e-17,1.4585625596242067e-12,4.0200184944883262e-24,1.5087669133574815e-21,8.5533187111384724e-16,7.4110643904282511e-11,1.8608649859731467e-32,7.1194345686109673e-11,1.9756334712454589e-22,7.85572960873562e-27,1.2184729936716758e-24,8.5562544652273139e-36,8.26897541079704e-16,2.1914355891022305e-24,0.0052908860190063293,0.00035209578467902339
3.56870080859521e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33191571818454313,0.11337068105442114,0.022645287635779603,4.4714216092074257e-41,2.9028780975702344e-17,1.4786953678800743e-12,4.1052803313399737e-24,1.5407971249096477e-21,8.6737216868912492e-16,7.4633880420579733e-11,1.9270069812527435e-32,7.1677328031870042e-11,2.017415524325829e-22,8.0770776136984688e-27,1.2449081880770053e-24,8.8644692306698135e-36,8.3834344088754405e-16,2.2534668583087544e-24,0.0052992849009094525,0.000352560114547665
3.593599879208891e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319070106645402,0.1133624267130047,0.022645061046224692,4.6606888668136141e-41,2.9631334035728828e-17,1.4989627825905073e-12,4.1917410801333e-24,1.5732796617120081e-21,8.7949705932623423e-16,7.5157214517437866e-11,1.9950180469065893e-32,7.2160138821722166e-11,2.0597831822780897e-22,8.3030575054244469e-27,1.2717313684139611e-24,9.1815609528206314e-36,8.4986577957180967e-16,2.3168053986960907e-24,0.0053075392418025519,0.00035301329365745583
3.6184989498225715e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318984560948155,0.11335431442387617,0.022644839905664817,4.8565748153269457e-41,3.02420954121384e-17,1.5193647613080356e-12,4.2794091984195964e-24,1.6062177808907697e-21,8.9170656012632195e-16,7.5680646788327308e-11,2.0649376311042915e-32,7.2642778733994291e-11,2.102740571002932e-22,8.533733147051991e-27,1.2989455998087416e-24,9.5077225768769823e-36,8.6146452011783104e-16,2.3814694693239049e-24,0.0053156515304076061,0.00035345557477718914
3.643398020436252e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189005178180842,0.11334634174119397,0.022644624090240574,5.0592628991231885e-41,3.0861119200474237e-17,1.5399012618540267e-12,4.3682931463890912e-24,1.639614741872313e-21,9.0400068827921587e-16,7.6204177816038496e-11,2.1368057387718522e-32,7.3125248435797295e-11,2.1462918181287432e-22,8.769168834554955e-27,1.3265539525367627e-24,9.8431499169940289e-36,8.7313962561999447e-16,2.4474774574719991e-24,0.0053236242125662657,0.00035388720562565999
3.668297091049933e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188179507908139,0.11333850626125734,0.022644413478583543,5.2689403353013177e-41,3.1488459475910743e-17,1.5605722423110555e-12,4.4584013868811789e-24,1.6734738063884148e-21,9.1637946106123072e-16,7.6727808172863071e-11,2.2106629356898271e-32,7.3607548583220853e-11,2.1904410530179653e-22,9.0094292967210516e-27,1.3545595020224105e-24,1.0188041680147253e-35,8.848910592795413e-16,2.5148478786940934e-24,0.0053314596919792571,0.00035430842893968201
3.6931961616636134e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187368338652434,0.11333080562177984,0.022644207951781906,5.4857981646947071e-41,3.2124170293257014e-17,1.5813776610154601e-12,4.5497423853944322e-24,1.7077982384813134e-21,9.2884289583302547e-16,7.7251538420771734e-11,2.2865503525962087e-32,7.4089679821526279e-11,2.2351924067732443e-22,9.2545796951305696e-27,1.3829653288387372e-24,1.0542599490053857e-35,8.9671878440242261e-16,2.5835993768717979e-24,0.0053391603309330422,0.00035471948254293202
3.718095232277294e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186571414957078,0.11332323750117504,0.022644007393345617,5.7100313032170813e-41,3.2768305686958168e-17,1.6023174765500819e-12,4.6423246100963999e-24,1.7425913045086241e-21,9.4139101003752031e-16,7.7775369111589208e-11,2.364509689294031e-32,7.4571642785336064e-11,2.2805500122433883e-22,9.5046856241352658e-27,1.4117745187071062e-24,1.090702791115298e-35,9.0862276439721487e-16,2.6537507242687754e-24,0.0053467284510139721,0.00035512059941549397
3.742994302890975e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185788485842604,0.11331579961785493,0.022643811689171355,5.9418385935441664e-41,3.3420919671095018e-17,1.6233916477371862e-12,4.7361565318332034e-24,1.7778562731481117e-21,9.5402382119786337e-16,7.8299300787166242e-11,2.4445832187637044e-32,7.5053438098819942e-11,2.3265180040291195e-22,9.7598131108374597e-27,1.440990162496779e-24,1.1281534472644994e-35,9.2060296277308596e-16,2.7253208215850854e-24,0.0053541663338101536,0.00035551200776399593
3.7678933735046554e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185019304730695,0.1133084897295399,0.022643620727507228,6.1814228571312635e-41,3.4082066239381681e-17,1.6446001336315592e-12,4.8312466241389472e-24,1.8135964154023147e-21,9.6674134691545127e-16,7.8823333979548623e-11,2.5268137912800881e-32,7.5535066375877721e-11,2.3731005184886346e-22,1.00200286150693e-26,1.4706153562244526e-24,1.1666329692589873e-35,9.3265934313782044e-16,2.7983286980117009e-24,0.0053614762216011372,0.00035589393109223264
3.792792444118336e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184263629369237,0.11330130563258116,0.022643434398917243,6.4289909465666744e-41,3.4751799365161648e-17,1.6659428935137773e-12,4.927603363244914e-24,1.8498150046030311e-21,9.7954360486800215e-16,7.9347469211143392e-11,2.6112448385342979e-32,7.6016528220319038e-11,2.4203016937429872e-22,1.0285399029372226e-26,1.5006532010537438e-24,1.2061627102064675e-35,9.4479186919589295e-16,2.8727935112852026e-24,0.0053686603180357383,0.00035626658827217359
3.8176915147320167e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183521221758694,0.11329424516129452,0.022643252596245684,6.6847537982605386e-41,3.5430173001402225e-17,1.6874198868836438e-12,5.0252352280886026e-24,1.8865153164156659e-21,9.9243061280767501e-16,7.987170699488226e-11,2.6979203777602462e-32,7.6497824226039748e-11,2.4681256696812763e-22,1.0555991678976524e-26,1.5311068032946267e-24,1.2467643269380071e-35,9.5700050474659764e-16,2.9487345477426284e-24,0.0053757207887981211,0.00035663019361525158
3.842590585345697e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182791848079413,0.11328730618730586,0.022643075214581383,6.9489264854688982e-41,3.6117241080687393e-17,1.7090310734537935e-12,5.1241507003225471e-24,1.9237006288434501e-21,1.0054023885592425e-15,8.039604783438219e-11,2.7868850158659092e-32,7.6978954977195496e-11,2.5165765879656637e-22,1.0831874321781095e-26,1.5619792744028162e-24,1.288459782435591e-35,9.6928521368222313e-16,3.0261712223764874e-24,0.0053826597622624161,0.0003569849569438432
3.867489655959378e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182075278620143,0.11328048661890777,0.022642902151221864,7.2217282716529431e-41,3.6813057515209255e-17,1.7307764131434504e-12,5.2243582643229888e-24,1.9613742222315211e-21,1.0184589500183029e-15,8.0920492224103303e-11,2.8781839535693278e-32,7.7459921048371942e-11,2.5656585920362101e-22,1.1113115148333258e-26,1.5932737309791106e-24,1.3312713482655788e-35,9.816459599862772e-16,3.1051230788899254e-24,0.0053894793301360443,0.00035733108366285189
3.8923887265730586e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181371287707706,0.11327378440042733,0.022642733305637618,7.5033826641734385e-41,3.7517676196758141e-17,1.7526558660723499e-12,5.3258664071983612e-24,1.9995393792708814e-21,1.0316003151495459e-15,8.1445040649504162e-11,2.9718629895393303e-32,7.7940723004752219e-11,2.615375827115552e-22,1.1399782781808746e-26,1.6249932947686828e-24,1.3752216070180722e-35,9.9408270773176051e-16,3.185609789752038e-24,0.0053961815480919268,0.00035766877483131549
3.917287797186739e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33180679653637651,0.1132671975116048,0.022642568579436282,7.7941174683203337e-41,3.8231150996711459e-17,1.7746693925548115e-12,5.4286836187975965e-24,2.038199385002235e-21,1.0448265019850583e-15,8.1969693587194242e-11,3.0679685245409932e-32,7.842136140228138e-11,2.6657324402133985e-22,1.1691946277991739e-26,1.6571410926603277e-24,1.4203334547521865e-35,1.0065954210794827e-15,3.2676511562533246e-24,0.0054027684363898015,0.00035799822723396032
3.94218686780042e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33180000158606099,0.11326072396698302,0.022642407876326931,8.0941648416773908e-41,3.8953535766021251e-17,1.7968169530939589e-12,5.5328183917182921e-24,2.0773575268196966e-21,1.058137528622673e-15,8.2494451505084116e-11,3.1665475655858234e-32,7.8901836787827941e-11,2.7167325801308829e-22,1.1989675125255024e-26,1.6897202566856645e-24,1.4666301034472304e-35,1.0191840642764262e-15,3.351267108561283e-24,0.0054092419804867833,0.00035831963345263085
3.9670859384141005e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33179332588642535,0.1132543618153075,0.022642251102084475,8.4037613488217396e-41,3.968488433520068e-17,1.8190985083760896e-12,5.6382792213146906e-24,2.1170170944743849e-21,1.0715334132243631e-15,8.3019314862532754e-11,3.2676477300866691e-32,7.9382149699342687e-11,2.7683803974647413e-22,1.229303924454019e-26,1.7227339240182992e-24,1.5141350834597852e-35,1.0318486016541518e-15,3.4364777057761377e-24,0.0054156041316374302,0.000358633181937528
3.991985009027781e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33178676733543877,0.11324810913893651,0.022642098164514131,8.7231480163582319e-41,4.0425250514309457e-17,1.8415140192651853e-12,5.7450746057055152e-24,2.1571813800779027e-21,1.085014174014674e-15,8.3544284110492635e-11,3.3713172500173546e-32,7.9862300666014518e-11,2.8206800446113467e-22,1.2602108989337948e-26,1.7561852369729411e-24,1.5628722459866988e-35,1.0445889976272461e-15,3.5233031359866885e-24,0.0054218568074834179,0.00035893905707819147
4.016884079641462e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33178032386809314,0.11324196405326178,0.022641948973416124,9.0525703882885794e-41,4.1174688092938313e-17,1.8640634467975634e-12,5.8532130457816553e-24,2.1978536781057066e-21,1.0985798292791967e-15,8.4069359691652263e-11,3.477604976077039e-32,8.0342290208423789e-11,2.8736356757705882e-22,1.2916955145668427e-26,1.7900773430044809e-24,1.6128657655339773e-35,1.0574052166918112e-15,3.6117637163262807e-24,0.0054280018926330621,0.00035923743927416917
4.0417831502551425e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33177399345576414,0.11323592470613886,0.022641803440550532,9.392278581715146e-41,4.1933250840192434e-17,1.8867467521766652e-12,5.9627030452136981e-24,2.2390372854003523e-21,1.1122303973630808e-15,8.4594542040576117e-11,3.5865603818592977e-32,8.082211883869275e-11,2.9272514469496024e-22,1.3237648932061597e-26,1.8244133947070219e-24,1.6641401423915862e-35,1.0702972234239916e-15,3.7018798930289225e-24,0.0054340412392308328,0.00035952850500531796
4.066682220868823e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33176777410558173,0.11322998927732733,0.022641661479602337,9.7425273428793537e-41,4.2700992504674077e-17,1.9095638967679715e-12,6.0735531104593114e-24,2.2807355011746582e-21,1.1259658966695843e-15,8.5119831583842648e-11,3.698233568025917e-32,8.1301787060633499e-11,2.9815315159663724e-22,1.356426199953765e-26,1.8591965498128847e-24,1.7167202051141568e-35,1.0832649824785432e-15,3.7936722414854611e-24,0.0054399766675170269,0.00035981242690168587
4.091581291482504e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3317616638598096,0.11322415597794112,0.022641523006146701,1.0103576103534583e-40,4.3477966814464493e-17,1.9325148420940611e-12,6.1857717507704943e-24,2.3229516270147375e-21,1.1397863456586584e-15,8.5645228740179482e-11,3.812675266485422e-32,8.1781295369893242e-11,3.0364800424531712e-22,1.3896866431587466e-26,1.8944299711915609e-24,1.7706311130075977e-35,1.0963084585874388e-15,3.8871614662999279e-24,0.0054458099663778183,0.00036008937381292795
4.1164803620961844e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33175566079523738,0.11321842304990765,0.022641387937614544,1.0475689037653508e-40,4.4264227477104903e-17,1.9555995498297793e-12,6.299367478200687e-24,2.3656889668829456e-21,1.153691762845573e-15,8.6170733920596628e-11,3.9299368445763062e-32,8.226064425409712e-11,3.0921011878598774e-22,1.4235534744153074e-26,1.9301168268486367e-24,1.8258983586216115e-35,1.1094276165585065e-15,3.9823684013459406e-24,0.0054515428938857712,0.00036035951087721188
4.141379432709865e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3317497630225798,0.11321278876543672,0.022641256193258349,1.0859135118469757e-40,4.5059828179576983e-17,1.978817981797544e-12,6.4143488076117423e-24,2.4089508271207238e-21,1.1676821667995723e-15,8.6696347528517216e-11,4.0500703092549822e-32,8.2739834192988382e-11,3.1483991154571645e-22,1.4580339885608088e-26,1.9662602899246765e-24,1.8825477702481142e-35,1.12262242127411e-15,4.0793140098232473e-24,0.0054571771778310595,0.00036062299958957247
4.166278503323546e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33174396868588724,0.11320725142649855,0.022641127694118284,1.1254188175853834e-40,4.586482258828256e-17,2.002170099962769e-12,6.5307242566807652e-24,2.4527405164513437e-21,1.181757576142566e-15,8.7222069959906429e-11,4.1731283112884421e-32,8.3218865658566225e-11,3.205377990339547e-22,1.4931355236738228e-26,2.0028635386940729e-24,1.9406055144255651e-35,1.1358928376898586e-15,4.1780193843143256e-24,0.0054627145162435085,0.00036087999786967907
4.191177573937226e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33173827596196576,0.11320180936431058,0.022641002362988619,1.1661126954023212e-40,4.667926434902279e-17,2.0256558664294033e-12,6.6485023459068357e-24,2.4970613459825561e-21,1.1959180095478552e-15,8.7747901603397591e-11,4.2991641494516389e-32,8.3697739115221205e-11,3.2630419794283084e-22,1.5288654610721765e-26,2.0399297565638597e-24,2.0000980984491946e-35,1.1492388308333522e-15,4.278505746841108e-24,0.005468156577905621,0.00036113066012897967
4.216076644550907e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33173268305980641,0.1131964609388335,0.022640880124384491,1.2080235169586548e-40,4.7503207086976845e-17,2.04927524343559e-12,6.7676915986175963e-24,2.5419166292091559e-21,1.2101634857388861e-15,8.827384284041676e-11,4.4282317747295559e-32,8.4176455019868118e-11,3.3213952514743095e-22,1.5652312253109919e-26,2.0774621320724936e-24,2.0610523728871426e-35,1.1626603658029592e-15,4.3807944489217864e-24,0.0054735050028567652,0.00036137513733719168
4.2409757151645876e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33172718822002373,0.11319120453827554,0.022640760904509023,1.2511801569921835e-40,4.8336704406679984e-17,2.0730281933494334e-12,6.8883005409757116e-24,2.5873096820154443e-21,1.2244940234880396e-15,8.8799894045304847e-11,4.5603857945240051e-32,8.4655013822076965e-11,3.3804419770606664e-22,1.6022402841807381e-26,2.1154638588886012e-24,2.1234955341024942e-35,1.176157407766626e-15,4.484906971627692e-24,0.005478761402888656,0.0003616135770881102
4.265874785778268e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33172178971430349,0.11318603857860574,0.022640644631220702,1.2956119991888598e-40,4.9179809892001351e-17,2.0969146786648771e-12,7.010337701985243e-24,2.6332438226776134e-21,1.2389096416154478e-15,8.9326055585437835e-11,4.695681476865111e-32,8.513341596420093e-11,3.4401863286053158e-22,1.6399001487052625e-26,2.1539381358096911e-24,2.1874551267812264e-35,1.1897299219607165e-15,4.5908649256402664e-24,0.0054839273620322718,0.00036184612366470682
4.290773856391949e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33171648584486058,0.11318096150307531,0.022640531234001296,1.3413489420873796e-40,5.0032577106121221e-17,2.1209346619977e-12,7.1338116134978619e-24,2.6797223718660405e-21,1.2534103589878425e-15,8.9852327821344761e-11,4.8341747546275044e-32,8.5611661881502944e-11,3.5006324803634763e-22,1.6782183731398342e-26,2.1928881667608367e-24,2.2529590464660517e-35,1.203377873688883e-15,4.6986900513081116e-24,0.0054890044370364084,0.00036207291810349548
4.3156729270056295e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33171127494390434,0.1131759717817474,0.022640420643923957,1.3884214050171617e-40,5.0895059591507985e-17,2.1450881060815989e-12,7.2587308102189788e-24,2.7267486526474987e-21,1.2679961945174313e-15,9.0378711106823941e-11,4.9759222297512175e-32,8.608975200227924e-11,3.56178460842998e-22,1.7172025549691705e-26,2.2323171607933318e-24,2.3200355420961687e-35,1.2171012283209644e-15,4.8084042187041118e-24,0.0054939941578379288,0.00036229409825814531
4.34057199761931e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33170615537311415,0.11317106791103493,0.022640312793621858,1.4368603340696889e-40,5.1767310869894791e-17,2.1693749737643926e-12,7.3851038297137658e-24,2.7743259904872907e-21,1.2826671671607998e-15,9.0905205789057116e-11,5.120981177467269e-32,8.6567686747981378e-11,3.6236468907415077e-22,1.7568603349054706e-26,2.2722283320833044e-24,2.388713218552915e-35,1.2308999512919151e-15,4.9200294276826217e-24,0.0054988980280239281,0.00036250979886231891
