Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
5.811316841405784e-07,0.09977366400000001,0.80000000000000004,0.0,0.24578584174874279,0.096229782601839051,0.080085053766477302,2.4471565989464208e-23,5.499646944954037e-07,2.0309832561670198e-05,1.5742115845134622e-14,4.2417541184555204e-08,1.9063529273686122e-08,5.6599139234834719e-05,2.4475664362335459e-12,1.4750738953804835e-09,1.3834373116860273e-09,7.5031467086736069e-10,2.0593748425479049e-13,4.0291004787747743e-17,9.0996796156301228e-09,5.339586916474145e-11,0.0037135054713374337,0.039829271558580619,5.2574316577558024e-09,4.2030024826169335e-08,1.4959533883360112e-05
5.819468534219096e-07,0.09977366400000001,0.80000000000000004,0.0,0.24574325404475983,0.096230366850557039,0.080063445527480515,2.4708117166594667e-23,5.5154794452262768e-07,2.0329683013575918e-05,1.5844162128508465e-14,4.2561831217443916e-08,1.9107903211246722e-08,5.6640369949211436e-05,2.4621060615181981e-12,1.4762920154869973e-09,1.3880451059109142e-09,7.5243501195171212e-10,2.06917145666431e-13,4.0585729650375487e-17,9.1120016733939603e-09,5.3668030397286706e-11,0.0037128796475165058,0.039872486345293501,5.2569412644523696e-09,4.2079238036820237e-08,1.4958226251564469e-05
5.827620227032407e-07,0.09977366400000001,0.80000000000000004,0.0,0.24570069258975127,0.096230950802503462,0.080041850601538372,2.4946522353757838e-23,5.5313290723844728e-07,2.034949075434767e-05,1.5946693605002728e-14,4.2706331247131307e-08,1.9152297449873135e-08,5.6681513858703535e-05,2.4767046772954634e-12,1.4775089018319516e-09,1.392659049517698e-09,7.545576496650237e-10,2.0789963672009184e-13,4.0882070649861279e-17,9.1243038985202058e-09,5.3941097642041051e-11,0.0037122542068159575,0.039915674504217187,5.2564500563141207e-09,4.2128415707860572e-08,1.495691435048045e-05
5.835771919845718e-07,0.09977366400000001,0.80000000000000004,0.0,0.24565815735701735,0.096231534457882018,0.080020268975118297,2.5186792469627362e-23,5.5471958051106584e-07,2.0369255867974741e-05,1.6049711675743436e-14,4.2851040983774807e-08,1.9196711911608724e-08,5.6722571151431993e-05,2.4913623960911319e-12,1.4787245561740234e-09,1.397279131322514e-09,7.5668258141733669e-10,2.0888495919891476e-13,4.1180033415579563e-17,9.1365862899527531e-09,5.4215072107613115e-11,0.0037116291488446546,0.03995883606241904,5.2559580402985775e-09,4.2177557873127342e-08,1.4955598203722614e-05
5.843923612659029e-07,0.09977366400000001,0.80000000000000004,0.0,0.24561564831989618,0.096232117816896168,0.07999870063470689,2.5428938473344153e-23,5.5630796221122921e-07,2.038897843834199e-05,1.6153217742740339e-14,4.2995960137529382e-08,1.9241146518707568e-08,5.676354201516866e-05,2.5060793302799679e-12,1.4799389802603731e-09,1.4019053401438071e-09,7.5880980462226792e-10,2.0987311487518647e-13,4.1479623582787654e-17,9.1488488468225862e-09,5.4489955000413853e-11,0.0037110044732120216,0.040001971046927973,5.2554652222900392e-09,4.2226664566543609e-08,1.4954277834759249e-05
5.85207530547234e-07,0.09977366400000001,0.80000000000000004,0.0,0.24557316545176378,0.096232700879749153,0.079977145566810001,2.5672971364551877e-23,5.5789805021222517e-07,2.040865854922949e-05,1.6257213208881553e-14,4.3141088418550681e-08,1.9285601193633896e-08,5.6804426637369761e-05,2.5208555920853607e-12,1.4811521758268085e-09,1.4065376648024368e-09,7.6093931669690975e-10,2.1086410551035868e-13,4.178084679259718e-17,9.1610915684466409e-09,5.4765747524657058e-11,0.0037103801795280414,0.040045079484734493,5.2549716092701625e-09,4.2275735821853502e-08,1.4952953266949014e-05
5.860226998285651e-07,0.09977366400000001,0.80000000000000004,0.0,0.24553070872603425,0.096233283646643991,0.079955603757952617,2.5918902183432159e-23,5.5948984238988259e-07,2.0428296284311889e-05,1.6361699477928189e-14,4.3286425536997979e-08,1.9330075859061608e-08,5.6845225205139072e-05,2.5356912935789802e-12,1.4823641445979298e-09,1.4111760941217827e-09,7.6307111506193229e-10,2.1185793285506939e-13,4.2083708691946021e-17,9.1733144543266747e-09,5.5042450882359735e-11,0.003709756267403256,0.040088161402790777,5.2544772068961561e-09,4.2324771672780879e-08,1.4951624523502848e-05
5.868378691098963e-07,0.09977366400000001,0.80000000000000004,0.0,0.24548827811615945,0.096233866117783506,0.079934075194678877,2.6166742010739448e-23,5.6108333662257009e-07,2.044789172715811e-05,1.6466677954508944e-14,4.3431971203037446e-08,1.9374570437873819e-08,5.6885937905268642e-05,2.5505865466804309e-12,1.4835748882872944e-09,1.4158206169278459e-09,7.6520519714146192e-10,2.1285459864916322e-13,4.2388214933569608e-17,9.1855175041481738e-09,5.5320066273342656e-11,0.0037091327364487639,0.040131216828010782,5.2539820222345862e-09,4.2373772153185326e-08,1.495029162752783e-05
5.876530383912274e-07,0.09977366400000001,0.80000000000000004,0.0,0.24544587359562892,0.096234448293370217,0.07991255986355196,2.6416501967835492e-23,5.626785307911964e-07,2.0467444961230705e-05,1.6572150044114818e-14,4.3577725126844994e-08,1.9419084853162286e-08,5.6926564924192431e-05,2.5655414631569228e-12,1.4847844085975547e-09,1.4204712220493542e-09,7.6734156036321116e-10,2.1385410462171268e-13,4.2694371175973107e-17,9.1977007177792046e-09,5.5598594895230833e-11,0.0037085095862762173,0.040174245787270205,5.2534860606616304e-09,4.2422737296824221e-08,1.4948954601979369e-05
5.884682076725585e-07,0.09977366400000001,0.80000000000000004,0.0,0.24540349513797,0.096235030173606503,0.079891057751154154,2.6668193216723505e-23,5.642754227792083e-07,2.0486956069885587e-05,1.6678117153093724e-14,4.3723687018609384e-08,1.9463619028227018e-08,5.6967106448038791e-05,2.5805561546229225e-12,1.4859927072206227e-09,1.4251278983178631e-09,7.6948020215832275e-10,2.1485645249103823e-13,4.3002183083402727e-17,9.2098640952693548e-09,5.5878037943454098e-11,0.0037078868164978239,0.040217248307406674,5.2529893294154416e-09,4.2471667137317925e-08,1.4947613469717665e-05
5.892833769538896e-07,0.09977366400000001,0.80000000000000004,0.0,0.24536114271674764,0.096235611758694509,0.079869568844086747,2.6921826960081952e-23,5.6587401047259072e-07,2.0506425136371328e-05,1.6784580688645181e-14,4.386985658853521e-08,1.9508172886575642e-08,5.7007562662570065e-05,2.5956307325398449e-12,1.4871997858377989e-09,1.429790634567857e-09,7.7162111996154178e-10,2.1586164396473025e-13,4.3311656325818037e-17,9.2220076368485725e-09,5.6158396611247609e-11,0.003707264426726347,0.040260224415219779,5.2524918334871796e-09,4.2520561708436781e-08,1.49462682534444e-05
5.900985462352207e-07,0.09977366400000001,0.80000000000000004,0.0,0.24531881630556415,0.096236193048836127,0.07984809312897008,2.71774144412981e-23,5.6747429175986615e-07,2.0525852243829037e-05,1.6891542058815012e-14,4.4016233546845827e-08,1.955274635192305e-08,5.7047933753252343e-05,2.6107653082157019e-12,1.4884056461199403e-09,1.4344594196368492e-09,7.7376431121100771e-10,2.168696807396688e-13,4.3622796578863258e-17,9.2341313429261233e-09,5.6439672089652432e-11,0.0037066424165750986,0.040303174137471073,5.2519935804106948e-09,4.2569421043933859e-08,1.4944918975777714e-05
5.909137155165518e-07,0.09977366400000001,0.80000000000000004,0.0,0.24527651587805963,0.096236774044233031,0.079826630592443312,2.7434966944501126e-23,5.6907626453209335e-07,2.0545237475291527e-05,1.6999002672489984e-14,4.4162817603786341e-08,1.9597339348190805e-08,5.7088219905173762e-05,2.625959992804802e-12,1.4896102897275805e-09,1.4391342423654831e-09,7.7590977334848933e-10,2.1788056450204542e-13,4.3935609523839774e-17,9.2462352140894462e-09,5.6721865567516129e-11,0.0037060207856579454,0.040346097500884262,5.2514945746353261e-09,4.2618245177385666e-08,1.494356565916668e-05
5.91728884797883e-07,0.09977366400000001,0.80000000000000004,0.0,0.24523424140791131,0.096237354745086753,0.079805181221164631,2.7694495794595009e-23,5.706799266828656e-07,2.0564580913683359e-05,1.7106963939392593e-14,4.4309608469626511e-08,1.9641951799506699e-08,5.7128421303140655e-05,2.6412148973074086e-12,1.4908137183110988e-09,1.4438150915976312e-09,7.7805750381910067e-10,2.1889429692738326e-13,4.4250100847677239e-17,9.258319251103124e-09,5.7004978231493359e-11,0.0037053995335893019,0.040388994532145159,5.2509948241973128e-09,4.2667034142422381e-08,1.4942208325993894e-05
5.925440540792141e-07,0.09977366400000001,0.80000000000000004,0.0,0.24519199286883908,0.09623793515159848,0.079783745001813636,2.795601236285401e-23,5.7228527610865682e-07,2.0583882641805089e-05,1.7215427270188916e-14,4.4456605854667171e-08,1.9686583630232326e-08,5.7168538131535716e-05,2.6565301325484208e-12,1.49201593350946e-09,1.4485019561809356e-09,7.8020750007205629e-10,2.1991087967910667e-13,4.456627624367068e-17,9.2703834549317669e-09,5.7289011265747657e-11,0.0037047786599842102,0.040431865257896694,5.2504943332056555e-09,4.2715787972774987e-08,1.4940846998456763e-05
5.932742960588213e-07,0.09977366400000001,0.80000000000000004,0.0,0.24515416793418662,0.096238454839471826,0.079764553242864786,2.8191980403030291e-23,5.7372480541993373e-07,2.0601138095118882e-05,1.7313017981694562e-14,4.4588463645969203e-08,1.9726581948624032e-08,5.7204403781328966e-05,2.6703010915492574e-12,1.4930918685436264e-09,1.4527056249651266e-09,7.8213542379674714e-10,2.2082397285730894e-13,4.4850946039114073e-17,9.2811739256242518e-09,5.7544235208272024e-11,0.0037042227923080938,0.04047024723990271,5.2500453621107615e-09,4.2759432644468775e-08,1.4939624125287475e-05
5.940045380384285e-07,0.09977366400000001,0.80000000000000004,0.0,0.24511636376897417,0.096238974291445345,0.079745372017937341,2.8429560939580465e-23,5.7516568555203355e-07,2.0618360202244345e-05,1.7411013740647152e-14,4.4720486725558386e-08,1.9766595704059448e-08,5.7240201845036576e-05,2.684120633488143e-12,1.4941668323266582e-09,1.4569141040300109e-09,7.8406516190816517e-10,2.217393558955181e-13,4.5136975952771115e-17,9.2919484822471389e-09,5.7800199533270063e-11,0.0037036672277594297,0.040508608152541897,5.2495958065250861e-09,4.2803049172090753e-08,1.4938398080258349e-05
5.947347800180357e-07,0.09977366400000001,0.80000000000000004,0.0,0.24507858035438052,0.09623949350766324,0.079726201317491502,2.8668762225307332e-23,5.7660791499761669e-07,2.0635549022495155e-05,1.7509415562715771e-14,4.4852674885239705e-08,1.9806624842555242e-08,5.727593245458392e-05,2.6979888377383973e-12,1.4952408260181404e-09,1.4611273853651241e-09,7.8599671257922318e-10,2.2265702996924912e-13,4.5424370088047677e-17,9.3027071258264266e-09,5.8056905087822187e-11,0.0037031119660625245,0.040546948014895307,5.2491456707731684e-09,4.2846637579799366e-08,1.4937168879115337e-05
5.954650219976429e-07,0.09977366400000001,0.80000000000000004,0.0,0.24504081767160915,0.096240012488269633,0.079707041132000042,2.8909592540185483e-23,5.7805149225102555e-07,2.0652704615111698e-05,1.7608224464108174e-14,4.4985027916843412e-08,1.9846669310263506e-08,5.7311595741669531e-05,2.7119057835701145e-12,1.4963138507713345e-09,1.4653454609624478e-09,7.8793007398515786e-10,2.2357699624699834e-13,4.5713132552001296e-17,9.313449857502418e-09,5.8314352717554839e-11,0.0037025570069420489,0.040585266846019118,5.2486949588843134e-09,4.2890197891719992e-08,1.493593653752081e-05
5.961952639772502e-07,0.09977366400000001,0.80000000000000004,0.0,0.2450030757018877,0.096240531233408491,0.079687891451947782,2.9152060190852853e-23,5.794964158082501e-07,2.0669827039262217e-05,1.7707441461557001e-14,4.511754561222634e-08,1.988672905346877e-08,5.7347191837776769e-05,2.7258715501519735e-12,1.4973859077333869e-09,1.4695683228164192e-09,7.8986524430346222e-10,2.2449925589039353e-13,4.6003267455251827e-17,9.3241766785268063e-09,5.8572543266669121e-11,0.003702002350123028,0.040623564664945093,5.2482436752183281e-09,4.2933730131962319e-08,1.493470107106349e-05
5.969255059568574e-07,0.09977366400000001,0.80000000000000004,0.0,0.24496535442646372,0.096241049743223714,0.079668752267829712,2.9396173506121663e-23,5.8094268416665051e-07,2.0686916354054846e-05,1.7807067572228805e-14,4.5250227763268795e-08,1.9926804018565464e-08,5.7382720874205849e-05,2.7398862165682251e-12,1.4984569980464251e-09,1.4737959629235667e-09,7.9180222171351576e-10,2.2542381005536387e-13,4.6294778911366384e-17,9.3348875902433909e-09,5.8831477578182005e-11,0.0037014479953307814,0.040661841490684789,5.2477918238335259e-09,4.2977234324656032e-08,1.4933462495266252e-05
5.976557479364646e-07,0.09977366400000001,0.80000000000000004,0.0,0.24492765382661391,0.09624156801785895,0.079649623570155564,2.9641940847095258e-23,5.8239029582558001e-07,2.070397261850994e-05,1.7907103813918167e-14,4.538307416188687e-08,1.9966894152107598e-08,5.7418182981994504e-05,2.7539498617800701e-12,1.4995271228453531e-09,1.478028373283514e-09,7.9374100439742738e-10,2.2635065988955798e-13,4.6587671038185784e-17,9.3455825941293179e-09,5.9091156493387394e-11,0.0037008939422910579,0.040700097342220326,5.2473394089600407e-09,4.3020710493910098e-08,1.4932220825561549e-05
5.983859899160718e-07,0.09977366400000001,0.80000000000000004,0.0,0.24488997388363795,0.096242086057457779,0.079630505349446726,2.9889370600631391e-23,5.8383924928597759e-07,2.0720995891577671e-05,1.8007551204916957e-14,4.5516084600026985e-08,2.0006999400776046e-08,5.7453578291968064e-05,2.7680625646504492e-12,1.500596283259397e-09,1.4822655458984122e-09,7.9568159053948961e-10,2.2727980653403898e-13,4.6881947956937145e-17,9.3562616917673727e-09,5.935158085220655e-11,0.0037003401907299443,0.040738332238510429,5.2468864347230941e-09,4.3064158663752493e-08,1.4930976077306835e-05
5.99116231895679e-07,0.09977366400000001,0.80000000000000004,0.0,0.2448523145788607,0.09624260386216367,0.079611397596237199,3.0138471181447588e-23,5.852895430504963e-07,2.0737986232132041e-05,1.8108410764050814e-14,4.5649258869669781e-08,2.0047119711388531e-08,5.7488906934729129e-05,2.7822244039359135e-12,1.5016644804117253e-09,1.4865074727731956e-09,7.9762397832633272e-10,2.2821125112276461e-13,4.7177613792491785e-17,9.3669248848537684e-09,5.9612751493077303e-11,0.0036997867403738964,0.040776546198488597,5.2464329052294294e-09,4.3107578858202078e-08,1.4929728265785942e-05
6.005767158548936e-07,0.09977366400000001,0.80000000000000004,0.0,0.24477705780931114,0.096243638767469553,0.079573213454507824,3.0641718607100448e-23,5.8819414551007835e-07,2.0771868350858281e-05,1.8311370464360829e-14,4.5916098071552377e-08,2.0127405306318857e-08,5.7559364740011952e-05,2.8106958063064687e-12,1.5037979893977851e-09,1.4950055573349542e-09,8.0151415159127364e-10,2.3008103863748079e-13,4.7773128729455691e-17,9.3882035646528385e-09,6.0137334968172331e-11,0.0036986807421844395,0.040852911385131807,5.2455241968078248e-09,4.3194335417209043e-08,1.492722351373131e-05
6.018911514181866e-07,0.09977366400000001,0.80000000000000004,0.0,0.24470939711247056,0.096244569380347089,0.079538883431071378,3.1100440457146969e-23,5.9081285657440858e-07,2.0802250217709357e-05,1.8495454040378781e-14,4.6156811570842605e-08,2.0199713322625413e-08,5.7622550068852357e-05,2.836488903070702e-12,1.5057148642875903e-09,1.5026700128570822e-09,8.0502145100699202e-10,2.3177171761364732e-13,4.8313883716319965e-17,9.4073000020180386e-09,6.0612020763887816e-11,0.0036976863711978974,0.040921568640394493,5.2447045010405561e-09,4.3272320885642954e-08,1.4924958912388326e-05
6.032055869814797e-07,0.09977366400000001,0.80000000000000004,0.0,0.24464180299400584,0.096245499234396029,0.079504587175648789,3.1564707831724629e-23,5.9343588700967445e-07,2.0832526295587758e-05,1.8680888908158832e-14,4.6398052650710469e-08,2.0272069318288144e-08,5.7685521417459401e-05,2.8624424221302744e-12,1.5076286354291679e-09,1.5103497479655294e-09,8.085345596493007e-10,2.3346985926574454e-13,4.8859203095735987e-17,9.4263449397428126e-09,6.1089137490242412e-11,0.0036966929718770607,0.04099015835539814,5.2438830691191876e-09,4.3350216087422142e-08,1.4922684620501182e-05
6.045200225447727e-07,0.09977366400000001,0.80000000000000004,0.0,0.24457427534584214,0.096246428330448164,0.079470324633458864,3.2034570750328148e-23,5.9606322814127135e-07,2.0862696925243821e-05,1.8867681027165123e-14,4.663982009935964e-08,2.0344472987740603e-08,5.7748279539825624e-05,2.8885568191719186e-12,1.509539309177567e-09,1.5180447161344229e-09,8.12053467021847e-10,2.3517546996824304e-13,4.9409111045094949e-17,9.4453383914799751e-09,6.1568689986881013e-11,0.0036957005426389773,0.041058680639713852,5.2430599242826705e-09,4.3428021162296754e-08,1.4920400724621371e-05
6.058344581080658e-07,0.09977366400000001,0.80000000000000004,0.0,0.24450681406014982,0.096247356669333831,0.079436095749844463,3.2510079511065217e-23,5.9869487131160543e-07,2.0892762446653623e-05,1.9055836361926517e-14,4.6882112705466271e-08,2.041692402675456e-08,5.7810825187683474e-05,2.9148325488102767e-12,1.5114468918335533e-09,1.525754870870018e-09,8.1557816265148182e-10,2.3688855602594355e-13,4.9963631776701332e-17,9.4642803719618773e-09,6.2050683078729456e-11,0.0036947090819043015,0.041127135602664733,5.2422350891862112e-09,4.3505736250125978e-08,1.4918107310556722e-05
6.071488936713588e-07,0.09977366400000001,0.80000000000000004,0.0,0.2444394190293448,0.09624828425188213,0.079401900470272846,3.2991284692387777e-23,6.0133080788017493e-07,2.0922723199011975e-05,1.9245360882018047e-14,4.7124929258204204e-08,2.048942213244284e-08,5.7873159110505248e-05,2.9412700645798944e-12,1.5133513896443315e-09,1.5334801657116344e-09,8.1910863608831553e-10,2.3860912367379409e-13,5.0522789537716277e-17,9.4831708969972479e-09,6.2535121575924119e-11,0.0036937185880973099,0.041195523353325172,5.2414085873512843e-09,4.3583361490169046e-08,1.4915804463387385e-05
6.084633292346519e-07,0.09977366400000001,0.80000000000000004,0.0,0.24437209014608827,0.09624921107892076,0.07936773874033512,3.3478237153129715e-23,6.0397102922354608e-07,2.0952579520730295e-05,1.9436260562012152e-14,4.736826854726672e-08,2.0561967003254206e-08,5.7935282055487825e-05,2.9678698189337743e-12,1.5152528088045689e-09,1.5412205542323758e-09,8.226448769057268e-10,2.4033717907712967e-13,5.1086608609890441e-17,9.5020099834616266e-09,6.3022010273830894e-11,0.0036927290596458868,0.041263844000521646,5.2405804386251654e-09,4.3660897022378141e-08,1.4913492267449154e-05
6.097777647979449e-07,0.09977366400000001,0.80000000000000004,0.0,0.24430482730328434,0.096250137151276074,0.079333610505745333,3.3970988031407006e-23,6.0661552673524814e-07,2.098233174943657e-05,1.9628541381383799e-14,4.7612129362898132e-08,2.0634558338959901e-08,5.799719476759541e-05,2.9946322632455695e-12,1.5171511554582076e-09,1.5489759900401092e-09,8.2618687470007667e-10,2.4207272833232538e-13,5.165511330901027e-17,9.5207976492783318e-09,6.3511353953135451e-11,0.003691740494981497,0.041332097652834819,5.2397506702816547e-09,4.3738342985184803e-08,1.4911170806389798e-05
6.11092200361238e-07,0.09977366400000001,0.80000000000000004,0.0,0.24423763039407947,0.096251062469773122,0.079299515712340174,3.4469588744933047e-23,6.0926429182577347e-07,2.1011980221972672e-05,1.9822209324470211e-14,4.7856510495915244e-08,2.0707195840650134e-08,5.8058897989525911e-05,3.0215578478071336e-12,1.5190464356993901e-09,1.5567464267781934e-09,8.2973461909082531e-10,2.4381577746695107e-13,5.2228327984682586e-17,9.5395339134106194e-09,6.4003157379846008e-11,0.0036907528925391748,0.041400284418600101,5.238919298625228e-09,4.3815699518357893e-08,1.490884016311964e-05
6.122751923682018e-07,0.09977366400000001,0.80000000000000004,0.0,0.24417720946090293,0.096251894612552527,0.07926885894582103,3.4923373718830055e-23,6.1165182210158788e-07,2.1038575413492459e-05,1.9997701413957083e-14,4.8076897388089682e-08,2.0772608818099246e-08,5.811425238719035e-05,3.0459307301171886e-12,1.5207495711314053e-09,1.5637526073535404e-09,8.3293249382141495e-10,2.4539093901148472e-13,5.2748268374736043e-17,9.5563526191930018e-09,6.4447887475188982e-11,0.0036898648717503808,0.041461595409132246,5.2381697156545195e-09,4.3885244050492591e-08,1.4906734801358961e-05
6.133398851744692e-07,0.09977366400000001,0.80000000000000004,0.0,0.24412287614542125,0.096252643020035528,0.079241290945726489,3.5335898605008183e-23,6.1380354376881019e-07,2.1062439664298755e-05,2.0156612705986536e-14,4.8275604372002002e-08,2.0831512085368981e-08,5.8163927220357676e-05,3.0679798881314647e-12,1.5222802771796694e-09,1.5700684987984446e-09,8.3581454748315206e-10,2.4681378612276614e-13,5.3219508216130353e-17,9.5714538826119067e-09,6.4849854204306277e-11,0.0036890663174071877,0.041516729118183167,5.2374940090452352e-09,4.3947772374693287e-08,1.4904833722725289e-05
6.144045779807365e-07,0.09977366400000001,0.80000000000000004,0.0,0.24406858589977753,0.096253390934374808,0.079213744790490023,3.5752353910396539e-23,6.1595805017773291e-07,2.1086236436997115e-05,2.0316444745889012e-14,4.8474650588215833e-08,2.0890445114974337e-08,5.8213465920162287e-05,3.0901368795282066e-12,1.5238089820332378e-09,1.576394150051814e-09,8.3870035310526561e-10,2.4824156439742646e-13,5.3693881676942672e-17,9.5865214584598149e-09,6.5253443199654359e-11,0.0036882683916070105,0.041571819134791833,5.236817290759752e-09,4.4010242270801932e-08,1.4902926764774171e-05
6.154692707870039e-07,0.09977366400000001,0.80000000000000004,0.0,0.24401433866764871,0.096254138356006325,0.079186220451561318,3.6172767499853216e-23,6.1811533679611494e-07,2.1109965909071477e-05,2.0477200723082964e-14,4.8674035395350151e-08,2.0949407750576143e-08,5.8262868876982697e-05,3.1124019415167643e-12,1.5253356888404711e-09,1.5827295365503895e-09,8.4158990521519897e-10,2.4967427690746464e-13,5.4171401761226395e-17,9.6015553587654049e-09,6.565865696589342e-11,0.0036874710935249863,0.041626865516063406,5.2361395731868176e-09,4.4072653812447466e-08,1.4901013970246115e-05
6.165339635932713e-07,0.09977366400000001,0.80000000000000004,0.0,0.24396013439281475,0.096254885285365507,0.079158717900442266,3.6597167359287031e-23,6.2027539909900304e-07,2.1133628257661097e-05,2.0638883828974375e-14,4.8873758152322935e-08,2.1008399836393562e-08,5.8312136480222929e-05,3.1347753108351696e-12,1.5268604007305315e-09,1.5890746337479671e-09,8.4448319835026328e-10,2.5111192669568727e-13,5.4652081487026348e-17,9.6165555959847644e-09,6.6065498001380031e-11,0.0036866744223377724,0.041681868318998692,5.2354608654367568e-09,4.4135007073287306e-08,1.489909538158001e-05
6.175986563995387e-07,0.09977366400000001,0.80000000000000004,0.0,0.24390597301915851,0.096255631722887258,0.07913123710868683,3.7025581595760874e-23,6.2243823256872508e-07,2.1157223659559502e-05,2.0801497256937417e-14,4.9073818218360476e-08,2.1067421217202297e-08,5.8361269118308841e-05,3.1572572237492252e-12,1.5283831208137678e-09,1.595429417115706e-09,8.4738022705761745e-10,2.5255451677578978e-13,5.5135933886273632e-17,9.6315221829976778e-09,6.6473968798171163e-11,0.0036858783772235402,0.041736827600494436,5.2347811790257155e-09,4.4197302126798872e-08,1.4897171040917449e-05
6.186633492058061e-07,0.09977366400000001,0.80000000000000004,0.0,0.24385185449066554,0.096256377669005869,0.079103778047900863,3.7458038437585625e-23,6.2460383269488153e-07,2.1180752291213377e-05,2.0965044202296059e-14,4.9274214953005918e-08,2.1126471738332837e-08,5.8410267178700216e-05,3.1798479160516523e-12,1.5299038521820727e-09,1.6017938621424203e-09,8.5028098589422911e-10,2.5400205013243538e-13,5.5622972004685478e-17,9.6464551331041191e-09,6.6884071842027855e-11,0.0036850829573619745,0.04179174341734352,5.2341005258540732e-09,4.4259539046369451e-08,1.4895240990114849e-05
6.197280420120734e-07,0.09977366400000001,0.80000000000000004,0.0,0.24379777875142367,0.096257123124155117,0.079076340689741967,3.7894566234418702e-23,6.2677219497434222e-07,2.1204214328721653e-05,2.1129527862302745e-14,4.947494771612927e-08,2.1185551245668494e-08,5.8459131047898015e-05,3.2025476230611797e-12,1.5314225979093031e-09,1.6081679443349123e-09,8.5318546942684264e-10,2.5545452972134819e-13,5.6113208901649514e-17,9.6613544600202386e-09,6.7295809612420389e-11,0.0036842881619342689,0.041846615826235216,5.2334189165050276e-09,4.4321717905451894e-08,1.4893305270750838e-05
6.207927348183408e-07,0.09977366400000001,0.80000000000000004,0.0,0.24374374574562288,0.096257868088768239,0.079048925005919493,3.8335193457340037e-23,6.2894331491124389e-07,2.1227609947834731e-05,2.1294951436120302e-14,4.967601586793579e-08,2.1244659585643678e-08,5.8507861111439872e-05,3.2253565796218122e-12,1.5329393610516399e-09,1.6145516392182529e-09,8.5609367223197452e-10,2.5691195846939367e-13,5.6606657650124958e-17,9.6762201778749228e-09,6.7709184582532807e-11,0.0036834939901231214,0.041901444883755475,5.2327363618256412e-09,4.4383838777366556e-08,1.4891363924125016e-05
6.218574276246082e-07,0.09977366400000001,0.80000000000000004,0.0,0.24368975541755508,0.096258612563277932,0.079021530968194281,3.8779948698927125e-23,6.3111718801698541e-07,2.1250939323953727e-05,2.1461318124803885e-14,4.9877418768974187e-08,2.1303796605242146e-08,5.8556457753886147e-05,3.2482750201020983e-12,1.5344541446479223e-09,1.6209449223360563e-09,8.5900558889594075e-10,2.5837433927465943e-13,5.7103331336543783e-17,9.6910523012064204e-09,6.8124199219267661e-11,0.0036827004411127307,0.041956230646387101,5.2320528719237054e-09,4.4445901735347198e-08,1.4889416991244557e-05
6.229221204308756e-07,0.09977366400000001,0.80000000000000004,0.0,0.24363580771161372,0.096259356548116431,0.078994158548378698,3.9228860673332503e-23,6.3329380981021764e-07,2.1274202632129541e-05,2.1628631131282833e-14,5.0079155780144775e-08,2.1362962151995283e-08,5.8604921358834466e-05,3.2713031783943989e-12,1.5359669517199867e-09,1.6273477692507547e-09,8.6192121401479717e-10,2.5984167500653529e-13,5.7603243060711654e-17,9.7058508449589237e-09,6.8540855983250478e-11,0.0036819075140887953,0.042010973170510044,5.2313684585045084e-09,4.4507906852596459e-08,1.4887464512842809e-05
6.23986813237143e-07,0.09977366400000001,0.80000000000000004,0.0,0.2435819025722939,0.096260100043715283,0.078966807718336321,3.9681958216363584e-23,6.3547317581684161e-07,2.129740004706214e-05,2.1796893660342078e-14,5.0281226262707942e-08,2.1422156073980372e-08,5.8653252308924136e-05,3.2944412879141374e-12,1.5374777852730088e-09,1.633760155543878e-09,8.648405421943223e-10,2.6131396850579597e-13,5.8106405935705899e-17,9.7206158244790865e-09,6.8959157328834755e-11,0.0036811152082385098,0.042065672512401606,5.2306831316446642e-09,4.4569854202230361e-08,1.4885506529382197e-05
6.250515060434103e-07,0.09977366400000001,0.80000000000000004,0.0,0.24352803994419167,0.096260843050505682,0.07893947844998192,4.0139270285560898e-23,6.3765528157000313e-07,2.1320531743099713e-05,2.1966108918603293e-14,5.0483629578292628e-08,2.1481378219818745e-08,5.8701450985818588e-05,3.3176895815990699e-12,1.5389866482958531e-09,1.6401820568163411e-09,8.6776356805004867e-10,2.627912225846853e-13,5.8612833087773087e-17,9.7353472555125068e-09,6.9379105704106765e-11,0.0036803235227505561,0.042120328728236706,5.2299969010181197e-09,4.4631743857346956e-08,1.4883543081039381e-05
6.261161988496777e-07,0.09977366400000001,0.80000000000000004,0.0,0.24347421977200415,0.096261585568918201,0.078912170715281435,4.0600825960273233e-23,6.3984012261008655e-07,2.1343597894237912e-05,2.2136280114506324e-14,5.0686365088904573e-08,2.1540628438674063e-08,5.874951777022071e-05,3.3410482919085625e-12,1.5404935437614038e-09,1.6466134486887173e-09,8.7069028620720067e-10,2.6427344002699962e-13,5.9122537656226629e-17,9.7500451542002792e-09,6.9800703550890558e-11,0.003679532456815105,0.042174941874088115,5.2293097785311149e-09,4.4693575890849336e-08,1.4881574207724954e-05
