Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),H2X(56),CH3OO(84)
1.845511907401768e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33303275085377698,0.11448592821157952,0.022646180193513284,3.2369867595975208e-35,4.6473276395951128e-13,2.7572659862945332e-10,3.4866816493215411e-21,1.1941161886862455e-14,1.615141747483272e-12,3.3262936360242428e-07,2.6349726921862679e-22,8.7443494394422539e-11,1.5552008066511253e-15,1.2643814616842644e-16,5.5437757210378897e-21,6.4679990265942292e-29,1.5764250166232469e-12,7.2732675365606378e-18,0.0041837048257223758,0.00035077486631313271,3.0440401461716308e-10,1.4604913131772572e-11,3.3233208568569483e-07,1.570323594113498e-16,3.0933244479509053e-12,5.7253666397653333e-11
1.8594058431670648e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33301477546928115,0.11447055453035115,0.022644879332823834,3.4064697239285182e-35,4.7726620424050362e-13,2.8412117523523456e-10,3.5773000841308555e-21,1.2305361014684613e-14,1.6453688353525246e-12,3.365734473007803e-07,2.76629569520017e-22,8.8641448315474329e-11,1.602829920834296e-15,1.3038585154401649e-16,5.7418797215053505e-21,6.8221503079439072e-29,1.6056603169492612e-12,7.5470151326014357e-18,0.0041990745604394393,0.00035337658597828914,3.0611750804044578e-10,1.4880579220274245e-11,3.3626010999510367e-07,1.601577473876728e-16,3.1934096512114367e-12,5.7936709528984861e-11
1.8732997789323615e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33299694898721355,0.11445532932202354,0.022643578686688252,3.5835553390999552e-35,4.9005795722378542e-13,2.9271334384420274e-10,3.6696251412774322e-21,1.2678189481282543e-14,1.6759514227635376e-12,3.4053868084775809e-07,2.9032264539607374e-22,8.9849814735256123e-11,1.6515896528216976e-15,1.3443040627766086e-16,5.9457623053174808e-21,7.1932512490942286e-29,1.6352330356285433e-12,7.8291182263087091e-18,0.0042142958011015148,0.00035597787652412135,3.0783140933871236e-10,1.5159590106949737e-11,3.4020887411758632e-07,1.6332604329750421e-16,3.2960033119060213e-12,5.862338990216443e-11
1.8871937146976583e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33297926997375116,0.11444025115515329,0.02264227825391326,3.7685291919154167e-35,5.031118714405428e-13,3.0150644152682273e-10,3.7636774298856193e-21,1.3059795327652254e-14,1.7068913791797467e-12,3.4452505971802326e-07,3.0459656095264945e-22,9.1068640920243245e-11,1.7014993842241396e-15,1.38573558225751e-16,6.1555554256194061e-21,7.5819995368703156e-29,1.6651448402107465e-12,8.1197745175503492e-18,0.0042293699791564393,0.00035857874033718763,3.0954572306758296e-10,1.5441964472936001e-11,3.4417836669517556e-07,1.6653761015697918e-16,3.4011506253742918e-12,5.9313706079317671e-11
1.901087650462955e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33296173700890563,0.11442531861210868,0.022640978033317161,3.9616855807866526e-35,5.1643183499120058e-13,3.105038403830096e-10,3.8594776848361388e-21,1.3450328215019537e-14,1.7381905733380766e-12,3.485325794489508e-07,3.1947196382167178e-22,9.2297974002211403e-11,1.7525787077325483e-15,1.4281707583086512e-16,6.3713932416568177e-21,7.989117039154529e-29,1.6953973965868469e-12,8.4191850848065643e-18,0.0042442985122404598,0.00036117917978084298,3.1126045370855236e-10,1.5727720980983421e-11,3.4816857636155458e-07,1.6979281299843708e-16,3.5088972947598316e-12,6.0007656634178695e-11
1.9149815862282518e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33294434868638961,0.1144105302889359,0.022639678023729761,4.1633277224300757e-35,5.3002177583777878e-13,3.197089476901776e-10,3.9570467671093251e-21,1.3849939433185645e-14,1.7698508732547035e-12,3.5256123563960401e-07,3.3497009836625457e-22,9.3537860978511574e-11,1.8048474281854568e-15,1.4716274823996031e-16,6.5934121426174222e-21,8.415350490319811e-29,1.7259923689956302e-12,8.727554421859207e-18,0.0042590828043117535,0.00036377919719546834,3.1297560566999759e-10,1.6016878275411905e-11,3.5217949174073516e-07,1.7309201888645497e-16,3.6192895333617351e-12,6.0705240151902758e-11
1.9288755219935486e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33292710361348449,0.11439588479522693,0.022638378223992228,4.373767962145023e-35,5.4388566209766775e-13,3.291252060507447e-10,4.0564056641328065e-21,1.4258781908872665e-14,1.8018741462307183e-12,3.5661102394972692e-07,3.5111281910290574e-22,9.4788348712339773e-11,1.8583255636362551e-15,1.5161238542253683e-16,6.8217507715942558e-21,8.861472191892947e-29,1.7569314200300805e-12,9.0450904746661501e-18,0.0042737242457826412,0.00036637879489869748,3.1469118328817193e-10,1.6309454982064965e-11,3.5621110144575036e-07,1.7643559693392864e-16,3.7323740669785244e-12,6.1406455228881173e-11
1.9427694577588453e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33291000041090929,0.11438138075398874,0.022637078632956987,4.5933279877151339e-35,5.5802750233881478e-13,3.3875609353909078e-10,4.1575754901336576e-21,1.4677010214068488e-14,1.8342622588577016e-12,3.6068194009875136e-07,3.6792260434311889e-22,9.6049483933001802e-11,1.9130333464202104e-15,1.5616781828877362e-16,7.0565500496707909e-21,9.3282807286956664e-29,1.7882162106436765e-12,9.3720046784207208e-18,0.0042882242136505003,0.00036897797518564273,3.1640719082818744e-10,1.6605469708261835e-11,3.6026339407736264e-07,1.7982391831820314e-16,3.8481981362443623e-12,6.2111300472559166e-11
1.956663393524142e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33289303771269008,0.1143670168015134,0.022635779249487634,4.8223390469745067e-35,5.7245134587632059e-13,3.48605123847964e-10,4.260577486495005e-21,1.5104780574371456e-14,1.8670170770232056e-12,3.6477397986481655e-07,3.854225700566505e-22,9.7321313236172571e-11,1.9689912242212454e-15,1.6083089880763273e-16,7.2979532001278356e-21,9.8166017007140747e-29,1.8198484001565868e-12,9.7085119947960748e-18,0.0043025840716274374,0.00037157674032911673,3.1812363248498169e-10,1.6904941042747718e-11,3.6433635822278704e-07,1.8325735629724993e-16,3.9668094989574958e-12,6.2819774501256079e-11
1.970557329289439e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33287621416603264,0.11435279158724983,0.022634480072458781,5.061142169080625e-35,5.8716128307043169e-13,3.5867584643433278e-10,4.3654330221171458e-21,1.5542250877334626e-14,1.9001404659161484e-12,3.6888713908380381e-07,4.0363648395879285e-22,9.860388308415079e-11,2.0262198611384861e-15,1.6560350012493161e-16,7.546105772772172e-21,1.0327288470949613e-28,1.8518296462617737e-12,1.0054830949374545e-17,0.0043168051702686854,0.00037417509257985364,3.1984051238427538e-10,1.7207887555642026e-11,3.6842998245442826e-07,1.867362862258939e-16,4.0882564324008962e-12,6.3531875943988172e-11
1.9844512650547356e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33285952843119371,0.11433870377367662,0.022633181100755979,5.3100883895362971e-35,6.0216144562592603e-13,3.6897184666467872e-10,4.4721635937831559e-21,1.5989580680809728e-14,1.9336342900321135e-12,3.7302141364838305e-07,4.2258877982396474e-22,9.9897239806108446e-11,2.0847401387525699e-15,1.7048751668138162e-16,7.8011556683868918e-21,1.0861222929507357e-28,1.8841616050310066e-12,1.0411183669261882e-17,0.0043308888470997616,0.00037677303416672669,3.2155783458351466e-10,1.7514327798384804e-11,3.7254425532863301e-07,1.9026108557208798e-16,4.2125877356549993e-12,6.4247603440293626e-11
1.9983452008200324e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33284297918135575,0.11432475203617611,0.022631882333275604,5.5695389790031896e-35,6.1745600689288543e-13,3.7949674595972551e-10,4.5807908265290234e-21,1.6446931221290695e-14,1.9675004131785762e-12,3.7717679950707302e-07,4.4230457202795597e-22,1.0120142959833564e-10,2.1445731571917261e-15,1.7548486433059088e-16,8.0632531633034261e-21,1.1419316274180018e-28,1.9168459309207778e-12,1.0777795920886356e-17,0.0043448364267423796,0.00037937056729696425,3.2327560307280117e-10,1.782428030368123e-11,3.766791653844556e-07,1.9383213393323579e-16,4.3398527319025107e-12,6.4966955640060393e-11
2.012239136585329e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33282656510250191,0.11431093506290967,0.022630583768924743,5.8398656759498432e-35,6.3304918216884483e-13,3.9025420193860134e-10,4.6913364740183294e-21,1.6914465422256891e-14,2.0017406984800244e-12,3.8135329266331551e-07,4.6280967032116768e-22,1.0251649852448037e-10,2.2057402361976066e-15,1.8059748045703029e-16,8.332550934095205e-21,1.20025098077888e-28,1.9498842767781348e-12,1.115489714798268e-17,0.0043586492210391653,0.00038196769415636432,3.2499382177581268e-10,1.8137763585444332e-11,3.8083470114243924e-07,1.9744981305256457e-16,4.4701012707251989e-12,6.5689931203356176e-11
2.026133072350626e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3328102848932919,0.1142972515546942,0.022629285406621104,6.1214509231773018e-35,6.4894522900231455e-13,4.0124790856242987e-10,4.8038224189214767e-21,1.7392347902515973e-14,2.0363570083830146e-12,3.8555088917456036e-07,4.841305948352089e-22,1.0384249251578381e-10,2.2682629161908954e-15,1.8582732409396036e-16,8.6092040823929044e-21,1.2611775752544944e-28,1.9832782938464167e-12,1.1542720509760725e-17,0.0043723285291771413,0.00038456441690950497,3.2671249455070832e-10,1.8454796138735877e-11,3.8501085110340964e-07,2.0111450683554441e-16,4.6033837303926286e-12,6.6416528800260835e-11
2.0400270081159227e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33279413726493978,0.11428370022487989,0.022627987245292878,6.4146881082659391e-35,6.6514844749766602e-13,4.12481596277345e-10,4.9182706732994871e-21,1.7880744984546354e-14,2.0713512046611263e-12,3.89769585151365e-07,5.0629459132521352e-22,1.0517945737131068e-10,2.3321629593366692e-15,1.9117637604131835e-16,8.8933701598212853e-21,1.3248118081698271e-28,2.0170296317709117e-12,1.1941502919258959e-17,0.0043858756378100262,0.00038716073769995516,3.2843162519102301e-10,1.8775396439705416e-11,3.8920760374728361e-07,2.048266013663583e-16,4.7397510201427579e-12,6.714674711070105e-11
2.0539209438812195e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33277812094109288,0.11427027979922903,0.022626689283878686,6.7199818079871547e-35,6.8166318062137683e-13,4.2395903215692719e-10,5.0347033789923958e-21,1.8379824702839309e-14,2.1067251484198515e-12,3.9400937675650554e-07,5.2932964665025883e-22,1.0652743875817496e-10,2.3974623506095284e-15,1.966466389835628e-16,9.1852091930575368e-21,1.391257336874208e-28,2.0511399386044166e-12,1.2351485081882576e-17,0.0043992918211793403,0.00038975665865048132,3.3015121742655173e-10,1.9099582945527613e-11,3.9342494753189046e-07,2.0858648492441896e-16,4.8792545824543494e-12,6.7880584824287526e-11
2.0678148796465162e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33276223465771121,0.11425698901579615,0.02262539152132741,7.0377480367242042e-35,6.9849381450962315e-13,4.3568402004405482e-10,5.153142808012242e-21,1.8889756812240747e-14,2.1424807001013874e-12,3.9827026020410013e-07,5.5326450449427661e-22,1.0788648221176136e-10,2.4641832988584855e-15,2.0224013760747466e-16,9.4848837090111228e-21,1.46062116544461e-28,2.0856108608127229e-12,1.2772911534126327e-17,0.0044125783412343415,0.00039235218186325297,3.3187127492421982e-10,1.942737409433781e-11,3.976628708918077e-07,2.1239454800093548e-16,5.021946395311117e-12,6.8618040640154246e-11
2.081708815411813e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33274647716294875,0.11424382662480922,0.022624093956598167,7.3684144989464587e-35,7.156447787772207e-13,4.476604006921681e-10,5.2736113629406848e-21,1.9410712796292537e-14,2.1786197194893592e-12,4.0255223175874475e-07,5.7812868132985671e-22,1.0925663313594184e-10,2.5323482378716167e-15,2.0795891871991295e-16,9.7925587601250914e-21,1.533013733199226e-28,2.1204440432800099e-12,1.320603068248191e-17,0.004425736447750803,0.00039494730942004621,3.3359180128894296e-10,1.9758788305165824e-11,4.0192136223720931e-07,2.1625118331552842e-16,5.1678789744575644e-12,6.935911326679999e-11
2.0956027511771097e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33273084721703561,0.11423079138855202,0.022622796588660149,7.7124208457819377e-35,7.3312054682789657e-13,4.5989205190594028e-10,5.3961315773312566e-21,1.9942865875573477e-14,2.2151440657134579e-12,4.0685528773466088e-07,6.0395248262735655e-22,1.106379368032879e-10,2.6019798274404735e-15,2.1380505136552333e-16,1.010840194979879e-20,1.6085490050490483e-28,2.1556411293141554e-12,1.365109484252997e-17,0.0044387673784486307,0.00039754204338244442,3.3531280006447683e-10,2.0093843977868134e-11,4.0620040995272802e-07,2.2015678583289278e-16,5.3171053756464339e-12,7.0103801421932396e-11
2.1094966869424065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33271534359216098,0.1142178820812476,0.022621499416492552,8.0702189357331377e-35,7.5092563616589542e-13,4.7238288868135336e-10,5.5207261161162668e-21,2.0486391016039918e-14,2.2520555972540062e-12,4.1117942449485542e-07,6.3076701931174274e-22,1.120304383552785e-10,2.6731009544242548e-15,2.1978062694439807e-16,1.0432583457931948e-20,1.6873445637154697e-28,2.191203760651971e-12,1.4108360278216637e-17,0.0044516723591083449,0.0004001363857920379,3.3703427473425323e-10,2.0432559493058276e-11,4.1050000239632966e-07,2.2411175277951042e-16,5.4696791968777047e-12,7.0852103832313551e-11
2.1233906227077033e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33269996507235844,0.11420509748894313,0.022620202439084455,8.4422730995815605e-35,7.6906460870890412e-13,4.8513686334517145e-10,5.6474177760183784e-21,2.1041464937365879e-14,2.289356171946441e-12,4.1552463845029139e-07,6.5860422446959755e-22,1.1343418280250339e-10,2.745734733813732e-15,2.2588775932968504e-16,1.0765276066590131e-20,1.7695217038421902e-28,2.22713357746435e-12,1.457808724131451e-17,0.0044644526036864366,0.0004027303386706214,3.3875622872220844e-10,2.0774953212035642e-11,4.148201278982013e-07,2.2811648366041152e-16,5.6256545806290834e-12,7.1604019233608345e-11
2.137284558473e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33268471045339071,0.1141924364093954,0.022618905655434764,8.8290604095266673e-35,7.8754207110229373e-13,4.9815796569381056e-10,5.7762294859668757e-21,2.160826612128286e-14,2.3270476469857265e-12,4.1989092605907092e-07,6.8749687030873881e-22,1.1484921502486247e-10,2.8199045097949406e-15,2.3212858498514471e-16,1.1106655185791465e-20,1.8552055280299874e-28,2.2634322183613395e-12,1.5060540011068162e-17,0.0044771093144295943,0.00040532390402038857,3.4047866539359729e-10,2.1121043476712645e-11,4.1916077475965134e-07,2.3217138027598248e-16,5.7850862160779174e-12,7.235954637023479e-11
2.1511784942382968e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33266957854263668,0.11417989765195793,0.022617609064552062,9.2310709526053015e-35,8.0636267503466741e-13,5.1145022313159772e-10,5.9071843075186355e-21,2.2186974819919167e-14,2.3651318789306862e-12,4.2427828382562896e-07,7.1747858537291117e-22,1.1627557977176058e-10,2.8956338568126231e-15,2.3850526308265377e-16,1.1456898879414634e-20,1.9445250448232012e-28,2.300101320397127e-12,1.5555986934023992e-17,0.004489643681987841,0.00040791708382412585,3.4220158805579889e-10,2.1470848609540174e-11,4.2352193125202283e-07,2.3627684673882446e-16,5.9480293413144696e-12,7.3118683995216329e-11
2.1789663657688903e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33263967813269568,0.11415518239814244,0.022615016457169967,1.0082788842734427e-34,8.4505214139273583e-13,5.3886450175513377e-10,6.1756161973686981e-21,2.3380844671879197e-14,2.4424860366175334e-12,4.3311619607676042e-07,7.8084812480171134e-22,1.1916248518544817e-10,3.0518667194082106e-15,2.5167492753638207e-16,1.2184705671358072e-20,2.134607327158354e-28,2.3745574483517906e-12,1.6586957202989609e-17,0.0045143500928345988,0.00041310229462876045,3.4564890429754434e-10,2.2181676671686648e-11,4.3230572605867433e-07,2.4464111731946239e-16,6.2846737712719146e-12,7.4647785764499428e-11
2.2039754501464246e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33261317569535298,0.11413334530025654,0.022612683760038738,1.0906591346110973e-34,8.8109380438469077e-13,5.6450588069395542e-10,6.4247684240861029e-21,2.4497896071002303e-14,2.5134666192757166e-12,4.4114234289566997e-07,8.4196084529536481e-22,1.2179990355256568e-10,3.1980512795166438e-15,2.6401437079547804e-16,1.2871890224810066e-20,2.319493216270359e-28,2.442851331850147e-12,1.7562047196219841e-17,0.004536179160007375,0.00041776768528619112,3.4875318302624954e-10,2.2834310186338499e-11,4.4028116600928932e-07,2.5234601171746968e-16,6.600228518244943e-12,7.6036312888449319e-11
2.2289845345239588e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33258705280415019,0.11411188652737439,0.022610351672487736,1.1787963653865476e-34,9.183216813939335e-13,5.9109016969291044e-10,6.6812290930791871e-21,2.5656412897643947e-14,2.5857485788788526e-12,4.4923670469760323e-07,9.0716615630002653e-22,1.2447472929730944e-10,3.3496661160521383e-15,2.7682860570797467e-16,1.3590689310458674e-20,2.518354403654412e-28,2.5123708983050833e-12,1.8583601720679258e-17,0.0045576298339466978,0.00042243185674378049,3.5185908523923989e-10,2.3499263926849922e-11,4.4832287327814553e-07,2.6022114465383054e-16,6.9280448754513308e-12,7.7436518979833627e-11
2.253993618901493e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33256130290920066,0.11409079954044589,0.022608020189073562,1.2730272193142915e-34,9.5676457182194631e-13,6.186422344123781e-10,6.9451375521696752e-21,2.6857511495924816e-14,2.6593427204212417e-12,4.5739926266956682e-07,9.7669350762510386e-22,1.2718721870390714e-10,3.5068571810377691e-15,2.9013106111936463e-16,1.4342240815270114e-20,2.7320981542162175e-28,2.5831256393894801e-12,1.9653338157669552e-17,0.004578708653721458,0.00042709481988817709,3.5496662823473401e-10,2.4176644035662715e-11,4.5643077824144302e-07,2.6826895875875301e-16,7.2684651277435663e-12,7.8848397058729245e-11
