Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(33),OX(20)
1.4957228137251334e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281227011909211,0.099964260922495954,0.099976129398298003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5739077503917717e-05,4.7741203404059975e-05
1.502548983179098e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281205232950335,0.099964260926083376,0.099976020501709936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5739073916513248e-05,4.7958996580191604e-05
1.5093751526330626e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281183454240355,0.09996426093143046,0.099975911605486495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5739068569438211e-05,4.8176789027087754e-05
1.5162013220870272e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281161675770836,0.099964260938452967,0.099975802709627665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5739061546932987e-05,4.8394580744756373e-05
1.5230274915409918e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281139897533767,0.099964260947070685,0.099975693814133446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573905292920543e-05,4.86123717332052e-05
1.5298536609949564e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281118119521501,0.099964260957207271,0.099975584919003838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5739042792623948e-05,4.8830161992441866e-05
1.536679830448921e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281096341726767,0.099964260968790006,0.099975476024238813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5739031209901211e-05,4.9047951522473735e-05
1.5435059999028856e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281074564142647,0.099964260981749611,0.099975367129838399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5739018250269247e-05,4.9265740323308113e-05
1.5503321693568502e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281052786762545,0.099964260996020252,0.099975258235802583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5739003979645943e-05,4.9483528394952074e-05
1.5639845082647794e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19281009232589594,0.099964261028246446,0.099975040448824715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738971753452007e-05,4.9919102350696482e-05
1.5762716132819157e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280970034471781,0.099964261061134735,0.099974844441791527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738938865164875e-05,5.0311116417103639e-05
1.588558718299052e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280930836926011,0.099964261097380963,0.099974648435939548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573890261893332e-05,5.0703128121038131e-05
1.6008458233161883e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280891639923897,0.099964261136701302,0.099974452431268804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738863298586002e-05,5.1095137462536753e-05
1.6131329283333246e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280852443439445,0.099964261178835959,0.099974256427779268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738821163956036e-05,5.1487144441635177e-05
1.6254200333504608e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928081324744888,0.099964261223546985,0.099974060425470884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573877645291357e-05,5.1879149058368102e-05
1.6377071383675971e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280774051930405,0.099964261270616694,0.099973864424343681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573872938322457e-05,5.2271151312769282e-05
1.6499942433847334e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928073485686409,0.099964261319845649,0.09997366842439763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738680154253376e-05,5.2663151204871602e-05
1.6622813484018697e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280695662231684,0.099964261371051383,0.099973472425632717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738628948517063e-05,5.3055148734707215e-05
1.674568453419006e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280656468016466,0.09996426142406678,0.099973276428048929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738575933108085e-05,5.3447143902307535e-05
1.6868555584361422e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280617274203141,0.099964261478738908,0.099973080431646211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738521260997185e-05,5.3839136707703328e-05
1.6991426634532785e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280578080777694,0.099964261534927684,0.099972884436424617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738465072227307e-05,5.4231127150924768e-05
1.7114297684704148e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280538887727311,0.099964261592504919,0.099972688442384078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738407495006741e-05,5.4623115232001467e-05
1.723716873487551e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928049969504024,0.099964261651353206,0.099972492449524594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573834864670927e-05,5.501510095096257e-05
1.7360039785046874e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280460502705749,0.099964261711365132,0.099972296457846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738288634789601e-05,5.5407084307836733e-05
1.7482910835218236e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280421310713985,0.099964261772442317,0.099972100467348737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738227557621464e-05,5.5799065302652228e-05
1.76057818853896e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280382119055942,0.099964261834494653,0.099971904478032364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738165505264965e-05,5.6191043935436918e-05
1.7728652935560962e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280342927723368,0.099964261897439774,0.099971708489896977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738102560169351e-05,5.6583020206218294e-05
1.7851523985732325e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280303736708723,0.099964261961202103,0.099971512502942575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5738038797816138e-05,5.6974994115023584e-05
1.7974395035903688e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280264546005094,0.099964262025712639,0.099971316517169145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737974287308071e-05,5.7366965661879662e-05
1.809726608607505e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280225355606137,0.099964262090908043,0.099971120532576674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737909091908022e-05,5.7758934846813186e-05
1.8220137136246413e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280186165506072,0.099964262156730405,0.099970924549165147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737843269532592e-05,5.815090166985053e-05
1.8343008186417776e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280146975699589,0.099964262223126724,0.099970728566934577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737776873203856e-05,5.8542866131017855e-05
1.8465879236589139e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928010778618183,0.099964262290048483,0.099970532585884911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737709951463083e-05,5.8934828230341123e-05
1.8588750286760502e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280068596948347,0.099964262357451206,0.099970336606016147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737642548749349e-05,5.9326787967846077e-05
1.8711621336931862e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19280029407995081,0.099964262425294201,0.099970140627328299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737574705746202e-05,5.971874534355833e-05
1.8834492387103225e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279990219318291,0.099964262493540249,0.099969944649821327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737506459699103e-05,6.0110700357503307e-05
1.895736343727459e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279951030914572,0.099964262562155237,0.099969748673495229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737437844705899e-05,6.0502653009706297e-05
1.908023448744595e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279911842780792,0.099964262631107956,0.099969552698349992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737368891982865e-05,6.0894603300192447e-05
1.9203105537617314e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279872654914099,0.099964262700369844,0.099969356724385602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737299630108201e-05,6.1286551228986782e-05
1.9325976587788676e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279833467311869,0.099964262769914686,0.099969160751602018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737230085245019e-05,6.1678496796114244e-05
1.944884763796004e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279794279971713,0.099964262839718598,0.099968964779999267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737160281345386e-05,6.2070440001599656e-05
1.95717186881314e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279755092891429,0.099964262909759599,0.099968768809577349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737090240337223e-05,6.2462380845467697e-05
1.9694589738302765e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279715906069003,0.099964262980017662,0.099968572840336209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737019982295319e-05,6.2854319327743045e-05
1.9817460788474128e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279676719502606,0.099964263050474345,0.099968376872275846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736949525597951e-05,6.3246255448450259e-05
1.994033183864549e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279637533190538,0.099964263121112881,0.099968180905396276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736878887070304e-05,6.3638189207613826e-05
2.0063202888816853e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279598347131269,0.099964263191917827,0.099967984939697455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736808082115638e-05,6.403012060525813e-05
2.0186073938988216e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279559161323379,0.099964263262875108,0.099967788975179384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573673712483552e-05,6.4422049641407603e-05
2.030894498915958e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279519975765583,0.099964263333971806,0.099967593011842049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736666028139803e-05,6.4813976316086507e-05
2.043181603933094e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279480790456688,0.09996426340519611,0.099967397049685436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736594803847355e-05,6.5205900629319112e-05
2.0554687089502304e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279441605395609,0.099964263476537168,0.099967201088709531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736523462778188e-05,6.5597822581129624e-05
2.0677558139673667e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279402420581368,0.099964263547985113,0.099967005128914321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736452014837979e-05,6.5989742171542208e-05
2.0923300240016393e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279324051689795,0.099964263691166122,0.099966613212865971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736308833836012e-05,6.6773574268270069e-05
2.1144468130324846e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279253520523176,0.099964263820311261,0.099966260492460296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736179688679292e-05,6.7479015079585959e-05
2.13656360206333e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279182990144267,0.099964263949682927,0.099965907775879922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5736050317030278e-05,6.8184448240346854e-05
2.158680391094175e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279112460549697,0.099964264079247578,0.099965555063124753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5735920752391767e-05,6.8889873750692537e-05
2.1807971801250205e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19279041931736593,0.099964264208976625,0.099965202354194718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5735791023334477e-05,6.9595291610762651e-05
2.202913969155866e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278971403702516,0.099964264338845726,0.099964849649089749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573566115422611e-05,7.030070182069653e-05
2.225030758186711e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278900876445357,0.099964264468834094,0.099964496947809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5735531165852299e-05,7.1006104380633413e-05
2.2471475472175564e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278830349963338,0.099964264598923991,0.099964144250354728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5735401075946302e-05,7.1711499290712377e-05
2.2692643362484017e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278759824254932,0.099964264729100319,0.099963791556724566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5735270899636547e-05,7.2416886551072401e-05
2.291381125279247e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278689299318838,0.099964264859350144,0.099963438866919177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5735140649828104e-05,7.3122266161852319e-05
2.3134979143100923e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278618775153933,0.099964264989662432,0.099963086180938507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5735010337528843e-05,7.3827638123190854e-05
2.3356147033409376e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278548251759267,0.099964265120027831,0.099962733498782486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5734879972128802e-05,7.4533002435226757e-05
2.357731492371783e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1927847772913403,0.099964265250438319,0.099962380820451044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5734749561638514e-05,7.5238359098098588e-05
2.3798482814026282e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278407207277523,0.099964265380887068,0.099962028145944112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5734619112891826e-05,7.5943708111944922e-05
2.4019650704334735e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278336686189146,0.09996426551136825,0.099961675475261649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5734488631718448e-05,7.6649049476904281e-05
2.424081859464319e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278266165868388,0.099964265641876868,0.099961322808403544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5734358123091315e-05,7.7354383193115048e-05
2.446198648495164e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278195646314814,0.099964265772408717,0.09996097014536974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573422759125258e-05,7.805970926071573e-05
2.4683154375260095e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1927812512752804,0.099964265902960134,0.099960617486160169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5734097039820983e-05,7.8765027679844686e-05
2.4904322265568548e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19278054609507753,0.099964266033528065,0.099960264830774762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5733966471883675e-05,7.9470338450640326e-05
2.5125490155877e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277984092253672,0.099964266164109861,0.099959912179213475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5733835890074156e-05,8.0175641573240915e-05
2.5346658046185454e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277913575765557,0.099964266294703313,0.0999595595314762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5733705296638941e-05,8.0880937047784823e-05
2.5567825936493907e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277843060043215,0.099964266425306467,0.099959206887562879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5733574693494472e-05,8.1586224874410327e-05
2.578899382680236e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277772545086452,0.099964266555917683,0.099958854247473472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5733444082275522e-05,8.2291505053255757e-05
2.623132960741926e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277631517469093,0.099964266817158962,0.099958148978766023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5733182840972572e-05,8.3702042468159339e-05
2.6629431809974475e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277504595230438,0.099964267052291805,0.099957514250006332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5732947708157254e-05,8.4971499987551588e-05
2.701386305350054e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277382033895143,0.09996426727935942,0.099956901329796052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5732720640528841e-05,8.6197340408104118e-05
2.7398294297026606e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277259474870789,0.099964267506432947,0.099956288421137518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5732493567005906e-05,8.7423157725183845e-05
2.778272554055267e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277136918157051,0.099964267733509929,0.099955675524030355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5732266490038027e-05,8.8648951939516548e-05
2.8167156784078737e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19277014363753678,0.099964267960588452,0.099955062638474201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5732039411483357e-05,8.9874723051827952e-05
2.8551588027604803e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19276891811660446,0.099964268187667182,0.099954449764468697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5731812332757966e-05,9.1100471062843767e-05
2.893601927113087e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19276769261877186,0.099964268414745011,0.099953836902013482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5731585254938697e-05,9.2326195973289527e-05
2.9320450514656934e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19276646714403731,0.099964268641821105,0.099953224051108167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5731358178840077e-05,9.3551897783890917e-05
2.9704881758183e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19276524169239961,0.099964268868894854,0.099952611211752432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5731131105077736e-05,9.4777576495373375e-05
3.0089313001709065e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19276401626385747,0.099964269095965827,0.099951998383945889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5730904034119149e-05,9.6003232108462464e-05
3.047374424523513e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19276279085840983,0.099964269323033622,0.099951385567688178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5730676966320381e-05,9.7228864623883623e-05
3.0858175488761197e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19276156547605575,0.099964269550097976,0.099950772762978937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5730449901951934e-05,9.845447404236232e-05
3.1242606732287262e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19276034011679419,0.099964269777158721,0.099950159969817806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5730222841218323e-05,9.9680060364623898e-05
3.2011469219339398e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19275788946754543,0.099964270231268693,0.099948934418138416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572976873122992e-05,0.00010213116372339712
3.2780331706391533e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19275543891065688,0.099964270685362733,0.099947708912647107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5729314637198406e-05,0.00010458217470600582
3.354919419344367e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19275298844612215,0.099964271139440314,0.099946483453340978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5728860559621305e-05,0.00010703309331825188
3.4318056680495804e-09,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1927505380739353,0.099964271593501144,0.09994525804021713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5728406498786022e-05,0.00010948391956593672
