Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85),C2H6X(60)
5.527916628038021e-06,0.09977366400000001,0.80000000000000004,0.0,0.16030988329589063,0.091525417631508732,0.035062909804162469,3.99279242580917e-14,0.003119155958047088,8.848215917379286e-07,2.4180072548802227e-08,0.0014641873290795263,5.8472255503618468e-06,0.0030919006523836287,2.5478063302125574e-05,2.8871654684747219e-06,1.8827336670416329e-05,3.7761894531933392e-06,2.0091324961058265e-08,2.7974647955738743e-09,7.4447647172213086e-07,1.0810035068811978e-05,0.0022982854035268224,0.12673236535392607,1.7148373065473619e-07,4.500407806387044e-07,7.7924993645829779e-08,8.531104839930322e-08,5.8543837276335393e-06,2.3067861041335772e-06
5.536936725008822e-06,0.09977366400000001,0.80000000000000004,0.0,0.16026280204952242,0.091515585425275423,0.035036154814072823,4.0256525429321932e-14,0.0031246519828881931,8.869463129334356e-07,2.4321448751054804e-08,0.0014689092854958095,5.8588646496812321e-06,0.0030926764141692973,2.5597531012054673e-05,2.8900792637582761e-06,1.8855254589456042e-05,3.7850444442540909e-06,2.0155559944829486e-08,2.8148278772098527e-09,7.4445157962032133e-07,1.085591907146383e-05,0.0022973606771670625,0.12678036442702245,1.7147471220420123e-07,4.5010524986689976e-07,7.7883812128258329e-08,8.5434221302935845e-08,5.8513849408681457e-06,2.3135482935331282e-06
5.545956821979623e-06,0.09977366400000001,0.80000000000000004,0.0,0.16021586509011906,0.091505752194561349,0.035009473295988316,4.0587034195491298e-14,0.0031301475598618836,8.8906815723584361e-07,2.4463286335985357e-08,0.0014736335018100835,5.8704972470025536e-06,0.0030934458899799853,2.5717205372660645e-05,2.8929797399799624e-06,1.8883091576281923e-05,3.7939003234512862e-06,2.0219785532015487e-08,2.8322507305140127e-09,7.4442601446781317e-07,1.0901872425218466e-05,0.0022964381492041669,0.12682821701355432,1.7146551158255777e-07,4.5016966989769095e-07,7.7842806519893327e-08,8.5557370906282249e-08,5.8483842887320977e-06,2.3203117644359382e-06
5.563997015921226e-06,0.09977366400000001,0.80000000000000004,0.0,0.16012242201223381,0.091486082693104209,0.034956329651571763,4.1253797795805556e-14,0.0031411373673025256,8.933031896270962e-07,2.474834536124709e-08,0.0014830886392685706,5.8937429216460119e-06,0.0030949661381161351,2.5957171379709475e-05,2.8987409485240548e-06,1.8938523918531708e-05,3.8116146993875567e-06,2.0348206958420768e-08,2.8672756876695482e-09,7.4437289133049409e-07,1.0993986374748281e-05,0.0022945996575837297,0.12692348477785922,1.7144657038422469e-07,4.5029836224831474e-07,7.7761319564338212e-08,8.5803600707033049e-08,5.8423776543616591e-06,2.333842471280146e-06
5.582037209862828e-06,0.09977366400000001,0.80000000000000004,0.0,0.16002955004453234,0.091466409193695392,0.034903476833695816,4.1928261586183242e-14,0.0031521253745409633,8.9752663905847688e-07,2.5035249009474168e-08,0.0014925525927741246,5.916962547632034e-06,0.003096461703428849,2.6197956009870396e-05,2.9044495198421784e-06,1.8993636030235043e-05,3.8293324881496623e-06,2.0476586154476332e-08,2.9025395335474219e-09,7.4431715444704947e-07,1.108637530190842e-05,0.0022927698672371168,0.12701817272612201,1.7142692005540479e-07,4.5042685746224057e-07,7.7680525902249096e-08,8.604973878365496e-08,5.8363643500902829e-06,2.347378067293587e-06
5.600077403804431e-06,0.09977366400000001,0.80000000000000004,0.0,0.1599372452046226,0.091446731762465511,0.034850912823095256,4.2610472030477311e-14,0.0031631115757192706,9.0173845760006338e-07,2.5323996618332378e-08,0.0015020252153110671,5.9401561004307034e-06,0.0030979328889890524,2.6439553980330049e-05,2.9101058782833141e-06,1.9048430248111787e-05,3.8470535982837039e-06,2.0604920083112209e-08,2.9380421274162179e-09,7.4425885515722302e-07,1.1179037602559363e-05,0.0022909487172790336,0.12711228490176821,1.7140657340004827e-07,4.5055515532581009e-07,7.7600418745292353e-08,8.6295786105976526e-08,5.8303448912632496e-06,2.3609183975927865e-06
5.618117597746033e-06,0.09977366400000001,0.80000000000000004,0.0,0.15984550354502811,0.091427050465121673,0.034798635618255504,4.3300475528365705e-14,0.0031740959649505375,9.0593859921504973e-07,2.5614587479024901e-08,0.0015115063615141117,5.9633235576007708e-06,0.0030993799943338628,2.6681960039153106e-05,2.9157104467459572e-06,1.9102908911840466e-05,3.8647779397155899e-06,2.0733205755596118e-08,2.9737833214298685e-09,7.4419804401384804e-07,1.1271971683942837e-05,0.0022891361473612298,0.12720582531276817,1.7138554303281973e-07,4.5068325563997125e-07,7.7520991392319142e-08,8.654174363170345e-08,5.8243197831623294e-06,2.3744633097514644e-06
5.636157791687636e-06,0.09977366400000001,0.80000000000000004,0.0,0.15975432115279803,0.09140736536695146,0.034746643235214182,4.3998318414496911e-14,0.0031850785363197651,9.1012701972980004e-07,2.5907020837044332e-08,0.0015209958876535752,5.9864648987487226e-06,0.0031008033154986503,2.692516896555509e-05,2.9212636466163049e-06,1.9157074363386017e-05,3.8825054237324603e-06,2.0861440231139464e-08,3.0097629607502951e-09,7.4413477079298391e-07,1.1365175964705813e-05,0.0022873320976665233,0.12729879793203353,1.7136384138150682e-07,4.5081115822023314e-07,7.7442237228002885e-08,8.678761230656472e-08,5.8182895211628279e-06,2.3880126537688064e-06
5.6541979856292385e-06,0.09977366400000001,0.80000000000000004,0.0,0.15966369414912304,0.091387676532826881,0.034694933707365469,4.4704046957658287e-14,0.0031960592838847458,9.1430367680412096e-07,2.6201295892918749e-08,0.0015304936516205947,6.0095801054884917e-06,0.003102203145049106,2.7169175570159583e-05,2.9267658977087408e-06,1.9210928946346052e-05,3.9002359629643345e-06,2.0989620616499784e-08,3.045980883668999e-09,7.4406908450397029e-07,1.1458648874921003e-05,0.0022855365089029167,0.12739120669780662,1.7134148068940892e-07,4.509388628965905e-07,7.7364149721493005e-08,8.7033393064456857e-08,5.8122545908886113e-06,2.401566282037994e-06
5.672238179570841e-06,0.09977366400000001,0.80000000000000004,0.0,0.15957361868895611,0.091367984027207902,0.034643505085267007,4.5417707359966956e-14,0.00320703820167696,9.1846852990175599e-07,2.6497411802951713e-08,0.0015399995129123504,6.0326691614017597e-06,0.003103579772113319,2.7413974695240402e-05,2.9322176182085296e-06,1.9264475005314884e-05,3.9179694713659694e-06,2.1117744065579989e-08,3.0824369217276228e-09,7.4400103339939841e-07,1.155238885610404e-05,0.0022837493222977933,0.12748305551404598,1.7131847301770394e-07,4.5106636951345098e-07,7.7286722425098274e-08,8.727908682758665e-08,5.8062154683652933e-06,2.4151240493149703e-06
5.690278373512444e-06,0.09977366400000001,0.80000000000000004,0.0,0.15948409096063865,0.091348287914146342,0.034592355436449465,4.6139345756083253e-14,0.0032180152837024546,9.2262154026111258e-07,2.6795367679956043e-08,0.0015495133326173098,6.0557320519988888e-06,0.0031049334824138231,2.7659561214948636e-05,2.937619224616764e-06,1.9317714885265766e-05,3.935705864198904e-06,2.1245807779024588e-08,3.1191308998374326e-09,7.4393066498499486e-07,1.1646394361227249e-05,0.0022819704795921836,0.12757434825080577,1.7129483024779339e-07,4.5119367792955275e-07,7.72099489729909e-08,8.752469450661198e-08,5.8001726201714591e-06,2.4286858126874629e-06
5.708318567454046e-06,0.09977366400000001,0.80000000000000004,0.0,0.15939510718553146,0.091328588257289359,0.034541482845228746,4.6869008212447085e-14,0.0032289905239427262,9.2676267086622446e-07,2.709516259398125e-08,0.0015590349734004852,6.0787687646804918e-06,0.0031062645582996392,2.7905930035524547e-05,2.9429711316975456e-06,1.9370650930951138e-05,3.9534450580137515e-06,2.1373809003812841e-08,3.1560626363976968e-09,7.4385802602941944e-07,1.1740663854730134e-05,0.0022801999230351124,0.12766508874461066,1.7127056408362659e-07,4.5132078801787609e-07,7.7133823079935202e-08,8.7770217000780836e-08,5.7941265035879267e-06,2.442251431544253e-06
5.726358761395649e-06,0.09977366400000001,0.80000000000000004,0.0,0.15930666361765139,0.091308885119882985,0.034490885412520808,4.7606740726536424e-14,0.0032399639163555984,9.3089188641795957e-07,2.7396795573034459e-08,0.0015685642994887168,6.1017792886995925e-06,0.0031075732787782767,2.8153076095494909e-05,2.9482737524273263e-06,1.9423285486320609e-05,3.9711869706326677e-06,2.1501745032849385e-08,3.1932319434129614e-09,7.4378316257397344e-07,1.1835195812526574e-05,0.0022784375953780241,0.12775528079882453,1.7124568605400282e-07,4.5144769966554814e-07,7.7058338540038544e-08,8.801565519806917e-08,5.7880775667451508e-06,2.4558207675447031e-06
5.744398955337251e-06,0.09977366400000001,0.80000000000000004,0.0,0.15921875654331236,0.091289178564775655,0.034440561255658898,4.8352589226147481e-14,0.0032509354548760968,9.3500915330546857e-07,2.770026560379505e-08,0.0015781011766559838,6.1247636151244046e-06,0.0031088599195476917,2.8400994365856317e-05,2.9535274979463352e-06,1.9475620893956013e-05,3.988931521132046e-06,2.1629613204552261e-08,3.2306386266092182e-09,7.4370611994222064e-07,1.1929988722009043e-05,0.0022766834398692771,0.12784492818401522,1.7122020751485183e-07,4.5157441277374229e-07,7.6983489225524768e-08,8.8261009975316542e-08,5.7820262487686936e-06,2.4693936845885324e-06
5.762439149278854e-06,0.09977366400000001,0.80000000000000004,0.0,0.15913138228077153,0.091269468654421537,0.034390508508213402,4.910659956869606e-14,0.0032619051334173174,9.3911443957788262e-07,2.8005571632322802e-08,0.0015876454722087471,6.1477217368016765e-06,0.0031101247530281942,2.8649679850244805e-05,2.9587327775120237e-06,1.9527659494523246e-05,4.0066786298254196e-06,2.1757410902438946e-08,3.2682824855489667e-09,7.4362694274952121e-07,1.2025041082049725e-05,0.0022749374002487255,0.12793403463831376,1.7119413965149274e-07,4.517009272575729e-07,7.690926908552939e-08,8.8506282198360534e-08,5.7759729799228193e-06,2.4829700487858708e-06
5.7804793432204565e-06,0.09977366400000001,0.80000000000000004,0.0,0.1590445371798801,0.091249755450883874,0.034340725319813935,4.9868817540539929e-14,0.003272872945871291,9.4320771491625963e-07,2.8312712564759592e-08,0.001597197054971326,6.1706536483206533e-06,0.0031113680483942953,2.8899127585092084e-05,2.9638899984545128e-06,1.9579403626240666e-05,4.0244282182465421e-06,2.1885135554710267e-08,3.3061633137451501e-09,7.4354567491247571e-07,1.2120351402998811e-05,0.0022731994207423559,0.12802260386776873,1.7116749348087101e-07,4.5182724304598293e-07,7.683567214491609e-08,8.8751472722169111e-08,5.7699181817522053e-06,2.4965497284275502e-06
5.798519537162059e-06,0.09977366400000001,0.80000000000000004,0.0,0.1589582176217392,0.091230039015838274,0.034291209855974086,5.0639288856321868e-14,0.0032838388861098451,9.4728895060578511e-07,2.8621687268024491e-08,0.0016067557952713142,6.1935593459775824e-06,0.0031125900716064787,2.9149332639768705e-05,2.9689995661339936e-06,1.9630855624363712e-05,4.0421802091327086e-06,2.2012784633832495e-08,3.3442808987739626e-09,7.434623596582797e-07,1.2215918206679893e-05,0.0022714694460570072,0.12811063954669602,1.7114027985377399e-07,4.5195336008162839e-07,7.6762692503114679e-08,8.8996582390971991e-08,5.7638622672218079e-06,2.5101325939556817e-06
5.816559731103662e-06,0.09977366400000001,0.80000000000000004,0.0,0.15887242001835983,0.09121031941057578,0.034241960297918275,5.1418059158333187e-14,0.0032948029479854587,9.5135811950823091e-07,2.8932494570502338e-08,0.0016163215649250414,6.2164388277408191e-06,0.0031137910854428944,2.9400290116714421e-05,2.9740618839000241e-06,1.9682017820685668e-05,4.0599345264082334e-06,2.2140355656117891e-08,3.3826350223865215e-09,7.4337703953398988e-07,1.231174002638262e-05,0.0022697474213751534,0.12819814531802393,1.7111250945702377e-07,4.5207927832075728e-07,7.6690324332978715e-08,8.9241612038389659e-08,5.7578056408548624e-06,2.5237185179344821e-06
5.834599925045264e-06,0.09977366400000001,0.80000000000000004,0.0,0.15878714081232789,0.091190596696006182,0.034192974842411114,5.2205174015896983e-14,0.0033057651253321071,9.5541519603467335e-07,2.9245133262725742e-08,0.0016258942372230766,6.2392920932164649e-06,0.0031149713495309691,2.965199515155623e-05,2.9790773530526807e-06,1.9732892543053816e-05,4.0776910951681601e-06,2.2267846181303784e-08,3.4212254606193989e-09,7.4328975641569968e-07,1.240781540685268e-05,0.002268033292349766,0.12828512479363338,1.7108419281564925e-07,4.5220499773308479e-07,7.6618561879664549e-08,8.9486562487561547e-08,5.7517486988690615e-06,2.53730737502138e-06
5.852640118986867e-06,0.09977366400000001,0.80000000000000004,0.0,0.15870237647647359,0.091170870932660866,0.034144251701588954,5.3000678924771339e-14,0.0033167254119661101,9.5946015611847172e-07,2.9559602098050357e-08,0.0016354736869157848,6.2621191436145904e-06,0.0031161311203789168,2.9904442913214338e-05,2.9840463728055125e-06,1.9783482114901106e-05,4.0954498416621592e-06,2.2395253812130449e-08,3.4600519839040075e-09,7.4320055151762366e-07,1.2504142904279228e-05,0.0022663270050992325,0.12837158155469366,1.7105534029503545e-07,4.5233051830166401e-07,7.6547399459528789e-08,8.9731434551272068e-08,5.7456918293109193e-06,2.5508990419383793e-06
5.870680312928469e-06,0.09977366400000001,0.80000000000000004,0.0,0.15861812351354485,0.09115114218069606,0.034095789102793685,5.3804619306571489e-14,0.0033276838016869656,9.6349297718850994e-07,2.9875899793323627e-08,0.0016450597901989325,6.2849199817159827e-06,0.0031172706514071445,3.0157628603996414e-05,2.9889693402502578e-06,1.9833788854792701e-05,4.1132106932786141e-06,2.2522576193917929e-08,3.4991143571748415e-09,7.4310946540109494e-07,1.2600721086279752e-05,0.0022646285062023481,0.12845751915199366,1.7102596210305162e-07,4.524558400227527e-07,7.6476831459046289e-08,8.9976229032075332e-08,5.7396354121882948e-06,2.5644933974436964e-06
5.888720506870072e-06,0.09977366400000001,0.80000000000000004,0.0,0.15853437845588605,0.091131410499895621,0.034047585288408899,5.4617040508211251e-14,0.0033386402882781816,9.6751363814270893e-07,3.0194025029546816e-08,0.0016546524246993518,6.307694611839445e-06,0.0031183901929795537,3.0411547459680353e-05,2.9938466503232748e-06,1.9883815075987412e-05,4.1309735785289013e-06,2.264981101414197e-08,3.5384123399765623e-09,7.4301653798346886e-07,1.2697548531882565e-05,0.0022629377426933782,0.12854294110626902,1.7099606829215711e-07,4.5258096290567769e-07,7.6406852333746515e-08,9.0220946722418652e-08,5.7335798196011886e-06,2.5780903223036751e-06
5.9067607008116745e-06,0.09977366400000001,0.80000000000000004,0.0,0.15845113786511952,0.091111675949673954,0.033999638515697969,5.5437987801362941e-14,0.0033495948655080979,9.7152211932180033e-07,3.051397645253034e-08,0.0016642514694606612,6.3304430398096173e-06,0.0031194899924347191,3.0666194749586026e-05,2.9986786957736529e-06,1.9933563086013435e-05,4.1487384270318759e-06,2.277695600200925e-08,3.5779456865699323e-09,7.4292180854693778e-07,1.2794623831506907e-05,0.0022612546620571694,0.12862785090852419,1.7096566876148544e-07,4.5270588697269414e-07,7.633745660716844e-08,9.0465588404763679e-08,5.7275254158707052e-06,2.5916896992649618e-06
5.924800894753277e-06,0.09977366400000001,0.80000000000000004,0.0,0.15836839833183314,0.091091938589078977,0.033951947056644477,5.6267506381935745e-14,0.0033605475271307039,9.7551840248337594e-07,3.0835752673542421e-08,0.0016738568049290479,6.353165272925341e-06,0.0031205702941169461,3.0921565776636151e-05,3.0034658671329461e-06,1.9983035186258355e-05,4.1665051694985274e-06,2.2904008928032104e-08,3.6177141460365864e-09,7.4282531574725589e-07,1.2891945586940772e-05,0.0022595792122243469,0.12871225202035125,1.7093477325890701e-07,4.5283061225884433e-07,7.6268638869834402e-08,9.0710154851707165e-08,5.7214725576662715e-06,2.6052914130269593e-06
5.94284108869488e-06,0.09977366400000001,0.80000000000000004,0.0,0.15828615647527017,0.091072198476794777,0.033904509197794717,5.7105641369572062e-14,0.0033714982668864471,9.7950247077620211e-07,3.1159352269950963e-08,0.0016834683129391137,6.3758613199285186e-06,0.0031216313394071952,3.1177655877406683e-05,3.0082085526865053e-06,2.003223367157292e-05,4.184273737716843e-06,2.3030967603602814e-08,3.6577174623826515e-09,7.4272709762237211e-07,1.2989512411316541e-05,0.0022579113415665542,0.12879614787424318,1.7090339138306903e-07,4.5295513881180966e-07,7.6200393778240919e-08,9.0954646826099172e-08,5.7154215941311323e-06,2.6188953502145563e-06
5.960881282636482e-06,0.09977366400000001,0.80000000000000004,0.0,0.15820440894302493,0.091052455671144381,0.033857323240102211,5.7952437807161385e-14,0.0033824470785030342,9.8347430871481276e-07,3.1484773785858889e-08,0.001693085876699787,6.3985311909735082e-06,0.0031226733667538745,3.1434460422166997e-05,3.0129071384463451e-06,2.0081160829888442e-05,4.2020440645368439e-06,2.3157829880567703e-08,3.6979553746411993e-09,7.4262719160097385e-07,1.3087322929084471e-05,0.0022562509988917714,0.12887954187390446,1.7087153258541551e-07,4.5307946669176524e-07,7.6132716053868066e-08,9.1199065081160545e-08,5.7093728670060926e-06,2.6325013993511238e-06
5.978921476578085e-06,0.09977366400000001,0.80000000000000004,0.0,0.15812315241074096,0.091032710230092614,0.033810387498774339,5.8807940660371893e-14,0.0033933939556962294,9.8743390215437113e-07,3.1812015732732523e-08,0.001702709380780305,6.4211748975969993e-06,0.0031236966117034865,3.1691974814910168e-05,3.0175620081255294e-06,2.0129818941847461e-05,4.2198160838558156e-06,2.3284593650801174e-08,3.7384276169735459e-09,7.4252563451093918e-07,1.3185375775984136e-05,0.0022545981334396812,0.12896243739455643,1.7083920617218374e-07,4.5320359597122749e-07,7.6065600482204812e-08,9.1443410360598719e-08,5.7033267107515569e-06,2.6461094508317924e-06
5.996961670519687e-06,0.09977366400000001,0.80000000000000004,0.0,0.15804238358181436,0.091012962211248424,0.033763700303120932,5.9672194817198779e-14,0.0034043388921706358,9.91381238265806e-07,3.2141076590023346e-08,0.0017123387110962625,6.4437924526884059e-06,0.0031247013069311247,3.195019449337364e-05,3.0221735431140152e-06,2.0178210280447469e-05,4.2375897306037131e-06,2.3411256845779751e-08,3.779133918769384e-09,7.4242246258769892e-07,1.3283669599013851e-05,0.002252952694877105,0.12904483778323916,1.7080642130638007e-07,4.5332752673490195e-07,7.5999041911793084e-08,9.1687683398721895e-08,5.6972834526678586e-06,2.6597193968969954e-06
