Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
1.0866579271848347e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31690014994632848,0.11262655966426179,0.015114900373120679,0.0,0.00026068795433011039,4.6265879042766243e-07,0.0,9.8620116329401045e-06,0.0,0.00050718467532769138,6.4661797876567205e-13,9.3033526825553421e-09,5.416305908137499e-11,2.591971992869061e-07,0.0,0.0,2.5911699068827758e-06,8.0068337585436747e-10,0.0055161013777919807,0.015149127204889735,2.5943678501430499e-08,5.3822792585682016e-07,1.5834739241830131e-06,1.2022768908139679e-08,5.9431423227804208e-08,2.5002692021981577e-08
1.0886500684341901e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31688081590159001,0.1126252719232973,0.015104608033476954,0.0,0.00026153208251137135,4.6188652344574876e-07,0.0,9.9424557225658318e-06,0.0,0.00050871116433022338,6.5647083716397717e-13,9.302978719604085e-09,5.4709801245480037e-11,2.6073179594134449e-07,0.0,0.0,2.5931963069670634e-06,8.1040212270184138e-10,0.005515699581866102,0.015168863534318825,2.6004611794587564e-08,5.3857517141080923e-07,1.5823375613171468e-06,1.2059544120525892e-08,5.9569753026582436e-08,2.5205336167756593e-08
1.0906422096835455e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31686150568043991,0.11262398192561843,0.015094327281059913,0.0,0.00026237717867405661,4.6111667573886472e-07,0.0,1.0023384134211587e-05,0.0,0.00051023861941459751,6.6645296248346169e-13,9.3026311215685332e-09,5.5260894789372162e-11,2.6227206700107649e-07,0.0,0.0,2.5952166734561378e-06,8.202188772423715e-10,0.0055152980997066172,0.015188575722530413,2.6065556896264971e-08,5.3892169135753171e-07,1.5812045303329237e-06,1.2096356162107186e-08,5.9707998161438246e-08,2.5409188049815218e-08
1.092634350932901e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31684221925744083,0.11262268967462247,0.015084058103779502,0.0,0.00026322324125448772,4.6034924118305506e-07,0.0,1.010479862774674e-05,0.0,0.00051176703391888527,6.7656576557263881e-13,9.3023099939531434e-09,5.5816364243930072e-11,2.6381801861808497e-07,0.0,0.0,2.5972310269363068e-06,8.3013441868292493e-10,0.0055148969310428618,0.015208263795240798,2.6126513607677993e-08,5.3926748781812358e-07,1.5800748169132568e-06,1.2133204966925659e-08,5.9846157985522231e-08,2.5614251967221252e-08
1.0946264921822563e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31682295660717558,0.11262139517370209,0.015073800489554753,0.0,0.00026407026869136434,4.5958421363737194e-07,0.0,1.0186700963657551e-05,0.0,0.00051329640118461211,6.8681066932823818e-13,9.3020154428223374e-09,5.6376234208236251e-11,2.6536965691271386e-07,0.0,0.0,2.5992393879030607e-06,8.4014953061794302e-10,0.0055144960756042163,0.015227927778145826,2.618748173018492e-08,5.3961256290580594e-07,1.5789484068264863e-06,1.2170090469161444e-08,5.9984231854491979e-08,2.5820532220040829e-08
1.0966186334316117e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31680371770424737,0.11262009842624514,0.015063554426313824,0.0,0.00026491825942576088,4.5882158694447505e-07,0.0,1.0269092903024565e-05,0.0,0.00051482671455679765,6.9718910876506837e-13,9.3017475747979195e-09,5.6940529349371009e-11,2.6692698797366792e-07,0.0,0.0,2.6012417767616551e-06,8.502650010414887e-10,0.005514095533120115,0.015247567696920867,2.624846106525828e-08,5.3995691872328494e-07,1.577825285929361e-06,1.2207012603171831e-08,6.0122219126509454e-08,2.6028033109286895e-08
1.0986107746809671e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31678450252327972,0.11261879943563487,0.015053319901993989,0.0,0.00026576721190112374,4.5806135493123019e-07,0.0,1.0351976207500022e-05,0.0,0.0005163579673839961,7.0770253108584357e-13,9.3015064970564821e-09,5.7509274402206548e-11,2.6849001785801346e-07,0.0,0.0,2.6032382138276862e-06,8.6048162235939083e-10,0.0055136953033200374,0.01526718357722082,2.630945141455768e-08,5.4030055736483207e-07,1.5767054401632458e-06,1.224397130337489e-08,6.0260119162238341e-08,2.6236758936863664e-08
1.1006029159303225e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31676531103891648,0.11261749820524976,0.015043096904541612,0.0,0.00026661712456326907,4.5730351140929858e-07,0.0,1.0435352639285246e-05,0.0,0.000517890153018335,7.1835239575109604e-13,9.3012923173267031e-09,5.8082494169198734e-11,2.7005875259117934e-07,0.0,0.0,2.6052287193276418e-06,8.7080019140135692e-10,0.0055132953859335148,0.015286775444680113,2.6370452579898505e-08,5.4064348091737917e-07,1.5755888555514097e-06,1.2280966504313396e-08,6.0397931324840296e-08,2.6446714005511058e-08
1.102595057179678e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31674614322582217,0.11261619473846361,0.015032885421912197,0.0,0.00026746799586037866,4.5654805017570932e-07,0.0,1.0519223961108065e-05,0.0,0.00051942326481555705,7.2914017454926347e-13,9.30110514388667e-09,5.8660213520175715e-11,2.7163319816695894e-07,0.0,0.0,2.6072133133994278e-06,8.8122150943304068e-10,0.0055128957806901309,0.015306343324912699,2.6431464363198433e-08,5.4098569145677211e-07,1.5744755182027348e-06,1.2317998140732108e-08,6.0535654979971958e-08,2.6657902618749192e-08
1.1045871984290333e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31672699905868101,0.11261488903864549,0.015022685442070353,0.0,0.0002683198242429966,4.5579496501342356e-07,0.0,1.0603591936200136e-05,0.0,0.00052095729613505848,7.4006735166696046e-13,9.3009450855611992e-09,5.9242457392123751e-11,2.7321336054751168e-07,0.0,0.0,2.6091920160928968e-06,8.9174638216805957e-10,0.005512496487319522,0.015325887243512065,2.6492486566570484e-08,5.4132719105037651e-07,1.573365414309333e-06,1.2355066147423214e-08,6.0673289495782763e-08,2.6870329080822753e-08
1.1065793396783887e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31670787851219823,0.11261358110915984,0.015012496952989814,0.0,0.00026917260816402693,4.5504424969189144e-07,0.0,1.0688458328274349e-05,0.0,0.00052249224033993063,7.51135423759381e-13,9.3008122517191946e-09,5.9829250788970861e-11,2.747992456633653e-07,0.0,0.0,2.6111648473703827e-06,9.0237561977997292e-10,0.005512097505551373,0.015345407226051202,2.6553518992300576e-08,5.4166798175935195e-07,1.5722585301432603e-06,1.2392170459284128e-08,6.0810834242911256e-08,2.7083997696645459e-08
1.1085714809277441e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31668878156109886,0.11261227095336634,0.015002319942653433,0.0,0.00027002634607872956,4.5429589796760304e-07,0.0,1.0773824901502162e-05,0.0,0.00052402809079699845,7.6234590002080001e-13,9.3007067522710277e-09,6.0420618781369054e-11,2.7639085941341835e-07,0.0,0.0,2.6131318271072466e-06,9.1311003691422716e-10,0.0055116988351154236,0.015364903298082645,2.6614561442760704e-08,5.4200806563353066e-07,1.5711548520607096e-06,1.2429311011448722e-08,6.0948288594481812e-08,2.7298912771744437e-08
1.1105636221770995e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31666970818012863,0.1126109585746201,0.014992154399053187,0.0,0.00027088103644471795,4.5354990358462955e-07,0.0,1.0859693420490968e-05,0.0,0.00052556484087686213,7.7370030225517556e-13,9.3006286976658956e-09,6.1016586506474372e-11,2.7798820766494323e-07,0.0,0.0,2.6150929750924094e-06,9.2395045270006263e-10,0.0055113004757414655,0.015384375485138439,2.6675613720524069e-08,5.4234744471384107e-07,1.5700543664993669e-06,1.2466487739086491e-08,6.1085651926102282e-08,2.7515078612204686e-08
1.112555763426455e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31665065834405365,0.11260964397627142,0.014982000310190178,0.0,0.0002717366777219555,4.5280626027515609e-07,0.0,1.0946065650261433e-05,0.0,0.00052710248395393638,7.8520016494687035e-13,9.3005781988891423e-09,6.1617179167724876e-11,2.7959129625358924e-07,0.0,0.0,2.6170483110288645e-06,9.3489769076238466e-10,0.0055109024271593442,0.015403823812730149,2.6736675628361481e-08,5.4268612103603443e-07,1.568957059973889e-06,1.2503700577439049e-08,6.1222923615860904e-08,2.7732499524613495e-08
1.1145479046758103e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31663163202766009,0.11260832716166604,0.014971857664074637,0.0,0.00027259326837275258,4.5206496176000649e-07,0.0,1.1032943356224844e-05,0.0,0.00052864101340649092,7.9684703533150088e-13,9.3005553674596401e-09,6.2222422034616082e-11,2.8120013098338635e-07,0.0,0.0,2.6189978545342024e-06,9.4595257923358939e-10,0.0055105046890989622,0.015423248306348872,2.6797746969109789e-08,5.4302409662439064e-07,1.5678629190817195e-06,1.2540949462028732e-08,6.1360103044322645e-08,2.7951179816004851e-08
1.1165400459251657e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31661262920575467,0.11260700813414497,0.014961726448725923,0.0,0.00027345080686176339,4.5132600174915914e-07,0.0,1.1120328304160437e-05,0.0,0.00053018042261669012,8.0864247346690484e-13,9.3005603154271141e-09,6.2832340442474301e-11,2.8281471762674883e-07,0.0,0.0,2.62094162514113e-06,9.5711595076535078e-10,0.0055101072612902735,0.015442648991465205,2.6858827545807802e-08,5.4336137349382161e-07,1.56677193050092e-06,1.2578234328408074e-08,6.149718959452673e-08,2.8171123793803846e-08
1.1185321871745211e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31659364985316457,0.11260568689704459,0.014951606652172518,0.0,0.00027430929165598282,4.5058937394225588e-07,0.0,1.1208222260192735e-05,0.0,0.00053172070497063413,8.2058805230422108e-13,9.3005931553695389e-09,6.3446959792228064e-11,2.8443506192448008e-07,0.0,0.0,2.6228796422979887e-06,9.6838864254036487e-10,0.0055097101434632865,0.015462025893529276,2.6919917161726028e-08,5.4369795365525544e-07,1.5656840809835013e-06,1.2615555112151117e-08,6.1634182651983844e-08,2.8392335765771155e-08
1.1205243284238765e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3165746939447372,0.11260436345369658,0.014941498262452045,0.0,0.00027516872122474351,4.498550720291049e-07,0.0,1.1296626990768872e-05,0.0,0.00053326185385839809,8.3268535775907633e-13,9.3006540003904695e-09,6.4066305550177352e-11,2.8606116958577655e-07,0.0,0.0,2.6248119253692549e-06,9.7977149628405703e-10,0.0055093133353480688,0.015481379037970729,2.6981015620177907e-08,5.4403383910797101e-07,1.5645993573625186e-06,1.2652911749166725e-08,6.1771081604672542e-08,2.8614820039947414e-08
1.122516469673232e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31655576145534015,0.112603037807428,0.014931401267611263,0.0,0.00027602909403971233,4.4912308969017083e-07,0.0,1.1385544262635904e-05,0.0,0.00053480386267407262,8.4493598878287962e-13,9.3007429641164327e-09,6.469040324776067e-11,2.8769304628823328e-07,0.0,0.0,2.6267384936360658e-06,9.9126535827624519e-10,0.0055089168366747399,0.015500708450198724,2.7042122724671422e-08,5.4436903184115488e-07,1.5635177465509805e-06,1.2690304175399965e-08,6.1907885843036322e-08,2.8838580924597693e-08
1.1245086109225873e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31653685235986173,0.11260170996156131,0.014921315655706056,0.0,0.00027689040857488813,4.4839342059706249e-07,0.0,1.147497584281816e-05,0.0,0.00053634672481580475,8.573415574342235e-13,9.3008601606942551e-09,6.5319278481320098e-11,2.8933069767784875e-07,0.0,0.0,2.6286593662967094e-06,1.0028710793627623e-09,0.0055085206471734809,0.015520014155601928,2.7103238278991991e-08,5.4470353384138457e-07,1.5624392355329034e-06,1.2727732326743319e-08,6.2044594759981142e-08,2.906362272815591e-08
1.1265007521719427e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31651796663321041,0.1126003799194142,0.014911241414801452,0.0,0.00027775266330659756,4.4766605841301218e-07,0.0,1.1564923498594526e-05,0.0,0.00053789043368583666,8.6990368895039382e-13,9.3010057047884545e-09,6.5952956911864148e-11,2.909741293690312e-07,0.0,0.0,2.6305745624671244e-06,1.0145895149670376e-09,0.0055081247665745266,0.01553929617954853,2.7164362086943327e-08,5.4503734708353929e-07,1.5613638113715964e-06,1.2765196139487488e-08,6.2181207750871973e-08,2.9289949759169306e-08
1.1284928934212981e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31649910425031491,0.11259904768429983,0.014901178532971612,0.0,0.00027861585671349281,4.4694099679334267e-07,0.0,1.1655388997475779e-05,0.0,0.0005394349826905473,8.8262402181898146e-13,9.3011797115785891e-09,6.6591464264828534e-11,2.9262334694460389e-07,0.0,0.0,2.6324841011814146e-06,1.0264215251016321e-09,0.005507729194608171,0.015558554547386238,2.7225493952503798e-08,5.4537047353142216e-07,1.5602914612099394e-06,1.2802695549985015e-08,6.2317724213529615e-08,2.9517566326242933e-08
1.1304850346706535e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31648026518612443,0.11259771325952674,0.014891126998299847,0.0,0.0002794799872765484,4.4621822938593385e-07,0.0,1.1746374107181893e-05,0.0,0.00054098036524049176,8.9550420784959492e-13,9.3013822967566276e-09,6.7234826329834796e-11,2.9427835595581165e-07,0.0,0.0,2.6343880013923284e-06,1.0383679743797357e-09,0.0055073339310047669,0.015577789284442265,2.7286633679988869e-08,5.457029151477e-07,1.5592221722587326e-06,1.284023049443117e-08,6.2454143548228153e-08,2.9746476737984066e-08
1.132477175920009e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31646144941560883,0.11259637664839872,0.0148810867988786,0.0,0.00028034505347905808,4.4549774983167952e-07,0.0,1.1837880595619366e-05,0.0,0.00054252657475044178,9.0854591224567303e-13,9.3016135765243268e-09,6.7883068960446986e-11,2.95939161922328e-07,0.0,0.0,2.6362862819717469e-06,1.0504297320266166e-09,0.0055069389754947209,0.015597000416023332,2.7347781073709106e-08,5.4603467388340596e-07,1.5581559318061847e-06,1.2877800909488902e-08,6.2590465157691885e-08,2.9976685302946747e-08
1.1344693171693643e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31644265691375784,0.11259503785421508,0.014871057922809459,0.0,0.0002812110538066312,4.4477955176493322e-07,0.0,1.1929910230858509e-05,0.0,0.00054407360463942583,9.2175081367639346e-13,9.3018736675905795e-09,6.8536218073926105e-11,2.9760577033226147e-07,0.0,0.0,2.6381789617111907e-06,1.0626076718910309e-09,0.0055065443278085081,0.015616187967415695,2.7408935938111875e-08,5.4636575167729774e-07,1.5570927272200827e-06,1.2915406731939921e-08,6.2726688447091819e-08,3.0208196329576249e-08
1.1364614584187197e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31642388765558166,0.11259369688027039,0.014861040358203162,0.0,0.00028207798674719073,4.4406362881395218e-07,0.0,1.2022464781110789e-05,0.0,0.0005456214483307699,9.351206043486774e-13,9.3021626871687844e-09,6.9194299650982575e-11,2.9927818664216347e-07,0.0,0.0,2.6400660593222928e-06,1.074902672456586e-09,0.0055061499876766559,0.015635351963885095,2.7470098078056877e-08,5.4669615046857005e-07,1.5560325459330233e-06,1.2953047898265977e-08,6.2862812824043154e-08,3.0441014126153612e-08
1.1384535996680751e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31640514161611105,0.11259235372985468,0.01485103409317959,0.0,0.00028294585079096995,4.4334997460133529e-07,0.0,1.2115546014706115e-05,0.0,0.0005471700992521366,9.4865699007928829e-13,9.3024807529742302e-09,6.9857339735526481e-11,3.0095641627703619e-07,0.0,0.0,2.6419475934372662e-06,1.0873156168530605e-09,0.0055057559548297537,0.015654492430676799,2.7531267298382145e-08,5.4702587218495923e-07,1.5549753754529274e-06,1.2990724345485175e-08,6.2998837698602333e-08,3.0675143000740152e-08
1.140246526792495e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31638829001196001,0.11259114303631328,0.014842038105990052,0.0,0.00028372772327766037,4.4270962030613467e-07,0.0,1.2199770900802432e-05,0.0,0.00054856456983452611,9.6098359689358326e-13,9.3027919444174653e-09,7.045833691153961e-11,3.024717977996182e-07,0.0,0.0,2.643636232687472e-06,1.0985888424450522e-09,0.0055054015877735573,0.015671698753763619,2.7586325489164307e-08,5.4732204441264508e-07,1.5540264860005726e-06,1.3024663261249013e-08,6.31211745255364e-08,3.0886983519957741e-08
1.1420394539169148e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31637145717657789,0.11258993058488345,0.01483305125319931,0.0,0.00028451034763954326,4.4207109386284672e-07,0.0,1.2284425122064211e-05,0.0,0.000549959684168146,9.7344780136041161e-13,9.303126845574581e-09,7.1063390699695889e-11,3.0399189639452741e-07,0.0,0.0,2.6453203940059982e-06,1.1099589720176543e-09,0.0055050474692036819,0.015688886056618501,2.7641389115150957e-08,5.4761767115661046e-07,1.5530800162418823e-06,1.3058630657628793e-08,6.32434298530166e-08,3.1099892641822916e-08
1.1438323810413346e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31635464309180428,0.11258871637795405,0.014824073526165769,0.0,0.00028529372278078633,4.4143439061227384e-07,0.0,1.2369509967759737e-05,0.0,0.00055135543747093351,9.860508755843693e-13,9.3034855432922823e-09,7.1672520216305278e-11,3.0551671595107432e-07,0.0,0.0,2.6470000908126522e-06,1.1214266590703802e-09,0.0055046935989238582,0.015706054357602691,2.7696458034534161e-08,5.4791275380996707e-07,1.5521359572154619e-06,1.3092626488807975e-08,6.3365603256033736e-08,3.1313873506235125e-08
1.1456253081657544e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31633784773949225,0.11258750041791092,0.014815104916253831,0.0,0.00028607784760706459,4.4079950589254888e-07,0.0,1.2455026727178468e-05,0.0,0.00055275182496377219,9.9879410077975745e-13,9.3038681247400021e-09,7.2285744618508446e-11,3.0704626033789068e-07,0.0,0.0,2.648675336476332e-06,1.1329925601790495e-09,0.0055043399767378542,0.015723203675063972,2.7751532105334095e-08,5.482072937484114e-07,1.551194300019368e-06,1.3126650709474734e-08,6.3487694311172582e-08,3.1528929252811513e-08
1.1474182352901742e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31632107110150814,0.11258628270713682,0.014806145414833903,0.0,0.00028686272102555993,4.4016643503937193e-07,0.0,1.2540976689617636e-05,0.0,0.00055414884187051587,1.0116787673133915e-12,9.3042746774083178e-09,7.2903083104123522e-11,3.0858053340293516e-07,0.0,0.0,2.6503461443152859e-06,1.1446573350023486e-09,0.0055039866024494764,0.01574033402733668,2.7806611186052786e-08,5.4850129235304465e-07,1.5502550357882542e-06,1.3160703273670136e-08,6.3609702596609843e-08,3.174506302085423e-08
1.149031869702152e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31630598811309613,0.11258518527253215,0.01479808964418913,0.0,0.00028756974624654904,4.3959821827060287e-07,0.0,1.2618703109994768e-05,0.0,0.00055540669129040137,1.0233969734367574e-12,9.3046611427719154e-09,7.3462221182143329e-11,3.0996542534504384e-07,0.0,0.0,2.6518460879971528e-06,1.1552407170668921e-09,0.0055036687773802901,0.015755735144288394,2.7856186525213203e-08,5.4876542939486124e-07,1.5494117366739612e-06,1.3191374777614717e-08,6.3719438938053735e-08,3.1940507714798769e-08
1.1506455041141298e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31629092025541178,0.1125840864234959,0.014790041238155268,0.0,0.00028827737614872326,4.3903146355068692e-07,0.0,1.2696782409024169e-05,0.0,0.00055666504319171965,1.0352317533536386e-12,9.3050671601801651e-09,7.4024721302960882e-11,3.1135415339267566e-07,0.0,0.0,2.6533424574262306e-06,1.1659052089145146e-09,0.0055033511528063354,0.015771120927624092,2.790576570462722e-08,5.4902913006766359e-07,1.5485703623209649e-06,1.3222069169988134e-08,6.3829107590382229e-08,3.2136830436720199e-08
1.1522591385261076e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31627586751526338,0.11258298616175894,0.014782000190453833,0.0,0.00028898560993854055,4.3846616747521333e-07,0.0,1.2775215526567083e-05,0.0,0.00055792389409892336,1.0471840669256989e-12,9.3054927940748816e-09,7.4590597545690184e-11,3.1274672030806372e-07,0.0,0.0,2.6548352622073827e-06,1.1766512978671053e-09,0.0055030337285846779,0.015786491390681591,2.7955348621301965e-08,5.4929239536463511e-07,1.5477309063642844e-06,1.3252786417576534e-08,6.3938708249386975e-08,3.2334033474386954e-08
1.1538727729380854e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31626082987946808,0.11258188448905006,0.014773966494810272,0.0,0.00028969444682344311,4.3790232663875537e-07,0.0,1.2854003402456225e-05,0.0,0.0005591832405384727,1.0592548801274781e-12,9.3059381091046951e-09,7.5159864015742773e-11,3.141431288398933e-07,0.0,0.0,2.6563245119129211e-06,1.1874794732855554e-09,0.0055027165045724059,0.015801846546789865,2.8004935172340295e-08,5.4955522627964687e-07,1.546893362464367e-06,1.3283526487333641e-08,6.4048240611900045e-08,3.2532119115278575e-08
1.1554864073500632e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31624580733485175,0.11258078140709617,0.014765940144953976,0.0,0.00029040388601185552,4.3733993763499446e-07,0.0,1.2933146976488305e-05,0.0,0.00056044307903884945,1.0714451650703328e-12,9.3064031701241903e-09,7.57325348447374e-11,3.1554338172330395e-07,0.0,0.0,2.6578102160827619e-06,1.1983902265733437e-09,0.0055023994806266416,0.015817186409269077,2.8054525254830418e-08,5.4981762380096599e-07,1.5460577243132405e-06,1.3314289346460998e-08,6.415770437579327e-08,3.273108964656772e-08
1.157100041762041e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31623079986824915,0.11257967691762218,0.014757921134618284,0.0,0.0002911139267131844,4.3677899705686157e-07,0.0,1.3012647188415394e-05,0.0,0.00056170340613057197,1.0837559000303049e-12,9.3068880421928825e-09,7.6308624190399063e-11,3.1694748167989451e-07,0.0,0.0,2.6592923842246026e-06,1.2093840511806869e-09,0.0055020826566045296,0.015832510991430574,2.8104118765974243e-08,5.5007958891069499e-07,1.5452239856355709e-06,1.3345074961955562e-08,6.4267099239976641e-08,3.2930947355098842e-08
1.1587136761740188e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31621580746650352,0.11257857102235108,0.014749909457540471,0.0,0.00029182456813781722,4.3621950149665529e-07,0.0,1.3092504977937589e-05,0.0,0.00056296421834620776,1.0961880694717065e-12,9.3073927905743875e-09,7.6888146236470188e-11,3.1835543141772642e-07,0.0,0.0,2.6607710258140646e-06,1.220461442608038e-09,0.0055017660323632431,0.015847820306576898,2.8153715603145947e-08,5.503411225921487e-07,1.5443921401805898e-06,1.3375883300763143e-08,6.4376424904396622e-08,3.3131694527370479e-08
1.1603273105859966e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3162008301164671,0.11257746372300383,0.014741905107461756,0.0,0.00029253580949712094,4.3566144754617217e-07,0.0,1.3172721284694995e-05,0.0,0.00056422551222038906,1.1087426640730202e-12,9.3079174807354845e-09,7.7471115192614779e-11,3.1976723363132799e-07,0.0,0.0,2.6622461502948391e-06,1.2316228984099074e-09,0.0055014496077599884,0.015863114368001727,2.8203315663709711e-08,5.506022258262963e-07,1.5435621817249927e-06,1.3406714330237699e-08,6.4485681070036211e-08,3.3333333449515602e-08
1.1619409449979743e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31618586780500096,0.11257635502129951,0.014733908078127309,0.0,0.00029324765000344149,4.3510483179682499e-07,0.0,1.3253297048260088e-05,0.0,0.0005654872842898248,1.1214206807515325e-12,9.3084621783452137e-09,7.8057545294324961e-11,3.2118289100169854e-07,0.0,0.0,2.6637177670788513e-06,1.2428689181984856e-09,0.005501133382651997,0.015878393188989971,2.8252918845049228e-08,5.5086289958553268e-07,1.542734104079989e-06,1.3437568017715159e-08,6.4594867438913664e-08,3.3535866407283167e-08
1.1635545794099521e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31617092051897466,0.11257524491895511,0.014725918363286232,0.0,0.00029396008887010259,4.3454965083974495e-07,0.0,1.3334233208131117e-05,0.0,0.00056674953109331285,1.134223122684681e-12,9.3090269492741245e-09,7.8647450802839863e-11,3.2260240619631146e-07,0.0,0.0,2.6651858855463831e-06,1.2542000036467693e-09,0.0055008173568965287,0.015893656782817674,2.8302525044785116e-08,5.5112314484176196e-07,1.54190790108302e-06,1.3468444330154419e-08,6.4703983714080247e-08,3.373929568602197e-08
1.16516821382193e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31615598824526675,0.11257413341768581,0.014717935956691583,0.0,0.00029467312531140461,4.3399590126595405e-07,0.0,1.3415530703721121e-05,0.0,0.00056801224917176006,1.1471509993455808e-12,9.3096118595929788e-09,7.9240846005012326e-11,3.2402578186912046e-07,0.0,0.0,2.6666505150462827e-06,1.265616658493743e-09,0.0055005015303508749,0.015908905162752104,2.8352134160594927e-08,5.5138296256792326e-07,1.5410835665951669e-06,1.3499343234895601e-08,6.481302959962075e-08,3.3943623570653771e-08
1.1667818482339077e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31614107097076449,0.11257302051920474,0.01470996085210036,0.0,0.00029538675854262278,4.3344357966645098e-07,0.0,1.3497190474352148e-05,0.0,0.00056927543506819236,1.1602053265217038e-12,9.3102169755721108e-09,7.9837745213235145e-11,3.2545302066056308e-07,0.0,0.0,2.6681116648960832e-06,1.2771193885470899e-09,0.005500185902872351,0.015924138342051669,2.8401746089967482e-08,5.5164235372726518e-07,1.5402610945123107e-06,1.3530264699961539e-08,6.4922004800652433e-08,3.4148852345659431e-08
1.1683954826458855e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31612616868236387,0.11257190622522312,0.014701993043273503,0.0,0.00029610098778000827,4.3289268263234852e-07,0.0,1.3579213459246003e-05,0.0,0.00057053908532777036,1.1733871263448869e-12,9.3108423636803117e-09,8.0438162765329818e-11,3.2688412519756488e-07,0.0,0.0,2.6695693443821762e-06,1.2887087016875268e-09,0.0054998704743183056,0.015939356333965978,2.8451360730847139e-08,5.519013192795956e-07,1.5394404787592974e-06,1.3561208691966887e-08,6.5030909023322532e-08,3.4354984295056013e-08
1.1700091170578633e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31611128136696953,0.11257079053745017,0.014694032523975905,0.0,0.0002968158122407854,4.3234320675497111e-07,0.0,1.3661600597517702e-05,0.0,0.00057180319649780063,1.1866974273126927e-12,9.3114880905840756e-09,8.1042113024462584e-11,3.2831909809354492e-07,0.0,0.0,2.6710235627599335e-06,1.3003851078718535e-09,0.0054995552445461149,0.015954559151735822,2.8500977981313832e-08,5.5215986019062345e-07,1.5386217132793797e-06,1.3592175177938636e-08,6.5139741974807642e-08,3.4562021702381093e-08
1.1716227514698411e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31609640901149538,0.11256967345759319,0.014686079287976401,0.0,0.00029753123114314875,4.3179514862597346e-07,0.0,1.3744352828167405e-05,0.0,0.00057306776512775306,1.2001372643144191e-12,9.3121542231466944e-09,8.1649610379044185e-11,3.297579419484193e-07,0.0,0.0,2.6724743292538627e-06,1.3121491191366921e-09,0.0054992402134131889,0.015969746808593161,2.8550597738729259e-08,5.5241797741618327e-07,1.5378047920500306e-06,1.3623164127659265e-08,6.5248503363314654e-08,3.4769966850673206e-08
