Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.404176183023276e-07,0.09977366400000001,0.80000000000000004,0.0,0.27353430123163003,0.095863221828154987,0.09416156146069056,2.1653324877846503e-28,1.143204432405181e-08,2.1556566868558194e-06,8.1850177354252195e-18,5.4246210544790794e-10,1.0467612821451485e-09,1.6072674598288575e-05,1.4329183641988535e-15,3.840173567679632e-10,1.76975330699767e-11,1.1382034531584944e-10,5.7436001444414132e-16,5.4223149880266371e-21,8.818511751620156e-10,1.1888254427598806e-13,0.0041206774271344985,0.01167685490000862,2.578896859594886e-08,8.7041321205299334e-09,1.1757548126264395e-05
1.408673748811411e-07,0.09977366400000001,0.80000000000000004,0.0,0.27350004896466418,0.095863654910459006,0.094144198656092484,2.2317141800644872e-28,1.1574409056195654e-08,2.1755477921171801e-06,8.344368625974664e-18,5.4900160248700781e-10,1.0549492638526077e-09,1.6137190851270793e-05,1.4622377193190524e-15,3.8610632711049513e-10,1.7914260495530963e-11,1.1500348066930132e-10,5.834490729565291e-16,5.5520249742129261e-21,8.8822169831853422e-10,1.2080902208246611e-13,0.0041201797942232417,0.011711580305985639,2.5800435350716621e-08,8.7492448876528783e-09,1.1781985446744611e-05
1.413171314599546e-07,0.09977366400000001,0.80000000000000004,0.0,0.27346581190464753,0.095864087970382844,0.094126843399263832,2.2998736232989403e-28,1.1717805310681448e-08,2.1955041984355704e-06,8.5062200659683712e-18,5.5559287194877363e-10,1.0631685189038546e-09,1.6201659114379899e-05,1.4920342100275541e-15,3.8819408688084884e-10,1.813271865168961e-11,1.1619325825459794e-10,5.9264534691885921e-16,5.6843111141511393e-21,8.9461047880913366e-10,1.2275904685399101e-13,0.0041196822316111759,0.011746290615363404,2.5811827966508854e-08,8.7943303067815611e-09,1.1806242219735385e-05
1.417668880387681e-07,0.09977366400000001,0.80000000000000004,0.0,0.27343159003490691,0.095864521003407352,0.094109495684738406,2.3698513280518198e-28,1.1862233488618068e-08,2.2155252955982244e-06,8.6706013738858093e-18,5.6223608111218655e-10,1.0714190114412867e-09,1.6266079227543457e-05,1.5223134934612817e-15,3.9028059071241449e-10,1.8352913039780138e-11,1.1738967635417541e-10,6.0194963873005485e-16,5.8192137210808931e-21,9.0101744466326289e-10,1.2473280625547855e-13,0.004119184743975943,0.011780985839074633,2.5823147748866467e-08,8.8393879006001991e-09,1.1830319506967902e-05
1.422166446175816e-07,0.09977366400000001,0.80000000000000004,0.0,0.27339738333893648,0.095864954005166148,0.09409215550705613,2.441688559709389e-28,1.2007693960013301e-08,2.2356104743024936e-06,8.8375420868030174e-18,5.6893139667616894e-10,1.0797007055480262e-09,1.6330451035213306e-05,1.5530812666410399e-15,3.9236579382465441e-10,1.8574849140470957e-11,1.1859273318947057e-10,6.1136275285044942e-16,5.9567735599958026e-21,9.0744252400684994e-10,1.2673048854717575e-13,0.0041186873358379167,0.011815665988039582,2.5834395974178484e-08,8.8844172036612099e-09,1.1854218372896568e-05
1.426664011963951e-07,0.09977366400000001,0.80000000000000004,0.0,0.27336319180039259,0.09586538697144055,0.094074822860763213,2.5154273492271842e-28,1.2154187064244551e-08,2.2557591262308188e-06,9.0070719609549661e-18,5.7567898476134542e-10,1.0880135652502336e-09,1.6394774386261867e-05,1.5843432665245577e-15,3.9444965202068396e-10,1.8798532413840271e-11,1.1980242692239074e-10,6.2088549579052682e-16,6.0970318505119334e-21,9.1388564506439867e-10,1.2875228258243331e-13,0.0041181900115653067,0.011850331073166078,2.5845573890186439e-08,8.929417762621011e-09,1.1877939884444687e-05
1.431161577752086e-07,0.09977366400000001,0.80000000000000004,0.0,0.27332901540308885,0.095865819898154861,0.094057497740412041,2.5911105039781804e-28,1.2301713110537031e-08,2.2759706441240329e-06,9.1792209722948632e-18,5.8247901091179692e-10,1.0963575545193643e-09,1.6459049133880317e-05,1.616105270058737e-15,3.9653212168478318e-10,1.9023968299444596e-11,1.2101875565676041e-10,6.30518676099699e-16,6.2400302697371764e-21,9.2034673616102354e-10,1.3079837780548463e-13,0.0041176927753791186,0.011884981105349577,2.5856682716266187e-08,8.9743891365267091e-09,1.1901485110755038e-05
1.4356591435402211e-07,0.09977366400000001,0.80000000000000004,0.0,0.27329485413099153,0.095866252781371605,0.094040180140561161,2.668781618702678e-28,1.2450272378432935e-08,2.2962444218530145e-06,9.3540193170504359e-18,5.8933164009680984e-10,1.1047326372743743e-09,1.6523275135478749e-05,1.6483730942311009e-15,3.9861315977984127e-10,1.9251162216387001e-11,1.2224171743972948e-10,6.4026310435511509e-16,6.3858109551414749e-21,9.2682572572442914e-10,1.3286896424923315e-13,0.0041171956313579309,0.011919616095473234,2.5867723644322172e-08,9.0193308956924015e-09,1.192485512294793e-05
1.4401567093283562e-07,0.09977366400000001,0.80000000000000004,0.0,0.27326070796821539,0.095866685617286923,0.094022870055775309,2.7484850865602765e-28,1.2599865118251511e-08,2.3165798544886926e-06,9.5314974122771922e-18,5.962370367126201e-10,1.1131387773838714e-09,1.6587452252588205e-05,1.6811525961204503e-15,4.0069272384473425e-10,1.9480119563385007e-11,1.2347131026316429e-10,6.5011959315050829e-16,6.5344165074278313e-21,9.3332254228683074e-10,1.3496423253304604e-13,0.0041166985834425315,0.011954236054407931,2.5878697839171964e-08,9.064242621878668e-09,1.1948050993882392e-05
1.4446542751164912e-07,0.09977366400000001,0.80000000000000004,0.0,0.27322657689901919,0.095867118402226448,0.094005567480625246,2.8302661102843002e-28,1.2750491551562032e-08,2.3369763383704365e-06,9.7116858964086668e-18,6.0319536458414785e-10,1.1215759386682188e-09,1.6651580350764756e-05,1.7144496729467317e-15,4.0277077199164108e-10,1.971084571883812e-11,1.2470753206500846e-10,6.6008895708507379e-16,6.6858899934040268e-21,9.3983711448682274e-10,1.3708437386055601e-13,0.0041162016354403964,0.01198884099301234,2.5889606438896917e-08,9.109123909056083e-09,1.197107379792219e-05
1.4491518409046262e-07,0.09977366400000001,0.80000000000000004,0.0,0.27319246090780164,0.095867551132640713,0.093988272409687934,2.9141707134390489e-28,1.2902151871647697e-08,2.3574332711728288e-06,9.8946156298036483e-18,6.102067869667267e-10,1.1300440849015823e-09,1.671565929949492e-05,1.7482702621201144e-15,4.0484726290329636e-10,1.9943346040895025e-11,1.2595038073062222e-10,6.7017201275238405e-16,6.8402749488549793e-21,9.4636937107118731e-10,1.3922958001746985e-13,0.0041157047910300266,0.012023430922132971,2.5900450555386793e-08,9.1539743618976495e-09,1.1993924610708842e-05
1.4536494066927612e-07,0.09977366400000001,0.80000000000000004,0.0,0.27315835997909704,0.095867983805101337,0.09397098483754629,3.0002457517802159e-28,1.3054846243952304e-08,2.3779500519708422e-06,1.0080317695290424e-17,6.1727146654782573e-10,1.138543179813936e-09,1.677968897210396e-05,1.7826203412892919e-15,4.0692215583018624e-10,2.0177625867520386e-11,1.2719985409407222e-10,6.8036957872933315e-16,6.997615381415662e-21,9.5291924089665528e-10,1.4140004336938442e-13,0.0041152080537651455,0.012058005852604217,2.5911231275523275e-08,9.1987935957076131e-09,1.2016604508939874e-05
1.4581469724808962e-07,0.09977366400000001,0.80000000000000004,0.0,0.27312427409757206,0.095868416416296842,0.093953704758789336,3.0885389247188541e-28,1.3208574806546763e-08,2.3985260813034445e-06,1.0268823398708026e-17,6.2438956544876076e-10,1.1470731870930135e-09,1.6843669245664198e-05,1.8175059283889971e-15,4.0899541058768402e-10,2.0413690516561211e-11,1.2845594993945254e-10,6.9068247556511852e-16,7.1579557734445496e-21,9.5948665293161136e-10,1.4359595685960957e-13,0.0041147114270787509,0.012092565795248398,2.5921949660098085e-08,9.2435812379436635e-09,1.2039114570146462e-05
1.4626445382690312e-07,0.09977366400000001,0.80000000000000004,0.0,0.27309020324802108,0.095868848963028996,0.093936432168012091,3.1790987868892195e-28,1.3363337670589807e-08,2.4191607612356203e-06,1.0460164269444514e-17,6.3156124522639965e-10,1.1556340703862156e-09,1.6907600000907989e-05,1.852933081686741e-15,4.1106698755313315e-10,2.0651545285812894e-11,1.2971866600208771e-10,7.0111152577025009e-16,7.3213410848974492e-21,9.6607153625775032e-10,1.4581751400699863e-13,0.004114214914287046,0.012127110760875815,2.5932606746412452e-08,9.2883369263084761e-09,1.2061455872485918e-05
1.4671421040571663e-07,0.09977366400000001,0.80000000000000004,0.0,0.27305614741536388,0.095869281442208951,0.093919167059815623,3.2719747598208693e-28,1.3519134920757954e-08,2.4398534954188744e-06,1.0654372060972262e-17,6.3878666687485486e-10,1.1642257933024684e-09,1.6971481122137614e-05,1.8889078998287862e-15,4.1313684766287481e-10,2.0891195453084781e-11,1.3098799996984597e-10,7.116575538055973e-16,7.4878167562017529e-21,9.7267382007167951e-10,1.4806490890378555e-13,0.0041137185185932358,0.01216164076028479,2.5943203546206077e-08,9.333060308073426e-09,1.2083629494528329e-05
1.4716396698453013e-07,0.09977366400000001,0.80000000000000004,0.0,0.27302210658464021,0.095869713850853785,0.093901909428806885,3.3672171437153455e-28,1.3675966615703192e-08,2.4606036891501755e-06,1.0851478751380304e-17,6.4606599082717673e-10,1.172848319414039e-09,1.7035312497145367e-05,1.9254365218853261e-15,4.1520495240922521e-10,2.1132646276265288e-11,1.3226394948421053e-10,7.2232138607146117e-16,7.6574287111308761e-21,9.7929343368647931e-10,1.5033833621342915e-13,0.0041132222430912083,0.012196155804261703,2.5953741050322239e-08,9.377751042723435e-09,1.2105636515059898e-05
1.4761372356334363e-07,0.09977366400000001,0.80000000000000004,0.0,0.27298808074100822,0.095870146186082902,0.093884659269598894,3.4648771293277917e-28,1.3833832788514782e-08,2.4814107494293936e-06,1.1051516543903709e-17,6.5339937695701487e-10,1.1815016122583053e-09,1.709909401712017e-05,1.9625251273949455e-15,4.1727126383740116e-10,2.1375902993386667e-11,1.3354651214172786e-10,7.3310385089668687e-16,7.8302233596791176e-21,9.8593030653320381e-10,1.5263799116846465e-13,0.0041127260907690838,0.012230655903581055,2.5964220220495902e-08,9.4224087997765681e-09,1.2127478012867706e-05
1.4806348014215713e-07,0.09977366400000001,0.80000000000000004,0.0,0.2729540698697403,0.095870578445114762,0.093867416576810497,3.5650068099538588e-28,1.3992733447128747e-08,2.5022740850152373e-06,1.1254517867450035e-17,6.6078698458030785e-10,1.1901856353394825e-09,1.7162825576583048e-05,2.000179936408228e-15,4.1933574454240295e-10,2.1620970822689135e-11,1.3483568549467521e-10,7.440057785277912e-16,8.0062476009362962e-21,9.9258436816235202e-10,1.5496406956836193e-13,0.0041122300645126571,0.012265141069005475,2.5974642006960617e-08,9.4670332568747125e-09,1.2149155066582052e-05
1.484013283578981e-07,0.09977366400000001,0.80000000000000004,0.0,0.27292853141714446,0.095870903097780083,0.093854469115816491,3.6418785594619157e-28,1.4112776867089182e-08,2.5179828667642335e-06,1.1408977312041251e-17,6.6637216746657615e-10,1.1967290911685175e-09,1.7210666537070945e-05,2.0288416630233419e-15,4.2088531510804338e-10,2.1806255263943792e-11,1.358084334563311e-10,7.5227416583725322e-16,8.1406262706909143e-21,9.9759403027801461e-10,1.5672887130141781e-13,0.0041118575440346385,0.012291035824925217,2.5982433454818612e-08,9.5005321739925117e-09,1.2165330930360127e-05
1.4873917657363908e-07,0.09977366400000001,0.80000000000000004,0.0,0.27290300139862367,0.095871227704828157,0.093841525862601846,3.7201965915297149e-28,1.4233403992943276e-08,2.5337228212857098e-06,1.1565141340419764e-17,6.7198810268562579e-10,1.2032898510935601e-09,1.7258479206340238e-05,2.0578290828041291e-15,4.2243381641794845e-10,2.1992566794373629e-11,1.367849091704043e-10,7.6061078556844282e-16,8.2768743104093816e-21,1.0026133220839788e-09,1.5850877726761164e-13,0.0041114850974119412,0.012316922164691045,2.5990193420024678e-08,9.5340119986891305e-09,1.2181415068268243e-05
1.4907702478938006e-07,0.09977366400000001,0.80000000000000004,0.0,0.27287747980805621,0.09587155226518386,0.093828586814892187,3.7999840160597911e-28,1.4354614800934077e-08,2.5494937000360031e-06,1.1723023950522646e-17,6.7763485714893787e-10,1.2098678996115513e-09,1.7306263543205149e-05,2.0871448774325304e-15,4.2398123322303886e-10,2.2179907603922629e-11,1.3776511155291896e-10,7.6901599175122521e-16,8.4150121494936024e-21,1.0076422138546037e-09,1.6030387108737014e-13,0.0041111127257603772,0.012342800092851811,2.5997922280459449e-08,9.5674726040355915e-09,1.2197407936914973e-05
1.4941487300512104e-07,0.09977366400000001,0.80000000000000004,0.0,0.27285196663935402,0.095871876777800139,0.093815651970415082,3.8812642439754762e-28,1.4476409259779501e-08,2.5652952550899245e-06,1.1882639212720902e-17,6.8331249759226621e-10,1.2164632212106831e-09,1.7354019507464888e-05,2.1167917415362801e-15,4.2552755044568783e-10,2.236827987630329e-11,1.3874903950694558e-10,7.7749013901402555e-16,8.5550603762808e-21,1.012680675903784e-09,1.6211423655926338e-13,0.0041107404301667233,0.01236866961395262,2.6005620406146686e-08,9.6009138670630412e-09,1.2213309992659575e-05
1.49752721220862e-07,0.09977366400000001,0.80000000000000004,0.0,0.27282646188646054,0.095872201241657268,0.093802721326899874,3.9640609901496637e-28,1.4598787330788063e-08,2.581127239153299e-06,1.2044001269943658e-17,6.8902109057599984e-10,1.2230758003707878e-09,1.7401747059867914e-05,2.1467723826989187e-15,4.2707275317894795e-10,2.2557685789011745e-11,1.3973669192314399e-10,7.8603358258124924e-16,8.6970397387310455e-21,1.0177286785852727e-09,1.6393995765949621e-13,0.0041103682116894876,0.012394530732534877,2.6013288156890631e-08,9.6343356739869084e-09,1.222912169154335e-05
1.50090569436603e-07,0.09977366400000001,0.80000000000000004,0.0,0.27280096554335126,0.095872525655762153,0.093789794882077865,4.0483982764693649e-28,1.472174896797471e-08,2.5969894055736766e-06,1.2207124337798655e-17,6.9476070248556835e-10,1.2297056215636859e-09,1.7449446162109535e-05,2.1770895214687799e-15,4.2861682668573374e-10,2.2748127513342362e-11,1.4072806767973843e-10,7.9464667827073477e-16,8.8409711451146238e-21,1.0227861922929622e-09,1.6578111854140906e-13,0.0041099960713595375,0.012420383453136253,2.6020925886452611e-08,9.667737909355479e-09,1.2244843489280606e-05
1.5039463283076987e-07,0.09977366400000001,0.80000000000000004,0.0,0.27277802601996448,0.095872817585118633,0.093778164669747158,4.1256390998120744e-28,1.4832913346670394e-08,2.6112909579357279e-06,1.235545257082309e-17,6.9995292911261664e-10,1.2356871897351277e-09,1.7492350998310377e-05,2.2046649108043365e-15,4.3000551530926269e-10,2.2920412473765998e-11,1.4162348837995965e-10,8.0245831151543931e-16,8.9721958188354309e-21,1.027346062120419e-09,1.6745143404354514e-13,0.0041096612127088216,0.012443643725151266,2.6027774466030752e-08,9.697783082875413e-09,1.2258916618107627e-05
1.506365578119458e-07,0.09977366400000001,0.80000000000000004,0.0,0.27275977927859385,0.095873049825969447,0.093768913635310092,4.1880123869563905e-28,1.4921697767778168e-08,2.6226870468012996e-06,1.2474502620117712e-17,7.041020904336762e-10,1.2404563242796867e-09,1.7526471298536223e-05,2.2268026088173221e-15,4.3110974262887703e-10,2.3058090908171419e-11,1.4233807402892388e-10,8.0871424024041326e-16,9.0777553804803951e-21,1.0309795484834909e-09,1.6878942727956131e-13,0.0041093948320656487,0.01246214567223008,2.6033206469015049e-08,9.7216767808838317e-09,1.2270062227438217e-05
1.5087848279312175e-07,0.09977366400000001,0.80000000000000004,0.0,0.27274153684145652,0.095873282040038713,0.093759664750776031,4.2512085816726218e-28,1.5010781342082777e-08,2.6340982828346369e-06,1.2594474898082726e-17,7.0826724579901336e-10,1.2452342790831558e-09,1.7560576961298698e-05,2.2491165315849592e-15,4.3221337155767236e-10,2.3196303368061978e-11,1.4305456734259783e-10,8.1500636284217795e-16,9.1843443164697719e-21,1.0346178721486675e-09,1.7013545080159402e-13,0.0041091284928125998,0.012480643319198322,2.6038623539588397e-08,9.7455602930031014e-09,1.2281162348941697e-05
1.5109621527618007e-07,0.09977366400000001,0.80000000000000004,0.0,0.27272512232635598,0.095873491009527967,0.093751342592175893,4.3087963618942978e-28,1.5091212313543394e-08,2.6443812719401096e-06,1.270324284433063e-17,7.1202958049921359e-10,1.2495419750076744e-09,1.7591259532068493e-05,2.2693505734742657e-15,4.3320612167342115e-10,2.3321151826211676e-11,1.4370104202552155e-10,8.2070032754605552e-16,9.2811609887583909e-21,1.0378964903987283e-09,1.7135376358886407e-13,0.0041088888231588308,0.012497287526248404,2.6043486237336206e-08,9.7670467128259308e-09,1.2291113704045502e-05
1.513139477592384e-07,0.09977366400000001,0.80000000000000004,0.0,0.27270871129434471,0.095873699956816882,0.093743022173719118,4.3670649447919437e-28,1.5171885557944095e-08,2.6546763923037266e-06,1.2812765985161121e-17,7.1580490751603132e-10,1.2538568065517672e-09,1.7621930226758049e-05,2.2897289225806544e-15,4.3419837912454609e-10,2.3446434058767641e-11,1.4434906125797527e-10,8.2642381161641241e-16,9.3788236161645802e-21,1.0411790102208695e-09,1.7257862883865757e-13,0.0041086491875578519,0.012513928252765205,2.6048337028213835e-08,9.7885248234215892e-09,1.2301028470584441e-05
1.5153168024229673e-07,0.09977366400000001,0.80000000000000004,0.0,0.27269230374384851,0.095873908881671535,0.093734703494800814,4.4260211659594538e-28,1.5252801053936488e-08,2.6649835787691985e-06,1.292304821951828e-17,7.1959324439570576e-10,1.2581787695499627e-09,1.7652589036248346e-05,2.3102523238099974e-15,4.351901401815168e-10,2.3572150639014969e-11,1.4499862472488773e-10,8.3217691104895102e-16,9.4773380037400168e-21,1.0444654237429342e-09,1.738100693022373e-13,0.0041084095862525764,0.012530565499958622,2.6053175999048406e-08,9.8099945960338888e-09,1.2310906769950504e-05
1.5174941272535505e-07,0.09977366400000001,0.80000000000000004,0.0,0.27267589967329786,0.095874117783862012,0.093726386554816368,4.4856719169125713e-28,1.5333958779004429e-08,2.6753027663015125e-06,1.3034093459000937e-17,7.2339460865465648e-10,1.2625078598357372e-09,1.7683235951564514e-05,2.3309215243135492e-15,4.3618140114331262e-10,2.3698302139182962e-11,1.456497321093188e-10,8.3795972193927645e-16,9.5767099848575295e-21,1.0477557230999523e-09,1.7504810776093757e-13,0.0041081700194817777,0.012547199269037891,2.605800323538696e-08,9.8314560045808223e-09,1.2320748723435594e-05
1.5196714520841338e-07,0.09977366400000001,0.80000000000000004,0.0,0.27265949908112841,0.095874326663162326,0.093718071353161472,4.5460241454394951e-28,1.5415358709478642e-08,2.6856338899879989e-06,1.3145905627875807e-17,7.2720901777952473e-10,1.2668440732415532e-09,1.7713870963874764e-05,2.3517372734888812e-15,4.3717215833732774e-10,2.3824889130446692e-11,1.4630238309246123e-10,8.4377234048261433e-16,9.6769454212874684e-21,1.0510499004341705e-09,1.7629276702610934e-13,0.0041079304874801562,0.012563829561211642,2.606281882247034e-08,9.8529090239926811e-09,1.2330554452230892e-05
1.521848776914717e-07,0.09977366400000001,0.80000000000000004,0.0,0.27264310196578012,0.095874535519350365,0.093709757889232234,4.6070848559498238e-28,1.5497000820546372e-08,2.6959768850394239e-06,1.3258488663090665e-17,7.3103648922721579e-10,1.2711874055988891e-09,1.7744494064489317e-05,2.3727003229808316e-15,4.3816240811927806e-10,2.395191218292856e-11,1.4695657735366527e-10,8.4961486297353173e-16,9.7780502032740525e-21,1.0543479478950765e-09,1.7754406993906521e-13,0.0041076909904783944,0.012580456377687857,2.6067622844592467e-08,9.8743536263208075e-09,1.2340324077426819e-05
1.5240261017453003e-07,0.09977366400000001,0.80000000000000004,0.0,0.27262670832569791,0.095874744352207816,0.093701446162424956,4.6688611098231586e-28,1.55788850862603e-08,2.7063316867910951e-06,1.3371846514287557e-17,7.3487704042494129e-10,1.2755378527382808e-09,1.7775105244858559e-05,2.393811426682456e-15,4.3915214687310792e-10,2.407937186569992e-11,1.4761231457047188e-10,8.5548738580565546e-16,9.8800302496117676e-21,1.0576498576394308e-09,1.788020393710244e-13,0.0041074515287032312,0.012597079719673897,2.607241538458323e-08,9.8957897865793806e-09,1.2350057720002642e-05
1.5262034265758836e-07,0.09977366400000001,0.80000000000000004,0.0,0.27261031815933134,0.095874953161520157,0.093693136172136329,4.7313600257593711e-28,1.5661011479549388e-08,2.7166982307039419e-06,1.3485983143815917e-17,7.3873068877025857e-10,1.2798954104893511e-09,1.7805704496570615e-05,2.4150713407359739e-15,4.4014137101089597e-10,2.4207268746782611e-11,1.4826959441864136e-10,8.6139000547139269e-16,9.9828915077217389e-21,1.0609556218312887e-09,1.8006669822305741e-13,0.0041072121023775212,0.012613699588376498,2.6077196524248046e-08,9.9172174818893588e-09,1.2359755500823128e-05
1.528380751406467e-07,0.09977366400000001,0.80000000000000004,0.0,0.27259393146513444,0.095875161947076487,0.093684827917763294,4.7945887801313661e-28,1.5743379972228754e-08,2.7270764523655576e-06,1.3600902526745678e-17,7.4259745163111043e-10,1.2842600746808459e-09,1.7836291811349458e-05,2.4364808235336902e-15,4.411300769727607e-10,2.433560339315052e-11,1.4892841657217421e-10,8.6732281856165102e-16,1.0086639953728077e-20,1.0642652326420293e-09,1.8133806942603154e-13,0.0041069727117203003,0.012630315985001755,2.6081966344771934e-08,9.9386366851856788e-09,1.2369417540641268e-05
1.5305580762370501e-07,0.09977366400000001,0.80000000000000004,0.0,0.27257754824156577,0.095875370708669583,0.093676521398703166,4.8585546073398026e-28,1.5825990535010212e-08,2.7374662874912311e-06,1.3716608650880273e-17,7.4647734634586706e-10,1.2886318411406674e-09,1.7866867181053678e-05,2.4580406357189109e-15,4.4211826122676466e-10,2.4464376370731117e-11,1.4958878070333435e-10,8.7328592176555914e-16,1.0191281592534221e-20,1.0675786822503797e-09,1.8261617594055582e-13,0.0041067333569468345,0.012646928910755154,2.6086724926367276e-08,9.9600473724406132e-09,1.2379043960087353e-05
1.5327354010676334e-07,0.09977366400000001,0.80000000000000004,0.0,0.27256116848708833,0.095875579446095732,0.093668216614353567,4.9232648001689742e-28,1.590884313751518e-08,2.7478676719249466e-06,1.3833105516769661e-17,7.5037039022336487e-10,1.2930107056959066e-09,1.7897430597674912e-05,2.479751540186834e-15,4.4310592026881949e-10,2.4593588244406984e-11,1.502506864826758e-10,8.7927941187018644e-16,1.0296822457899267e-20,1.0708959628424386e-09,1.839010407569267e-13,0.004106494038268696,0.012663538366841545,2.6091472347914548e-08,9.9814495232796049e-09,1.2388634879664456e-05
1.5349127258982167e-07,0.09977366400000001,0.80000000000000004,0.0,0.27254479220016964,0.095875788159154846,0.093659913564112407,4.9887267101436978e-28,1.5991937748283469e-08,2.7582805416403958e-06,1.395039713772328e-17,7.5427660054294828e-10,1.297396664172875e-09,1.7927982053336095e-05,2.5016143020854564e-15,4.440930506225898e-10,2.4723239578017351e-11,1.5091413357906047e-10,8.8530338576026597e-16,1.0403268612514294e-20,1.0742170666117032e-09,1.8519268689507301e-13,0.0041062547558938147,0.012680144354465156,2.6096208687494925e-08,1.0002843111456236e-08,1.2398190419754657e-05
1.5370900507288e-07,0.09977366400000001,0.80000000000000004,0.0,0.27252841937928129,0.095875996847650163,0.093651612247377933,5.0549477478874725e-28,1.6075274334781743e-08,2.7687048327419585e-06,1.4068487539823e-17,7.5819599455450789e-10,1.3017897123971374e-09,1.7958521540289742e-05,2.5236296888164594e-15,4.4507964883939764e-10,2.4853330934359603e-11,1.5157912165968019e-10,8.9135794041791536e-16,1.051062614807868e-20,1.0775419857590907e-09,1.8649113740450176e-13,0.0041060155100265273,0.012696746874829587,2.6100934022552562e-08,1.0024228113438726e-08,1.2407710700606935e-05
1.539049643076325e-07,0.09977366400000001,0.80000000000000004,0.0,0.27251368680267812,0.095876184646134094,0.093644142543967968,5.1152019088875729e-28,1.6150484124136425e-08,2.7780964073148433e-06,1.4175455197452028e-17,7.6173473545488369e-10,1.3057495140821637e-09,1.7985996839002996e-05,2.5435746671803326e-15,4.4596712942930111e-10,2.497078983881712e-11,1.5217892819737234e-10,8.9683326640004788e-16,1.0608032219024098e-20,1.0805376687000927e-09,1.8766557967464363e-13,0.0041058002201260066,0.012711686179645252,2.6105177478185318e-08,1.0043467259681861e-08,1.2416248905997856e-05
1.54100923542385e-07,0.09977366400000001,0.80000000000000004,0.0,0.27249895703121724,0.095876372424426148,0.093636674243772991,5.176082500485015e-28,1.6225889861419422e-08,2.7874971351678492e-06,1.428307609232482e-17,7.6528418162810856e-10,1.3097150520364779e-09,1.8013462431422753e-05,2.5636444576924296e-15,4.4685417374183776e-10,2.5088606025525492e-11,1.5277998241648078e-10,9.0233351227466363e-16,1.0706185948243788e-20,1.0835364301111207e-09,1.8884556902418512e-13,0.00410558496010333,0.01272662267783195,2.6109412136626092e-08,1.0062699419021451e-08,1.2424758736164407e-05
1.542968827771375e-07,0.09977366400000001,0.80000000000000004,0.0,0.27248423006379296,0.095876560182389908,0.093629207346354951,5.2375950492468692e-28,1.6301491520728982e-08,2.7969069699964081e-06,1.4391353186042973e-17,7.6884434558831797e-10,1.3136863232154903e-09,1.8040918312163975e-05,2.5838396244744122e-15,4.4774077931999954e-10,2.5206779902605501e-11,1.5338228407101686e-10,9.078587489429504e-16,1.0805091837159511e-20,1.0865382643221566e-09,1.9003112231745284e-13,0.0041053697301002365,0.012741556370265812,2.6113638052469901e-08,1.0081924571183313e-08,1.2433240278485689e-05
1.5449284201189e-07,0.09977366400000001,0.80000000000000004,0.0,0.27246950589930308,0.095876747919891037,0.093621741851276016,5.2997451214168907e-28,1.6377289075487015e-08,2.8063258655840595e-06,1.4500289448620091e-17,7.7241523983042187e-10,1.3176633245742009e-09,1.806836447592269e-05,2.6041607331287343e-15,4.4862694372468273e-10,2.5325311877498137e-11,1.539858329139576e-10,9.1340904736929695e-16,1.0904754406415571e-20,1.0895431656681068e-09,1.9122225643804423e-13,0.0041051545302562579,0.012756487257822559,2.6117855279520581e-08,1.0101142707970285e-08,1.244169362023413e-05
1.546537514823598e-07,0.09977366400000001,0.80000000000000004,0.0,0.27245741743109575,0.095876902062795005,0.093615612701750311,5.3512594926517109e-28,1.6439675740220825e-08,2.8140668160000917e-06,1.4590236051674631e-17,7.7535546672503281e-10,1.3209332717387516e-09,1.8090894280340133e-05,2.6209417225866122e-15,4.4935427495361055e-10,2.5422910960124823e-11,1.5448236183558164e-10,9.1798539405156653e-16,1.0987160039498909e-20,1.0920128920836265e-09,1.9220452597814233e-13,0.0041049778442472547,0.012768745472475617,2.612131174322224e-08,1.0116918183875614e-08,1.2448613951575858e-05
1.548146609528296e-07,0.09977366400000001,0.80000000000000004,0.0,0.27244533085146455,0.095877056191740404,0.093609484497237924,5.4032106281788607e-28,1.6502194456958446e-08,2.8218138191861872e-06,1.4680630771780621e-17,7.7830294400191558e-10,1.3242070788332027e-09,1.8113417526543485e-05,2.637808327521489e-15,4.5008130574943208e-10,2.5520751995345559e-11,1.5497973138979956e-10,9.2257872629132224e-16,1.1070081461064706e-20,1.0944846796183483e-09,1.9319057924939262e-13,0.0041048011787411494,0.01278100179696795,2.6124762413212084e-08,1.0132688907063081e-08,1.2455515375219681e-05
1.549755704232994e-07,0.09977366400000001,0.80000000000000004,0.0,0.27243324615980297,0.095877210306655969,0.09360335723749677,5.4556016704351644e-28,1.6564845209975934e-08,2.8295668496885767e-06,1.4771475266076014e-17,7.812576785500578e-10,1.3274847441710668e-09,1.8135934211716214e-05,2.6547608633290218e-15,4.5080803478862253e-10,2.5618835207720708e-11,1.5547794143830836e-10,9.2718908347425599e-16,1.1153521203234675e-20,1.0969585251431914e-09,1.941804256287224e-13,0.0041046245338119342,0.012793256231783803,2.6128207318530397e-08,1.0148454870812936e-08,1.2462397939339399e-05
