Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20)
4.09158571134424e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33176166119527845,0.11322415342207945,0.022641522951811911,1.0103634455838227e-40,4.3478090664416475e-17,1.9325182668904434e-12,6.1857897367442178e-24,2.3229576168741896e-21,1.1397884259737981e-15,8.5645293274310074e-11,3.8126920078550225e-32,8.1781353056387519e-11,3.0364878193613058e-22,1.3896916748388989e-26,1.8944355528599539e-24,1.7706392368658579e-35,1.0963104150528513e-15,3.8871767203168447e-24,0.0054458125222395237,0.00036008948248251966
4.116484808853213e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33175565813733632,0.11321842049998318,0.022641387883626213,1.047574953792819e-40,4.4264353561718718e-17,1.955603015322755e-12,6.2993857948780317e-24,2.3656950673183094e-21,1.1536938686264026e-15,8.6170798861682284e-11,3.9299541013006706e-32,8.2260702266176485e-11,3.0921091073928358e-22,1.4235586286343813e-26,1.9301225142738948e-24,1.825906736722827e-35,1.1094295962549511e-15,3.9823840290363742e-24,0.0054515454438102675,0.00036035961885389986
4.1413839063621863e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33174976037126841,0.11321278622141948,0.022641256139611297,1.0859197832096893e-40,4.5059956525309166e-17,1.9788214882205138e-12,6.4143674590396047e-24,2.4089570395001569e-21,1.1676842982037299e-15,8.6696412876798555e-11,4.0500880939777917e-32,8.2739892530426807e-11,3.1484071793571009e-22,1.4580392675380404e-26,1.966266084474789e-24,1.8825564089760677e-35,1.1226244243327683e-15,4.0793300180166149e-24,0.005457179721848341,0.00036062310688368682
4.1662830038711595e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33174396604112477,0.11320724888835779,0.022641127640807383,1.1254253169793572e-40,4.5864953221740222e-17,2.0021736475490419e-12,6.5307432469312092e-24,2.4527468421518598e-21,1.1817597333277489e-15,8.7222135715624122e-11,4.1731466368859803e-32,8.3218924321137903e-11,3.2053862003594977e-22,1.4931409296549794e-26,2.002869441746808e-24,1.9406144202856841e-35,1.1358948642418208e-15,4.1780357799231092e-24,0.0054627170543842876,0.0003608801044914796
4.191182101380133e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33173827332371048,0.11320180683201492,0.022641002310008786,1.1661194296842757e-40,4.6679397296963558e-17,2.0256594554121989e-12,6.6485216790770923e-24,2.4970677863900338e-21,1.1959201926718193e-15,8.774796776679245e-11,4.2991830290356754e-32,8.3697798102700613e-11,3.2630503373321933e-22,1.5288709963297118e-26,2.0399357695067813e-24,2.0001072780701561e-35,1.1492408810096173e-15,4.2785225368613688e-24,0.0054681591102013084,0.00036113076608865305
4.216081198889106e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33173268042801618,0.11319645841235085,0.022640880071730672,1.2080304931488774e-40,4.7503342376308746e-17,2.0492788740480344e-12,6.767711278830086e-24,2.5419231857183456e-21,1.2101656949594477e-15,8.8273909411729651e-11,4.4282512216502515e-32,8.4176514332030031e-11,3.3214037590369405e-22,1.5652368921442078e-26,2.07746825630298e-24,2.0610618330224849e-35,1.1626624397344345e-15,4.3808116404336724e-24,0.0054735075293394272,0.00036137524264484805
4.240980296398079e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3317271855946558,0.11319120201757324,0.022640760852176197,1.2511873822774318e-40,4.8336842064461379e-17,2.0730318658245641e-12,6.8883205723780604e-24,2.587316356029978e-21,1.2244962589630735e-15,8.8799961024776725e-11,4.5604058223728298e-32,8.4655073458696337e-11,3.3804506360677542e-22,1.602246084915936e-26,2.1154700958138633e-24,2.1235052816322492e-35,1.1761595055841287e-15,4.4849245717959595e-24,0.0054787639235909834,0.00036161368175378032
4.2658793939070523e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33172178709531458,0.11318603606365046,0.022640644579203898,1.2956194809252881e-40,4.9179949945440828e-17,2.0969183932356407e-12,7.010358088750278e-24,2.6332506156100149e-21,1.2389119035028886e-15,8.9326122973309668e-11,4.6957020994777913e-32,8.5133475925053066e-11,3.4401951408534762e-22,1.6399060856959024e-26,2.1539444868467895e-24,2.187465168713555e-35,1.1897320437949723e-15,4.5908829417147929e-24,0.0054839298769875583,0.00036184622769833933
4.2907784914160255e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33171648323220709,0.11318095899383324,0.022640531182295573,1.3413566878035099e-40,5.0032719582577537e-17,2.1209384188969511e-12,7.1338323598236351e-24,2.6797292851377317e-21,1.2534126474456841e-15,8.9852395617857658e-11,4.8341959860869827e-32,8.561172216636329e-11,3.5006414476602355e-22,1.67822444876669e-26,2.1928946333367036e-24,2.2529693899388984e-35,1.203380019670527e-15,4.6987084906244146e-24,0.0054890069462785055,0.00036207302151495505
4.315677588924999e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33171127233754211,0.11317596927818412,0.022640420592524434,1.3884294224168809e-40,5.0895204518489989e-17,2.1450919055421016e-12,7.2587519203287797e-24,2.7267556876888134e-21,1.2679985097037261e-15,9.0378779312219014e-11,4.9759440843906301e-32,8.6089812610923552e-11,3.5617937325937806e-22,1.7172087716404883e-26,2.2323237443447836e-24,2.3200461943789238e-35,1.2171033985805404e-15,4.8084230886838601e-24,0.0054939966614012282,0.00036229420105720949
4.340576686433972e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33170615277299853,0.11317106541311552,0.022640312742523684,1.4368686310352828e-40,5.1767458275061315e-17,2.1693788160188182e-12,7.3851253078561263e-24,2.7743331487374763e-21,1.2826695092336596e-15,9.0905274403575551e-11,5.1210036698729441e-32,8.6567747680185593e-11,3.6236561736017184e-22,1.7568666950571212e-26,2.2722350340570652e-24,2.3887241870480922e-35,1.2309021459598766e-15,4.9200487358341532e-24,0.0054989005259433298,0.00036250990105867663
4.365475783942945e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33170112292920872,0.11316624592093541,0.022640207566455524,1.4867057926984339e-40,5.2649534353415712e-17,2.1937991132852413e-12,7.5129610628617578e-24,2.8224649961585277e-21,1.2974256650354412e-15,9.1431881232604618e-11,5.2694326955424188e-32,8.7045527788876058e-11,3.6862329504756371e-22,1.7972059029820735e-26,2.3126317217830335e-24,2.459032331456244e-35,1.2447762273074676e-15,5.0336075618555714e-24,0.0055037200175968026,0.00036272025319496957
4.3903748814519184e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33169618122525124,0.1131615093494011,0.022640104999980502,1.5379729252539777e-40,5.3541486233894549e-17,2.2183527604063175e-12,7.6422677286732446e-24,2.8711545602293324e-21,1.3122669961512944e-15,9.1958600133589557e-11,5.4212897961668312e-32,8.7523153345113881e-11,3.7495282448531315e-22,1.8382341226045049e-26,2.3535170319541827e-24,2.530999952166069e-35,1.2587256081852965e-15,5.149121826424962e-24,0.0055084565886043798,0.00036292538614498274
4.4152739789608916e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.331691326108151,0.11315685427128046,0.022640004980227321,1.5907025914289165e-40,5.4443367376032297e-17,2.2430397205502909e-12,7.7730538514953115e-24,2.9204051736317178e-21,1.3271935216646943e-15,9.2485431434528032e-11,5.5766342925129115e-32,8.8000624750525971e-11,3.8135462402197249e-22,1.8799591243352596e-26,2.3948941941225532e-24,2.6046567373564807e-35,1.2727502542174048e-15,5.266613919173138e-24,0.0055131116661981758,0.00036312542565131596
4.440173076469865e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33168655605238995,0.11315227928392091,0.022639907445763035,1.6449279049343848e-40,5.5355231218532323e-17,2.267859956985285e-12,7.9053279804154747e-24,2.9702201714537896e-21,1.3422052606993767e-15,9.3012375457238758e-11,5.7355261955907144e-32,8.8477942400360408e-11,3.8782911219106938e-22,1.9223887218048761e-26,2.4367664429592351e-24,2.6800327413918789e-35,1.286850131088925e-15,5.3861063597423132e-24,0.0055176866530307683,0.00036332049457986457
4.465072173978838e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33168186955942308,0.11314778300882578,0.022639812336563661,1.7006825366037455e-40,5.6277131179242466e-17,2.2928134330759777e-12,8.0390986674095252e-24,3.0206028911916934e-21,1.3573022324183673e-15,9.3539432517466164e-11,5.8980262109026635e-32,8.8955106683598021e-11,3.9437670771128011e-22,1.9655307718615748e-26,2.4791370182528515e-24,2.7571583873973289e-35,1.3010252045451365e-15,5.507621797843612e-24,0.0055221829275988376,0.00036351071297857217
4.489971271487811e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33167726515720575,0.11314336409123792,0.022639719593985263,1.7580007205640119e-40,5.7209120655130623e-17,2.3179001122803614e-12,8.1743744673469272e-24,3.0715566727512919e-21,1.3724844560230425e-15,9.4066602924983573e-11,6.0641957426972904e-32,8.9432117983062019e-11,4.0099782948659252e-22,2.0093931745692585e-26,2.5220091649080117e-24,2.8360644698396297e-35,1.3152754403905479e-15,5.6311830133146136e-24,0.0055266018446594994,0.00036369619813533214
4.5148703689967844e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33167274139972608,0.11313902119973067,0.022639629160735395,1.8169172604405793e-40,5.8151253022260113e-17,2.3431199581465967e-12,8.3111639379961654e-24,3.1230848584497832e-21,1.3877519507522059e-15,9.4593886983694404e-11,6.2340968982276308e-32,8.9908976675525325e-11,4.0769289660646178e-22,2.0539838732054851e-26,2.5653861329437337e-24,2.9167821571142867e-35,1.3296008044880003e-15,5.7568129161769547e-24,0.0055309447356394533,0.00036387706463503281
4.5397694665057576e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3316682968665477,0.11313475302580565,0.022639540980845033,1.8774675355952622e-40,5.910358163576522e-17,2.3684729343099432e-12,8.4494756400299447e-24,3.1751907930172452e-21,1.4031047358811908e-15,9.5121284991731737e-11,6.4077924920143068e-32,9.038568313181642e-11,4.1446232834595472e-22,2.0993108542594449e-26,2.6092711774918523e-24,2.9993429941383841e-35,1.3440012627577928e-15,5.8845345466939802e-24,0.0055352129090370742,0.00036405342441574238
4.564668564014731e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33166393016235896,0.11313055828349762,0.022639454999640877,1.9396875073976259e-40,6.0066159829826417e-17,2.3939590044897795e-12,8.5893181370303392e-24,3.2278778235981266e-21,1.4185428307209828e-15,9.5648797241556227e-11,6.5853460501132881e-32,9.0862237716923242e-11,4.2130654416588813e-22,2.1453821474299234e-26,2.653667558795392e-24,3.0837789049493476e-35,1.3584767811768323e-15,6.0143710754284358e-24,0.0055394076508175679,0.000364225386824027
4.589567661523704e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33165963991652975,0.11312643570898623,0.022639371163718176,2.0036137255296144e-40,6.1039040917645877e-17,2.4195781324867005e-12,8.7306999954938498e-24,3.2811492997526571e-21,1.4340662546173669e-15,9.6176424020052397e-11,6.766821814388304e-32,9.1338640790095076e-11,4.2822596371295723e-22,2.1922058256232552e-26,2.6985785422069244e-24,3.1701221953096216e-35,1.3730273257778009e-15,6.1463458033001995e-24,0.0055435302248012996,0.00036439305866939998
4.614466759032677e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33165542478267712,0.11312238406021434,0.022639289420913911,2.0692833343234461e-40,6.2022278191422918e-17,2.4453302821796933e-12,8.8736297848363527e-24,3.3350085734582184e-21,1.4496750269500892e-15,9.6704165608623074e-11,6.9522847467879306e-32,9.1814892704942974e-11,4.3522100681985542e-22,2.2397900049512708e-26,2.7440073981868948e-24,3.2584055553172272e-35,1.3876528626483473e-15,6.2804821616440533e-24,0.0055475818730454426,0.00036455654427790084
4.6393658565416504e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33165128343823669,0.11311840211651289,0.022639209720280443,2.1367340791327981e-40,6.3015924922329365e-17,2.471215417523395e-12,9.0181160773980146e-24,3.3894589991106348e-21,1.4653691671320472e-15,9.7232022283282568e-11,7.1418005336273542e-32,9.2290993809538075e-11,4.4229209350538913e-22,2.2881428447292329e-26,2.7899574023019295e-24,3.3486620620222271e-35,1.4023533579302954e-15,6.4168037122674891e-24,0.005551563816219021,0.00036471594554480271
4.6642649540506236e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3316472145840425,0.11311448867823243,0.022639132012059606,2.2060043127372436e-40,6.4020034360485277e-17,2.4972335025454176e-12,9.1641674484480757e-24,3.4445039335254229e-21,1.481148694608488e-15,9.7759994314747991e-11,7.335435589874762e-32,9.276694444650845e-11,4.4943964397457982e-22,2.3372725474737596e-26,2.8364318352231245e-24,3.4409251820490811e-35,1.4171287778188754e-15,6.5553341475085581e-24,0.005555477253971498,0.00036487136198644799
4.689164051559597e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33164321694391424,0.11311064256638083,0.022639056247657208,2.2771330017799515e-40,6.5034659734934544e-17,2.5233845013437528e-12,9.3117924761895938e-24,3.5001467359389638e-21,1.497013628856239e-15,9.828808196852912e-11,7.5332570634424178e-32,9.3242744953134151e-11,4.5666407861876359e-22,2.3871873589007402e-26,2.8834339827242987e-24,3.5352287742249087e-35,1.4319790885619693e-15,6.6960972902937393e-24,0.005559323365295004,0.00036502289079121494
4.71406314906857e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33163928926425063,0.11310686262226728,0.022638982379617995,2.3501597332386415e-40,6.605985425362057e-17,2.5496683780842498e-12,9.4609997417640926e-24,3.5563907680096517e-21,1.5129639893829462e-15,9.8816285505016765e-11,7.7353328394823838e-32,9.3718395661440654e-11,4.6396581801568003e-22,2.4378955679232407e-26,2.9309671356802445e-24,3.6316070922136307e-35,1.446904256459381e-15,6.8391170941958436e-24,0.0055631033088803074,0.00036517062686961617
4.738962246577543e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3316354303136303,0.1131031477071526,0.022638910361601022,2.4251247209297675e-40,6.7095671103362441e-17,2.5760850969981524e-12,9.6117978292561381e-24,3.6132393938189468e-21,1.5289997957263339e-15,9.9344605179569749e-11,7.9417315446868883e-32,9.4193896898290577e-11,4.713452829295564e-22,2.4894055066493946e-26,2.9790345900649406e-24,3.7300947871560173e-35,1.4619042478621173e-15,6.9844176434919409e-24,0.0055668182234666569,0.00036531466290353132
4.7638613440865164e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33163163888242031,0.11309949670190526,0.022638840148355478,2.5020688120459499e-40,6.8142163449830859e-17,2.6026346223797176e-12,9.7641953256978469e-24,3.6706959798724179e-21,1.5451210674534867e-15,9.9873041242600058e-11,8.1525225515933438e-32,9.4669248985473862e-11,4.7880289431118174e-22,2.5417255503802862e-26,3.0276396469497532e-24,3.8307269103156292e-35,1.4769790291716907e-15,7.1320231532213237e-24,0.0055704692281855796,0.00036545508939457929
4.7887604415954896e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33162791378238998,0.11309590850666348,0.022638771695696936,2.5810334937266265e-40,6.9199384437524396e-17,2.6293169185838914e-12,9.918200821073327e-24,3.7287638951007024e-21,1.5613278241601397e-15,1.0040159393965699e-10,8.3677759828940103e-32,9.5144452239796304e-11,4.8633907329797718e-22,2.5948641176078216e-26,3.0767856125016155e-24,3.9335389157306489e-35,1.4921285668394393e-15,7.2819579692434615e-24,0.0055740574228987502,0.00036559199471163345
4.813659539104463e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33162425384633293,0.11309238204050354,0.022638704960483987,2.6620608996619204e-40,7.0267387189746067e-17,2.6561319500240563e-12,1.0073822908323028e-23,3.7874465108604368e-21,1.5776200854699934e-15,1.0093026351150958e-10,8.5875627157502954e-32,9.5619506973166721e-11,4.939542412140585e-22,2.6488296700125851e-26,3.1264757979811858e-24,4.0385666628716046e-35,1.5073528273658605e-15,7.4342465682960277e-24,0.00557758388853004,0.00036572546513748404
4.838558636613436e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33162065792769396,0.11308891624111293,0.022638639900595385,2.7451938167297299e-40,7.1346224808579936e-17,2.6830796811698341e-12,1.0231070183348056e-23,3.8467472009351203e-21,1.5939978710340389e-15,1.0145905019422767e-10,8.8119543861117048e-32,9.6094413492682301e-11,5.0164881957029144e-22,2.7036307124616876e-26,3.1767135197409872e-24,4.1458464193049932e-35,1.5226517772999611e-15,7.5889135580528984e-24,0.0055810496873918338,0.00036585558491465593
4.863457734122409e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3316171249002044,0.11308551006447015,0.022638576474907506,2.8304756916660102e-40,7.2435950374867986e-17,2.7101600765449604e-12,1.0389951245014403e-23,3.9066693415359524e-21,1.6104612005299013e-15,1.0198795421926177e-10,9.0410233930394098e-32,9.6569172100712661e-11,5.0942323006434244e-22,2.7592757930066024e-26,3.2275020992235293e-24,4.2554148633627868e-35,1.5380253832386262e-15,7.7459836771821734e-24,0.00558445586350571,0.0003659824362903844
4.8883568316313824e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3316136536575221,0.11308216248452921,0.022638514643272298,2.9179506377682568e-40,7.3536616948187422e-17,2.7373731007252103e-12,1.055047469515711e-23,3.9672163113026136e-21,1.6270100936611993e-15,1.0251697581352143e-10,9.2748429030344621e-32,9.7043783094982463e-11,5.1727789458072202e-22,2.8157735028809856e-26,3.2788448629594103e-24,4.3673090868178349e-35,1.5534736118259968e-15,7.9054817954042577e-24,0.0055878034429176059,0.0003661060995607591
4.9132559291403556e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33161024311287879,0.11307887249291014,0.022638454366495645,3.0076634416321765e-40,7.4648277566827826e-17,2.7647187183363889e-12,1.0712649138584369e-23,4.0283914913039915e-21,1.6436445701569184e-15,1.0304611519945228e-10,9.5134868543706305e-32,9.7518246768652361e-11,5.252132351908223e-22,2.8731324764984855e-26,3.3307451425653987e-24,4.4815665975651567e-35,1.5689964297528695e-15,8.0674329135498803e-24,0.0055910934340075409,0.00036622665311404146
4.938155026649329e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33160689219873324,0.11307563909859442,0.022638395606316069,3.0996595699215407e-40,7.5770985247769036e-17,2.7921968940523787e-12,1.0876483183081576e-23,4.0901982650388826e-21,1.6603646497707982e-15,1.0357537259511172e-10,9.7570299614318595e-32,9.7992563410398826e-11,5.3322967415294992e-22,2.931361391450541e-26,3.3832062747425103e-24,4.5982253223091243e-35,1.5845938037561035e-15,8.2318621636181906e-24,0.0055943268277939794,0.00036634417347316281
4.963054124158302e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33160359986643007,0.11307246132762601,0.022638338325383926,3.193985176171211e-40,7.6904792986658907e-17,2.8198075925932383e-12,1.1041985439415303e-23,4.1526400184366437e-21,1.6771703522807333e-15,1.0410474821424357e-10,1.0005547719054363e-31,9.8466733304492284e-11,5.4132763391235168e-22,2.9904689685041639e-26,3.4362316012740377e-24,4.7173236092565353e-35,1.6002657006180465e-15,8.3987948088348305e-24,0.0055975045982329871,0.00036645873533741347
4.987953221667275e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33160036508586488,0.11306933822281733,0.022638282487240952,3.2906871076233279e-40,7.8049753757791654e-17,2.8475507787233628e-12,1.1209164521337232e-23,4.2157201398577957e-21,1.6940616974881912e-15,1.0463424226635115e-10,1.0259116406873333e-31,9.8940756730874152e-11,5.4950753710123639e-22,3.0504639715997139e-26,3.4898244690236069e-24,4.8389002308155664e-35,1.6160120871659723e-15,8.5682562437100186e-24,0.0056006277025121756,0.00036657041162332856
5.0128523191762484e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33159718684515599,0.11306626884346024,0.022638228056300211,3.3898129120966626e-40,7.9205920514086321e-17,2.8754264172496936e-12,1.1378029045588013e-23,4.2794420200946001e-21,1.7110387052176388e-15,1.051638549567693e-10,1.0517813093674236e-31,9.941463396523225e-11,5.5776980653878993e-22,3.1113552078486519e-26,3.5439882299331724e-24,4.9629943863006276e-35,1.6318329302715287e-15,8.7402719940966493e-24,0.0056036970813396255,0.00036667927350478156
5.0377514166852216e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33159406415032028,0.11306325226504231,0.022638174997826433,3.4914108448891159e-40,8.0373346187065677e-17,2.9034344730199785e-12,1.1548587631901084e-23,4.3438090523715815e-21,1.7281013953159859e-15,1.0569358648673519e-10,1.0781715641748784e-31,9.9888365279075148e-11,5.6611486523118553e-22,3.1731515275312908e-26,3.5987262410210314e-24,5.0896457046431009e-35,1.6477281968502028e-15,8.9148677172483805e-24,0.0056067136592277897,0.00036678539045229274
5.062650514194195e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33159099602495634,0.1130602875789677,0.022638123277916779,3.5955298757133602e-40,8.1552083686835201e-17,2.9315749109210873e-12,1.1720848903006417e-23,4.4088246323460337e-21,1.7452497876520393e-15,1.0622343705345784e-10,1.1050902711255444e-31,1.0036195093980511e-10,5.7454313637159137e-22,3.2358618240945217e-26,3.6540418643797973e-24,5.2188942471079434e-35,1.6636978538607969e-15,9.0920692018777363e-24,0.0056096783447725281,0.00036688883027156336
5.087549611703168e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33158798150993185,0.11305737389228296,0.022638072863481924,3.7022196956656228e-40,8.2742185902062769e-17,2.9598476958773727e-12,1.1894821484634215e-23,4.4744921581084538e-21,1.76248390211597e-15,1.0675340685018645e-10,1.1325453764584621e-31,1.0083539121078967e-10,5.8305504334016845e-22,3.2994950341495323e-26,3.7099384671743752e-24,5.3507805100162305e-35,1.6797418683049136e-15,9.2719023682142112e-24,0.0056125920309273106,0.0003669896591412441
5.112448709212141e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33158501966307791,0.11305451032740745,0.022638023722227556,3.8115307242275917e-40,8.3943705699958328e-17,2.9882527928490845e-12,1.2070514005518583e-23,4.5408150301829899e-21,1.7798037586187909e-15,1.0728349606627775e-10,1.1605449070728386e-31,1.0130868635143208e-10,5.9165100970406847e-22,3.3640601374695176e-26,3.7664194216399109e-24,5.4853454274735084e-35,1.6958602072264568e-15,9.4543932680623585e-24,0.0056154555952727019,0.00036708794164994784
5.1373478067211144e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33158210955888673,0.11305169602186874,0.022637975822636255,3.9235141163014406e-40,8.5156695926254051e-17,3.0167901668308218e-12,1.2247935097401102e-23,4.607796651527809e-21,1.7972093770918493e-15,1.0781370488726203e-10,1.1890969709654844e-31,1.017818366172405e-10,6.0033145921742487e-22,3.4295661569873634e-26,3.823488105079731e-24,5.6226303741041086e-35,1.7120528377111408e-15,9.6395680848599042e-24,0.0056182699002811981,0.00036718374083251684
5.1622469042300876e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33157925028821744,0.11304893012804208,0.02263792913394972,4.0382217692779729e-40,8.6381209405184889e-17,3.0454597828500455e-12,1.2427093395034387e-23,4.6754404275354444e-21,1.8147007774863258e-15,1.0834403349490803e-10,1.2182097576687087e-31,1.0225484225989593e-10,6.0909681582133892e-22,3.4960221587933273e-26,3.881147899863262e-24,5.7626771677912882e-35,1.7283197268860131e-15,9.8274531337358219e-24,0.0056210357935775005,0.00036727711820555488
5.187146001739061e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33157644095800387,0.11304621181289483,0.022637883626151364,4.1557063301378769e-40,8.7617298939469426e-17,3.0742616059656181e-12,1.2607997536185585e-23,4.7437497660331368e-21,1.8322779797727515e-15,1.0887448206728697e-10,1.2478915386886733e-31,1.0272770352731903e-10,6.1794750364386337e-22,3.5634372521327012e-26,3.9394021934239512e-24,5.9055280724232765e-35,1.7446608419189853e-15,1.0018074861568441e-23,0.0056237541081942807,0.00036736813380223342
5.212045099248034e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33157368069097048,0.11304354025773493,0.022637839269949271,4.2760212025860592e-40,8.8865017310290982e-17,3.1031956012664041e-12,1.279065616163982e-23,4.8127280772830964e-21,1.8499410039405295e-15,1.0940505077883516e-10,1.2781506679442075e-31,1.0320042066373562e-10,6.2688394699997993e-22,3.631820589403459e-26,3.9982543782571435e-24,6.0512258006452216e-35,1.761076150018377e-15,1.0211459847043513e-23,0.0056264256628235703,0.0003674568462063828
5.236944196757007e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33157096862535079,0.11304091465796402,0.022637796036759503,4.3992205542190943e-40,9.0124417277279327e-17,3.1322617338699001e-12,1.2975077915203601e-23,4.8823787739827714e-21,1.867689869997468e-15,1.0993573980041592e-10,1.3089955822060795e-31,1.0367299390974119e-10,6.3590657039157386e-22,3.7011813661538948e-26,4.0577078519179812e-24,6.1998135166169813e-35,1.7775656184324665e-15,1.04076348007123e-23,0.0056290512620637868,0.00036754331258587983
5.2618432942659804e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33156830391461267,0.11303833422283448,0.022637753898689751,4.5253593237257402e-40,9.139555157849258e-17,3.1614599689209137e-12,1.3161271443708179e-23,4.9527052712650767e-21,1.8855245979693248e-15,1.1046654929938006e-10,1.3404348015367275e-31,1.0414542350236432e-10,6.45015798507404e-22,3.771528821080244e-26,4.1177660170192595e-24,6.3513348387768217e-35,1.7941292144490556e-15,1.0606626565049636e-23,0.005631631696662507,0.0003676275887253407
5.2867423917749536e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33156568572718731,0.11303579817521098,0.022637712828523341,4.6544932281205431e-40,9.2678472930399503e-17,3.1907902715902793e-12,1.3349245397012852e-23,5.0237109866985788e-21,1.9034452078993674e-15,1.1099747943962565e-10,1.3724769297304505e-31,1.0461770967512875e-10,6.5421205622306894e-22,3.8428722360242877e-26,4.1784322812292902e-24,6.5058338426109959e-35,1.8107669053950412e-15,1.080846211451198e-23,0.005634167743755066,0.000367709729058131
5.311641489283927e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33156311324620363,0.11303330575133594,0.022637672799703537,4.7866787700105008e-40,9.3973234027862238e-17,3.2202526070736189e-12,1.3539008428008234e-23,5.0953993402876699e-21,1.9214517198479307e-15,1.1152853038165666e-10,1.4051306547540535e-31,1.0508985265811454e-10,6.6349576860097053e-22,3.9152209359709492e-26,4.2397100572697328e-24,6.6633550634291845e-35,1.8274786586359961e-15,1.1013168555595481e-23,0.0056366601670990325,0.00036778978669770263
5.3365405867929e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33156058566922753,0.11303085620059912,0.022637633786318237,4.9219732448947964e-40,9.5279887544119388e-17,3.2498469405901313e-12,1.3730569192619499e-23,5.1677737544727098e-21,1.9395441538919908e-15,1.1205970228264059e-10,1.4384047491879526e-31,1.0556185267801821e-10,6.7286736089027129e-22,3.9885842890458707e-26,4.3016027629134404e-24,6.823943499145844e-35,1.84426444157576e-15,1.1220773126893978e-23,0.0056391097173046382,0.00036786781346827003
5.361439684301873e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3315581022080043,0.11302844878531121,0.022637595763084939,5.0604347484975794e-40,9.6598486130769463e-17,3.2795732373814306e-12,1.3923936349809524e-23,5.2408376541301369e-21,1.9577225301247553e-15,1.1259099529646513e-10,1.472308070667737e-31,1.0603370995821168e-10,6.8232725852685124e-22,4.0629717065129778e-26,4.3641138209822566e-24,6.9876446130673979e-35,1.8611242216560401e-15,1.143130319915706e-23,0.0056415171320612426,0.00036794385993483409
