Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
2.338639505401217e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31102806610429001,0.089677306777917368,6.8177960170068047e-06,0.0,6.3652246545863475e-09,0.04836327784720143,0.024669028094740555,9.8060770409060391e-07,6.0357059039971526e-11,1.1749259735798797e-05,2.3148364921081865e-14,1.0119095326956718e-06,8.0772885110706652e-13,1.8508795658452701e-13,3.2220086194706604e-11,4.1188808223291675e-12,1.4279301532811934e-14,8.0460809691835009e-10,0.0043086726947496323,0.020960379556941969,1.1364933937313393e-07,6.5064780938529436e-10,0.00057239655844248277,1.1939494139066599e-09,8.8773822683318624e-07,1.5866437255957331e-07,6.6048688666435813e-08,0.00069680135941615443,1.8906447305253453e-08,7.4488287924125915e-11
2.3396918016550355e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31103542743180002,0.089670060642541266,6.7919710362324164e-06,0.0,6.3689394701097818e-09,0.048377988001658941,0.024676522456155422,9.8085171476375793e-07,6.0427595826693564e-11,1.1746492616767493e-05,2.3165878046498865e-14,1.0120667100134187e-06,8.0802635252854296e-13,1.851285121748289e-13,3.2234882203599485e-11,4.1222143027770607e-12,1.4256742509753167e-14,8.0536637443948201e-10,0.0043084264059009151,0.0209529368140337,1.1362500513981334e-07,6.5051376021501749e-10,0.0005724954625581654,1.1945323968545545e-09,8.8804357894997044e-07,1.5869528460445484e-07,6.6070247408136703e-08,0.000697029819383084,1.8912638625344393e-08,7.4523712596977995e-11
2.340744097908854e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31104278594384227,0.089662817470686745,6.7662426620743395e-06,0.0,6.3726534950856263e-09,0.048392692158663569,0.024684013764713696,9.8109560466697318e-07,6.0498174136391721e-11,1.1743728026980451e-05,2.3183393274451007e-14,1.0122238030915849e-06,8.0832375864518394e-13,1.8516904181766281e-13,3.2249674579660784e-11,4.1255484622402821e-12,1.4234256210099442e-14,8.0612492865818446e-10,0.0043081802040145552,0.020945496930779642,1.1360069362346258e-07,6.50379677111893e-10,0.00057259431814176266,1.1951154813802218e-09,8.8834898845271314e-07,1.5872621082286377e-07,6.6091798356219589e-08,0.00069725819664891078,1.8918827706235425e-08,7.4559129558189769e-11
2.3417963941626724e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31105014164105638,0.08965557726101446,6.7406105382401213e-06,0.0,6.3763667286218179e-09,0.048407390320923303,0.024691502021791975,9.8133937393732414e-07,6.0568793961408256e-11,1.1740965964966475e-05,2.3200910603551031e-14,1.0123808119964813e-06,8.0862106953922043e-13,1.8520954553205407e-13,3.2264463322501434e-11,4.1288833002624048e-12,1.4211842395212289e-14,8.0688375948274919e-10,0.0043079340890545374,0.020938059906515746,1.1357640481213037e-07,6.5024556019402005e-10,0.00057269312522547841,1.1956986675307906e-09,8.8865445537281067e-07,1.5875715121186485e-07,6.61133415133679e-08,0.00069748649124220347,1.8925014548698593e-08,7.4594538805603768e-11
2.342848690416491e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31105749452408288,0.089648340012185676,6.7150743097302298e-06,0.0,6.380079169827714e-09,0.048422082491144477,0.024698987228766064,9.815830227117462e-07,6.0639455294074559e-11,1.1738206429255452e-05,2.3218430032416986e-14,1.0125377367943449e-06,8.0891828529284471e-13,1.8525002333700698e-13,3.2279248431734561e-11,4.1322188163877962e-12,1.4189500827195083e-14,8.0764286682154648e-10,0.004307688060984899,0.020930625740576216,1.1355213869428844e-07,6.5011140957926845e-10,0.00057279188384147246,1.1962819553650915e-09,8.8895997974274494e-07,1.5878810576778798e-07,6.6134876882261037e-08,0.00069771470319152161,1.8931199153505657e-08,7.4629940337063042e-11
2.3439009866703094e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31106484459356482,0.089641105722862532,6.6896336228334453e-06,0.0,6.3837908178140837e-09,0.048436768672031894,0.024706469387010953,9.8182655112703475e-07,6.0710158126711291e-11,1.173544941837833e-05,2.3235951559672254e-14,1.0126945775513337e-06,8.0921540598820939e-13,1.8529047525150497e-13,3.2294029906975448e-11,4.1355550101616127e-12,1.4167231268890959e-14,8.0840225058302421e-10,0.0043074421197697148,0.020923194432293474,1.1352789525824519e-07,6.4997722538529257e-10,0.00057289059402187493,1.1968653449394382e-09,8.8926556160070159e-07,1.5881907448892895e-07,6.6156404465581847e-08,0.00069794283252541526,1.893738152142819e-08,7.4665334150422582e-11
2.3449532829241278e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31107219185014667,0.089633874391707877,6.6642881251222623e-06,0.0,6.3875016716931075e-09,0.04845144886628875,0.024713948497900824,9.8206995931984754e-07,6.0780902451628245e-11,1.1732694930867204e-05,2.3253475183945524e-14,1.0128513343335302e-06,8.095124317074291e-13,1.8533090129451031e-13,3.2308807747841551e-11,4.1388918811297983e-12,1.4145033483880692e-14,8.0916191067570777e-10,0.0043071962653731099,0.020915765980998188,1.1350367449202788e-07,6.4984300772953612e-10,0.00057298925579879435,1.1974488363012683e-09,8.8957120098011755e-07,1.5885005737296527e-07,6.6177924266012326e-08,0.00069817087927242615,1.8943561653237493e-08,7.4700720243544255e-11
2.3460055791779463e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31107953629447477,0.089626646017385334,6.6390374654483237e-06,0.0,6.3912117305783845e-09,0.048466123076616685,0.024721424562809079,9.8231324742670173e-07,6.0851688261124499e-11,1.1729942965255269e-05,2.3271000903870806e-14,1.0130080072069412e-06,8.0980936253257942e-13,1.8537130148496463e-13,3.2323581953952527e-11,4.1422294288390905e-12,1.4122907236480609e-14,8.0992184700820136e-10,0.0043069504977592465,0.02090834038601927,1.1347947638414213e-07,6.4970875672921803e-10,0.00057308786920429557,1.1980324295090635e-09,8.8987689791170422e-07,1.5888105441578168e-07,6.6199436286228635e-08,0.00069839884346108833,1.8949739549704657e-08,7.4736098614288054e-11
2.3470578754317648e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31108687792719714,0.089619420598559291,6.613881293937863e-06,0.0,6.3949209935849199e-09,0.048480791305715733,0.024728897583108287,9.8255641558397744e-07,6.0922515547488325e-11,1.1727193520076786e-05,2.328852871808742e-14,1.0131645962374958e-06,8.1010619854569804e-13,1.854116758417887e-13,3.2338352524930129e-11,4.1455676528370117e-12,1.4100852291740498e-14,8.1068205948918579e-10,0.0043067048168923426,0.020900917646683875,1.1345530092296518e-07,6.4957447250133526e-10,0.00057318643427040755,1.1986161246184608e-09,8.9018265243252015e-07,1.5891206561544211e-07,6.6220940528910734e-08,0.00069862672511992595,1.895591521160054e-08,7.4771469260525657e-11
2.3481101716855832e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31109421674896365,0.089612198133894844,6.5888192619871566e-06,0.0,6.3986294598291325e-09,0.048495453556284332,0.024736367560170225,9.8279946392791548e-07,6.0993384302997295e-11,1.1724446593867147e-05,2.3306058625239965e-14,1.0133211014910482e-06,8.1040293982878307e-13,1.8545202438388231e-13,3.2353119460398274e-11,4.1489065526718713e-12,1.407886841544152e-14,8.1144254802742025e-10,0.0043064592227366472,0.020893497762317435,1.1343114809648552e-07,6.4944015516267763e-10,0.00057328495102914137,1.1991999216769087e-09,8.9048846457851436e-07,1.5894309097038257e-07,6.6242436996739587e-08,0.00069885452427745462,1.8962088639695732e-08,7.4806832180138422e-11
2.3491624679394017e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31110155276042567,0.089604978622057935,6.5638510222580049e-06,0.0,6.4023371284288443e-09,0.048510109831019402,0.024743834495365893,9.8304239259461839e-07,6.1064294519918226e-11,1.1721702185162871e-05,2.3323590623978357e-14,1.0134775230333763e-06,8.1069958646379476e-13,1.8549234713012465e-13,3.2367882759983076e-11,4.1522461278927693e-12,1.4056955374094125e-14,8.1220331253174209e-10,0.0043062137152564614,0.020886080732243632,1.1340701789325662e-07,6.4930580482981848e-10,0.0005733834195124685,1.1997838207442392e-09,8.9079433437970644e-07,1.5897413047622085e-07,6.6263925692388087e-08,0.00069908224096218116,1.8968259834760626e-08,7.4842187371003416e-11
2.35021476419322e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31110888596223651,0.089597762061715158,6.5389762286732194e-06,0.0,6.4060439985032832e-09,0.048524760132616224,0.024751298390065443,9.8328520172005061e-07,6.1135246190507195e-11,1.1718960292501534e-05,2.3341124712957761e-14,1.0136338609301829e-06,8.1099613853265378e-13,1.8553264409937438e-13,3.2382642423312776e-11,4.1555863780495903e-12,1.4035112934935988e-14,8.129643529110655e-10,0.0043059682944161255,0.020878666555784447,1.1338291030174489e-07,6.4917142161910344e-10,0.00057348183975231871,1.2003678218747028e-09,8.9110026187074323e-07,1.590051841304914e-07,6.6285406618532937e-08,0.00069930987520260403,1.8974428797565355e-08,7.4877534831008367e-11
2.3512670604470386e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3111162163550511,0.089590548451533969,6.514194536412128e-06,0.0,6.4097500691730884e-09,0.048539404463768532,0.024758759245638255,9.8352789144003811e-07,6.1206239307009566e-11,1.1716220914421826e-05,2.3358660890838648e-14,1.0137901152470943e-06,8.1129259611724274e-13,1.8557291531046919e-13,3.2397398450017715e-11,4.1589273026930056e-12,1.4013340865929929e-14,8.1372566907438219e-10,0.004305722960180028,0.020871255232260168,1.1335882530986956e-07,6.4903700564667084e-10,0.0005735802117806029,1.2009519251144955e-09,8.9140624708997539e-07,1.5903625193243373e-07,6.6306879777854202e-08,0.00069953742702721228,1.8980595528879808e-08,7.4912874558054241e-11
2.352319356700857e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31112354393952596,0.089583337790182516,6.489505601906098e-06,0.0,6.4134553395602938e-09,0.048554042827168485,0.02476621706345292,9.8377046189026943e-07,6.1277273861660076e-11,1.1713484049463592e-05,2.3376199156286747e-14,1.0139462860496612e-06,8.1158895929940565e-13,1.8561316078222654e-13,3.2412150839730437e-11,4.16226890137447e-12,1.3991638935761845e-14,8.1448726093076259e-10,0.0043054777125125952,0.020863846760989319,1.1333476290623807e-07,6.4890255702845057e-10,0.0005736785356292006,1.2015361305268647e-09,8.9171229006826861e-07,1.5906733387767375e-07,6.6328345173021876e-08,0.00069976489646448648,1.8986760029473676e-08,7.4948206550035359e-11
2.3533716529546755e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31113086871631956,0.089576130076329682,6.4649090828340719e-06,0.0,6.41715980878834e-09,0.048568675225506626,0.024773671844877197,9.8401291320629653e-07,6.1348349846682737e-11,1.1710749696167725e-05,2.3393739507973043e-14,1.01410237340336e-06,8.1188522816094728e-13,1.8565338053344309e-13,3.2426899592085605e-11,4.1656111736462276e-12,1.3970006913838658e-14,8.1524912838935393e-10,0.0043052325513783024,0.020856441141288786,1.1331072307944257e-07,6.4876807588014636e-10,0.00057377681132994476,1.2021204381645434e-09,8.9201839083678152e-07,1.5909842996295413e-07,6.6349802806708824e-08,0.00069999228354289834,1.8992922300116365e-08,7.4983530804854999e-11
2.354423949208494e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31113819068609189,0.089568925308645173,6.4404046381181165e-06,0.0,6.4208634759820652e-09,0.048583301661471998,0.024781123591278056,9.8425524552353202e-07,6.1419467254290948e-11,1.1708017853076236e-05,2.3411281944573794e-14,1.0142583773735909e-06,8.121814027836348e-13,1.8569357458289499e-13,3.2441644706719979e-11,4.1689541190613019e-12,1.394844457028625e-14,8.1601127135938079e-10,0.0043049874767416649,0.020849038372473747,1.132867058172871e-07,6.4863356231724526e-10,0.00057387503891464511,1.2027048480699292e-09,8.9232454943539253e-07,1.5912954018823766e-07,6.6371252681594502e-08,0.00070021958829091107,1.899908234157707e-08,7.501884732043381e-11
2.3554762454623125e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3111455098495044,0.089561723485799438,6.4159919279190029e-06,0.0,6.4245663402677084e-09,0.048597922137752013,0.024788572304021685,9.8449745897725235e-07,6.1490626076687383e-11,1.1705288518732276e-05,2.3428826464770489e-14,1.0144142980256782e-06,8.1247748324919542e-13,1.8573374294933821e-13,3.2456386183272468e-11,4.1722977371735042e-12,1.392695167594742e-14,8.1677368975014561e-10,0.0043047424885672382,0.02084163845385769,1.1326271110842777e-07,6.4849901645503618e-10,0.00057397321841508731,1.2032893603120309e-09,8.9263076589769572e-07,1.5916066454949084e-07,6.6392694800346178e-08,0.0007004468107369785,1.9005240154624754e-08,7.5054156094683588e-11
2.356528541716131e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31115282620722085,0.089554524606463612,6.3916706136317749e-06,0.0,6.4282684007729028e-09,0.048612536657032537,0.024796017984473468,9.8473955370259634e-07,6.156182630606418e-11,1.170256169168008e-05,2.3446373067249875e-14,1.0145701354248721e-06,8.1277346963931838e-13,1.8577388565150816e-13,3.2471124021384081e-11,4.1756420275374275e-12,1.3905528002379827e-14,8.1753638347102837e-10,0.0043044975868196294,0.020834241384752449,1.1323873894165016e-07,6.4836443840858851e-10,0.00057407134986301248,1.2038739749432324e-09,8.9293704025085035e-07,1.5919180304248883e-07,6.6414129165632535e-08,0.00070067395090954627,1.9011395740028133e-08,7.5089457125522628e-11
2.3575808379699494e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31116013975990603,0.089547328669309686,6.3674403578813564e-06,0.0,6.4319696566266766e-09,0.048627145221997861,0.024803460633997965,9.8498152983456601e-07,6.1633067934602763e-11,1.1699837370464976e-05,2.3463921750703924e-14,1.014725889636349e-06,8.1306936203565413e-13,1.8581400270811983e-13,3.2485858220698026e-11,4.1789869897084495e-12,1.3884173321853963e-14,8.182993524314862e-10,0.0043042527714634796,0.020826847164468202,1.1321478930458422e-07,6.4822982829274369e-10,0.00057416943329012809,1.2044586919981641e-09,8.9324337253457327e-07,1.5922295566771471e-07,6.6435555780132499e-08,0.00070090100883705129,1.9017549098555705e-08,7.5124750410891381e-11
2.358633134223768e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31116745050822653,0.089540135673010307,6.343300824518166e-06,0.0,6.4356701069594555e-09,0.0486417478353307,0.024810900253958962,9.8522338750802742e-07,6.1704350954474023e-11,1.1697115553633434e-05,2.3481472513829837e-14,1.0148815607252074e-06,8.1336516051981436e-13,1.8585409413786804e-13,3.250058878085954e-11,4.1823326232427254e-12,1.3862887407351104e-14,8.1906259654105376e-10,0.0043040080424634778,0.020819455792313462,1.1319086218590229e-07,6.4809518622214821e-10,0.00057426746872812375,1.2050435115536467e-09,8.9354976278709582e-07,1.5925412242180538e-07,6.6456974646510916e-08,0.0007011279845479209,1.9023700230975657e-08,7.5160035948719284e-11
2.3595802008522047e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31117402778453562,0.089533664489675091,6.3216525352888402e-06,0.0,6.4389998228209227e-09,0.048654885100900484,0.024817593322773612,9.8544095824347395e-07,6.1768541055468278e-11,1.1694668058532558e-05,2.3497269977690058e-14,1.0150215936890872e-06,8.1363129892806993e-13,1.8589015452910811e-13,3.2513843173238059e-11,4.1853442670729517e-12,1.3843788692188409e-14,8.1974975141744616e-10,0.0043037878601688319,0.020812805991952062,1.1316934702324306e-07,6.4797398113189144e-10,0.00057435565961778219,1.2055699368334595e-09,8.9382556359681995e-07,1.5928218457656025e-07,6.6476245003810359e-08,0.00070133219241596829,1.9029234347466418e-08,7.519178630690926e-11
2.3605272674806415e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31118060279033904,0.089527195686391003,6.3000772165654864e-06,0.0,6.4423288848751933e-09,0.048668017549773186,0.024824283939738921,9.8565843323478295e-07,6.1832764671369487e-11,1.1692222589747824e-05,2.3513069124091066e-14,1.0151615594236705e-06,8.1389736139297828e-13,1.8592619419131509e-13,3.2527094617361874e-11,4.1883564540260772e-12,1.3824745329693774e-14,8.2043712902556278e-10,0.0043035677477684109,0.020806158497507724,1.1314785008245919e-07,6.4785275033424584e-10,0.00057444381168493487,1.2060964452052016e-09,8.9410141140850205e-07,1.5931025817171216e-07,6.6495509089240487e-08,0.00070153633373227218,1.9034766661991836e-08,7.5223530386427965e-11
2.3614743341090783e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31118717552612618,0.089520729262192053,6.278574625823843e-06,0.0,6.4456572924912343e-09,0.04868114518390125,0.024830972105847424,9.8587581257998748e-07,6.1897021796448223e-11,1.1689779146221887e-05,2.3528869952093967e-14,1.01530145797626e-06,8.1416334797395412e-13,1.8596221313807552e-13,3.2540343112976725e-11,4.1913691837801612e-12,1.3805757155839251e-14,8.2112472929961514e-10,0.0043033477052365618,0.020799513308472947,1.131263713550555e-07,6.4773149391234356e-10,0.00057453192495261264,1.2066230367187408e-09,8.9437730625337616e-07,1.5933834320624254e-07,6.6514766904745744e-08,0.00070174040851753757,1.9040297175111425e-08,7.525526818578239e-11
2.362421400737515e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31119374599238753,0.089514265216112596,6.2571445213328431e-06,0.0,6.4489850450389269e-09,0.048694268005236081,0.024837657822091165,9.8609309637703334e-07,6.1961312424968156e-11,1.168733772689816e-05,2.3544672460763256e-14,1.0154412893941103e-06,8.1442925873038616e-13,1.8599821138296263e-13,3.2553588659829803e-11,4.1943824560137811e-12,1.3786824007058181e-14,8.2181255217386504e-10,0.0043031277325476592,0.020792870424339163,1.1310491083376052e-07,6.4761021194920542e-10,0.0005746199994438332,1.2071497114262565e-09,8.9465324814674794e-07,1.5936643967523929e-07,6.6534018452263215e-08,0.00070194441679246428,1.9045825887384665e-08,7.5286999703471369e-11
2.363368467365952e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31120031418961458,0.089507803547187653,6.2357866621520811e-06,0.0,6.4523121418890572e-09,0.048707386015728091,0.024844341089461635,9.8631028472377316e-07,6.2025636551186042e-11,1.1684898330720801e-05,2.3560476649166865e-14,1.0155810537244267e-06,8.1469509372163912e-13,1.8603418893953664e-13,3.2566831257669607e-11,4.1973962704060224e-12,1.3767945720244039e-14,8.2250059758262555e-10,0.004302907829676102,0.02078622984459675,1.1308346850878725e-07,6.4748890452766579e-10,0.00057470803518157526,1.2076764693326295e-09,8.9492923711410716e-07,1.5939454757924907e-07,6.6553263733745005e-08,0.00070214835857774582,1.9051352799370763e-08,7.5318724938022664e-11
2.364220827331545e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31120622362750155,0.08950199007682505,6.2166261601275368e-06,0.0,6.4553059679134503e-09,0.048719188113511475,0.024850353937127461,9.8650567270663409e-07,6.2083556900561554e-11,1.1682704603079195e-05,2.3574701854135343e-14,1.0157067843008461e-06,8.1493428048358232e-13,1.8606655106314235e-13,3.2578747074112377e-11,4.2001091666398357e-12,1.375100203465532e-14,8.231200286632667e-10,0.0043027099767643942,0.02078025529266115,1.1306418596747347e-07,6.4737970614971593e-10,0.00057478723423029987,1.2081506226367169e-09,8.9517766746016326e-07,1.594198544685002e-07,6.6570579131221407e-08,0.00070233184935295184,1.9056325481374793e-08,7.5347272275807018e-11
2.3650731872971378e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31121213122822972,0.089496178530473466,6.1975238077439804e-06,0.0,6.4582992618564794e-09,0.048730986317511521,0.024856364802730693,9.8670098352514865e-07,6.2141504374218196e-11,1.1680512512562741e-05,2.3588928418261702e-14,1.0158324606089048e-06,8.1517340596703516e-13,1.8609889645005424e-13,3.2590660501470427e-11,4.2028225015293785e-12,1.3734102537256328e-14,8.2373963989588096e-10,0.0043025121803653985,0.020774282606495928,1.1304491815365908e-07,6.4727048727769421e-10,0.00057486640192404726,1.2086248434364314e-09,8.9542613597759617e-07,1.5944517061529706e-07,6.6587889456189348e-08,0.00070251528630338022,1.9061296706006593e-08,7.5375814521956088e-11
2.3659255472627308e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31121803699215933,0.089490368907430382,6.1784794309884709e-06,0.0,6.4612920232613358e-09,0.048742780629147969,0.024862373686993077,9.8689621725046824e-07,6.2199478967954886e-11,1.1678322058403303e-05,2.3603156340873523e-14,1.0159580826829147e-06,8.1541247021522118e-13,1.8613122511013047e-13,3.2602571539563329e-11,4.2055362748417639e-12,1.3717247110093631e-14,8.2435943123268727e-10,0.0043023144404605107,0.020768311785727359,1.1302566505952893e-07,6.4716124797170273e-10,0.0005749455382795288,1.2090991316976544e-09,8.9567464267699784e-07,1.5947049602062762e-07,6.660519471007698e-08,0.00070269866944410505,1.9066266473673512e-08,7.540435167541492e-11
2.3667779072283237e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31122394091965161,0.089484561206993607,6.1594928563605112e-06,0.0,6.4642842516718061e-09,0.048754571049839865,0.024868380590635956,9.8709137395368645e-07,6.2257480677565902e-11,1.1676133239833092e-05,2.3617385621300625e-14,1.0160836505571551e-06,8.1565147327134712e-13,1.8616353705322044e-13,3.2614480188211493e-11,4.2082504863444435e-12,1.3700435635512744e-14,8.249794026259383e-10,0.0043021167570311434,0.020762342829981101,1.1300642667867203e-07,6.4705198829174778e-10,0.00057502464331343327,1.209573487473855e-09,8.9592318758814475e-07,1.5949583068404174e-07,6.6622494894297178e-08,0.00070288199879019653,1.9071234784782727e-08,7.5432883735107173e-11
2.3676302671939166e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31122984301106854,0.089478755428461329,6.1405639108705736e-06,0.0,6.4672759466322677e-09,0.048766357581005546,0.024874385514380391,9.8728645370583737e-07,6.2315509498841114e-11,1.1673946056084821e-05,2.3631616258875026e-14,1.0162091642658759e-06,8.158904151786043e-13,1.8619583228916515e-13,3.2626386447236229e-11,4.2109651358052008e-12,1.3683667996157415e-14,8.2559955402791948e-10,0.0043019191300587272,0.020756375738882067,1.1298720300708699e-07,6.4694270829780387e-10,0.00057510371704246218,1.2100479108370875e-09,8.9617177072652957e-07,1.5952117460123623e-07,6.6639790010254537e-08,0.00070306527435672062,1.9076201639741495e-08,7.5461410699943487e-11
2.3683973911629504e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31123515332379886,0.089473531870430736,6.1235769902773803e-06,0.0,6.4699680156208384e-09,0.048776962134681481,0.024879788253532875,9.8746195974827382e-07,6.2367758614978295e-11,1.1671978987850461e-05,2.3644424992502656e-14,1.0163220803204844e-06,8.1610541064853545e-13,1.8622488372503284e-13,3.2637100037083511e-11,4.2134086945823806e-12,1.3668614503100307e-14,8.2615784415775724e-10,0.0043017413140389133,0.020751006950855778,1.1296991427302816e-07,6.4684433898425841e-10,0.00057517485664670585,1.2104749496291712e-09,8.9639552824263977e-07,1.5954399203868703e-07,6.6655351282428564e-08,0.00070323017639751129,1.9080670564532188e-08,7.5487080611325735e-11
2.3691645151319842e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31124046214986645,0.089468309868063339,6.1066364841845624e-06,0.0,6.472659651815023e-09,0.048787563540022554,0.024885189390076543,9.8763740356953979e-07,6.2420029685073969e-11,1.1670013242642187e-05,2.3657234824396533e-14,1.0164349525536593e-06,8.1632035665431553e-13,1.8625392164323901e-13,3.264781169106281e-11,4.2158526077489669e-12,1.3653596336624355e-14,8.2671628002130744e-10,0.0043015635437206904,0.020745639672615036,1.1295263744233394e-07,6.4674595330840173e-10,0.00057524597091964313,1.210902043173861e-09,8.9661931675010982e-07,1.5956681697151255e-07,6.6670908451493944e-08,0.00070339503490003024,1.9085138310467313e-08,7.5512746394246741e-11
2.369931639101018e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31124576948953664,0.089463089420848144,6.0897422675384839e-06,0.0,6.4753508548839054e-09,0.04879816179806138,0.02489058892453631,9.8781278522129857e-07,6.2472322706049616e-11,1.1668048819901601e-05,2.3670045754074332e-14,1.0165477809903016e-06,8.1653525322739547e-13,1.8628294605094012e-13,3.265852140904575e-11,4.2182968751363662e-12,1.3638613411793724e-14,8.2727486158385474e-10,0.0043013858190905615,0.020740273903884998,1.1293537251219864e-07,6.4664755131376421e-10,0.00057531705987341633,1.2113291915291328e-09,8.9684313626314436e-07,1.5958964939712781e-07,6.6686461518474357e-08,0.00070355984987525305,1.9089604877843582e-08,7.5538408047916508e-11
2.370698763070052e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31125107534307489,0.089457870528274336,6.0728942156170895e-06,0.0,6.478041624496959e-09,0.048808756909830088,0.024895986857436898,9.8798810475517598e-07,6.2524637674823665e-11,1.1666085719070725e-05,2.3682857781055164e-14,1.0166605656552919e-06,8.1675010039921601e-13,1.8631195695528689e-13,3.2669229190904512e-11,4.2207414965762091e-12,1.3623665643866535e-14,8.2783358881070618e-10,0.0043012081401350329,0.020734909644390408,1.1291811947857571e-07,6.4654913304381937e-10,0.00057538812352017068,1.2117563946903134e-09,8.970669867861867e-07,1.5961248931464308e-07,6.6702010484404571e-08,0.00070372462133415359,1.9094070266957589e-08,7.5564065571567673e-11
2.3714658870390857e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31125637971074732,0.089452653189831421,6.0560922040290325e-06,0.0,6.4807319603240487e-09,0.048819348876360413,0.024901383189302784,9.8816336222275907e-07,6.2576974588311689e-11,1.1664123939591946e-05,2.36956709048596e-14,1.0167733065734901e-06,8.1696489820120668e-13,1.8634095436342442e-13,3.2679935036511861e-11,4.223186471900338e-12,1.3608752948294461e-14,8.2839246166719004e-10,0.0043010305068406319,0.02072954689385556,1.1290087833278913e-07,6.4645069854188809e-10,0.00057545916187199883,1.2121836526288267e-09,8.9729086834133721e-07,1.5963533672651177e-07,6.6717555350324558e-08,0.00070388934928770019,1.9098534478105499e-08,7.5589718964453135e-11
2.3722330110081195e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31126168259282055,0.089447437405009003,6.0393361087128181e-06,0.0,6.4834218620354214e-09,0.048829937698683615,0.024906777920658218,9.8833855767559785e-07,6.2629333443426275e-11,1.1662163480907769e-05,2.3708485125009663e-14,1.0168860037697345e-06,8.1717964666478531e-13,1.8636993828249229e-13,3.2690638945741139e-11,4.2256318009408225e-12,1.3593875240722303e-14,8.2895148011865667e-10,0.0043008529191938928,0.020724185652004339,1.1288364907400105e-07,6.4635224785134567e-10,0.00057553017494101327,1.2126109654436938e-09,8.9751478094294537e-07,1.5965819162846384e-07,6.6733096117250122e-08,0.00070405403374686106,1.9102997511583943e-08,7.5615368225769482e-11
2.372921871165142e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31126644319648678,0.089442755070490473,6.0243285367368977e-06,0.0,6.4858369633641321e-09,0.048839443545614043,0.024911620905212064,9.8849582646687126e-07,6.2676369219068343e-11,1.1660404157965616e-05,2.37199929418213e-14,1.0169871660918177e-06,8.1737244396041102e-13,1.8639595370407821e-13,3.2700249166461932e-11,4.2278279529847595e-12,1.3580545138728076e-14,8.2945359022129111e-10,0.0043006934883498106,0.020719372662227415,1.1286818771225464e-07,6.4626382757462383e-10,0.00057559392155252787,1.2129947295484025e-09,8.9771587590719144e-07,1.5967872120095044e-07,6.6747047885977068e-08,0.00070420187965016369,1.9107004212439703e-08,7.5638397167006999e-11
