Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
6.721203188953482e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33527495782129435,0.11650655044386395,0.022756972520210521,0.0,2.9424356030236105e-13,9.4377426233348596e-12,0.0,1.7779361194331448e-15,0.0,7.7185784568036651e-08,1.5408062851508526e-31,6.4884536089091043e-10,1.0997357179945104e-23,3.7371247718942404e-17,0.0,0.0,1.0092543550011198e-13,1.248944551625989e-24,0.0021633382268237927,0.00012919030051654871,1.6049777170009183e-10,1.8792075136549599e-11,7.6672074939396825e-08,1.9217247506960085e-16,1.2991756106745122e-11,2.9281861812768909e-18
6.737470294981569e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33527054646104248,0.11650244933949713,0.022756817391455905,0.0,2.9662392405764938e-13,9.506338649012302e-12,0.0,1.793247262783376e-15,0.0,7.7435878928797408e-08,1.5656808850459011e-31,6.5034055723971718e-10,1.111422797573046e-23,3.7681980841730761e-17,0.0,0.0,1.0164917639492548e-13,1.2650581316857681e-24,0.0021674390808531165,0.00012950055783969846,1.606976108787622e-10,1.8888497969849798e-11,7.6920678149905523e-08,1.9319495620263715e-16,1.3035033744942935e-11,2.9559997834016789e-18
6.753737401009656e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33526613976510383,0.11649835288916781,0.0227566622678387,0.0,2.9901925662649819e-13,9.5753124142829705e-12,0.0,1.8086573518695161e-15,0.0,7.7686273750129264e-08,1.5909009067560634e-31,6.5183543010652081e-10,1.1232077977509284e-23,3.7994695706562388e-17,0.0,0.0,1.0237660647693902e-13,1.2813427625296626e-24,0.0021715352805444215,0.00012981080488758581,1.6089744454894986e-10,1.8985228252348279e-11,7.7169581095100926e-08,1.9422103433456557e-16,1.3078363889292568e-11,2.9840129432222131e-18
6.770004507037743e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33526173772818763,0.11649426108759416,0.022756507149354455,0.0,3.0142962877202775e-13,9.6446654237619717e-12,0.0,1.8241668250875107e-15,0.0,7.7936969006712046e-08,1.6164703826736501e-31,6.5332997975802514e-10,1.1350913250141663e-23,3.8309401358235423e-17,0.0,0.0,1.0310773735868714e-13,1.2977998757566095e-24,0.0021756268311795765,0.00013012104166912634,1.6109727273742344e-10,1.908226631794537e-11,7.7418783745921797e-08,1.952507172515322e-16,1.3121746534151275e-11,3.0122266444555882e-18
6.78627161306583e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33525734034500915,0.11649017392950033,0.022756352035998711,0.0,3.0385511148485232e-13,9.7143991859877182e-12,0.0,1.839776121973547e-15,0.0,7.8187964673269088e-08,1.6423933835790932e-31,6.5482420646076605e-10,1.147073988345425e-23,3.862610686456497e-17,0.0,0.0,1.0384258066826657e-13,1.3144309118232023e-24,0.0021797137380344437,0.00013043126819322487,1.6129709547092153e-10,1.9179612702467614e-11,7.7668286073140497e-08,1.9628401237772212e-16,1.3165181673884356e-11,3.0406418736261933e-18
6.802538719093917e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33525294761028962,0.11648609140961649,0.022756196927767033,0.0,3.0629577601781454e-13,9.7845152134250424e-12,0.0,1.8554856832053198e-15,0.0,7.8439260724567476e-08,1.6686740189267746e-31,6.5631811048111112e-10,1.1591563992296137e-23,3.894482132247543e-17,0.0,0.0,1.0458114804985994e-13,1.3312373200801194e-24,0.0021837960063788844,0.00013074148446877632,1.6149691277612368e-10,1.9277267744539391e-11,7.791808804776183e-08,1.9732092751707549e-16,1.3208669302865169e-11,3.0692596200690221e-18
6.818805825122004e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33524855951875654,0.1164820135226788,0.022756041824654964,0.0,3.0875169385312095e-13,9.8550150224703259e-12,0.0,1.8712959506033025e-15,0.0,7.8690857135417616e-08,1.6953164371324262e-31,6.5781169208525998e-10,1.1713391716594768e-23,3.9265553852104622e-17,0.0,0.0,1.0532345116321628e-13,1.3482205588086365e-24,0.0021878736414767692,0.00013105169050466482,1.6169672467967879e-10,1.9375231975088928e-11,7.8168189640633676e-08,1.9836147012730079e-16,1.3252209415475105e-11,3.0980808759329775e-18
6.8350729311500905e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33524417606514295,0.11647794026342942,0.02275588672665808,0.0,3.112229367357103e-13,9.9259001334546139e-12,0.0,1.8872073671320092e-15,0.0,7.8942753880673428e-08,1.7223248258621012e-31,6.5930495153924427e-10,1.1836229221411885e-23,3.9588313602644161e-17,0.0,0.0,1.0606950168415009e-13,1.3653820952572168e-24,0.0021919466485859798,0.00013136188630976452,1.6189653120817734e-10,1.9473505737289185e-11,7.8418590822826695e-08,1.9940564803051413e-16,1.3295802006103569e-11,3.1271066361841842e-18
6.851340037178177e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33523979724418818,0.11647387162661642,0.022755731633771932,0.0,3.1370957664174085e-13,9.9971720706487322e-12,0.0,1.9032203769012665e-15,0.0,7.9194950935232151e-08,1.7497034123227224e-31,6.6079788910892821e-10,1.1960082696999517e-23,3.9913109746692121e-17,0.0,0.0,1.0681931130404594e-13,1.3827234056781854e-24,0.0021960150329584215,0.00013167207189293903,1.6209633238817874e-10,1.9572089557344717e-11,7.8669291565263743e-08,2.0045346871784803e-16,1.3339447069147974e-11,3.156337898609297e-18
6.867607143206264e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33523542305063758,0.11646980760699396,0.022755576545992112,0.0,3.1621168581062818e-13,1.0068832362266428e-11,0.0,1.919335425167473e-15,0.0,7.9447448274034303e-08,1.7774564635542159e-31,6.6229050506000861e-10,1.2084958358856017e-23,4.0239951485848233e-17,0.0,0.0,1.0757289173033402e-13,1.4002459753644867e-24,0.0022000787998400257,0.00013198224726304166,1.6229612824618465e-10,1.9670983782804496e-11,7.8920291839081232e-08,2.0150494002997422e-16,1.338314459901373e-11,3.1857756638188119e-18
6.883874249234351e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33523105347924226,0.11646574819932207,0.022755421463314184,0.0,3.1872933671484805e-13,1.0140882540469432e-11,0.0,1.9355529583348751e-15,0.0,7.9700245872063559e-08,1.8055882867232368e-31,6.6378279965801491e-10,1.2210862447782136e-23,4.0568848045308251e-17,0.0,0.0,1.0833025468601796e-13,1.4179512986865178e-24,0.0022041379544707564,0.00013229241242891554,1.6249591880866548e-10,1.9770188935321015e-11,7.9171591615276515e-08,2.0256006949135308e-16,1.3426894590114233e-11,3.2154209352503739e-18
6.900141355262438e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33522668852475929,0.11646169339836676,0.022755266385733736,0.0,3.2126260209067883e-13,1.0213324141370662e-11,0.0,1.9518734239568254e-15,0.0,7.9953343704346768e-08,1.8341032294184876e-31,6.6527477316830934e-10,1.2337801229937139e-23,4.0899808679221052e-17,0.0,0.0,1.0909141191012753e-13,1.43584087912905e-24,0.0022081925020846229,0.0001326025673993934,1.6269570410203427e-10,1.9869705366649896e-11,7.9423190865051479e-08,2.0361886496158859e-16,1.3470697036870839e-11,3.2452747191720912e-18
6.916408461290525e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33522232818195202,0.11645764319889998,0.022755111313246357,0.0,3.2381155490928523e-13,1.0286158705039226e-11,0.0,1.9682972707370542e-15,0.0,8.0206741745953844e-08,1.8630056799476413e-31,6.6676642585608785e-10,1.2465780996894965e-23,4.1232842665517464e-17,0.0,0.0,1.0985637515726866e-13,1.4539162293282296e-24,0.0022122424479096786,0.00013291271218329783,1.6289548415267245e-10,1.9969533594059905e-11,7.9675089559477486e-08,2.0468133399837637e-16,1.3514551933712847e-11,3.2753380246858453e-18
6.932675567318612e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33521797244558948,0.11645359759569969,0.022754956245847637,0.0,3.2637626840620097e-13,1.0359387775503659e-11,0.0,1.9848249485309336e-15,0.0,8.0460439971997648e-08,1.8923000676358691e-31,6.6825775798637849e-10,1.2594808065700424e-23,4.1567959311036471e-17,0.0,0.0,1.1062515619805464e-13,1.4721788711086589e-24,0.0022162877971680338,0.00013322284678944104,1.6309525898690518e-10,2.006967397334724e-11,7.9927287669821949e-08,2.0574748448062709e-16,1.3558459275077514e-11,3.3056118637305998e-18
6.948942673346699e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33521362131044674,0.11644955658354969,0.022754801183533183,0.0,3.2895681605365755e-13,1.0433012900756908e-11,0.0,2.0014569083467418e-15,0.0,8.0714438357633912e-08,1.9219908631259854e-31,6.6974876982404378e-10,1.2724888778925442e-23,4.1905167946581462e-17,0.0,0.0,1.1139776681867727e-13,1.4906303355205609e-24,0.0022203285550758583,0.00013353297122662498,1.6329502863102512e-10,2.0170127017561916e-11,8.0179785167229604e-08,2.0681732399918192e-16,1.3602419055410012e-11,3.3360972510857188e-18
6.9652097793747855e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3352092747713048,0.11644552015723984,0.022754646126298593,0.0,3.3155327158884227e-13,1.0507035632759571e-11,0.0,2.0181936023469321e-15,0.0,8.0968736878061283e-08,1.9520825786802075e-31,6.7123946163377913e-10,1.285602950472535e-23,4.2244477931822359e-17,0.0,0.0,1.1217421882131716e-13,1.5092721628770286e-24,0.002224364726843394,0.00013384308550364152,1.6349479311126948e-10,2.0270893086378025e-11,8.0432582023033045e-08,2.0789086045262909e-16,1.3646431269163431e-11,3.3667952043742706e-18
6.981476885402872e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33520493282295061,0.1164414883115658,0.022754491074139477,0.0,3.3416570898743733e-13,1.0581457527444871e-11,0.0,2.0350354838493983e-15,0.0,8.1223335508521123e-08,1.9825797684835454e-31,6.7272983368011432e-10,1.2988236636895192e-23,4.2585898650572592e-17,0.0,0.0,1.1295452402373549e-13,1.528105902791349e-24,0.0022283963176749533,0.00013415318962927211,1.6369455245384282e-10,2.0371972688788398e-11,8.0685678208450092e-08,2.0896810146486998e-16,1.3690495910798758e-11,3.3977067440663483e-18
7.014011097459046e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33519626267778274,0.11643343834133758,0.022754180985030126,0.0,3.3943882659423058e-13,1.0731505048489532e-11,0.0,2.0690366284203723e-15,0.0,8.1733433000716964e-08,2.0448089997136272e-31,6.7570961953987106e-10,1.3255875824188962e-23,4.3275109965781682e-17,0.0,0.0,1.1452674137848013e-13,1.5663553655568998e-24,0.0022364457773178361,0.00013477336746145076,1.6409405583053645e-10,2.0575074078050932e-11,8.1192768453619704e-08,2.1113372859667649e-16,1.3778782455598458e-11,3.4601746788039092e-18
7.04654530951522e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33518761083335691,0.11642540663134894,0.022753870916170111,0.0,3.4477676577594024e-13,1.0883167990956963e-11,0.0,2.1034639917601192e-15,0.0,8.2244730637004874e-08,2.1087158404966889e-31,6.7868812951623138e-10,1.3527858006124103e-23,4.3972877500312786e-17,0.0,0.0,1.1611451374112925e-13,1.6053913081646516e-24,0.0022444769755207853,0.0001353935047932092,1.6449353896983104e-10,2.0779434693431738e-11,8.170105567372986e-08,2.1331426775144902e-16,1.3867278645654496e-11,3.5235092761265989e-18
7.079079521571394e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33517897724818174,0.11641739314017821,0.022753560867524471,0.0,3.5018012751632785e-13,1.1036458945724518e-11,0.0,2.1383212421351792e-15,0.0,8.275722822084801e-08,2.1743382645048376e-31,6.8166536571946362e-10,1.3804235261779395e-23,4.4679277290812787e-17,0.0,0.0,1.1771793622223819e-13,1.6452264661110002e-24,0.0022524899537057033,0.00013601360169443306,1.64893002079736e-10,2.098505799560718e-11,8.2210539640365169e-08,2.1550978156592508e-16,1.3955984436937781e-11,3.5877188026219684e-18
7.111613733627567e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33517036188085975,0.11640939782649781,0.022753250839058364,0.0,3.5564951689342894e-13,1.1191390567618637e-11,0.0,2.1736120664205837e-15,0.0,8.327092555638689e-08,2.2417149458566031e-31,6.8464133025719191e-10,1.4085060085890026e-23,4.5394385802360474e-17,0.0,0.0,1.1933710418446783e-13,1.6858737273065067e-24,0.0022604847532003399,0.00013663365823484536,1.6529244536756488e-10,2.1191947466703011e-11,8.2721220125631921e-08,2.177203328571094e-16,1.4044899785544365e-11,3.6528115707479866e-18
7.176682157739916e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33515318563465685,0.11639346156676675,0.02275263084252566,0.0,3.6678881945490694e-13,1.1506226752927241e-11,0.0,2.2455092776005393e-15,0.0,8.4301918702481352e-08,2.3818893632839238e-31,6.9058945275346218e-10,1.4660264511734004e-23,4.6851036991900704e-17,0.0,0.0,1.2262305926225778e-13,1.7696568832468795e-24,0.0022764199809608026,0.00013787365051131905,1.6609127330280026e-10,2.1609538827146228e-11,8.3746169743195475e-08,2.2218680027084977e-16,1.4223358979733589e-11,3.7856803119556839e-18
7.241750581852264e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33513608176544796,0.11637759752341011,0.022752010926294697,0.0,3.781995965742206e-13,1.1827779069546309e-11,0.0,2.3191854940326117e-15,0.0,8.5337708521870014e-08,2.5295628880844523e-31,6.9653251381337716e-10,1.5253899624736135e-23,4.8343451375363126e-17,0.0,0.0,1.2597314691259036e-13,1.8568469746258628e-24,0.0022922829875494499,0.00013911348217718173,1.668900244202223e-10,2.2032236585317356e-11,8.4775902714078784e-08,2.2671417695513863e-16,1.4402655879476358e-11,3.9221829209189418e-18
7.306819005964612e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33511904994542863,0.11636180536917509,0.02275139109008948,0.0,3.8988683797083597e-13,1.2156151071534904e-11,0.0,2.3946708847173923e-15,0.0,8.6378293471829114e-08,2.6850711664250641e-31,7.0247053020331297e-10,1.5866400530189162e-23,4.9872256162534725e-17,0.0,0.0,1.2938813909887881e-13,1.9475527152641592e-24,0.0023080741002205396,0.00014035315378441071,1.67688700353501e-10,2.246006853407546e-11,8.5810417234485655e-08,2.3130297338578725e-16,1.4582790138002239e-11,4.0623875593742238e-18
7.371887430076961e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33510208984828282,0.11634608477829493,0.022750771333635275,0.0,4.0185560063033616e-13,1.2491447348718696e-11,0.0,2.4719959202734471e-15,0.0,8.7423672020254163e-08,2.8487620480577011e-31,7.0840351864786743e-10,1.6498209158478949e-23,5.1438085505102384e-17,0.0,0.0,1.3286881180560065e-13,2.0418853754397707e-24,0.0023237936447424177,0.00014159266588242118,1.6848730272536151e-10,2.2893062451334433e-11,8.68497115090774e-08,2.359537035963789e-16,1.4763761410502249e-11,4.2063631331683125e-18
7.436955854189309e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33508520114917623,0.11633043542648176,0.02275015165665864,0.0,4.1411100945544974e-13,1.2833773530971256e-11,0.0,2.5511913742606035e-15,0.0,8.8473842645586395e-08,3.0209959399929213e-31,7.1433149583003283e-10,1.7149774324973079e-23,5.3041580534450632e-17,0.0,0.0,1.3641594503413994e-13,2.1399588227485901e-24,0.0023394419454044559,0.0001428320190180795,1.6928583314765648e-10,2.3331246098469574e-11,8.7893783750891068e-08,2.4066688521586522e-16,1.4945569354115247e-11,4.3541792957338212e-18
7.502024278301657e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33506838352474894,0.11631485699092001,0.022749532058887391,0.0,4.2665825789567575e-13,1.3183236292366587e-11,0.0,2.6322883244644245e-15,0.0,8.9528803836742219e-08,3.2021461579376556e-31,7.2025447839136653e-10,1.7821551788367169e-23,5.4683389397306455e-17,0.0,0.0,1.4003032279873286e-13,2.24188956216865e-24,0.00235501932502374,0.00014407121373571455,1.7008429322143347e-10,2.377464722072554e-11,8.8942632181258453e-08,2.4544303950441563e-16,1.5128213627914877e-11,4.5059064514650508e-18
7.632161126526354e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33503496021382961,0.11628391158461135,0.022748293099878646,0.0,4.5264939380554474e-13,1.3904003493889498e-11,0.0,2.8003125532268468e-15,0.0,9.1653091924160491e-08,3.5927554815644484e-31,7.3208552601155433e-10,1.922760169672971e-23,5.8084576489526386e-17,0.0,0.0,1.4746396803380869e-13,2.4578023592972785e-24,0.0023859626050794767,0.00014654913008161404,1.7168100867400585e-10,2.4677212791535586e-11,9.1054650533995012e-08,2.5518636950718037e-16,1.5496009811967231e-11,4.82137913436344e-18
7.76229797475105e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33500181735789136,0.11625324600603766,0.022747054454456728,0.0,4.7987195087151744e-13,1.4654623387121333e-11,0.0,2.9763233620537426e-15,0.0,9.3796524400688734e-08,4.0238485193277795e-31,7.4389679381850389e-10,2.0720146043732262e-23,6.1646973596656672e-17,0.0,0.0,1.5517609972825751e-13,2.6906100956551696e-24,0.0024166260382527515,0.0001490264192244604,1.7327746167794575e-10,2.5600980806356461e-11,9.3185752500817083e-08,2.6518793774220831e-16,1.5867147273452059e-11,5.1533595643359575e-18
7.892434822975747e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33496895242247127,0.11622285772499873,0.022745816120489253,0.0,5.0837000916992857e-13,1.5435987379201142e-11,0.0,3.1605804565115988e-15,0.0,9.5959089547638284e-08,4.4989141143208761e-31,7.5568841346999688e-10,2.2303086859898072e-23,6.5376022043006668e-17,0.0,0.0,1.6317313404590772e-13,2.9413439287300315e-24,0.0024470121547554738,0.00015150308542876298,1.7487366465956586e-10,2.6546172654453373e-11,9.5335924142877521e-08,2.7545204886395889e-16,1.6241623353290446e-11,5.5024383562400045e-18
8.022571671200444e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33493636289606765,0.11619274423421579,0.022744578095863551,0.0,5.3818880704734119e-13,1.6249003983100508e-11,0.0,3.3533485333983081e-15,0.0,9.8140775807259982e-08,5.021684061953131e-31,7.6746051597677889e-10,2.3980442949160706e-23,6.9277278797922411e-17,0.0,0.0,1.7146155096873255e-13,3.211081191326832e-24,0.0024771234618779898,0.00015397913291957582,1.7646962987875623e-10,2.7513009473964134e-11,9.7505151646448177e-08,2.8598306926136602e-16,1.6619435422125896e-11,5.8692184657644811e-18
8.15270851942514e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33490404628993103,0.11616290304912343,0.022743340378486517,0.0,5.6937476205976629e-13,1.7094598950042328e-11,0.0,3.5548973219296634e-15,0.0,1.0034157178057753e-07,5.5961462522007639e-31,7.7921323170776375e-10,2.5756351805550126e-23,7.3356417614171656e-17,0.0,0.0,1.80047894169221e-13,3.5009467626412588e-24,0.0025069624441970821,0.00015645456588287009,1.7806536943108225e-10,2.8501712153972431e-11,9.9693421320440832e-08,2.96785428287432e-16,1.7000580879923152e-11,6.2543152980316287e-18
8.282845367649837e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33487200013785773,0.11613333170766288,0.022742102966284369,0.0,6.0197549215550309e-13,1.7973715402024405e-11,0.0,3.765501625018527e-15,0.0,1.0256146622524111e-07,6.2265583567070639e-31,7.9094669039520237e-10,2.7635071545898137e-23,7.7619230168586449e-17,0.0,0.0,1.8893877088306855e-13,3.8121144649860314e-24,0.0025365315637827343,0.00015892938846590537,1.7966089524985826e-10,2.9512501336575745e-11,1.0190071959394822e-07,3.0786361950071546e-16,1.7385057155570834e-11,6.6583568165094984e-18
8.412982215874534e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33484022199598379,0.1161040277700771,0.022740865857202534,0.0,6.36039837053119e-13,1.8887313964128488e-11,0.0,3.9854413605484959e-15,0.0,1.0480044805340659e-07,6.9174620477040001e-31,8.0266102113979739e-10,2.9620982854088247e-23,8.2071627202251944e-17,0.0,0.0,1.9814085178248384e-13,4.1458084832850301e-24,0.0025658332604031504,0.00016140360477759553,1.8125621910819072e-10,3.0545597418881269e-11,1.0412703301381072e-07,3.1922220191630657e-16,1.7772861706488797e-11,7.0819836519704597e-18
8.54311906409923e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33480870944258212,0.11607498881870763,0.022739629049205397,0.0,6.7161787978789295e-13,1.9836372896362864e-11,0.0,4.2150016025662164e-15,0.0,1.0705850632964475e-07,7.673697753341633e-31,8.1435635241575879e-10,3.171859093366945e-23,8.6719639659237959e-17,0.0,0.0,2.0766087085038749e-13,4.5033048056359682e-24,0.0025948699517276009,0.00016387721888887278,1.8285135262099739e-10,3.1601220554965896e-11,1.0637234824221339e-07,3.3086580126561837e-16,1.8163992018241193e-11,7.5258492112924488e-18
